OneBody2_E-0.25_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [1.20,0.00,0.00,1.08] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
50|0.846581,0.879892,0.99473,3.9443518207171735e-07,2.970047817907943e-05
51|0.862471,0.867262,1.012422,4.4923839448429703e-07,3.369889756273613e-05
52|0.878286,0.854422,1.029963,8.814056928763137e-07,6.586347761016515e-05
53|0.894024,0.841376,1.04735,7.258347065608461e-07,5.4027673394689046e-05
54|0.909684,0.828126,1.064582,8.474393000668101e-07,6.283148193669293e-05
55|0.925267,0.814674,1.081655,8.713757737588423e-07,6.434947694493183e-05
56|0.940772,0.801023,1.098567,1.2179926978106437e-07,8.958522940228519e-06
57|0.956197,0.787176,1.115317,2.0535903288987356e-07,1.5043190319437706e-05
58|0.971543,0.773136,1.131902,8.373333759692514e-07,6.108597610559912e-05
59|0.986808,0.758906,1.148321,1.9483497459837906e-07,1.4155018725372118e-05
60|1.001993,0.744489,1.164571,9.769145892235542e-08,7.067800790475924e-06
61|1.017097,0.729887,1.18065,3.712658951382508e-07,2.6747385312200976e-05
62|1.032119,0.715103,1.196557,3.337652194623786e-07,2.394368865939231e-05
63|1.047059,0.70014,1.21229,7.13790777595591e-08,5.098709424043633e-06
64|1.061916,0.685002,1.227846,9.534599954008627e-08,6.781370223154618e-06
65|1.076691,0.669691,1.243224,3.1072473971605064e-07,2.200407655412541e-05
66|1.091383,0.654211,1.258423,3.340723826461556e-07,2.3554161726198018e-05
67|1.105992,0.638563,1.27344,6.43216059081908e-07,4.5151434824688824e-05
68|1.120517,0.622752,1.288275,1.129477866790296e-07,7.893482470825426e-06
69|1.134958,0.60678,1.302925,2.7551900538824725e-07,1.9169368792154634e-05
70|1.149316,0.590651,1.317389,7.7466565673312e-07,5.365687468577357e-05
71|1.163589,0.574368,1.331666,2.474427471810259e-07,1.7062040466687405e-05
72|1.177778,0.557933,1.345755,6.185582630546804e-07,4.2459290129356217e-05
73|1.191883,0.54135,1.359653,4.0207394946811803e-07,2.747420308824939e-05
74|1.205904,0.524621,1.37336,4.577411716333302e-08,3.113564932536881e-06
75|1.219841,0.507751,1.386875,2.6633700334066646e-07,1.8033520728096278e-05
76|1.233693,0.490742,1.400195,5.397791671413188e-07,3.6380533987933245e-05
77|1.247461,0.473598,1.413321,4.301613791835024e-07,2.8859022244584856e-05
78|1.261144,0.456321,1.426252,8.312350776584765e-07,5.550923895553943e-05
79|1.274744,0.438914,1.438985,4.288862820445161e-09,2.850813812130861e-07
80|1.288259,0.421381,1.45152,4.18268332191829e-07,2.7673361749326164e-05
81|1.30169,0.403726,1.463857,2.9610343244002024e-07,1.9499610145729734e-05
82|1.315038,0.38595,1.475994,2.355530186459731e-07,1.5439822327170106e-05
83|1.328302,0.368058,1.487931,6.573530075826284e-08,4.288641028152071e-06
84|1.341482,0.350052,1.499666,3.254813187858474e-07,2.113543790636727e-05
85|1.354579,0.331936,1.5112,1.50651992436579e-07,9.736912997139447e-06
86|1.367593,0.313713,1.522531,1.5166171074554313e-07,9.756209356044507e-06
87|1.380525,0.295385,1.533659,3.840980835612129e-07,2.4592568301056287e-05
88|1.393374,0.276956,1.544584,1.0454730636766385e-07,6.662384049417829e-06
89|1.40614,0.25843,1.555304,3.8167429838864564e-07,2.420826811662028e-05
90|1.418825,0.239809,1.565819,3.32325190921523e-07,2.097911169007216e-05
91|1.431428,0.221096,1.57613,2.588686227600334e-07,1.6265070689716668e-05
92|1.44395,0.202294,1.586235,2.875082527609152e-08,1.7979578056319335e-06
93|1.456391,0.183407,1.596134,3.3570853918973853e-07,2.089510614467171e-05
94|1.468752,0.164437,1.605828,5.0788167005322293e-08,3.146287424424624e-06
95|1.481032,0.145388,1.615315,4.293768118834862e-08,2.6474595512199084e-06
96|1.493233,0.126262,1.624596,4.067118997141961e-08,2.49593823132719e-06
97|1.505354,0.107063,1.63367,6.087893011930134e-08,3.718536693843113e-06
98|1.517397,0.087794,1.642538,1.8537323631662161e-07,1.1269695100343654e-05
99|1.529361,0.068457,1.651199,3.297239117294737e-07,1.9951621214438515e-05
100|1.541247,0.049056,1.659653,2.030764716387523e-07,1.2230739990915134e-05
101|1.553056,0.029592,1.667901,3.7615285375380836e-07,2.254892524811843e-05
102|1.564787,0.010071,1.675941,1.8179015559560696e-07,1.084685282734742e-05
103|1.576442,-0.009507,1.683776,3.791493712324012e-07,2.251744965534026e-05
104|1.588021,-0.029137,1.691404,2.407760326672559e-07,1.4233166611252073e-05
105|1.599525,-0.048818,1.698826,9.918178567325242e-08,5.835845123136784e-06
106|1.610953,-0.068546,1.706042,1.502399431529966e-07,8.79924624727598e-06
107|1.622307,-0.088318,1.713052,2.871941964244229e-07,1.674282067509736e-05
108|1.633586,-0.108132,1.719857,3.5986077162597496e-07,2.088264829734037e-05
109|1.644793,-0.127985,1.726457,6.55474619026819e-08,3.7862567987497638e-06
110|1.655926,-0.147875,1.732852,2.920749904156139e-07,1.6794124872012333e-05
111|1.666987,-0.167797,1.739042,5.244324361441954e-07,3.001698459089901e-05
112|1.677976,-0.187751,1.745029,2.648043202491124e-07,1.508770171712322e-05
113|1.688894,-0.207733,1.750813,1.9741361967362536e-07,1.1197002702201889e-05
114|1.699741,-0.227741,1.756393,8.210002278019601e-08,4.635547822497042e-06
115|1.710518,-0.247771,1.761771,1.7643407979051062e-07,9.916992088525226e-06
116|1.721225,-0.267823,1.766947,1.3471089332917074e-07,7.5378378765526295e-06
117|1.731863,-0.287892,1.771922,6.209411056445902e-07,3.458980193721726e-05
118|1.742433,-0.307976,1.776695,4.378293712026249e-07,2.428081643564921e-05
119|1.752935,-0.328074,1.781269,2.0639814612977148e-07,1.1395471330183033e-05
120|1.763369,-0.348182,1.785643,3.051200736514659e-08,1.6771544968711682e-06
121|1.773737,-0.368298,1.789819,3.464369211503282e-07,1.8958755879445567e-05
122|1.784039,-0.38842,1.793796,1.1935402133289585e-07,6.503003229416461e-06
123|1.794275,-0.408545,1.797576,2.404410337497609e-08,1.3043221205035813e-06
124|1.804447,-0.428671,1.80116,4.212949100690366e-08,2.2754634222220744e-06
125|1.814554,-0.448796,1.804547,4.1546835305439345e-07,2.2342791424239624e-05
126|1.824597,-0.468917,1.80774,1.478546263200542e-07,7.916965021053343e-06
127|1.834577,-0.489033,1.810738,1.3490729555698522e-07,7.192703463700664e-06
128|1.844494,-0.50914,1.813543,5.825637126033456e-07,3.092728942344068e-05
129|1.85435,-0.529237,1.816155,1.2329889553797102e-08,6.517904965261485e-07
130|1.864144,-0.549322,1.818575,2.5408997128550936e-07,1.337506338159561e-05
131|1.873877,-0.569393,1.820804,3.6717764184679424e-07,1.9246561826682716e-05
132|1.88355,-0.589446,1.822844,2.0622804508541037e-07,1.0764711831176833e-05
133|1.893163,-0.609481,1.824695,4.267110182976097e-07,2.2180720382185905e-05
134|1.902717,-0.629495,1.826357,2.0786350352075544e-07,1.0760106211642592e-05
135|1.912213,-0.649487,1.827832,7.059930418051863e-11,3.6395246849117025e-09
136|1.921651,-0.669453,1.829121,3.233554706216779e-07,1.6601220131556984e-05
137|1.931031,-0.689393,1.830225,2.506458238737963e-07,1.28157960963238e-05
138|1.940355,-0.709304,1.831145,3.7186976475922506e-07,1.8936989615576588e-05
139|1.949623,-0.729185,1.831881,5.4851917674625383e-08,2.781997091096504e-06
140|1.958835,-0.749033,1.832435,1.6867721397417768e-07,8.520714990318543e-06
141|1.967992,-0.768847,1.832808,3.759352140697558e-08,1.8914608774934755e-06
142|1.977094,-0.788625,1.833001,6.716407114915057e-07,3.365861451560524e-05
143|1.986143,-0.808365,1.833014,3.604758536113195e-08,1.7993691575954903e-06
144|1.995139,-0.828065,1.83285,1.1536492428021461e-07,5.736048910382625e-06
145|2.004081,-0.847724,1.832508,3.738053733215452e-08,1.8513563644081668e-06
146|2.012972,-0.867339,1.831991,2.8325763601344534e-07,1.3974671672030258e-05
147|2.02181,-0.88691,1.831299,5.686324278109112e-07,2.794587131725936e-05
148|2.030598,-0.906434,1.830433,2.605659101817537e-07,1.2756745854740535e-05
149|2.039335,-0.92591,1.829394,8.79318684532393e-08,4.2885985396297925e-06
150|2.048022,-0.945336,1.828184,2.2907079877398928e-07,1.1130023037380524e-05
151|2.05666,-0.964711,1.826804,4.778183995135521e-07,2.3129000272036007e-05
152|2.065249,-0.984033,1.825254,2.5885067689301877e-07,1.2483073838141306e-05
153|2.073789,-1.0033,1.823536,4.1178517706796924e-07,1.9784809047978367e-05
154|2.082282,-1.022512,1.82165,3.434021742521054e-07,1.643855382542452e-05
155|2.090727,-1.041666,1.819599,1.6881188091844024e-07,8.051442734279882e-06
156|2.099126,-1.060761,1.817384,7.316678418689548e-08,3.4770050043164285e-06
157|2.107478,-1.079796,1.815004,2.5297785111177973e-07,1.1978579870336951e-05
158|2.115784,-1.098769,1.812462,1.788957559867299e-08,8.44044000654762e-07
159|2.124045,-1.117679,1.809759,3.273113544643991e-07,1.538788776991584e-05
160|2.132262,-1.136524,1.806895,6.09953590302581e-07,2.8574477344350727e-05
161|2.140434,-1.155303,1.803873,3.7020357845918284e-07,1.7282100152053952e-05
162|2.148562,-1.174016,1.800693,4.6979304935135247e-07,2.185484246629077e-05
163|2.156647,-1.192659,1.797356,2.9493005193614863e-07,1.3672757255179768e-05
164|2.16469,-1.211233,1.793863,3.861584154662978e-07,1.7840591346750666e-05
165|2.17269,-1.229736,1.790216,2.8194745471665783e-07,1.2981637496517606e-05
166|2.180648,-1.248167,1.786416,2.2765381801903573e-07,1.0446351084222097e-05
167|2.188565,-1.266524,1.782464,3.147509373135904e-07,1.4394476362188285e-05
168|2.196442,-1.284806,1.778361,4.166594900212317e-07,1.8991531447888475e-05
169|2.204278,-1.303012,1.774109,3.3050693515335183e-07,1.5014816902492715e-05
170|2.212074,-1.321142,1.769708,9.089435870635043e-09,4.115740348559983e-07
171|2.21983,-1.339193,1.765159,6.713679656655813e-08,3.030080519088856e-06
172|2.227548,-1.357165,1.760465,1.794387083364768e-08,8.072402875368048e-07
173|2.235227,-1.375056,1.755625,4.5202861054249865e-07,2.0270137149220028e-05
174|2.242868,-1.392866,1.750642,2.765008928484747e-07,1.2359534618814054e-05
175|2.250471,-1.410594,1.745516,1.9220264979580293e-07,8.564275136618515e-06
176|2.258038,-1.428238,1.740249,9.926066901755348e-08,4.409046925971626e-06
177|2.265567,-1.445797,1.734841,1.218348022469229e-07,5.394934235674994e-06
178|2.27306,-1.463271,1.729295,5.574733670243859e-07,2.460916342027605e-05
179|2.280518,-1.480658,1.72361,1.7053271061939768e-07,7.504971526223805e-06
180|2.28794,-1.497958,1.717789,1.801367224274486e-07,7.903564600121557e-06
181|2.295327,-1.515169,1.711832,4.894106053754399e-08,2.140840355361179e-06
182|2.302679,-1.532291,1.70574,9.08448583025745e-08,3.961979172263934e-06
183|2.309997,-1.549322,1.699516,3.752008148616426e-07,1.631500417844256e-05
184|2.317282,-1.566262,1.693159,2.3104335555856892e-07,1.0017032689839131e-05
185|2.324533,-1.58311,1.686671,3.6987735452242987e-07,1.5989551735890427e-05
186|2.331751,-1.599865,1.680054,6.998770940569443e-08,3.016781734394768e-06
187|2.338937,-1.616527,1.673308,8.150031982623318e-08,3.502962859873974e-06
188|2.34609,-1.633093,1.666434,1.3831481471271445e-07,5.928022096663838e-06
189|2.353212,-1.649564,1.659434,4.5055507236213543e-07,1.925592390112522e-05
190|2.360302,-1.665939,1.652309,1.0615402734615031e-07,4.524170343081577e-06
191|2.367361,-1.682217,1.64506,3.0458516286913095e-07,1.2945170090941864e-05
192|2.37439,-1.698397,1.637688,1.910109728164855e-07,8.095885258471042e-06
193|2.381388,-1.714478,1.630194,2.6665641073009283e-07,1.1271343715533706e-05
194|2.388357,-1.73046,1.62258,2.7503755317681566e-07,1.1594276288293104e-05
195|2.395296,-1.746341,1.614846,9.785043797450044e-08,4.113892974451505e-06
196|2.402206,-1.762122,1.606994,4.667057851293066e-08,1.956961799860123e-06
197|2.409087,-1.777802,1.599025,7.286972536491021e-07,3.047513677039737e-05
198|2.41594,-1.793379,1.590939,3.305177997958708e-07,1.3786790079447781e-05
199|2.422765,-1.808853,1.582739,3.1319085413983316e-07,1.3030392451821744e-05
200|2.429562,-1.824223,1.574424,2.549758724157414e-07,1.0581276605262928e-05
201|2.436332,-1.83949,1.565997,4.392762464888733e-08,1.818349926448211e-06
202|2.443075,-1.854651,1.557458,5.864179697390171e-07,2.4213531461238797e-05
203|2.449791,-1.869707,1.548809,4.075510160461704e-07,1.6786271264362215e-05
204|2.456481,-1.884657,1.540051,1.7172065946979842e-07,7.055477138012367e-06
205|2.463144,-1.8995,1.531184,2.5149257565360017e-07,1.0307918182109511e-05
206|2.469783,-1.914236,1.522209,4.857205655461883e-07,1.986022970465285e-05
207|2.476396,-1.928864,1.513129,3.6081545351507316e-07,1.4717874480703897e-05
208|2.482983,-1.943384,1.503943,2.3501797175029537e-07,9.563866174211825e-06
209|2.489547,-1.957794,1.494654,2.8164257948049e-07,1.1434393397178309e-05
210|2.496086,-1.972095,1.485262,1.302876286857213e-07,5.277284818474402e-06
211|2.5026,-1.986286,1.475768,5.914524976446955e-07,2.390176248722376e-05
212|2.509092,-2.000366,1.466173,1.431079699187876e-08,5.77014148779995e-07
213|2.515559,-2.014334,1.456478,2.0110366216741227e-07,8.090314941705025e-06
214|2.522004,-2.028191,1.446685,4.3510135983027e-07,1.7464997048112747e-05
215|2.528426,-2.041936,1.436795,2.288354608026566e-07,9.16524288594924e-06
216|2.534825,-2.055569,1.426808,4.4693006184814976e-07,1.7861287660848738e-05
217|2.541202,-2.069088,1.416725,3.381601691998526e-07,1.3485223017166497e-05
218|2.547558,-2.082493,1.406548,3.27630237162424e-07,1.3037428329277099e-05
219|2.553891,-2.095784,1.396278,2.4949266208551535e-08,9.90713271886206e-07
220|2.560204,-2.108961,1.385915,4.0567146841752333e-07,1.6075208175879778e-05
221|2.566495,-2.122023,1.375462,2.1560109253471182e-07,8.525794989136074e-06
222|2.572766,-2.134969,1.364918,1.671972262862198e-07,6.598185688545015e-06
223|2.579016,-2.1478,1.354284,5.376078826557773e-08,2.1173000377661532e-06
224|2.585246,-2.160514,1.343563,2.3503855306472587e-08,9.238190037681082e-07
225|2.591456,-2.173111,1.332755,6.488957593475675e-08,2.545443379150835e-06
226|2.597647,-2.185592,1.32186,1.2284852202171237e-07,4.809597539264653e-06
227|2.603818,-2.197955,1.31088,8.183037047970743e-08,3.1975204408153856e-06
228|2.60997,-2.2102,1.299816,1.1830365354015271e-07,4.613883078259083e-06
229|2.616103,-2.222327,1.288669,1.1697726964854382e-07,4.553539481982948e-06
230|2.622218,-2.234335,1.27744,1.1192021531769569e-07,4.348554189752834e-06
231|2.628314,-2.246224,1.26613,4.6326190883405616e-08,1.7966407867032508e-06
232|2.634393,-2.257994,1.25474,8.836045273241666e-08,3.42058434922704e-06
233|2.640454,-2.269644,1.243271,2.4459366354534495e-07,9.45158828500562e-06
234|2.646497,-2.281174,1.231724,1.0291450402988289e-07,3.969747548290082e-06
235|2.652523,-2.292584,1.220099,1.4355473165750254e-07,5.527642368738278e-06
236|2.658532,-2.303873,1.208398,3.086498852056252e-07,1.1864080358657886e-05
237|2.664524,-2.315041,1.196623,5.4897615342497375e-09,2.1065721468560775e-07
238|2.6705,-2.326088,1.184773,2.891295070028832e-08,1.1075911761610165e-06
239|2.67646,-2.337013,1.172849,4.944986713439903e-07,1.8911490581449293e-05
240|2.682403,-2.347817,1.160854,3.5115542473818095e-07,1.3407347591179701e-05
241|2.688331,-2.358498,1.148787,1.9913710191943323e-07,7.590804411660688e-06
242|2.694243,-2.369056,1.13665,8.5184749920586e-08,3.241894733783496e-06
243|2.70014,-2.379492,1.124443,1.345001781061228e-07,5.110584013008094e-06
244|2.706022,-2.389804,1.112168,2.4878359372593195e-07,9.43820194019982e-06
245|2.711889,-2.399994,1.099826,3.597701399016273e-07,1.3627669982707061e-05
246|2.717742,-2.410059,1.087417,2.1009727690923796e-07,7.946119333525629e-06
247|2.72358,-2.420001,1.074942,9.281416879503013e-08,3.505066388771445e-06
248|2.729404,-2.429819,1.062403,2.1689071605379695e-07,8.178606606930384e-06
249|2.735214,-2.439512,1.0498,1.3864807923980038e-07,5.2205677692353616e-06
250|2.741011,-2.449081,1.037134,9.145120394293826e-08,3.438490445286245e-06
251|2.746794,-2.458524,1.024407,1.7559376619402656e-07,6.5928186089312724e-06
252|2.752564,-2.467843,1.011618,1.5594784530392758e-07,5.847012477589756e-06
253|2.758321,-2.477037,0.99877,2.937764036481383e-07,1.0999504435190249e-05
254|2.764065,-2.486104,0.985862,2.3291159489957636e-07,8.708793233904704e-06
255|2.769796,-2.495046,0.972896,1.0393338456538004e-07,3.880981196555924e-06
256|2.775516,-2.503863,0.959873,1.3224168649017543e-07,4.931547668012057e-06
257|2.781223,-2.512552,0.946793,5.014069137665444e-07,1.867422759657397e-05
258|2.786918,-2.521116,0.933658,1.9371153925362705e-07,7.205333807159091e-06
259|2.792601,-2.529553,0.920469,9.329075645325702e-08,3.465711559245923e-06
260|2.798273,-2.537863,0.907226,1.3142490651318894e-08,4.876357166906059e-07
261|2.803934,-2.546046,0.89393,2.9435998039062383e-07,1.0908610914286997e-05
262|2.809583,-2.554102,0.880582,1.8746820762416405e-07,6.939050211953045e-06
263|2.815222,-2.562031,0.867183,1.9965339781435887e-07,7.381413794662497e-06
264|2.82085,-2.569832,0.853735,1.719215845241706e-07,6.348812447428124e-06
265|2.826467,-2.577506,0.840237,2.7543658465134513e-07,1.0159953628699396e-05
266|2.832074,-2.585051,0.82669,1.7841826860376386e-07,6.5739475465547585e-06
267|2.837671,-2.592469,0.813096,2.6280043030624256e-08,9.672493558730907e-07
268|2.843259,-2.599759,0.799456,1.5798117214416152e-07,5.808337064837389e-06
269|2.848836,-2.60692,0.78577,2.6230894478729283e-07,9.633907697954414e-06
270|2.854404,-2.613952,0.772039,1.240886606801439e-07,4.552742186286637e-06
271|2.859963,-2.620856,0.758265,5.9389968498635426e-08,2.1767784086649692e-06
272|2.865513,-2.627631,0.744447,3.088731963529767e-07,1.1309676311641284e-05
273|2.871053,-2.634278,0.730587,3.497171467969906e-07,1.2792762002420735e-05
274|2.876586,-2.640795,0.716686,1.0856964660632684e-08,3.9677274651610144e-07
275|2.882109,-2.647183,0.702744,1.3295065270924056e-07,4.8542099066939624e-06
276|2.887624,-2.653441,0.688763,1.4149279614628085e-07,5.161377979372298e-06
277|2.893131,-2.659571,0.674743,3.709710263422039e-07,1.3520198050280324e-05
278|2.89863,-2.66557,0.660685,4.0130874179311604e-08,1.4613089343597661e-06
279|2.904122,-2.67144,0.64659,6.40636228510516e-08,2.330793116014366e-06
280|2.909605,-2.67718,0.632458,1.9243005411340164e-08,6.995238747394522e-07
281|2.915082,-2.68279,0.618292,1.747750846270435e-07,6.348264280195826e-06
282|2.920551,-2.68827,0.604091,1.7342021418897957e-07,6.2940408349489555e-06
283|2.926013,-2.69362,0.589856,1.316317175259485e-07,4.773679032958135e-06
284|2.931468,-2.69884,0.575588,7.914195698788262e-08,2.8679444474006954e-06
285|2.936917,-2.703929,0.561289,1.1705272395801103e-07,4.23862707301089e-06
286|2.942359,-2.708888,0.546958,2.7104333000238512e-08,9.80777691709546e-07
287|2.947795,-2.713716,0.532597,2.28544220881588e-07,8.264159822752928e-06
288|2.953224,-2.718414,0.518207,1.9549060858992107e-07,7.064141149623278e-06
289|2.958648,-2.722981,0.503788,2.2374041641626263e-07,8.079626938653732e-06
290|2.964066,-2.727417,0.489341,1.765846122658843e-07,6.372671476116501e-06
291|2.969478,-2.731722,0.474867,1.5342265680118317e-07,5.533353025038855e-06
292|2.974885,-2.735896,0.460368,1.6204548236586902e-07,5.8408272122570805e-06
293|2.980287,-2.739939,0.445842,1.947010108693803e-09,7.01378670105952e-08
294|2.985683,-2.743851,0.431293,2.4014219546231175e-07,8.645857902621052e-06
295|2.991075,-2.747631,0.416719,2.6853927925785115e-07,9.662980004708059e-06
296|2.996462,-2.751281,0.402123,1.2107639468794673e-07,4.354463348937828e-06
297|3.001844,-2.754799,0.387505,1.9867499156944746e-07,7.141651145924306e-06
298|3.007222,-2.758185,0.372866,1.141440111318559e-07,4.101069853395917e-06
299|3.012596,-2.76144,0.358206,2.1623571644369122e-07,7.765480806381746e-06
300|3.017966,-2.764564,0.343527,4.9524619960550353e-08,1.777735792614789e-06
301|3.023331,-2.767556,0.328829,2.100834279872288e-07,7.537916886074963e-06
302|3.028694,-2.770416,0.314113,6.258678197923473e-08,2.244729041764941e-06
303|3.034052,-2.773145,0.29938,2.83631482744795e-07,1.016870746064859e-05
304|3.039408,-2.775741,0.284631,2.5722973440167607e-07,9.218724174626602e-06
305|3.04476,-2.778206,0.269866,2.5132657599513664e-07,9.003982281505738e-06
306|3.050109,-2.780539,0.255087,2.998030748102565e-07,1.0737103197755492e-05
307|3.055455,-2.782741,0.240293,1.3805252008225466e-07,4.942633584679462e-06
308|3.060799,-2.78481,0.225487,7.289845660451988e-08,2.60917818847958e-06
309|3.06614,-2.786747,0.210669,2.4751453864269024e-07,8.856572821357824e-06
310|3.071478,-2.788553,0.195839,2.0266396605350678e-07,7.249854403724268e-06
311|3.076815,-2.790226,0.180998,3.327653308460299e-08,1.1901093376476682e-06
312|3.082149,-2.791767,0.166148,1.267096356727393e-07,4.530672871758836e-06
313|3.087482,-2.793176,0.151289,2.2365696006332314e-07,7.995543040487207e-06
314|3.092813,-2.794453,0.136421,2.5390346847231626e-07,9.075172421870539e-06
315|3.098142,-2.795598,0.121546,1.6252016976636696e-07,5.807944182788431e-06
316|3.10347,-2.796611,0.106665,1.9222556435494198e-08,6.86852410790045e-07
317|3.108797,-2.797492,0.091778,2.9305884785557623e-07,1.0470138748336154e-05
318|3.114123,-2.79824,0.076886,8.22379506715265e-08,2.9378083160575256e-06
319|3.119448,-2.798856,0.061989,1.1322587312179166e-08,4.044442170941785e-07
320|3.124772,-2.79934,0.04709,4.9659108825039766e-08,1.7737068410953088e-06
321|3.130096,-2.799692,0.032188,2.285976878901863e-07,8.16456238648139e-06
322|3.13542,-2.799911,0.017284,5.520278145709767e-08,1.9715529745055315e-06
323|3.140743,-2.799998,0.002379,1.8933945167276534e-07,6.7621252060868465e-06
324|3.146066,-2.799953,-0.012526,1.8304612670050346e-07,6.53740555872232e-06
325|3.15139,-2.799776,-0.02743,2.954668953947248e-08,1.0552726827004184e-06
326|3.156713,-2.799467,-0.042333,2.5221521893215026e-07,9.00837229684681e-06
327|3.162038,-2.799025,-0.057234,1.0279282269820555e-07,3.671683663141556e-06
328|3.167362,-2.798451,-0.072131,3.780727242386206e-08,1.350558584869341e-06
329|3.172688,-2.797745,-0.087025,1.456040914504797e-07,5.201821850686401e-06
330|3.178015,-2.796906,-0.101914,2.247519215181626e-07,8.030403818062645e-06
331|3.183342,-2.795936,-0.116797,5.6047007923609726e-08,2.0028416394996864e-06
332|3.188671,-2.794833,-0.131674,1.2752751743505542e-07,4.5579185710723745e-06
333|3.194002,-2.793598,-0.146544,1.8756733188851626e-07,6.704965493864203e-06
334|3.199334,-2.792231,-0.161406,2.0844401760200526e-07,7.452700669777455e-06
335|3.204668,-2.790732,-0.176259,1.6513846778920538e-07,5.905621527634355e-06
336|3.210003,-2.789101,-0.191103,1.2851578512496076e-07,4.597006944765084e-06
337|3.215341,-2.787338,-0.205936,2.963892820062597e-08,1.0604513444541788e-06
338|3.220682,-2.785443,-0.220758,1.4559403060943055e-07,5.210622748867255e-06
339|3.226024,-2.783416,-0.235569,2.2781422526207962e-07,8.155543840840448e-06
