OneBody2_E-0.05_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
29|0.045076,5.995645,0.270445,5.926087229823906e-07,9.873945376905908e-06
30|0.046686,5.995329,0.280099,3.551658167566529e-08,5.917587497276125e-07
31|0.048295,5.995001,0.289752,5.350607930054707e-07,8.91470885415808e-06
32|0.049904,5.994663,0.299406,5.180515616487469e-07,8.63112173381851e-06
33|0.051513,5.994313,0.309058,1.91570418195397e-07,3.1916302447517177e-06
34|0.053122,5.993952,0.31871,2.0401793143776104e-08,3.3989284025239315e-07
35|0.054731,5.99358,0.328362,6.479492498101536e-09,1.0794534080881614e-07
36|0.05634,5.993197,0.338013,7.299652082792818e-08,1.2160571514669972e-06
37|0.057949,5.992803,0.347663,2.1526488147571854e-07,3.5860274045163034e-06
38|0.059557,5.992398,0.357313,6.548712443432692e-07,1.090899211311748e-05
39|0.061166,5.991981,0.366962,3.7017821874485435e-07,6.1663404218526595e-06
40|0.062774,5.991554,0.376611,3.0654426819154423e-07,5.106196058336377e-06
41|0.064383,5.991115,0.386259,4.932111030697683e-07,8.215318815541016e-06
42|0.065991,5.990666,0.395906,3.2404615879499943e-07,5.397410710426281e-06
43|0.067599,5.990205,0.405552,1.8900534914934042e-07,3.148033517819153e-06
44|0.069208,5.989733,0.415198,7.096806697859392e-07,1.1819920682487991e-05
45|0.070816,5.989251,0.424843,3.893515279074222e-07,6.484545238856147e-06
46|0.072424,5.988757,0.434488,2.5177350693184053e-07,4.193082226947458e-06
47|0.074032,5.988252,0.444132,1.7245382366581907e-07,2.8719810311706345e-06
48|0.075639,5.987736,0.453774,2.2317745695943358e-07,3.7165856381607596e-06
49|0.077247,5.987209,0.463417,3.579485996496601e-07,5.9607271124971326e-06
50|0.078855,5.986671,0.473058,4.3340016375736923e-07,7.2169230344895315e-06
51|0.080462,5.986121,0.482698,6.4969593349673e-07,1.0818255821430227e-05
52|0.08207,5.985561,0.492338,3.741638616716614e-07,6.230067201022241e-06
