OneBody2_E-0.15_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [3.33,0.00,0.00,0.55] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
42|0.13474,3.303121,0.447775,0.0033332853565668508,0.10009865935636189
43|0.138026,3.301632,0.458627,0.0033335549496094075,0.10010675524352575
44|0.141312,3.300107,0.469475,0.003333614727754508,0.10010855038301826
45|0.144599,3.298546,0.480318,0.0033333309526666355,0.10010002860860767
46|0.147885,3.29695,0.491155,0.0033335471454094545,0.1001065208831668
47|0.151171,3.295318,0.501988,0.0033335676568588823,0.10010713684260909
48|0.154458,3.29365,0.512814,0.0033329448310439602,0.10008843336468348
49|0.157744,3.291947,0.523636,0.0033331233624096512,0.10009379466695648
50|0.16103,3.290209,0.534451,0.0033336369289527212,0.1001092170856673
51|0.164317,3.288434,0.545261,0.0033328262381782103,0.10008487201736367
52|0.167603,3.286625,0.556065,0.0033334928941632924,0.1001048917166154
53|0.170889,3.28478,0.566863,0.0033336630420004454,0.10011000126127464
54|0.174176,3.282899,0.577655,0.003333338150566245,0.10010024476174909
55|0.177462,3.280983,0.58844,0.0033333286500161208,0.10009995945994356
56|0.180748,3.279031,0.59922,0.0033330027708000642,0.10009017329729922
57|0.184035,3.277044,0.609992,0.003332809366625611,0.10008436536413245
58|0.187321,3.275022,0.620758,0.0033331059238581595,0.1000932709867315
59|0.190607,3.272964,0.631518,0.0033329161096409265,0.10008757086008789
60|0.193894,3.270871,0.642271,0.0033330370789532715,0.10009120357217031
61|0.19718,3.268743,0.653016,0.003333271112416103,0.10009823160408718
62|0.200466,3.266579,0.663755,0.003333026156552066,0.10009087557213409
63|0.203753,3.26438,0.674486,0.0033328889560371167,0.10008675543655005
64|0.207039,3.262146,0.685211,0.003333262642215562,0.10009797724371056
65|0.210325,3.259877,0.695927,0.0033335333353607943,0.10010610616699084
66|0.213612,3.257572,0.706637,0.0033333444096168563,0.10010043272122691
67|0.216898,3.255232,0.717338,0.0033330436768537197,0.10009140170731891
68|0.220184,3.252857,0.728032,0.0033330549876051663,0.1000917413695245
69|0.223471,3.250447,0.738718,0.0033331641666118905,0.10009502001837509
70|0.226757,3.248002,0.749396,0.003333370189666507,0.10010120689689211
71|0.230043,3.245522,0.760066,0.0033336731926492114,0.1001103060855619
72|0.23333,3.243006,0.770728,0.003333101569658492,0.10009314022998474
73|0.236616,3.240456,0.781381,0.0033333699312163567,0.10010119913562633
74|0.239902,3.237871,0.792026,0.0033337362641918666,0.10011220012588186
75|0.243189,3.23525,0.802663,0.0033332347770151927,0.10009714045090669
76|0.246475,3.232595,0.813291,0.0033335693725584647,0.10010718836511907
77|0.249761,3.229905,0.82391,0.003333766235388058,0.10011310016180354
78|0.253048,3.22718,0.83452,0.0033338240866305213,0.100114837436352
79|0.256334,3.22442,0.845121,0.003333742822791308,0.10011239708082005
80|0.25962,3.221625,0.855713,0.0033335235157614385,0.1001058112841273
81|0.262907,3.218795,0.866295,0.0033329085241398104,0.10008734306726157
82|0.266193,3.215931,0.876869,0.003333382654965966,0.1001015812302092
83|0.269479,3.213032,0.887433,0.0033334610436139833,0.10010393524366316
84|0.272766,3.210098,0.897987,0.0033331399326113065,0.10009429227060981
85|0.276052,3.20713,0.908531,0.003333378895816086,0.1001014683428254
86|0.279339,3.204127,0.919066,0.0033334883394124937,0.10010475493731211
87|0.282625,3.201089,0.929591,0.0033331986469637975,0.1000960554643783
88|0.285911,3.198017,0.940106,0.003333470195413746,0.10010421007248485
89|0.289198,3.19491,0.950611,0.0033333438798162085,0.10010041681129754
90|0.292484,3.191769,0.961105,0.003333492224562029,0.10010487160846933
91|0.29577,3.188593,0.971589,0.0033332423521659216,0.10009736793291057
92|0.299057,3.185383,0.982062,0.0033332609466159013,0.10009792632480186
93|0.302343,3.182138,0.992525,0.003332885666986307,0.10008665666625545
94|0.305629,3.178859,1.002978,0.003333078221407604,0.10009243908130944
95|0.308916,3.175546,1.013419,0.0033332368182157346,0.10009720174822027
96|0.312202,3.172199,1.023849,0.0033336572269511144,0.1001098266351686
97|0.315488,3.168817,1.034269,0.0033336982441469765,0.10011105838279208
98|0.318775,3.165401,1.044677,0.0033336954361469218,0.10011097405846611
99|0.322061,3.16195,1.055074,0.003333008863050768,0.10009035624777081
100|0.325347,3.158466,1.065459,0.003333219742215121,0.10009668895540905
101|0.328634,3.154948,1.075833,0.0033336956555971575,0.10011098064856329
102|0.33192,3.151395,1.086196,0.003333496132812641,0.10010498897335258
103|0.335206,3.147808,1.096546,0.003332916913640016,0.10008759500420467
104|0.338493,3.144188,1.106885,0.003333554052009635,0.10010672828857763
105|0.341779,3.140533,1.117212,0.0033331932216138505,0.10009589254095647
106|0.345065,3.136845,1.127527,0.0033337201297438668,0.10011171560792392
107|0.348352,3.133122,1.137829,0.003332911685389295,0.10008743799967851
108|0.351638,3.129366,1.14812,0.0033333311200669513,0.10010003363564418
109|0.354924,3.125576,1.158398,0.003333355393666526,0.10010076257256835
110|0.358211,3.121752,1.168663,0.0033329802275980924,0.10008949632426706
111|0.361497,3.117895,1.178916,0.0033334915788132413,0.10010485221661386
112|0.364783,3.114004,1.189156,0.0033336023194565634,0.10010817776145838
113|0.36807,3.110079,1.199383,0.003333311706166686,0.10009945063563623
114|0.371356,3.106121,1.209597,0.003333552024158859,0.10010666739215791
115|0.374642,3.102129,1.219799,0.0033337566229394433,0.10011281149968297
116|0.377929,3.098103,1.229987,0.003333199483364524,0.10009608058151724
117|0.381215,3.094044,1.240161,0.003332803645174298,0.10008419354877772
118|0.384501,3.089952,1.250323,0.003333311661616545,0.10009944929779413
119|0.387788,3.085826,1.260471,0.0033330532842046345,0.10009169021635539
120|0.391074,3.081667,1.270605,0.0033329514037445662,0.10008863074308007
121|0.39436,3.077475,1.280725,0.003333001854150197,0.10009014577027618
122|0.397647,3.07325,1.290832,0.003333588875256588,0.10010777403172937
123|0.400933,3.068991,1.300925,0.003333408722566489,0.10010236404103572
124|0.404219,3.064699,1.311003,0.003332990658148738,0.10008980955401615
125|0.407506,3.060374,1.321068,0.0033331187416596464,0.10009365590569508
126|0.410792,3.056016,1.331118,0.0033330049936504125,0.10009024004956193
127|0.414078,3.051625,1.341154,0.003333045517804223,0.10009145699111781
128|0.417365,3.047201,1.351176,0.003333244273215019,0.10009742562207265
129|0.420651,3.042744,1.361182,0.0033327896656225597,0.10008377374241922
130|0.423937,3.038255,1.371175,0.0033338155141318104,0.10011458000395827
131|0.427224,3.033732,1.381152,0.0033332709058662147,0.10009822540138782
132|0.43051,3.029177,1.391114,0.003333385415416057,0.10010166412660831
133|0.433796,3.024589,1.401062,0.0033336686814000593,0.10011017061261439
134|0.437083,3.019968,1.410994,0.0033332850256657665,0.10009864941939237
135|0.440369,3.015315,1.420911,0.003333559538559072,0.10010689304982198
136|0.443655,3.010629,1.430812,0.003333159914411965,0.10009489232468363
137|0.446942,3.005911,1.440699,0.0033338489449272757,0.10011558393175003
138|0.450228,3.00116,1.450569,0.0033334320708156007,0.10010306518965768
139|0.453514,2.996377,1.460424,0.0033336745523993017,0.10011034691889796
140|0.456801,2.991561,1.470263,0.0033332425501657603,0.10009737387885168
141|0.460087,2.986713,1.480087,0.003333477457363454,0.10010442814905267
142|0.463373,2.981833,1.489894,0.003333492335412913,0.10010487493732471
143|0.46666,2.97692,1.499685,0.0033328345103784685,0.10008512043178583
144|0.469946,2.971976,1.50946,0.003333292093066209,0.10009886165363992
145|0.473232,2.966999,1.519219,0.003333082060957615,0.10009255438311157
146|0.476519,2.961991,1.528961,0.0033335302069601447,0.10010601222102535
147|0.479805,2.95695,1.538687,0.0033333146370164712,0.10009953864914328
148|0.483091,2.951877,1.548396,0.003332866058384454,0.10008606781935298
149|0.486378,2.946773,1.558089,0.0033335334841604336,0.10010611063544846
150|0.489664,2.941637,1.567765,0.003333966915706643,0.10011912659779709
151|0.49295,2.936468,1.577423,0.003332812059575918,0.10008444623351105
152|0.496237,2.931269,1.587065,0.0033336563545511844,0.10010980043697251
153|0.499523,2.926037,1.59669,0.0033333888870159534,0.10010176837885744
154|0.502809,2.920774,1.606297,0.0033332883594163754,0.10009874953202329
155|0.506096,2.91548,1.615887,0.003333830741979682,0.10011503729668715
156|0.509382,2.910153,1.625459,0.003332783280121099,0.10008358198561856
157|0.512668,2.904796,1.635014,0.003333253938465841,0.10009771586984509
158|0.515955,2.899407,1.644551,0.0033330081541507184,0.10009033495948103
159|0.519241,2.893987,1.654071,0.0033334110481657575,0.10010243387885158
160|0.522527,2.888535,1.663573,0.0033331025497589373,0.10009316966243056
161|0.525814,2.883053,1.673056,0.0033333136584161593,0.10009950926174652
162|0.5291,2.877539,1.682522,0.0033333132174173663,0.10009949601853954
163|0.532386,2.871994,1.691969,0.003332961616195007,0.10008893742327347
164|0.535673,2.866418,1.701399,0.0033332728554165136,0.10009828394644187
165|0.538959,2.860811,1.710809,0.003332718496909859,0.1000816365438396
166|0.542245,2.855174,1.720202,0.0033336903286476094,0.1001108206801084
167|0.545532,2.849505,1.729576,0.0033334493868149018,0.1001035851896367
168|0.548818,2.843806,1.738931,0.0033337049261952245,0.10011125904490162
169|0.552104,2.838076,1.748267,0.0033335994264067637,0.100108090883086
170|0.555391,2.832315,1.757584,0.003333133108810671,0.1000940873516718
171|0.558677,2.826524,1.766883,0.0033336854063978905,0.10011067286480152
172|0.561963,2.820702,1.776162,0.00333335012386593,0.10010060432029819
173|0.56525,2.81485,1.785422,0.003333502754262696,0.10010518781569659
174|0.568536,2.808967,1.794663,0.003333300265366823,0.10009910706807278
175|0.571822,2.803054,1.803885,0.0033335896878070592,0.10010779843264443
176|0.575109,2.797111,1.813087,0.0033338290501294665,0.10011498649037436
177|0.578395,2.791137,1.822269,0.0033331758361629937,0.10009537045534517
178|0.581681,2.785133,1.831432,0.0033330164136016194,0.10009058299103962
179|0.584968,2.7791,1.840575,0.003333637760402297,0.10010924205412303
180|0.588254,2.773036,1.849698,0.003333368941666137,0.1001011694194035
181|0.59154,2.766942,1.858801,0.003333045011403968,0.10009144178390293
182|0.594827,2.760819,1.867884,0.0033334948992131963,0.10010495192832422
183|0.598113,2.754665,1.876947,0.00333306212175577,0.10009195560828138
184|0.601399,2.748482,1.88599,0.0033334043302657435,0.10010223214011241
185|0.604686,2.742269,1.895012,0.003333128942410113,0.10009396223453793
186|0.607972,2.736027,1.904014,0.003333625205404367,0.10010886502715817
187|0.611258,2.729755,1.912995,0.0033335011741626452,0.1001051403652446
188|0.614545,2.723453,1.921955,0.003332756451716712,0.10008277632782918
189|0.617831,2.717123,1.930895,0.0033336013897558026,0.10010814984251659
190|0.621117,2.710762,1.939814,0.003333012952650982,0.10009047905858805
191|0.624404,2.704373,1.948712,0.003333433977615652,0.10010312245092048
192|0.62769,2.697954,1.957589,0.0033332385222153427,0.10009725291937965
193|0.630976,2.691506,1.966445,0.0033332395758147726,0.10009728455900216
194|0.634263,2.685029,1.975279,0.0033328454689312004,0.10008544951745346
195|0.637549,2.678523,1.984093,0.0033332407933657215,0.10009732112209374
196|0.640835,2.671989,1.992884,0.0033334447032151715,0.10010344454099615
197|0.644122,2.665425,2.001655,0.0033336421141525463,0.10010937279737377
198|0.647408,2.658832,2.010403,0.0033328406615806827,0.10008530515257306
199|0.650694,2.652211,2.01913,0.0033330384798042623,0.10009124563976765
200|0.653981,2.645561,2.027835,0.0033328354585293596,0.10008514890478556
201|0.657267,2.638883,2.036519,0.003333635424153325,0.10010917189649626
202|0.660553,2.632176,2.04518,0.0033334257730657235,0.10010287606803976
203|0.66384,2.625441,2.053819,0.003333606052955407,0.10010828987854074
204|0.667126,2.618677,2.062436,0.0033333893304159368,0.10010178169417228
205|0.670412,2.611885,2.071031,0.0033335650945582884,0.10010705989664528
206|0.673699,2.605065,2.079603,0.003333510441762666,0.10010541867155154
207|0.676985,2.598216,2.088153,0.003333066776406657,0.1000920953875873
208|0.680271,2.59134,2.09668,0.003333169366663391,0.10009517617607781
209|0.683558,2.584436,2.105185,0.0033336650147997027,0.10011006050449556
210|0.686844,2.577503,2.113667,0.0033331519513613017,0.10009465319403307
211|0.69013,2.570543,2.122126,0.00333317787541354,0.1000954316941003
212|0.693417,2.563555,2.130562,0.0033329677469970953,0.10008912153144431
213|0.696703,2.55654,2.138975,0.0033332900004157118,0.10009879881128263
214|0.699989,2.549497,2.147365,0.0033333761017670938,0.10010138443745027
215|0.703276,2.542426,2.155732,0.0033332298616643996,0.10009699284277475
216|0.706562,2.535328,2.164076,0.0033336168706545877,0.100108614734372
217|0.709848,2.528202,2.172396,0.003333126709659684,0.10009389518497548
218|0.713135,2.521049,2.180693,0.0033331697641623137,0.10009518811298238
219|0.716421,2.513869,2.188966,0.0033330914142082335,0.10009283526150851
220|0.719707,2.506662,2.197216,0.0033335466016604087,0.10010650455436663
221|0.722994,2.499428,2.205442,0.0033338780488225694,0.1001164579225997
222|0.72628,2.492166,2.213644,0.0033333362104661646,0.10010018650048541
223|0.729566,2.484878,2.221822,0.0033334178518660273,0.100102638194175
224|0.732853,2.477563,2.229976,0.003333373598416678,0.1001013092617621
225|0.736139,2.470221,2.238106,0.0033332050782139966,0.1000962485950149
226|0.739425,2.462853,2.246212,0.0033336539496011675,0.10010972821625128
227|0.742712,2.455458,2.254293,0.003333304608617027,0.10009923749600683
228|0.745998,2.448036,2.262351,0.0033335123412121526,0.10010547571207666
229|0.749284,2.440588,2.270383,0.003332979531597502,0.10008947542334841
230|0.752571,2.433114,2.278392,0.0033337430656410483,0.10011240437360504
231|0.755857,2.425613,2.286375,0.003333026625752744,0.10009088966224458
232|0.759143,2.418086,2.294334,0.0033329277094429344,0.10008791920249054
233|0.76243,2.410533,2.302269,0.0033334505341646725,0.10010361964458477
234|0.765716,2.402954,2.310178,0.0033332143366640032,0.10009652662654663
235|0.769002,2.395349,2.318063,0.0033336022321561742,0.10010817513982506
236|0.772289,2.387718,2.325922,0.0033332263078644786,0.10009688612205642
237|0.775575,2.380062,2.333756,0.003333495373663009,0.10010496617606633
238|0.778861,2.372379,2.341565,0.003332981996547968,0.10008954944588493
239|0.782148,2.364671,2.349349,0.0033331159729592663,0.10009357276153952
240|0.785434,2.356938,2.357107,0.003333188460613812,0.10009574956798235
241|0.78872,2.349179,2.36484,0.003333196612813616,0.10009599437878725
242|0.792007,2.341394,2.372548,0.003333147997662156,0.10009453446432902
243|0.795293,2.333585,2.38023,0.0033337374353918925,0.10011223529705382
244|0.798579,2.32575,2.387886,0.003333558391058755,0.100106858590353
245|0.801866,2.31789,2.395516,0.003333310420066571,0.10009941201401114
246|0.805152,2.310005,2.40312,0.0033329918303985906,0.10008984475671441
247|0.808438,2.302095,2.410699,0.003333325310566959,0.10009985917618495
248|0.811725,2.29416,2.418251,0.003332867356784952,0.10008610681035893
249|0.815011,2.286201,2.425778,0.003333754319390092,0.10011274232402678
250|0.818298,2.278217,2.433278,0.003333845322576856,0.10011547515245812
251|0.821584,2.270208,2.440751,0.0033331377564107534,0.10009422691924184
252|0.82487,2.262174,2.448199,0.0033330991482087846,0.10009306751377732
253|0.828157,2.254117,2.45562,0.003333621780003959,0.10010876216228104
254|0.831443,2.246034,2.463014,0.0033326706694012387,0.1000802002823195
255|0.834729,2.237928,2.470382,0.0033330105328515103,0.10009040639193725
256|0.838016,2.229797,2.477724,0.0033332988744168013,0.10009906529780185
257|0.841302,2.221643,2.485038,0.003333388800615289,0.1001017657842429
258|0.844588,2.213464,2.492326,0.0033334321024645064,0.10010306614007525
259|0.847875,2.205262,2.499586,0.003333265672665675,0.10009806824821847
260|0.851161,2.197035,2.50682,0.0033330622104061902,0.10009195827045618
261|0.854447,2.188785,2.514027,0.0033333966097659484,0.10010200029327171
262|0.857734,2.180511,2.521206,0.0033328540001824614,0.10008570571118504
263|0.86102,2.172214,2.528359,0.003333600868205444,0.10010813418034366
264|0.864306,2.163893,2.535484,0.003333471122413112,0.10010423791030365
265|0.867593,2.155549,2.542581,0.003333111610959616,0.10009344177055904
266|0.870879,2.147182,2.549651,0.00333328110541542,0.10009853169415674
267|0.874165,2.138791,2.556694,0.0033333393642158704,0.10010028120768379
268|0.877452,2.130378,2.563709,0.0033338056013829664,0.10011428232381281
269|0.880738,2.121941,2.570696,0.0033333964512163305,0.10010199553202195
270|0.884024,2.113481,2.577656,0.0033335254212110144,0.10010586850483524
271|0.887311,2.104999,2.584587,0.00333327925216631,0.10009847604103035
272|0.890597,2.096494,2.591491,0.0033335709342083852,0.10010723526151308
273|0.893883,2.087966,2.598367,0.003333629243403191,0.1001089862883841
274|0.89717,2.079415,2.605214,0.0033326758697520553,0.10008035644901067
275|0.900456,2.070843,2.612034,0.003333518837411731,0.10010567079314509
276|0.903742,2.062247,2.618825,0.0033327271117111756,0.10008189524658184
277|0.907029,2.05363,2.625588,0.0033329450632444413,0.10008844033767092
278|0.910315,2.04499,2.632323,0.003332938130993668,0.10008823216197202
279|0.913601,2.036329,2.63903,0.0033339372377616527,0.1001182353682178
280|0.916888,2.027645,2.645707,0.003333133047759951,0.10009408551831682
281|0.920174,2.018939,2.652357,0.003333517842161182,0.1001056409057412
282|0.92346,2.010212,2.658977,0.0033333123876166937,0.1000994710996004
283|0.926747,2.001463,2.665569,0.0033335017861628735,0.10010515874362985
284|0.930033,1.992692,2.672132,0.0033332915098664984,0.10009884414013509
285|0.933319,1.9839,2.678666,0.0033332791000662,0.10009847147345945
286|0.936606,1.975086,2.685172,0.003333673213649302,0.10011030671619525
287|0.939892,1.966251,2.691648,0.0033334593024143544,0.10010388295538603
288|0.943178,1.957395,2.698095,0.003333438924165044,0.10010327099594728
289|0.946465,1.948517,2.704513,0.0033330266353526206,0.10009088995052916
290|0.949751,1.939619,2.710902,0.0033333944814155636,0.10010193637884574
291|0.953037,1.9307,2.717262,0.0033339566632082374,0.10011881871496207
292|0.956324,1.921759,2.723592,0.0033333221484164177,0.10009976421670924
293|0.95961,1.912798,2.729893,0.0033334637046138482,0.100104015153569
294|0.962896,1.903817,2.736164,0.0033335573244088756,0.10010682655882508
295|0.966183,1.894814,2.742406,0.0033332811814665853,0.10009853397797555
296|0.969469,1.885792,2.748618,0.003333523244860803,0.10010580314897305
297|0.972755,1.876749,2.7548,0.0033331440168109516,0.10009441491924778
298|0.976042,1.867685,2.760953,0.003332975781748182,0.10008936281526074
299|0.979328,1.858602,2.767076,0.003333314293666678,0.10009952833833868
300|0.982614,1.849498,2.773169,0.003333039851404429,0.10009128682896185
301|0.985901,1.840375,2.779232,0.0033332642340160312,0.10009802504552646
302|0.989187,1.831231,2.785265,0.0033328810045358814,0.10008651665272918
303|0.992473,1.822068,2.791268,0.003332993333849288,0.10008988990538402
304|0.99576,1.812885,2.797241,0.00333305196255429,0.10009165052715584
305|0.999046,1.803683,2.803184,0.0033336020184058235,0.1001081687208956
306|1.002332,1.794461,2.809096,0.003333259327215732,0.10009787769416612
307|1.005619,1.78522,2.814978,0.00333340499926571,0.1001022522302015
308|1.008905,1.775959,2.82083,0.003333505453812169,0.10010526888324832
309|1.012191,1.766679,2.826651,0.003333251392965142,0.10009763942838262
310|1.015478,1.75738,2.832442,0.003333488831263498,0.10010476970761256
311|1.018764,1.748063,2.838202,0.0033338933825692862,0.10011691839547406
312|1.02205,1.738726,2.843931,0.003333412042215489,0.10010246373019487
313|1.025337,1.72937,2.84963,0.003333426736664702,0.100102905004946
314|1.028623,1.719996,2.855298,0.003333602989656015,0.10010819788756802
315|1.031909,1.710604,2.860935,0.0033339345227627604,0.10011815383671954
316|1.035196,1.701192,2.866541,0.0033333954984158254,0.10010196691939416
317|1.038482,1.691763,2.872116,0.0033335215104113303,0.1001057510634033
318|1.041768,1.682315,2.87766,0.0033332918904167563,0.10009885556807076
319|1.045055,1.672849,2.883173,0.003333215376164045,0.1000965578427641
320|1.048341,1.663365,2.888655,0.0033332915041666134,0.10009884396896737
321|1.051627,1.653863,2.894106,0.003333520967411463,0.100105734757101
322|1.054914,1.644343,2.899525,0.0033330357577536773,0.10009116389650682
323|1.0582,1.634805,2.904914,0.0033335769798075177,0.10010741681103655
324|1.061486,1.62525,2.91027,0.003333021976652528,0.10009075004962548
325|1.064773,1.615677,2.915596,0.0033334971984122497,0.10010502097334081
326|1.068059,1.606087,2.92089,0.003333743216991536,0.10011240891866476
327|1.071345,1.596479,2.926152,0.0033332753484165423,0.10009835881130759
328|1.074632,1.586854,2.931383,0.003333453167414291,0.10010369872114988
329|1.077918,1.577212,2.936582,0.0033333970168656357,0.10010201251848755
330|1.081204,1.567553,2.941749,0.003333104688159061,0.10009323387865048
331|1.084491,1.557877,2.946885,0.0033334592197649116,0.10010388047342078
332|1.087777,1.548184,2.951989,0.0033335797632072506,0.10010750039661412
333|1.091063,1.538474,2.957061,0.003333467626213782,0.10010413291933279
334|1.09435,1.528748,2.962101,0.00333358392240779,0.10010762529753124
335|1.097636,1.519006,2.967109,0.0033339235541647305,0.10011782444939131
336|1.100922,1.509246,2.972085,0.003333577027807344,0.1001074182524728
337|1.104209,1.499471,2.977028,0.0033330155604018863,0.10009055736942603
338|1.107495,1.489679,2.98194,0.0033331196628094695,0.10009368356785193
339|1.110781,1.479872,2.986819,0.0033329979384002506,0.10009002818018772
340|1.114068,1.470048,2.991667,0.003333550845610045,0.10010663200030166
341|1.117354,1.460209,2.996482,0.0033338716673729785,0.10011626628747683
342|1.12064,1.450353,3.001264,0.0033330800124069526,0.10009249286507366
343|1.123927,1.440482,3.006014,0.0033329507446446804,0.1000886109502907
344|1.127213,1.430596,3.010732,0.003333480322662563,0.10010451419407095
345|1.130499,1.420694,3.015417,0.0033333354954163674,0.10010016502751853
346|1.133786,1.410776,3.02007,0.0033334257280648316,0.1001028747166616
347|1.137072,1.400844,3.02469,0.0033336929320468833,0.10011089886026675
348|1.140358,1.390896,3.029277,0.0033332904984169076,0.10009881376627351
349|1.143645,1.380933,3.033832,0.003333549873609787,0.10010660281110471
350|1.146931,1.370956,3.038353,0.0033330626484056047,0.10009197142359173
351|1.150217,1.360963,3.042842,0.0033328253165771926,0.10008484434165742
352|1.153504,1.350956,3.047299,0.0033336630672011758,0.10011000201805334
353|1.15679,1.340935,3.051722,0.003333742592991129,0.10011239017991379
354|1.160076,1.330898,3.056112,0.0033331731088632743,0.1000952885544527
355|1.163363,1.320848,3.060469,0.003333157526411501,0.10009482061295798
356|1.166649,1.310783,3.064794,0.003333816995382044,0.10011462448594728
357|1.169935,1.300704,3.069085,0.0033337115927949412,0.10011145924309132
358|1.173222,1.290611,3.073343,0.0033337590121393923,0.1001128832474292
359|1.176508,1.280504,3.077567,0.0033330366924038124,0.10009119196407847
360|1.179794,1.270383,3.081759,0.003333391782165851,0.10010185532029582
361|1.183081,1.260249,3.085917,0.003333357600166842,0.10010082883383911
362|1.186367,1.2501,3.090042,0.0033331024312590607,0.10009316610387571
363|1.189653,1.239939,3.094134,0.0033337567181899175,0.10011281436005759
364|1.19294,1.229764,3.098192,0.0033336413506521723,0.10010934986943458
365|1.196226,1.219575,3.102216,0.0033327603587669508,0.10008289365666519
366|1.199512,1.209374,3.106208,0.003333708337645458,0.10011136149085459
367|1.202799,1.199159,3.110165,0.003332961842545945,0.10008894422059895
368|1.206085,1.188932,3.114089,0.0033331067484083654,0.10009329574799894
369|1.209371,1.178692,3.11798,0.003333783356236797,0.10011361430140532
370|1.212658,1.168438,3.121836,0.0033327722776190782,0.10008325158015248
371|1.215944,1.158173,3.125659,0.003332998998150316,0.10009006000451401
372|1.21923,1.147895,3.129449,0.0033337628605387692,0.10011299881497804
373|1.222517,1.137604,3.133204,0.003333191631464061,0.10009584478871054
374|1.225803,1.127301,3.136926,0.0033335077782119527,0.10010533868504362
375|1.229089,1.116986,3.140614,0.0033337698454376508,0.10011320857170122
376|1.232376,1.106659,3.144267,0.003333033102153493,0.10009108414875355
377|1.235662,1.09632,3.147887,0.0033331827420131077,0.10009557783823146
378|1.238948,1.085969,3.151473,0.003333277470166429,0.1000984225275204
379|1.242235,1.075606,3.155025,0.003333319345817376,0.10009968005457587
380|1.245521,1.065232,3.158543,0.0033336311676031016,0.10010904407216521
381|1.248807,1.054846,3.162026,0.003332942925444282,0.10008837613946794
382|1.252094,1.044449,3.165476,0.0033334696932136865,0.100104194991402
383|1.25538,1.034041,3.168891,0.0033333106009663105,0.10009941744643575
384|1.258666,1.023621,3.172272,0.0033331057104089012,0.10009326457684388
385|1.261953,1.01319,3.175619,0.003333168055812852,0.10009513681119675
386|1.265239,1.002749,3.178932,0.0033337993103836894,0.10011409340491557
387|1.268525,0.992296,3.18221,0.0033334420240653806,0.10010336408604747
388|1.271812,0.981833,3.185454,0.003333650567401758,0.10010962664870145
389|1.275098,0.971359,3.188663,0.003333171834162485,0.10009525027514968
390|1.278384,0.960875,3.191838,0.0033332542470159154,0.10009772513561307
391|1.281671,0.950381,3.194979,0.003333895006919274,0.10011696717475298
392|1.284957,0.939876,3.198085,0.0033338510567761936,0.10011564735063644
