OneBody2_E-0.25_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [1.20,0.00,0.00,1.08] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 57|0.956197,0.787176,1.115317,0.577953,42.336886
 58|0.971543,0.773136,1.131902,0.597609,43.597376
 59|0.986808,0.758906,1.148321,0.617531,44.864456
 60|1.001993,0.744489,1.164571,0.637716,46.137584
 61|1.017097,0.729887,1.180650,0.658159,47.416226
 62|1.032119,0.715103,1.196557,0.678856,48.699858
 63|1.047059,0.700140,1.212290,0.699803,49.987965
 64|1.061916,0.685002,1.227846,0.720997,51.280040
 65|1.076691,0.669691,1.243224,0.742432,52.575589
 66|1.091383,0.654211,1.258423,0.764105,53.874125
 67|1.105992,0.638563,1.273440,0.786012,55.175174
 68|1.120517,0.622752,1.288275,0.808147,56.478269
 69|1.134958,0.606780,1.302925,0.830507,57.782958
 70|1.149316,0.590651,1.317389,0.853088,59.088796
 71|1.163589,0.574368,1.331666,0.875885,60.395350
 72|1.177778,0.557933,1.345755,0.898894,61.702200
 73|1.191883,0.541350,1.359653,0.922111,63.008934
 74|1.205904,0.524621,1.373360,0.945530,64.315153
 75|1.219841,0.507751,1.386875,0.969148,65.620468
 76|1.233693,0.490742,1.400195,0.992961,66.924502
 77|1.247461,0.473598,1.413321,1.016963,68.226888
 78|1.261144,0.456321,1.426252,1.041151,69.527272
 79|1.274744,0.438914,1.438985,1.065520,70.825309
 80|1.288259,0.421381,1.451520,1.090066,72.120667
 81|1.301690,0.403726,1.463857,1.114784,73.413023
 82|1.315038,0.385950,1.475994,1.139670,74.702065
 83|1.328302,0.368058,1.487931,1.164719,75.987494
 84|1.341482,0.350052,1.499666,1.189927,77.269020
 85|1.354579,0.331936,1.511200,1.215289,78.546364
 86|1.367593,0.313713,1.522531,1.240802,79.819256
 87|1.380525,0.295385,1.533659,1.266461,81.087439
 88|1.393374,0.276956,1.544584,1.292261,82.350664
 89|1.406140,0.258430,1.555304,1.318198,83.608694
 90|1.418825,0.239809,1.565819,1.344268,84.861299
 91|1.431428,0.221096,1.576130,1.370466,86.108262
 92|1.443950,0.202294,1.586235,1.396788,87.349373
 93|1.456391,0.183407,1.596134,1.423231,88.584432
 94|1.468752,0.164437,1.605828,1.449788,89.813250
 95|1.481032,0.145388,1.615315,1.476457,91.035644
 96|1.493233,0.126262,1.624596,1.503233,92.251442
 97|1.505354,0.107063,1.633670,1.530111,93.460480
 98|1.517397,0.087794,1.642538,1.557089,94.662603
 99|1.529361,0.068457,1.651199,1.584160,95.857663
100|1.541247,0.049056,1.659653,1.611322,97.045521
101|1.553056,0.029592,1.667901,1.638571,98.226046
102|1.564787,0.010071,1.675941,1.665901,99.399112
103|1.576442,-0.009507,1.683776,1.674296,99.435394
104|1.588021,-0.029137,1.691404,1.662518,98.277584
105|1.599525,-0.048818,1.698826,1.650709,97.127558
106|1.610953,-0.068546,1.706042,1.638873,95.985413
107|1.622307,-0.088318,1.713052,1.627009,94.851236
108|1.633586,-0.108132,1.719857,1.615121,93.725110
109|1.644793,-0.127985,1.726457,1.603209,92.607111
110|1.655926,-0.147875,1.732852,1.591275,91.497308
111|1.666987,-0.167797,1.739042,1.579322,90.395765
112|1.677976,-0.187751,1.745029,1.567349,89.302541
113|1.688894,-0.207733,1.750813,1.555360,88.217689
114|1.699741,-0.227741,1.756393,1.543356,87.141256
115|1.710518,-0.247771,1.761771,1.531337,86.073283
116|1.721225,-0.267823,1.766947,1.519306,85.013810
117|1.731863,-0.287892,1.771922,1.507265,83.962868
118|1.742433,-0.307976,1.776695,1.495214,82.920485
119|1.752935,-0.328074,1.781269,1.483156,81.886685
120|1.763369,-0.348182,1.785643,1.471091,80.861488
121|1.773737,-0.368298,1.789819,1.459021,79.844908
122|1.784039,-0.388420,1.793796,1.446948,78.836957
123|1.794275,-0.408545,1.797576,1.434873,77.837643
124|1.804447,-0.428671,1.801160,1.422797,76.846969
125|1.814554,-0.448796,1.804547,1.410722,75.864936
126|1.824597,-0.468917,1.807740,1.398650,74.891541
127|1.834577,-0.489033,1.810738,1.386580,73.926779
128|1.844494,-0.509140,1.813543,1.374516,72.970639
129|1.854350,-0.529237,1.816155,1.362458,72.023110
130|1.864144,-0.549322,1.818575,1.350407,71.084178
131|1.873877,-0.569393,1.820804,1.338364,70.153824
132|1.883550,-0.589446,1.822844,1.326332,69.232029
133|1.893163,-0.609481,1.824695,1.314311,68.318770
134|1.902717,-0.629495,1.826357,1.302303,67.414024
135|1.912213,-0.649487,1.827832,1.290308,66.517762
136|1.921651,-0.669453,1.829121,1.278328,65.629956
137|1.931031,-0.689393,1.830225,1.266364,64.750575
138|1.940355,-0.709304,1.831145,1.254417,63.879587
139|1.949623,-0.729185,1.831881,1.242489,63.016957
140|1.958835,-0.749033,1.832435,1.230580,62.162648
141|1.967992,-0.768847,1.832808,1.218692,61.316624
142|1.977094,-0.788625,1.833001,1.206825,60.478844
143|1.986143,-0.808365,1.833014,1.194981,59.649269
144|1.995139,-0.828065,1.832850,1.183161,58.827856
145|2.004081,-0.847724,1.832508,1.171366,58.014563
146|2.012972,-0.867339,1.831991,1.159597,57.209345
147|2.021810,-0.886910,1.831299,1.147854,56.412157
148|2.030598,-0.906434,1.830433,1.136140,55.622952
149|2.039335,-0.925910,1.829394,1.124454,54.841683
150|2.048022,-0.945336,1.828184,1.112798,54.068303
151|2.056660,-0.964711,1.826804,1.101173,53.302762
152|2.065249,-0.984033,1.825254,1.089580,52.545011
153|2.073789,-1.003300,1.823536,1.078020,51.794999
154|2.082282,-1.022512,1.821650,1.066493,51.052676
155|2.090727,-1.041666,1.819599,1.055000,50.317990
156|2.099126,-1.060761,1.817384,1.043543,49.590890
157|2.107478,-1.079796,1.815004,1.032122,48.871322
158|2.115784,-1.098769,1.812462,1.020739,48.159234
159|2.124045,-1.117679,1.809759,1.009393,47.454574
160|2.132262,-1.136524,1.806895,0.998086,46.757287
161|2.140434,-1.155303,1.803873,0.986818,46.067319
162|2.148562,-1.174016,1.800693,0.975591,45.384618
163|2.156647,-1.192659,1.797356,0.964404,44.709128
164|2.164690,-1.211233,1.793863,0.953260,44.040796
165|2.172690,-1.229736,1.790216,0.942158,43.379567
166|2.180648,-1.248167,1.786416,0.931100,42.725386
167|2.188565,-1.266524,1.782464,0.920086,42.078200
168|2.196442,-1.284806,1.778361,0.909117,41.437954
169|2.204278,-1.303012,1.774109,0.898193,40.804592
170|2.212074,-1.321142,1.769708,0.887315,40.178062
171|2.219830,-1.339193,1.765159,0.876484,39.558308
172|2.227548,-1.357165,1.760465,0.865701,38.945276
173|2.235227,-1.375056,1.755625,0.854966,38.338912
174|2.242868,-1.392866,1.750642,0.844280,37.739161
175|2.250471,-1.410594,1.745516,0.833644,37.145972
176|2.258038,-1.428238,1.740249,0.823057,36.559288
177|2.265567,-1.445797,1.734841,0.812522,35.979058
178|2.273060,-1.463271,1.729295,0.802038,35.405227
179|2.280518,-1.480658,1.723610,0.791605,34.837744
180|2.287940,-1.497958,1.717789,0.781225,34.276555
181|2.295327,-1.515169,1.711832,0.770899,33.721607
182|2.302679,-1.532291,1.705740,0.760626,33.172850
183|2.309997,-1.549322,1.699516,0.750407,32.630230
184|2.317282,-1.566262,1.693159,0.740243,32.093697
185|2.324533,-1.583110,1.686671,0.730134,31.563199
186|2.331751,-1.599865,1.680054,0.720081,31.038686
187|2.338937,-1.616527,1.673308,0.710084,30.520106
188|2.346090,-1.633093,1.666434,0.700144,30.007411
189|2.353212,-1.649564,1.659434,0.690261,29.500550
190|2.360302,-1.665939,1.652309,0.680437,28.999474
191|2.367361,-1.682217,1.645060,0.670670,28.504133
192|2.374390,-1.698397,1.637688,0.660962,28.014481
193|2.381388,-1.714478,1.630194,0.651313,27.530467
194|2.388357,-1.730460,1.622580,0.641724,27.052046
195|2.395296,-1.746341,1.614846,0.632195,26.579168
196|2.402206,-1.762122,1.606994,0.622727,26.111789
197|2.409087,-1.777802,1.599025,0.613319,25.649860
198|2.415940,-1.793379,1.590939,0.603973,25.193336
199|2.422765,-1.808853,1.582739,0.594688,24.742172
200|2.429562,-1.824223,1.574424,0.585466,24.296323
201|2.436332,-1.839490,1.565997,0.576306,23.855743
202|2.443075,-1.854651,1.557458,0.567209,23.420389
203|2.449791,-1.869707,1.548809,0.558176,22.990217
204|2.456481,-1.884657,1.540051,0.549206,22.565183
205|2.463144,-1.899500,1.531184,0.540300,22.145245
206|2.469783,-1.914236,1.522209,0.531458,21.730360
207|2.476396,-1.928864,1.513129,0.522681,21.320486
208|2.482983,-1.943384,1.503943,0.513970,20.915583
209|2.489547,-1.957794,1.494654,0.505324,20.515608
210|2.496086,-1.972095,1.485262,0.496743,20.120522
211|2.502600,-1.986286,1.475768,0.488229,19.730285
212|2.509092,-2.000366,1.466173,0.479781,19.344855
213|2.515559,-2.014334,1.456478,0.471399,18.964196
214|2.522004,-2.028191,1.446685,0.463085,18.588267
215|2.528426,-2.041936,1.436795,0.454838,18.217031
216|2.534825,-2.055569,1.426808,0.446659,17.850450
217|2.541202,-2.069088,1.416725,0.438547,17.488487
218|2.547558,-2.082493,1.406548,0.430504,17.131105
219|2.553891,-2.095784,1.396278,0.422529,16.778266
220|2.560204,-2.108961,1.385915,0.414623,16.429937
221|2.566495,-2.122023,1.375462,0.406786,16.086080
222|2.572766,-2.134969,1.364918,0.399018,15.746662
223|2.579016,-2.147800,1.354284,0.391320,15.411646
224|2.585246,-2.160514,1.343563,0.383692,15.081001
225|2.591456,-2.173111,1.332755,0.376133,14.754691
226|2.597647,-2.185592,1.321860,0.368645,14.432683
227|2.603818,-2.197955,1.310880,0.361227,14.114946
228|2.609970,-2.210200,1.299816,0.353880,13.801445
229|2.616103,-2.222327,1.288669,0.346604,13.492151
230|2.622218,-2.234335,1.277440,0.339399,13.187030
231|2.628314,-2.246224,1.266130,0.332266,12.886053
232|2.634393,-2.257994,1.254740,0.325204,12.589188
233|2.640454,-2.269644,1.243271,0.318213,12.296406
234|2.646497,-2.281174,1.231724,0.311295,12.007676
235|2.652523,-2.292584,1.220099,0.304449,11.722970
236|2.658532,-2.303873,1.208398,0.297676,11.442259
237|2.664524,-2.315041,1.196623,0.290975,11.165514
238|2.670500,-2.326088,1.184773,0.284347,10.892707
239|2.676460,-2.337013,1.172849,0.277792,10.623810
240|2.682403,-2.347817,1.160854,0.271310,10.358797
241|2.688331,-2.358498,1.148787,0.264901,10.097641
242|2.694243,-2.369056,1.136650,0.258566,9.840315
243|2.700140,-2.379492,1.124443,0.252305,9.586793
244|2.706022,-2.389804,1.112168,0.246117,9.337050
245|2.711889,-2.399994,1.099826,0.240004,9.091061
246|2.717742,-2.410059,1.087417,0.233964,8.848801
247|2.723580,-2.420001,1.074942,0.227999,8.610245
248|2.729404,-2.429819,1.062403,0.222109,8.375370
249|2.735214,-2.439512,1.049800,0.216293,8.144152
250|2.741011,-2.449081,1.037134,0.210552,7.916568
251|2.746794,-2.458524,1.024407,0.204885,7.692595
252|2.752564,-2.467843,1.011618,0.199294,7.472210
253|2.758321,-2.477037,0.998770,0.193778,7.255392
254|2.764065,-2.486104,0.985862,0.188337,7.042119
255|2.769796,-2.495046,0.972896,0.182972,6.832369
256|2.775516,-2.503863,0.959873,0.177682,6.626123
257|2.781223,-2.512552,0.946793,0.172469,6.423358
258|2.786918,-2.521116,0.933658,0.167330,6.224055
259|2.792601,-2.529553,0.920469,0.162268,6.028194
260|2.798273,-2.537863,0.907226,0.157282,5.835756
261|2.803934,-2.546046,0.893930,0.152372,5.646722
262|2.809583,-2.554102,0.880582,0.147539,5.461072
263|2.815222,-2.562031,0.867183,0.142781,5.278789
264|2.820850,-2.569832,0.853735,0.138101,5.099854
265|2.826467,-2.577506,0.840237,0.133497,4.924250
266|2.832074,-2.585051,0.826690,0.128969,4.751959
267|2.837671,-2.592469,0.813096,0.124519,4.582964
268|2.843259,-2.599759,0.799456,0.120145,4.417249
269|2.848836,-2.606920,0.785770,0.115848,4.254796
270|2.854404,-2.613952,0.772039,0.111629,4.095592
271|2.859963,-2.620856,0.758265,0.107486,3.939618
272|2.865513,-2.627631,0.744447,0.103421,3.786861
273|2.871053,-2.634278,0.730587,0.099433,3.637306
274|2.876586,-2.640795,0.716686,0.095523,3.490936
275|2.882109,-2.647183,0.702744,0.091690,3.347739
276|2.887624,-2.653441,0.688763,0.087935,3.207700
277|2.893131,-2.659571,0.674743,0.084258,3.070806
278|2.898630,-2.665570,0.660685,0.080658,2.937043
279|2.904122,-2.671440,0.646590,0.077136,2.806397
280|2.909605,-2.677180,0.632458,0.073692,2.678857
281|2.915082,-2.682790,0.618292,0.070326,2.554409
282|2.920551,-2.688270,0.604091,0.067038,2.433043
283|2.926013,-2.693620,0.589856,0.063828,2.314745
284|2.931468,-2.698840,0.575588,0.060696,2.199504
285|2.936917,-2.703929,0.561289,0.057643,2.087309
286|2.942359,-2.708888,0.546958,0.054667,1.978150
287|2.947795,-2.713716,0.532597,0.051770,1.872015
288|2.953224,-2.718414,0.518207,0.048952,1.768894
289|2.958648,-2.722981,0.503788,0.046212,1.668777
290|2.964066,-2.727417,0.489341,0.043550,1.571655
291|2.969478,-2.731722,0.474867,0.040967,1.477519
292|2.974885,-2.735896,0.460368,0.038463,1.386358
293|2.980287,-2.739939,0.445842,0.036037,1.298164
294|2.985683,-2.743851,0.431293,0.033690,1.212929
295|2.991075,-2.747631,0.416719,0.031421,1.130645
296|2.996462,-2.751281,0.402123,0.029232,1.051303
297|3.001844,-2.754799,0.387505,0.027121,0.974895
298|3.007222,-2.758185,0.372866,0.025089,0.901416
299|3.012596,-2.761440,0.358206,0.023136,0.830856
300|3.017966,-2.764564,0.343527,0.021262,0.763210
301|3.023331,-2.767556,0.328829,0.019467,0.698471
302|3.028694,-2.770416,0.314113,0.017750,0.636633
303|3.034052,-2.773145,0.299380,0.016113,0.577690
304|3.039408,-2.775741,0.284631,0.014555,0.521636
305|3.044760,-2.778206,0.269866,0.013076,0.468465
306|3.050109,-2.780539,0.255087,0.011676,0.418174
307|3.055455,-2.782741,0.240293,0.010356,0.370756
308|3.060799,-2.784810,0.225487,0.009114,0.326207
309|3.066140,-2.786747,0.210669,0.007952,0.284524
310|3.071478,-2.788553,0.195839,0.006868,0.245701
311|3.076815,-2.790226,0.180998,0.005864,0.209736
312|3.082149,-2.791767,0.166148,0.004940,0.176624
313|3.087482,-2.793176,0.151289,0.004094,0.146363
314|3.092813,-2.794453,0.136421,0.003328,0.118950
315|3.098142,-2.795598,0.121546,0.002641,0.094382
316|3.103470,-2.796611,0.106665,0.002033,0.072657
317|3.108797,-2.797492,0.091778,0.001505,0.053772
318|3.114123,-2.798240,0.076886,0.001056,0.037726
319|3.119448,-2.798856,0.061989,0.000686,0.024518
320|3.124772,-2.799340,0.047090,0.000396,0.014146
321|3.130096,-2.799692,0.032188,0.000185,0.006608
322|3.135420,-2.799911,0.017284,0.000053,0.001905
323|3.140743,-2.799998,0.002379,0.000001,0.000036
324|3.146066,-2.799953,-0.012526,0.000028,0.001001
325|3.151390,-2.799776,-0.027430,0.000134,0.004799
326|3.156713,-2.799467,-0.042333,0.000320,0.011432
327|3.162038,-2.799025,-0.057234,0.000585,0.020899
328|3.167362,-2.798451,-0.072131,0.000929,0.033202
329|3.172688,-2.797745,-0.087025,0.001353,0.048342
330|3.178015,-2.796906,-0.101914,0.001856,0.066320
331|3.183342,-2.795936,-0.116797,0.002438,0.087139
332|3.188671,-2.794833,-0.131674,0.003100,0.110799
333|3.194002,-2.793598,-0.146544,0.003841,0.137304
334|3.199334,-2.792231,-0.161406,0.004661,0.166655
335|3.204668,-2.790732,-0.176259,0.005561,0.198857
336|3.210003,-2.789101,-0.191103,0.006539,0.233911
337|3.215341,-2.787338,-0.205936,0.007597,0.271821
338|3.220682,-2.785443,-0.220758,0.008734,0.312591
339|3.226024,-2.783416,-0.235569,0.009951,0.356224
340|3.231370,-2.781256,-0.250366,0.011246,0.402726
341|3.236718,-2.778965,-0.265150,0.012621,0.452100
342|3.242069,-2.776543,-0.279920,0.014074,0.504351
343|3.247423,-2.773988,-0.294674,0.015607,0.559484
344|3.252781,-2.771301,-0.309412,0.017219,0.617504
345|3.258142,-2.768483,-0.324133,0.018910,0.678417
346|3.263507,-2.765533,-0.338837,0.020680,0.742230
347|3.268875,-2.762452,-0.353523,0.022529,0.808947
348|3.274247,-2.759239,-0.368189,0.024457,0.878576
349|3.279624,-2.755894,-0.382835,0.026464,0.951123
350|3.285005,-2.752418,-0.397460,0.028549,1.026595
351|3.290391,-2.748810,-0.412063,0.030714,1.104999
352|3.295781,-2.745072,-0.426643,0.032957,1.186344
353|3.301176,-2.741202,-0.441201,0.035279,1.270636
354|3.306576,-2.737201,-0.455734,0.037680,1.357884
355|3.311981,-2.733068,-0.470242,0.040159,1.448097
356|3.317391,-2.728805,-0.484724,0.042717,1.541283
357|3.322807,-2.724411,-0.499180,0.045354,1.637451
358|3.328229,-2.719886,-0.513608,0.048069,1.736611
359|3.333657,-2.715230,-0.528007,0.050862,1.838771
360|3.339091,-2.710443,-0.542378,0.053734,1.943943
361|3.344531,-2.705526,-0.556718,0.056684,2.052136
362|3.349977,-2.700479,-0.571027,0.059713,2.163361
363|3.355430,-2.695300,-0.585305,0.062820,2.277628
364|3.360890,-2.689992,-0.599551,0.066005,2.394949
365|3.366357,-2.684554,-0.613763,0.069268,2.515335
366|3.371831,-2.678985,-0.627940,0.072609,2.638798
367|3.377312,-2.673286,-0.642083,0.076028,2.765349
368|3.382801,-2.667458,-0.656189,0.079525,2.895002
369|3.388298,-2.661500,-0.670259,0.083100,3.027769
370|3.393802,-2.655412,-0.684292,0.086753,3.163663
371|3.399315,-2.649195,-0.698285,0.090483,3.302696
372|3.404836,-2.642848,-0.712240,0.094291,3.444884
373|3.410365,-2.636372,-0.726154,0.098177,3.590239
374|3.415903,-2.629767,-0.740027,0.102140,3.738776
375|3.421450,-2.623033,-0.753859,0.106180,3.890509
376|3.427006,-2.616170,-0.767647,0.110298,4.045454
377|3.432571,-2.609178,-0.781392,0.114493,4.203626
378|3.438145,-2.602058,-0.795093,0.118765,4.365040
379|3.443729,-2.594810,-0.808748,0.123114,4.529712
380|3.449323,-2.587433,-0.822356,0.127540,4.697658
381|3.454927,-2.579928,-0.835918,0.132043,4.868895
382|3.460541,-2.572296,-0.849431,0.136623,5.043440
383|3.466166,-2.564535,-0.862896,0.141279,5.221310
384|3.471801,-2.556647,-0.876311,0.146012,5.402522
385|3.477447,-2.548632,-0.889675,0.150821,5.587095
386|3.483104,-2.540489,-0.902987,0.155707,5.775047
387|3.488772,-2.532219,-0.916247,0.160668,5.966397
388|3.494452,-2.523823,-0.929454,0.165706,6.161163
389|3.500143,-2.515300,-0.942607,0.170820,6.359365
390|3.505847,-2.506650,-0.955704,0.176010,6.561022
391|3.511562,-2.497874,-0.968745,0.181275,6.766156
392|3.517290,-2.488972,-0.981729,0.186617,6.974785
393|3.523030,-2.479945,-0.994656,0.192033,7.186931
394|3.528782,-2.470791,-1.007523,0.197525,7.402615
395|3.534548,-2.461513,-1.020331,0.203092,7.621859
396|3.540327,-2.452109,-1.033078,0.208735,7.844684
397|3.546119,-2.442580,-1.045764,0.214452,8.071113
398|3.551925,-2.432926,-1.058387,0.220244,8.301169
399|3.557745,-2.423148,-1.070947,0.226111,8.534874
400|3.563578,-2.413246,-1.083442,0.232052,8.772252
401|3.569426,-2.403220,-1.095872,0.238068,9.013327
402|3.575289,-2.393070,-1.108236,0.244158,9.258124
403|3.581166,-2.382797,-1.120532,0.250322,9.506666
404|3.587058,-2.372401,-1.132761,0.256560,9.758978
405|3.592965,-2.361881,-1.144920,0.262871,10.015087
406|3.598888,-2.351239,-1.157010,0.269256,10.275018
407|3.604827,-2.340475,-1.169028,0.275715,10.538797
408|3.610781,-2.329589,-1.180975,0.282247,10.806451
409|3.616752,-2.318581,-1.192848,0.288852,11.078007
410|3.622739,-2.307451,-1.204648,0.295529,11.353492
411|3.628742,-2.296201,-1.216372,0.302280,11.632934
412|3.634763,-2.284829,-1.228021,0.309102,11.916362
413|3.640801,-2.273338,-1.239593,0.315997,12.203804
414|3.646856,-2.261726,-1.251088,0.322965,12.495289
415|3.652929,-2.249994,-1.262503,0.330004,12.790848
416|3.659019,-2.238143,-1.273839,0.337114,13.090509
417|3.665128,-2.226173,-1.285094,0.344296,13.394304
418|3.671256,-2.214084,-1.296267,0.351550,13.702263
419|3.677402,-2.201876,-1.307358,0.358874,14.014417
420|3.683567,-2.189551,-1.318364,0.366269,14.330799
421|3.689751,-2.177108,-1.329286,0.373735,14.651440
422|3.695955,-2.164548,-1.340122,0.381271,14.976373
423|3.702179,-2.151871,-1.350872,0.388878,15.305631
424|3.708422,-2.139077,-1.361533,0.396554,15.639247
425|3.714686,-2.126168,-1.372106,0.404299,15.977257
426|3.720971,-2.113143,-1.382588,0.412114,16.319693
427|3.727277,-2.100003,-1.392980,0.419998,16.666591
428|3.733604,-2.086748,-1.403280,0.427951,17.017986
429|3.739952,-2.073379,-1.413487,0.435973,17.373914
430|3.746322,-2.059896,-1.423600,0.444062,17.734411
431|3.752714,-2.046300,-1.433617,0.452220,18.099514
432|3.759129,-2.032591,-1.443539,0.460445,18.469260
433|3.765566,-2.018770,-1.453363,0.468738,18.843687
434|3.772027,-2.004836,-1.463089,0.477098,19.222832
435|3.778510,-1.990792,-1.472716,0.485525,19.606734
436|3.785018,-1.976637,-1.482242,0.494018,19.995433
437|3.791549,-1.962371,-1.491667,0.502578,20.388967
438|3.798104,-1.947995,-1.500990,0.511203,20.787377
439|3.804684,-1.933511,-1.510208,0.519894,21.190703
440|3.811289,-1.918917,-1.519322,0.528650,21.598985
441|3.817919,-1.904216,-1.528331,0.537470,22.012266
442|3.824575,-1.889407,-1.537232,0.546356,22.430586
443|3.831256,-1.874491,-1.546025,0.555305,22.853989
444|3.837964,-1.859469,-1.554710,0.564319,23.282516
445|3.844698,-1.844341,-1.563284,0.573395,23.716212
446|3.851459,-1.829108,-1.571746,0.582535,24.155119
447|3.858248,-1.813770,-1.580097,0.591738,24.599281
448|3.865064,-1.798329,-1.588334,0.601002,25.048744
449|3.871907,-1.782785,-1.596456,0.610329,25.503552
450|3.878780,-1.767138,-1.604463,0.619717,25.963750
451|3.885680,-1.751390,-1.612353,0.629166,26.429385
452|3.892610,-1.735540,-1.620124,0.638676,26.900502
453|3.899569,-1.719590,-1.627777,0.648246,27.377149
454|3.906558,-1.703540,-1.635309,0.657876,27.859373
455|3.913577,-1.687392,-1.642720,0.667565,28.347220
456|3.920627,-1.671145,-1.650009,0.677313,28.840739
457|3.927707,-1.654802,-1.657173,0.687119,29.339979
458|3.934819,-1.638361,-1.664213,0.696983,29.844989
459|3.941962,-1.621825,-1.671127,0.706905,30.355816
460|3.949137,-1.605194,-1.677914,0.716884,30.872512
461|3.956345,-1.588469,-1.684573,0.726919,31.395126
462|3.963585,-1.571650,-1.691102,0.737010,31.923708
463|3.970859,-1.554739,-1.697501,0.747156,32.458309
464|3.978166,-1.537737,-1.703768,0.757358,32.998980
465|3.985508,-1.520644,-1.709902,0.767614,33.545773
466|3.992884,-1.503461,-1.715902,0.777923,34.098739
467|4.000295,-1.486190,-1.721767,0.788286,34.657930
468|4.007741,-1.468830,-1.727495,0.798702,35.223399
469|4.015222,-1.451384,-1.733086,0.809170,35.795197
470|4.022740,-1.433852,-1.738538,0.819689,36.373379
471|4.030295,-1.416235,-1.743850,0.830259,36.957997
472|4.037886,-1.398534,-1.749021,0.840880,37.549104
473|4.045515,-1.380750,-1.754050,0.851550,38.146754
474|4.053182,-1.362884,-1.758936,0.862269,38.751001
475|4.060888,-1.344938,-1.763677,0.873037,39.361899
476|4.068632,-1.326912,-1.768272,0.883853,39.979502
477|4.076415,-1.308808,-1.772720,0.894715,40.603863
478|4.084238,-1.290626,-1.777020,0.905625,41.235038
479|4.092101,-1.272367,-1.781171,0.916580,41.873081
480|4.100005,-1.254034,-1.785171,0.927580,42.518046
481|4.107951,-1.235627,-1.789020,0.938624,43.169988
482|4.115937,-1.217147,-1.792716,0.949712,43.828961
483|4.123966,-1.198596,-1.796258,0.960843,44.495020
484|4.132038,-1.179974,-1.799645,0.972015,45.168219
485|4.140152,-1.161284,-1.802875,0.983230,45.848613
486|4.148310,-1.142526,-1.805948,0.994485,46.536255
