OneBody2_E-0.15_ecc0.8_RK4.txt
initial value : [x, y, v_x, v_y] = [0.67,0.00,0.00,1.64] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
62|2.085973,-0.975864,1.723609,0.00599983961983841,0.3020016103572941
63|2.100886,-1.018843,1.738529,0.006000260926516621,0.29688469973581555
64|2.115421,-1.061815,1.752941,0.006000149856796977,0.2919138759789569
65|2.129592,-1.104766,1.766852,0.005999885402503402,0.28710164983004244
66|2.143413,-1.14768,1.780271,0.0060005286339070985,0.2824915354038307
67|2.156895,-1.190545,1.793205,0.005999647151447629,0.27796272824910534
68|2.170052,-1.233349,1.805662,0.0059995466489444205,0.2736172468147956
69|2.182895,-1.276078,1.817651,0.0059993616924423065,0.2694087949601234
70|2.195436,-1.318723,1.829179,0.005999923979911337,0.26536852439645736
71|2.207685,-1.361273,1.840256,0.005999325717330972,0.2614064818503254
72|2.219654,-1.403719,1.850888,0.006000527811468537,0.2576466529739833
73|2.231351,-1.44605,1.861084,0.006000726593614392,0.253962394103621
74|2.242786,-1.488259,1.870852,0.005999996201014657,0.2503537747682292
75|2.253969,-1.530337,1.8802,0.005999783733659392,0.2468773063267822
76|2.264909,-1.572278,1.889135,0.006000191298531021,0.24353182764588843
77|2.275614,-1.614073,1.897666,0.006000652445699917,0.24028955626238577
78|2.286092,-1.655718,1.9058,0.006000425693568623,0.23711710518965293
79|2.296351,-1.697204,1.913544,0.006000915794924566,0.23406662104107978
80|2.306398,-1.738528,1.920906,0.0060003479406187665,0.2310650004376367
81|2.316241,-1.779683,1.927894,0.006000297439830771,0.22817013947950146
82|2.325886,-1.820665,1.934513,0.005999864702531887,0.22534434496269104
83|2.335341,-1.861469,1.940772,0.006000701900894967,0.22264602796650199
84|2.34461,-1.902091,1.946677,0.005999428597784462,0.21994684942323164
85|2.353702,-1.942527,1.952236,0.006000244411778155,0.21739841673382088
86|2.36262,-1.982773,1.957453,0.00599967904351395,0.2148714616053383
87|2.371372,-2.022825,1.962338,0.006000631597309347,0.2124673192018669
88|2.379961,-2.062682,1.966894,0.005999765109863553,0.21006512886667916
89|2.388394,-2.10234,1.97113,0.0059995204403393565,0.20774886055117284
90|2.396675,-2.141795,1.97505,0.00599943367281508,0.2054998016687608
91|2.40481,-2.181047,1.978662,0.006000178062703476,0.20333811023629167
92|2.412802,-2.220091,1.98197,0.006000636515288704,0.2012236353151077
93|2.420656,-2.258928,1.984981,0.00600051843601257,0.19914483457715962
94|2.428376,-2.297553,1.9877,0.006000588189696732,0.1971256118997677
95|2.435966,-2.335967,1.990133,0.005999820787313315,0.1951305035477954
96|2.443431,-2.374167,1.992285,0.006000505264986078,0.1932321983651436
97|2.450773,-2.412152,1.994161,0.005999798527891453,0.1913371232597922
98|2.457997,-2.44992,1.995767,0.005999928161739998,0.18951516320928566
99|2.465106,-2.48747,1.997108,0.00600011530426281,0.1877396746837342
100|2.472103,-2.524802,1.998188,0.00599973443180124,0.1859897517352185
101|2.478992,-2.561914,1.999012,0.006000308924134945,0.18431119791869896
102|2.485775,-2.598806,1.999586,0.005999556579525667,0.18263242051757628
103|2.492456,-2.635477,1.999912,0.00599977058834833,0.18102235096393993
104|2.499038,-2.671926,1.999998,0.006000489387476993,0.17946507435538422
105|2.505522,-2.708153,1.999845,0.005999467846189432,0.17789263287729407
106|2.511913,-2.744157,1.99946,0.006000011695488361,0.1764021402341766
107|2.518212,-2.779937,1.998845,0.006000241085558855,0.17493669918897325
108|2.524422,-2.815495,1.998006,0.0059999345115366864,0.17348892781974734
109|2.530545,-2.850828,1.996945,0.005999651023000041,0.1720743568800356
110|2.536584,-2.885938,1.995668,0.005999458165206306,0.17069374834724263
111|2.542541,-2.920824,1.994178,0.005999403925877722,0.16934750117984002
112|2.548418,-2.955486,1.992478,0.0059993650541296795,0.16803118082449006
113|2.554218,-2.989924,1.990573,0.006000548465698863,0.16677735248846484
114|2.559941,-3.024138,1.988466,0.005999873926105348,0.16549959850491652
115|2.565591,-3.058128,1.98616,0.006000729372703795,0.16429088388829038
116|2.571168,-3.091894,1.98366,0.005999881629683568,0.16306173901468635
117|2.576675,-3.125437,1.980967,0.00599940120216802,0.16186822401725157
118|2.582114,-3.158757,1.978086,0.005999424800898101,0.16071301590251705
119|2.587486,-3.191853,1.97502,0.005999220618160717,0.15957574317778028
120|2.592794,-3.224726,1.971772,0.006000753394615366,0.1585076522005198
121|2.598037,-3.257377,1.968345,0.005999756143824531,0.15739536754542843
122|2.603219,-3.289806,1.964742,0.006000197299822485,0.1563428770356654
123|2.60834,-3.322013,1.960966,0.005999813570239709,0.15529034330907376
124|2.613402,-3.353998,1.95702,0.005999560090748535,0.15426214202142985
125|2.618407,-3.385762,1.952907,0.0060001857483436005,0.15327672150505173
126|2.623355,-3.417306,1.948629,0.005999532410212005,0.15227841084649943
127|2.628249,-3.44863,1.944189,0.006000298433467055,0.1513352706414212
128|2.633089,-3.479734,1.939591,0.0060004158633337745,0.15039436073599508
129|2.637876,-3.510618,1.934836,0.00599988280765551,0.14945549954060758
130|2.642612,-3.541284,1.929926,0.005999618452219302,0.14854119638032542
131|2.647299,-3.571732,1.924866,0.006000681662694518,0.14767686656025308
132|2.651936,-3.601962,1.919656,0.006000269307143924,0.14679307454926183
133|2.656525,-3.631975,1.9143,0.0059994299556143105,0.14591545904670106
134|2.661068,-3.661771,1.9088,0.005999782849826829,0.14508290811515526
135|2.665565,-3.691351,1.903157,0.005999799415681295,0.14425783555703675
136|2.670018,-3.720715,1.897375,0.006000902886701631,0.14347396477621482
137|2.674426,-3.749865,1.891456,0.005999756229722486,0.1426512257434756
138|2.678792,-3.778801,1.885401,0.00599976996415208,0.14187071061327336
139|2.683116,-3.807522,1.879213,0.005999833868086668,0.14110558085084698
140|2.687399,-3.836031,1.872894,0.005999502880046137,0.14034501437121275
141|2.691642,-3.864326,1.866446,0.005999629491397762,0.13960871868062893
142|2.695846,-3.89241,1.859871,0.005999831782136589,0.13888731159289294
143|2.700012,-3.920283,1.85317,0.00600063166150111,0.13819249577762213
144|2.704139,-3.947945,1.846347,0.0059992640900867755,0.13746048925415655
145|2.70823,-3.975396,1.839403,0.005999274702599422,0.13677250723859155
146|2.712286,-4.002638,1.832339,0.006000751625642842,0.1361297670200191
147|2.716305,-4.029671,1.825157,0.005999803703904405,0.13544380553860916
148|2.72029,-4.056496,1.81786,0.00599954198607211,0.1347849318878152
149|2.724242,-4.083113,1.810449,0.006000623342985456,0.13416736182675554
150|2.72816,-4.109523,1.802925,0.0060005840314190095,0.133535669369848
151|2.732045,-4.135727,1.795291,0.005999680302018362,0.13289561082027762
152|2.735899,-4.161725,1.787548,0.006000072794939193,0.13229481875156118
153|2.739721,-4.187517,1.779698,0.005999528620297845,0.13168374354096862
154|2.743513,-4.213105,1.771742,0.00599974558375127,0.13109946401091
155|2.747275,-4.238489,1.763682,0.005999965663415097,0.13052508888078887
156|2.751007,-4.26367,1.75552,0.005999224004646919,0.12993952689681126
157|2.754711,-4.288647,1.747256,0.006000062866569955,0.12939766176939838
158|2.758386,-4.313423,1.738893,0.005999570712114988,0.1288363413149654
159|2.762034,-4.337997,1.730432,0.006000205733668551,0.1283082855979134
160|2.765654,-4.36237,1.721875,0.005999692620071606,0.12776460277017296
161|2.769248,-4.386542,1.713222,0.0060003509210888595,0.12725457710629698
162|2.772815,-4.410515,1.704476,0.005999625864695268,0.12672378767271805
163|2.776357,-4.434289,1.695637,0.005999842268540334,0.1262212938925071
164|2.779874,-4.457864,1.686707,0.006000410111801635,0.12573435538194114
165|2.783366,-4.481241,1.677688,0.006000532125379543,0.12524609136328047
166|2.786833,-4.50442,1.66858,0.005999848463606128,0.12474901047226569
167|2.790277,-4.527403,1.659385,0.006000033332641763,0.12427774686212027
168|2.793697,-4.550189,1.650104,0.005999556258759142,0.12380044747831392
169|2.797095,-4.57278,1.640739,0.006000092066821061,0.12335147047788789
170|2.80047,-4.595176,1.63129,0.005999998446431398,0.12289687330796675
171|2.803823,-4.617377,1.621759,0.006000111367833405,0.12245370934635157
172|2.807154,-4.639384,1.612147,0.005999819999100708,0.1220093863543188
173|2.810464,-4.661197,1.602456,0.005999968091085606,0.12158094669511658
174|2.813753,-4.682818,1.592686,0.005999814026771411,0.12115319010348727
175|2.817022,-4.704247,1.582838,0.006000282273210367,0.12074465331023859
176|2.82027,-4.725483,1.572914,0.0059999195535258565,0.1203260086279133
177|2.823499,-4.746528,1.562915,0.0060004658706604985,0.11993201332601738
178|2.826708,-4.767383,1.552842,0.006000119359525158,0.11952651211165581
179|2.829898,-4.788047,1.542695,0.00600012495086677,0.11913430362820436
180|2.833069,-4.808522,1.532476,0.005999655817186422,0.11873882776483378
181|2.836222,-4.828807,1.522187,0.005999805175879835,0.11836163908405754
182|2.839357,-4.848904,1.511827,0.005999975736409091,0.11799076866165027
183|2.842474,-4.868813,1.501399,0.005999754740008356,0.11761802983613209
184|2.845574,-4.888534,1.490902,0.006000218761517573,0.11726443772772692
185|2.848656,-4.908068,1.480339,0.00599955539520014,0.116894479901013
186|2.851722,-4.927415,1.469709,0.006000027673485064,0.11655219646805161
187|2.854771,-4.946577,1.459015,0.005999626509907152,0.11619838836591513
188|2.857804,-4.965552,1.448256,0.005999869748772646,0.11586246139363679
189|2.860821,-4.984342,1.437434,0.00600001273435069,0.11552986029663014
190|2.863822,-5.002948,1.42655,0.005999616489109627,0.11519208924983905
191|2.866808,-5.02137,1.415604,0.005999673429355923,0.1148681496316715
192|2.869779,-5.039607,1.404598,0.006000124702341125,0.11455679117581136
193|2.872735,-5.057662,1.393532,0.006000165233068344,0.11424251570618434
194|2.875676,-5.075533,1.382408,0.005999984972022254,0.11392896061171075
195|2.878603,-5.093222,1.371225,0.0060001818338655255,0.11362737445402289
196|2.881516,-5.110729,1.359986,0.006000444125785265,0.11333174557642661
197|2.884415,-5.128055,1.34869,0.006000489722240765,0.11303668501107178
198|2.8873,-5.1452,1.337339,0.00600009163520987,0.11273789914900303
199|2.890172,-5.162164,1.325933,0.006000210309152543,0.11245337820311213
200|2.89303,-5.178947,1.314474,0.005999564202578966,0.1121590548904388
201|2.895876,-5.195551,1.302961,0.005999778677086454,0.11188522538348328
202|2.898709,-5.211976,1.291396,0.00599958650116772,0.11160816364474128
203|2.90153,-5.228221,1.27978,0.006000088307985152,0.11134829418603927
204|2.904338,-5.244288,1.268113,0.005999731279566767,0.11107672114517268
205|2.907135,-5.260177,1.256397,0.0060003542554376565,0.11082742775467586
206|2.909919,-5.275888,1.244631,0.005999903687570196,0.11056244807333734
207|2.912692,-5.291422,1.232817,0.005999985240825012,0.11031133356252006
208|2.915453,-5.306779,1.220955,0.005999526337792993,0.11005432112533156
209|2.918204,-5.321959,1.209046,0.006000352243588303,0.10982480179170756
210|2.920943,-5.336963,1.197091,0.006000176625916787,0.10958084614821807
211|2.923671,-5.351791,1.18509,0.005999905715522225,0.10933903101354693
212|2.926389,-5.366444,1.173044,0.006000153845874934,0.10911046372376614
213|2.929096,-5.380922,1.160954,0.005999862672386946,0.10887585810752068
214|2.931793,-5.395225,1.148821,0.005999859600416713,0.10865020126460347
215|2.93448,-5.409353,1.136645,0.006000077316951291,0.10843220948859635
216|2.937157,-5.423307,1.124427,0.0060001983605433296,0.10821608083001617
217|2.939824,-5.437088,1.112167,0.005999958376855297,0.10799701941616865
218|2.942482,-5.450695,1.099867,0.006000317663151122,0.10779227379944246
219|2.94513,-5.46413,1.087526,0.005999959107220398,0.10757812440617047
220|2.947769,-5.477391,1.075146,0.0060000503380077674,0.10737551645468983
221|2.950399,-5.49048,1.062726,0.00600015711802282,0.10717659069212142
222|2.95302,-5.503397,1.050269,0.006000110544688297,0.106978296095126
223|2.955632,-5.516143,1.037774,0.005999702532072604,0.10677690357270535
224|2.958236,-5.528717,1.025242,0.005999890888524817,0.10658943109521979
225|2.960831,-5.54112,1.012673,0.005999598663922967,0.10639669680563914
226|2.963419,-5.553352,1.000069,0.006000329373303082,0.10622529950998258
227|2.965997,-5.565413,0.987429,0.005999677109824297,0.10603264792792952
228|2.968569,-5.577305,0.974755,0.006000291522775925,0.10586549542813453
229|2.971132,-5.589026,0.962047,0.006000189980897019,0.10568885598399673
230|2.973687,-5.600578,0.949305,0.00599971922842002,0.10550882120865726
231|2.976235,-5.61196,0.93653,0.0059997813615275675,0.10534123448645999
232|2.978776,-5.623173,0.923723,0.006000088940968595,0.1051809722498271
233|2.981309,-5.634218,0.910885,0.00599963354094335,0.10501033847486514
234|2.983836,-5.645094,0.898015,0.0060000913904429964,0.10485865609505579
235|2.986355,-5.655801,0.885114,0.005999953135571445,0.10469951692704599
236|2.988868,-5.666341,0.872184,0.006000144031967913,0.10454900906739792
237|2.991374,-5.676712,0.859223,0.006000406692935556,0.10440265426506314
238|2.993873,-5.686917,0.846234,0.00600001431206465,0.10424774980406902
239|2.996366,-5.696954,0.833217,0.006000041738514206,0.10410298900527845
240|2.998852,-5.706823,0.820171,0.005999829782759036,0.1039569146072271
241|3.001333,-5.716527,0.807098,0.005999995267933933,0.10382012743084858
242|3.003807,-5.726063,0.793999,0.005999803451670616,0.10367995009163548
243|3.006276,-5.735433,0.780873,0.006000134756622977,0.1035515341445922
244|3.008739,-5.744637,0.767721,0.0060003018615288894,0.10342299012741796
245|3.011196,-5.753675,0.754544,0.006000269086602117,0.10329369571326404
246|3.013647,-5.762548,0.741342,0.0059998281623308,0.10316005191315357
247|3.016093,-5.771255,0.728115,0.005999767105532072,0.10303560376175686
248|3.018534,-5.779796,0.714865,0.006000007539335606,0.10291896415910803
249|3.02097,-5.788173,0.701592,0.006000119767616496,0.10280271001705275
250|3.0234,-5.796385,0.688296,0.0059997407844596395,0.10268064519111024
251|3.025826,-5.804432,0.674978,0.005999945241851989,0.10257113327620074
252|3.028247,-5.812314,0.661638,0.0060001633282968925,0.10246440649144072
253|3.030663,-5.820033,0.648276,0.005999982622396871,0.10235338720718187
254|3.033074,-5.827587,0.634894,0.005999765025991088,0.1022442748557503
255|3.035481,-5.834977,0.621491,0.005999830789554572,0.10214248879466294
256|3.037884,-5.842203,0.608069,0.006000112412107406,0.10204685104542548
257|3.040282,-5.849266,0.594627,0.005999932847781331,0.10194583107622184
258|3.042676,-5.856166,0.581167,0.005999732227873089,0.10184689924167398
259|3.045067,-5.862902,0.567687,0.00600019614001468,0.10176168060825448
260|3.047453,-5.869475,0.55419,0.006000134553553416,0.10166996693090805
261|3.049835,-5.875885,0.540676,0.006000009547891594,0.10157958584801872
262|3.052214,-5.882132,0.527144,0.006000261204796686,0.10149796740859948
263|3.054588,-5.888217,0.513596,0.005999799528317418,0.10140666095681275
264|3.05696,-5.894139,0.500032,0.006000067450392166,0.101330046384212
265|3.059328,-5.899899,0.486452,0.00600003030389562,0.10125062516808522
266|3.061693,-5.905496,0.472857,0.0060002662585620925,0.10117815469862497
267|3.064054,-5.910932,0.459247,0.005999989926171345,0.10109936121774811
268|3.066412,-5.916205,0.445623,0.005999967839024123,0.10102718087875001
269|3.068768,-5.921317,0.431985,0.00600013529510246,0.10096047437683905
270|3.07112,-5.926267,0.418333,0.005999988044151472,0.10089077343387137
271|3.073469,-5.931055,0.404669,0.005999853999970384,0.10082358280300124
272|3.075816,-5.935682,0.390992,0.005999862544782353,0.10076104910582079
273|3.07816,-5.940147,0.377303,0.005999873668937283,0.10070082865110401
274|3.080502,-5.944451,0.363602,0.005999987337004242,0.10064457244482114
275|3.082841,-5.948594,0.349891,0.005999880317497208,0.10058685526067962
276|3.085178,-5.952576,0.336168,0.005999863072587708,0.10053287540007456
277|3.087513,-5.956396,0.322435,0.006000100488690485,0.10048539755682645
278|3.089845,-5.960056,0.308692,0.005999935080917673,0.10043338116399149
279|3.092176,-5.963555,0.29494,0.006000056750802507,0.10038837743173704
280|3.094504,-5.966893,0.281179,0.005999980652515724,0.10034227396356218
281|3.096831,-5.970071,0.267409,0.0059999677875346435,0.1002994117808149
282|3.099156,-5.973088,0.253631,0.005999977753035068,0.10025912608188023
283|3.101479,-5.975944,0.239846,0.006000009882444424,0.10022139989647387
284|3.103801,-5.97864,0.226053,0.006000063577555892,0.10018620237514038
285|3.106121,-5.981175,0.212253,0.006000141958889316,0.10015359705923094
286|3.108439,-5.983551,0.198446,0.0059998609757458965,0.10011714416132049
287|3.110757,-5.985766,0.184634,0.0059999237362600155,0.10008859495725406
288|3.113073,-5.98782,0.170816,0.006000020898969893,0.10006278782553743
289|3.115388,-5.989715,0.156993,0.005999898140030879,0.10003544930004424
290|3.117702,-5.991449,0.143165,0.005999952536908104,0.10001322473110011
291|3.120015,-5.993023,0.129333,0.00599997868688984,0.09999267266300461
292|3.122328,-5.994437,0.115497,0.006000072064901829,0.09997538027038216
293|3.124639,-5.995691,0.101657,0.0060000424005606234,0.09995817816645144
294|3.12695,-5.996785,0.087815,0.006000065666103005,0.09994399312402899
295|3.12926,-5.997719,0.073969,0.006000067792369279,0.09993159122703632
296|3.13157,-5.998494,0.060122,0.00599990396095329,0.09991854456064551
297|3.13388,-5.999108,0.046272,0.005999963883361659,0.09991136926927821
298|3.136189,-5.999562,0.032421,0.006000005691630506,0.09990602326768185
299|3.138498,-5.999856,0.01857,0.006000068406690318,0.09990315499547467
300|3.140806,-5.999991,0.004717,0.00599994398924153,0.09989928710993232
301|3.143115,-5.999965,-0.009135,0.006000047123393415,0.0999013502263397
302|3.145424,-5.99978,-0.022988,0.005999963199833758,0.0999024146867674
303|3.147733,-5.999434,-0.036839,0.00600009741232288,0.09990925410838293
304|3.150042,-5.998929,-0.050689,0.006000056203708581,0.09991528925646978
305|3.152352,-5.998264,-0.064538,0.0059999971991526735,0.0999231593115125
306|3.154662,-5.997439,-0.078385,0.005999964231370392,0.09993359461359563
307|3.156972,-5.996454,-0.09223,0.005999972927565267,0.09994685656711687
308|3.159283,-5.995309,-0.106072,0.005999960090782075,0.0999618953502981
309|3.161595,-5.994004,-0.11991,0.005999918516033098,0.09997859292979316
310|3.163908,-5.992538,-0.133745,0.00600003657960535,0.10000010381473814
311|3.166221,-5.990913,-0.147576,0.006000030829970804,0.10002167845927
312|3.168535,-5.989128,-0.161402,0.006000008576504179,0.10004512258803562
313|3.170851,-5.987182,-0.175224,0.006000025679838039,0.10007138569020992
314|3.173167,-5.985077,-0.18904,0.005999966401958545,0.10009850990365528
315|3.175485,-5.982811,-0.202851,0.005999941214679616,0.10012837192750479
316|3.177804,-5.980384,-0.216655,0.006000114219768982,0.10016371357648682
317|3.180125,-5.977798,-0.230453,0.005999907209892186,0.10019486196568793
318|3.182447,-5.97505,-0.244243,0.00600011598006045,0.10023514659231984
319|3.184771,-5.972143,-0.258027,0.005999936602072431,0.10027110625368073
320|3.187096,-5.969075,-0.271802,0.0060000028306825826,0.10031335832584357
321|3.189423,-5.965846,-0.285569,0.0060001045201438785,0.10035840063980163
322|3.191753,-5.962457,-0.299327,0.0059998076136356104,0.10039896705711633
323|3.194084,-5.958906,-0.313077,0.005999971058913367,0.10044945195516634
324|3.196417,-5.955195,-0.326816,0.005999999263044842,0.10049987495940257
325|3.198752,-5.951323,-0.340546,0.006000078270203879,0.10055336830683594
326|3.20109,-5.94729,-0.354265,0.005999956736518541,0.10060573116387742
327|3.20343,-5.943096,-0.367973,0.005999909793603209,0.10066157567761844
328|3.205772,-5.93874,-0.38167,0.006000155047839684,0.10072457671484072
329|3.208117,-5.934224,-0.395355,0.006000006332593344,0.10078320336266644
330|3.210465,-5.929545,-0.409028,0.0060000580431651684,0.10084748171132685
331|3.212815,-5.924706,-0.422689,0.006000037570192518,0.10091279463379067
332|3.215169,-5.919704,-0.436336,0.005999909815757931,0.10097861060878775
333|3.217525,-5.914541,-0.449969,0.005999960885908706,0.10104971384802118
334|3.219884,-5.909216,-0.463589,0.00600004316958902,0.10112364943796488
335|3.222247,-5.903729,-0.477194,0.005999813811355281,0.1011946530727926
336|3.224612,-5.89808,-0.490785,0.006000020697463526,0.10127533139859164
337|3.226981,-5.892268,-0.50436,0.006000139731950682,0.10135688634053867
338|3.229354,-5.886294,-0.517919,0.005999955775513932,0.10143567374688033
339|3.23173,-5.880157,-0.531462,0.006000086223795442,0.10152214385269163
340|3.23411,-5.873858,-0.544988,0.005999936998118294,0.10160625450660121
341|3.236493,-5.867396,-0.558497,0.006000154898893051,0.10169897288550733
342|3.238881,-5.860771,-0.571988,0.0059998776980947355,0.10178571564432898
343|3.241272,-5.853983,-0.585462,0.005999994837592837,0.10188155700943569
344|3.243668,-5.847031,-0.598916,0.00599985283143134,0.10197545402482541
345|3.246067,-5.839916,-0.612352,0.006000168386036897,0.1020795660783421
346|3.248471,-5.832638,-0.625768,0.006000030896686326,0.10217844047928334
347|3.25088,-5.825195,-0.639164,0.005999836280971671,0.1022788437645769
348|3.253293,-5.817589,-0.65254,0.005999692206926532,0.10238258655840547
349|3.25571,-5.809818,-0.665895,0.006000057273007897,0.1024975474530202
350|3.258132,-5.801883,-0.679228,0.006000241213286905,0.10261196064249328
351|3.26056,-5.793784,-0.692539,0.005999695676681682,0.10271645219830956
352|3.262992,-5.785519,-0.705828,0.005999935931595424,0.10283697395598032
353|3.265429,-5.77709,-0.719094,0.006000048535271141,0.10295789587971584
354|3.267872,-5.768496,-0.732336,0.005999695920454684,0.10307345220943258
355|3.270319,-5.759736,-0.745555,0.006000240850321248,0.10320706137253009
356|3.272773,-5.750811,-0.758749,0.005999768779600956,0.1033258452966533
357|3.275232,-5.74172,-0.771918,0.0059996887792754805,0.10345404502848053
358|3.277696,-5.732463,-0.785062,0.0060000370745880716,0.10359232764336877
359|3.280167,-5.72304,-0.79818,0.0059996051219721735,0.10371987037281694
360|3.282643,-5.71345,-0.811271,0.005999908387974706,0.10386286487062196
361|3.285125,-5.703694,-0.824335,0.006000132562824945,0.10400726205502066
362|3.287614,-5.693771,-0.837372,0.005999837125804319,0.10414545470067546
363|3.290109,-5.68368,-0.85038,0.005999967064256317,0.10429385677917247
364|3.29261,-5.673423,-0.86336,0.006000113084967396,0.10444536363904448
365|3.295118,-5.662997,-0.876311,0.006000263610256518,0.10459985191862267
366|3.297633,-5.652404,-0.889232,0.0060000501849035714,0.1047508839715275
367|3.300155,-5.641643,-0.902123,0.005999698072348458,0.10490240525145747
368|3.302683,-5.630713,-0.914983,0.006000203423319306,0.10507187287757679
369|3.305219,-5.619615,-0.927811,0.005999968491181562,0.10523137079086181
370|3.307762,-5.608348,-0.940608,0.005999923073862767,0.10539719236044097
371|3.310312,-5.596912,-0.953372,0.006000176391197876,0.10557130253140803
372|3.31287,-5.585306,-0.966104,0.006000174272046799,0.10574401020042871
373|3.315436,-5.57353,-0.978801,0.006000045914227314,0.10591760590622229
374|3.318009,-5.561585,-0.991464,0.00600036731341369,0.10610225647168611
375|3.320591,-5.549469,-1.004093,0.006000012388864384,0.10627814024616883
376|3.323181,-5.537183,-1.016686,0.005999669258287987,0.10645740680278881
377|3.325779,-5.524725,-1.029243,0.00599980319978588,0.10664838276328269
378|3.328385,-5.512096,-1.041763,0.006000295719488236,0.10684901828829078
379|3.331,-5.499296,-1.054246,0.0060003613943449,0.10704538024266991
380|3.333624,-5.486324,-1.066692,0.006000244088524731,0.10724182892921184
