OneBody2_E-0.10_ecc0.8_RK4.txt
initial value : [x, y, v_x, v_y] = [1.00,0.00,0.00,1.34] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 81|1.637215,-0.126164,1.896740,1.774767,93.363039
 82|1.649055,-0.150110,1.914211,1.769978,92.182142
 83|1.660721,-0.174158,1.931491,1.765168,91.019653
 84|1.672216,-0.198305,1.948579,1.760339,89.875386
 85|1.683544,-0.222546,1.965478,1.755491,88.749146
 86|1.694706,-0.246877,1.982186,1.750625,87.640729
 87|1.705706,-0.271293,1.998706,1.745741,86.549923
 88|1.716547,-0.295790,2.015038,1.740842,85.476509
 89|1.727231,-0.320365,2.031183,1.735927,84.420263
 90|1.737761,-0.345013,2.047141,1.730997,83.380956
 91|1.748141,-0.369731,2.062914,1.726054,82.358354
 92|1.758372,-0.394515,2.078502,1.721097,81.352218
 93|1.768458,-0.419361,2.093907,1.716128,80.362310
 94|1.778401,-0.444265,2.109130,1.711147,79.388386
 95|1.788203,-0.469225,2.124172,1.706155,78.430203
 96|1.797868,-0.494237,2.139034,1.701153,77.487514
 97|1.807397,-0.519297,2.153716,1.696141,76.560074
 98|1.816794,-0.544402,2.168221,1.691120,75.647636
 99|1.826060,-0.569550,2.182550,1.686090,74.749954
100|1.835198,-0.594737,2.196704,1.681053,73.866782
101|1.844211,-0.619960,2.210683,1.676008,72.997875
102|1.853101,-0.645217,2.224490,1.670957,72.142990
103|1.861870,-0.670504,2.238125,1.665899,71.301885
104|1.870521,-0.695818,2.251590,1.660836,70.474318
105|1.879055,-0.721158,2.264887,1.655768,69.660052
106|1.887474,-0.746521,2.278015,1.650696,68.858850
107|1.895782,-0.771903,2.290978,1.645619,68.070479
108|1.903980,-0.797304,2.303776,1.640539,67.294706
109|1.912069,-0.822719,2.316411,1.635456,66.531303
110|1.920053,-0.848148,2.328883,1.630370,65.780044
111|1.927933,-0.873587,2.341195,1.625283,65.040706
112|1.935711,-0.899035,2.353348,1.620193,64.313069
113|1.943388,-0.924490,2.365343,1.615102,63.596916
114|1.950968,-0.949949,2.377181,1.610010,62.892033
115|1.958451,-0.975410,2.388863,1.604918,62.198210
116|1.965839,-1.000872,2.400392,1.599826,61.515239
117|1.973134,-1.026333,2.411769,1.594733,60.842916
118|1.980339,-1.051791,2.422995,1.589642,60.181042
119|1.987453,-1.077244,2.434070,1.584551,59.529417
120|1.994480,-1.102691,2.444998,1.579462,58.887850
121|2.001421,-1.128129,2.455779,1.574374,58.256148
122|2.008277,-1.153558,2.466413,1.569288,57.634126
123|2.015050,-1.178975,2.476904,1.564205,57.021599
124|2.021741,-1.204379,2.487252,1.559124,56.418387
125|2.028352,-1.229770,2.497458,1.554046,55.824312
126|2.034885,-1.255145,2.507524,1.548971,55.239202
127|2.041340,-1.280502,2.517451,1.543900,54.662886
128|2.047720,-1.305842,2.527240,1.538832,54.095197
129|2.054025,-1.331162,2.536893,1.533768,53.535970
130|2.060257,-1.356461,2.546412,1.528708,52.985046
131|2.066417,-1.381738,2.555796,1.523652,52.442266
132|2.072506,-1.406992,2.565048,1.518602,51.907477
133|2.078526,-1.432221,2.574169,1.513556,51.380526
134|2.084478,-1.457426,2.583160,1.508515,50.861267
135|2.090363,-1.482603,2.592022,1.503479,50.349552
136|2.096183,-1.507754,2.600757,1.498449,49.845242
137|2.101938,-1.532876,2.609365,1.493425,49.348195
138|2.107630,-1.557969,2.617849,1.488406,48.858275
139|2.113259,-1.583031,2.626209,1.483394,48.375349
140|2.118827,-1.608062,2.634447,1.478388,47.899286
141|2.124335,-1.633062,2.642563,1.473388,47.429957
142|2.129783,-1.658028,2.650559,1.468394,46.967238
143|2.135174,-1.682961,2.658435,1.463408,46.511005
144|2.140507,-1.707860,2.666195,1.458428,46.061137
145|2.145784,-1.732723,2.673837,1.453455,45.617517
146|2.151006,-1.757550,2.681364,1.448490,45.180031
147|2.156174,-1.782341,2.688776,1.443532,44.748563
148|2.161289,-1.807095,2.696075,1.438581,44.323005
149|2.166350,-1.831810,2.703262,1.433638,43.903248
150|2.171361,-1.856488,2.710337,1.428702,43.489187
151|2.176320,-1.881126,2.717303,1.423775,43.080716
152|2.181230,-1.905724,2.724159,1.418855,42.677736
153|2.186090,-1.930282,2.730908,1.413944,42.280146
154|2.190902,-1.954800,2.737549,1.409040,41.887849
155|2.195667,-1.979276,2.744085,1.404145,41.500751
156|2.200385,-2.003710,2.750516,1.399258,41.118758
157|2.205057,-2.028102,2.756843,1.394380,40.741778
158|2.209684,-2.052451,2.763067,1.389510,40.369723
159|2.214266,-2.076756,2.769189,1.384649,40.002505
160|2.218805,-2.101018,2.775210,1.379796,39.640038
161|2.223300,-2.125236,2.781132,1.374953,39.282240
162|2.227753,-2.149410,2.786954,1.370118,38.929027
163|2.232164,-2.173539,2.792679,1.365292,38.580319
164|2.236534,-2.197622,2.798306,1.360476,38.236038
165|2.240864,-2.221660,2.803837,1.355668,37.896108
166|2.245154,-2.245652,2.809273,1.350870,37.560451
167|2.249404,-2.269597,2.814614,1.346081,37.228996
168|2.253616,-2.293496,2.819862,1.341301,36.901669
169|2.257790,-2.317348,2.825018,1.336530,36.578400
170|2.261927,-2.341153,2.830082,1.331769,36.259120
171|2.266027,-2.364911,2.835054,1.327018,35.943760
172|2.270090,-2.388620,2.839937,1.322276,35.632255
173|2.274118,-2.412282,2.844731,1.317544,35.324539
174|2.278110,-2.435895,2.849436,1.312821,35.020548
175|2.282068,-2.459460,2.854054,1.308108,34.720221
176|2.285992,-2.482976,2.858585,1.303405,34.423496
177|2.289882,-2.506444,2.863031,1.298711,34.130313
178|2.293739,-2.529862,2.867391,1.294028,33.840613
179|2.297563,-2.553231,2.871667,1.289354,33.554340
180|2.301355,-2.576550,2.875859,1.284690,33.271437
181|2.305115,-2.599820,2.879968,1.280036,32.991848
182|2.308844,-2.623039,2.883996,1.275392,32.715520
183|2.312542,-2.646209,2.887942,1.270758,32.442399
184|2.316210,-2.669329,2.891808,1.266134,32.172435
185|2.319848,-2.692398,2.895594,1.261520,31.905575
186|2.323456,-2.715417,2.899301,1.256917,31.641771
187|2.327035,-2.738385,2.902929,1.252323,31.380972
188|2.330586,-2.761303,2.906480,1.247739,31.123133
189|2.334108,-2.784169,2.909954,1.243166,30.868205
190|2.337602,-2.806985,2.913352,1.238603,30.616142
191|2.341069,-2.829750,2.916674,1.234050,30.366901
192|2.344509,-2.852463,2.919921,1.229507,30.120435
193|2.347922,-2.875126,2.923094,1.224975,29.876703
194|2.351308,-2.897737,2.926193,1.220453,29.635661
195|2.354669,-2.920296,2.929219,1.215941,29.397268
196|2.358004,-2.942805,2.932174,1.211439,29.161483
197|2.361314,-2.965261,2.935056,1.206948,28.928266
198|2.364598,-2.987666,2.937867,1.202467,28.697578
199|2.367859,-3.010020,2.940608,1.197996,28.469380
200|2.371094,-3.032322,2.943280,1.193536,28.243635
201|2.374306,-3.054571,2.945882,1.189086,28.020305
202|2.377494,-3.076770,2.948415,1.184646,27.799355
203|2.380659,-3.098916,2.950881,1.180217,27.580747
204|2.383801,-3.121010,2.953279,1.175798,27.364449
205|2.386920,-3.143053,2.955610,1.171389,27.150424
206|2.390017,-3.165044,2.957875,1.166991,26.938640
207|2.393091,-3.186982,2.960074,1.162604,26.729063
208|2.396144,-3.208869,2.962209,1.158226,26.521662
209|2.399175,-3.230704,2.964278,1.153859,26.316403
210|2.402184,-3.252486,2.966284,1.149503,26.113257
211|2.405173,-3.274217,2.968226,1.145157,25.912192
212|2.408141,-3.295896,2.970105,1.140821,25.713178
213|2.411089,-3.317522,2.971922,1.136496,25.516186
214|2.414016,-3.339097,2.973677,1.132181,25.321186
215|2.416923,-3.360620,2.975370,1.127876,25.128151
216|2.419811,-3.382091,2.977003,1.123582,24.937053
217|2.422679,-3.403509,2.978575,1.119298,24.747863
218|2.425527,-3.424876,2.980088,1.115025,24.560555
219|2.428357,-3.446191,2.981541,1.110762,24.375103
220|2.431168,-3.467453,2.982935,1.106509,24.191480
221|2.433961,-3.488664,2.984271,1.102267,24.009662
222|2.436735,-3.509823,2.985549,1.098035,23.829622
223|2.439491,-3.530931,2.986769,1.093814,23.651337
224|2.442229,-3.551986,2.987933,1.089603,23.474783
225|2.444950,-3.572989,2.989040,1.085402,23.299934
226|2.447653,-3.593941,2.990091,1.081212,23.126769
227|2.450339,-3.614841,2.991086,1.077032,22.955265
228|2.453008,-3.635689,2.992026,1.072862,22.785398
229|2.455660,-3.656486,2.992912,1.068703,22.617147
230|2.458295,-3.677231,2.993743,1.064554,22.450490
231|2.460914,-3.697924,2.994520,1.060415,22.285405
232|2.463517,-3.718566,2.995244,1.056287,22.121872
233|2.466104,-3.739156,2.995915,1.052169,21.959870
234|2.468675,-3.759695,2.996533,1.048061,21.799379
235|2.471230,-3.780183,2.997099,1.043963,21.640379
236|2.473769,-3.800619,2.997614,1.039876,21.482849
237|2.476294,-3.821004,2.998077,1.035799,21.326772
238|2.478803,-3.841337,2.998489,1.031733,21.172128
239|2.481297,-3.861620,2.998851,1.027676,21.018898
240|2.483777,-3.881851,2.999162,1.023630,20.867065
241|2.486241,-3.902031,2.999424,1.019594,20.716610
242|2.488692,-3.922160,2.999636,1.015568,20.567515
243|2.491128,-3.942238,2.999800,1.011552,20.419763
244|2.493550,-3.962266,2.999915,1.007547,20.273337
245|2.495958,-3.982242,2.999981,1.003552,20.128221
246|2.498352,-4.002168,3.000000,0.999566,19.984397
247|2.500732,-4.022043,2.999971,0.995591,19.841850
248|2.503099,-4.041867,2.999895,0.991627,19.700563
249|2.505452,-4.061641,2.999772,0.987672,19.560520
250|2.507793,-4.081364,2.999603,0.983727,19.421707
251|2.510120,-4.101037,2.999387,0.979793,19.284108
252|2.512434,-4.120659,2.999126,0.975868,19.147707
253|2.514735,-4.140231,2.998820,0.971954,19.012491
254|2.517024,-4.159753,2.998468,0.968049,18.878444
255|2.519300,-4.179225,2.998072,0.964155,18.745553
256|2.521564,-4.198646,2.997631,0.960271,18.613803
257|2.523816,-4.218018,2.997147,0.956396,18.483181
258|2.526055,-4.237340,2.996618,0.952532,18.353673
259|2.528283,-4.256611,2.996046,0.948678,18.225265
260|2.530498,-4.275833,2.995431,0.944833,18.097944
261|2.532702,-4.295005,2.994774,0.940999,17.971698
262|2.534894,-4.314128,2.994074,0.937174,17.846514
263|2.537075,-4.333201,2.993331,0.933360,17.722378
264|2.539244,-4.352224,2.992547,0.929555,17.599280
265|2.541402,-4.371198,2.991721,0.925760,17.477205
266|2.543549,-4.390123,2.990854,0.921975,17.356143
267|2.545685,-4.408998,2.989946,0.918200,17.236082
268|2.547809,-4.427825,2.988998,0.914435,17.117010
269|2.549923,-4.446602,2.988009,0.910680,16.998915
270|2.552027,-4.465330,2.986980,0.906934,16.881787
271|2.554120,-4.484009,2.985911,0.903198,16.765613
272|2.556202,-4.502639,2.984803,0.899472,16.650384
273|2.558274,-4.521220,2.983655,0.895756,16.536089
274|2.560335,-4.539753,2.982469,0.892049,16.422716
275|2.562387,-4.558237,2.981244,0.888353,16.310256
276|2.564428,-4.576672,2.979980,0.884666,16.198698
277|2.566459,-4.595059,2.978679,0.880988,16.088031
278|2.568481,-4.613398,2.977339,0.877320,15.978247
279|2.570492,-4.631688,2.975962,0.873662,15.869335
280|2.572494,-4.649930,2.974548,0.870014,15.761285
281|2.574487,-4.668123,2.973096,0.866375,15.654088
282|2.576469,-4.686269,2.971608,0.862746,15.547734
283|2.578443,-4.704367,2.970083,0.859127,15.442215
284|2.580407,-4.722417,2.968522,0.855517,15.337521
285|2.582362,-4.740419,2.966924,0.851916,15.233642
286|2.584308,-4.758373,2.965291,0.848325,15.130571
287|2.586245,-4.776279,2.963623,0.844744,15.028298
288|2.588172,-4.794138,2.961919,0.841172,14.926815
289|2.590091,-4.811950,2.960180,0.837610,14.826112
290|2.592002,-4.829714,2.958406,0.834057,14.726183
291|2.593903,-4.847430,2.956598,0.830514,14.627018
292|2.595796,-4.865100,2.954755,0.826980,14.528610
293|2.597680,-4.882722,2.952878,0.823456,14.430950
294|2.599556,-4.900297,2.950967,0.819941,14.334031
295|2.601423,-4.917825,2.949023,0.816435,14.237844
296|2.603282,-4.935306,2.947045,0.812939,14.142382
297|2.605133,-4.952740,2.945034,0.809452,14.047638
298|2.606976,-4.970128,2.942989,0.805974,13.953603
299|2.608811,-4.987469,2.940912,0.802506,13.860271
300|2.610637,-5.004763,2.938803,0.799047,13.767634
301|2.612456,-5.022011,2.936661,0.795598,13.675685
302|2.614267,-5.039212,2.934487,0.792158,13.584418
303|2.616070,-5.056367,2.932281,0.788727,13.493824
304|2.617865,-5.073476,2.930043,0.785305,13.403897
305|2.619653,-5.090538,2.927774,0.781892,13.314631
306|2.621433,-5.107554,2.925474,0.778489,13.226018
307|2.623206,-5.124525,2.923142,0.775095,13.138052
308|2.624971,-5.141449,2.920780,0.771710,13.050727
309|2.626729,-5.158327,2.918387,0.768335,12.964035
310|2.628479,-5.175160,2.915963,0.764968,12.877972
311|2.630222,-5.191947,2.913509,0.761611,12.792530
312|2.631958,-5.208688,2.911025,0.758262,12.707703
313|2.633687,-5.225384,2.908511,0.754923,12.623485
314|2.635409,-5.242034,2.905967,0.751593,12.539871
315|2.637124,-5.258639,2.903394,0.748272,12.456853
316|2.638832,-5.275199,2.900792,0.744960,12.374427
317|2.640533,-5.291713,2.898160,0.741657,12.292587
318|2.642227,-5.308183,2.895499,0.738363,12.211327
319|2.643915,-5.324607,2.892810,0.735079,12.130640
320|2.645596,-5.340986,2.890092,0.731803,12.050523
321|2.647270,-5.357320,2.887346,0.728536,11.970969
322|2.648938,-5.373610,2.884571,0.725278,11.891972
323|2.650599,-5.389855,2.881768,0.722029,11.813528
324|2.652254,-5.406055,2.878938,0.718789,11.735632
325|2.653902,-5.422210,2.876080,0.715558,11.658277
326|2.655544,-5.438321,2.873194,0.712336,11.581459
327|2.657179,-5.454388,2.870281,0.709122,11.505173
328|2.658809,-5.470410,2.867341,0.705918,11.429413
329|2.660432,-5.486388,2.864373,0.702722,11.354176
330|2.662049,-5.502321,2.861379,0.699536,11.279455
331|2.663660,-5.518211,2.858358,0.696358,11.205247
332|2.665265,-5.534057,2.855311,0.693189,11.131546
333|2.666863,-5.549858,2.852237,0.690028,11.058348
334|2.668456,-5.565616,2.849138,0.686877,10.985647
335|2.670043,-5.581330,2.846012,0.683734,10.913441
336|2.671625,-5.597000,2.842860,0.680600,10.841723
337|2.673200,-5.612627,2.839683,0.677475,10.770489
338|2.674770,-5.628210,2.836480,0.674358,10.699736
339|2.676334,-5.643749,2.833251,0.671250,10.629458
340|2.677892,-5.659245,2.829998,0.668151,10.559652
341|2.679445,-5.674698,2.826719,0.665060,10.490313
342|2.680992,-5.690107,2.823415,0.661979,10.421437
343|2.682534,-5.705473,2.820087,0.658905,10.353019
344|2.684070,-5.720796,2.816734,0.655841,10.285056
345|2.685600,-5.736076,2.813356,0.652785,10.217544
346|2.687126,-5.751313,2.809955,0.649737,10.150479
347|2.688646,-5.766508,2.806529,0.646698,10.083856
348|2.690161,-5.781659,2.803078,0.643668,10.017672
349|2.691670,-5.796768,2.799605,0.640646,9.951923
350|2.693174,-5.811833,2.796107,0.637633,9.886605
351|2.694673,-5.826857,2.792586,0.634629,9.821715
352|2.696167,-5.841837,2.789041,0.631633,9.757248
353|2.697656,-5.856776,2.785473,0.628645,9.693201
354|2.699140,-5.871672,2.781881,0.625666,9.629570
355|2.700619,-5.886525,2.778267,0.622695,9.566352
356|2.702093,-5.901337,2.774630,0.619733,9.503544
357|2.703562,-5.916106,2.770970,0.616779,9.441141
358|2.705026,-5.930833,2.767287,0.613833,9.379140
359|2.706485,-5.945518,2.763582,0.610896,9.317538
360|2.707939,-5.960161,2.759854,0.607968,9.256332
361|2.709389,-5.974762,2.756105,0.605048,9.195517
362|2.710834,-5.989322,2.752333,0.602136,9.135092
363|2.712274,-6.003839,2.748539,0.599232,9.075051
364|2.713709,-6.018315,2.744723,0.596337,9.015394
365|2.715140,-6.032750,2.740886,0.593450,8.956115
366|2.716566,-6.047143,2.737027,0.590571,8.897212
367|2.717988,-6.061494,2.733146,0.587701,8.838682
368|2.719405,-6.075804,2.729244,0.584839,8.780522
369|2.720818,-6.090073,2.725321,0.581985,8.722728
370|2.722226,-6.104300,2.721377,0.579140,8.665298
371|2.723630,-6.118486,2.717412,0.576303,8.608229
372|2.725029,-6.132631,2.713426,0.573474,8.551517
373|2.726424,-6.146735,2.709419,0.570653,8.495161
374|2.727815,-6.160798,2.705391,0.567840,8.439156
375|2.729201,-6.174821,2.701343,0.565036,8.383500
376|2.730583,-6.188802,2.697275,0.562240,8.328191
377|2.731961,-6.202742,2.693186,0.559452,8.273225
378|2.733335,-6.216642,2.689078,0.556672,8.218600
379|2.734705,-6.230501,2.684949,0.553900,8.164313
380|2.736070,-6.244320,2.680800,0.551136,8.110362
381|2.737431,-6.258098,2.676632,0.548380,8.056743
382|2.738789,-6.271835,2.672444,0.545633,8.003454
383|2.740142,-6.285533,2.668236,0.542893,7.950493
384|2.741491,-6.299189,2.664009,0.540162,7.897856
385|2.742836,-6.312806,2.659762,0.537439,7.845542
386|2.744178,-6.326382,2.655496,0.534724,7.793547
387|2.745515,-6.339919,2.651211,0.532016,7.741870
388|2.746848,-6.353415,2.646907,0.529317,7.690508
389|2.748178,-6.366871,2.642584,0.526626,7.639458
390|2.749504,-6.380287,2.638243,0.523943,7.588718
391|2.750826,-6.393664,2.633882,0.521267,7.538286
392|2.752144,-6.407000,2.629503,0.518600,7.488159
393|2.753458,-6.420297,2.625105,0.515941,7.438335
394|2.754769,-6.433554,2.620689,0.513289,7.388812
395|2.756076,-6.446772,2.616255,0.510646,7.339587
396|2.757379,-6.459950,2.611803,0.508010,7.290658
397|2.758678,-6.473088,2.607332,0.505382,7.242023
398|2.759974,-6.486187,2.602844,0.502763,7.193679
399|2.761267,-6.499247,2.598337,0.500151,7.145625
400|2.762556,-6.512267,2.593813,0.497547,7.097858
401|2.763841,-6.525248,2.589271,0.494950,7.050376
402|2.765123,-6.538190,2.584711,0.492362,7.003178
403|2.766401,-6.551092,2.580134,0.489782,6.956260
404|2.767676,-6.563956,2.575540,0.487209,6.909621
405|2.768947,-6.576781,2.570928,0.484644,6.863259
406|2.770215,-6.589566,2.566299,0.482087,6.817172
407|2.771480,-6.602313,2.561653,0.479537,6.771357
408|2.772741,-6.615021,2.556990,0.476996,6.725813
409|2.773998,-6.627690,2.552310,0.474462,6.680538
410|2.775253,-6.640321,2.547614,0.471936,6.635530
411|2.776504,-6.652912,2.542900,0.469418,6.590786
412|2.777752,-6.665465,2.538170,0.466907,6.546306
413|2.778997,-6.677980,2.533423,0.464404,6.502087
414|2.780238,-6.690456,2.528660,0.461909,6.458127
415|2.781476,-6.702894,2.523880,0.459421,6.414424
416|2.782711,-6.715293,2.519084,0.456941,6.370977
417|2.783943,-6.727654,2.514272,0.454469,6.327784
418|2.785172,-6.739977,2.509444,0.452005,6.284842
419|2.786397,-6.752261,2.504600,0.449548,6.242151
420|2.787620,-6.764507,2.499740,0.447099,6.199708
421|2.788839,-6.776716,2.494864,0.444657,6.157512
422|2.790055,-6.788886,2.489972,0.442223,6.115561
423|2.791268,-6.801018,2.485065,0.439796,6.073853
424|2.792479,-6.813112,2.480142,0.437378,6.032386
425|2.793686,-6.825169,2.475203,0.434966,5.991159
426|2.794890,-6.837187,2.470250,0.432563,5.950171
427|2.796091,-6.849168,2.465280,0.430166,5.909419
428|2.797290,-6.861111,2.460296,0.427778,5.868902
429|2.798485,-6.873017,2.455296,0.425397,5.828619
430|2.799678,-6.884884,2.450281,0.423023,5.788567
431|2.800867,-6.896715,2.445252,0.420657,5.748745
432|2.802054,-6.908507,2.440207,0.418299,5.709152
433|2.803238,-6.920263,2.435148,0.415947,5.669786
434|2.804419,-6.931981,2.430073,0.413604,5.630646
435|2.805598,-6.943661,2.424984,0.411268,5.591730
436|2.806773,-6.955305,2.419881,0.408939,5.553036
437|2.807946,-6.966911,2.414763,0.406618,5.514563
438|2.809116,-6.978480,2.409630,0.404304,5.476310
439|2.810283,-6.990011,2.404483,0.401998,5.438275
440|2.811448,-7.001506,2.399322,0.399699,5.400456
441|2.812610,-7.012964,2.394147,0.397407,5.362853
442|2.813769,-7.024384,2.388957,0.395123,5.325464
443|2.814926,-7.035768,2.383754,0.392846,5.288287
444|2.816080,-7.047115,2.378536,0.390577,5.251321
445|2.817231,-7.058425,2.373304,0.388315,5.214565
446|2.818380,-7.069698,2.368059,0.386060,5.178017
447|2.819526,-7.080934,2.362800,0.383813,5.141676
448|2.820669,-7.092134,2.357527,0.381573,5.105540
449|2.821810,-7.103297,2.352241,0.379341,5.069609
450|2.822949,-7.114424,2.346941,0.377115,5.033881
451|2.824085,-7.125514,2.341627,0.374897,4.998355
452|2.825218,-7.136568,2.336300,0.372686,4.963029
453|2.826349,-7.147585,2.330960,0.370483,4.927903
454|2.827478,-7.158565,2.325607,0.368287,4.892974
455|2.828604,-7.169510,2.320240,0.366098,4.858242
456|2.829728,-7.180418,2.314860,0.363916,4.823705
457|2.830849,-7.191290,2.309468,0.361742,4.789362
458|2.831968,-7.202125,2.304062,0.359575,4.755212
459|2.833084,-7.212925,2.298643,0.357415,4.721254
460|2.834198,-7.223688,2.293212,0.355262,4.687487
461|2.835310,-7.234416,2.287767,0.353117,4.653909
462|2.836419,-7.245107,2.282310,0.350979,4.620519
463|2.837526,-7.255762,2.276841,0.348848,4.587317
464|2.838631,-7.266382,2.271359,0.346724,4.554300
465|2.839733,-7.276965,2.265864,0.344607,4.521468
466|2.840833,-7.287513,2.260357,0.342497,4.488820
467|2.841931,-7.298025,2.254837,0.340395,4.456354
468|2.843027,-7.308501,2.249306,0.338300,4.424069
469|2.844120,-7.318942,2.243761,0.336212,4.391965
470|2.845211,-7.329346,2.238205,0.334131,4.360040
471|2.846300,-7.339716,2.232637,0.332057,4.328294
472|2.847387,-7.350049,2.227057,0.329990,4.296724
473|2.848471,-7.360348,2.221464,0.327930,4.265331
474|2.849554,-7.370610,2.215860,0.325878,4.234112
475|2.850634,-7.380837,2.210244,0.323833,4.203068
476|2.851712,-7.391029,2.204616,0.321794,4.172196
477|2.852788,-7.401186,2.198976,0.319763,4.141497
478|2.853862,-7.411307,2.193325,0.317739,4.110968
479|2.854934,-7.421393,2.187662,0.315721,4.080609
480|2.856003,-7.431444,2.181988,0.313711,4.050419
481|2.857071,-7.441459,2.176302,0.311708,4.020397
482|2.858137,-7.451440,2.170604,0.309712,3.990542
483|2.859200,-7.461385,2.164896,0.307723,3.960853
484|2.860261,-7.471295,2.159176,0.305741,3.931329
485|2.861321,-7.481171,2.153444,0.303766,3.901969
486|2.862378,-7.491011,2.147702,0.301798,3.872773
487|2.863434,-7.500816,2.141948,0.299837,3.843738
488|2.864487,-7.510587,2.136184,0.297883,3.814865
489|2.865539,-7.520323,2.130408,0.295935,3.786153
490|2.866588,-7.530024,2.124621,0.293995,3.757599
