OneBody2_E-0.25_ecc0.8_RK4.txt
initial value : [x, y, v_x, v_y] = [0.40,0.00,0.00,2.12] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
180|2.717577,-2.422938,1.093709,0.235412,8.855585
181|2.719971,-2.432609,1.091070,0.233478,8.757333
182|2.722352,-2.442229,1.088409,0.231554,8.660166
183|2.724719,-2.451799,1.085725,0.229640,8.564068
184|2.727073,-2.461317,1.083018,0.227737,8.469025
185|2.729413,-2.470785,1.080289,0.225843,8.375019
186|2.731740,-2.480202,1.077538,0.223960,8.282036
187|2.734055,-2.489569,1.074765,0.222086,8.190061
188|2.736356,-2.498886,1.071971,0.220223,8.099079
189|2.738645,-2.508153,1.069155,0.218369,8.009077
190|2.740922,-2.517371,1.066318,0.216526,7.920039
191|2.743186,-2.526540,1.063461,0.214692,7.831953
192|2.745439,-2.535660,1.060582,0.212868,7.744804
193|2.747679,-2.544730,1.057684,0.211054,7.658580
194|2.749908,-2.553752,1.054765,0.209250,7.573267
195|2.752125,-2.562726,1.051826,0.207455,7.488854
196|2.754331,-2.571651,1.048867,0.205670,7.405326
197|2.756526,-2.580529,1.045889,0.203894,7.322673
198|2.758709,-2.589358,1.042891,0.202128,7.240883
199|2.760881,-2.598140,1.039874,0.200372,7.159943
200|2.763043,-2.606875,1.036838,0.198625,7.079842
201|2.765194,-2.615562,1.033783,0.196888,7.000569
202|2.767334,-2.624203,1.030710,0.195159,6.922113
203|2.769464,-2.632796,1.027618,0.193441,6.844463
204|2.771583,-2.641343,1.024509,0.191731,6.767609
205|2.773692,-2.649843,1.021381,0.190031,6.691539
206|2.775792,-2.658297,1.018235,0.188340,6.616243
207|2.777881,-2.666705,1.015072,0.186659,6.541713
208|2.779961,-2.675067,1.011891,0.184986,6.467937
209|2.782030,-2.683384,1.008693,0.183323,6.394906
210|2.784091,-2.691655,1.005477,0.181669,6.322610
211|2.786142,-2.699880,1.002245,0.180024,6.251041
212|2.788183,-2.708060,0.998996,0.178388,6.180189
213|2.790215,-2.716195,0.995730,0.176761,6.110045
214|2.792239,-2.724286,0.992448,0.175143,6.040600
215|2.794253,-2.732331,0.989150,0.173534,5.971845
216|2.796258,-2.740332,0.985835,0.171934,5.903773
217|2.798255,-2.748289,0.982505,0.170342,5.836374
218|2.800243,-2.756201,0.979159,0.168760,5.769641
219|2.802222,-2.764069,0.975797,0.167186,5.703565
220|2.804193,-2.771894,0.972419,0.165621,5.638139
221|2.806155,-2.779675,0.969027,0.164065,5.573354
222|2.808110,-2.787412,0.965619,0.162518,5.509204
223|2.810056,-2.795105,0.962196,0.160979,5.445679
224|2.811994,-2.802756,0.958758,0.159449,5.382774
225|2.813924,-2.810363,0.955305,0.157927,5.320481
226|2.815846,-2.817927,0.951838,0.156414,5.258793
227|2.817760,-2.825449,0.948356,0.154910,5.197702
228|2.819667,-2.832928,0.944860,0.153414,5.137202
229|2.821566,-2.840364,0.941350,0.151927,5.077287
230|2.823458,-2.847758,0.937825,0.150448,5.017948
231|2.825342,-2.855109,0.934287,0.148978,4.959181
232|2.827219,-2.862419,0.930735,0.147516,4.900978
233|2.829088,-2.869686,0.927169,0.146063,4.843333
234|2.830951,-2.876912,0.923590,0.144618,4.786240
235|2.832806,-2.884096,0.919998,0.143181,4.729692
236|2.834654,-2.891238,0.916392,0.141752,4.673685
237|2.836496,-2.898339,0.912773,0.140332,4.618211
238|2.838330,-2.905398,0.909141,0.138920,4.563265
239|2.840158,-2.912416,0.905496,0.137517,4.508842
240|2.841979,-2.919394,0.901838,0.136121,4.454935
241|2.843794,-2.926330,0.898168,0.134734,4.401540
242|2.845601,-2.933226,0.894485,0.133355,4.348650
243|2.847403,-2.940080,0.890790,0.131984,4.296260
244|2.849198,-2.946895,0.887082,0.130621,4.244366
245|2.850987,-2.953669,0.883363,0.129266,4.192961
246|2.852769,-2.960402,0.879631,0.127920,4.142042
247|2.854545,-2.967095,0.875887,0.126581,4.091602
248|2.856315,-2.973749,0.872132,0.125250,4.041636
249|2.858079,-2.980362,0.868364,0.123928,3.992141
250|2.859837,-2.986935,0.864585,0.122613,3.943111
251|2.861590,-2.993469,0.860795,0.121306,3.894541
252|2.863336,-2.999963,0.856993,0.120007,3.846427
253|2.865076,-3.006417,0.853180,0.118716,3.798765
254|2.866811,-3.012833,0.849356,0.117433,3.751549
255|2.868540,-3.019208,0.845521,0.116158,3.704776
256|2.870264,-3.025545,0.841674,0.114891,3.658440
257|2.871982,-3.031843,0.837817,0.113631,3.612538
258|2.873694,-3.038101,0.833949,0.112380,3.567066
259|2.875401,-3.044321,0.830071,0.111136,3.522019
260|2.877103,-3.050502,0.826182,0.109900,3.477393
261|2.878799,-3.056644,0.822282,0.108671,3.433184
262|2.880491,-3.062748,0.818372,0.107450,3.389389
263|2.882177,-3.068813,0.814452,0.106237,3.346003
264|2.883858,-3.074840,0.810521,0.105032,3.303023
265|2.885533,-3.080829,0.806581,0.103834,3.260444
266|2.887204,-3.086780,0.802630,0.102644,3.218263
267|2.888870,-3.092692,0.798670,0.101462,3.176476
268|2.890531,-3.098567,0.794699,0.100287,3.135080
269|2.892187,-3.104403,0.790720,0.099119,3.094072
270|2.893838,-3.110202,0.786730,0.097960,3.053446
271|2.895485,-3.115964,0.782731,0.096807,3.013201
272|2.897126,-3.121687,0.778722,0.095663,2.973333
273|2.898764,-3.127373,0.774704,0.094525,2.933838
274|2.900396,-3.133022,0.770677,0.093396,2.894713
275|2.902024,-3.138634,0.766641,0.092273,2.855955
276|2.903648,-3.144208,0.762596,0.091158,2.817561
277|2.905267,-3.149745,0.758541,0.090051,2.779526
278|2.906881,-3.155245,0.754478,0.088951,2.741850
279|2.908491,-3.160708,0.750406,0.087858,2.704527
280|2.910097,-3.166134,0.746325,0.086773,2.667556
281|2.911699,-3.171524,0.742235,0.085695,2.630933
282|2.913297,-3.176876,0.738137,0.084625,2.594655
283|2.914890,-3.182192,0.734030,0.083561,2.558720
284|2.916479,-3.187472,0.729915,0.082506,2.523124
285|2.918064,-3.192715,0.725792,0.081457,2.487865
286|2.919645,-3.197922,0.721660,0.080416,2.452940
287|2.921222,-3.203092,0.717520,0.079382,2.418346
288|2.922795,-3.208226,0.713372,0.078355,2.384081
289|2.924364,-3.213324,0.709216,0.077335,2.350141
290|2.925930,-3.218386,0.705052,0.076323,2.316525
291|2.927491,-3.223412,0.700880,0.075318,2.283230
292|2.929049,-3.228402,0.696700,0.074320,2.250253
293|2.930603,-3.233356,0.692512,0.073329,2.217591
294|2.932153,-3.238274,0.688317,0.072345,2.185243
295|2.933700,-3.243157,0.684114,0.071369,2.153205
296|2.935242,-3.248004,0.679904,0.070399,2.121476
297|2.936782,-3.252816,0.675686,0.069437,2.090052
298|2.938318,-3.257592,0.671461,0.068482,2.058933
299|2.939850,-3.262332,0.667229,0.067533,2.028115
300|2.941379,-3.267038,0.662989,0.066592,1.997595
301|2.942904,-3.271708,0.658743,0.065658,1.967373
302|2.944426,-3.276342,0.654489,0.064731,1.937445
303|2.945945,-3.280942,0.650228,0.063812,1.907810
304|2.947460,-3.285507,0.645960,0.062899,1.878466
305|2.948972,-3.290036,0.641685,0.061993,1.849409
306|2.950481,-3.294531,0.637404,0.061094,1.820639
307|2.951986,-3.298991,0.633115,0.060202,1.792153
308|2.953488,-3.303416,0.628821,0.059317,1.763948
309|2.954988,-3.307806,0.624519,0.058439,1.736024
310|2.956484,-3.312161,0.620211,0.057568,1.708379
311|2.957977,-3.316482,0.615896,0.056704,1.681009
312|2.959467,-3.320768,0.611575,0.055846,1.653914
313|2.960954,-3.325020,0.607248,0.054996,1.627091
314|2.962438,-3.329238,0.602914,0.054152,1.600538
315|2.963919,-3.333421,0.598574,0.053316,1.574255
316|2.965397,-3.337569,0.594228,0.052486,1.548238
317|2.966872,-3.341684,0.589876,0.051663,1.522486
318|2.968344,-3.345764,0.585518,0.050847,1.496998
319|2.969814,-3.349810,0.581154,0.050038,1.471772
320|2.971281,-3.353822,0.576784,0.049236,1.446805
321|2.972745,-3.357800,0.572408,0.048440,1.422097
322|2.974206,-3.361744,0.568026,0.047651,1.397646
323|2.975665,-3.365654,0.563638,0.046869,1.373449
324|2.977121,-3.369530,0.559245,0.046094,1.349506
325|2.978574,-3.373372,0.554847,0.045326,1.325814
326|2.980025,-3.377180,0.550442,0.044564,1.302373
327|2.981473,-3.380955,0.546032,0.043809,1.279181
328|2.982918,-3.384696,0.541617,0.043061,1.256235
329|2.984362,-3.388404,0.537197,0.042319,1.233536
330|2.985802,-3.392078,0.532771,0.041584,1.211080
331|2.987240,-3.395718,0.528339,0.040856,1.188868
332|2.988676,-3.399325,0.523903,0.040135,1.166896
333|2.990109,-3.402899,0.519462,0.039420,1.145165
334|2.991540,-3.406439,0.515015,0.038712,1.123672
335|2.992969,-3.409946,0.510563,0.038011,1.102416
336|2.994395,-3.413419,0.506106,0.037316,1.081396
337|2.995819,-3.416860,0.501645,0.036628,1.060610
338|2.997241,-3.420267,0.497178,0.035947,1.040057
339|2.998661,-3.423641,0.492707,0.035272,1.019737
340|3.000078,-3.426982,0.488231,0.034604,0.999646
341|3.001493,-3.430290,0.483750,0.033942,0.979785
342|3.002906,-3.433565,0.479265,0.033287,0.960152
343|3.004317,-3.436806,0.474775,0.032639,0.940746
344|3.005726,-3.440015,0.470280,0.031997,0.921566
345|3.007133,-3.443192,0.465781,0.031362,0.902610
346|3.008538,-3.446335,0.461278,0.030733,0.883877
