OneBody2_E-0.20_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [1.50,0.00,0.00,0.97] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 54|0.663562,1.257973,0.983519,0.338838,21.219667
 55|0.675379,1.249049,1.000547,0.351332,21.953016
 56|0.687160,1.239979,1.017494,0.364029,22.694949
 57|0.698904,1.230766,1.034357,0.376928,23.445237
 58|0.710611,1.221410,1.051135,0.390026,24.203648
 59|0.722280,1.211912,1.067827,0.403323,24.969952
 60|0.733911,1.202273,1.084432,0.416817,25.743920
 61|0.745503,1.192495,1.100949,0.430506,26.525321
 62|0.757056,1.182579,1.117377,0.444389,27.313926
 63|0.768571,1.172526,1.133714,0.458463,28.109507
 64|0.780045,1.162338,1.149960,0.472727,28.911836
 65|0.791480,1.152014,1.166113,0.487180,29.720686
 66|0.802875,1.141558,1.182173,0.501819,30.535832
 67|0.814229,1.130970,1.198138,0.516643,31.357048
 68|0.825542,1.120251,1.214006,0.531649,32.184112
 69|0.836814,1.109402,1.229779,0.546837,33.016803
 70|0.848044,1.098425,1.245453,0.562205,33.854898
 71|0.859233,1.087322,1.261029,0.577749,34.698181
 72|0.870381,1.076093,1.276505,0.593470,35.546433
 73|0.881485,1.064740,1.291880,0.609365,36.399440
 74|0.892548,1.053264,1.307154,0.625431,37.256988
 75|0.903568,1.041666,1.322325,0.641668,38.118867
 76|0.914545,1.029948,1.337393,0.658073,38.984866
 77|0.925479,1.018111,1.352357,0.674644,39.854778
 78|0.936369,1.006157,1.367216,0.691380,40.728400
 79|0.947217,0.994087,1.381969,0.708278,41.605528
 80|0.958021,0.981902,1.396615,0.725337,42.485962
 81|0.968781,0.969604,1.411154,0.742555,43.369504
 82|0.979497,0.957194,1.425584,0.759929,44.255959
 83|0.990169,0.944673,1.439906,0.777458,45.145135
 84|1.000797,0.932043,1.454118,0.795140,46.036841
 85|1.011381,0.919305,1.468219,0.812974,46.930890
 86|1.021920,0.906460,1.482209,0.830956,47.827098
 87|1.032415,0.893511,1.496087,0.849085,48.725281
 88|1.042865,0.880458,1.509853,0.867359,49.625262
 89|1.053271,0.867303,1.523506,0.885776,50.526863
 90|1.063632,0.854047,1.537045,0.904334,51.429912
 91|1.073948,0.840692,1.550470,0.923031,52.334237
 92|1.084219,0.827239,1.563779,0.941865,53.239670
 93|1.094445,0.813689,1.576974,0.960835,54.146048
 94|1.104627,0.800045,1.590052,0.979937,55.053208
 95|1.114763,0.786307,1.603013,0.999171,55.960991
 96|1.124855,0.772476,1.615858,1.018534,56.869242
 97|1.134901,0.758555,1.628585,1.038023,57.777806
 98|1.144903,0.744544,1.641193,1.057638,58.686536
 99|1.154859,0.730445,1.653684,1.077377,59.595282
100|1.164771,0.716260,1.666055,1.097236,60.503903
101|1.174638,0.701990,1.678307,1.117214,61.412256
102|1.184459,0.687636,1.690439,1.137310,62.320204
103|1.194236,0.673200,1.702451,1.157521,63.227611
104|1.203968,0.658682,1.714342,1.177845,64.134347
105|1.213655,0.644086,1.726113,1.198280,65.040281
106|1.223298,0.629411,1.737762,1.218824,65.945288
107|1.232895,0.614660,1.749289,1.239476,66.849245
108|1.242448,0.599834,1.760695,1.260233,67.752032
109|1.251957,0.584933,1.771979,1.281093,68.653531
110|1.261421,0.569961,1.783140,1.302055,69.553629
111|1.270841,0.554917,1.794178,1.323116,70.452213
112|1.280216,0.539804,1.805094,1.344274,71.349176
113|1.289547,0.524623,1.815886,1.365528,72.244412
114|1.298834,0.509374,1.826555,1.386876,73.137817
115|1.308077,0.494060,1.837100,1.408315,74.029292
116|1.317277,0.478683,1.847522,1.429844,74.918739
117|1.326432,0.463242,1.857820,1.451461,75.806063
118|1.335544,0.447740,1.867994,1.473164,76.691174
119|1.344613,0.432178,1.878043,1.494950,77.573981
120|1.353638,0.416558,1.887969,1.516819,78.454398
121|1.362619,0.400880,1.897770,1.538768,79.332340
122|1.371558,0.385146,1.907446,1.560796,80.207727
123|1.380454,0.369358,1.916998,1.582899,81.080480
124|1.389307,0.353516,1.926426,1.605078,81.950522
125|1.398117,0.337622,1.935728,1.627329,82.817779
126|1.406885,0.321678,1.944906,1.649651,83.682180
127|1.415611,0.305684,1.953960,1.672042,84.543655
128|1.424294,0.289642,1.962888,1.694501,85.402138
129|1.432936,0.273554,1.971692,1.717024,86.257565
130|1.441535,0.257420,1.980372,1.739612,87.109873
131|1.450093,0.241242,1.988926,1.762262,87.959002
132|1.458610,0.225021,1.997356,1.784971,88.804895
133|1.467085,0.208758,2.005662,1.807739,89.647496
134|1.475520,0.192455,2.013843,1.830563,90.486752
135|1.483913,0.176112,2.021900,1.853443,91.322612
136|1.492266,0.159732,2.029832,1.876375,92.155025
137|1.500578,0.143315,2.037640,1.899359,92.983946
138|1.508850,0.126863,2.045324,1.922392,93.809328
139|1.517082,0.110376,2.052885,1.945474,94.631129
140|1.525274,0.093856,2.060321,1.968601,95.449306
141|1.533426,0.077304,2.067634,1.991774,96.263821
142|1.541539,0.060722,2.074823,2.014989,97.074635
143|1.549612,0.044110,2.081889,2.038246,97.881713
144|1.557646,0.027470,2.088831,2.061542,98.685020
145|1.565642,0.010803,2.095651,2.084876,99.484524
146|1.573598,-0.005891,2.102348,2.096466,99.719806
147|1.581517,-0.022609,2.108922,2.086435,98.927999
148|1.589397,-0.039351,2.115374,2.076389,98.140084
149|1.597239,-0.056116,2.121704,2.066331,97.356086
150|1.605043,-0.072902,2.127912,2.056259,96.576029
151|1.612809,-0.089708,2.133999,2.046175,95.799937
152|1.620539,-0.106534,2.139964,2.036079,95.027831
153|1.628231,-0.123379,2.145807,2.025973,94.259732
154|1.635886,-0.140240,2.151530,2.015856,93.495659
155|1.643504,-0.157117,2.157133,2.005730,92.735628
156|1.651086,-0.174010,2.162615,1.995594,91.979657
157|1.658632,-0.190916,2.167976,1.985450,91.227760
158|1.666141,-0.207835,2.173219,1.975299,90.479951
159|1.673615,-0.224767,2.178341,1.965140,89.736242
160|1.681053,-0.241709,2.183345,1.954975,88.996644
161|1.688456,-0.258661,2.188230,1.944803,88.261168
162|1.695824,-0.275622,2.192996,1.934627,87.529823
163|1.703156,-0.292591,2.197644,1.924446,86.802617
164|1.710454,-0.309567,2.202175,1.914260,86.079556
165|1.717718,-0.326548,2.206588,1.904071,85.360647
166|1.724947,-0.343535,2.210883,1.893879,84.645894
167|1.732142,-0.360526,2.215062,1.883685,83.935301
168|1.739304,-0.377519,2.219125,1.873488,83.228872
169|1.746432,-0.394515,2.223071,1.863291,82.526608
170|1.753526,-0.411512,2.226902,1.853093,81.828510
171|1.760588,-0.428510,2.230618,1.842894,81.134579
172|1.767616,-0.445507,2.234218,1.832696,80.444815
173|1.774612,-0.462502,2.237704,1.822499,79.759215
174|1.781576,-0.479495,2.241076,1.812303,79.077779
175|1.788507,-0.496485,2.244334,1.802109,78.400502
176|1.795406,-0.513470,2.247479,1.791918,77.727382
177|1.802274,-0.530451,2.250511,1.781729,77.058414
178|1.809110,-0.547426,2.253430,1.771545,76.393594
179|1.815914,-0.564394,2.256237,1.761364,75.732915
180|1.822688,-0.581354,2.258933,1.751188,75.076371
181|1.829431,-0.598306,2.261517,1.741016,74.423956
182|1.836143,-0.615249,2.263990,1.730851,73.775662
183|1.842824,-0.632182,2.266353,1.720691,73.131482
184|1.849475,-0.649104,2.268606,1.710537,72.491405
185|1.856097,-0.666015,2.270749,1.700391,71.855424
186|1.862688,-0.682913,2.272783,1.690252,71.223529
187|1.869250,-0.699798,2.274708,1.680121,70.595709
188|1.875783,-0.716670,2.276525,1.669998,69.971955
189|1.882287,-0.733526,2.278235,1.659884,69.352254
190|1.888761,-0.750368,2.279836,1.649779,68.736595
191|1.895207,-0.767193,2.281331,1.639684,68.124967
192|1.901625,-0.784001,2.282720,1.629599,67.517358
193|1.908014,-0.800792,2.284002,1.619525,66.913753
194|1.914375,-0.817564,2.285179,1.609461,66.314141
195|1.920708,-0.834318,2.286251,1.599409,65.718508
196|1.927014,-0.851052,2.287218,1.589369,65.126840
197|1.933292,-0.867765,2.288080,1.579341,64.539123
198|1.939543,-0.884458,2.288839,1.569325,63.955343
199|1.945767,-0.901128,2.289495,1.559323,63.375485
200|1.951964,-0.917777,2.290048,1.549334,62.799533
201|1.958135,-0.934402,2.290499,1.539359,62.227473
202|1.964279,-0.951004,2.290848,1.529398,61.659289
203|1.970397,-0.967581,2.291095,1.519452,61.094965
204|1.976489,-0.984133,2.291242,1.509520,60.534485
205|1.982555,-1.000660,2.291288,1.499604,59.977834
206|1.988596,-1.017160,2.291234,1.489704,59.424994
207|1.994611,-1.033634,2.291080,1.479820,58.875948
208|2.000601,-1.050080,2.290828,1.469952,58.330681
209|2.006566,-1.066498,2.290477,1.460101,57.789175
210|2.012506,-1.082888,2.290028,1.450267,57.251413
211|2.018422,-1.099249,2.289482,1.440451,56.717377
212|2.024313,-1.115579,2.288838,1.430652,56.187050
213|2.030180,-1.131880,2.288098,1.420872,55.660415
214|2.036023,-1.148149,2.287261,1.411111,55.137453
215|2.041842,-1.164387,2.286329,1.401368,54.618148
216|2.047638,-1.180593,2.285302,1.391644,54.102480
217|2.053410,-1.196767,2.284180,1.381940,53.590431
218|2.059159,-1.212907,2.282964,1.372256,53.081985
219|2.064884,-1.229014,2.281654,1.362592,52.577122
220|2.070587,-1.245087,2.280251,1.352948,52.075824
221|2.076267,-1.261125,2.278755,1.343325,51.578072
222|2.081924,-1.277128,2.277167,1.333723,51.083849
223|2.087560,-1.293095,2.275487,1.324143,50.593135
224|2.093173,-1.309027,2.273715,1.314584,50.105913
225|2.098764,-1.324921,2.271853,1.305047,49.622163
226|2.104333,-1.340779,2.269901,1.295533,49.141867
227|2.109880,-1.356599,2.267859,1.286041,48.665006
228|2.115406,-1.372381,2.265727,1.276571,48.191561
229|2.120911,-1.388124,2.263507,1.267125,47.721515
230|2.126394,-1.403829,2.261198,1.257703,47.254847
231|2.131857,-1.419494,2.258801,1.248304,46.791540
232|2.137299,-1.435119,2.256316,1.238928,46.331574
233|2.142720,-1.450704,2.253745,1.229577,45.874931
234|2.148121,-1.466249,2.251087,1.220251,45.421593
235|2.153501,-1.481752,2.248344,1.210949,44.971539
236|2.158862,-1.497213,2.245514,1.201672,44.524753
237|2.164202,-1.512633,2.242600,1.192420,44.081214
238|2.169523,-1.528010,2.239601,1.183194,43.640905
239|2.174824,-1.543344,2.236518,1.173993,43.203807
240|2.180105,-1.558636,2.233351,1.164819,42.769901
241|2.185368,-1.573883,2.230102,1.155670,42.339168
242|2.190611,-1.589087,2.226769,1.146548,41.911591
243|2.195835,-1.604246,2.223354,1.137453,41.487150
244|2.201040,-1.619360,2.219858,1.128384,41.065828
245|2.206227,-1.634430,2.216281,1.119342,40.647605
246|2.211395,-1.649453,2.212622,1.110328,40.232465
247|2.216544,-1.664431,2.208883,1.101341,39.820387
248|2.221676,-1.679363,2.205065,1.092382,39.411355
249|2.226789,-1.694248,2.201167,1.083451,39.005349
250|2.231885,-1.709086,2.197190,1.074548,38.602353
251|2.236963,-1.723877,2.193135,1.065674,38.202347
252|2.242023,-1.738620,2.189002,1.056828,37.805315
253|2.247065,-1.753315,2.184791,1.048011,37.411238
254|2.252091,-1.767962,2.180504,1.039223,37.020098
255|2.257099,-1.782561,2.176139,1.030464,36.631878
256|2.262090,-1.797110,2.171699,1.021734,36.246559
257|2.267064,-1.811610,2.167183,1.013034,35.864126
258|2.272022,-1.826061,2.162592,1.004364,35.484559
259|2.276963,-1.840461,2.157926,0.995723,35.107842
260|2.281887,-1.854812,2.153186,0.987113,34.733958
261|2.286795,-1.869112,2.148372,0.978533,34.362888
262|2.291687,-1.883361,2.143485,0.969983,33.994617
263|2.296563,-1.897559,2.138524,0.961465,33.629127
264|2.301422,-1.911706,2.133492,0.952977,33.266401
265|2.306266,-1.925801,2.128387,0.944520,32.906422
266|2.311095,-1.939844,2.123211,0.936094,32.549173
267|2.315908,-1.953834,2.117963,0.927699,32.194638
268|2.320705,-1.967773,2.112645,0.919336,31.842801
269|2.325487,-1.981658,2.107257,0.911005,31.493644
270|2.330254,-1.995491,2.101799,0.902706,31.147152
271|2.335006,-2.009270,2.096272,0.894438,30.803308
272|2.339744,-2.022995,2.090675,0.886203,30.462096
273|2.344466,-2.036667,2.085011,0.878000,30.123501
274|2.349174,-2.050285,2.079278,0.869829,29.787505
275|2.353867,-2.063848,2.073478,0.861691,29.454093
276|2.358546,-2.077357,2.067611,0.853586,29.123249
277|2.363211,-2.090811,2.061677,0.845513,28.794959
278|2.367861,-2.104210,2.055676,0.837474,28.469205
279|2.372497,-2.117554,2.049610,0.829468,28.145974
280|2.377120,-2.130842,2.043479,0.821495,27.825248
281|2.381729,-2.144074,2.037282,0.813556,27.507014
282|2.386324,-2.157250,2.031021,0.805650,27.191256
283|2.390906,-2.170371,2.024696,0.797778,26.877959
284|2.395474,-2.183434,2.018308,0.789939,26.567108
285|2.400029,-2.196441,2.011856,0.782135,26.258688
286|2.404570,-2.209392,2.005341,0.774365,25.952685
287|2.409099,-2.222285,1.998764,0.766629,25.649084
288|2.413615,-2.235121,1.992125,0.758928,25.347871
289|2.418117,-2.247899,1.985424,0.751260,25.049031
290|2.422607,-2.260620,1.978662,0.743628,24.752549
291|2.427085,-2.273283,1.971839,0.736030,24.458412
292|2.431550,-2.285888,1.964956,0.728467,24.166606
293|2.436002,-2.298434,1.958014,0.720939,23.877117
294|2.440442,-2.310922,1.951011,0.713447,23.589930
295|2.444870,-2.323352,1.943950,0.705989,23.305033
296|2.449286,-2.335723,1.936830,0.698566,23.022411
297|2.453690,-2.348034,1.929652,0.691180,22.742051
298|2.458082,-2.360287,1.922415,0.683828,22.463939
299|2.462462,-2.372480,1.915122,0.676512,22.188063
300|2.466831,-2.384613,1.907771,0.669232,21.914409
301|2.471188,-2.396687,1.900364,0.661988,21.642964
302|2.475534,-2.408701,1.892900,0.654780,21.373715
303|2.479868,-2.420655,1.885381,0.647607,21.106648
304|2.484191,-2.432548,1.877806,0.640471,20.841753
305|2.488502,-2.444381,1.870177,0.633371,20.579015
306|2.492803,-2.456154,1.862492,0.626308,20.318422
307|2.497093,-2.467866,1.854753,0.619280,20.059961
308|2.501372,-2.479517,1.846961,0.612290,19.803621
309|2.505640,-2.491107,1.839115,0.605336,19.549389
310|2.509897,-2.502636,1.831216,0.598418,19.297253
311|2.514144,-2.514104,1.823264,0.591538,19.047201
312|2.518380,-2.525510,1.815260,0.584694,18.799220
313|2.522606,-2.536854,1.807204,0.577887,18.553300
314|2.526822,-2.548137,1.799096,0.571118,18.309428
315|2.531027,-2.559358,1.790938,0.564385,18.067593
316|2.535223,-2.570517,1.782728,0.557690,17.827783
317|2.539408,-2.581613,1.774469,0.551032,17.589987
318|2.543583,-2.592648,1.766159,0.544411,17.354193
319|2.547749,-2.603620,1.757800,0.537828,17.120391
320|2.551905,-2.614529,1.749391,0.531283,16.888569
321|2.556051,-2.625376,1.740933,0.524775,16.658715
322|2.560188,-2.636160,1.732427,0.518304,16.430821
323|2.564315,-2.646880,1.723873,0.511872,16.204873
324|2.568432,-2.657538,1.715272,0.505477,15.980862
325|2.572541,-2.668133,1.706622,0.499120,15.758778
326|2.576640,-2.678664,1.697926,0.492802,15.538609
327|2.580730,-2.689132,1.689183,0.486521,15.320345
328|2.584811,-2.699536,1.680394,0.480278,15.103975
329|2.588883,-2.709877,1.671559,0.474074,14.889491
330|2.592946,-2.720153,1.662679,0.467908,14.676880
331|2.597000,-2.730366,1.653753,0.461780,14.466135
332|2.601046,-2.740515,1.644783,0.455691,14.257243
333|2.605083,-2.750600,1.635768,0.449640,14.050196
334|2.609112,-2.760621,1.626709,0.443628,13.844985
335|2.613132,-2.770577,1.617606,0.437654,13.641598
336|2.617143,-2.780469,1.608460,0.431719,13.440027
337|2.621146,-2.790296,1.599271,0.425822,13.240262
338|2.625142,-2.800058,1.590039,0.419965,13.042294
339|2.629128,-2.809756,1.580765,0.414146,12.846113
340|2.633107,-2.819389,1.571449,0.408366,12.651711
341|2.637078,-2.828958,1.562091,0.402625,12.459077
342|2.641041,-2.838461,1.552692,0.396924,12.268204
343|2.644996,-2.847899,1.543252,0.391261,12.079083
344|2.648943,-2.857272,1.533772,0.385637,11.891703
345|2.652883,-2.866579,1.524251,0.380053,11.706058
346|2.656815,-2.875821,1.514691,0.374507,11.522137
347|2.660740,-2.884998,1.505091,0.369001,11.339933
348|2.664657,-2.894109,1.495452,0.363535,11.159436
349|2.668566,-2.903154,1.485774,0.358107,10.980640
350|2.672469,-2.912134,1.476057,0.352720,10.803534
351|2.676364,-2.921048,1.466302,0.347371,10.628112
352|2.680252,-2.929896,1.456510,0.342062,10.454364
353|2.684132,-2.938678,1.446680,0.336793,10.282283
354|2.688006,-2.947394,1.436813,0.331564,10.111862
355|2.691873,-2.956044,1.426909,0.326374,9.943091
356|2.695733,-2.964627,1.416969,0.321224,9.775963
357|2.699586,-2.973145,1.406993,0.316113,9.610471
358|2.703433,-2.981596,1.396980,0.311043,9.446606
359|2.707273,-2.989980,1.386933,0.306012,9.284362
360|2.711106,-2.998298,1.376850,0.301021,9.123731
361|2.714932,-3.006550,1.366732,0.296070,8.964705
362|2.718753,-3.014735,1.356580,0.291159,8.807277
363|2.722566,-3.022853,1.346394,0.286288,8.651440
364|2.726374,-3.030904,1.336174,0.281458,8.497187
365|2.730175,-3.038889,1.325920,0.276667,8.344510
366|2.733970,-3.046806,1.315633,0.271916,8.193403
367|2.737759,-3.054657,1.305314,0.267206,8.043859
368|2.741542,-3.062440,1.294962,0.262536,7.895871
369|2.745319,-3.070157,1.284577,0.257906,7.749432
370|2.749090,-3.077806,1.274161,0.253316,7.604535
371|2.752855,-3.085388,1.263713,0.248767,7.461175
372|2.756614,-3.092903,1.253234,0.244258,7.319343
373|2.760368,-3.100350,1.242724,0.239790,7.179035
374|2.764116,-3.107730,1.232184,0.235362,7.040243
375|2.767858,-3.115043,1.221613,0.230974,6.902961
376|2.771595,-3.122288,1.211012,0.226627,6.767183
377|2.775326,-3.129465,1.200382,0.222321,6.632903
378|2.779052,-3.136575,1.189722,0.218055,6.500115
379|2.782773,-3.143617,1.179033,0.213830,6.368813
380|2.786488,-3.150592,1.168316,0.209645,6.238990
381|2.790198,-3.157499,1.157570,0.205501,6.110642
382|2.793903,-3.164337,1.146796,0.201398,5.983761
383|2.797603,-3.171108,1.135994,0.197335,5.858343
384|2.801297,-3.177811,1.125165,0.193313,5.734382
385|2.804987,-3.184446,1.114308,0.189332,5.611872
386|2.808672,-3.191013,1.103425,0.185392,5.490807
387|2.812352,-3.197512,1.092515,0.181493,5.371183
388|2.816027,-3.203943,1.081579,0.177634,5.252994
389|2.819698,-3.210306,1.070617,0.173816,5.136234
390|2.823364,-3.216600,1.059629,0.170040,5.020899
391|2.827025,-3.222827,1.048616,0.166304,4.906983
392|2.830681,-3.228984,1.037578,0.162609,4.794481
393|2.834334,-3.235074,1.026515,0.158956,4.683388
394|2.837981,-3.241095,1.015428,0.155343,4.573700
395|2.841624,-3.247048,1.004316,0.151771,4.465410
396|2.845263,-3.252932,0.993181,0.148241,4.358515
397|2.848898,-3.258748,0.982022,0.144751,4.253010
398|2.852529,-3.264495,0.970840,0.141303,4.148890
399|2.856155,-3.270174,0.959636,0.137896,4.046150
400|2.859777,-3.275784,0.948408,0.134530,3.944785
401|2.863395,-3.281326,0.937158,0.131205,3.844792
402|2.867010,-3.286798,0.925886,0.127921,3.746166
403|2.870620,-3.292202,0.914592,0.124679,3.648902
404|2.874226,-3.297538,0.903277,0.121477,3.552997
405|2.877829,-3.302804,0.891941,0.118318,3.458445
406|2.881428,-3.308002,0.880584,0.115199,3.365243
407|2.885023,-3.313130,0.869206,0.112122,3.273387
408|2.888614,-3.318190,0.857808,0.109086,3.182872
409|2.892202,-3.323181,0.846390,0.106091,3.093695
410|2.895787,-3.328103,0.834952,0.103138,3.005852
411|2.899367,-3.332956,0.823495,0.100226,2.919338
412|2.902945,-3.337740,0.812019,0.097356,2.834150
413|2.906519,-3.342455,0.800524,0.094527,2.750285
414|2.910090,-3.347101,0.789010,0.091739,2.667738
415|2.913657,-3.351678,0.777478,0.088993,2.586506
416|2.917221,-3.356186,0.765929,0.086289,2.506585
417|2.920782,-3.360624,0.754361,0.083625,2.427973
418|2.924340,-3.364994,0.742776,0.081004,2.350664
419|2.927895,-3.369294,0.731174,0.078424,2.274657
420|2.931447,-3.373525,0.719555,0.075885,2.199947
421|2.934996,-3.377686,0.707920,0.073388,2.126532
422|2.938542,-3.381779,0.696268,0.070933,2.054408
423|2.942085,-3.385802,0.684601,0.068519,1.983572
424|2.945625,-3.389756,0.672917,0.066147,1.914021
425|2.949163,-3.393640,0.661219,0.063816,1.845752
426|2.952698,-3.397455,0.649505,0.061527,1.778762
427|2.956230,-3.401201,0.637776,0.059280,1.713048
428|2.959760,-3.404877,0.626033,0.057074,1.648607
429|2.963287,-3.408483,0.614275,0.054910,1.585437
430|2.966812,-3.412021,0.602504,0.052788,1.523534
431|2.970334,-3.415489,0.590719,0.050707,1.462896
432|2.973854,-3.418887,0.578920,0.048668,1.403520
433|2.977371,-3.422216,0.567108,0.046671,1.345405
434|2.980887,-3.425475,0.555283,0.044715,1.288546
435|2.984400,-3.428665,0.543446,0.042801,1.232942
436|2.987910,-3.431785,0.531596,0.040929,1.178591
437|2.991419,-3.434835,0.519735,0.039099,1.125489
438|2.994926,-3.437816,0.507861,0.037310,1.073635
439|2.998430,-3.440728,0.495977,0.035563,1.023027
440|3.001933,-3.443569,0.484080,0.033858,0.973662
441|3.005433,-3.446341,0.472173,0.032195,0.925538
442|3.008932,-3.449044,0.460256,0.030574,0.878653
443|3.012429,-3.451676,0.448328,0.028994,0.833005
444|3.015924,-3.454239,0.436389,0.027456,0.788592
445|3.019417,-3.456733,0.424441,0.025960,0.745412
446|3.022909,-3.459156,0.412484,0.024506,0.703464
447|3.026399,-3.461510,0.400517,0.023094,0.662745
448|3.029888,-3.463794,0.388541,0.021724,0.623254
449|3.033374,-3.466008,0.376556,0.020395,0.584988
450|3.036860,-3.468153,0.364563,0.019108,0.547947
451|3.040344,-3.470227,0.352562,0.017864,0.512129
452|3.043826,-3.472232,0.340553,0.016661,0.477532
453|3.047308,-3.474167,0.328536,0.015500,0.444155
454|3.050787,-3.476033,0.316512,0.014380,0.411996
455|3.054266,-3.477828,0.304481,0.013303,0.381053
456|3.057744,-3.479554,0.292443,0.012268,0.351327
457|3.061220,-3.481210,0.280398,0.011274,0.322815
458|3.064695,-3.482795,0.268347,0.010323,0.295515
459|3.068169,-3.484312,0.256290,0.009413,0.269428
460|3.071642,-3.485758,0.244228,0.008545,0.244552
461|3.075115,-3.487134,0.232160,0.007720,0.220885
462|3.078586,-3.488440,0.220087,0.006936,0.198427
463|3.082056,-3.489677,0.208008,0.006194,0.177176
464|3.085526,-3.490844,0.195926,0.005494,0.157133
465|3.088995,-3.491940,0.183838,0.004836,0.138295
466|3.092463,-3.492967,0.171747,0.004220,0.120663
467|3.095930,-3.493924,0.159652,0.003646,0.104235
468|3.099397,-3.494811,0.147553,0.003114,0.089010
469|3.102863,-3.495628,0.135451,0.002623,0.074989
470|3.106329,-3.496375,0.123346,0.002175,0.062170
471|3.109794,-3.497052,0.111239,0.001769,0.050553
472|3.113259,-3.497659,0.099128,0.001404,0.040137
473|3.116723,-3.498197,0.087016,0.001082,0.030923
474|3.120187,-3.498664,0.074902,0.000802,0.022909
475|3.123651,-3.499061,0.062786,0.000563,0.016095
476|3.127115,-3.499389,0.050668,0.000367,0.010481
477|3.130578,-3.499646,0.038550,0.000212,0.006066
478|3.134041,-3.499834,0.026430,0.000100,0.002851
479|3.137504,-3.499951,0.014310,0.000029,0.000836
480|3.140967,-3.499999,0.002190,0.000001,0.000020
481|3.144430,-3.499977,-0.009931,0.000014,0.000403
482|3.147893,-3.499884,-0.022051,0.000069,0.001985
483|3.151356,-3.499722,-0.034170,0.000167,0.004766
484|3.154819,-3.499490,-0.046289,0.000306,0.008747
485|3.158283,-3.499188,-0.058407,0.000487,0.013928
486|3.161746,-3.498816,-0.070524,0.000711,0.020308
487|3.165210,-3.498373,-0.082639,0.000976,0.027888
488|3.168675,-3.497861,-0.094752,0.001283,0.036669
489|3.172139,-3.497280,-0.106863,0.001632,0.046651
490|3.175604,-3.496628,-0.118972,0.002023,0.057834
491|3.179070,-3.495906,-0.131078,0.002456,0.070218
492|3.182536,-3.495114,-0.143181,0.002932,0.083805
