OneBody2_E-0.05_ecc0.45_EU1.txt
initial value : [x, y, v_x, v_y] = [5.50,0.00,0.00,0.51] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
28|0.050401,5.495188,0.277195,9.401256368946065e-06,0.00017086466109134484
29|0.052266,5.494825,0.287456,1.0131457331752358e-05,0.00018413035397679307
30|0.054132,5.494448,0.297716,9.533451662768755e-06,0.0001732567818574478
31|0.055998,5.494058,0.307976,9.254869832275858e-06,0.00016818859168383826
32|0.057863,5.493655,0.318235,9.357465815540422e-06,0.00017004746459814941
33|0.059728,5.493239,0.328493,9.701611238810415e-06,0.000176295411610196
34|0.061594,5.49281,0.33875,1.012929267751872e-05,0.00018406067745702637
35|0.063459,5.492367,0.349007,9.5809909765876e-06,0.00017409111131001836
36|0.065324,5.491911,0.359263,9.263589680230666e-06,0.00016831750458240542
37|0.067189,5.491442,0.369518,9.171766745197374e-06,0.00016664270966314557
38|0.069053,5.49096,0.379773,9.571151039722281e-06,0.00017389231280150053
39|0.070918,5.490465,0.390026,9.922140692175674e-06,0.00018026192823865215
40|0.072782,5.489956,0.400279,9.323723451970523e-06,0.0001693830506676897
41|0.074647,5.489435,0.410531,1.020548695418455e-05,0.00018539405008553288
42|0.076511,5.4889,0.420782,1.0037693973785622e-05,0.00018233793009113727
43|0.078375,5.488352,0.431032,1.0080361132480675e-05,0.00018310479052820007
44|0.080239,5.48779,0.441281,8.884845716927714e-06,0.000161381428060924
45|0.082102,5.487216,0.451529,9.537733899556144e-06,0.0001732321521030874
46|0.083966,5.486629,0.461776,1.018849762779439e-05,0.00018504297605657392
47|0.085829,5.486028,0.472022,9.800597879916495e-06,0.00017798922049556758
48|0.087693,5.485414,0.482267,9.39301743851928e-06,0.00017057856402224135
49|0.089556,5.484787,0.492512,9.520372916682618e-06,0.00017288250130248725
50|0.091419,5.484147,0.502755,9.709636891841456e-06,0.00017631016497626293
51|0.093281,5.483494,0.512996,1.017944302450502e-05,0.0001848311714358055
52|0.095144,5.482827,0.523237,9.29427301077368e-06,0.00016874967681054662
53|0.097006,5.482148,0.533477,1.0267384777051802e-05,0.00018640745506509293
54|0.098868,5.481455,0.543715,9.838603588718797e-06,0.00017861269187477197
55|0.10073,5.480749,0.553953,9.728651167328906e-06,0.00017660640050962692
56|0.102592,5.48003,0.564189,9.645280228731679e-06,0.00017508266372043708
57|0.104454,5.479298,0.574424,9.727724786579017e-06,0.00017656864957153704
58|0.106315,5.478553,0.584657,1.0081889442403735e-05,0.00018298598560925107
59|0.108176,5.477794,0.594889,9.159722965002004e-06,0.00016623838785135428
60|0.110037,5.477023,0.605121,9.994929014212062e-06,0.00018138499235389343
61|0.111898,5.476238,0.61535,9.229933932708434e-06,0.0001674913492020935
62|0.113758,5.47544,0.625579,9.058704095288306e-06,0.00016437341456561363
63|0.115619,5.47463,0.635806,1.0031123160558764e-05,0.00018200626060898604
64|0.117479,5.473806,0.646031,9.828654413013282e-06,0.0001783206387043749
65|0.119339,5.472969,0.656255,9.7687838778171e-06,0.00017722229916411968
66|0.121198,5.472119,0.666478,1.0148501083051542e-05,0.0001840982445816359
67|0.123058,5.471255,0.676699,8.756505875950893e-06,0.0001588356348666694
68|0.124917,5.470379,0.686919,9.238466308403304e-06,0.0001675660106582471
69|0.126776,5.46949,0.697138,9.855697487459736e-06,0.00017874829360593658
70|0.128634,5.468587,0.707355,9.304044119140542e-06,0.0001687307796551646
71|0.130493,5.467672,0.71757,9.810128267950802e-06,0.00017789543075996897
72|0.132351,5.466743,0.727784,9.327408353243527e-06,0.00016912903923643004
73|0.134209,5.465802,0.737996,1.0209044466691353e-05,0.00018510107394695564
74|0.136067,5.464847,0.748206,9.578466722004464e-06,0.00017365447841834476
75|0.137924,5.463879,0.758415,9.399043963576048e-06,0.00017038815050958634
76|0.139781,5.462898,0.768622,9.135177498009739e-06,0.0001655914641624216
77|0.141638,5.461904,0.778828,8.980988427609304e-06,0.00016278331152324308
78|0.143495,5.460897,0.789032,8.727860888235739e-06,0.00015818229686014536
79|0.145351,5.459877,0.799234,8.725694498501468e-06,0.00015812988172418226
80|0.147207,5.458844,0.809434,8.614347737356809e-06,0.0001560988687536484
81|0.149063,5.457798,0.819633,8.598843080243057e-06,0.0001558046204938733
82|0.150918,5.456739,0.82983,8.833782347394958e-06,0.00016004773001251219
83|0.152773,5.455667,0.840025,8.945515494573897e-06,0.00016205791427011479
84|0.154628,5.454582,0.850218,8.924729912429541e-06,0.00016166705862238144
85|0.156483,5.453484,0.86041,8.987321353792765e-06,0.00016278629777071696
86|0.158337,5.452373,0.870599,9.068318075122761e-06,0.000164238511067838
87|0.160191,5.451249,0.880787,9.228936091787432e-06,0.00016713219274624235
88|0.162044,5.450112,0.890972,9.403052159129288e-06,0.00017026959184790716
89|0.163898,5.448962,0.901156,9.247862791994521e-06,0.00016744373868822474
90|0.165751,5.447799,0.911338,9.330684458852545e-06,0.0001689273183341051
91|0.167603,5.446623,0.921518,9.656577639738373e-06,0.00017481071045762528
92|0.169456,5.445434,0.931696,9.39216364503892e-06,0.00017000761295286906
93|0.171308,5.444232,0.941872,9.362884501484814e-06,0.000169461040433539
94|0.17316,5.443017,0.952045,8.896975466576862e-06,0.00016101250507456318
95|0.175011,5.441789,0.962217,8.913845597646741e-06,0.00016130168566966466
