OneBody2_E-0.05_ecc0.30_EU1.txt
initial value : [x, y, v_x, v_y] = [7.00,0.00,0.00,0.43] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
52|0.062778,6.989392,0.439358,5.170251057506903e-06,7.382716557634149e-05
53|0.064008,6.988972,0.447964,5.235925776503336e-06,7.47636046460031e-05
54|0.065239,6.988544,0.45657,5.3846802563484175e-06,7.68862539470085e-05
55|0.066469,6.988108,0.465176,5.889484399723699e-06,8.409263257805602e-05
56|0.067699,6.987663,0.473781,5.233355572897835e-06,7.472271425795159e-05
57|0.068929,6.98721,0.482385,4.709787640777563e-06,6.724582014546265e-05
58|0.070159,6.98675,0.490989,5.702853308697797e-06,8.142309623259586e-05
59|0.071389,6.986281,0.499592,5.529344459631602e-06,7.894421917346221e-05
60|0.072619,6.985804,0.508195,5.576715289556944e-06,7.961892094477413e-05
61|0.073849,6.985319,0.516797,5.750903389056816e-06,8.210410354495908e-05
62|0.075079,6.984825,0.525399,4.8509093950599436e-06,6.925366552792065e-05
63|0.076308,6.984324,0.534,5.530886291182924e-06,7.895961483392683e-05
64|0.077538,6.983814,0.5426,4.879287265779908e-06,6.965578485073315e-05
65|0.078768,6.983297,0.5512,5.743635263399938e-06,8.199323784944425e-05
66|0.079998,6.982771,0.559799,5.431829704249935e-06,7.754031164258513e-05
67|0.081227,6.982237,0.568398,5.51219320765739e-06,7.868571639834467e-05
68|0.082457,6.981695,0.576996,5.541284864740703e-06,7.909915852999887e-05
69|0.083686,6.981145,0.585593,5.859991959233923e-06,8.36465788020979e-05
70|0.084916,6.980586,0.59419,4.9327647042574085e-06,7.040948391127646e-05
71|0.086145,6.98002,0.602786,5.592525167408269e-06,7.982486389105518e-05
72|0.087374,6.979445,0.611381,5.072650304249748e-06,7.240265199542336e-05
73|0.088604,6.978862,0.619976,4.593715146938848e-06,6.556510515087755e-05
74|0.089833,6.978272,0.62857,5.704354373747833e-06,8.141496288382392e-05
75|0.091062,6.977673,0.637163,5.631329055511003e-06,8.037065354979781e-05
76|0.092291,6.977066,0.645756,5.7855485424695985e-06,8.256953741089285e-05
77|0.09352,6.97645,0.654348,4.755002078304926e-06,6.786011132310527e-05
78|0.094749,6.975827,0.662939,5.123453609812145e-06,7.311644723435533e-05
79|0.095978,6.975196,0.671529,5.595289463755648e-06,7.98478262285994e-05
80|0.097207,6.974556,0.680119,5.001702468199198e-06,7.137506089578524e-05
81|0.098436,6.973909,0.688708,5.802571789281785e-06,8.280129492523638e-05
82|0.099665,6.973253,0.697296,5.410861636079289e-06,7.720951693191417e-05
83|0.100893,6.972589,0.705884,5.459288606957102e-06,7.789832622901589e-05
84|0.102122,6.971917,0.71447,5.264654755698928e-06,7.511894320463376e-05
85|0.10335,6.971237,0.723056,5.513993297512343e-06,7.867435179782724e-05
86|0.104579,6.970549,0.731641,5.643065940752479e-06,8.051360415352625e-05
87|0.105807,6.969852,0.740225,4.7950551085307325e-06,6.841239500554374e-05
88|0.107036,6.969148,0.748809,5.2472963556482455e-06,7.486239044879229e-05
89|0.108264,6.968435,0.757391,4.586674002382551e-06,6.543539391734617e-05
90|0.109492,6.967715,0.765973,5.449521475853203e-06,7.774273881058265e-05
91|0.11072,6.966986,0.774554,5.114032250119749e-06,7.295438203100909e-05
92|0.111948,6.966249,0.783134,4.868845243422015e-06,6.945446884628612e-05
93|0.113176,6.965504,0.791713,4.71198787810323e-06,6.721474289483976e-05
94|0.114404,6.964751,0.800291,4.641518683179413e-06,6.620739249902516e-05
95|0.115632,6.96399,0.808869,4.805283011499739e-06,6.854112184194221e-05
96|0.11686,6.963221,0.817445,4.9034679605597375e-06,6.993930045537532e-05
97|0.118088,6.962444,0.826021,5.23531382334852e-06,7.467001168109994e-05
98|0.119315,6.961659,0.834596,5.899625733718494e-06,8.414210713153244e-05
99|0.120543,6.960865,0.843169,4.951960551835555e-06,7.062384139868566e-05
100|0.12177,6.960064,0.851742,5.78149213481538e-06,8.245162571228883e-05
101|0.122998,6.959254,0.860314,5.146963915514391e-06,7.339987966765926e-05
102|0.124225,6.958436,0.868885,4.848711469662703e-06,6.914413896729451e-05
103|0.125452,6.957611,0.877455,5.916999566757397e-06,8.437528341532096e-05
104|0.126679,6.956777,0.886024,5.775067965174685e-06,8.234842835208989e-05
105|0.127906,6.955935,0.894592,5.7090107645763055e-06,8.140356704641988e-05
106|0.129133,6.955085,0.903159,5.717264945914735e-06,8.151829762695314e-05
107|0.13036,6.954227,0.911725,5.798298583492567e-06,8.267066259008472e-05
108|0.131587,6.95336,0.92029,4.66442057778238e-06,6.650165253843379e-05
109|0.132814,6.952486,0.928854,4.886799649383988e-06,6.96695538894873e-05
110|0.13404,6.951604,0.937417,5.458776549893685e-06,7.782111366218642e-05
111|0.135267,6.950714,0.945979,5.819062828038568e-06,8.295424833651351e-05
112|0.136494,6.949815,0.95454,4.9597929452360745e-06,7.070211846405062e-05
113|0.13772,6.948909,0.9631,5.739109334435e-06,8.180814770851437e-05
114|0.138946,6.947994,0.971659,5.301885211750346e-06,7.557277944222748e-05
115|0.140172,6.947071,0.980216,4.7507717013672845e-06,6.771456558742738e-05
116|0.141399,6.946141,0.988773,5.4328198233477565e-06,7.743297628307459e-05
117|0.142625,6.945202,0.997329,5.189463061050503e-06,7.396148812587744e-05
118|0.143851,6.944255,1.005883,4.823871627479548e-06,6.874820622557243e-05
119|0.145076,6.9433,1.014436,4.822010322591552e-06,6.871887608852421e-05
120|0.146302,6.942337,1.022988,4.576663774180645e-06,6.521973579760523e-05
121|0.147528,6.941367,1.03154,5.861775889570708e-06,8.35297581332396e-05
122|0.148753,6.940388,1.040089,5.850880413049708e-06,8.337101102176987e-05
123|0.149979,6.939401,1.048638,5.776240883825778e-06,8.230397482743899e-05
124|0.151204,6.938405,1.057186,4.791083323851808e-06,6.826384661568902e-05
125|0.15243,6.937402,1.065732,4.629695306235249e-06,6.596154332204519e-05
126|0.153655,6.936391,1.074278,5.0381086200701475e-06,7.177730769277968e-05
127|0.15488,6.935372,1.082822,5.302976616050614e-06,7.55475590958141e-05
128|0.156105,6.934345,1.091365,5.620293337393889e-06,8.006461990434517e-05
129|0.15733,6.933309,1.099906,4.505830041523495e-06,6.418554563624805e-05
130|0.158555,6.932266,1.108447,4.9243066619908404e-06,7.014361784078482e-05
131|0.159779,6.931215,1.116986,5.521685272569243e-06,7.864936646921271e-05
132|0.161004,6.930155,1.125524,4.5533399442021505e-06,6.485358314855376e-05
133|0.162228,6.929088,1.134061,5.250338115381226e-06,7.477757614899661e-05
134|0.163453,6.928013,1.142596,5.443561082785209e-06,7.75259773113191e-05
135|0.164677,6.926929,1.151131,4.957175753439458e-06,7.059571821319397e-05
136|0.165901,6.925838,1.159664,5.584141566927769e-06,7.952070561356879e-05
137|0.167125,6.924738,1.168195,4.762713342820746e-06,6.782000843413735e-05
138|0.168349,6.923631,1.176726,5.477752205607089e-06,7.799831884270538e-05
139|0.169573,6.922515,1.185255,4.7408637842139e-06,6.750246468408578e-05
140|0.170797,6.921392,1.193783,5.321668076874175e-06,7.5768571396437e-05
141|0.17202,6.92026,1.202309,4.804737235630796e-06,6.840533466220318e-05
142|0.173244,6.919121,1.210834,5.242715128694897e-06,7.463721952255474e-05
143|0.174467,6.917973,1.219358,4.80658248402932e-06,6.842492163505077e-05
144|0.175691,6.916818,1.227881,5.3188134554460476e-06,7.571313548869734e-05
145|0.176914,6.915654,1.236402,4.734060325972678e-06,6.738584484501813e-05
146|0.178137,6.914483,1.244922,5.461622201607952e-06,7.773826276839754e-05
147|0.17936,6.913303,1.25344,4.720313635964146e-06,6.718342616373756e-05
148|0.180583,6.912116,1.261957,5.2870288795858755e-06,7.524557411661238e-05
149|0.181806,6.91092,1.270473,4.613090850646984e-06,6.565066113945148e-05
150|0.183028,6.909717,1.278987,5.394094863220289e-06,7.676148797746179e-05
151|0.184251,6.908505,1.2875,4.5505984385130205e-06,6.475463154114968e-05
152|0.185473,6.907286,1.296011,5.16001128225696e-06,7.342270533360487e-05
153|0.186695,6.906059,1.304521,5.800893625895753e-06,8.253761068678794e-05
154|0.187918,6.904823,1.31303,4.807359123226718e-06,6.839756274879883e-05
155|0.18914,6.90358,1.321537,5.265455096825633e-06,7.491123087122607e-05
156|0.190362,6.902328,1.330043,4.480683070795521e-06,6.374293243996317e-05
157|0.191583,6.901069,1.338547,5.1509164702423504e-06,7.327384874997442e-05
158|0.192805,6.899802,1.34705,5.447504075384302e-06,7.74887349948109e-05
159|0.194027,6.898527,1.355551,5.519994957126073e-06,7.851561685553723e-05
160|0.195248,6.897243,1.36405,4.5034221880513314e-06,6.405252336946925e-05
161|0.196469,6.895952,1.372549,5.034308759199746e-06,7.159942186524501e-05
162|0.19769,6.894653,1.381045,5.08484317940372e-06,7.231412964753868e-05
163|0.198912,6.893346,1.389541,4.996326167017173e-06,7.105131887990123e-05
164|0.200132,6.892031,1.398034,5.2524665514752655e-06,7.468963125477742e-05
165|0.201353,6.890708,1.406526,5.1113348078501986e-06,7.26786469333057e-05
166|0.202574,6.889377,1.415017,4.9901217913372875e-06,7.095107584025963e-05
167|0.203794,6.888038,1.423506,5.0543923650892e-06,7.18607925388981e-05
168|0.205015,6.886691,1.431994,4.71176434668763e-06,6.698563021285266e-05
169|0.206235,6.885337,1.440479,5.555722961680942e-06,7.897935672404039e-05
170|0.207455,6.883974,1.448964,5.416947654879323e-06,7.700207218574407e-05
171|0.208675,6.882603,1.457446,4.763240401217672e-06,6.770564534371184e-05
172|0.209895,6.881225,1.465928,5.659458332196721e-06,8.043993829023488e-05
173|0.211115,6.879838,1.474407,4.76721168940486e-06,6.775410410294243e-05
174|0.212335,6.878444,1.482885,5.152663662855161e-06,7.32279948525179e-05
175|0.213554,6.877042,1.491361,5.724731286349538e-06,8.135317495569833e-05
176|0.214773,6.875631,1.499836,5.049352872710244e-06,7.175117392463976e-05
177|0.215993,6.874213,1.508309,4.9247969355903365e-06,6.997700371615684e-05
178|0.217212,6.872787,1.51678,4.985830316606155e-06,7.083992806162236e-05
179|0.218431,6.871353,1.52525,5.058832870830088e-06,7.187277349225838e-05
180|0.21965,6.869911,1.533718,4.862887063694643e-06,6.90846495979345e-05
181|0.220868,6.868461,1.542184,4.856884935122707e-06,6.89951193864745e-05
182|0.222087,6.867004,1.550649,5.6599341347052246e-06,8.039794622873496e-05
183|0.223305,6.865538,1.559112,5.392308921159383e-06,7.659161436287183e-05
184|0.224523,6.864064,1.567573,4.849001842721634e-06,6.887023072851828e-05
185|0.225741,6.862583,1.576032,5.285986144798471e-06,7.507196876118745e-05
186|0.226959,6.861094,1.58449,5.729996614078914e-06,8.137267612201617e-05
187|0.228177,6.859597,1.592946,5.889711646389628e-06,8.363548190382143e-05
188|0.229395,6.858091,1.6014,4.503310349512901e-06,6.394410850233168e-05
189|0.230612,6.856578,1.609853,4.8626110480398665e-06,6.90415002272044e-05
190|0.23183,6.855058,1.618303,5.410312387432725e-06,7.68130286764992e-05
191|0.233047,6.853529,1.626752,5.1883433815902436e-06,7.365682331363339e-05
192|0.234264,6.851992,1.6352,4.9727436683966175e-06,7.059142106706685e-05
193|0.235481,6.850448,1.643645,5.4180128206127165e-06,7.690725673689874e-05
194|0.236698,6.848895,1.652089,4.6094710217658985e-06,6.54258926907167e-05
195|0.237915,6.847335,1.66053,4.451269373539901e-06,6.31762120355066e-05
196|0.239131,6.845767,1.66897,4.792039503875856e-06,6.80081743828648e-05
197|0.240347,6.844191,1.677408,4.830050074566827e-06,6.854301926382755e-05
198|0.241564,6.842608,1.685845,5.619061164807704e-06,7.973446176851388e-05
199|0.24278,6.841016,1.694279,5.04053694339035e-06,7.152035765412473e-05
200|0.243996,6.839416,1.702712,4.461703386304805e-06,6.330295619086707e-05
201|0.245211,6.837809,1.711143,5.3363217977775435e-06,7.570692848645094e-05
202|0.246427,6.836194,1.719571,5.0689328272568446e-06,7.190850896921927e-05
203|0.247642,6.834571,1.727998,5.314053638016958e-06,7.538061882702216e-05
204|0.248858,6.83294,1.736423,4.7210178495404875e-06,6.696366902594302e-05
205|0.250073,6.831301,1.744847,4.6456099900282766e-06,6.588947772844696e-05
206|0.251288,6.829655,1.753268,5.179242369202086e-06,7.345293172032871e-05
207|0.252502,6.828,1.761687,4.664883711313905e-06,6.615355188056644e-05
208|0.253717,6.826338,1.770105,4.868704619021003e-06,6.903908964678804e-05
209|0.254932,6.824668,1.77852,4.4175307198912606e-06,6.263691156617008e-05
210|0.256146,6.822991,1.786934,5.7420612620262546e-06,8.141184767897364e-05
211|0.25736,6.821305,1.795345,5.159528420506376e-06,7.314736031858096e-05
212|0.258574,6.819611,1.803755,4.5710756344519154e-06,6.480011399203585e-05
213|0.259788,6.81791,1.812163,4.893794342208935e-06,6.936999397720219e-05
214|0.261002,6.816201,1.820568,4.5445655567633025e-06,6.44149596678341e-05
215|0.262215,6.814484,1.828972,4.733663297784574e-06,6.709034759866121e-05
216|0.263428,6.81276,1.837374,5.828668652618774e-06,8.260383758274949e-05
217|0.264642,6.811027,1.845774,4.782483471466037e-06,6.777231349618012e-05
218|0.265855,6.809287,1.854171,4.848578463167996e-06,6.870385936905341e-05
219|0.267067,6.807539,1.862567,5.462957847868211e-06,7.740380604485334e-05
220|0.26828,6.805783,1.870961,5.170856171687888e-06,7.325959279712496e-05
221|0.269493,6.80402,1.879352,5.4255246046963634e-06,7.686191796868114e-05
222|0.270705,6.802248,1.887742,4.990106394764382e-06,7.06881465876354e-05
223|0.271917,6.800469,1.896129,5.0977978318655914e-06,7.220820830129372e-05
224|0.273129,6.798682,1.904515,5.194554397291995e-06,7.357313888751185e-05
225|0.274341,6.796887,1.912898,4.5842419922337285e-06,6.492401835336458e-05
226|0.275553,6.795085,1.921279,4.850883552620644e-06,6.869504987314311e-05
227|0.276764,6.793275,1.929658,5.330067600617383e-06,7.547514101083715e-05
228|0.277976,6.791457,1.938035,4.864340713339743e-06,6.887500425528485e-05
229|0.279187,6.789631,1.94641,4.611874508064773e-06,6.529522983387374e-05
230|0.280398,6.787798,1.954783,5.229639029380451e-06,7.403581728933493e-05
231|0.281608,6.785956,1.963154,4.828043573823493e-06,6.834510263378635e-05
232|0.282819,6.784107,1.971523,4.7050822340466425e-06,6.659924797014891e-05
233|0.28403,6.782251,1.979889,5.0826668145376175e-06,7.19381885406857e-05
234|0.28524,6.780386,1.988253,4.4400100476238435e-06,6.283728733410518e-05
235|0.28645,6.778514,1.996615,4.655936377773173e-06,6.58879504842088e-05
236|0.28766,6.776634,2.004975,4.4921683297616255e-06,6.356533189821035e-05
237|0.28887,6.774747,2.013333,5.18106101665694e-06,7.33074658779429e-05
238|0.290079,6.772851,2.021689,4.8583039786720406e-06,6.873520900106018e-05
239|0.291288,6.770948,2.030042,5.0187877063123665e-06,7.099999750256784e-05
240|0.292498,6.769037,2.038393,4.1817967231239095e-06,5.9154416323283055e-05
241|0.293707,6.767119,2.046742,4.798165715413916e-06,6.786785931044528e-05
242|0.294915,6.765193,2.055089,5.640575940546455e-06,7.977685261543431e-05
243|0.296124,6.763259,2.063433,5.101262581241883e-06,7.214321194903688e-05
244|0.297333,6.761317,2.071776,4.54225950896614e-06,6.423236910043677e-05
245|0.298541,6.759368,2.080116,5.063267602523069e-06,7.159405840920557e-05
246|0.299749,6.757411,2.088453,4.808398283984161e-06,6.798458986510429e-05
247|0.300957,6.755446,2.096789,4.534497971775409e-06,6.410664721995653e-05
248|0.302165,6.753474,2.105122,4.706919276564747e-06,6.65386932501484e-05
249|0.303372,6.751494,2.113453,5.1088972803370325e-06,7.221513754557391e-05
250|0.304579,6.749506,2.121782,5.109965193206278e-06,7.222414663536178e-05
251|0.305787,6.747511,2.130108,4.90895233085098e-06,6.9377160391415e-05
252|0.306994,6.745508,2.138432,4.936772765695707e-06,6.976441561720682e-05
253|0.3082,6.743497,2.146754,5.199591478266541e-06,7.347220170350511e-05
254|0.309407,6.741479,2.155073,5.2437552229278594e-06,7.408991084875916e-05
255|0.310613,6.739453,2.16339,5.521314954570755e-06,7.800490346664269e-05
256|0.311819,6.737419,2.171705,5.387018076952188e-06,7.610100405603721e-05
257|0.313025,6.735378,2.180017,5.666800865888888e-06,8.004649850406794e-05
258|0.314231,6.733329,2.188327,5.528330683013394e-06,7.808375409158685e-05
259|0.315437,6.731272,2.196635,4.970483154842498e-06,7.019843235492101e-05
260|0.316642,6.729208,2.20494,5.474703538510539e-06,7.7312808849163e-05
261|0.317848,6.727136,2.213243,4.894358584195402e-06,6.911120705331581e-05
262|0.319053,6.725056,2.221544,4.553880054380954e-06,6.42977862735515e-05
263|0.320257,6.722969,2.229842,5.274719314662946e-06,7.446898432448702e-05
264|0.321462,6.720874,2.238137,4.49559277981848e-06,6.346356856620617e-05
265|0.322667,6.718772,2.246431,4.910607230179664e-06,6.931608784837293e-05
266|0.323871,6.716662,2.254721,4.753918968702919e-06,6.709834702670567e-05
267|0.325075,6.714544,2.26301,4.5751779467195774e-06,6.456974861734972e-05
268|0.326279,6.712419,2.271296,4.771064133102243e-06,6.732824295792555e-05
269|0.327482,6.710286,2.279579,4.802750433796632e-06,6.776927742854137e-05
270|0.328686,6.708146,2.28786,4.929604958014977e-06,6.955295525711645e-05
271|0.329889,6.705998,2.296139,5.3047138059980625e-06,7.483865196644771e-05
272|0.331092,6.703842,2.304415,4.826210735942027e-06,6.808174101572682e-05
273|0.332295,6.701679,2.312688,4.702547047763517e-06,6.633118518754275e-05
274|0.333497,6.699508,2.320959,4.8306725233260295e-06,6.813218789929004e-05
275|0.3347,6.69733,2.329228,5.032045473640778e-06,7.096582420686878e-05
276|0.335902,6.695144,2.337494,5.064811487542897e-06,7.142131201458957e-05
277|0.337104,6.69295,2.345758,4.652306311747623e-06,6.559829263594422e-05
278|0.338306,6.690749,2.354019,4.578504547048112e-06,6.455166415814097e-05
279|0.339507,6.688541,2.362277,5.545519144334321e-06,7.817816389154242e-05
280|0.340709,6.686324,2.370533,4.142520387162563e-06,5.8393857836600895e-05
281|0.34191,6.684101,2.378787,5.416023298288053e-06,7.63382539087992e-05
282|0.343111,6.681869,2.387037,4.1670074946154045e-06,5.8727969867897e-05
283|0.344312,6.679631,2.395286,5.3085819011755575e-06,7.480973694149426e-05
284|0.345512,6.677384,2.403531,4.639633566227985e-06,6.537655838608508e-05
285|0.346713,6.67513,2.411774,3.996806205108783e-06,5.631318027977216e-05
286|0.347913,6.672869,2.420015,4.822561845863049e-06,6.794120943228454e-05
287|0.349113,6.6706,2.428253,4.750665520525388e-06,6.692190145471891e-05
288|0.350312,6.668323,2.436488,4.507699485678529e-06,6.349317058267713e-05
289|0.351512,6.666039,2.444721,4.274501425705068e-06,6.0202647523130916e-05
290|0.352711,6.663748,2.452951,5.070715446642282e-06,7.140972109008882e-05
291|0.35391,6.661449,2.461178,4.957207221600868e-06,6.980443073552307e-05
292|0.355109,6.659142,2.469403,4.3752547007613884e-06,6.160371850453778e-05
293|0.356307,6.656828,2.477625,4.821961739231995e-06,6.788673586170475e-05
294|0.357506,6.654507,2.485845,5.255405993054296e-06,7.398179125011107e-05
295|0.358704,6.652178,2.494061,5.0640080706543245e-06,7.128041976729961e-05
296|0.359902,6.649841,2.502275,4.398372634994985e-06,6.190489934556908e-05
297|0.3611,6.647497,2.510487,4.456710950506704e-06,6.27197732965723e-05
298|0.362297,6.645146,2.518696,5.538982278174842e-06,7.79429622408637e-05
299|0.363495,6.642787,2.526902,4.933751360347571e-06,6.941940883531045e-05
300|0.364692,6.64042,2.535105,4.150779852274411e-06,5.8396923122673084e-05
301|0.365889,6.638047,2.543306,5.27939883188111e-06,7.426791564373488e-05
302|0.367085,6.635665,2.551503,4.578372452712642e-06,6.439976063220581e-05
303|0.368282,6.633276,2.559699,4.283765929535832e-06,6.024972431315982e-05
304|0.369478,6.63088,2.567891,4.544983672971625e-06,6.391720284976414e-05
305|0.370674,6.628476,2.576081,4.321033896026449e-06,6.076158050924862e-05
306|0.371869,6.626065,2.584268,5.114768113045898e-06,7.191561579731599e-05
307|0.373065,6.623647,2.592452,5.372393469649239e-06,7.553021979218837e-05
308|0.37426,6.621221,2.600633,5.450583454802427e-06,7.662165098327507e-05
309|0.375455,6.618787,2.608812,5.039516453031467e-06,7.083580096889698e-05
310|0.37665,6.616346,2.616987,4.3882573814713055e-06,6.167530702061189e-05
311|0.377845,6.613898,2.62516,4.430703507196654e-06,6.226544164605194e-05
312|0.379039,6.611442,2.633331,4.767494941049222e-06,6.699149694515534e-05
313|0.380233,6.608979,2.641498,4.852411039202309e-06,6.817763596485995e-05
314|0.381427,6.606509,2.649662,5.1517731591843585e-06,7.237621476778624e-05
315|0.382621,6.604031,2.657824,4.95153439405982e-06,6.955583453177891e-05
316|0.383814,6.601545,2.665983,4.573639173166555e-06,6.42406893281812e-05
317|0.385007,6.599053,2.674139,5.588864457450882e-06,7.849215950771653e-05
318|0.3862,6.596553,2.682292,5.62221252842221e-06,7.895219597964068e-05
319|0.387393,6.594045,2.690443,5.153180710593119e-06,7.235798041585401e-05
320|0.388586,6.59153,2.69859,4.396915692872483e-06,6.173240100160905e-05
321|0.389778,6.589008,2.706735,5.126974960134589e-06,7.197474114270081e-05
322|0.39097,6.586478,2.714876,4.380541998472154e-06,6.14894332719431e-05
323|0.392162,6.583941,2.723015,4.307030093464448e-06,6.0451091186300604e-05
324|0.393353,6.581397,2.731151,5.235206613996013e-06,7.347059800074499e-05
325|0.394545,6.578845,2.739284,4.344856836091537e-06,6.096892356303894e-05
326|0.395736,6.576286,2.747414,4.452290639278544e-06,6.246975244653359e-05
327|0.396927,6.57372,2.755541,4.733107799914649e-06,6.640270321275874e-05
328|0.398117,6.571146,2.763665,4.834680770393618e-06,6.782036940380309e-05
329|0.399308,6.568565,2.771787,4.770631071515652e-06,6.691461506080146e-05
330|0.400498,6.565977,2.779905,5.20550124072372e-06,7.30063132417429e-05
331|0.401688,6.563381,2.78802,4.6256106092101845e-06,6.486635485458358e-05
332|0.402877,6.560778,2.796133,5.541160885691454e-06,7.769689519760419e-05
333|0.404067,6.558167,2.804242,4.099746806929261e-06,5.747939828951333e-05
334|0.405256,6.55555,2.812349,5.325445146198149e-06,7.465575673374947e-05
335|0.406445,6.552925,2.820452,5.024586055668578e-06,7.043033050703545e-05
336|0.407634,6.550293,2.828552,4.8671096122276936e-06,6.821540784986179e-05
337|0.408822,6.547653,2.83665,5.036052376006239e-06,7.057541059148127e-05
338|0.41001,6.545006,2.844744,4.839632043562858e-06,6.781522368901856e-05
339|0.411198,6.542352,2.852836,5.2884251200424615e-06,7.40956590339789e-05
340|0.412386,6.53969,2.860924,4.191894378280381e-06,5.87256902092189e-05
341|0.413573,6.537022,2.86901,5.76339827595973e-06,8.07323811521272e-05
342|0.414761,6.534346,2.877092,4.9209244830095145e-06,6.892344093592463e-05
343|0.415948,6.531662,2.885171,3.896932388336438e-06,5.457505021352934e-05
344|0.417134,6.528972,2.893247,5.026430526022807e-06,7.03852912579798e-05
345|0.418321,6.526274,2.901321,4.758229233736699e-06,6.662210438906789e-05
346|0.419507,6.523569,2.909391,4.958150936040795e-06,6.941341279338367e-05
347|0.420693,6.520857,2.917458,5.2700621182566465e-06,7.377172204065911e-05
348|0.421879,6.518137,2.925522,4.527550794719559e-06,6.33706118703658e-05
349|0.423064,6.51541,2.933582,4.246990778611348e-06,5.943690411555794e-05
350|0.424249,6.512676,2.94164,4.5932295087425246e-06,6.42751610050761e-05
351|0.425434,6.509935,2.949695,5.040422893287655e-06,7.052482736150723e-05
352|0.426619,6.507187,2.957746,5.057496790250582e-06,7.075555781512079e-05
