OneBody2_E-0.05_ecc0.60_EU1.txt
initial value : [x, y, v_x, v_y] = [4.00,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
73|0.226424,3.935583,0.906659,1.8563140425698066e-05,0.00045963726092451023
74|0.229533,3.933792,0.919136,1.936935657465e-05,0.00047947221650650553
75|0.232641,3.931977,0.931608,2.0016141113465835e-05,0.0004953492767228936
76|0.235748,3.930137,0.944075,1.892524907987081e-05,0.00046822446385231707
77|0.238852,3.928273,0.956537,1.8748951115199475e-05,0.0004637344575340336
78|0.241956,3.926386,0.968995,1.9665512362543325e-05,0.00048626836676760125
79|0.245057,3.924474,0.981447,1.9553244621661747e-05,0.00048335526363320715
80|0.248158,3.922538,0.993894,1.854308157867024e-05,0.00045825244075162457
81|0.251256,3.920578,1.006337,1.8780022688957843e-05,0.00046397315093514384
82|0.254353,3.918595,1.018774,1.979775022675767e-05,0.0004889730687986023
83|0.257449,3.916587,1.031205,1.8484502088078614e-05,0.00045640206433947115
84|0.260543,3.914556,1.043632,1.9288286604357552e-05,0.000476105106116406
85|0.263635,3.9125,1.056053,1.8331685253336616e-05,0.0004523549811336034
86|0.266726,3.910421,1.068469,1.8413849351972544e-05,0.00045424262794892245
87|0.269815,3.908318,1.080879,1.820085860604337e-05,0.0004488487380220778
88|0.272902,3.906191,1.093284,1.809161988930441e-05,0.0004460144712685416
89|0.275987,3.904041,1.105683,1.9161588725502554e-05,0.000472242370124351
90|0.279071,3.901867,1.118076,1.9193021672414545e-05,0.0004728650072275976
91|0.282153,3.899669,1.130464,1.925543240322014e-05,0.0004742485624861941
92|0.285234,3.897447,1.142846,1.8208313385059682e-05,0.00044831145940677685
93|0.288312,3.895202,1.155222,1.8901252036407357e-05,0.0004652182276951621
94|0.291389,3.892933,1.167592,1.841717145545374e-05,0.00045315164395477324
95|0.294464,3.890641,1.179956,1.8924288744059936e-05,0.00046547167540278396
96|0.297537,3.888325,1.192314,1.8888804357963807e-05,0.0004644401464094891
97|0.300608,3.885985,1.204666,1.8287517399961928e-05,0.0004495004792662583
98|0.303678,3.883622,1.217012,1.7867994428044653e-05,0.00043903571326001594
99|0.306745,3.881236,1.229352,1.905488349418505e-05,0.0004680342570262151
100|0.309811,3.878826,1.241685,1.8376577705758734e-05,0.00045121312066154754
101|0.312874,3.876392,1.254012,1.7764221172278383e-05,0.0004360212067902672
102|0.315936,3.873936,1.266333,1.8684236983368407e-05,0.0004584370806114042
103|0.318996,3.871456,1.278648,1.8867365260355484e-05,0.0004627613698049694
104|0.322054,3.868952,1.290956,1.779631031073592e-05,0.0004363307318206496
105|0.32511,3.866426,1.303257,1.841055423579263e-05,0.00045122310111209114
106|0.328164,3.863876,1.315552,1.8201443126919514e-05,0.00044593079140824095
107|0.331216,3.861303,1.32784,1.81220043229402e-05,0.00044381668718423257
108|0.334266,3.858707,1.340121,1.813382757287485e-05,0.00044393687900747377
109|0.337314,3.856087,1.352396,1.723929023000892e-05,0.0004218752221219729
110|0.340359,3.853445,1.364663,1.8145189351947977e-05,0.00044387199951193224
111|0.343403,3.850779,1.376924,1.7271299784127336e-05,0.00042232942579406514
112|0.346445,3.848091,1.389178,1.782320072152288e-05,0.00043565303111979363
113|0.349484,3.845379,1.401425,1.7660260312801768e-05,0.0004314986994290318
114|0.352522,3.842644,1.413665,1.6545634319520275e-05,0.00040410261994828275
115|0.355557,3.839887,1.425898,1.759743472451447e-05,0.00042961773813998477
116|0.35859,3.837107,1.438124,1.847026555523712e-05,0.0004507431924992727
117|0.361621,3.834303,1.450342,1.7116628701074887e-05,0.00041753797986329445
118|0.36465,3.831477,1.462553,1.6968675567774483e-05,0.0004137576894980208
119|0.367676,3.828628,1.474757,1.741468002691704e-05,0.0004244560259195885
120|0.3707,3.825756,1.486953,1.698587539866736e-05,0.0004138307854179874
121|0.373722,3.822862,1.499142,1.7656545904465304e-05,0.000429988586936495
122|0.376742,3.819945,1.511324,1.7938168819675582e-05,0.0004366608090744213
123|0.37976,3.817005,1.523498,1.7221008312695574e-05,0.00041902332673412476
124|0.382775,3.814043,1.535664,1.782602241284792e-05,0.0004335571269179389
125|0.385788,3.811058,1.547823,1.793929645810266e-05,0.0004361221652834775
126|0.388799,3.80805,1.559974,1.6940092758765957e-05,0.0004116498879295882
127|0.391807,3.80502,1.572117,1.7165448437772568e-05,0.0004169419412594155
128|0.394813,3.801968,1.584253,1.8234575813735887e-05,0.00044271372079439353
129|0.397817,3.798893,1.59638,1.7474993128097083e-05,0.0004240819550739899
130|0.400818,3.795795,1.6085,1.7009598423989303e-05,0.00041260171320129697
131|0.403817,3.792676,1.620612,1.8102959604249236e-05,0.00043892411773625893
132|0.406814,3.789534,1.632715,1.723699143685309e-05,0.0004177368669418253
133|0.409808,3.786369,1.644811,1.6581912511526298e-05,0.0004016762622423626
134|0.4128,3.783183,1.656899,1.735487360754462e-05,0.00042020568619854736
135|0.415789,3.779974,1.668978,1.7043570465169466e-05,0.0004124759800985369
136|0.418776,3.776743,1.681049,1.6654551368233683e-05,0.0004028721979263534
137|0.421761,3.77349,1.693112,1.6142047677192295e-05,0.00039029045228780124
138|0.424742,3.770215,1.705166,1.686956850655008e-05,0.000407687198858963
139|0.427722,3.766918,1.717212,1.6374213172909435e-05,0.0003955267876017566
140|0.430699,3.763599,1.72925,1.6665003574445336e-05,0.0004023574180642655
141|0.433673,3.760258,1.741279,1.707065903566729e-05,0.00041195216217204786
142|0.436645,3.756895,1.7533,1.7158636476999334e-05,0.00041387371351161734
143|0.439614,3.75351,1.765312,1.7288440493423707e-05,0.0004168004930563078
144|0.442581,3.750103,1.777315,1.6361287340949104e-05,0.0003942537787165365
145|0.445545,3.746675,1.78931,1.745251881946075e-05,0.00042034059840280084
146|0.448507,3.743224,1.801296,1.60087534899489e-05,0.000385375567240956
147|0.451466,3.739752,1.813274,1.6516564198987282e-05,0.0003974007235453716
148|0.454423,3.736259,1.825242,1.650251085383303e-05,0.00039686238786587917
149|0.457376,3.732743,1.837202,1.6698734765618894e-05,0.00040137777084078835
150|0.460328,3.729206,1.849152,1.5177169723656903e-05,0.0003646187112437252
151|0.463276,3.725648,1.861094,1.6570178536845503e-05,0.0003978805706493834
152|0.466222,3.722068,1.873027,1.6563755285581294e-05,0.0003975212978545423
153|0.469165,3.718466,1.88495,1.5545488373014393e-05,0.00037289003719154906
154|0.472106,3.714844,1.896865,1.6467625602700764e-05,0.00039480350932850124
155|0.475043,3.711199,1.90877,1.6072793219912285e-05,0.00038513574075689294
156|0.477979,3.707534,1.920666,1.5684402220550453e-05,0.0003756310964376814
157|0.480911,3.703847,1.932553,1.59795039627042e-05,0.0003824959830433104
158|0.483841,3.700139,1.944431,1.597641485151513e-05,0.0003822184618696362
159|0.486767,3.696409,1.956299,1.5899889691972646e-05,0.00038018422087156826
160|0.489692,3.692659,1.968158,1.561269826755307e-05,0.00037311632184562957
161|0.492613,3.688887,1.980007,1.5178926707548612e-05,0.00036255387697355497
162|0.495532,3.685095,1.991847,1.5610679004574024e-05,0.0003726638583456487
163|0.498447,3.681281,2.003678,1.656912469005789e-05,0.000395328367590623
164|0.50136,3.677446,2.015498,1.55063650026932e-05,0.00036976860426386055
165|0.504271,3.673591,2.02731,1.5896629222744707e-05,0.00037886589250900646
166|0.507178,3.669714,2.039111,1.5251441712216263e-05,0.0003632876985917534
167|0.510082,3.665817,2.050903,1.6467631870575872e-05,0.00039203892629599053
168|0.512984,3.661898,2.062685,1.4869607476875046e-05,0.0003537972619535379
169|0.515883,3.657959,2.074458,1.5049876376238558e-05,0.0003578852025573447
170|0.518779,3.654,2.08622,1.546398176444086e-05,0.000367524976063789
171|0.521672,3.650019,2.097973,1.4935052997877563e-05,0.0003547528168579103
172|0.524562,3.646018,2.109715,1.4553835979036478e-05,0.00034550075016101376
173|0.527449,3.641997,2.121448,1.579411484797788e-05,0.00037472975461180894
174|0.530334,3.637955,2.133171,1.526512162364213e-05,0.00036197056579913593
175|0.533215,3.633892,2.144883,1.4713958488066226e-05,0.0003486997100235135
176|0.536094,3.629809,2.156586,1.4381436987953577e-05,0.0003406216309245699
177|0.538969,3.625706,2.168278,1.5260767686875454e-05,0.00036123783219977576
178|0.541842,3.621582,2.179961,1.4969719441815243e-05,0.000354140976292856
179|0.544711,3.617438,2.191633,1.582068921290869e-05,0.0003740525513295865
180|0.547578,3.613274,2.203294,1.5140166921945308e-05,0.0003577514076082861
181|0.550442,3.609089,2.214946,1.447918287578176e-05,0.0003419299295413898
182|0.553303,3.604884,2.226587,1.3514427680938468e-05,0.00031895689883642067
183|0.55616,3.60066,2.238218,1.5619165218083708e-05,0.00036841096955747294
184|0.559015,3.596415,2.249838,1.4708708358845968e-05,0.00034672758113434514
185|0.561867,3.59215,2.261448,1.4159971089000578e-05,0.0003335909622494202
186|0.564715,3.587865,2.273047,1.449301391076574e-05,0.0003412304094225554
187|0.567561,3.58356,2.284636,1.3750517794619554e-05,0.0003235519216745031
188|0.570403,3.579236,2.296214,1.5084977497359375e-05,0.00035473546762884576
189|0.573243,3.574891,2.307782,1.3982155469882684e-05,0.00032860022223289655
190|0.576079,3.570527,2.319339,1.4880966920927108e-05,0.000349508518668599
191|0.578912,3.566143,2.330885,1.50932582538843e-05,0.0003542757549260583
192|0.581743,3.561739,2.342421,1.399549069969197e-05,0.00032830476666821537
193|0.58457,3.557316,2.353945,1.3953672906907855e-05,0.0003271201639394737
194|0.587394,3.552873,2.365459,1.3922957950995851e-05,0.0003261962542865751
195|0.590215,3.54841,2.376962,1.3037291314965671e-05,0.00030525476138604235
196|0.593033,3.543928,2.388455,1.3335007197134985e-05,0.000312029001002262
197|0.595847,3.539427,2.399936,1.4535905702217633e-05,0.00033991437781453587
198|0.598659,3.534906,2.411406,1.3316762557558093e-05,0.0003112079089425741
199|0.601467,3.530366,2.422865,1.3758249259865352e-05,0.00032132077878530826
200|0.604272,3.525807,2.434314,1.5221738970616627e-05,0.00035527332246440985
201|0.607075,3.521228,2.445751,1.3272492364713173e-05,0.0003095795599513314
202|0.609873,3.51663,2.457177,1.4344943980226788e-05,0.0003343793226124906
203|0.612669,3.512013,2.468592,1.3991276059499569e-05,0.0003259248673237204
204|0.615462,3.507377,2.479996,1.3634098189108101e-05,0.0003173987462427115
205|0.618251,3.502722,2.491388,1.3861026298300771e-05,0.00032247193451711794
206|0.621037,3.498048,2.502769,1.4004677442613911e-05,0.0003256015031731252
207|0.62382,3.493354,2.514139,1.2815201158922207e-05,0.000297751834168796
208|0.6266,3.488642,2.525498,1.2667348293859959e-05,0.00029412335503836815
209|0.629376,3.483912,2.536846,1.5031923152442062e-05,0.0003487966763864848
210|0.63215,3.479162,2.548181,1.2672457486928579e-05,0.00029385385690656963
211|0.63492,3.474393,2.559506,1.2425758439071899e-05,0.00028794227112901194
212|0.637687,3.469606,2.570819,1.2164284205695708e-05,0.0002816956112874647
213|0.64045,3.4648,2.582121,1.3077837052399843e-05,0.000302649270680578
214|0.64321,3.459976,2.593411,1.3888849784926549e-05,0.0003212027243310591
215|0.645967,3.455133,2.604689,1.3360641766269055e-05,0.0003087795245921504
216|0.648721,3.450272,2.615956,1.3518953617897012e-05,0.00031222779621851564
217|0.651472,3.445392,2.627211,1.224725417081629e-05,0.00028266597751180574
218|0.654219,3.440493,2.638455,1.1983148146654798e-05,0.0002763829574327872
219|0.656963,3.435577,2.649687,1.255708130720734e-05,0.0002894234086761064
220|0.659703,3.430642,2.660907,1.3174031091800487e-05,0.00030343622595786686
221|0.662441,3.425689,2.672116,1.2673518696715291e-05,0.0002917082287429678
222|0.665175,3.420717,2.683313,1.2145410412500723e-05,0.0002793608721253636
223|0.667905,3.415728,2.694497,1.2968410483260584e-05,0.00029808579439152046
224|0.670633,3.41072,2.70567,1.1372861926872702e-05,0.0002612307792891655
225|0.673357,3.405694,2.716832,1.171592922943887e-05,0.00026892466126408524
226|0.676077,3.400651,2.727981,1.3285023626075088e-05,0.00030472969581447445
227|0.678795,3.395589,2.739118,1.1386018021752875e-05,0.0002609887268132513
228|0.681509,3.390509,2.750244,1.1324426834491419e-05,0.0002593957285379591
229|0.684219,3.385412,2.761357,1.2364928252850405e-05,0.00028303109659627606
230|0.686926,3.380297,2.772459,1.3526373583871987e-05,0.00030939907487846646
231|0.68963,3.375164,2.783548,1.2909839020913694e-05,0.0002950887139211335
232|0.692331,3.370013,2.794625,1.1397373066657224e-05,0.00026033332735758306
233|0.695028,3.364845,2.80569,1.1751152143801846e-05,0.00026822421538518274
234|0.697722,3.359659,2.816743,1.112992205598573e-05,0.00025386409729255083
235|0.700412,3.354456,2.827784,1.2303838249572152e-05,0.0002804404834519432
236|0.703099,3.349235,2.838813,1.2426351193361995e-05,0.00028303083592536455
237|0.705783,3.343997,2.849829,1.1620820289159894e-05,0.00026449414634477483
238|0.708463,3.338741,2.860834,1.2336012745528535e-05,0.0002805708496932681
239|0.71114,3.333468,2.871825,1.1090209785180605e-05,0.0002520548433592884
240|0.713813,3.328178,2.882805,1.2406080617921589e-05,0.00028175834163713504
241|0.716483,3.32287,2.893772,1.1523044276984251e-05,0.00026151427664121034
242|0.71915,3.317546,2.904727,1.1537507965009297e-05,0.00026165278702160156
243|0.721813,3.312204,2.91567,1.1965213158937615e-05,0.0002711554061737663
244|0.724473,3.306845,2.9266,1.1159050340658894e-05,0.00025270199719509346
245|0.727129,3.301469,2.937518,1.1792700540524947e-05,0.0002668564203917645
246|0.729782,3.296076,2.948423,1.1107614640515351e-05,0.0002511697177860519
247|0.732431,3.290667,2.959316,1.2871596550390052e-05,0.0002908441666858349
248|0.735077,3.28524,2.970196,1.2156192230605711e-05,0.0002744770749484333
249|0.73772,3.279796,2.981064,1.0962671552761094e-05,0.00024734587760659086
250|0.740359,3.274336,2.991919,1.1136528081934216e-05,0.00025108294011166106
251|0.742995,3.268859,3.002761,9.776588554721855e-06,0.00022025866199485878
252|0.745627,3.263366,3.013591,1.0680619632275068e-05,0.00024044722611993
253|0.748256,3.257856,3.024409,1.094876897322905e-05,0.00024630059909757263
254|0.750881,3.252329,3.035213,1.0400208059202498e-05,0.00023378592957286446
255|0.753503,3.246786,3.046005,1.0192086173255177e-05,0.00022893638567425
256|0.756121,3.241226,3.056785,1.1065909478524816e-05,0.0002483782822861178
257|0.758736,3.23565,3.067551,1.023030654945245e-05,0.00022945054809153
258|0.761347,3.230057,3.078305,1.0414982583917265e-05,0.0002334169183226258
259|0.763955,3.224449,3.089046,1.082890130810199e-05,0.00024251061361904697
260|0.766559,3.218824,3.099774,1.1207971258642146e-05,0.0002508102599782776
261|0.76916,3.213182,3.11049,1.0660747322255304e-05,0.00023838399301336042
262|0.771758,3.207525,3.121193,1.0206327204720367e-05,0.0002280496063322342
263|0.774352,3.201852,3.131882,9.64456810059744e-06,0.00021533389579086068
264|0.776942,3.196162,3.142559,9.925284696343795e-06,0.0002214327062455572
265|0.779529,3.190457,3.153223,1.0171059376062885e-05,0.00022674275758466665
266|0.782112,3.184735,3.163874,1.0201001941823051e-05,0.00022723639455051123
267|0.784692,3.178998,3.174512,1.0110141476893375e-05,0.00022503982532694224
268|0.787268,3.173245,3.185137,1.0749929812980952e-05,0.00023909708941629378
269|0.789841,3.167476,3.195749,1.0177890800378009e-05,0.00022619979156605514
270|0.792411,3.161692,3.206349,1.0360546768950485e-05,0.0002300817347527487
271|0.794977,3.155891,3.216935,9.163892133123852e-06,0.00020334985427449768
272|0.797539,3.150075,3.227508,9.567709049917994e-06,0.00021214644162525408
273|0.800098,3.144244,3.238068,9.596806413547654e-06,0.00021262665273239542
274|0.802653,3.138397,3.248615,1.0165249747728922e-05,0.00022504617802971148
275|0.805205,3.132535,3.259148,9.257031749143607e-06,0.00020477985041291526
276|0.807753,3.126657,3.269669,9.846787300205051e-06,0.00021765637146015752
277|0.810298,3.120764,3.280176,8.87812652461406e-06,0.00019609150651953475
278|0.812839,3.114855,3.290671,9.35323468542748e-06,0.00020642362352379817
279|0.815376,3.108931,3.301152,1.0171726074759135e-05,0.0002243116324290639
280|0.817911,3.102992,3.31162,8.356272719112212e-06,0.00018413164500682053
281|0.820441,3.097038,3.322075,9.822136960657701e-06,0.00021626198655481368
282|0.822968,3.091069,3.332516,9.530653397149536e-06,0.00020967880566182345
283|0.825492,3.085085,3.342944,8.466703052434355e-06,0.00018612433343389814
284|0.828012,3.079085,3.353359,7.64800540853372e-06,0.0001679938810196892
285|0.830528,3.073071,3.363761,8.955471535010417e-06,0.00019655754638219186
286|0.833041,3.067042,3.37415,9.387048614861726e-06,0.0002058664812386442
287|0.83555,3.060998,3.384525,9.891880438317457e-06,0.00021676553546883133
288|0.838056,3.054939,3.394886,8.40640494725875e-06,0.00018406693546609324
289|0.840558,3.048866,3.405235,9.949648524631982e-06,0.0002176841933267329
290|0.843057,3.042777,3.41557,8.495351222492786e-06,0.00018571776816094418
291|0.845552,3.036674,3.425891,7.920678605444209e-06,0.00017301629228624562
292|0.848043,3.030557,3.4362,1.0287132642616825e-05,0.0002245282707916768
293|0.850531,3.024425,3.446494,9.434624220538979e-06,0.00020575607669014864
294|0.853016,3.018278,3.456776,8.469580385472852e-06,0.0001845613275525839
295|0.855497,3.012118,3.467044,9.164689474872034e-06,0.0001995477714477994
296|0.857974,3.005942,3.477298,8.747276992515651e-06,0.00019030571136946492
297|0.860448,2.999753,3.487539,8.891169739122518e-06,0.00019328006679171094
298|0.862918,2.993549,3.497767,9.833501067646466e-06,0.00021359206600105043
299|0.865385,2.987331,3.507981,9.297911761407818e-06,0.00020179505054128153
300|0.867848,2.981098,3.518181,8.451665918229878e-06,0.00018328000690575024
301|0.870308,2.974852,3.528368,8.008422721417219e-06,0.00017352692060768497
302|0.872764,2.968591,3.538541,7.197728747243559e-06,0.00015583391901640743
303|0.875216,2.962317,3.548701,8.84099339160116e-06,0.00019125546500296965
304|0.877665,2.956028,3.558847,7.939686510916033e-06,0.00017161757771784028
305|0.88011,2.949726,3.56898,9.429025706886307e-06,0.0002036434701950525
306|0.882552,2.943409,3.579099,8.310401884870089e-06,0.0001793371704130603
307|0.884991,2.937079,3.589205,7.368331026214037e-06,0.000158877160579332
308|0.887425,2.930735,3.599296,7.866145562474003e-06,0.0001694720723457869
309|0.889856,2.924378,3.609375,9.544027574470704e-06,0.00020545236191150246
310|0.892284,2.918006,3.619439,7.417257134711974e-06,0.000159538471372773
311|0.894708,2.911621,3.62949,7.4985581575148785e-06,0.00016115439228392414
312|0.897128,2.905223,3.639527,8.687941679852429e-06,0.00018656200458320828
313|0.899545,2.898811,3.649551,8.988043979307747e-06,0.00019284698152736174
314|0.901959,2.892385,3.65956,6.213280400402255e-06,0.0001332015710834872
315|0.904368,2.885946,3.669556,7.730756371948644e-06,0.00016559643742569466
316|0.906775,2.879494,3.679539,6.912013314597232e-06,0.00014793585199984364
317|0.909177,2.873028,3.689507,7.339025867025839e-06,0.00015694481135095924
318|0.911576,2.86655,3.699462,8.408662736769656e-06,0.00017966961761225363
319|0.913972,2.860057,3.709403,6.486838997510347e-06,0.00013849031427044754
320|0.916364,2.853552,3.719331,7.359259385886219e-06,0.000156985185177016
321|0.918752,2.847034,3.729244,7.999827552396255e-06,0.00017050734672914867
322|0.921137,2.840502,3.739144,7.485390773886991e-06,0.00015940954605003058
323|0.923519,2.833958,3.74903,6.345273979135868e-06,0.00013501657411418383
324|0.925897,2.8274,3.758903,6.237547955478817e-06,0.00013261331724007233
325|0.928271,2.82083,3.768761,6.607043800954671e-06,0.00014035136241994219
326|0.930641,2.814247,3.778606,8.788505276413616e-06,0.00018653501947127
327|0.933009,2.807651,3.788436,6.038761307891605e-06,0.00012806438664637166
328|0.935372,2.801042,3.798253,7.320660093235176e-06,0.00015511929654422464
329|0.937732,2.794421,3.808056,7.776534324044349e-06,0.00016464033913561425
330|0.940089,2.787786,3.817845,5.76506587979253e-06,0.0001219518725092277
331|0.942442,2.78114,3.827621,7.038172962658962e-06,0.00014875717983927527
332|0.944791,2.77448,3.837382,6.997207058212496e-06,0.0001477665677202574
333|0.947137,2.767808,3.84713,7.095299242365627e-06,0.00014971150482396132
334|0.94948,2.761124,3.856864,6.196347724696238e-06,0.0001306329565022168
335|0.951818,2.754427,3.866583,7.018999141905624e-06,0.00014785110625577727
336|0.954154,2.747718,3.876289,5.564288938941786e-06,0.00011710914604005386
337|0.956485,2.740996,3.885981,6.89700584732833e-06,0.0001450352003727886
338|0.958814,2.734263,3.895659,5.555535605772377e-06,0.00011672658505350034
339|0.961138,2.727517,3.905323,6.965506791800635e-06,0.0001462269850047676
340|0.963459,2.720758,3.914974,7.538103142579189e-06,0.00015811292983624098
341|0.965777,2.713988,3.92461,6.56792001940687e-06,0.00013764587568526122
342|0.968091,2.707206,3.934232,6.7114691644221125e-06,0.0001405344312765408
343|0.970402,2.700411,3.943841,5.932537031405616e-06,0.00012411805084907142
344|0.972709,2.693605,3.953435,5.875654087716953e-06,0.00012282303167419542
345|0.975012,2.686787,3.963015,6.86821142448224e-06,0.00014344853613482828
346|0.977312,2.679956,3.972582,6.870625345101189e-06,0.00014337623399612634
347|0.979609,2.673114,3.982134,5.133471721485705e-06,0.00010703358283283452
348|0.981902,2.66626,3.991673,5.484563088131722e-06,0.00011425592147482788
349|0.984191,2.659395,4.001197,6.43030136249223e-06,0.00013384297267520265
350|0.986477,2.652517,4.010708,6.290696775934634e-06,0.00013082481897156597
351|0.98876,2.645629,4.020205,6.129477307048603e-06,0.00012736250178635143
352|0.991039,2.638728,4.029687,5.020698602642426e-06,0.00010423385312855778
353|0.993314,2.631816,4.039156,6.633922524201807e-06,0.00013760726919644485
354|0.995586,2.624892,4.04861,5.573893163912658e-06,0.00011551955827198448
355|0.997855,2.617957,4.058051,4.756690297647026e-06,9.849796999623777e-05
356|1.000119,2.611011,4.067477,6.800351731506282e-06,0.00014069521371311278
357|1.002381,2.604053,4.076889,4.765511353532759e-06,9.851046589626188e-05
358|1.004639,2.597084,4.086288,5.337779204417359e-06,0.00011024483265223306
