OneBody2_E-0.05_ecc0.30_EU1.txt
initial value : [x, y, v_x, v_y] = [7.00,0.00,0.00,0.43] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
111|0.135267,6.950714,0.945979,0.064074,0.913407
112|0.136494,6.949815,0.954540,0.065242,0.930022
113|0.137720,6.948909,0.963100,0.066420,0.946784
114|0.138946,6.947994,0.971659,0.067609,0.963694
115|0.140172,6.947071,0.980216,0.068808,0.980751
116|0.141399,6.946141,0.988773,0.070018,0.997956
117|0.142625,6.945202,0.997329,0.071239,1.015309
118|0.143851,6.944255,1.005883,0.072469,1.032810
119|0.145076,6.943300,1.014436,0.073711,1.050457
120|0.146302,6.942337,1.022988,0.074962,1.068252
121|0.147528,6.941367,1.031540,0.076225,1.086194
122|0.148753,6.940388,1.040089,0.077497,1.104284
123|0.149979,6.939401,1.048638,0.078781,1.122521
124|0.151204,6.938405,1.057186,0.080074,1.140904
125|0.152430,6.937402,1.065732,0.081378,1.159435
126|0.153655,6.936391,1.074278,0.082693,1.178112
127|0.154880,6.935372,1.082822,0.084018,1.196937
128|0.156105,6.934345,1.091365,0.085353,1.215908
129|0.157330,6.933309,1.099906,0.086699,1.235026
130|0.158555,6.932266,1.108447,0.088055,1.254290
131|0.159779,6.931215,1.116986,0.089422,1.273701
132|0.161004,6.930155,1.125524,0.090799,1.293258
133|0.162228,6.929088,1.134061,0.092187,1.312962
134|0.163453,6.928013,1.142596,0.093585,1.332812
135|0.164677,6.926929,1.151131,0.094993,1.352808
136|0.165901,6.925838,1.159664,0.096412,1.372951
137|0.167125,6.924738,1.168195,0.097841,1.393239
138|0.168349,6.923631,1.176726,0.099281,1.413673
139|0.169573,6.922515,1.185255,0.100731,1.434254
140|0.170797,6.921392,1.193783,0.102192,1.454980
141|0.172020,6.920260,1.202309,0.103663,1.475851
142|0.173244,6.919121,1.210834,0.105144,1.496869
143|0.174467,6.917973,1.219358,0.106636,1.518032
144|0.175691,6.916818,1.227881,0.108138,1.539340
145|0.176914,6.915654,1.236402,0.109651,1.560794
146|0.178137,6.914483,1.244922,0.111173,1.582393
147|0.179360,6.913303,1.253440,0.112707,1.604137
148|0.180583,6.912116,1.261957,0.114251,1.626026
149|0.181806,6.910920,1.270473,0.115805,1.648061
150|0.183028,6.909717,1.278987,0.117369,1.670240
151|0.184251,6.908505,1.287500,0.118944,1.692564
152|0.185473,6.907286,1.296011,0.120529,1.715033
153|0.186695,6.906059,1.304521,0.122125,1.737647
154|0.187918,6.904823,1.313030,0.123731,1.760405
155|0.189140,6.903580,1.321537,0.125347,1.783308
156|0.190362,6.902328,1.330043,0.126974,1.806355
157|0.191583,6.901069,1.338547,0.128611,1.829546
158|0.192805,6.899802,1.347050,0.130259,1.852882
159|0.194027,6.898527,1.355551,0.131917,1.876362
160|0.195248,6.897243,1.364050,0.133585,1.899985
161|0.196469,6.895952,1.372549,0.135263,1.923753
162|0.197690,6.894653,1.381045,0.136952,1.947665
163|0.198912,6.893346,1.389541,0.138651,1.971720
164|0.200132,6.892031,1.398034,0.140361,1.995919
165|0.201353,6.890708,1.406526,0.142081,2.020261
166|0.202574,6.889377,1.415017,0.143811,2.044747
167|0.203794,6.888038,1.423506,0.145551,2.069377
168|0.205015,6.886691,1.431994,0.147302,2.094149
169|0.206235,6.885337,1.440479,0.149064,2.119065
170|0.207455,6.883974,1.448964,0.150835,2.144124
171|0.208675,6.882603,1.457446,0.152617,2.169326
172|0.209895,6.881225,1.465928,0.154409,2.194670
173|0.211115,6.879838,1.474407,0.156211,2.220158
174|0.212335,6.878444,1.482885,0.158024,2.245788
175|0.213554,6.877042,1.491361,0.159847,2.271560
176|0.214773,6.875631,1.499836,0.161680,2.297475
177|0.215993,6.874213,1.508309,0.163524,2.323533
178|0.217212,6.872787,1.516780,0.165378,2.349732
179|0.218431,6.871353,1.525250,0.167242,2.376074
180|0.219650,6.869911,1.533718,0.169117,2.402558
181|0.220868,6.868461,1.542184,0.171001,2.429184
182|0.222087,6.867004,1.550649,0.172897,2.455951
183|0.223305,6.865538,1.559112,0.174802,2.482861
184|0.224523,6.864064,1.567573,0.176717,2.509912
185|0.225741,6.862583,1.576032,0.178643,2.537104
186|0.226959,6.861094,1.584490,0.180579,2.564438
187|0.228177,6.859597,1.592946,0.182526,2.591913
188|0.229395,6.858091,1.601400,0.184482,2.619530
189|0.230612,6.856578,1.609853,0.186449,2.647287
190|0.231830,6.855058,1.618303,0.188426,2.675185
191|0.233047,6.853529,1.626752,0.190414,2.703225
192|0.234264,6.851992,1.635200,0.192411,2.731405
193|0.235481,6.850448,1.643645,0.194419,2.759725
194|0.236698,6.848895,1.652089,0.196437,2.788187
195|0.237915,6.847335,1.660530,0.198465,2.816788
196|0.239131,6.845767,1.668970,0.200504,2.845530
197|0.240347,6.844191,1.677408,0.202552,2.874412
198|0.241564,6.842608,1.685845,0.204611,2.903434
199|0.242780,6.841016,1.694279,0.206681,2.932597
200|0.243996,6.839416,1.702712,0.208760,2.961899
201|0.245211,6.837809,1.711143,0.210849,2.991340
202|0.246427,6.836194,1.719571,0.212949,3.020922
203|0.247642,6.834571,1.727998,0.215059,3.050643
204|0.248858,6.832940,1.736423,0.217179,3.080503
205|0.250073,6.831301,1.744847,0.219309,3.110502
206|0.251288,6.829655,1.753268,0.221450,3.140641
207|0.252502,6.828000,1.761687,0.223601,3.170919
208|0.253717,6.826338,1.770105,0.225761,3.201335
209|0.254932,6.824668,1.778520,0.227932,3.231891
210|0.256146,6.822991,1.786934,0.230113,3.262585
211|0.257360,6.821305,1.795345,0.232305,3.293417
212|0.258574,6.819611,1.803755,0.234506,3.324388
213|0.259788,6.817910,1.812163,0.236718,3.355498
214|0.261002,6.816201,1.820568,0.238940,3.386745
215|0.262215,6.814484,1.828972,0.241172,3.418131
216|0.263428,6.812760,1.837374,0.243414,3.449655
217|0.264642,6.811027,1.845774,0.245666,3.481316
218|0.265855,6.809287,1.854171,0.247928,3.513115
219|0.267067,6.807539,1.862567,0.250201,3.545052
220|0.268280,6.805783,1.870961,0.252483,3.577126
221|0.269493,6.804020,1.879352,0.254776,3.609337
222|0.270705,6.802248,1.887742,0.257079,3.641686
223|0.271917,6.800469,1.896129,0.259391,3.674172
224|0.273129,6.798682,1.904515,0.261714,3.706795
225|0.274341,6.796887,1.912898,0.264047,3.739554
226|0.275553,6.795085,1.921279,0.266391,3.772450
227|0.276764,6.793275,1.929658,0.268744,3.805483
228|0.277976,6.791457,1.938035,0.271107,3.838652
229|0.279187,6.789631,1.946410,0.273481,3.871958
230|0.280398,6.787798,1.954783,0.275864,3.905400
231|0.281608,6.785956,1.963154,0.278258,3.938978
232|0.282819,6.784107,1.971523,0.280661,3.972691
233|0.284030,6.782251,1.979889,0.283075,4.006541
234|0.285240,6.780386,1.988253,0.285499,4.040526
235|0.286450,6.778514,1.996615,0.287933,4.074647
236|0.287660,6.776634,2.004975,0.290377,4.108903
237|0.288870,6.774747,2.013333,0.292831,4.143294
238|0.290079,6.772851,2.021689,0.295294,4.177821
239|0.291288,6.770948,2.030042,0.297768,4.212482
240|0.292498,6.769037,2.038393,0.300252,4.247279
241|0.293707,6.767119,2.046742,0.302746,4.282210
242|0.294915,6.765193,2.055089,0.305251,4.317276
243|0.296124,6.763259,2.063433,0.307765,4.352476
244|0.297333,6.761317,2.071776,0.310289,4.387811
245|0.298541,6.759368,2.080116,0.312823,4.423279
246|0.299749,6.757411,2.088453,0.315367,4.458882
247|0.300957,6.755446,2.096789,0.317921,4.494619
248|0.302165,6.753474,2.105122,0.320485,4.530489
249|0.303372,6.751494,2.113453,0.323059,4.566494
250|0.304579,6.749506,2.121782,0.325643,4.602631
251|0.305787,6.747511,2.130108,0.328237,4.638902
252|0.306994,6.745508,2.138432,0.330841,4.675307
253|0.308200,6.743497,2.146754,0.333455,4.711844
254|0.309407,6.741479,2.155073,0.336079,4.748514
255|0.310613,6.739453,2.163390,0.338713,4.785318
256|0.311819,6.737419,2.171705,0.341356,4.822253
257|0.313025,6.735378,2.180017,0.344010,4.859322
258|0.314231,6.733329,2.188327,0.346674,4.896523
259|0.315437,6.731272,2.196635,0.349348,4.933856
260|0.316642,6.729208,2.204940,0.352031,4.971321
261|0.317848,6.727136,2.213243,0.354725,5.008918
262|0.319053,6.725056,2.221544,0.357428,5.046647
263|0.320257,6.722969,2.229842,0.360141,5.084507
264|0.321462,6.720874,2.238137,0.362864,5.122499
265|0.322667,6.718772,2.246431,0.365598,5.160623
266|0.323871,6.716662,2.254721,0.368341,5.198878
267|0.325075,6.714544,2.263010,0.371094,5.237264
268|0.326279,6.712419,2.271296,0.373856,5.275780
269|0.327482,6.710286,2.279579,0.376629,5.314428
270|0.328686,6.708146,2.287860,0.379412,5.353206
271|0.329889,6.705998,2.296139,0.382204,5.392115
272|0.331092,6.703842,2.304415,0.385006,5.431154
273|0.332295,6.701679,2.312688,0.387818,5.470324
274|0.333497,6.699508,2.320959,0.390640,5.509623
275|0.334700,6.697330,2.329228,0.393472,5.549053
276|0.335902,6.695144,2.337494,0.396314,5.588612
277|0.337104,6.692950,2.345758,0.399166,5.628301
278|0.338306,6.690749,2.354019,0.402027,5.668119
279|0.339507,6.688541,2.362277,0.404898,5.708067
280|0.340709,6.686324,2.370533,0.407779,5.748144
281|0.341910,6.684101,2.378787,0.410670,5.788349
282|0.343111,6.681869,2.387037,0.413571,5.828684
283|0.344312,6.679631,2.395286,0.416481,5.869147
284|0.345512,6.677384,2.403531,0.419402,5.909740
285|0.346713,6.675130,2.411774,0.422332,5.950460
286|0.347913,6.672869,2.420015,0.425271,5.991309
287|0.349113,6.670600,2.428253,0.428221,6.032285
288|0.350312,6.668323,2.436488,0.431181,6.073390
289|0.351512,6.666039,2.444721,0.434150,6.114623
290|0.352711,6.663748,2.452951,0.437129,6.155983
291|0.353910,6.661449,2.461178,0.440118,6.197471
292|0.355109,6.659142,2.469403,0.443116,6.239086
293|0.356307,6.656828,2.477625,0.446124,6.280828
294|0.357506,6.654507,2.485845,0.449142,6.322697
295|0.358704,6.652178,2.494061,0.452170,6.364694
296|0.359902,6.649841,2.502275,0.455207,6.406816
297|0.361100,6.647497,2.510487,0.458255,6.449066
298|0.362297,6.645146,2.518696,0.461312,6.491442
299|0.363495,6.642787,2.526902,0.464378,6.533944
300|0.364692,6.640420,2.535105,0.467455,6.576572
301|0.365889,6.638047,2.543306,0.470541,6.619326
302|0.367085,6.635665,2.551503,0.473636,6.662206
303|0.368282,6.633276,2.559699,0.476742,6.705212
304|0.369478,6.630880,2.567891,0.479857,6.748343
305|0.370674,6.628476,2.576081,0.482982,6.791599
306|0.371869,6.626065,2.584268,0.486116,6.834980
307|0.373065,6.623647,2.592452,0.489260,6.878487
308|0.374260,6.621221,2.600633,0.492414,6.922118
309|0.375455,6.618787,2.608812,0.495578,6.965874
310|0.376650,6.616346,2.616987,0.498751,7.009754
311|0.377845,6.613898,2.625160,0.501934,7.053759
312|0.379039,6.611442,2.633331,0.505126,7.097888
313|0.380233,6.608979,2.641498,0.508328,7.142141
314|0.381427,6.606509,2.649662,0.511540,7.186517
315|0.382621,6.604031,2.657824,0.514761,7.231018
316|0.383814,6.601545,2.665983,0.517992,7.275642
317|0.385007,6.599053,2.674139,0.521233,7.320389
318|0.386200,6.596553,2.682292,0.524483,7.365259
319|0.387393,6.594045,2.690443,0.527742,7.410253
320|0.388586,6.591530,2.698590,0.531012,7.455369
321|0.389778,6.589008,2.706735,0.534291,7.500608
322|0.390970,6.586478,2.714876,0.537579,7.545970
323|0.392162,6.583941,2.723015,0.540877,7.591454
324|0.393353,6.581397,2.731151,0.544185,7.637060
325|0.394545,6.578845,2.739284,0.547502,7.682788
326|0.395736,6.576286,2.747414,0.550829,7.728638
327|0.396927,6.573720,2.755541,0.554165,7.774610
328|0.398117,6.571146,2.763665,0.557511,7.820703
329|0.399308,6.568565,2.771787,0.560866,7.866917
330|0.400498,6.565977,2.779905,0.564231,7.913253
331|0.401688,6.563381,2.788020,0.567606,7.959710
332|0.402877,6.560778,2.796133,0.570990,8.006288
333|0.404067,6.558167,2.804242,0.574383,8.052986
334|0.405256,6.555550,2.812349,0.577786,8.099805
335|0.406445,6.552925,2.820452,0.581199,8.146744
336|0.407634,6.550293,2.828552,0.584621,8.193803
337|0.408822,6.547653,2.836650,0.588052,8.240983
338|0.410010,6.545006,2.844744,0.591493,8.288282
339|0.411198,6.542352,2.852836,0.594944,8.335701
340|0.412386,6.539690,2.860924,0.598403,8.383239
341|0.413573,6.537022,2.869010,0.601873,8.430897
342|0.414761,6.534346,2.877092,0.605352,8.478674
343|0.415948,6.531662,2.885171,0.608840,8.526570
344|0.417134,6.528972,2.893247,0.612338,8.574584
345|0.418321,6.526274,2.901321,0.615845,8.622718
346|0.419507,6.523569,2.909391,0.619361,8.670969
347|0.420693,6.520857,2.917458,0.622887,8.719339
348|0.421879,6.518137,2.925522,0.626423,8.767827
349|0.423064,6.515410,2.933582,0.629967,8.816434
350|0.424249,6.512676,2.941640,0.633522,8.865157
351|0.425434,6.509935,2.949695,0.637085,8.913999
352|0.426619,6.507187,2.957746,0.640658,8.962958
353|0.427804,6.504431,2.965795,0.644241,9.012034
354|0.428988,6.501668,2.973840,0.647832,9.061227
355|0.430172,6.498898,2.981882,0.651434,9.110537
356|0.431355,6.496121,2.989921,0.655044,9.159964
357|0.432539,6.493336,2.997957,0.658664,9.209507
358|0.433722,6.490544,3.005989,0.662293,9.259167
359|0.434905,6.487746,3.014019,0.665932,9.308943
360|0.436088,6.484940,3.022045,0.669580,9.358834
361|0.437270,6.482126,3.030068,0.673237,9.408842
362|0.438452,6.479306,3.038088,0.676903,9.458965
363|0.439634,6.476478,3.046105,0.680579,9.509204
364|0.440816,6.473644,3.054118,0.684264,9.559558
365|0.441997,6.470802,3.062128,0.687959,9.610028
366|0.443178,6.467953,3.070136,0.691663,9.660612
367|0.444359,6.465096,3.078139,0.695376,9.711311
368|0.445540,6.462233,3.086140,0.699098,9.762124
369|0.446720,6.459363,3.094137,0.702830,9.813052
370|0.447900,6.456485,3.102131,0.706571,9.864094
371|0.449080,6.453600,3.110122,0.710321,9.915250
372|0.450259,6.450708,3.118110,0.714080,9.966520
373|0.451438,6.447809,3.126094,0.717849,10.017904
374|0.452617,6.444903,3.134075,0.721627,10.069401
375|0.453796,6.441990,3.142053,0.725414,10.121012
376|0.454975,6.439070,3.150027,0.729210,10.172736
377|0.456153,6.436142,3.157998,0.733016,10.224572
378|0.457331,6.433208,3.165966,0.736831,10.276522
379|0.458508,6.430266,3.173930,0.740655,10.328584
380|0.459686,6.427318,3.181892,0.744488,10.380758
381|0.460863,6.424362,3.189849,0.748330,10.433045
382|0.462040,6.421399,3.197804,0.752182,10.485444
383|0.463216,6.418430,3.205755,0.756043,10.537954
384|0.464393,6.415453,3.213703,0.759913,10.590577
385|0.465569,6.412469,3.221647,0.763792,10.643310
386|0.466744,6.409478,3.229588,0.767680,10.696156
387|0.467920,6.406480,3.237526,0.771577,10.749112
388|0.469095,6.403475,3.245460,0.775484,10.802179
389|0.470270,6.400463,3.253391,0.779400,10.855357
390|0.471445,6.397443,3.261318,0.783325,10.908645
391|0.472619,6.394417,3.269243,0.787258,10.962044
392|0.473793,6.391384,3.277163,0.791202,11.015553
393|0.474967,6.388344,3.285080,0.795154,11.069173
394|0.476141,6.385297,3.292994,0.799115,11.122902
395|0.477314,6.382243,3.300905,0.803085,11.176740
396|0.478487,6.379182,3.308812,0.807065,11.230688
397|0.479660,6.376113,3.316715,0.811054,11.284746
398|0.480832,6.373038,3.324615,0.815051,11.338912
399|0.482004,6.369956,3.332512,0.819058,11.393188
400|0.483176,6.366867,3.340405,0.823074,11.447572
401|0.484348,6.363771,3.348294,0.827098,11.502065
402|0.485519,6.360668,3.356180,0.831132,11.556666
403|0.486690,6.357558,3.364063,0.835175,11.611375
404|0.487861,6.354441,3.371942,0.839227,11.666192
405|0.489031,6.351318,3.379818,0.843288,11.721117
406|0.490201,6.348187,3.387690,0.847358,11.776150
407|0.491371,6.345049,3.395559,0.851437,11.831290
408|0.492541,6.341904,3.403424,0.855525,11.886537
409|0.493710,6.338753,3.411285,0.859622,11.941891
410|0.494879,6.335595,3.419143,0.863728,11.997352
411|0.496048,6.332429,3.426998,0.867843,12.052920
412|0.497217,6.329257,3.434848,0.871967,12.108594
413|0.498385,6.326078,3.442696,0.876100,12.164375
414|0.499553,6.322892,3.450540,0.880242,12.220261
415|0.500720,6.319699,3.458380,0.884393,12.276254
416|0.501888,6.316499,3.466216,0.888552,12.332352
417|0.503055,6.313292,3.474049,0.892721,12.388556
418|0.504221,6.310079,3.481879,0.896899,12.444865
419|0.505388,6.306858,3.489705,0.901085,12.501279
420|0.506554,6.303631,3.497527,0.905281,12.557798
421|0.507720,6.300397,3.505345,0.909485,12.614422
422|0.508885,6.297156,3.513160,0.913698,12.671150
423|0.510051,6.293908,3.520972,0.917920,12.727983
424|0.511216,6.290654,3.528779,0.922151,12.784920
425|0.512380,6.287392,3.536583,0.926391,12.841961
426|0.513545,6.284124,3.544384,0.930640,12.899106
427|0.514709,6.280849,3.552181,0.934898,12.956355
428|0.515873,6.277567,3.559974,0.939164,13.013707
429|0.517036,6.274278,3.567763,0.943440,13.071162
430|0.518200,6.270982,3.575549,0.947724,13.128720
431|0.519362,6.267680,3.583331,0.952017,13.186381
432|0.520525,6.264371,3.591109,0.956319,13.244145
433|0.521687,6.261055,3.598884,0.960629,13.302011
434|0.522850,6.257732,3.606655,0.964949,13.359979
435|0.524011,6.254403,3.614422,0.969277,13.418050
436|0.525173,6.251067,3.622186,0.973614,13.476222
437|0.526334,6.247724,3.629945,0.977960,13.534496
438|0.527495,6.244374,3.637701,0.982314,13.592871
439|0.528655,6.241018,3.645454,0.986678,13.651348
440|0.529816,6.237655,3.653202,0.991050,13.709926
441|0.530975,6.234285,3.660947,0.995431,13.768605
442|0.532135,6.230908,3.668688,0.999821,13.827385
443|0.533294,6.227525,3.676425,1.004219,13.886265
444|0.534453,6.224134,3.684159,1.008626,13.945245
445|0.535612,6.220738,3.691889,1.013042,14.004326
446|0.536771,6.217334,3.699615,1.017467,14.063506
447|0.537929,6.213924,3.707337,1.021900,14.122786
448|0.539087,6.210507,3.715055,1.026342,14.182166
449|0.540244,6.207083,3.722770,1.030793,14.241645
450|0.541401,6.203653,3.730481,1.035252,14.301224
451|0.542558,6.200216,3.738188,1.039720,14.360901
452|0.543715,6.196772,3.745891,1.044197,14.420677
453|0.544871,6.193322,3.753590,1.048682,14.480552
454|0.546027,6.189865,3.761285,1.053176,14.540525
455|0.547183,6.186402,3.768977,1.057679,14.600596
456|0.548338,6.182931,3.776665,1.062190,14.660765
457|0.549493,6.179454,3.784349,1.066710,14.721032
458|0.550648,6.175971,3.792029,1.071239,14.781397
459|0.551802,6.172481,3.799705,1.075776,14.841859
460|0.552957,6.168984,3.807377,1.080322,14.902418
461|0.554110,6.165480,3.815046,1.084876,14.963074
462|0.555264,6.161970,3.822710,1.089439,15.023827
463|0.556417,6.158454,3.830371,1.094011,15.084677
464|0.557570,6.154931,3.838028,1.098591,15.145623
465|0.558723,6.151401,3.845680,1.103180,15.206665
466|0.559875,6.147864,3.853329,1.107777,15.267803
467|0.561027,6.144321,3.860974,1.112383,15.329037
468|0.562178,6.140772,3.868615,1.116997,15.390367
469|0.563330,6.137216,3.876253,1.121620,15.451792
470|0.564481,6.133653,3.883886,1.126252,15.513313
471|0.565632,6.130084,3.891515,1.130892,15.574928
472|0.566782,6.126508,3.899140,1.135540,15.636639
473|0.567932,6.122926,3.906762,1.140197,15.698444
474|0.569082,6.119337,3.914379,1.144863,15.760343
475|0.570231,6.115742,3.921992,1.149537,15.822337
476|0.571380,6.112140,3.929602,1.154219,15.884424
477|0.572529,6.108531,3.937207,1.158910,15.946606
478|0.573677,6.104916,3.944809,1.163610,16.008881
479|0.574826,6.101295,3.952406,1.168318,16.071250
480|0.575973,6.097667,3.960000,1.173034,16.133711
481|0.577121,6.094032,3.967589,1.177759,16.196266
482|0.578268,6.090392,3.975175,1.182492,16.258914
483|0.579415,6.086744,3.982756,1.187234,16.321655
484|0.580562,6.083090,3.990334,1.191984,16.384488
485|0.581708,6.079430,3.997907,1.196742,16.447413
486|0.582854,6.075763,4.005476,1.201509,16.510430
487|0.583999,6.072090,4.013042,1.206284,16.573539
488|0.585145,6.068410,4.020603,1.211068,16.636740
489|0.586290,6.064724,4.028160,1.215860,16.700032
490|0.587434,6.061031,4.035713,1.220660,16.763416
491|0.588578,6.057332,4.043262,1.225469,16.826890
492|0.589722,6.053627,4.050807,1.230286,16.890456
493|0.590866,6.049915,4.058348,1.235112,16.954112
494|0.592009,6.046197,4.065885,1.239945,17.017858
495|0.593152,6.042472,4.073418,1.244787,17.081695
496|0.594295,6.038741,4.080946,1.249638,17.145622
497|0.595437,6.035003,4.088471,1.254497,17.209639
498|0.596579,6.031259,4.095991,1.259364,17.273745
499|0.597721,6.027509,4.103507,1.264239,17.337941
500|0.598863,6.023752,4.111020,1.269123,17.402226
501|0.600004,6.019989,4.118528,1.274015,17.466601
502|0.601144,6.016220,4.126032,1.278915,17.531064
503|0.602285,6.012444,4.133531,1.283823,17.595616
504|0.603425,6.008662,4.141027,1.288740,17.660256
505|0.604564,6.004874,4.148519,1.293665,17.724984
506|0.605704,6.001079,4.156006,1.298598,17.789801
