OneBody2_E-0.05_ecc0.60_EU1.txt
initial value : [x, y, v_x, v_y] = [4.00,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 37|0.113685,3.983835,0.454864,0.025871,0.645213
 38|0.116834,3.982925,0.467470,0.027327,0.681426
 39|0.119982,3.981991,0.480073,0.028822,0.718614
 40|0.123129,3.981031,0.492673,0.030357,0.756776
 41|0.126276,3.980047,0.505271,0.031932,0.795912
 42|0.129421,3.979038,0.517867,0.033546,0.836019
 43|0.132566,3.978005,0.530459,0.035200,0.877096
 44|0.135710,3.976947,0.543049,0.036893,0.919143
 45|0.138853,3.975864,0.555636,0.038626,0.962156
 46|0.141995,3.974756,0.568220,0.040398,1.006135
 47|0.145136,3.973624,0.580801,0.042210,1.051078
 48|0.148277,3.972467,0.593380,0.044061,1.096984
 49|0.151416,3.971285,0.605955,0.045951,1.143851
 50|0.154555,3.970079,0.618526,0.047881,1.191677
 51|0.157692,3.968848,0.631095,0.049850,1.240461
 52|0.160828,3.967593,0.643660,0.051859,1.290201
 53|0.163964,3.966313,0.656222,0.053907,1.340895
 54|0.167098,3.965008,0.668781,0.055994,1.392541
 55|0.170231,3.963679,0.681336,0.058121,1.445138
 56|0.173363,3.962326,0.693888,0.060286,1.498683
 57|0.176494,3.960948,0.706436,0.062491,1.553176
 58|0.179624,3.959545,0.718980,0.064735,1.608613
 59|0.182753,3.958118,0.731520,0.067018,1.664993
 60|0.185881,3.956667,0.744057,0.069341,1.722315
 61|0.189007,3.955191,0.756590,0.071702,1.780575
 62|0.192132,3.953691,0.769119,0.074102,1.839772
 63|0.195256,3.952166,0.781644,0.076542,1.899904
 64|0.198379,3.950617,0.794164,0.079020,1.960970
 65|0.201500,3.949044,0.806681,0.081537,2.022965
 66|0.204621,3.947446,0.819194,0.084093,2.085890
 67|0.207739,3.945824,0.831702,0.086689,2.149740
 68|0.210857,3.944178,0.844206,0.089322,2.214515
 69|0.213973,3.942507,0.856706,0.091995,2.280212
 70|0.217088,3.940813,0.869201,0.094707,2.346829
 71|0.220202,3.939094,0.881691,0.097457,2.414363
 72|0.223314,3.937351,0.894177,0.100246,2.482812
 73|0.226424,3.935583,0.906659,0.103074,2.552173
 74|0.229533,3.933792,0.919136,0.105940,2.622445
 75|0.232641,3.931977,0.931608,0.108845,2.693625
 76|0.235748,3.930137,0.944075,0.111788,2.765710
 77|0.238852,3.928273,0.956537,0.114770,2.838699
 78|0.241956,3.926386,0.968995,0.117790,2.912588
 79|0.245057,3.924474,0.981447,0.120849,2.987374
 80|0.248158,3.922538,0.993894,0.123946,3.063057
 81|0.251256,3.920578,1.006337,0.127082,3.139632
 82|0.254353,3.918595,1.018774,0.130255,3.217097
 83|0.257449,3.916587,1.031205,0.133468,3.295450
 84|0.260543,3.914556,1.043632,0.136718,3.374688
 85|0.263635,3.912500,1.056053,0.140006,3.454809
 86|0.266726,3.910421,1.068469,0.143333,3.535809
 87|0.269815,3.908318,1.080879,0.146698,3.617686
 88|0.272902,3.906191,1.093284,0.150101,3.700437
 89|0.275987,3.904041,1.105683,0.153541,3.784059
 90|0.279071,3.901867,1.118076,0.157020,3.868550
 91|0.282153,3.899669,1.130464,0.160537,3.953907
 92|0.285234,3.897447,1.142846,0.164091,4.040127
 93|0.288312,3.895202,1.155222,0.167684,4.127207
 94|0.291389,3.892933,1.167592,0.171314,4.215144
 95|0.294464,3.890641,1.179956,0.174982,4.303935
 96|0.297537,3.888325,1.192314,0.178687,4.393577
 97|0.300608,3.885985,1.204666,0.182431,4.484068
 98|0.303678,3.883622,1.217012,0.186211,4.575404
 99|0.306745,3.881236,1.229352,0.190030,4.667582
100|0.309811,3.878826,1.241685,0.193885,4.760600
101|0.312874,3.876392,1.254012,0.197779,4.854454
102|0.315936,3.873936,1.266333,0.201709,4.949141
103|0.318996,3.871456,1.278648,0.205677,5.044658
104|0.322054,3.868952,1.290956,0.209683,5.141003
105|0.325110,3.866426,1.303257,0.213725,5.238171
106|0.328164,3.863876,1.315552,0.217805,5.336159
107|0.331216,3.861303,1.327840,0.221922,5.434966
108|0.334266,3.858707,1.340121,0.226076,5.534586
109|0.337314,3.856087,1.352396,0.230267,5.635018
110|0.340359,3.853445,1.364663,0.234495,5.736257
111|0.343403,3.850779,1.376924,0.238760,5.838301
112|0.346445,3.848091,1.389178,0.243061,5.941147
113|0.349484,3.845379,1.401425,0.247400,6.044790
114|0.352522,3.842644,1.413665,0.251775,6.149229
115|0.355557,3.839887,1.425898,0.256187,6.254458
116|0.358590,3.837107,1.438124,0.260636,6.360476
117|0.361621,3.834303,1.450342,0.265121,6.467278
118|0.364650,3.831477,1.462553,0.269643,6.574862
119|0.367676,3.828628,1.474757,0.274201,6.683224
120|0.370700,3.825756,1.486953,0.278796,6.792360
121|0.373722,3.822862,1.499142,0.283427,6.902267
122|0.376742,3.819945,1.511324,0.288094,7.012942
123|0.379760,3.817005,1.523498,0.292798,7.124381
124|0.382775,3.814043,1.535664,0.297538,7.236581
125|0.385788,3.811058,1.547823,0.302314,7.349538
126|0.388799,3.808050,1.559974,0.307126,7.463249
127|0.391807,3.805020,1.572117,0.311974,7.577710
128|0.394813,3.801968,1.584253,0.316858,7.692917
129|0.397817,3.798893,1.596380,0.321778,7.808868
130|0.400818,3.795795,1.608500,0.326733,7.925558
131|0.403817,3.792676,1.620612,0.331725,8.042985
132|0.406814,3.789534,1.632715,0.336752,8.161143
133|0.409808,3.786369,1.644811,0.341815,8.280031
134|0.412800,3.783183,1.656899,0.346913,8.399643
135|0.415789,3.779974,1.668978,0.352047,8.519977
136|0.418776,3.776743,1.681049,0.357217,8.641029
137|0.421761,3.773490,1.693112,0.362421,8.762795
138|0.424742,3.770215,1.705166,0.367662,8.885272
139|0.427722,3.766918,1.717212,0.372937,9.008456
140|0.430699,3.763599,1.729250,0.378248,9.132343
141|0.433673,3.760258,1.741279,0.383593,9.256929
142|0.436645,3.756895,1.753300,0.388974,9.382211
143|0.439614,3.753510,1.765312,0.394390,9.508185
144|0.442581,3.750103,1.777315,0.399841,9.634848
145|0.445545,3.746675,1.789310,0.405326,9.762195
146|0.448507,3.743224,1.801296,0.410847,9.890223
147|0.451466,3.739752,1.813274,0.416402,10.018928
148|0.454423,3.736259,1.825242,0.421992,10.148307
149|0.457376,3.732743,1.837202,0.427617,10.278355
150|0.460328,3.729206,1.849152,0.433276,10.409069
151|0.463276,3.725648,1.861094,0.438969,10.540445
152|0.466222,3.722068,1.873027,0.444697,10.672478
153|0.469165,3.718466,1.884950,0.450459,10.805167
154|0.472106,3.714844,1.896865,0.456256,10.938506
155|0.475043,3.711199,1.908770,0.462087,11.072491
156|0.477979,3.707534,1.920666,0.467952,11.207120
157|0.480911,3.703847,1.932553,0.473851,11.342387
158|0.483841,3.700139,1.944431,0.479784,11.478290
159|0.486767,3.696409,1.956299,0.485751,11.614824
160|0.489692,3.692659,1.968158,0.491751,11.751986
161|0.492613,3.688887,1.980007,0.497786,11.889771
162|0.495532,3.685095,1.991847,0.503854,12.028176
163|0.498447,3.681281,2.003678,0.509956,12.167197
164|0.501360,3.677446,2.015498,0.516092,12.306830
165|0.504271,3.673591,2.027310,0.522261,12.447071
166|0.507178,3.669714,2.039111,0.528463,12.587916
167|0.510082,3.665817,2.050903,0.534699,12.729362
168|0.512984,3.661898,2.062685,0.540968,12.871404
169|0.515883,3.657959,2.074458,0.547270,13.014039
170|0.518779,3.654000,2.086220,0.553606,13.157262
171|0.521672,3.650019,2.097973,0.559974,13.301070
172|0.524562,3.646018,2.109715,0.566376,13.445459
173|0.527449,3.641997,2.121448,0.572810,13.590425
174|0.530334,3.637955,2.133171,0.579278,13.735964
175|0.533215,3.633892,2.144883,0.585778,13.882072
176|0.536094,3.629809,2.156586,0.592310,14.028746
177|0.538969,3.625706,2.168278,0.598876,14.175980
178|0.541842,3.621582,2.179961,0.605474,14.323772
179|0.544711,3.617438,2.191633,0.612104,14.472117
180|0.547578,3.613274,2.203294,0.618767,14.621012
181|0.550442,3.609089,2.214946,0.625462,14.770452
182|0.553303,3.604884,2.226587,0.632190,14.920434
183|0.556160,3.600660,2.238218,0.638950,15.070954
184|0.559015,3.596415,2.249838,0.645741,15.222007
185|0.561867,3.592150,2.261448,0.652565,15.373591
186|0.564715,3.587865,2.273047,0.659421,15.525700
187|0.567561,3.583560,2.284636,0.666309,15.678331
188|0.570403,3.579236,2.296214,0.673228,15.831481
189|0.573243,3.574891,2.307782,0.680179,15.985144
190|0.576079,3.570527,2.319339,0.687162,16.139318
191|0.578912,3.566143,2.330885,0.694176,16.293998
192|0.581743,3.561739,2.342421,0.701222,16.449181
193|0.584570,3.557316,2.353945,0.708300,16.604862
194|0.587394,3.552873,2.365459,0.715408,16.761037
195|0.590215,3.548410,2.376962,0.722548,16.917703
196|0.593033,3.543928,2.388455,0.729719,17.074856
197|0.595847,3.539427,2.399936,0.736921,17.232492
198|0.598659,3.534906,2.411406,0.744155,17.390606
199|0.601467,3.530366,2.422865,0.751419,17.549196
200|0.604272,3.525807,2.434314,0.758714,17.708257
201|0.607075,3.521228,2.445751,0.766040,17.867785
202|0.609873,3.516630,2.457177,0.773396,18.027776
203|0.612669,3.512013,2.468592,0.780784,18.188226
204|0.615462,3.507377,2.479996,0.788201,18.349133
205|0.618251,3.502722,2.491388,0.795650,18.510490
206|0.621037,3.498048,2.502769,0.803128,18.672296
207|0.623820,3.493354,2.514139,0.810637,18.834546
208|0.626600,3.488642,2.525498,0.818177,18.997235
209|0.629376,3.483912,2.536846,0.825746,19.160361
210|0.632150,3.479162,2.548181,0.833345,19.323919
211|0.634920,3.474393,2.559506,0.840975,19.487905
212|0.637687,3.469606,2.570819,0.848634,19.652316
213|0.640450,3.464800,2.582121,0.856324,19.817148
214|0.643210,3.459976,2.593411,0.864043,19.982397
215|0.645967,3.455133,2.604689,0.871791,20.148059
216|0.648721,3.450272,2.615956,0.879570,20.314130
217|0.651472,3.445392,2.627211,0.887377,20.480607
218|0.654219,3.440493,2.638455,0.895215,20.647485
219|0.656963,3.435577,2.649687,0.903081,20.814761
220|0.659703,3.430642,2.660907,0.910977,20.982431
221|0.662441,3.425689,2.672116,0.918902,21.150491
222|0.665175,3.420717,2.683313,0.926857,21.318938
223|0.667905,3.415728,2.694497,0.934840,21.487767
224|0.670633,3.410720,2.705670,0.942852,21.656976
225|0.673357,3.405694,2.716832,0.950893,21.826559
226|0.676077,3.400651,2.727981,0.958963,21.996514
227|0.678795,3.395589,2.739118,0.967062,22.166837
228|0.681509,3.390509,2.750244,0.975189,22.337523
229|0.684219,3.385412,2.761357,0.983345,22.508570
230|0.686926,3.380297,2.772459,0.991529,22.679973
231|0.689630,3.375164,2.783548,0.999742,22.851728
232|0.692331,3.370013,2.794625,1.007982,23.023833
233|0.695028,3.364845,2.805690,1.016252,23.196283
234|0.697722,3.359659,2.816743,1.024549,23.369075
235|0.700412,3.354456,2.827784,1.032874,23.542205
236|0.703099,3.349235,2.838813,1.041228,23.715669
237|0.705783,3.343997,2.849829,1.049609,23.889464
238|0.708463,3.338741,2.860834,1.058018,24.063585
239|0.711140,3.333468,2.871825,1.066455,24.238030
240|0.713813,3.328178,2.882805,1.074919,24.412795
241|0.716483,3.322870,2.893772,1.083411,24.587876
242|0.719150,3.317546,2.904727,1.091930,24.763269
243|0.721813,3.312204,2.915670,1.100477,24.938971
244|0.724473,3.306845,2.926600,1.109051,25.114978
245|0.727129,3.301469,2.937518,1.117653,25.291287
246|0.729782,3.296076,2.948423,1.126281,25.467894
247|0.732431,3.290667,2.959316,1.134937,25.644796
248|0.735077,3.285240,2.970196,1.143620,25.821989
249|0.737720,3.279796,2.981064,1.152329,25.999469
250|0.740359,3.274336,2.991919,1.161065,26.177233
251|0.742995,3.268859,3.002761,1.169829,26.355278
252|0.745627,3.263366,3.013591,1.178618,26.533599
253|0.748256,3.257856,3.024409,1.187435,26.712194
254|0.750881,3.252329,3.035213,1.196277,26.891059
255|0.753503,3.246786,3.046005,1.205146,27.070190
256|0.756121,3.241226,3.056785,1.214042,27.249585
257|0.758736,3.235650,3.067551,1.222964,27.429238
258|0.761347,3.230057,3.078305,1.231912,27.609148
259|0.763955,3.224449,3.089046,1.240886,27.789311
260|0.766559,3.218824,3.099774,1.249886,27.969723
261|0.769160,3.213182,3.110490,1.258911,28.150381
262|0.771758,3.207525,3.121193,1.267963,28.331281
263|0.774352,3.201852,3.131882,1.277041,28.512420
264|0.776942,3.196162,3.142559,1.286144,28.693795
265|0.779529,3.190457,3.153223,1.295272,28.875403
266|0.782112,3.184735,3.163874,1.304426,29.057239
267|0.784692,3.178998,3.174512,1.313606,29.239301
268|0.787268,3.173245,3.185137,1.322811,29.421586
269|0.789841,3.167476,3.195749,1.332041,29.604089
270|0.792411,3.161692,3.206349,1.341296,29.786809
271|0.794977,3.155891,3.216935,1.350577,29.969741
272|0.797539,3.150075,3.227508,1.359882,30.152882
273|0.800098,3.144244,3.238068,1.369213,30.336229
274|0.802653,3.138397,3.248615,1.378568,30.519779
275|0.805205,3.132535,3.259148,1.387947,30.703528
276|0.807753,3.126657,3.269669,1.397352,30.887474
277|0.810298,3.120764,3.280176,1.406781,31.071613
278|0.812839,3.114855,3.290671,1.416235,31.255941
279|0.815376,3.108931,3.301152,1.425713,31.440457
280|0.817911,3.102992,3.311620,1.435215,31.625156
281|0.820441,3.097038,3.322075,1.444742,31.810035
282|0.822968,3.091069,3.332516,1.454293,31.995092
283|0.825492,3.085085,3.342944,1.463867,32.180323
284|0.828012,3.079085,3.353359,1.473466,32.365725
285|0.830528,3.073071,3.363761,1.483089,32.551294
286|0.833041,3.067042,3.374150,1.492736,32.737029
287|0.835550,3.060998,3.384525,1.502406,32.922926
288|0.838056,3.054939,3.394886,1.512100,33.108981
289|0.840558,3.048866,3.405235,1.521818,33.295192
290|0.843057,3.042777,3.415570,1.531559,33.481556
291|0.845552,3.036674,3.425891,1.541323,33.668069
292|0.848043,3.030557,3.436200,1.551111,33.854729
293|0.850531,3.024425,3.446494,1.560923,34.041533
294|0.853016,3.018278,3.456776,1.570757,34.228477
295|0.855497,3.012118,3.467044,1.580614,34.415560
296|0.857974,3.005942,3.477298,1.590495,34.602777
297|0.860448,2.999753,3.487539,1.600398,34.790126
298|0.862918,2.993549,3.497767,1.610325,34.977604
299|0.865385,2.987331,3.507981,1.620274,35.165208
300|0.867848,2.981098,3.518181,1.630245,35.352935
301|0.870308,2.974852,3.528368,1.640240,35.540783
302|0.872764,2.968591,3.538541,1.650256,35.728748
303|0.875216,2.962317,3.548701,1.660296,35.916827
304|0.877665,2.956028,3.558847,1.670357,36.105019
305|0.880110,2.949726,3.568980,1.680441,36.293319
306|0.882552,2.943409,3.579099,1.690547,36.481726
307|0.884991,2.937079,3.589205,1.700676,36.670236
308|0.887425,2.930735,3.599296,1.710826,36.858847
309|0.889856,2.924378,3.609375,1.720998,37.047555
310|0.892284,2.918006,3.619439,1.731192,37.236359
311|0.894708,2.911621,3.629490,1.741408,37.425255
312|0.897128,2.905223,3.639527,1.751646,37.614241
313|0.899545,2.898811,3.649551,1.761905,37.803313
314|0.901959,2.892385,3.659560,1.772186,37.992470
315|0.904368,2.885946,3.669556,1.782488,38.181709
316|0.906775,2.879494,3.679539,1.792812,38.371026
317|0.909177,2.873028,3.689507,1.803157,38.560420
318|0.911576,2.866550,3.699462,1.813523,38.749888
319|0.913972,2.860057,3.709403,1.823910,38.939427
320|0.916364,2.853552,3.719331,1.834319,39.129034
321|0.918752,2.847034,3.729244,1.844748,39.318707
322|0.921137,2.840502,3.739144,1.855198,39.508443
323|0.923519,2.833958,3.749030,1.865669,39.698240
324|0.925897,2.827400,3.758903,1.876161,39.888096
325|0.928271,2.820830,3.768761,1.886674,40.078007
326|0.930641,2.814247,3.778606,1.897207,40.267971
327|0.933009,2.807651,3.788436,1.907760,40.457986
328|0.935372,2.801042,3.798253,1.918335,40.648050
329|0.937732,2.794421,3.808056,1.928929,40.838159
330|0.940089,2.787786,3.817845,1.939544,41.028311
331|0.942442,2.781140,3.827621,1.950179,41.218504
332|0.944791,2.774480,3.837382,1.960834,41.408736
333|0.947137,2.767808,3.847130,1.971509,41.599003
334|0.949480,2.761124,3.856864,1.982204,41.789305
335|0.951818,2.754427,3.866583,1.992918,41.979637
336|0.954154,2.747718,3.876289,2.003653,42.169999
337|0.956485,2.740996,3.885981,2.014407,42.360387
338|0.958814,2.734263,3.895659,2.025181,42.550799
339|0.961138,2.727517,3.905323,2.035975,42.741233
340|0.963459,2.720758,3.914974,2.046788,42.931686
341|0.965777,2.713988,3.924610,2.057621,43.122157
342|0.968091,2.707206,3.934232,2.068472,43.312643
343|0.970402,2.700411,3.943841,2.079343,43.503141
344|0.972709,2.693605,3.953435,2.090234,43.693650
345|0.975012,2.686787,3.963015,2.101143,43.884168
346|0.977312,2.679956,3.972582,2.112071,44.074691
347|0.979609,2.673114,3.982134,2.123019,44.265218
348|0.981902,2.666260,3.991673,2.133985,44.455747
349|0.984191,2.659395,4.001197,2.144970,44.646275
350|0.986477,2.652517,4.010708,2.155973,44.836800
351|0.988760,2.645629,4.020205,2.166996,45.027321
352|0.991039,2.638728,4.029687,2.178037,45.217834
353|0.993314,2.631816,4.039156,2.189096,45.408338
354|0.995586,2.624892,4.048610,2.200174,45.598832
355|0.997855,2.617957,4.058051,2.211270,45.789311
356|1.000119,2.611011,4.067477,2.222384,45.979776
357|1.002381,2.604053,4.076889,2.233517,46.170222
358|1.004639,2.597084,4.086288,2.244667,46.360650
359|1.006893,2.590103,4.095672,2.255836,46.551055
360|1.009144,2.583112,4.105043,2.267022,46.741437
361|1.011392,2.576109,4.114399,2.278227,46.931794
362|1.013636,2.569095,4.123741,2.289449,47.122122
363|1.015876,2.562070,4.133069,2.300689,47.312422
364|1.018113,2.555034,4.142384,2.311947,47.502689
365|1.020347,2.547987,4.151684,2.323222,47.692923
366|1.022577,2.540929,4.160970,2.334515,47.883122
367|1.024804,2.533860,4.170242,2.345825,48.073283
368|1.027027,2.526781,4.179500,2.357152,48.263405
369|1.029246,2.519690,4.188743,2.368497,48.453485
370|1.031463,2.512589,4.197973,2.379859,48.643523
371|1.033675,2.505477,4.207189,2.391238,48.833516
372|1.035885,2.498354,4.216391,2.402634,49.023461
373|1.038091,2.491221,4.225578,2.414047,49.213358
374|1.040293,2.484077,4.234752,2.425477,49.403205
375|1.042492,2.476923,4.243911,2.436924,49.592999
376|1.044687,2.469758,4.253057,2.448388,49.782739
377|1.046880,2.462583,4.262188,2.459868,49.972423
378|1.049068,2.455397,4.271305,2.471365,50.162050
379|1.051253,2.448202,4.280408,2.482879,50.351617
380|1.053435,2.440995,4.289497,2.494408,50.541122
381|1.055613,2.433779,4.298572,2.505955,50.730565
382|1.057788,2.426552,4.307633,2.517517,50.919943
383|1.059960,2.419315,4.316680,2.529096,51.109255
384|1.062128,2.412068,4.325713,2.540691,51.298498
385|1.064293,2.404811,4.334731,2.552303,51.487672
386|1.066454,2.397544,4.343736,2.563930,51.676774
387|1.068612,2.390267,4.352726,2.575573,51.865803
388|1.070766,2.382980,4.361702,2.587232,52.054757
389|1.072917,2.375684,4.370665,2.598907,52.243635
390|1.075065,2.368377,4.379613,2.610598,52.432435
391|1.077209,2.361061,4.388547,2.622304,52.621155
392|1.079350,2.353734,4.397467,2.634026,52.809794
393|1.081487,2.346398,4.406373,2.645763,52.998350
394|1.083621,2.339053,4.415265,2.657516,53.186822
395|1.085752,2.331698,4.424143,2.669285,53.375208
396|1.087879,2.324333,4.433006,2.681068,53.563506
397|1.090003,2.316958,4.441856,2.692867,53.751715
398|1.092124,2.309575,4.450692,2.704681,53.939834
399|1.094241,2.302181,4.459513,2.716511,54.127861
400|1.096355,2.294779,4.468321,2.728355,54.315794
401|1.098465,2.287367,4.477114,2.740214,54.503632
402|1.100572,2.279945,4.485893,2.752088,54.691373
403|1.102676,2.272515,4.494658,2.763977,54.879016
404|1.104776,2.265075,4.503410,2.775881,55.066560
405|1.106874,2.257626,4.512147,2.787799,55.254004
406|1.108967,2.250168,4.520870,2.799733,55.441344
407|1.111058,2.242700,4.529579,2.811680,55.628582
408|1.113145,2.235224,4.538274,2.823642,55.815714
409|1.115228,2.227739,4.546954,2.835619,56.002739
410|1.117309,2.220244,4.555621,2.847610,56.189657
411|1.119386,2.212741,4.564274,2.859615,56.376465
412|1.121460,2.205229,4.572913,2.871634,56.563163
413|1.123530,2.197708,4.581537,2.883668,56.749749
414|1.125597,2.190178,4.590148,2.895716,56.936222
415|1.127661,2.182639,4.598745,2.907777,57.122580
416|1.129722,2.175092,4.607327,2.919853,57.308823
417|1.131779,2.167536,4.615896,2.931943,57.494948
418|1.133833,2.159972,4.624450,2.944046,57.680954
419|1.135883,2.152398,4.632991,2.956163,57.866841
420|1.137931,2.144817,4.641517,2.968294,58.052607
421|1.139975,2.137226,4.650030,2.980438,58.238251
422|1.142016,2.129628,4.658528,2.992596,58.423772
423|1.144053,2.122020,4.667013,3.004768,58.609167
424|1.146088,2.114405,4.675483,3.016953,58.794437
425|1.148119,2.106781,4.683940,3.029151,58.979580
426|1.150146,2.099149,4.692382,3.041363,59.164594
427|1.152171,2.091508,4.700811,3.053587,59.349479
428|1.154192,2.083859,4.709225,3.065825,59.534233
429|1.156210,2.076203,4.717626,3.078076,59.718855
430|1.158225,2.068537,4.726012,3.090340,59.903345
431|1.160236,2.060864,4.734385,3.102617,60.087700
432|1.162245,2.053183,4.742744,3.114907,60.271921
433|1.164250,2.045494,4.751088,3.127210,60.456004
434|1.166252,2.037797,4.759419,3.139526,60.639951
435|1.168250,2.030091,4.767736,3.151854,60.823759
436|1.170246,2.022378,4.776039,3.164195,61.007427
437|1.172238,2.014657,4.784328,3.176548,61.190954
438|1.174227,2.006929,4.792603,3.188914,61.374340
439|1.176212,1.999192,4.800864,3.201293,61.557583
440|1.178195,1.991448,4.809111,3.213684,61.740682
441|1.180174,1.983696,4.817344,3.226087,61.923637
442|1.182151,1.975936,4.825563,3.238502,62.106445
443|1.184124,1.968169,4.833769,3.250930,62.289107
444|1.186094,1.960394,4.841960,3.263370,62.471620
445|1.188060,1.952612,4.850138,3.275822,62.653985
446|1.190024,1.944822,4.858302,3.288286,62.836200
447|1.191984,1.937024,4.866452,3.300762,63.018264
448|1.193941,1.929219,4.874588,3.313249,63.200176
449|1.195895,1.921407,4.882710,3.325749,63.381935
450|1.197846,1.913587,4.890818,3.338260,63.563541
451|1.199794,1.905760,4.898913,3.350784,63.744991
452|1.201738,1.897926,4.906993,3.363318,63.926287
453|1.203680,1.890085,4.915060,3.375865,64.107426
454|1.205618,1.882236,4.923113,3.388422,64.288407
455|1.207553,1.874380,4.931152,3.400992,64.469231
456|1.209485,1.866517,4.939177,3.413573,64.649895
457|1.211414,1.858647,4.947189,3.426165,64.830399
458|1.213340,1.850770,4.955187,3.438768,65.010742
459|1.215263,1.842886,4.963170,3.451383,65.190923
460|1.217182,1.834995,4.971141,3.464008,65.370942
461|1.219099,1.827097,4.979097,3.476645,65.550797
462|1.221012,1.819192,4.987040,3.489293,65.730489
463|1.222922,1.811280,4.994968,3.501952,65.910015
464|1.224830,1.803361,5.002883,3.514622,66.089375
465|1.226734,1.795436,5.010785,3.527303,66.268568
466|1.228635,1.787504,5.018672,3.539994,66.447594
467|1.230533,1.779565,5.026546,3.552696,66.626452
468|1.232428,1.771619,5.034406,3.565409,66.805140
469|1.234320,1.763667,5.042253,3.578133,66.983659
470|1.236208,1.755708,5.050085,3.590867,67.162007
471|1.238094,1.747743,5.057905,3.603612,67.340184
472|1.239977,1.739771,5.065710,3.616367,67.518189
473|1.241857,1.731792,5.073501,3.629133,67.696021
474|1.243733,1.723807,5.081279,3.641909,67.873680
475|1.245607,1.715816,5.089044,3.654695,68.051164
476|1.247477,1.707818,5.096794,3.667492,68.228473
477|1.249345,1.699814,5.104531,3.680298,68.405607
478|1.251210,1.691803,5.112255,3.693115,68.582564
479|1.253071,1.683786,5.119965,3.705942,68.759345
480|1.254930,1.675763,5.127661,3.718779,68.935948
481|1.256785,1.667734,5.135343,3.731626,69.112372
482|1.258638,1.659699,5.143012,3.744482,69.288618
483|1.260487,1.651657,5.150667,3.757349,69.464684
484|1.262334,1.643609,5.158309,3.770225,69.640569
485|1.264177,1.635556,5.165937,3.783111,69.816274
486|1.266018,1.627496,5.173552,3.796007,69.991797
487|1.267855,1.619430,5.181153,3.808912,70.167138
488|1.269690,1.611358,5.188741,3.821827,70.342296
489|1.271522,1.603280,5.196314,3.834752,70.517271
490|1.273350,1.595196,5.203875,3.847686,70.692062
491|1.275176,1.587107,5.211422,3.860629,70.866669
492|1.276999,1.579012,5.218955,3.873582,71.041090
493|1.278819,1.570910,5.226475,3.886544,71.215326
494|1.280636,1.562803,5.233982,3.899515,71.389375
495|1.282450,1.554691,5.241475,3.912495,71.563238
496|1.284261,1.546572,5.248954,3.925485,71.736914
497|1.286069,1.538448,5.256420,3.938483,71.910401
498|1.287874,1.530318,5.263873,3.951491,72.083700
499|1.289676,1.522183,5.271312,3.964507,72.256810
500|1.291476,1.514042,5.278737,3.977533,72.429731
501|1.293272,1.505895,5.286150,3.990567,72.602462
502|1.295066,1.497743,5.293549,4.003610,72.775002
503|1.296856,1.489586,5.300934,4.016662,72.947352
504|1.298644,1.481423,5.308306,4.029723,73.119510
505|1.300429,1.473255,5.315665,4.042792,73.291476
506|1.302211,1.465081,5.323010,4.055870,73.463249
