OneBody2_E-0.05_ecc0.9_EU1.txt
initial value : [x, y, v_x, v_y] = [1.00,0.00,0.00,1.38] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
53|1.236437,0.481369,1.385624,8.998450866082308e-05,0.006134886913189268
54|1.253941,0.462369,1.410079,8.231251912804716e-05,0.005547159943285446
55|1.271181,0.443106,1.434397,7.448253100594826e-05,0.004961518961598462
56|1.28816,0.423586,1.458576,6.566256325557518e-05,0.004323397201732863
57|1.30488,0.403816,1.482615,5.783281585580724e-05,0.0037637689402378076
58|1.321342,0.3838,1.506511,5.098599451280883e-05,0.0032797277095125933
59|1.33755,0.363545,1.530262,4.336760288170538e-05,0.002757333136182988
60|1.353506,0.343057,1.553867,3.674192769542728e-05,0.0023089990602467502
61|1.369213,0.322341,1.577323,2.8948682594842623e-05,0.001798173324491666
62|1.384673,0.301403,1.600629,2.1899986177187358e-05,0.0013445989351335854
63|1.399889,0.28025,1.623783,1.5153436065507009e-05,0.0009196303575652293
64|1.414865,0.258887,1.646784,7.485823184882889e-06,0.0004490590892481668
65|1.429603,0.23732,1.669632,1.9151767347569404e-06,0.00011356517665344377
66|1.444107,0.215554,1.692324,5.035310231216172e-06,0.00029515273789334476
67|1.458379,0.193596,1.71486,1.018740143376995e-05,0.0005903127448935594
68|1.472424,0.17145,1.737238,1.7606690024818406e-05,0.0010085774406582493
69|1.486243,0.149123,1.759458,2.2631933905392643e-05,0.0012816897491424257
70|1.499842,0.126619,1.78152,2.8834895200890998e-05,0.0016144571233051
71|1.513222,0.103945,1.803421,3.484575779411081e-05,0.0019289644503753419
72|1.526388,0.081106,1.825163,4.062495046230907e-05,0.0022235820113658887
73|1.539343,0.058106,1.846745,4.620874781013917e-05,0.0025008724416473753
74|1.55209,0.034951,1.868166,5.154372885796121e-05,0.0027584962508298686
75|1.564632,0.011647,1.889425,5.663987884441113e-05,0.0029975841834506637
76|1.576973,-0.011802,1.910524,6.029699370513342e-05,0.0031558850037797788
77|1.589117,-0.03539,1.931461,6.546611879976183e-05,0.003388777406864986
78|1.601067,-0.059114,1.952237,7.044183739313148e-05,0.0036064794740172245
79|1.612826,-0.082968,1.972852,7.463432431809025e-05,0.003779583761467682
80|1.624398,-0.106947,1.993305,8.027728379622623e-05,0.004021399821034137
81|1.635786,-0.131047,2.013598,8.503294164663444e-05,0.004213842879852131
82|1.646993,-0.155264,2.033731,8.856415604663326e-05,0.0043419384296257465
83|1.658022,-0.179592,2.053703,9.167724674696842e-05,0.004446828442628235
84|1.668878,-0.204028,2.073516,9.602321369639455e-05,0.004608467463556344
85|1.679562,-0.228568,2.093169,9.87745612350821e-05,0.004690795423330171
86|1.690079,-0.253207,2.112663,0.00010294422430456862,0.004837864763246845
87|1.700432,-0.277941,2.131999,0.00010789852842529868,0.0050181915830412645
88|1.710623,-0.302767,2.151178,0.00011108161755934987,0.005113099017682574
89|1.720655,-0.32768,2.1702,0.00011304800901612566,0.005150457583963102
90|1.730532,-0.352678,2.189066,0.00011520350809091084,0.005195410893798483
91|1.740257,-0.377755,2.207776,0.00011853891234103742,0.005291965963434403
92|1.749833,-0.402909,2.226331,0.00012278988468050756,0.00542689375711974
93|1.759262,-0.428136,2.244733,0.00012527380794580267,0.005481668525534364
94|1.768548,-0.453433,2.262982,0.00012896909392523526,0.005587695221508869
95|1.777692,-0.478797,2.281079,0.0001300671794983721,0.005580086144753982
96|1.786699,-0.504224,2.299025,0.00013322598022913468,0.005660032877147455
97|1.79557,-0.529711,2.31682,0.0001356647720918147,0.005708018807743271
98|1.804308,-0.555255,2.334467,0.00013648292416235108,0.005687430692181972
99|1.812917,-0.580854,2.351965,0.00013998257251746082,0.005777793094463591
100|1.821398,-0.606504,2.369316,0.00014232843110750792,0.005819171264384553
101|1.829754,-0.632202,2.386521,0.0001446187372979857,0.005857421875869529
102|1.837987,-0.657946,2.403581,0.00014575119197468567,0.0058484072720935325
103|1.8461,-0.683734,2.420497,0.00014689035540538242,0.00583973445917597
104|1.854096,-0.709562,2.43727,0.00014977225714085662,0.005899781974982982
105|1.861976,-0.735428,2.453901,0.00015147533936321622,0.005912649175055442
106|1.869742,-0.76133,2.470391,0.00015133852749693588,0.005854044993434908
107|1.877398,-0.787265,2.486742,0.00015280278363327682,0.0058577946403104205
108|1.884946,-0.813232,2.502954,0.00015599503832230965,0.0059270675986911716
109|1.892386,-0.839227,2.519029,0.00015588831159929484,0.005870828293691248
110|1.899722,-0.865249,2.534968,0.00015661126967003725,0.005846489618151126
111|1.906956,-0.891296,2.550771,0.0001588071150355752,0.0058770309675209974
112|1.914089,-0.917365,2.566441,0.00015915401519883687,0.005839169606892945
113|1.921124,-0.943455,2.581978,0.0001605741058989807,0.005840950755704269
114|1.928062,-0.969564,2.597383,0.00016103984562620965,0.005808247813861176
115|1.934906,-0.995689,2.612657,0.00016352608718595008,0.0058483212850767245
116|1.941657,-1.02183,2.627803,0.00016446657900548445,0.005832877088588137
117|1.948317,-1.047984,2.64282,0.00016599441235376489,0.005838322160386552
118|1.954887,-1.07415,2.65771,0.00016557961301488788,0.00577589518166808
119|1.96137,-1.100326,2.672474,0.00016644203561977378,0.0057586550939757635
120|1.967767,-1.12651,2.687113,0.00016713385619437915,0.00573582485199384
121|1.97408,-1.152702,2.701628,0.00016819455868244404,0.005725905725188331
122|1.98031,-1.178899,2.716021,0.00016800017014340085,0.005673749469778208
123|1.98646,-1.2051,2.730293,0.00017000638504915955,0.005696137651245627
124|1.99253,-1.231303,2.744444,0.00017125497020842317,0.005692987692052199
125|1.998521,-1.257508,2.758476,0.00016960048350389556,0.005594133645442435
126|2.004437,-1.283713,2.772391,0.0001709854008264955,0.00559627667591375
127|2.010277,-1.309916,2.786188,0.0001707295885244875,0.00554510511885746
128|2.016044,-1.336118,2.799869,0.0001717039710764645,0.005534363971024103
129|2.021738,-1.362315,2.813436,0.00017068223422311846,0.005459940285603511
130|2.027362,-1.388508,2.826889,0.00017187361791703992,0.00545689971261255
131|2.032916,-1.414694,2.840229,0.00017247930003527756,0.0054354582704683385
132|2.038402,-1.440874,2.853458,0.00017325779556776055,0.0054197476053388415
133|2.04382,-1.467045,2.866576,0.0001720583153006494,0.005342862451730604
134|2.049173,-1.493208,2.879585,0.00017238897206039994,0.005314272954992358
135|2.054462,-1.51936,2.892485,0.00017483407156593245,0.005350821100441105
136|2.059686,-1.545502,2.905279,0.00017218369698879243,0.005232035317314432
137|2.064849,-1.571631,2.917966,0.0001734714017667116,0.005233762735613001
138|2.069951,-1.597748,2.930547,0.00017525716035526884,0.005250404267475202
139|2.074992,-1.623851,2.943024,0.00017443841041808739,0.005189354877346101
140|2.079974,-1.64994,2.955399,0.00017272577801596967,0.005102764259404228
141|2.084899,-1.676014,2.96767,0.00017417006623876574,0.0051100055791820425
142|2.089767,-1.702071,2.979841,0.0001748993448926761,0.0050963349817481265
143|2.094578,-1.728112,2.991911,0.00017267370107409974,0.004997358199989062
144|2.099335,-1.754135,3.003881,0.00017322628069305068,0.004979597644988105
145|2.104038,-1.78014,3.015754,0.0001728121084076939,0.004934492571442728
146|2.108688,-1.806126,3.027528,0.00017305421497582074,0.004908626021100684
147|2.113286,-1.832093,3.039207,0.00017255783143266257,0.004862314258493688
148|2.117833,-1.858039,3.050789,0.00017331894694327943,0.004851835389318943
149|2.12233,-1.883965,3.062277,0.00017426391862951363,0.004846629567872789
150|2.126777,-1.909869,3.073671,0.00017381430092511252,0.004802982629659706
151|2.131175,-1.935752,3.084972,0.00017189839240749905,0.004719662920788571
152|2.135526,-1.961612,3.096181,0.00017212239718622513,0.004695805960676974
153|2.13983,-1.987449,3.107299,0.00017204488676592078,0.00466410244441241
154|2.144088,-2.013262,3.118327,0.00017232727413363236,0.004642517790149208
155|2.148301,-2.039052,3.129265,0.0001735605907136062,0.004646686033409451
156|2.152468,-2.064817,3.140115,0.0001707148082803478,0.004542300051068386
157|2.156592,-2.090557,3.150877,0.00017038053271312137,0.00450563343262841
158|2.160673,-2.116272,3.161552,0.0001703173227185495,0.004476564250539802
159|2.164712,-2.141961,3.172141,0.00017143618884629674,0.004478753829725529
160|2.168709,-2.167624,3.182644,0.00017197053544126817,0.00446576684475473
161|2.172664,-2.19326,3.193063,0.0001696275655920232,0.004378691537024294
162|2.17658,-2.21887,3.203399,0.00017064210193984408,0.004378825540084711
163|2.180456,-2.244452,3.213651,0.00017143722136481188,0.004373389742403204
164|2.184292,-2.270006,3.223821,0.0001695542198696387,0.004300127244610828
165|2.18809,-2.295532,3.23391,0.00016877839512963178,0.004255656597626685
166|2.191851,-2.32103,3.243919,0.00017006643299843915,0.004263461969198538
167|2.195574,-2.3465,3.253847,0.00016934017759773212,0.004220999619011922
168|2.19926,-2.37194,3.263697,0.00016738289665418904,0.004148537067620133
169|2.202911,-2.397351,3.273468,0.00016868287370908064,0.0041571909177034
170|2.206526,-2.422732,3.283161,0.0001687309685216576,0.004135096784841267
171|2.210106,-2.448084,3.292777,0.0001683747195677654,0.004103421321785117
172|2.213651,-2.473406,3.302317,0.0001660948995203526,0.0040255045303890045
173|2.217163,-2.498697,3.311782,0.00016635029061262685,0.004009573868328258
174|2.220641,-2.523958,3.321171,0.0001648909106233276,0.003952739343871626
175|2.224087,-2.549188,3.330487,0.00016553192535440076,0.003946621665062209
176|2.2275,-2.574387,3.339729,0.00016432971817703645,0.0038968881594000663
177|2.230882,-2.599554,3.348898,0.00016591023954770634,0.003913346813210398
178|2.234232,-2.624691,3.357995,0.00016509096281147606,0.0038733539422553566
179|2.237551,-2.649795,3.36702,0.00016445575760570819,0.0038381056484208783
180|2.24084,-2.674868,3.375974,0.0001649077910350627,0.0038284923465202792
181|2.244099,-2.699909,3.384858,0.00016517562578943767,0.00381475052279768
182|2.247328,-2.724918,3.393673,0.0001637294305778525,0.0037617962361398056
183|2.250528,-2.749894,3.402418,0.000163066093054276,0.00372730608837237
184|2.253699,-2.774838,3.411095,0.00016108694347138908,0.003663270847980005
185|2.256843,-2.799749,3.419704,0.0001630861087784652,0.0036899187613996407
186|2.259958,-2.824628,3.428247,0.00016087764268757354,0.003621604371701882
187|2.263046,-2.849474,3.436722,0.00016046680944192815,0.003594263022667164
188|2.266107,-2.874286,3.445131,0.00016040222405777627,0.0035749349500579022
189|2.269141,-2.899066,3.453475,0.00015876601983322303,0.0035209682856250485
190|2.27215,-2.923812,3.461754,0.0001612918207936076,0.0035594003942355135
191|2.275132,-2.948525,3.469969,0.00016015452994810886,0.003517040188646124
192|2.278088,-2.973205,3.47812,0.0001574624205069597,0.0034411371764628412
193|2.28102,-2.99785,3.486207,0.00015903488998159077,0.0034587347647304168
194|2.283927,-3.022463,3.494232,0.00015934992079813526,0.003448969908767866
195|2.286809,-3.047041,3.502195,0.00015826570204424684,0.003409181252539115
196|2.289667,-3.071586,3.510096,0.00015745873333994354,0.003375735506010315
197|2.292501,-3.096096,3.517937,0.00015593868932395338,0.0033274116933094716
198|2.295312,-3.120573,3.525716,0.0001560465293986013,0.0033141343153238255
199|2.2981,-3.145016,3.533436,0.0001562629017106687,0.0033032956314381873
200|2.300865,-3.169425,3.541096,0.00015602223873045773,0.0032829622933025996
201|2.303607,-3.193799,3.548697,0.00015442991254932537,0.0032345278378707034
202|2.306327,-3.218139,3.556239,0.00015356564934698724,0.003201736106383898
203|2.309026,-3.242445,3.563723,0.00015551642953059996,0.003227686011073323
204|2.311702,-3.266717,3.57115,0.00015276671487907123,0.0031563080449216094
205|2.314358,-3.290954,3.57852,0.0001544158172368526,0.003176064495663943
206|2.316992,-3.315157,3.585833,0.00015298088034754187,0.003132516322639964
207|2.319605,-3.339325,3.59309,0.0001508776542831214,0.00307575142859685
208|2.322198,-3.363459,3.600291,0.00015031400905662906,0.00305075281844415
209|2.324771,-3.387558,3.607437,0.00015052885913480196,0.0030417232409127885
210|2.327324,-3.411623,3.614528,0.00015052451008923384,0.0030283813992865354
211|2.329857,-3.435654,3.621565,0.00014929512973438364,0.002990635010049754
212|2.332371,-3.459649,3.628547,0.0001501838599304861,0.0029954789800165057
213|2.334865,-3.483611,3.635477,0.00014761343065217147,0.0029316018347301537
214|2.337341,-3.507537,3.642353,0.00014876419863352197,0.0029418742033237824
215|2.339798,-3.531429,3.649177,0.00014862129263448765,0.0029266031920876794
216|2.342236,-3.555286,3.655948,0.00014703789497794162,0.002883233770248611
217|2.344657,-3.579109,3.662668,0.00014914075516347935,0.0029122230325387003
218|2.347059,-3.602897,3.669337,0.00014795979488724242,0.0028771350911773737
219|2.349443,-3.626651,3.675954,0.00014614926538936146,0.0028301642142228357
220|2.35181,-3.650369,3.682521,0.00014637945448825462,0.0028229521530090504
221|2.354159,-3.674054,3.689038,0.00014394729573030673,0.0027646832098461166
222|2.356492,-3.697703,3.695505,0.00014565561449675357,0.002786103100465756
223|2.358807,-3.721318,3.701922,0.000143742094297572,0.002738369751398335
224|2.361106,-3.744898,3.708291,0.00014401664375451873,0.002732552050926788
225|2.363388,-3.768444,3.714611,0.0001425650152153679,0.002694176766771453
226|2.365654,-3.791955,3.720883,0.00014215638657510965,0.0026757546959038543
227|2.367904,-3.815432,3.727107,0.00014197548592598253,0.0026617634777293805
228|2.370138,-3.838874,3.733283,0.00014172100890696981,0.0026465244376631413
229|2.372356,-3.862282,3.739412,0.00014033973761939933,0.0026104610232937572
230|2.374559,-3.885655,3.745495,0.00014066771232457143,0.002606362824938147
231|2.376747,-3.908993,3.751531,0.00014242662474028833,0.002628721390820159
232|2.378919,-3.932297,3.757521,0.0001412184564557606,0.002596372361985643
233|2.381076,-3.955567,3.763465,0.00013990096781402173,0.0025622841981413616
234|2.383219,-3.978803,3.769364,0.00014111825854978832,0.0025747166889647476
235|2.385346,-4.002004,3.775218,0.00013783961281621515,0.0025053539984044473
236|2.38746,-4.02517,3.781027,0.00013975755515893695,0.002530623252538112
237|2.389559,-4.048303,3.786792,0.00013885508937772073,0.002504839389980854
238|2.391644,-4.071401,3.792513,0.00013855792044381587,0.002490140470703552
239|2.393715,-4.094465,3.79819,0.00013814526483368894,0.0024734969035744465
240|2.395772,-4.117494,3.803824,0.00013716906963079367,0.0024469375824124925
241|2.397816,-4.14049,3.809415,0.00013809955075139158,0.0024544737319101466
242|2.399846,-4.163451,3.814963,0.0001375587488823271,0.0024359152802175842
243|2.401862,-4.186379,3.820468,0.00013459608397337064,0.002374775428035972
244|2.403866,-4.209272,3.825932,0.0001356935999874409,0.002385467077132422
245|2.405856,-4.232131,3.831353,0.0001337426496812455,0.002342697667770863
246|2.407834,-4.254957,3.836734,0.00013429172717671634,0.002343880557242486
247|2.409799,-4.277748,3.842072,0.00013463654316758777,0.0023415159519076484
248|2.411751,-4.300506,3.84737,0.0001332014215877919,0.002308335016238252
249|2.413691,-4.323229,3.852628,0.0001335340858430456,0.0023059271625689767
250|2.415618,-4.34592,3.857845,0.00013125062872632043,0.002258531364757304
251|2.417534,-4.368576,3.863022,0.0001334142708317998,0.0022877347386474115
252|2.419437,-4.391199,3.868159,0.00013219872956593548,0.0022590044832910385
253|2.421328,-4.413788,3.873257,0.0001307207844014613,0.00222601660338714
254|2.423208,-4.436343,3.878315,0.00013230286177634554,0.0022451957110687384
255|2.425076,-4.458865,3.883335,0.00013241785077777735,0.002239443535281048
256|2.426932,-4.481354,3.888316,0.0001309050879001461,0.0022063080209380444
257|2.428777,-4.503809,3.893259,0.00013092968645089798,0.0021992314089004416
258|2.43061,-4.52623,3.898163,0.00012883720880374483,0.0021567743623256714
259|2.432433,-4.548619,3.90303,0.00013039123226921134,0.002175450214096366
260|2.434244,-4.570974,3.907859,0.00012891321361951924,0.00214359580363015
261|2.436044,-4.593296,3.91265,0.00012732510446955558,0.0021101398928002725
262|2.437834,-4.615585,3.917405,0.00012840332239694163,0.00212095725434339
263|2.439613,-4.63784,3.922123,0.00012873728208795399,0.0021194610923757637
264|2.441381,-4.660063,3.926804,0.00012751350003181727,0.0020924238095180446
265|2.443139,-4.682253,3.931449,0.00012797660799979127,0.0020931632851831994
266|2.444886,-4.70441,3.936058,0.00012626894904244068,0.00205851953418458
267|2.446623,-4.726534,3.940631,0.00012561156623203118,0.002041176636990869
268|2.44835,-4.748625,3.945168,0.00012569341723711602,0.002035928976514726
269|2.450067,-4.770683,3.949671,0.00012581426323965417,0.0020313540392645456
270|2.451774,-4.792709,3.954138,0.00012582664433047341,0.0020250723323693744
271|2.453471,-4.814702,3.95857,0.00012546874665719798,0.002012899934069556
272|2.455158,-4.836663,3.962967,0.0001242056935097935,0.001986338651853334
273|2.456835,-4.858591,3.96733,0.00012178393751582917,0.001941482217675334
274|2.458503,-4.880486,3.971659,0.00012148512731968708,0.0019306534408211145
275|2.460162,-4.90235,3.975954,0.0001225624390306379,0.0019417016853482355
276|2.461811,-4.924181,3.980215,0.00012162540581339698,0.0019208777210900424
277|2.463451,-4.945979,3.984443,0.00012178527067430167,0.0019174612521884974
278|2.465082,-4.967746,3.988637,0.00012249275230491463,0.001922669716577287
279|2.466703,-4.98948,3.992798,0.00012016329574304763,0.0018803336030819903
280|2.468316,-5.011182,3.996927,0.00012129632429669357,0.0018922793421837303
281|2.46992,-5.032853,4.001023,0.00012199306753490902,0.0018973753815215118
282|2.471514,-5.054491,4.005086,0.0001188493520594136,0.0018428997031374164
283|2.4731,-5.076097,4.009117,0.00011839609091435221,0.0018303524244914719
284|2.474678,-5.097672,4.013116,0.00012015772496276611,0.0018520264089496876
285|2.476247,-5.119215,4.017083,0.00012050587195133744,0.0018518581774223505
286|2.477807,-5.140726,4.021019,0.00011900821337640366,0.0018234184824740306
287|2.479359,-5.162205,4.024923,0.00011921706297979284,0.0018212240566125965
288|2.480902,-5.183653,4.028796,0.00011686136786881463,0.001779988785912162
289|2.482438,-5.20507,4.032638,0.00011895581881304906,0.0018065859793833725
290|2.483965,-5.226455,4.036449,0.00011824072092014859,0.0017904923171851372
291|2.485484,-5.247808,4.04023,0.0001179352587552529,0.0017806846949896728
292|2.486995,-5.269131,4.04398,0.00011753211150722365,0.0017694705099481046
293|2.488498,-5.290422,4.047699,0.0001172579916515204,0.001760265551019326
294|2.489993,-5.311682,4.051389,0.00011631467821882069,0.0017411036240409217
295|2.49148,-5.33291,4.055049,0.00011488008924054327,0.0017147257829068338
296|2.49296,-5.354108,4.058679,0.00011593469444992621,0.0017255529410757648
297|2.494432,-5.375275,4.06228,0.00011566929973927387,0.0017167351184277791
298|2.495896,-5.396411,4.065851,0.00011403797152542694,0.0016877587399621314
299|2.497353,-5.417515,4.069393,0.00011454287019407872,0.0016904789917926199
300|2.498802,-5.43859,4.072906,0.00011264308007152835,0.0016578006888779923
301|2.500244,-5.459633,4.076391,0.00011230229585468265,0.0016481912226017532
302|2.501679,-5.480646,4.079846,0.00011320767183331526,0.0016568799161259026
303|2.503106,-5.501628,4.083274,0.00011121120663037942,0.0016231743180198474
304|2.504527,-5.522579,4.086673,0.00011379592716398435,0.0016563402702647239
305|2.50594,-5.543501,4.090044,0.00011280521747192296,0.0016374325144765576
306|2.507346,-5.564391,4.093387,0.00011238841768257402,0.001626942378379911
307|2.508745,-5.585252,4.096702,0.00011168967384378448,0.0016124450276057483
308|2.510137,-5.606082,4.099989,0.00011096287396483717,0.0015976285689186709
309|2.511522,-5.626882,4.103249,0.00010963817219344918,0.0015743127214391918
310|2.512901,-5.647651,4.106482,0.00011144736979495917,0.0015960070343387935
311|2.514272,-5.668391,4.109688,0.00010837833737831204,0.0015479190952582857
312|2.515637,-5.689101,4.112867,0.00010786438062293513,0.0015364881780230506
313|2.516996,-5.70978,4.116019,0.00010995257520907131,0.001562091948613467
314|2.518348,-5.73043,4.119144,0.00011032661083643092,0.0015632781271546006
315|2.519693,-5.75105,4.122243,0.00010887131440462383,0.0015386115536676769
316|2.521032,-5.77164,4.125316,0.00010912472655366656,0.0015381644243405723
317|2.522364,-5.7922,4.128362,0.00010736103476816083,0.0015093679234152017
318|2.52369,-5.812731,4.131382,0.00010675250474445619,0.0014969241497496482
319|2.52501,-5.833233,4.134377,0.0001069834354066046,0.001496290698765886
320|2.526324,-5.853704,4.137345,0.00010863370180480558,0.001515466235789539
321|2.527631,-5.874147,4.140288,0.00010686007409432818,0.0014869076384239476
322|2.528932,-5.89456,4.143206,0.00010565919968286153,0.0014664494413253034
323|2.530227,-5.914943,4.146098,0.00010502519582811232,0.0014539483120700456
324|2.531516,-5.935298,4.148966,0.00010406957822972629,0.001437074390871025
325|2.532799,-5.955623,4.151808,0.00010337029307905254,0.001423821677243407
326|2.534077,-5.975919,4.154625,0.0001061474344297153,0.0014584040589150644
327|2.535348,-5.996186,4.157418,0.00010462512382414246,0.001433895093052687
328|2.536613,-6.016424,4.160186,0.00010253894606204739,0.0014018049356886047
329|2.537873,-6.036633,4.16293,0.00010333876750312498,0.0014092349545813858
330|2.539127,-6.056813,4.165649,0.00010328252739366661,0.0014049881697172594
331|2.540375,-6.076964,4.168344,0.00010207666008454908,0.0013851671825769697
332|2.541618,-6.097087,4.171015,0.00010311795691553272,0.00139586672571392
333|2.542855,-6.117181,4.173662,0.00010272634447261453,0.0013871698122591874
334|2.544086,-6.137246,4.176286,0.00010061488467716373,0.0013553528062018889
335|2.545312,-6.157283,4.178886,0.00010033654990238006,0.0013483280427555627
336|2.546533,-6.177291,4.181462,0.00010196921814831228,0.0013669598017775062
337|2.547748,-6.197271,4.184015,0.00010126132218690742,0.0013542056412933416
338|2.548958,-6.217223,4.186544,0.00010198594168731034,0.0013606286776083915
339|2.550162,-6.237146,4.189051,0.00010017042684662414,0.0013332181836687711
340|2.551361,-6.257041,4.191534,9.95245903450126e-05,0.0013214732872813225
341|2.552555,-6.276908,4.193995,9.964007556106935e-05,0.0013198730380768976
342|2.553744,-6.296746,4.196433,0.00010074064653764481,0.0013313027971204535
343|2.554927,-6.316557,4.198848,9.850381486486981e-05,0.0012986830701747327
344|2.556106,-6.336339,4.201241,0.00010064027412859389,0.0013237427011468076
345|2.557279,-6.356094,4.203611,9.918862870073042e-05,0.0013016052353921864
346|2.558447,-6.375821,4.205959,9.787663520555157e-05,0.0012814033185965545
347|2.55961,-6.39552,4.208285,9.658394076783594e-05,0.0012615513046770439
348|2.560769,-6.415191,4.210589,9.898051301426847e-05,0.001289871427731033
349|2.561922,-6.434834,4.212871,9.737056850056547e-05,0.0012659749652274219
350|2.563071,-6.45445,4.215131,9.901084300523166e-05,0.00128435283384449
351|2.564214,-6.474038,4.217369,9.640589878223693e-05,0.0012477090281952366
352|2.565353,-6.493599,4.219586,9.668913215588049e-05,0.0012485298698926206
353|2.566487,-6.513132,4.221782,9.615918345762253e-05,0.0012388744344712453
354|2.567616,-6.532638,4.223956,9.46302413336042e-05,0.0012164251273302758
355|2.568741,-6.552117,4.226109,9.566050582865415e-05,0.0012269035847154582
356|2.569861,-6.571568,4.228241,9.554390752342101e-05,0.0012226629242875306
357|2.570976,-6.590992,4.230351,9.409621744271846e-05,0.0012014495045094022
358|2.572087,-6.610389,4.232441,9.4754621700055e-05,0.0012071652828138549
359|2.573193,-6.629759,4.23451,9.373652396504895e-05,0.0011915485604326933
360|2.574295,-6.649101,4.236559,9.482058103582602e-05,0.0012026671881994924
361|2.575392,-6.668417,4.238586,9.394301927478921e-05,0.0011889151724306071
362|2.576485,-6.687706,4.240594,9.463039575674514e-05,0.001194988764542319
363|2.577573,-6.706968,4.242581,9.322290441637904e-05,0.0011746437046288812
364|2.578657,-6.726203,4.244547,9.343549311147115e-05,0.0011747598618050972
365|2.579737,-6.745412,4.246494,9.471332058108572e-05,0.001188242864239385
366|2.580812,-6.764593,4.24842,9.379395903863497e-05,0.0011741660273111804
367|2.581883,-6.783748,4.250327,9.374449111199112e-05,0.0011710194648368608
368|2.582949,-6.802877,4.252213,9.089554330898864e-05,0.0011329953576734377
