OneBody2_E-0.05_ecc0.15_EU1.txt
initial value : [x, y, v_x, v_y] = [8.50,0.00,0.00,0.37] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
183|0.157360,8.408532,1.334197,0.105189,1.235523
184|0.158223,8.407526,1.341476,0.106345,1.249082
185|0.159086,8.406515,1.348754,0.107508,1.262714
186|0.159949,8.405499,1.356031,0.108677,1.276420
187|0.160811,8.404477,1.363307,0.109852,1.290198
188|0.161674,8.403450,1.370582,0.111033,1.304049
189|0.162537,8.402417,1.377857,0.112221,1.317973
190|0.163400,8.401379,1.385131,0.113415,1.331970
191|0.164262,8.400335,1.392403,0.114615,1.346041
192|0.165125,8.399286,1.399675,0.115821,1.360184
193|0.165987,8.398232,1.406946,0.117034,1.374400
194|0.166850,8.397172,1.414216,0.118253,1.388689
195|0.167713,8.396106,1.421485,0.119478,1.403050
196|0.168575,8.395036,1.428754,0.120709,1.417485
197|0.169438,8.393959,1.436021,0.121947,1.431992
198|0.170300,8.392878,1.443287,0.123191,1.446573
199|0.171162,8.391790,1.450553,0.124441,1.461226
200|0.172025,8.390698,1.457818,0.125698,1.475951
201|0.172887,8.389600,1.465081,0.126961,1.490750
202|0.173750,8.388496,1.472344,0.128230,1.505621
203|0.174612,8.387387,1.479606,0.129505,1.520565
204|0.175474,8.386273,1.486867,0.130786,1.535582
205|0.176336,8.385153,1.494127,0.132074,1.550671
206|0.177199,8.384028,1.501386,0.133368,1.565833
207|0.178061,8.382897,1.508644,0.134668,1.581067
208|0.178923,8.381761,1.515901,0.135975,1.596374
209|0.179785,8.380620,1.523157,0.137288,1.611754
210|0.180647,8.379473,1.530412,0.138607,1.627206
211|0.181509,8.378320,1.537666,0.139932,1.642731
212|0.182371,8.377163,1.544919,0.141263,1.658328
213|0.183233,8.375999,1.552172,0.142601,1.673998
214|0.184095,8.374831,1.559423,0.143945,1.689740
215|0.184957,8.373657,1.566673,0.145295,1.705555
216|0.185819,8.372477,1.573922,0.146652,1.721442
217|0.186681,8.371292,1.581171,0.148015,1.737401
218|0.187543,8.370102,1.588418,0.149383,1.753433
219|0.188404,8.368906,1.595664,0.150759,1.769537
220|0.189266,8.367705,1.602909,0.152140,1.785713
221|0.190128,8.366498,1.610154,0.153528,1.801962
222|0.190990,8.365286,1.617397,0.154921,1.818283
223|0.191851,8.364069,1.624639,0.156322,1.834676
224|0.192713,8.362846,1.631880,0.157728,1.851141
225|0.193574,8.361617,1.639120,0.159140,1.867679
226|0.194436,8.360384,1.646359,0.160559,1.884289
227|0.195298,8.359145,1.653597,0.161984,1.900971
228|0.196159,8.357900,1.660834,0.163415,1.917725
229|0.197020,8.356650,1.668070,0.164853,1.934551
230|0.197882,8.355395,1.675305,0.166296,1.951449
231|0.198743,8.354134,1.682539,0.167746,1.968420
232|0.199605,8.352868,1.689771,0.169202,1.985462
233|0.200466,8.351596,1.697003,0.170665,2.002576
234|0.201327,8.350319,1.704234,0.172133,2.019762
235|0.202188,8.349037,1.711463,0.173608,2.037021
236|0.203050,8.347749,1.718692,0.175089,2.054351
237|0.203911,8.346456,1.725919,0.176576,2.071753
238|0.204772,8.345157,1.733145,0.178070,2.089227
239|0.205633,8.343853,1.740370,0.179569,2.106773
240|0.206494,8.342544,1.747594,0.181075,2.124390
241|0.207355,8.341229,1.754817,0.182587,2.142080
242|0.208216,8.339909,1.762039,0.184105,2.159841
243|0.209077,8.338583,1.769260,0.185630,2.177674
244|0.209938,8.337252,1.776479,0.187160,2.195578
245|0.210799,8.335916,1.783698,0.188697,2.213555
246|0.211659,8.334574,1.790915,0.190240,2.231603
247|0.212520,8.333227,1.798131,0.191789,2.249722
248|0.213381,8.331875,1.805346,0.193345,2.267914
249|0.214242,8.330517,1.812560,0.194906,2.286176
250|0.215102,8.329153,1.819773,0.196474,2.304511
251|0.215963,8.327785,1.826984,0.198048,2.322917
252|0.216823,8.326411,1.834195,0.199628,2.341394
253|0.217684,8.325031,1.841404,0.201215,2.359943
254|0.218544,8.323646,1.848612,0.202807,2.378564
255|0.219405,8.322256,1.855819,0.204406,2.397256
256|0.220265,8.320861,1.863025,0.206011,2.416019
257|0.221126,8.319460,1.870229,0.207622,2.434853
258|0.221986,8.318053,1.877433,0.209239,2.453759
259|0.222846,8.316641,1.884635,0.210863,2.472737
260|0.223707,8.315224,1.891836,0.212492,2.491785
261|0.224567,8.313802,1.899036,0.214128,2.510905
262|0.225427,8.312374,1.906234,0.215770,2.530096
263|0.226287,8.310941,1.913432,0.217418,2.549359
264|0.227147,8.309502,1.920628,0.219073,2.568692
265|0.228007,8.308058,1.927823,0.220733,2.588097
266|0.228867,8.306609,1.935017,0.222400,2.607573
267|0.229727,8.305154,1.942209,0.224073,2.627120
268|0.230587,8.303694,1.949401,0.225752,2.646738
269|0.231447,8.302229,1.956591,0.227437,2.666427
270|0.232307,8.300758,1.963779,0.229129,2.686187
271|0.233167,8.299282,1.970967,0.230826,2.706018
272|0.234027,8.297800,1.978153,0.232530,2.725920
273|0.234886,8.296314,1.985338,0.234240,2.745892
274|0.235746,8.294821,1.992522,0.235956,2.765936
275|0.236606,8.293324,1.999705,0.237678,2.786051
276|0.237465,8.291821,2.006886,0.239406,2.806236
277|0.238325,8.290313,2.014066,0.241141,2.826493
278|0.239185,8.288799,2.021245,0.242882,2.846820
279|0.240044,8.287280,2.028422,0.244628,2.867218
280|0.240903,8.285756,2.035599,0.246381,2.887686
281|0.241763,8.284226,2.042774,0.248140,2.908226
282|0.242622,8.282691,2.049947,0.249906,2.928836
283|0.243481,8.281151,2.057119,0.251677,2.949516
284|0.244341,8.279605,2.064290,0.253455,2.970267
285|0.245200,8.278054,2.071460,0.255238,2.991089
286|0.246059,8.276498,2.078629,0.257028,3.011982
287|0.246918,8.274936,2.085796,0.258824,3.032944
288|0.247777,8.273369,2.092961,0.260626,3.053978
289|0.248636,8.271796,2.100126,0.262435,3.075081
290|0.249495,8.270219,2.107289,0.264249,3.096256
291|0.250354,8.268636,2.114451,0.266069,3.117500
292|0.251213,8.267047,2.121611,0.267896,3.138815
293|0.252072,8.265453,2.128770,0.269729,3.160201
294|0.252931,8.263854,2.135928,0.271568,3.181656
295|0.253790,8.262250,2.143085,0.273413,3.203182
296|0.254648,8.260640,2.150240,0.275264,3.224778
297|0.255507,8.259025,2.157393,0.277121,3.246445
298|0.256366,8.257405,2.164546,0.278985,3.268181
299|0.257224,8.255779,2.171697,0.280854,3.289988
300|0.258083,8.254148,2.178846,0.282730,3.311865
301|0.258941,8.252512,2.185994,0.284612,3.333812
302|0.259800,8.250870,2.193141,0.286499,3.355829
303|0.260658,8.249223,2.200287,0.288393,3.377916
304|0.261517,8.247571,2.207431,0.290294,3.400072
305|0.262375,8.245914,2.214573,0.292200,3.422299
306|0.263233,8.244251,2.221715,0.294112,3.444596
307|0.264091,8.242582,2.228855,0.296031,3.466963
308|0.264950,8.240909,2.235993,0.297955,3.489400
309|0.265808,8.239230,2.243130,0.299886,3.511906
310|0.266666,8.237546,2.250266,0.301822,3.534482
311|0.267524,8.235857,2.257400,0.303765,3.557128
312|0.268382,8.234162,2.264533,0.305714,3.579844
313|0.269240,8.232462,2.271664,0.307669,3.602630
314|0.270098,8.230756,2.278794,0.309630,3.625485
315|0.270955,8.229046,2.285923,0.311598,3.648410
316|0.271813,8.227330,2.293050,0.313571,3.671404
317|0.272671,8.225609,2.300175,0.315550,3.694468
318|0.273529,8.223882,2.307299,0.317536,3.717601
319|0.274386,8.222150,2.314422,0.319527,3.740804
320|0.275244,8.220413,2.321543,0.321525,3.764077
321|0.276101,8.218671,2.328663,0.323529,3.787419
322|0.276959,8.216923,2.335781,0.325539,3.810830
323|0.277816,8.215170,2.342898,0.327555,3.834311
324|0.278674,8.213412,2.350014,0.329577,3.857861
325|0.279531,8.211648,2.357127,0.331605,3.881480
326|0.280388,8.209880,2.364240,0.333639,3.905169
327|0.281246,8.208106,2.371351,0.335679,3.928927
328|0.282103,8.206326,2.378460,0.337725,3.952754
329|0.282960,8.204541,2.385568,0.339778,3.976650
330|0.283817,8.202752,2.392674,0.341836,4.000615
331|0.284674,8.200956,2.399779,0.343901,4.024650
332|0.285531,8.199156,2.406883,0.345971,4.048753
333|0.286388,8.197350,2.413985,0.348048,4.072926
334|0.287245,8.195539,2.421085,0.350130,4.097168
335|0.288102,8.193723,2.428184,0.352219,4.121478
336|0.288959,8.191901,2.435281,0.354314,4.145858
337|0.289815,8.190074,2.442377,0.356415,4.170306
338|0.290672,8.188242,2.449471,0.358522,4.194823
339|0.291529,8.186405,2.456564,0.360635,4.219409
340|0.292385,8.184562,2.463655,0.362754,4.244064
341|0.293242,8.182715,2.470744,0.364879,4.268788
342|0.294098,8.180861,2.477832,0.367010,4.293580
343|0.294955,8.179003,2.484919,0.369147,4.318441
344|0.295811,8.177139,2.492004,0.371290,4.343371
345|0.296667,8.175271,2.499087,0.373439,4.368369
346|0.297524,8.173396,2.506169,0.375594,4.393436
347|0.298380,8.171517,2.513249,0.377756,4.418572
348|0.299236,8.169632,2.520328,0.379923,4.443776
349|0.300092,8.167743,2.527405,0.382096,4.469048
350|0.300948,8.165847,2.534480,0.384276,4.494389
351|0.301804,8.163947,2.541554,0.386461,4.519798
352|0.302660,8.162042,2.548626,0.388653,4.545276
353|0.303516,8.160131,2.555697,0.390850,4.570822
354|0.304372,8.158215,2.562766,0.393054,4.596436
355|0.305228,8.156293,2.569833,0.395263,4.622118
356|0.306084,8.154367,2.576899,0.397479,4.647869
357|0.306939,8.152435,2.583963,0.399700,4.673688
358|0.307795,8.150498,2.591026,0.401928,4.699575
359|0.308650,8.148556,2.598086,0.404161,4.725530
360|0.309506,8.146608,2.605146,0.406401,4.751554
361|0.310361,8.144656,2.612203,0.408646,4.777645
362|0.311217,8.142698,2.619259,0.410898,4.803804
363|0.312072,8.140735,2.626314,0.413156,4.830032
364|0.312927,8.138766,2.633366,0.415419,4.856327
365|0.313783,8.136793,2.640417,0.417689,4.882690
366|0.314638,8.134814,2.647467,0.419964,4.909121
367|0.315493,8.132830,2.654515,0.422246,4.935620
368|0.316348,8.130841,2.661561,0.424534,4.962186
369|0.317203,8.128846,2.668605,0.426827,4.988820
370|0.318058,8.126847,2.675648,0.429127,5.015522
371|0.318913,8.124842,2.682689,0.431432,5.042292
372|0.319768,8.122832,2.689728,0.433744,5.069129
373|0.320623,8.120816,2.696766,0.436061,5.096034
374|0.321477,8.118796,2.703802,0.438385,5.123007
375|0.322332,8.116770,2.710836,0.440714,5.150046
376|0.323187,8.114740,2.717868,0.443050,5.177154
377|0.324041,8.112703,2.724899,0.445391,5.204329
378|0.324896,8.110662,2.731928,0.447739,5.231571
379|0.325750,8.108616,2.738956,0.450092,5.258881
380|0.326605,8.106564,2.745982,0.452452,5.286258
381|0.327459,8.104507,2.753006,0.454817,5.313702
382|0.328313,8.102445,2.760028,0.457188,5.341213
383|0.329167,8.100378,2.767048,0.459566,5.368792
384|0.330022,8.098306,2.774067,0.461949,5.396438
385|0.330876,8.096228,2.781084,0.464338,5.424151
386|0.331730,8.094145,2.788099,0.466733,5.451931
387|0.332584,8.092057,2.795113,0.469134,5.479778
388|0.333438,8.089964,2.802125,0.471541,5.507692
389|0.334292,8.087866,2.809135,0.473954,5.535673
390|0.335145,8.085763,2.816143,0.476373,5.563721
391|0.335999,8.083654,2.823150,0.478798,5.591836
392|0.336853,8.081540,2.830154,0.481229,5.620018
393|0.337707,8.079421,2.837157,0.483666,5.648267
394|0.338560,8.077297,2.844158,0.486109,5.676582
395|0.339414,8.075168,2.851158,0.488557,5.704964
396|0.340267,8.073033,2.858156,0.491012,5.733413
397|0.341120,8.070894,2.865151,0.493473,5.761929
398|0.341974,8.068749,2.872145,0.495939,5.790511
399|0.342827,8.066599,2.879138,0.498412,5.819160
400|0.343680,8.064444,2.886128,0.500890,5.847875
401|0.344533,8.062284,2.893117,0.503374,5.876657
402|0.345387,8.060118,2.900103,0.505865,5.905505
403|0.346240,8.057948,2.907088,0.508361,5.934419
404|0.347093,8.055772,2.914072,0.510863,5.963400
405|0.347945,8.053591,2.921053,0.513371,5.992448
406|0.348798,8.051405,2.928033,0.515885,6.021561
407|0.349651,8.049214,2.935010,0.518404,6.050741
408|0.350504,8.047018,2.941986,0.520930,6.079987
409|0.351356,8.044816,2.948960,0.523462,6.109300
410|0.352209,8.042610,2.955932,0.525999,6.138678
411|0.353062,8.040398,2.962903,0.528543,6.168123
412|0.353914,8.038181,2.969871,0.531092,6.197633
413|0.354767,8.035959,2.976838,0.533647,6.227210
414|0.355619,8.033732,2.983802,0.536209,6.256852
415|0.356471,8.031500,2.990765,0.538776,6.286561
416|0.357323,8.029262,2.997726,0.541349,6.316335
417|0.358176,8.027020,3.004685,0.543927,6.346175
418|0.359028,8.024772,3.011643,0.546512,6.376081
419|0.359880,8.022520,3.018598,0.549103,6.406053
420|0.360732,8.020262,3.025551,0.551699,6.436091
421|0.361584,8.017999,3.032503,0.554302,6.466194
422|0.362436,8.015731,3.039453,0.556910,6.496363
423|0.363287,8.013458,3.046401,0.559524,6.526597
424|0.364139,8.011179,3.053346,0.562144,6.556897
425|0.364991,8.008896,3.060290,0.564770,6.587262
426|0.365842,8.006608,3.067232,0.567402,6.617693
427|0.366694,8.004314,3.074173,0.570039,6.648190
428|0.367545,8.002015,3.081111,0.572683,6.678752
429|0.368397,7.999711,3.088047,0.575332,6.709379
430|0.369248,7.997403,3.094982,0.577987,6.740071
431|0.370099,7.995089,3.101914,0.580648,6.770829
432|0.370951,7.992770,3.108844,0.583315,6.801652
433|0.371802,7.990445,3.115773,0.585988,6.832540
434|0.372653,7.988116,3.122700,0.588667,6.863493
435|0.373504,7.985782,3.129624,0.591351,6.894511
436|0.374355,7.983442,3.136547,0.594042,6.925594
437|0.375206,7.981098,3.143468,0.596738,6.956743
438|0.376056,7.978748,3.150387,0.599440,6.987956
439|0.376907,7.976393,3.157303,0.602148,7.019234
440|0.377758,7.974034,3.164218,0.604862,7.050577
441|0.378609,7.971669,3.171131,0.607581,7.081985
442|0.379459,7.969299,3.178042,0.610307,7.113458
443|0.380310,7.966924,3.184951,0.613038,7.144995
444|0.381160,7.964544,3.191858,0.615775,7.176597
445|0.382010,7.962159,3.198763,0.618518,7.208264
446|0.382861,7.959769,3.205666,0.621267,7.239996
447|0.383711,7.957373,3.212567,0.624021,7.271792
448|0.384561,7.954973,3.219466,0.626781,7.303652
449|0.385411,7.952568,3.226363,0.629548,7.335577
450|0.386261,7.950157,3.233258,0.632320,7.367566
451|0.387111,7.947742,3.240151,0.635097,7.399620
452|0.387961,7.945321,3.247041,0.637881,7.431738
453|0.388811,7.942895,3.253930,0.640671,7.463921
454|0.389661,7.940465,3.260817,0.643466,7.496167
455|0.390510,7.938029,3.267702,0.646267,7.528478
456|0.391360,7.935588,3.274585,0.649074,7.560853
457|0.392209,7.933143,3.281466,0.651886,7.593293
458|0.393059,7.930692,3.288344,0.654705,7.625796
459|0.393908,7.928236,3.295221,0.657529,7.658363
460|0.394758,7.925775,3.302096,0.660359,7.690995
461|0.395607,7.923309,3.308968,0.663195,7.723690
462|0.396456,7.920838,3.315839,0.666037,7.756449
463|0.397305,7.918362,3.322707,0.668884,7.789272
464|0.398154,7.915881,3.329573,0.671737,7.822159
465|0.399003,7.913395,3.336438,0.674596,7.855110
466|0.399852,7.910904,3.343300,0.677461,7.888124
467|0.400701,7.908408,3.350160,0.680331,7.921202
468|0.401550,7.905907,3.357018,0.683208,7.954344
469|0.402399,7.903401,3.363874,0.686090,7.987549
470|0.403247,7.900889,3.370728,0.688978,8.020818
471|0.404096,7.898373,3.377580,0.691871,8.054150
472|0.404945,7.895852,3.384429,0.694771,8.087546
473|0.405793,7.893326,3.391277,0.697676,8.121005
474|0.406641,7.890795,3.398122,0.700587,8.154527
475|0.407490,7.888258,3.404966,0.703503,8.188113
476|0.408338,7.885717,3.411807,0.706426,8.221762
477|0.409186,7.883171,3.418646,0.709354,8.255474
478|0.410034,7.880620,3.425483,0.712288,8.289250
479|0.410882,7.878064,3.432318,0.715227,8.323089
480|0.411730,7.875502,3.439151,0.718173,8.356990
481|0.412578,7.872936,3.445981,0.721124,8.390955
482|0.413426,7.870365,3.452810,0.724081,8.424983
483|0.414274,7.867789,3.459636,0.727043,8.459073
484|0.415121,7.865208,3.466460,0.730011,8.493227
485|0.415969,7.862622,3.473282,0.732986,8.527443
486|0.416816,7.860030,3.480102,0.735965,8.561723
487|0.417664,7.857434,3.486920,0.738951,8.596065
488|0.418511,7.854833,3.493735,0.741942,8.630469
489|0.419358,7.852227,3.500549,0.744939,8.664937
490|0.420206,7.849616,3.507360,0.747942,8.699467
491|0.421053,7.847000,3.514169,0.750950,8.734059
492|0.421900,7.844379,3.520976,0.753964,8.768714
493|0.422747,7.841753,3.527780,0.756984,8.803432
494|0.423594,7.839122,3.534583,0.760010,8.838212
495|0.424441,7.836487,3.541383,0.763041,8.873054
496|0.425288,7.833846,3.548181,0.766078,8.907959
497|0.426134,7.831200,3.554977,0.769120,8.942926
498|0.426981,7.828549,3.561771,0.772169,8.977955
499|0.427827,7.825894,3.568562,0.775223,9.013047
500|0.428674,7.823233,3.575351,0.778282,9.048200
501|0.429520,7.820567,3.582138,0.781348,9.083416
502|0.430367,7.817897,3.588923,0.784419,9.118694
503|0.431213,7.815222,3.595706,0.787496,9.154033
504|0.432059,7.812541,3.602486,0.790578,9.189435
505|0.432905,7.809856,3.609264,0.793666,9.224899
506|0.433751,7.807166,3.616040,0.796760,9.260424
