OneBody2_zook_numericalmethod_E-0.05_ecc0.15_EU1.txt
initial value : [x, y, v_x, v_y] = [8.50,0.00,0.00,0.37] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
182|0.156492,8.410027,1.326956,0.103543,1.216207
183|0.157355,8.409030,1.334236,0.104690,1.229661
184|0.158218,8.408027,1.341516,0.105843,1.243188
185|0.159081,8.407019,1.348794,0.107003,1.256789
186|0.159944,8.406005,1.356071,0.108169,1.270462
187|0.160806,8.404986,1.363348,0.109342,1.284208
188|0.161669,8.403962,1.370624,0.110520,1.298027
189|0.162532,8.402932,1.377899,0.111705,1.311919
190|0.163395,8.401896,1.385173,0.112896,1.325885
191|0.164257,8.400855,1.392446,0.114094,1.339923
192|0.165120,8.399809,1.399718,0.115297,1.354034
193|0.165982,8.398757,1.406990,0.116507,1.368218
194|0.166845,8.397700,1.414260,0.117724,1.382475
195|0.167707,8.396637,1.421530,0.118946,1.396805
196|0.168570,8.395569,1.428799,0.120175,1.411207
197|0.169432,8.394496,1.436067,0.121410,1.425683
198|0.170295,8.393417,1.443333,0.122651,1.440231
199|0.171157,8.392332,1.450599,0.123899,1.454852
200|0.172019,8.391242,1.457865,0.125152,1.469546
201|0.172882,8.390147,1.465129,0.126412,1.484313
202|0.173744,8.389046,1.472392,0.127679,1.499152
203|0.174606,8.387940,1.479654,0.128951,1.514064
204|0.175468,8.386828,1.486916,0.130230,1.529049
205|0.176331,8.385711,1.494176,0.131515,1.544106
206|0.177193,8.384589,1.501436,0.132806,1.559236
207|0.178055,8.383461,1.508694,0.134104,1.574439
208|0.178917,8.382327,1.515952,0.135408,1.589714
209|0.179779,8.381189,1.523208,0.136718,1.605062
210|0.180641,8.380044,1.530464,0.138034,1.620482
211|0.181503,8.378895,1.537719,0.139356,1.635975
212|0.182365,8.377740,1.544972,0.140685,1.651540
213|0.183227,8.376579,1.552225,0.142020,1.667178
214|0.184089,8.375413,1.559477,0.143361,1.682889
215|0.184951,8.374242,1.566727,0.144709,1.698671
216|0.185813,8.373065,1.573977,0.146063,1.714526
217|0.186674,8.371883,1.581226,0.147423,1.730454
218|0.187536,8.370695,1.588474,0.148789,1.746454
219|0.188398,8.369502,1.595720,0.150161,1.762526
220|0.189260,8.368303,1.602966,0.151540,1.778671
221|0.190121,8.367099,1.610211,0.152925,1.794888
222|0.190983,8.365890,1.617455,0.154316,1.811177
223|0.191844,8.364675,1.624697,0.155713,1.827538
224|0.192706,8.363455,1.631939,0.157117,1.843972
225|0.193567,8.362230,1.639180,0.158527,1.860478
226|0.194429,8.360998,1.646419,0.159943,1.877056
227|0.195290,8.359762,1.653658,0.161365,1.893706
228|0.196152,8.358520,1.660895,0.162794,1.910429
229|0.197013,8.357273,1.668132,0.164228,1.927223
230|0.197875,8.356020,1.675367,0.165669,1.944090
231|0.198736,8.354762,1.682601,0.167116,1.961028
232|0.199597,8.353499,1.689835,0.168570,1.978039
233|0.200458,8.352230,1.697067,0.170029,1.995121
234|0.201320,8.350956,1.704298,0.171495,2.012276
235|0.202181,8.349676,1.711528,0.172967,2.029502
236|0.203042,8.348391,1.718757,0.174445,2.046801
237|0.203903,8.347100,1.725985,0.175930,2.064171
238|0.204764,8.345804,1.733212,0.177421,2.081614
239|0.205625,8.344503,1.740437,0.178917,2.099128
240|0.206486,8.343196,1.747662,0.180421,2.116714
241|0.207347,8.341884,1.754885,0.181930,2.134372
242|0.208208,8.340567,1.762108,0.183445,2.152101
243|0.209069,8.339244,1.769329,0.184967,2.169902
244|0.209929,8.337916,1.776549,0.186495,2.187776
245|0.210790,8.336582,1.783768,0.188029,2.205720
246|0.211651,8.335243,1.790986,0.189569,2.223737
247|0.212512,8.333898,1.798203,0.191116,2.241825
248|0.213372,8.332549,1.805418,0.192669,2.259985
249|0.214233,8.331193,1.812633,0.194227,2.278216
250|0.215094,8.329833,1.819846,0.195793,2.296519
251|0.215954,8.328467,1.827058,0.197364,2.314893
252|0.216815,8.327095,1.834269,0.198941,2.333339
253|0.217675,8.325719,1.841479,0.200525,2.351857
254|0.218536,8.324336,1.848688,0.202115,2.370445
255|0.219396,8.322949,1.855896,0.203711,2.389106
256|0.220256,8.321556,1.863102,0.205313,2.407838
257|0.221117,8.320158,1.870307,0.206922,2.426641
258|0.221977,8.318754,1.877511,0.208536,2.445515
259|0.222837,8.317345,1.884714,0.210157,2.464461
260|0.223697,8.315931,1.891915,0.211784,2.483478
261|0.224558,8.314511,1.899116,0.213417,2.502567
262|0.225418,8.313086,1.906315,0.215056,2.521726
263|0.226278,8.311655,1.913513,0.216702,2.540957
264|0.227138,8.310219,1.920710,0.218354,2.560259
265|0.227998,8.308778,1.927906,0.220011,2.579633
266|0.228858,8.307331,1.935100,0.221675,2.599077
267|0.229718,8.305879,1.942293,0.223346,2.618592
268|0.230578,8.304422,1.949485,0.225022,2.638179
269|0.231437,8.302959,1.956676,0.226705,2.657837
270|0.232297,8.301491,1.963865,0.228393,2.677565
271|0.233157,8.300017,1.971053,0.230088,2.697365
272|0.234017,8.298539,1.978240,0.231789,2.717236
273|0.234876,8.297054,1.985426,0.233496,2.737177
274|0.235736,8.295565,1.992610,0.235210,2.757190
275|0.236595,8.294070,1.999794,0.236929,2.777273
276|0.237455,8.292570,2.006976,0.238655,2.797427
277|0.238314,8.291064,2.014156,0.240387,2.817652
278|0.239174,8.289553,2.021336,0.242125,2.837948
279|0.240033,8.288037,2.028514,0.243869,2.858314
280|0.240893,8.286515,2.035691,0.245619,2.878752
281|0.241752,8.284988,2.042866,0.247375,2.899260
282|0.242611,8.283456,2.050041,0.249138,2.919839
283|0.243471,8.281918,2.057214,0.250907,2.940488
284|0.244330,8.280375,2.064385,0.252682,2.961208
285|0.245189,8.278827,2.071556,0.254463,2.981998
286|0.246048,8.277273,2.078725,0.256250,3.002859
287|0.246907,8.275714,2.085892,0.258043,3.023791
288|0.247766,8.274150,2.093059,0.259842,3.044793
289|0.248625,8.272580,2.100224,0.261648,3.065866
290|0.249484,8.271005,2.107388,0.263460,3.087009
291|0.250343,8.269424,2.114550,0.265278,3.108222
292|0.251202,8.267839,2.121711,0.267101,3.129506
293|0.252060,8.266248,2.128871,0.268932,3.150860
294|0.252919,8.264651,2.136030,0.270768,3.172285
295|0.253778,8.263049,2.143187,0.272610,3.193780
296|0.254636,8.261442,2.150342,0.274459,3.215345
297|0.255495,8.259830,2.157497,0.276313,3.236980
298|0.256354,8.258212,2.164650,0.278174,3.258685
299|0.257212,8.256589,2.171802,0.280041,3.280461
300|0.258071,8.254961,2.178952,0.281914,3.302307
301|0.258929,8.253327,2.186101,0.283793,3.324222
302|0.259787,8.251688,2.193248,0.285678,3.346208
303|0.260646,8.250044,2.200395,0.287569,3.368264
304|0.261504,8.248394,2.207539,0.289467,3.390390
305|0.262362,8.246739,2.214683,0.291370,3.412586
306|0.263220,8.245079,2.221825,0.293280,3.434852
307|0.264079,8.243414,2.228965,0.295196,3.457188
308|0.264937,8.241743,2.236104,0.297118,3.479593
309|0.265795,8.240066,2.243242,0.299046,3.502069
310|0.266653,8.238385,2.250379,0.300980,3.524614
311|0.267511,8.236698,2.257514,0.302920,3.547229
312|0.268369,8.235006,2.264647,0.304866,3.569914
313|0.269226,8.233309,2.271779,0.306818,3.592668
314|0.270084,8.231606,2.278910,0.308777,3.615492
315|0.270942,8.229898,2.286039,0.310741,3.638386
316|0.271800,8.228185,2.293167,0.312712,3.661350
317|0.272657,8.226466,2.300293,0.314689,3.684383
318|0.273515,8.224742,2.307418,0.316672,3.707485
319|0.274372,8.223013,2.314541,0.318661,3.730658
320|0.275230,8.221279,2.321663,0.320656,3.753899
321|0.276087,8.219539,2.328784,0.322657,3.777210
322|0.276945,8.217794,2.335903,0.324664,3.800591
323|0.277802,8.216043,2.343021,0.326677,3.824041
324|0.278659,8.214288,2.350137,0.328696,3.847560
325|0.279517,8.212527,2.357251,0.330722,3.871148
326|0.280374,8.210761,2.364365,0.332753,3.894806
327|0.281231,8.208989,2.371476,0.334791,3.918533
328|0.282088,8.207212,2.378586,0.336834,3.942329
329|0.282945,8.205430,2.385695,0.338884,3.966195
330|0.283802,8.203643,2.392802,0.340940,3.990129
331|0.284659,8.201850,2.399908,0.343002,4.014133
332|0.285516,8.200053,2.407012,0.345070,4.038206
333|0.286373,8.198249,2.414115,0.347144,4.062348
334|0.287230,8.196441,2.421216,0.349224,4.086559
335|0.288087,8.194627,2.428315,0.351310,4.110839
336|0.288943,8.192808,2.435413,0.353402,4.135187
337|0.289800,8.190984,2.442510,0.355500,4.159605
338|0.290657,8.189155,2.449605,0.357604,4.184092
339|0.291513,8.187320,2.456698,0.359715,4.208647
340|0.292370,8.185480,2.463790,0.361831,4.233271
341|0.293226,8.183635,2.470881,0.363953,4.257964
342|0.294082,8.181784,2.477969,0.366082,4.282726
343|0.294939,8.179929,2.485057,0.368216,4.307556
344|0.295795,8.178068,2.492142,0.370357,4.332455
345|0.296651,8.176201,2.499227,0.372503,4.357423
346|0.297507,8.174330,2.506309,0.374656,4.382459
347|0.298364,8.172453,2.513390,0.376814,4.407564
348|0.299220,8.170571,2.520469,0.378979,4.432738
349|0.300076,8.168684,2.527547,0.381150,4.457980
350|0.300932,8.166791,2.534623,0.383327,4.483290
351|0.301788,8.164893,2.541698,0.385509,4.508669
352|0.302643,8.162990,2.548771,0.387698,4.534116
353|0.303499,8.161082,2.555843,0.389893,4.559631
354|0.304355,8.159169,2.562912,0.392094,4.585215
355|0.305211,8.157250,2.569981,0.394301,4.610867
356|0.306066,8.155326,2.577047,0.396513,4.636587
357|0.306922,8.153397,2.584112,0.398732,4.662376
358|0.307777,8.151462,2.591176,0.400957,4.688232
359|0.308633,8.149523,2.598237,0.403188,4.714157
360|0.309488,8.147578,2.605297,0.405425,4.740150
361|0.310344,8.145628,2.612356,0.407668,4.766211
362|0.311199,8.143673,2.619413,0.409917,4.792340
363|0.312054,8.141712,2.626468,0.412172,4.818537
364|0.312909,8.139746,2.633521,0.414433,4.844801
365|0.313765,8.137775,2.640573,0.416700,4.871134
366|0.314620,8.135799,2.647624,0.418973,4.897535
367|0.315475,8.133818,2.654672,0.421252,4.924003
368|0.316330,8.131831,2.661719,0.423537,4.950539
369|0.317185,8.129839,2.668764,0.425828,4.977143
370|0.318040,8.127842,2.675808,0.428125,5.003815
371|0.318894,8.125840,2.682850,0.430428,5.030554
372|0.319749,8.123832,2.689890,0.432737,5.057361
373|0.320604,8.121820,2.696928,0.435052,5.084236
374|0.321458,8.119802,2.703965,0.437372,5.111178
375|0.322313,8.117779,2.711000,0.439699,5.138188
376|0.323168,8.115750,2.718034,0.442032,5.165265
377|0.324022,8.113717,2.725065,0.444371,5.192410
378|0.324876,8.111678,2.732095,0.446716,5.219622
379|0.325731,8.109634,2.739124,0.449067,5.246901
380|0.326585,8.107585,2.746150,0.451423,5.274248
381|0.327439,8.105531,2.753175,0.453786,5.301662
382|0.328293,8.103472,2.760198,0.456155,5.329143
383|0.329148,8.101407,2.767220,0.458529,5.356692
384|0.330002,8.099337,2.774239,0.460910,5.384308
385|0.330856,8.097262,2.781257,0.463297,5.411991
386|0.331710,8.095182,2.788274,0.465689,5.439740
387|0.332563,8.093097,2.795288,0.468088,5.467558
388|0.333417,8.091006,2.802301,0.470492,5.495442
389|0.334271,8.088910,2.809312,0.472903,5.523393
390|0.335125,8.086809,2.816321,0.475319,5.551411
391|0.335978,8.084703,2.823328,0.477741,5.579496
392|0.336832,8.082592,2.830334,0.480169,5.607647
393|0.337686,8.080476,2.837338,0.482604,5.635866
394|0.338539,8.078354,2.844340,0.485044,5.664151
395|0.339392,8.076227,2.851340,0.487490,5.692504
396|0.340246,8.074095,2.858339,0.489942,5.720923
397|0.341099,8.071958,2.865335,0.492400,5.749408
398|0.341952,8.069816,2.872330,0.494864,5.777960
399|0.342806,8.067669,2.879323,0.497334,5.806579
400|0.343659,8.065516,2.886315,0.499809,5.835264
401|0.344512,8.063358,2.893304,0.502291,5.864016
402|0.345365,8.061196,2.900292,0.504779,5.892835
403|0.346218,8.059028,2.907278,0.507272,5.921719
404|0.347070,8.056854,2.914262,0.509772,5.950670
405|0.347923,8.054676,2.921244,0.512277,5.979688
406|0.348776,8.052493,2.928225,0.514788,6.008772
407|0.349629,8.050304,2.935204,0.517306,6.037922
408|0.350481,8.048110,2.942180,0.519829,6.067138
409|0.351334,8.045911,2.949155,0.522358,6.096421
410|0.352186,8.043707,2.956128,0.524893,6.125769
411|0.353039,8.041498,2.963100,0.527434,6.155184
412|0.353891,8.039284,2.970069,0.529980,6.184665
413|0.354744,8.037065,2.977037,0.532533,6.214212
414|0.355596,8.034840,2.984002,0.535091,6.243825
415|0.356448,8.032610,2.990966,0.537656,6.273503
416|0.357300,8.030376,2.997928,0.540226,6.303248
417|0.358152,8.028136,3.004888,0.542803,6.333059
418|0.359004,8.025891,3.011846,0.545385,6.362935
419|0.359856,8.023640,3.018803,0.547973,6.392877
420|0.360708,8.021385,3.025757,0.550567,6.422885
421|0.361560,8.019125,3.032710,0.553166,6.452958
422|0.362411,8.016859,3.039660,0.555772,6.483098
423|0.363263,8.014588,3.046609,0.558384,6.513302
424|0.364115,8.012313,3.053556,0.561001,6.543573
425|0.364966,8.010032,3.060501,0.563624,6.573909
426|0.365818,8.007746,3.067444,0.566254,6.604310
427|0.366669,8.005455,3.074385,0.568889,6.634777
428|0.367521,8.003159,3.081324,0.571529,6.665309
429|0.368372,8.000857,3.088262,0.574176,6.695907
430|0.369223,7.998551,3.095197,0.576829,6.726570
431|0.370074,7.996239,3.102130,0.579487,6.757298
432|0.370925,7.993923,3.109062,0.582152,6.788091
433|0.371776,7.991601,3.115991,0.584822,6.818950
434|0.372627,7.989274,3.122919,0.587498,6.849874
435|0.373478,7.986943,3.129845,0.590180,6.880863
436|0.374329,7.984606,3.136768,0.592868,6.911916
437|0.375180,7.982264,3.143690,0.595561,6.943035
438|0.376031,7.979917,3.150610,0.598261,6.974219
439|0.376881,7.977564,3.157528,0.600966,7.005468
440|0.377732,7.975207,3.164444,0.603677,7.036782
441|0.378582,7.972845,3.171357,0.606394,7.068160
442|0.379433,7.970477,3.178269,0.609117,7.099604
443|0.380283,7.968105,3.185179,0.611846,7.131112
444|0.381134,7.965727,3.192087,0.614580,7.162685
445|0.381984,7.963345,3.198993,0.617321,7.194322
446|0.382834,7.960957,3.205897,0.620067,7.226024
447|0.383684,7.958564,3.212799,0.622819,7.257791
448|0.384534,7.956166,3.219699,0.625577,7.289622
449|0.385384,7.953763,3.226597,0.628340,7.321518
450|0.386234,7.951356,3.233493,0.631110,7.353478
451|0.387084,7.948942,3.240387,0.633885,7.385503
452|0.387934,7.946524,3.247279,0.636666,7.417592
453|0.388783,7.944101,3.254169,0.639453,7.449745
454|0.389633,7.941673,3.261057,0.642246,7.481963
455|0.390483,7.939240,3.267943,0.645044,7.514245
456|0.391332,7.936802,3.274826,0.647848,7.546591
457|0.392181,7.934358,3.281708,0.650658,7.579001
458|0.393031,7.931910,3.288588,0.653474,7.611475
459|0.393880,7.929457,3.295466,0.656296,7.644013
460|0.394729,7.926998,3.302341,0.659124,7.676616
461|0.395579,7.924535,3.309215,0.661957,7.709282
462|0.396428,7.922066,3.316087,0.664796,7.742012
463|0.397277,7.919593,3.322956,0.667641,7.774806
464|0.398126,7.917114,3.329823,0.670491,7.807664
465|0.398974,7.914631,3.336689,0.673348,7.840586
466|0.399823,7.912142,3.343552,0.676210,7.873571
467|0.400672,7.909648,3.350413,0.679078,7.906620
468|0.401521,7.907150,3.357272,0.681952,7.939733
469|0.402369,7.904646,3.364129,0.684831,7.972909
470|0.403218,7.902137,3.370984,0.687716,8.006149
471|0.404066,7.899624,3.377837,0.690608,8.039452
472|0.404915,7.897105,3.384688,0.693504,8.072819
473|0.405763,7.894581,3.391536,0.696407,8.106250
474|0.406611,7.892052,3.398383,0.699315,8.139743
475|0.407459,7.889519,3.405227,0.702229,8.173300
476|0.408308,7.886980,3.412070,0.705149,8.206921
477|0.409156,7.884436,3.418910,0.708075,8.240604
478|0.410004,7.881887,3.425748,0.711006,8.274351
479|0.410852,7.879334,3.432584,0.713943,8.308161
480|0.411699,7.876775,3.439418,0.716886,8.342034
481|0.412547,7.874211,3.446249,0.719835,8.375970
482|0.413395,7.871642,3.453079,0.722789,8.409969
483|0.414242,7.869069,3.459906,0.725749,8.444031
484|0.415090,7.866490,3.466732,0.728715,8.478156
485|0.415937,7.863906,3.473555,0.731686,8.512343
486|0.416785,7.861318,3.480376,0.734664,8.546594
487|0.417632,7.858724,3.487194,0.737647,8.580907
488|0.418479,7.856125,3.494011,0.740635,8.615284
489|0.419327,7.853522,3.500826,0.743630,8.649722
490|0.420174,7.850913,3.507638,0.746630,8.684224
491|0.421021,7.848300,3.514448,0.749636,8.718788
492|0.421868,7.845681,3.521256,0.752647,8.753414
493|0.422715,7.843058,3.528062,0.755665,8.788103
494|0.423561,7.840429,3.534865,0.758688,8.822855
495|0.424408,7.837796,3.541667,0.761716,8.857669
496|0.425255,7.835157,3.548466,0.764751,8.892545
497|0.426101,7.832514,3.555263,0.767791,8.927484
498|0.426948,7.829866,3.562058,0.770837,8.962485
499|0.427794,7.827213,3.568850,0.773888,8.997548
500|0.428641,7.824554,3.575641,0.776945,9.032673
501|0.429487,7.821891,3.582429,0.780008,9.067860
502|0.430333,7.819223,3.589215,0.783077,9.103110
503|0.431179,7.816550,3.595998,0.786151,9.138421
504|0.432026,7.813872,3.602780,0.789231,9.173794
505|0.432872,7.811189,3.609559,0.792317,9.209230
