OneBody2_zook_numericalmethod_E-0.05_ecc0.30_EU1.txt
initial value : [x, y, v_x, v_y] = [7.00,0.00,0.00,0.43] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
111|0.135263,6.951156,0.946009,0.063630,0.907083
112|0.136489,6.950262,0.954571,0.064794,0.923640
113|0.137715,6.949359,0.963131,0.065968,0.940345
114|0.138942,6.948449,0.971690,0.067153,0.957197
115|0.140168,6.947530,0.980249,0.068349,0.974197
116|0.141394,6.946604,0.988806,0.069554,0.991345
117|0.142620,6.945669,0.997362,0.070771,1.008641
118|0.143846,6.944726,1.005917,0.071997,1.026084
119|0.145072,6.943775,1.014471,0.073235,1.043674
120|0.146297,6.942816,1.023024,0.074482,1.061412
121|0.147523,6.941849,1.031575,0.075741,1.079297
122|0.148748,6.940874,1.040126,0.077009,1.097329
123|0.149974,6.939891,1.048675,0.078288,1.115508
124|0.151199,6.938900,1.057223,0.079578,1.133835
125|0.152424,6.937901,1.065770,0.080878,1.152308
126|0.153649,6.936894,1.074316,0.082188,1.170928
127|0.154874,6.935879,1.082861,0.083509,1.189696
128|0.156099,6.934856,1.091405,0.084841,1.208609
129|0.157324,6.933824,1.099947,0.086183,1.227670
130|0.158549,6.932785,1.108488,0.087535,1.246877
131|0.159773,6.931738,1.117028,0.088897,1.266231
132|0.160998,6.930682,1.125567,0.090271,1.285731
133|0.162222,6.929619,1.134104,0.091654,1.305378
134|0.163447,6.928548,1.142640,0.093048,1.325171
135|0.164671,6.927468,1.151175,0.094453,1.345110
136|0.165895,6.926381,1.159709,0.095867,1.365196
137|0.167119,6.925285,1.168241,0.097293,1.385427
138|0.168343,6.924182,1.176772,0.098728,1.405804
139|0.169566,6.923070,1.185302,0.100174,1.426328
140|0.170790,6.921951,1.193831,0.101631,1.446997
141|0.172014,6.920823,1.202358,0.103098,1.467812
142|0.173237,6.919688,1.210884,0.104575,1.488772
143|0.174460,6.918544,1.219408,0.106063,1.509878
144|0.175684,6.917393,1.227931,0.107561,1.531130
145|0.176907,6.916233,1.236453,0.109070,1.552527
146|0.178130,6.915066,1.244974,0.110589,1.574069
147|0.179353,6.913890,1.253493,0.112118,1.595756
148|0.180575,6.912707,1.262011,0.113658,1.617589
149|0.181798,6.911515,1.270527,0.115208,1.639567
150|0.183020,6.910316,1.279042,0.116768,1.661689
151|0.184243,6.909108,1.287556,0.118339,1.683957
152|0.185465,6.907893,1.296068,0.119920,1.706369
153|0.186687,6.906669,1.304578,0.121512,1.728926
154|0.187909,6.905438,1.313088,0.123114,1.751628
155|0.189131,6.904198,1.321596,0.124726,1.774474
156|0.190353,6.902951,1.330102,0.126349,1.797464
157|0.191575,6.901696,1.338607,0.127982,1.820599
158|0.192796,6.900432,1.347110,0.129626,1.843878
159|0.194018,6.899161,1.355612,0.131280,1.867301
160|0.195239,6.897882,1.364113,0.132944,1.890869
161|0.196460,6.896594,1.372612,0.134618,1.914580
162|0.197681,6.895299,1.381110,0.136303,1.938435
163|0.198902,6.893996,1.389606,0.137998,1.962434
164|0.200123,6.892685,1.398100,0.139704,1.986576
165|0.201344,6.891366,1.406593,0.141420,2.010862
166|0.202564,6.890039,1.415084,0.143146,2.035292
167|0.203785,6.888704,1.423574,0.144882,2.059865
168|0.205005,6.887361,1.432062,0.146629,2.084581
169|0.206225,6.886010,1.440549,0.148386,2.109441
170|0.207445,6.884652,1.449034,0.150154,2.134443
171|0.208665,6.883285,1.457518,0.151932,2.159589
172|0.209885,6.881910,1.466000,0.153720,2.184877
173|0.211105,6.880528,1.474480,0.155518,2.210308
174|0.212324,6.879137,1.482959,0.157327,2.235882
175|0.213544,6.877739,1.491436,0.159146,2.261599
176|0.214763,6.876333,1.499911,0.160975,2.287458
177|0.215982,6.874918,1.508385,0.162815,2.313459
178|0.217201,6.873496,1.516857,0.164665,2.339603
179|0.218420,6.872066,1.525328,0.166525,2.365888
180|0.219638,6.870628,1.533797,0.168396,2.392316
181|0.220857,6.869182,1.542264,0.170276,2.418886
182|0.222075,6.867728,1.550729,0.172168,2.445598
183|0.223294,6.866267,1.559193,0.174069,2.472451
184|0.224512,6.864797,1.567655,0.175980,2.499446
185|0.225730,6.863320,1.576116,0.177902,2.526583
186|0.226947,6.861834,1.584574,0.179834,2.553861
187|0.228165,6.860341,1.593031,0.181777,2.581280
188|0.229383,6.858840,1.601486,0.183729,2.608841
189|0.230600,6.857331,1.609940,0.185692,2.636543
190|0.231817,6.855814,1.618391,0.187665,2.664385
191|0.233034,6.854289,1.626841,0.189649,2.692369
192|0.234251,6.852756,1.635289,0.191642,2.720493
193|0.235468,6.851216,1.643736,0.193646,2.748758
194|0.236685,6.849667,1.652180,0.195660,2.777164
195|0.237901,6.848111,1.660623,0.197685,2.805710
196|0.239118,6.846547,1.669064,0.199719,2.834396
197|0.240334,6.844975,1.677503,0.201764,2.863223
198|0.241550,6.843395,1.685940,0.203819,2.892189
199|0.242766,6.841807,1.694376,0.205884,2.921296
200|0.243982,6.840211,1.702809,0.207959,2.950543
201|0.245197,6.838608,1.711241,0.210045,2.979929
202|0.246413,6.836997,1.719671,0.212141,3.009455
203|0.247628,6.835378,1.728099,0.214247,3.039120
204|0.248843,6.833751,1.736525,0.216363,3.068925
205|0.250058,6.832116,1.744949,0.218489,3.098869
206|0.251273,6.830473,1.753371,0.220626,3.128953
207|0.252488,6.828823,1.761792,0.222772,3.159175
208|0.253702,6.827164,1.770210,0.224929,3.189537
209|0.254916,6.825498,1.778627,0.227096,3.220037
210|0.256131,6.823824,1.787041,0.229273,3.250676
211|0.257345,6.822143,1.795454,0.231461,3.281453
212|0.258559,6.820453,1.803864,0.233658,3.312369
213|0.259772,6.818756,1.812273,0.235866,3.343424
214|0.260986,6.817050,1.820680,0.238084,3.374616
215|0.262199,6.815337,1.829085,0.240312,3.405947
216|0.263412,6.813617,1.837487,0.242550,3.437415
217|0.264625,6.811888,1.845888,0.244798,3.469022
218|0.265838,6.810152,1.854287,0.247056,3.500766
219|0.267051,6.808407,1.862684,0.249325,3.532648
220|0.268263,6.806655,1.871078,0.251603,3.564667
221|0.269476,6.804896,1.879471,0.253892,3.596824
222|0.270688,6.803128,1.887862,0.256191,3.629118
223|0.271900,6.801353,1.896250,0.258500,3.661549
224|0.273112,6.799570,1.904637,0.260819,3.694117
225|0.274324,6.797779,1.913021,0.263148,3.726822
226|0.275535,6.795980,1.921403,0.265487,3.759663
227|0.276746,6.794174,1.929784,0.267837,3.792641
228|0.277958,6.792360,1.938162,0.270196,3.825756
229|0.279169,6.790538,1.946538,0.272566,3.859007
230|0.280379,6.788708,1.954912,0.274945,3.892394
231|0.281590,6.786871,1.963284,0.277335,3.925918
232|0.282801,6.785026,1.971653,0.279735,3.959577
233|0.284011,6.783173,1.980021,0.282144,3.993372
234|0.285221,6.781312,1.988386,0.284564,4.027303
235|0.286431,6.779444,1.996749,0.286994,4.061369
236|0.287641,6.777568,2.005111,0.289434,4.095571
237|0.288850,6.775684,2.013469,0.291884,4.129908
238|0.290060,6.773792,2.021826,0.294344,4.164381
239|0.291269,6.771893,2.030181,0.296814,4.198988
240|0.292478,6.769986,2.038533,0.299294,4.233730
241|0.293687,6.768072,2.046883,0.301784,4.268607
242|0.294895,6.766149,2.055231,0.304285,4.303619
243|0.296104,6.764219,2.063577,0.306795,4.338765
244|0.297312,6.762281,2.071920,0.309315,4.374046
245|0.298520,6.760336,2.080261,0.311845,4.409460
246|0.299728,6.758383,2.088600,0.314385,4.445009
247|0.300936,6.756422,2.096937,0.316935,4.480692
248|0.302143,6.754453,2.105271,0.319495,4.516509
249|0.303351,6.752477,2.113603,0.322066,4.552459
250|0.304558,6.750493,2.121933,0.324646,4.588543
251|0.305765,6.748501,2.130261,0.327236,4.624760
252|0.306972,6.746502,2.138586,0.329836,4.661111
253|0.308178,6.744495,2.146909,0.332446,4.697594
254|0.309385,6.742480,2.155229,0.335066,4.734211
255|0.310591,6.740458,2.163548,0.337696,4.770961
256|0.311797,6.738428,2.171864,0.340336,4.807843
257|0.313003,6.736391,2.180177,0.342986,4.844858
258|0.314209,6.734345,2.188488,0.345645,4.882005
259|0.315414,6.732293,2.196797,0.348315,4.919284
260|0.316619,6.730232,2.205104,0.350995,4.956696
261|0.317824,6.728164,2.213408,0.353684,4.994240
262|0.319029,6.726088,2.221710,0.356384,5.031915
263|0.320234,6.724005,2.230009,0.359093,5.069722
264|0.321438,6.721914,2.238306,0.361813,5.107661
265|0.322643,6.719815,2.246600,0.364542,5.145732
266|0.323847,6.717709,2.254892,0.367281,5.183933
267|0.325050,6.715595,2.263182,0.370030,5.222266
268|0.326254,6.713473,2.271469,0.372789,5.260729
269|0.327458,6.711344,2.279754,0.375558,5.299324
270|0.328661,6.709207,2.288036,0.378337,5.338049
271|0.329864,6.707063,2.296316,0.381125,5.376905
272|0.331067,6.704911,2.304593,0.383924,5.415891
273|0.332269,6.702752,2.312868,0.386732,5.455008
274|0.333472,6.700585,2.321141,0.389550,5.494254
275|0.334674,6.698410,2.329410,0.392378,5.533631
276|0.335876,6.696228,2.337678,0.395216,5.573137
277|0.337078,6.694038,2.345943,0.398064,5.612773
278|0.338280,6.691841,2.354205,0.400921,5.652539
279|0.339481,6.689636,2.362465,0.403788,5.692434
280|0.340682,6.687423,2.370722,0.406666,5.732458
281|0.341883,6.685203,2.378977,0.409553,5.772611
282|0.343084,6.682976,2.387229,0.412449,5.812893
283|0.344284,6.680741,2.395479,0.415356,5.853304
284|0.345485,6.678498,2.403726,0.418273,5.893843
285|0.346685,6.676248,2.411970,0.421199,5.934511
286|0.347885,6.673990,2.420212,0.424135,5.975308
287|0.349085,6.671725,2.428451,0.427081,6.016232
288|0.350284,6.669452,2.436688,0.430036,6.057285
289|0.351483,6.667171,2.444922,0.433002,6.098465
290|0.352682,6.664884,2.453153,0.435977,6.139773
291|0.353881,6.662588,2.461382,0.438962,6.181208
292|0.355080,6.660285,2.469608,0.441956,6.222771
293|0.356278,6.657975,2.477831,0.444961,6.264461
294|0.357477,6.655657,2.486052,0.447975,6.306279
295|0.358675,6.653332,2.494270,0.450999,6.348223
296|0.359872,6.650999,2.502486,0.454032,6.390294
297|0.361070,6.648659,2.510699,0.457076,6.432491
298|0.362267,6.646311,2.518909,0.460129,6.474815
299|0.363464,6.643955,2.527116,0.463192,6.517265
300|0.364661,6.641593,2.535321,0.466264,6.559842
301|0.365858,6.639222,2.543523,0.469346,6.602544
302|0.367054,6.636845,2.551722,0.472438,6.645372
303|0.368251,6.634460,2.559919,0.475540,6.688326
304|0.369447,6.632067,2.568113,0.478651,6.731405
305|0.370642,6.629667,2.576304,0.481772,6.774610
306|0.371838,6.627259,2.584492,0.484903,6.817940
307|0.373033,6.624844,2.592678,0.488043,6.861395
308|0.374228,6.622422,2.600860,0.491193,6.904974
309|0.375423,6.619992,2.609040,0.494353,6.948679
310|0.376618,6.617555,2.617218,0.497522,6.992508
311|0.377812,6.615110,2.625392,0.500701,7.036461
312|0.379006,6.612658,2.633564,0.503890,7.080539
313|0.380200,6.610199,2.641732,0.507088,7.124740
314|0.381394,6.607732,2.649898,0.510296,7.169066
315|0.382587,6.605257,2.658062,0.513514,7.213515
316|0.383781,6.602776,2.666222,0.516741,7.258088
317|0.384974,6.600287,2.674379,0.519977,7.302784
318|0.386166,6.597790,2.682534,0.523224,7.347603
319|0.387359,6.595286,2.690686,0.526480,7.392546
320|0.388551,6.592775,2.698835,0.529745,7.437611
321|0.389743,6.590256,2.706981,0.533020,7.482799
322|0.390935,6.587730,2.715124,0.536305,7.528110
323|0.392127,6.585197,2.723264,0.539600,7.573543
324|0.393318,6.582656,2.731402,0.542903,7.619098
325|0.394509,6.580108,2.739536,0.546217,7.664776
326|0.395700,6.577552,2.747668,0.549540,7.710575
327|0.396891,6.574990,2.755796,0.552872,7.756496
328|0.398081,6.572419,2.763922,0.556214,7.802539
329|0.399272,6.569842,2.772045,0.559566,7.848703
330|0.400461,6.567257,2.780165,0.562927,7.894988
331|0.401651,6.564665,2.788281,0.566298,7.941395
332|0.402841,6.562065,2.796395,0.569678,7.987922
333|0.404030,6.559459,2.804506,0.573068,8.034570
334|0.405219,6.556844,2.812614,0.576467,8.081338
335|0.406407,6.554223,2.820719,0.579876,8.128227
336|0.407596,6.551594,2.828821,0.583294,8.175237
337|0.408784,6.548958,2.836920,0.586722,8.222366
338|0.409972,6.546315,2.845016,0.590159,8.269615
339|0.411160,6.543664,2.853109,0.593606,8.316984
340|0.412347,6.541006,2.861199,0.597062,8.364472
341|0.413535,6.538341,2.869286,0.600527,8.412080
342|0.414722,6.535669,2.877370,0.604002,8.459807
343|0.415908,6.532989,2.885451,0.607487,8.507653
344|0.417095,6.530302,2.893529,0.610981,8.555618
345|0.418281,6.527607,2.901603,0.614484,8.603701
346|0.419467,6.524906,2.909675,0.617997,8.651903
347|0.420653,6.522197,2.917744,0.621519,8.700224
348|0.421838,6.519481,2.925809,0.625051,8.748662
349|0.423024,6.516758,2.933872,0.628592,8.797219
350|0.424209,6.514027,2.941931,0.632143,8.845893
351|0.425393,6.511290,2.949987,0.635702,8.894685
352|0.426578,6.508545,2.958040,0.639272,8.943594
353|0.427762,6.505792,2.966090,0.642850,8.992621
354|0.428946,6.503033,2.974137,0.646438,9.041765
355|0.430130,6.500266,2.982181,0.650036,9.091026
356|0.431313,6.497493,2.990221,0.653643,9.140403
357|0.432497,6.494712,2.998259,0.657259,9.189898
358|0.433680,6.491923,3.006293,0.660884,9.239508
359|0.434862,6.489128,3.014324,0.664519,9.289235
360|0.436045,6.486325,3.022352,0.668163,9.339078
361|0.437227,6.483516,3.030377,0.671817,9.389036
362|0.438409,6.480699,3.038398,0.675480,9.439111
363|0.439590,6.477874,3.046416,0.679152,9.489301
364|0.440772,6.475043,3.054432,0.682833,9.539606
365|0.441953,6.472205,3.062443,0.686524,9.590027
366|0.443134,6.469359,3.070452,0.690224,9.640562
367|0.444314,6.466506,3.078458,0.693933,9.691212
368|0.445495,6.463646,3.086460,0.697652,9.741977
369|0.446675,6.460779,3.094459,0.701380,9.792857
370|0.447855,6.457905,3.102455,0.705117,9.843850
371|0.449034,6.455024,3.110447,0.708864,9.894958
372|0.450214,6.452135,3.118436,0.712619,9.946180
373|0.451393,6.449240,3.126422,0.716384,9.997515
374|0.452571,6.446337,3.134405,0.720159,10.048964
375|0.453750,6.443427,3.142384,0.723942,10.100527
376|0.454928,6.440511,3.150360,0.727735,10.152202
377|0.456106,6.437587,3.158333,0.731537,10.203991
378|0.457284,6.434656,3.166303,0.735348,10.255892
379|0.458461,6.431717,3.174269,0.739168,10.307906
380|0.459638,6.428772,3.182232,0.742998,10.360033
381|0.460815,6.425820,3.190191,0.746836,10.412271
382|0.461992,6.422861,3.198147,0.750684,10.464622
383|0.463168,6.419894,3.206100,0.754542,10.517085
384|0.464344,6.416921,3.214050,0.758408,10.569660
385|0.465520,6.413940,3.221996,0.762283,10.622346
386|0.466695,6.410952,3.229938,0.766168,10.675143
387|0.467871,6.407958,3.237878,0.770062,10.728052
388|0.469046,6.404956,3.245814,0.773965,10.781072
389|0.470220,6.401947,3.253746,0.777877,10.834202
390|0.471395,6.398932,3.261676,0.781798,10.887443
391|0.472569,6.395909,3.269601,0.785728,10.940795
392|0.473743,6.392879,3.277524,0.789668,10.994257
393|0.474916,6.389842,3.285443,0.793616,11.047829
394|0.476090,6.386798,3.293358,0.797574,11.101510
395|0.477263,6.383748,3.301270,0.801541,11.155302
396|0.478436,6.380690,3.309179,0.805516,11.209203
397|0.479608,6.377625,3.317084,0.809501,11.263213
398|0.480780,6.374553,3.324986,0.813495,11.317333
399|0.481952,6.371475,3.332884,0.817498,11.371562
400|0.483124,6.368389,3.340779,0.821511,11.425899
401|0.484295,6.365296,3.348671,0.825532,11.480345
402|0.485466,6.362197,3.356558,0.829562,11.534899
403|0.486637,6.359090,3.364443,0.833601,11.589562
404|0.487808,6.355976,3.372324,0.837650,11.644332
405|0.488978,6.352856,3.380201,0.841707,11.699211
406|0.490148,6.349728,3.388075,0.845773,11.754197
407|0.491317,6.346594,3.395945,0.849849,11.809290
408|0.492487,6.343453,3.403812,0.853933,11.864491
409|0.493656,6.340304,3.411676,0.858027,11.919799
410|0.494825,6.337149,3.419535,0.862129,11.975214
411|0.495993,6.333987,3.427392,0.866240,12.030735
412|0.497161,6.330818,3.435244,0.870361,12.086363
413|0.498329,6.327642,3.443094,0.874490,12.142098
414|0.499497,6.324460,3.450939,0.878628,12.197938
415|0.500664,6.321270,3.458781,0.882775,12.253885
416|0.501832,6.318074,3.466619,0.886932,12.309937
417|0.502998,6.314870,3.474454,0.891097,12.366095
418|0.504165,6.311660,3.482286,0.895271,12.422358
419|0.505331,6.308443,3.490113,0.899454,12.478727
420|0.506497,6.305219,3.497937,0.903646,12.535200
421|0.507663,6.301988,3.505758,0.907846,12.591778
422|0.508828,6.298750,3.513574,0.912056,12.648461
423|0.509993,6.295506,3.521388,0.916275,12.705249
424|0.511158,6.292254,3.529197,0.920502,12.762140
425|0.512322,6.288996,3.537003,0.924738,12.819136
426|0.513486,6.285731,3.544805,0.928984,12.876235
427|0.514650,6.282459,3.552604,0.933238,12.933439
428|0.515814,6.279180,3.560399,0.937501,12.990745
429|0.516977,6.275895,3.568190,0.941772,13.048155
430|0.518140,6.272602,3.575978,0.946053,13.105668
431|0.519303,6.269303,3.583762,0.950343,13.163284
432|0.520465,6.265997,3.591542,0.954641,13.221003
433|0.521627,6.262685,3.599318,0.958948,13.278824
434|0.522789,6.259365,3.607091,0.963264,13.336748
435|0.523950,6.256039,3.614860,0.967589,13.394773
436|0.525112,6.252706,3.622626,0.971922,13.452901
437|0.526273,6.249366,3.630387,0.976264,13.511130
438|0.527433,6.246020,3.638145,0.980615,13.569461
439|0.528593,6.242667,3.645899,0.984975,13.627893
440|0.529753,6.239307,3.653650,0.989344,13.686427
441|0.530913,6.235940,3.661397,0.993721,13.745061
442|0.532073,6.232566,3.669140,0.998107,13.803796
443|0.533232,6.229186,3.676879,1.002502,13.862632
444|0.534390,6.225799,3.684614,1.006906,13.921568
445|0.535549,6.222406,3.692346,1.011318,13.980605
446|0.536707,6.219005,3.700074,1.015739,14.039741
447|0.537865,6.215598,3.707798,1.020169,14.098977
448|0.539023,6.212184,3.715518,1.024608,14.158313
449|0.540180,6.208764,3.723235,1.029055,14.217748
450|0.541337,6.205337,3.730947,1.033511,14.277283
451|0.542493,6.201903,3.738656,1.037975,14.336916
452|0.543650,6.198462,3.746361,1.042449,14.396649
453|0.544806,6.195015,3.754062,1.046930,14.456480
454|0.545962,6.191561,3.761760,1.051421,14.516409
455|0.547117,6.188101,3.769453,1.055920,14.576437
456|0.548272,6.184634,3.777143,1.060428,14.636562
457|0.549427,6.181160,3.784829,1.064944,14.696786
458|0.550581,6.177680,3.792511,1.069470,14.757107
459|0.551736,6.174193,3.800189,1.074003,14.817526
460|0.552889,6.170699,3.807863,1.078546,14.878042
461|0.554043,6.167199,3.815534,1.083097,14.938655
462|0.555196,6.163692,3.823200,1.087656,14.999365
463|0.556349,6.160178,3.830863,1.092224,15.060171
464|0.557502,6.156658,3.838521,1.096801,15.121074
465|0.558654,6.153131,3.846176,1.101386,15.182074
466|0.559806,6.149598,3.853827,1.105980,15.243169
467|0.560958,6.146058,3.861474,1.110582,15.304360
468|0.562109,6.142512,3.869117,1.115193,15.365647
469|0.563260,6.138959,3.876756,1.119813,15.427030
470|0.564411,6.135399,3.884391,1.124441,15.488508
471|0.565561,6.131833,3.892022,1.129077,15.550081
472|0.566712,6.128260,3.899650,1.133722,15.611748
473|0.567861,6.124681,3.907273,1.138376,15.673511
474|0.569011,6.121095,3.914892,1.143038,15.735368
475|0.570160,6.117503,3.922508,1.147709,15.797319
476|0.571309,6.113904,3.930119,1.152388,15.859365
477|0.572457,6.110299,3.937727,1.157075,15.921504
478|0.573606,6.106687,3.945330,1.161771,15.983737
479|0.574753,6.103068,3.952930,1.166476,16.046064
480|0.575901,6.099443,3.960525,1.171189,16.108484
481|0.577048,6.095812,3.968117,1.175910,16.170997
482|0.578195,6.092174,3.975704,1.180640,16.233603
483|0.579342,6.088530,3.983287,1.185378,16.296301
484|0.580488,6.084879,3.990867,1.190125,16.359093
485|0.581634,6.081222,3.998442,1.194880,16.421976
486|0.582780,6.077558,4.006014,1.199643,16.484952
487|0.583925,6.073887,4.013581,1.204415,16.548020
488|0.585070,6.070211,4.021144,1.209195,16.611179
489|0.586215,6.066528,4.028703,1.213984,16.674430
490|0.587359,6.062838,4.036259,1.218781,16.737772
491|0.588503,6.059142,4.043810,1.223586,16.801205
492|0.589647,6.055439,4.051357,1.228400,16.864730
493|0.590790,6.051731,4.058900,1.233222,16.928345
494|0.591933,6.048015,4.066438,1.238052,16.992050
495|0.593076,6.044293,4.073973,1.242891,17.055846
496|0.594218,6.040565,4.081504,1.247738,17.119732
497|0.595360,6.036831,4.089030,1.252593,17.183708
498|0.596502,6.033090,4.096553,1.257457,17.247774
499|0.597644,6.029343,4.104071,1.262329,17.311929
500|0.598785,6.025589,4.111586,1.267209,17.376173
501|0.599925,6.021829,4.119096,1.272098,17.440507
502|0.601066,6.018062,4.126602,1.276995,17.504930
503|0.602206,6.014290,4.134103,1.281900,17.569441
504|0.603346,6.010511,4.141601,1.286813,17.634041
505|0.604485,6.006725,4.149095,1.291735,17.698729
