OneBody2_zook_numericalmethod_E-0.05_ecc0.45_EU1.txt
initial value : [x, y, v_x, v_y] = [5.50,0.00,0.00,0.51] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 52|0.095141,5.483157,0.523253,0.024573,0.446163
 53|0.097003,5.482484,0.533493,0.025552,0.463909
 54|0.098865,5.481798,0.543732,0.026550,0.481998
 55|0.100727,5.481098,0.553970,0.027567,0.500431
 56|0.102589,5.480386,0.564207,0.028603,0.519206
 57|0.104450,5.479660,0.574443,0.029658,0.538324
 58|0.106312,5.478922,0.584677,0.030732,0.557785
 59|0.108173,5.478170,0.594910,0.031825,0.577588
 60|0.110033,5.477405,0.605142,0.032937,0.597733
 61|0.111894,5.476627,0.615372,0.034068,0.618220
 62|0.113754,5.475836,0.625601,0.035218,0.639049
 63|0.115615,5.475031,0.635829,0.036387,0.660219
 64|0.117474,5.474214,0.646055,0.037576,0.681731
 65|0.119334,5.473383,0.656280,0.038783,0.703583
 66|0.121194,5.472540,0.666504,0.040009,0.725776
 67|0.123053,5.471683,0.676726,0.041254,0.748309
 68|0.124912,5.470813,0.686946,0.042518,0.771183
 69|0.126771,5.469931,0.697166,0.043801,0.794396
 70|0.128629,5.469035,0.707383,0.045103,0.817950
 71|0.130487,5.468126,0.717599,0.046424,0.841842
 72|0.132345,5.467204,0.727814,0.047764,0.866074
 73|0.134203,5.466268,0.738027,0.049123,0.890645
 74|0.136061,5.465320,0.748238,0.050500,0.915554
 75|0.137918,5.464359,0.758448,0.051897,0.940802
 76|0.139775,5.463385,0.768656,0.053313,0.966388
 77|0.141632,5.462397,0.778863,0.054747,0.992311
 78|0.143488,5.461397,0.789068,0.056201,1.018572
 79|0.145344,5.460383,0.799271,0.057673,1.045171
 80|0.147200,5.459357,0.809472,0.059164,1.072106
 81|0.149056,5.458317,0.819672,0.060675,1.099377
 82|0.150911,5.457265,0.829870,0.062204,1.126985
 83|0.152766,5.456199,0.840066,0.063752,1.154929
 84|0.154620,5.455121,0.850260,0.065318,1.183209
 85|0.156475,5.454029,0.860452,0.066904,1.211824
 86|0.158329,5.452924,0.870643,0.068509,1.240774
 87|0.160183,5.451807,0.880831,0.070132,1.270059
 88|0.162036,5.450676,0.891018,0.071774,1.299678
 89|0.163889,5.449533,0.901203,0.073435,1.329631
 90|0.165742,5.448376,0.911386,0.075115,1.359918
 91|0.167595,5.447206,0.921567,0.076814,1.390539
 92|0.169447,5.446024,0.931746,0.078531,1.421492
 93|0.171299,5.444828,0.941923,0.080267,1.452778
 94|0.173150,5.443620,0.952098,0.082022,1.484397
 95|0.175001,5.442398,0.962270,0.083796,1.516347
 96|0.176852,5.441164,0.972441,0.085589,1.548630
 97|0.178703,5.439917,0.982610,0.087400,1.581243
 98|0.180553,5.438657,0.992776,0.089230,1.614188
 99|0.182403,5.437383,1.002941,0.091079,1.647463
100|0.184252,5.436097,1.013103,0.092947,1.681068
101|0.186101,5.434798,1.023263,0.094833,1.715004
102|0.187950,5.433486,1.033421,0.096738,1.749268
103|0.189798,5.432161,1.043576,0.098662,1.783862
104|0.191646,5.430824,1.053730,0.100605,1.818785
105|0.193494,5.429473,1.063881,0.102566,1.854036
106|0.195341,5.428109,1.074029,0.104546,1.889615
107|0.197188,5.426733,1.084176,0.106544,1.925521
108|0.199035,5.425344,1.094320,0.108562,1.961755
109|0.200881,5.423942,1.104462,0.110598,1.998315
110|0.202726,5.422527,1.114601,0.112652,2.035202
111|0.204572,5.421099,1.124738,0.114725,2.072415
112|0.206417,5.419658,1.134873,0.116817,2.109954
113|0.208261,5.418204,1.145005,0.118927,2.147817
114|0.210106,5.416738,1.155134,0.121056,2.186006
115|0.211949,5.415259,1.165261,0.123204,2.224518
116|0.213793,5.413767,1.175386,0.125370,2.263355
117|0.215636,5.412262,1.185508,0.127555,2.302515
118|0.217478,5.410744,1.195628,0.129758,2.341998
119|0.219320,5.409214,1.205745,0.131980,2.381804
120|0.221162,5.407670,1.215859,0.134221,2.421932
121|0.223003,5.406114,1.225971,0.136480,2.462382
122|0.224844,5.404545,1.236080,0.138757,2.503153
123|0.226684,5.402964,1.246187,0.141053,2.544246
124|0.228524,5.401369,1.256290,0.143368,2.585658
125|0.230364,5.399762,1.266392,0.145701,2.627391
126|0.232203,5.398142,1.276490,0.148053,2.669443
127|0.234042,5.396510,1.286586,0.150422,2.711814
128|0.235880,5.394864,1.296679,0.152811,2.754504
129|0.237718,5.393206,1.306769,0.155218,2.797512
130|0.239555,5.391535,1.316856,0.157643,2.840838
131|0.241392,5.389852,1.326940,0.160087,2.884481
132|0.243228,5.388156,1.337022,0.162549,2.928441
133|0.245064,5.386447,1.347101,0.165030,2.972717
134|0.246900,5.384725,1.357177,0.167529,3.017309
135|0.248735,5.382991,1.367250,0.170046,3.062216
136|0.250569,5.381244,1.377320,0.172582,3.107439
137|0.252403,5.379484,1.387387,0.175136,3.152975
138|0.254237,5.377712,1.397451,0.177708,3.198826
139|0.256070,5.375927,1.407512,0.180299,3.244990
140|0.257902,5.374129,1.417570,0.182908,3.291467
141|0.259735,5.372319,1.427625,0.185535,3.338256
142|0.261566,5.370496,1.437678,0.188181,3.385358
143|0.263397,5.368661,1.447727,0.190845,3.432770
144|0.265228,5.366813,1.457772,0.193527,3.480494
145|0.267058,5.364952,1.467815,0.196228,3.528528
146|0.268888,5.363079,1.477855,0.198947,3.576872
147|0.270717,5.361193,1.487891,0.201684,3.625526
148|0.272545,5.359295,1.497925,0.204439,3.674488
149|0.274373,5.357384,1.507955,0.207212,3.723758
150|0.276201,5.355460,1.517982,0.210004,3.773337
151|0.278028,5.353524,1.528005,0.212813,3.823223
152|0.279854,5.351576,1.538026,0.215641,3.873415
153|0.281680,5.349615,1.548043,0.218488,3.923914
154|0.283506,5.347641,1.558057,0.221352,3.974719
155|0.285331,5.345655,1.568067,0.224234,4.025829
156|0.287155,5.343656,1.578074,0.227135,4.077243
157|0.288979,5.341645,1.588078,0.230053,4.128962
158|0.290802,5.339622,1.598079,0.232990,4.180984
159|0.292625,5.337586,1.608076,0.235945,4.233309
160|0.294447,5.335537,1.618069,0.238918,4.285937
161|0.296269,5.333476,1.628060,0.241908,4.338866
162|0.298090,5.331403,1.638046,0.244917,4.392097
163|0.299911,5.329317,1.648030,0.247944,4.445629
164|0.301731,5.327219,1.658009,0.250989,4.499461
165|0.303550,5.325108,1.667986,0.254052,4.553593
166|0.305369,5.322985,1.677958,0.257133,4.608024
167|0.307187,5.320849,1.687928,0.260232,4.662753
168|0.309005,5.318702,1.697893,0.263349,4.717781
169|0.310822,5.316541,1.707855,0.266484,4.773106
170|0.312639,5.314369,1.717814,0.269636,4.828728
171|0.314455,5.312184,1.727768,0.272807,4.884646
172|0.316270,5.309986,1.737719,0.275996,4.940859
173|0.318085,5.307777,1.747667,0.279202,4.997368
174|0.319899,5.305555,1.757611,0.282426,5.054172
175|0.321713,5.303321,1.767551,0.285668,5.111269
176|0.323526,5.301074,1.777487,0.288928,5.168660
177|0.325338,5.298815,1.787419,0.292206,5.226343
178|0.327150,5.296544,1.797348,0.295502,5.284319
179|0.328961,5.294260,1.807273,0.298815,5.342586
180|0.330772,5.291965,1.817194,0.302146,5.401144
181|0.332582,5.289657,1.827112,0.305495,5.459993
182|0.334391,5.287337,1.837025,0.308862,5.519132
183|0.336200,5.285004,1.846935,0.312246,5.578559
184|0.338008,5.282659,1.856840,0.315648,5.638275
185|0.339816,5.280303,1.866742,0.319068,5.698280
186|0.341622,5.277934,1.876640,0.322505,5.758571
187|0.343429,5.275552,1.886534,0.325960,5.819149
188|0.345234,5.273159,1.896424,0.329433,5.880014
189|0.347039,5.270753,1.906310,0.332924,5.941164
190|0.348844,5.268336,1.916192,0.336432,6.002598
191|0.350647,5.265906,1.926070,0.339957,6.064317
192|0.352450,5.263464,1.935944,0.343501,6.126320
193|0.354253,5.261009,1.945814,0.347061,6.188606
194|0.356055,5.258543,1.955680,0.350640,6.251174
195|0.357856,5.256065,1.965541,0.354236,6.314024
196|0.359656,5.253574,1.975399,0.357849,6.377155
197|0.361456,5.251072,1.985252,0.361480,6.440566
198|0.363255,5.248557,1.995102,0.365129,6.504257
199|0.365054,5.246030,2.004947,0.368794,6.568228
200|0.366852,5.243492,2.014788,0.372478,6.632477
201|0.368649,5.240941,2.024624,0.376179,6.697004
202|0.370445,5.238378,2.034457,0.379897,6.761808
203|0.372241,5.235803,2.044285,0.383633,6.826889
204|0.374036,5.233216,2.054109,0.387386,6.892246
205|0.375830,5.230618,2.063929,0.391156,6.957878
206|0.377624,5.228007,2.073744,0.394944,7.023785
207|0.379417,5.225384,2.083555,0.398749,7.089966
208|0.381210,5.222749,2.093362,0.402572,7.156420
209|0.383001,5.220103,2.103164,0.406411,7.223147
210|0.384792,5.217444,2.112962,0.410269,7.290147
211|0.386583,5.214774,2.122756,0.414143,7.357417
212|0.388372,5.212091,2.132545,0.418034,7.424958
213|0.390161,5.209397,2.142330,0.421943,7.492770
214|0.391949,5.206691,2.152110,0.425869,7.560850
215|0.393737,5.203973,2.161886,0.429813,7.629200
216|0.395524,5.201243,2.171658,0.433773,7.697817
217|0.397310,5.198501,2.181425,0.437751,7.766702
218|0.399095,5.195748,2.191187,0.441746,7.835854
219|0.400880,5.192982,2.200945,0.445758,7.905271
220|0.402664,5.190205,2.210698,0.449787,7.974954
221|0.404447,5.187416,2.220447,0.453833,8.044902
222|0.406229,5.184615,2.230191,0.457896,8.115113
223|0.408011,5.181802,2.239930,0.461977,8.185588
224|0.409792,5.178978,2.249665,0.466074,8.256326
225|0.411572,5.176142,2.259396,0.470188,8.327326
226|0.413352,5.173294,2.269121,0.474320,8.398586
227|0.415131,5.170434,2.278842,0.478468,8.470108
228|0.416909,5.167563,2.288558,0.482634,8.541889
229|0.418686,5.164680,2.298270,0.486816,8.613929
230|0.420463,5.161786,2.307977,0.491015,8.686228
231|0.422238,5.158879,2.317679,0.495231,8.758785
232|0.424014,5.155961,2.327376,0.499465,8.831599
233|0.425788,5.153031,2.337068,0.503715,8.904669
234|0.427561,5.150090,2.346756,0.507981,8.977995
235|0.429334,5.147137,2.356439,0.512265,9.051576
236|0.431106,5.144173,2.366117,0.516566,9.125411
237|0.432878,5.141197,2.375790,0.520883,9.199500
238|0.434648,5.138209,2.385458,0.525217,9.273842
239|0.436418,5.135210,2.395122,0.529568,9.348436
240|0.438187,5.132199,2.404780,0.533936,9.423281
241|0.439955,5.129176,2.414434,0.538320,9.498378
242|0.441722,5.126142,2.424083,0.542721,9.573724
243|0.443489,5.123097,2.433726,0.547139,9.649320
244|0.445255,5.120040,2.443365,0.551574,9.725164
245|0.447020,5.116971,2.452999,0.556025,9.801256
246|0.448784,5.113891,2.462628,0.560493,9.877595
247|0.450548,5.110800,2.472251,0.564977,9.954181
248|0.452310,5.107697,2.481870,0.569478,10.031013
249|0.454072,5.104583,2.491484,0.573996,10.108090
250|0.455833,5.101457,2.501092,0.578530,10.185411
251|0.457594,5.098320,2.510696,0.583081,10.262976
252|0.459353,5.095171,2.520294,0.587648,10.340783
253|0.461112,5.092011,2.529887,0.592232,10.418833
254|0.462870,5.088840,2.539475,0.596832,10.497124
255|0.464627,5.085657,2.549058,0.601449,10.575656
256|0.466383,5.082463,2.558636,0.606082,10.654428
257|0.468139,5.079258,2.568209,0.610732,10.733439
258|0.469894,5.076041,2.577776,0.615398,10.812689
259|0.471647,5.072813,2.587338,0.620080,10.892176
260|0.473400,5.069574,2.596895,0.624779,10.971901
261|0.475153,5.066323,2.606447,0.629494,11.051862
262|0.476904,5.063061,2.615994,0.634225,11.132059
263|0.478655,5.059788,2.625535,0.638973,11.212490
264|0.480404,5.056504,2.635071,0.643737,11.293156
265|0.482153,5.053208,2.644601,0.648517,11.374055
266|0.483901,5.049902,2.654126,0.653314,11.455186
267|0.485649,5.046584,2.663646,0.658127,11.536550
268|0.487395,5.043254,2.673161,0.662956,11.618145
269|0.489141,5.039914,2.682670,0.667801,11.699970
270|0.490885,5.036563,2.692174,0.672662,11.782025
271|0.492629,5.033200,2.701672,0.677540,11.864309
272|0.494372,5.029826,2.711165,0.682433,11.946821
273|0.496115,5.026441,2.720652,0.687343,12.029561
274|0.497856,5.023045,2.730134,0.692269,12.112527
275|0.499596,5.019638,2.739611,0.697211,12.195719
276|0.501336,5.016220,2.749082,0.702169,12.279137
277|0.503075,5.012791,2.758547,0.707143,12.362779
278|0.504813,5.009351,2.768007,0.712133,12.446645
279|0.506550,5.005899,2.777462,0.717139,12.530734
280|0.508286,5.002437,2.786911,0.722161,12.615045
281|0.510021,4.998964,2.796354,0.727198,12.699578
282|0.511756,4.995480,2.805792,0.732252,12.784331
283|0.513489,4.991984,2.815224,0.737322,12.869305
284|0.515222,4.988478,2.824651,0.742407,12.954498
285|0.516954,4.984961,2.834072,0.747509,13.039909
286|0.518685,4.981433,2.843487,0.752626,13.125538
287|0.520415,4.977894,2.852897,0.757759,13.211384
288|0.522144,4.974344,2.862301,0.762908,13.297446
289|0.523873,4.970783,2.871699,0.768073,13.383724
290|0.525600,4.967212,2.881092,0.773253,13.470217
291|0.527327,4.963629,2.890479,0.778449,13.556923
292|0.529053,4.960036,2.899860,0.783661,13.643843
293|0.530777,4.956432,2.909236,0.788889,13.730975
294|0.532501,4.952817,2.918605,0.794132,13.818319
295|0.534224,4.949191,2.927969,0.799391,13.905874
296|0.535946,4.945555,2.937327,0.804665,13.993640
297|0.537668,4.941907,2.946680,0.809955,14.081614
298|0.539388,4.938249,2.956026,0.815261,14.169798
299|0.541107,4.934580,2.965367,0.820582,14.258189
300|0.542826,4.930901,2.974702,0.825919,14.346788
301|0.544544,4.927211,2.984031,0.831271,14.435592
302|0.546260,4.923510,2.993354,0.836639,14.524603
303|0.547976,4.919798,3.002671,0.842022,14.613819
304|0.549691,4.916076,3.011982,0.847421,14.703238
305|0.551405,4.912343,3.021288,0.852835,14.792861
306|0.553118,4.908599,3.030587,0.858264,14.882687
307|0.554830,4.904845,3.039881,0.863709,14.972714
308|0.556542,4.901080,3.049168,0.869169,15.062943
309|0.558252,4.897305,3.058450,0.874645,15.153372
310|0.559961,4.893519,3.067726,0.880136,15.244000
311|0.561670,4.889723,3.076995,0.885642,15.334828
312|0.563377,4.885916,3.086259,0.891164,15.425853
313|0.565084,4.882098,3.095517,0.896701,15.517076
314|0.566790,4.878270,3.104768,0.902253,15.608495
315|0.568494,4.874431,3.114014,0.907820,15.700110
316|0.570198,4.870582,3.123253,0.913402,15.791920
317|0.571901,4.866723,3.132486,0.919000,15.883924
318|0.573603,4.862853,3.141714,0.924613,15.976122
319|0.575304,4.858972,3.150935,0.930240,16.068512
320|0.577004,4.855082,3.160150,0.935883,16.161094
321|0.578703,4.851180,3.169359,0.941541,16.253868
322|0.580402,4.847269,3.178561,0.947214,16.346832
323|0.582099,4.843347,3.187758,0.952903,16.439985
324|0.583795,4.839414,3.196948,0.958606,16.533328
325|0.585491,4.835472,3.206133,0.964324,16.626859
326|0.587185,4.831519,3.215311,0.970057,16.720576
327|0.588879,4.827555,3.224482,0.975805,16.814481
328|0.590571,4.823582,3.233648,0.981568,16.908571
329|0.592263,4.819598,3.242807,0.987346,17.002847
330|0.593953,4.815604,3.251960,0.993138,17.097307
331|0.595643,4.811599,3.261107,0.998946,17.191950
332|0.597332,4.807585,3.270248,1.004768,17.286776
333|0.599019,4.803560,3.279382,1.010606,17.381784
334|0.600706,4.799525,3.288510,1.016458,17.476973
335|0.602392,4.795479,3.297631,1.022324,17.572343
336|0.604077,4.791424,3.306747,1.028206,17.667893
337|0.605761,4.787358,3.315856,1.034102,17.763621
338|0.607444,4.783283,3.324958,1.040013,17.859528
339|0.609126,4.779197,3.334055,1.045939,17.955612
340|0.610807,4.775101,3.343144,1.051879,18.051873
341|0.612487,4.770995,3.352228,1.057834,18.148310
342|0.614166,4.766879,3.361305,1.063803,18.244921
343|0.615844,4.762752,3.370375,1.069787,18.341708
344|0.617521,4.758616,3.379440,1.075786,18.438667
345|0.619197,4.754470,3.388497,1.081799,18.535800
346|0.620872,4.750314,3.397549,1.087827,18.633105
347|0.622546,4.746147,3.406594,1.093869,18.730581
348|0.624219,4.741971,3.415632,1.099926,18.828228
349|0.625891,4.737785,3.424664,1.105997,18.926044
350|0.627563,4.733589,3.433689,1.112082,19.024030
351|0.629233,4.729382,3.442708,1.118182,19.122184
352|0.630902,4.725166,3.451720,1.124296,19.220505
353|0.632570,4.720940,3.460726,1.130425,19.318993
354|0.634237,4.716705,3.469725,1.136568,19.417647
355|0.635904,4.712459,3.478718,1.142725,19.516467
356|0.637569,4.708203,3.487704,1.148897,19.615450
357|0.639233,4.703938,3.496683,1.155082,19.714598
358|0.640896,4.699663,3.505656,1.161282,19.813909
359|0.642558,4.695378,3.514623,1.167496,19.913381
360|0.644220,4.691083,3.523582,1.173725,20.013016
361|0.645880,4.686778,3.532535,1.179967,20.112811
362|0.647539,4.682464,3.541482,1.186224,20.212766
363|0.649197,4.678140,3.550421,1.192495,20.312880
364|0.650855,4.673806,3.559354,1.198780,20.413152
365|0.652511,4.669462,3.568281,1.205079,20.513582
366|0.654166,4.665109,3.577200,1.211392,20.614169
367|0.655820,4.660746,3.586113,1.217719,20.714913
368|0.657473,4.656374,3.595020,1.224060,20.815812
369|0.659126,4.651992,3.603919,1.230415,20.916865
370|0.660777,4.647600,3.612812,1.236784,21.018072
371|0.662427,4.643198,3.621698,1.243167,21.119433
372|0.664076,4.638787,3.630578,1.249564,21.220945
373|0.665724,4.634367,3.639450,1.255974,21.322610
374|0.667371,4.629936,3.648316,1.262399,21.424425
375|0.669017,4.625497,3.657175,1.268837,21.526391
376|0.670662,4.621047,3.666027,1.275290,21.628506
377|0.672306,4.616589,3.674872,1.281756,21.730770
378|0.673949,4.612120,3.683711,1.288235,21.833181
379|0.675591,4.607643,3.692543,1.294729,21.935740
380|0.677232,4.603155,3.701368,1.301236,22.038445
381|0.678872,4.598659,3.710186,1.307757,22.141296
382|0.680511,4.594153,3.718997,1.314292,22.244291
383|0.682149,4.589637,3.727801,1.320840,22.347431
384|0.683785,4.585112,3.736598,1.327402,22.450715
385|0.685421,4.580578,3.745389,1.333977,22.554141
386|0.687056,4.576034,3.754172,1.340566,22.657709
387|0.688690,4.571481,3.762949,1.347169,22.761418
388|0.690322,4.566919,3.771719,1.353785,22.865267
389|0.691954,4.562347,3.780482,1.360414,22.969257
390|0.693585,4.557766,3.789238,1.367057,23.073385
391|0.695214,4.553176,3.797986,1.373714,23.177652
392|0.696843,4.548576,3.806728,1.380384,23.282056
393|0.698470,4.543967,3.815463,1.387067,23.386596
394|0.700097,4.539349,3.824191,1.393764,23.491273
395|0.701722,4.534722,3.832912,1.400474,23.596085
396|0.703346,4.530086,3.841626,1.407197,23.701032
397|0.704970,4.525440,3.850333,1.413934,23.806113
398|0.706592,4.520785,3.859033,1.420684,23.911326
399|0.708213,4.516121,3.867726,1.427447,24.016672
400|0.709833,4.511448,3.876412,1.434224,24.122150
401|0.711452,4.506766,3.885091,1.441014,24.227758
402|0.713070,4.502075,3.893762,1.447817,24.333497
403|0.714688,4.497374,3.902427,1.454633,24.439365
404|0.716303,4.492665,3.911085,1.461462,24.545362
405|0.717918,4.487946,3.919735,1.468304,24.651487
406|0.719532,4.483219,3.928378,1.475160,24.757739
407|0.721145,4.478482,3.937015,1.482028,24.864117
408|0.722757,4.473737,3.945644,1.488910,24.970622
409|0.724367,4.468982,3.954266,1.495805,25.077251
410|0.725977,4.464219,3.962881,1.502712,25.184005
411|0.727586,4.459446,3.971488,1.509633,25.290882
412|0.729193,4.454665,3.980089,1.516566,25.397883
413|0.730800,4.449874,3.988682,1.523513,25.505005
414|0.732405,4.445075,3.997268,1.530472,25.612249
415|0.734009,4.440267,4.005847,1.537444,25.719614
416|0.735612,4.435450,4.014419,1.544429,25.827099
417|0.737215,4.430624,4.022984,1.551427,25.934703
418|0.738816,4.425789,4.031541,1.558438,26.042425
419|0.740416,4.420946,4.040091,1.565461,26.150266
420|0.742015,4.416094,4.048634,1.572498,26.258224
421|0.743613,4.411232,4.057170,1.579547,26.366298
422|0.745209,4.406363,4.065698,1.586608,26.474488
423|0.746805,4.401484,4.074220,1.593683,26.582792
424|0.748400,4.396597,4.082733,1.600770,26.691212
425|0.749994,4.391700,4.091240,1.607869,26.799745
426|0.751586,4.386796,4.099739,1.614982,26.908390
427|0.753178,4.381882,4.108231,1.622107,27.017148
428|0.754768,4.376960,4.116716,1.629244,27.126018
429|0.756357,4.372029,4.125194,1.636394,27.234998
430|0.757946,4.367090,4.133664,1.643556,27.344088
431|0.759533,4.362142,4.142127,1.650731,27.453288
432|0.761119,4.357185,4.150582,1.657919,27.562596
433|0.762704,4.352220,4.159030,1.665119,27.672013
434|0.764288,4.347246,4.167471,1.672331,27.781536
435|0.765871,4.342264,4.175904,1.679556,27.891167
436|0.767452,4.337273,4.184331,1.686793,28.000903
437|0.769033,4.332273,4.192749,1.694042,28.110744
438|0.770613,4.327265,4.201160,1.701304,28.220690
439|0.772191,4.322249,4.209564,1.708578,28.330739
440|0.773769,4.317224,4.217961,1.715864,28.440892
441|0.775345,4.312191,4.226350,1.723163,28.551147
442|0.776920,4.307149,4.234732,1.730473,28.661504
443|0.778495,4.302099,4.243106,1.737796,28.771962
444|0.780068,4.297040,4.251473,1.745131,28.882520
445|0.781640,4.291973,4.259832,1.752479,28.993178
446|0.783211,4.286898,4.268184,1.759838,29.103935
447|0.784781,4.281814,4.276529,1.767210,29.214790
448|0.786349,4.276722,4.284866,1.774593,29.325743
449|0.787917,4.271622,4.293195,1.781989,29.436793
450|0.789484,4.266513,4.301517,1.789397,29.547939
451|0.791049,4.261396,4.309832,1.796816,29.659181
452|0.792613,4.256271,4.318139,1.804248,29.770517
453|0.794177,4.251138,4.326439,1.811691,29.881948
454|0.795739,4.245996,4.334731,1.819147,29.993472
455|0.797300,4.240846,4.343015,1.826614,30.105089
456|0.798860,4.235688,4.351292,1.834094,30.216798
457|0.800419,4.230522,4.359562,1.841585,30.328599
458|0.801977,4.225347,4.367824,1.849088,30.440491
459|0.803534,4.220165,4.376078,1.856603,30.552473
460|0.805089,4.214974,4.384325,1.864129,30.664544
461|0.806644,4.209775,4.392565,1.871668,30.776704
462|0.808197,4.204568,4.400797,1.879218,30.888953
463|0.809750,4.199353,4.409021,1.886780,31.001289
464|0.811301,4.194130,4.417237,1.894353,31.113711
465|0.812851,4.188899,4.425447,1.901938,31.226220
466|0.814400,4.183660,4.433648,1.909535,31.338815
467|0.815948,4.178413,4.441842,1.917143,31.451494
468|0.817495,4.173157,4.450028,1.924763,31.564258
469|0.819041,4.167894,4.458207,1.932395,31.677105
470|0.820585,4.162623,4.466378,1.940038,31.790035
471|0.822129,4.157344,4.474541,1.947693,31.903047
472|0.823671,4.152057,4.482697,1.955359,32.016141
473|0.825213,4.146762,4.490845,1.963036,32.129316
474|0.826753,4.141459,4.498986,1.970726,32.242571
475|0.828292,4.136149,4.507119,1.978426,32.355906
476|0.829830,4.130830,4.515244,1.986138,32.469320
477|0.831367,4.125504,4.523361,1.993861,32.582812
478|0.832903,4.120169,4.531471,2.001596,32.696382
479|0.834437,4.114827,4.539574,2.009341,32.810029
480|0.835971,4.109477,4.547668,2.017099,32.923752
481|0.837504,4.104120,4.555755,2.024867,33.037551
482|0.839035,4.098754,4.563834,2.032647,33.151425
483|0.840565,4.093381,4.571906,2.040438,33.265374
484|0.842094,4.088000,4.579969,2.048240,33.379397
485|0.843623,4.082612,4.588025,2.056053,33.493493
486|0.845150,4.077215,4.596074,2.063878,33.607661
487|0.846675,4.071811,4.604114,2.071713,33.721902
488|0.848200,4.066400,4.612147,2.079560,33.836214
489|0.849724,4.060980,4.620172,2.087418,33.950596
490|0.851246,4.055553,4.628190,2.095287,34.065049
491|0.852768,4.050119,4.636199,2.103167,34.179571
492|0.854288,4.044677,4.644201,2.111057,34.294162
493|0.855807,4.039227,4.652195,2.118959,34.408821
494|0.857325,4.033770,4.660182,2.126872,34.523548
495|0.858842,4.028305,4.668160,2.134796,34.638342
496|0.860358,4.022833,4.676131,2.142731,34.753202
497|0.861873,4.017353,4.684094,2.150676,34.868127
498|0.863387,4.011865,4.692049,2.158633,34.983118
499|0.864899,4.006370,4.699997,2.166600,35.098174
500|0.866410,4.000868,4.707936,2.174578,35.213293
501|0.867921,3.995358,4.715868,2.182567,35.328476
502|0.869430,3.989841,4.723792,2.190566,35.443721
503|0.870938,3.984317,4.731708,2.198577,35.559028
504|0.872445,3.978785,4.739617,2.206598,35.674397
505|0.873951,3.973245,4.747517,2.214630,35.789826
