OneBody2_E-0.05_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
105|0.661239,2.169022,1.687698,0.579224,21.076137
106|0.666977,2.162906,1.702955,0.589928,21.429848
107|0.672700,2.156741,1.718186,0.600717,21.785172
108|0.678407,2.150527,1.733391,0.611590,22.142072
109|0.684099,2.144266,1.748570,0.622547,22.500512
110|0.689775,2.137957,1.763723,0.633588,22.860457
111|0.695434,2.131600,1.778849,0.644712,23.221869
112|0.701078,2.125197,1.793949,0.655918,23.584714
113|0.706706,2.118746,1.809023,0.667207,23.948956
114|0.712318,2.112248,1.824069,0.678577,24.314560
115|0.717914,2.105705,1.839089,0.690029,24.681491
116|0.723494,2.099114,1.854081,0.701561,25.049713
117|0.729057,2.092478,1.869046,0.713174,25.419192
118|0.734605,2.085797,1.883984,0.724867,25.789894
119|0.740136,2.079069,1.898894,0.736640,26.161784
120|0.745651,2.072297,1.913777,0.748491,26.534829
121|0.751149,2.065479,1.928632,0.760422,26.908994
122|0.756631,2.058617,1.943459,0.772430,27.284247
123|0.762097,2.051711,1.958258,0.784516,27.660553
124|0.767547,2.044760,1.973029,0.796680,28.037881
125|0.772980,2.037766,1.987772,0.808920,28.416197
126|0.778396,2.030728,2.002486,0.821236,28.795469
127|0.783796,2.023646,2.017172,0.833629,29.175664
128|0.789179,2.016521,2.031829,0.846097,29.556752
129|0.794546,2.009354,2.046458,0.858640,29.938699
130|0.799897,2.002144,2.061058,0.871258,30.321475
131|0.805230,1.994891,2.075628,0.883949,30.705048
132|0.810547,1.987597,2.090170,0.896715,31.089388
133|0.815848,1.980260,2.104683,0.909553,31.474464
134|0.821131,1.972882,2.119167,0.922465,31.860246
135|0.826399,1.965463,2.133621,0.935448,32.246704
136|0.831649,1.958003,2.148046,0.948504,32.633808
137|0.836883,1.950502,2.162441,0.961631,33.021529
138|0.842100,1.942960,2.176807,0.974828,33.409838
139|0.847300,1.935378,2.191143,0.988097,33.798706
140|0.852483,1.927756,2.205450,1.001435,34.188104
141|0.857650,1.920094,2.219726,1.014843,34.578004
142|0.862800,1.912393,2.233973,1.028320,34.968378
143|0.867934,1.904653,2.248189,1.041865,35.359199
144|0.873050,1.896873,2.262376,1.055479,35.750439
145|0.878150,1.889055,2.276532,1.069160,36.142072
146|0.883233,1.881199,2.290658,1.082909,36.534070
147|0.888299,1.873304,2.304754,1.096725,36.926407
148|0.893349,1.865371,2.318819,1.110607,37.319058
149|0.898381,1.857401,2.332854,1.124555,37.711996
150|0.903397,1.849393,2.346858,1.138569,38.105196
151|0.908397,1.841348,2.360832,1.152647,38.498632
152|0.913379,1.833266,2.374775,1.166790,38.892281
153|0.918345,1.825148,2.388687,1.180998,39.286117
154|0.923294,1.816993,2.402569,1.195269,39.680115
155|0.928226,1.808802,2.416419,1.209603,40.074253
156|0.933142,1.800575,2.430239,1.224000,40.468507
157|0.938041,1.792312,2.444028,1.238460,40.862852
158|0.942923,1.784014,2.457785,1.252981,41.257267
159|0.947789,1.775681,2.471512,1.267564,41.651728
160|0.952638,1.767313,2.485207,1.282208,42.046214
161|0.957470,1.758910,2.498872,1.296913,42.440701
162|0.962286,1.750473,2.512505,1.311677,42.835169
163|0.967085,1.742002,2.526106,1.326502,43.229595
164|0.971867,1.733497,2.539677,1.341385,43.623959
165|0.976633,1.724958,2.553216,1.356328,44.018239
166|0.981382,1.716386,2.566723,1.371329,44.412416
167|0.986115,1.707781,2.580200,1.386388,44.806468
168|0.990832,1.699143,2.593644,1.401504,45.200376
169|0.995532,1.690472,2.607057,1.416678,45.594120
170|1.000215,1.681769,2.620439,1.431908,45.987682
171|1.004882,1.673034,2.633789,1.447194,46.381040
172|1.009532,1.664267,2.647107,1.462537,46.774178
173|1.014167,1.655468,2.660394,1.477934,47.167076
174|1.018785,1.646638,2.673649,1.493387,47.559717
175|1.023386,1.637777,2.686872,1.508894,47.952081
176|1.027971,1.628885,2.700064,1.524456,48.344152
177|1.032540,1.619962,2.713224,1.540071,48.735913
178|1.037093,1.611008,2.726352,1.555739,49.127346
179|1.041629,1.602025,2.739448,1.571460,49.518434
180|1.046150,1.593011,2.752512,1.587233,49.909161
181|1.050654,1.583968,2.765545,1.603059,50.299511
182|1.055142,1.574895,2.778545,1.618936,50.689468
183|1.059614,1.565793,2.791514,1.634865,51.079016
184|1.064070,1.556662,2.804451,1.650844,51.468139
185|1.068510,1.547503,2.817356,1.666873,51.856824
186|1.072934,1.538314,2.830229,1.682953,52.245053
187|1.077342,1.529098,2.843070,1.699082,52.632815
188|1.081734,1.519853,2.855879,1.715260,53.020093
189|1.086111,1.510580,2.868656,1.731487,53.406873
190|1.090471,1.501280,2.881401,1.747762,53.793143
191|1.094816,1.491953,2.894114,1.764085,54.178888
192|1.099145,1.482598,2.906796,1.780456,54.564095
193|1.103458,1.473216,2.919445,1.796873,54.948752
194|1.107755,1.463808,2.932062,1.813338,55.332845
195|1.112037,1.454373,2.944647,1.829849,55.716361
196|1.116304,1.444912,2.957201,1.846406,56.099289
197|1.120555,1.435425,2.969722,1.863008,56.481616
198|1.124790,1.425912,2.982211,1.879656,56.863331
199|1.129010,1.416373,2.994669,1.896348,57.244423
200|1.133214,1.406809,3.007094,1.913085,57.624878
201|1.137403,1.397220,3.019488,1.929866,58.004688
202|1.141577,1.387606,3.031849,1.946690,58.383840
203|1.145735,1.377967,3.044179,1.963558,58.762325
204|1.149879,1.368304,3.056476,1.980469,59.140131
205|1.154007,1.358617,3.068742,1.997422,59.517249
206|1.158119,1.348905,3.080976,2.014417,59.893668
207|1.162217,1.339170,3.093178,2.031454,60.269380
208|1.166300,1.329411,3.105348,2.048532,60.644373
209|1.170367,1.319628,3.117486,2.065652,61.018640
210|1.174420,1.309822,3.129592,2.082812,61.392171
211|1.178458,1.299994,3.141667,2.100012,61.764957
212|1.182481,1.290142,3.153709,2.117252,62.136989
213|1.186489,1.280268,3.165720,2.134532,62.508259
214|1.190482,1.270371,3.177699,2.151851,62.878759
215|1.194461,1.260453,3.189647,2.169208,63.248481
216|1.198425,1.250512,3.201562,2.186605,63.617416
217|1.202374,1.240549,3.213446,2.204039,63.985557
218|1.206308,1.230565,3.225298,2.221511,64.352897
219|1.210228,1.220560,3.237119,2.239021,64.719428
220|1.214134,1.210533,3.248907,2.256567,65.085143
221|1.218025,1.200485,3.260665,2.274151,65.450036
222|1.221902,1.190417,3.272390,2.291770,65.814099
223|1.225764,1.180328,3.284084,2.309426,66.177327
224|1.229613,1.170219,3.295747,2.327117,66.539711
225|1.233446,1.160089,3.307378,2.344844,66.901248
226|1.237266,1.149940,3.318977,2.362606,67.261929
227|1.241072,1.139770,3.330546,2.380402,67.621751
228|1.244863,1.129581,3.342082,2.398233,67.980706
229|1.248641,1.119373,3.353587,2.416098,68.338789
230|1.252404,1.109145,3.365061,2.433996,68.695996
231|1.256153,1.098898,3.376504,2.451928,69.052320
232|1.259889,1.088633,3.387915,2.469893,69.407758
233|1.263611,1.078348,3.399296,2.487890,69.762303
234|1.267319,1.068046,3.410644,2.505920,70.115951
235|1.271013,1.057724,3.421962,2.523982,70.468698
236|1.274694,1.047385,3.433249,2.542075,70.820539
237|1.278361,1.037028,3.444504,2.560200,71.171471
238|1.282014,1.026653,3.455729,2.578357,71.521488
239|1.285654,1.016261,3.466922,2.596543,71.870587
240|1.289280,1.005851,3.478085,2.614761,72.218764
241|1.292893,0.995423,3.489216,2.633008,72.566015
242|1.296493,0.984979,3.500317,2.651286,72.912337
243|1.300079,0.974518,3.511386,2.669593,73.257727
244|1.303652,0.964040,3.522425,2.687929,73.602181
245|1.307211,0.953546,3.533434,2.706294,73.945695
246|1.310758,0.943035,3.544411,2.724688,74.288268
247|1.314291,0.932508,3.555358,2.743110,74.629896
248|1.317812,0.921965,3.566274,2.761560,74.970576
249|1.321319,0.911406,3.577159,2.780038,75.310306
250|1.324814,0.900832,3.588014,2.798543,75.649082
251|1.328295,0.890242,3.598839,2.817076,75.986904
252|1.331764,0.879636,3.609633,2.835635,76.323768
253|1.335220,0.869016,3.620397,2.854222,76.659672
254|1.338663,0.858380,3.631130,2.872834,76.994614
255|1.342093,0.847730,3.641833,2.891472,77.328593
256|1.345511,0.837064,3.652506,2.910136,77.661606
257|1.348916,0.826385,3.663148,2.928826,77.993652
258|1.352309,0.815691,3.673760,2.947541,78.324729
259|1.355689,0.804982,3.684343,2.966280,78.654835
260|1.359057,0.794260,3.694895,2.985045,78.983969
261|1.362412,0.783523,3.705417,3.003833,79.312131
262|1.365755,0.772773,3.715909,3.022646,79.639317
263|1.369086,0.762009,3.726371,3.041482,79.965529
264|1.372405,0.751232,3.736804,3.060343,80.290764
265|1.375711,0.740442,3.747206,3.079226,80.615021
266|1.379005,0.729638,3.757579,3.098132,80.938300
267|1.382287,0.718821,3.767922,3.117061,81.260600
268|1.385558,0.707992,3.778236,3.136013,81.581920
269|1.388816,0.697150,3.788520,3.154987,81.902260
270|1.392062,0.686295,3.798774,3.173983,82.221619
271|1.395296,0.675428,3.808999,3.193001,82.539997
272|1.398519,0.664548,3.819195,3.212040,82.857393
273|1.401730,0.653657,3.829361,3.231100,83.173808
274|1.404929,0.642753,3.839498,3.250181,83.489240
275|1.408116,0.631838,3.849605,3.269283,83.803691
276|1.411292,0.620910,3.859684,3.288406,84.117160
277|1.414456,0.609972,3.869733,3.307548,84.429647
278|1.417609,0.599022,3.879753,3.326711,84.741152
279|1.420750,0.588060,3.889744,3.345894,85.051675
280|1.423880,0.577088,3.899706,3.365096,85.361217
281|1.426999,0.566104,3.909639,3.384317,85.669779
282|1.430106,0.555110,3.919544,3.403557,85.977359
283|1.433202,0.544104,3.929419,3.422816,86.283960
284|1.436287,0.533089,3.939266,3.442094,86.589581
285|1.439360,0.522062,3.949084,3.461390,86.894224
286|1.442423,0.511026,3.958874,3.480704,87.197888
287|1.445474,0.499979,3.968635,3.500036,87.500575
288|1.448514,0.488922,3.978367,3.519386,87.802285
289|1.451544,0.477855,3.988071,3.538753,88.103020
290|1.454562,0.466778,3.997747,3.558137,88.402780
291|1.457570,0.455692,4.007394,3.577538,88.701565
292|1.460567,0.444596,4.017013,3.596956,88.999378
293|1.463553,0.433490,4.026604,3.616391,89.296219
294|1.466528,0.422376,4.036166,3.635842,89.592090
295|1.469493,0.411252,4.045701,3.655309,89.886991
296|1.472447,0.400119,4.055207,3.674792,90.180924
297|1.475390,0.388976,4.064686,3.694290,90.473890
298|1.478323,0.377826,4.074137,3.713804,90.765891
299|1.481246,0.366666,4.083560,3.733334,91.056927
300|1.484158,0.355498,4.092955,3.752878,91.347000
301|1.487059,0.344321,4.102322,3.772437,91.636113
302|1.489951,0.333136,4.111662,3.792011,91.924265
303|1.492832,0.321943,4.120974,3.811600,92.211459
304|1.495703,0.310741,4.130258,3.831202,92.497697
305|1.498563,0.299532,4.139515,3.850819,92.782979
306|1.501414,0.288314,4.148745,3.870449,93.067309
307|1.504254,0.277089,4.157947,3.890094,93.350686
308|1.507084,0.265856,4.167122,3.909751,93.633114
309|1.509904,0.254616,4.176270,3.929422,93.914594
310|1.512715,0.243368,4.185391,3.949106,94.195128
311|1.515515,0.232112,4.194485,3.968803,94.474717
312|1.518306,0.220850,4.203551,3.988512,94.753364
313|1.521086,0.209580,4.212591,4.008234,95.031071
314|1.523857,0.198303,4.221603,4.027968,95.307839
315|1.526619,0.187020,4.230589,4.047715,95.583671
316|1.529370,0.175729,4.239548,4.067473,95.858568
317|1.532112,0.164432,4.248481,4.087243,96.132532
318|1.534844,0.153128,4.257386,4.107025,96.405567
319|1.537567,0.141818,4.266265,4.126818,96.677673
320|1.540280,0.130501,4.275118,4.146622,96.948853
321|1.542984,0.119178,4.283944,4.166438,97.219109
322|1.545678,0.107849,4.292744,4.186264,97.488443
323|1.548363,0.096514,4.301517,4.206101,97.756859
324|1.551039,0.085172,4.310264,4.225948,98.024356
325|1.553705,0.073825,4.318985,4.245806,98.290939
326|1.556362,0.062472,4.327680,4.265674,98.556610
327|1.559010,0.051113,4.336349,4.285552,98.821370
328|1.561648,0.039749,4.344991,4.305439,99.085222
329|1.564278,0.028379,4.353608,4.325337,99.348168
330|1.566898,0.017004,4.362199,4.345244,99.610212
331|1.569510,0.005623,4.370764,4.365160,99.871354
332|1.572112,-0.005763,4.379303,4.373559,99.868402
333|1.574706,-0.017154,4.387816,4.370711,99.609054
334|1.577290,-0.028550,4.396304,4.367862,99.350599
335|1.579866,-0.039951,4.404766,4.365012,99.093035
336|1.582433,-0.051357,4.413203,4.362161,98.836360
337|1.584991,-0.062768,4.421615,4.359308,98.580570
338|1.587541,-0.074184,4.430001,4.356454,98.325664
339|1.590081,-0.085604,4.438361,4.353599,98.071639
340|1.592613,-0.097028,4.446697,4.350743,97.818493
341|1.595137,-0.108458,4.455007,4.347886,97.566222
342|1.597651,-0.119891,4.463292,4.345028,97.314824
343|1.600158,-0.131329,4.471552,4.342168,97.064297
344|1.602655,-0.142770,4.479787,4.339308,96.814638
345|1.605145,-0.154216,4.487997,4.336446,96.565844
346|1.607626,-0.165666,4.496182,4.333584,96.317912
347|1.610098,-0.177120,4.504342,4.330720,96.070841
348|1.612562,-0.188578,4.512478,4.327856,95.824627
349|1.615018,-0.200039,4.520589,4.324991,95.579268
350|1.617466,-0.211505,4.528675,4.322124,95.334761
351|1.619905,-0.222973,4.536737,4.319257,95.091103
352|1.622336,-0.234446,4.544774,4.316389,94.848292
353|1.624759,-0.245921,4.552787,4.313520,94.606325
354|1.627174,-0.257401,4.560775,4.310651,94.365199
355|1.629581,-0.268883,4.568739,4.307780,94.124911
356|1.631980,-0.280369,4.576679,4.304909,93.885460
357|1.634371,-0.291857,4.584595,4.302037,93.646841
358|1.636754,-0.303349,4.592487,4.299164,93.409052
359|1.639129,-0.314844,4.600354,4.296290,93.172091
360|1.641496,-0.326342,4.608198,4.293416,92.935955
361|1.643855,-0.337842,4.616017,4.290540,92.700641
362|1.646207,-0.349346,4.623813,4.287665,92.466146
363|1.648550,-0.360852,4.631585,4.284788,92.232467
364|1.650886,-0.372360,4.639333,4.281911,91.999602
365|1.653214,-0.383871,4.647058,4.279033,91.767548
366|1.655535,-0.395385,4.654758,4.276155,91.536302
367|1.657848,-0.406901,4.662436,4.273276,91.305862
368|1.660153,-0.418419,4.670090,4.270396,91.076224
369|1.662451,-0.429940,4.677720,4.267516,90.847386
370|1.664741,-0.441463,4.685327,4.264636,90.619345
371|1.667024,-0.452988,4.692911,4.261754,90.392097
372|1.669300,-0.464515,4.700471,4.258873,90.165642
373|1.671567,-0.476044,4.708008,4.255991,89.939974
374|1.673828,-0.487575,4.715522,4.253108,89.715093
375|1.676081,-0.499108,4.723014,4.250225,89.490995
376|1.678327,-0.510642,4.730482,4.247341,89.267676
377|1.680566,-0.522178,4.737927,4.244457,89.045135
378|1.682797,-0.533716,4.745349,4.241573,88.823369
379|1.685021,-0.545256,4.752748,4.238688,88.602374
380|1.687238,-0.556797,4.760125,4.235803,88.382148
381|1.689448,-0.568340,4.767479,4.232917,88.162689
382|1.691651,-0.579884,4.774810,4.230031,87.943992
383|1.693847,-0.591429,4.782119,4.227145,87.726057
384|1.696035,-0.602976,4.789405,4.224258,87.508879
385|1.698217,-0.614523,4.796669,4.221371,87.292456
386|1.700391,-0.626072,4.803910,4.218484,87.076785
387|1.702559,-0.637623,4.811129,4.215596,86.861863
388|1.704720,-0.649174,4.818326,4.212709,86.647688
389|1.706874,-0.660726,4.825501,4.209821,86.434257
390|1.709021,-0.672279,4.832653,4.206932,86.221566
391|1.711161,-0.683833,4.839783,4.204044,86.009614
392|1.713295,-0.695388,4.846891,4.201155,85.798397
393|1.715421,-0.706943,4.853978,4.198267,85.587913
394|1.717541,-0.718499,4.861042,4.195378,85.378159
395|1.719655,-0.730056,4.868084,4.192488,85.169132
396|1.721761,-0.741614,4.875105,4.189599,84.960829
397|1.723862,-0.753171,4.882104,4.186710,84.753247
398|1.725955,-0.764730,4.889081,4.183820,84.546385
399|1.728042,-0.776289,4.896037,4.180930,84.340238
400|1.730122,-0.787848,4.902971,4.178041,84.134805
401|1.732196,-0.799407,4.909883,4.175151,83.930082
402|1.734263,-0.810967,4.916774,4.172261,83.726067
403|1.736324,-0.822527,4.923644,4.169371,83.522757
404|1.738379,-0.834087,4.930492,4.166481,83.320149
405|1.740427,-0.845648,4.937319,4.163591,83.118241
406|1.742469,-0.857208,4.944125,4.160701,82.917030
407|1.744504,-0.868768,4.950910,4.157811,82.716513
408|1.746533,-0.880328,4.957673,4.154921,82.516687
409|1.748556,-0.891889,4.964416,4.152031,82.317550
410|1.750573,-0.903449,4.971137,4.149141,82.119099
411|1.752583,-0.915008,4.977838,4.146251,81.921331
412|1.754588,-0.926568,4.984518,4.143361,81.724244
413|1.756586,-0.938127,4.991177,4.140471,81.527835
414|1.758578,-0.949686,4.997815,4.137582,81.332101
415|1.760564,-0.961245,5.004432,4.134692,81.137040
416|1.762544,-0.972803,5.011029,4.131803,80.942648
417|1.764517,-0.984360,5.017605,4.128913,80.748924
418|1.766485,-0.995917,5.024161,4.126024,80.555864
419|1.768447,-1.007474,5.030696,4.123135,80.363467
420|1.770403,-1.019030,5.037210,4.120246,80.171728
421|1.772353,-1.030585,5.043705,4.117357,79.980647
422|1.774297,-1.042139,5.050179,4.114469,79.790219
423|1.776235,-1.053693,5.056632,4.111580,79.600443
424|1.778167,-1.065246,5.063066,4.108692,79.411316
425|1.780094,-1.076798,5.069479,4.105804,79.222835
426|1.782014,-1.088349,5.075873,4.102917,79.034997
427|1.783929,-1.099899,5.082246,4.100029,78.847801
428|1.785838,-1.111448,5.088599,4.097142,78.661243
429|1.787742,-1.122997,5.094932,4.094255,78.475320
430|1.789640,-1.134544,5.101246,4.091368,78.290032
431|1.791532,-1.146090,5.107539,4.088482,78.105373
432|1.793418,-1.157635,5.113813,4.085595,77.921343
433|1.795299,-1.169179,5.120067,4.082710,77.737939
434|1.797174,-1.180721,5.126302,4.079824,77.555158
435|1.799044,-1.192262,5.132517,4.076939,77.372997
436|1.800908,-1.203802,5.138712,4.074054,77.191454
437|1.802767,-1.215341,5.144888,4.071169,77.010527
438|1.804620,-1.226878,5.151044,4.068285,76.830213
439|1.806468,-1.238414,5.157181,4.065401,76.650509
440|1.808310,-1.249948,5.163298,4.062517,76.471414
441|1.810147,-1.261481,5.169397,4.059634,76.292923
442|1.811979,-1.273012,5.175476,4.056752,76.115036
443|1.813805,-1.284542,5.181536,4.053869,75.937750
444|1.815625,-1.296070,5.187576,4.050987,75.761062
445|1.817441,-1.307596,5.193598,4.048106,75.584969
446|1.819251,-1.319121,5.199601,4.045224,75.409469
447|1.821056,-1.330644,5.205584,4.042344,75.234561
448|1.822856,-1.342165,5.211549,4.039464,75.060240
449|1.824650,-1.353685,5.217495,4.036584,74.886506
450|1.826439,-1.365202,5.223422,4.033704,74.713355
451|1.828224,-1.376718,5.229330,4.030825,74.540786
452|1.830002,-1.388232,5.235220,4.027947,74.368795
453|1.831776,-1.399744,5.241090,4.025069,74.197380
454|1.833545,-1.411254,5.246943,4.022192,74.026540
455|1.835309,-1.422762,5.252776,4.019315,73.856271
456|1.837067,-1.434268,5.258592,4.016438,73.686571
457|1.838821,-1.445771,5.264388,4.013562,73.517438
458|1.840569,-1.457273,5.270166,4.010687,73.348870
459|1.842313,-1.468773,5.275926,4.007812,73.180864
460|1.844051,-1.480270,5.281668,4.004938,73.013418
461|1.845785,-1.491765,5.287391,4.002064,72.846529
462|1.847514,-1.503258,5.293096,3.999191,72.680196
463|1.849237,-1.514749,5.298783,3.996318,72.514416
464|1.850956,-1.526237,5.304452,3.993446,72.349186
465|1.852670,-1.537724,5.310103,3.990575,72.184505
466|1.854380,-1.549207,5.315735,3.987704,72.020370
467|1.856084,-1.560689,5.321350,3.984834,71.856778
468|1.857784,-1.572167,5.326947,3.981964,71.693729
469|1.859479,-1.583644,5.332526,3.979095,71.531218
470|1.861169,-1.595118,5.338087,3.976226,71.369245
471|1.862854,-1.606589,5.343630,3.973359,71.207807
472|1.864535,-1.618058,5.349156,3.970491,71.046901
473|1.866211,-1.629525,5.354664,3.967625,70.886526
474|1.867882,-1.640988,5.360154,3.964759,70.726679
475|1.869548,-1.652450,5.365627,3.961894,70.567358
476|1.871210,-1.663908,5.371082,3.959029,70.408561
477|1.872868,-1.675364,5.376520,3.956165,70.250286
478|1.874521,-1.686817,5.381940,3.953302,70.092530
479|1.876169,-1.698267,5.387343,3.950439,69.935292
480|1.877813,-1.709715,5.392728,3.947578,69.778569
481|1.879452,-1.721159,5.398097,3.944716,69.622358
482|1.881086,-1.732601,5.403447,3.941856,69.466659
483|1.882717,-1.744041,5.408781,3.938996,69.311468
484|1.884342,-1.755477,5.414098,3.936137,69.156785
485|1.885964,-1.766910,5.419397,3.933279,69.002605
486|1.887580,-1.778340,5.424680,3.930421,68.848929
487|1.889193,-1.789768,5.429945,3.927565,68.695752
488|1.890801,-1.801192,5.435193,3.924709,68.543074
489|1.892404,-1.812614,5.440425,3.921853,68.390892
490|1.894004,-1.824032,5.445639,3.918999,68.239204
491|1.895599,-1.835448,5.450837,3.916145,68.088008
492|1.897189,-1.846860,5.456018,3.913292,67.937303
493|1.898776,-1.858269,5.461182,3.910440,67.787085
494|1.900358,-1.869675,5.466330,3.907588,67.637353
495|1.901936,-1.881078,5.471460,3.904737,67.488106
496|1.903509,-1.892478,5.476575,3.901887,67.339340
497|1.905078,-1.903875,5.481672,3.899038,67.191054
498|1.906644,-1.915268,5.486753,3.896190,67.043246
499|1.908204,-1.926658,5.491818,3.893343,66.895914
500|1.909761,-1.938045,5.496866,3.890496,66.749056
