OneBody2_E-0.25_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [0.40,0.00,0.00,2.12] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
201|2.755967,-2.579851,1.047293,0.202763,7.286777
202|2.757953,-2.587880,1.044571,0.201160,7.212519
203|2.759929,-2.595865,1.041834,0.199566,7.139010
204|2.761894,-2.603807,1.039083,0.197981,7.066240
205|2.763850,-2.611704,1.036318,0.196405,6.994198
206|2.765796,-2.619558,1.033539,0.194837,6.922875
207|2.767732,-2.627369,1.030747,0.193278,6.852261
208|2.769658,-2.635138,1.027941,0.191728,6.782347
209|2.771575,-2.642863,1.025122,0.190186,6.713123
210|2.773483,-2.650546,1.022290,0.188653,6.644581
211|2.775381,-2.658187,1.019445,0.187128,6.576711
212|2.777270,-2.665786,1.016587,0.185612,6.509505
213|2.779150,-2.673343,1.013716,0.184104,6.442954
214|2.781021,-2.680859,1.010833,0.182604,6.377049
215|2.782883,-2.688333,1.007937,0.181113,6.311784
216|2.784737,-2.695766,1.005030,0.179630,6.247148
217|2.786581,-2.703159,1.002110,0.178156,6.183135
218|2.788418,-2.710510,0.999178,0.176689,6.119736
219|2.790245,-2.717822,0.996234,0.175231,6.056944
220|2.792065,-2.725093,0.993279,0.173780,5.994751
221|2.793876,-2.732324,0.990312,0.172338,5.933150
222|2.795679,-2.739515,0.987333,0.170904,5.872134
223|2.797474,-2.746666,0.984343,0.169477,5.811694
224|2.799261,-2.753778,0.981342,0.168059,5.751825
225|2.801041,-2.760851,0.978330,0.166648,5.692520
226|2.802812,-2.767885,0.975307,0.165246,5.633771
227|2.804576,-2.774880,0.972273,0.163851,5.575572
228|2.806332,-2.781836,0.969229,0.162464,5.517916
229|2.808081,-2.788753,0.966173,0.161085,5.460796
230|2.809822,-2.795633,0.963108,0.159713,5.404208
231|2.811556,-2.802474,0.960032,0.158349,5.348143
232|2.813283,-2.809278,0.956945,0.156993,5.292597
233|2.815002,-2.816043,0.953849,0.155644,5.237563
234|2.816715,-2.822771,0.950742,0.154303,5.183035
235|2.818420,-2.829462,0.947626,0.152969,5.129007
236|2.820119,-2.836115,0.944500,0.151643,5.075474
237|2.821811,-2.842732,0.941363,0.150324,5.022429
238|2.823496,-2.849311,0.938218,0.149013,4.969868
239|2.825174,-2.855854,0.935063,0.147709,4.917785
240|2.826846,-2.862360,0.931898,0.146412,4.866175
241|2.828511,-2.868830,0.928724,0.145123,4.815032
242|2.830169,-2.875264,0.925541,0.143841,4.764350
243|2.831821,-2.881662,0.922349,0.142566,4.714126
244|2.833467,-2.888023,0.919147,0.141298,4.664354
245|2.835107,-2.894350,0.915937,0.140038,4.615029
246|2.836740,-2.900640,0.912718,0.138785,4.566146
247|2.838368,-2.906895,0.909490,0.137538,4.517700
248|2.839989,-2.913115,0.906253,0.136299,4.469687
249|2.841604,-2.919300,0.903008,0.135067,4.422102
250|2.843214,-2.925450,0.899754,0.133842,4.374941
251|2.844817,-2.931565,0.896492,0.132624,4.328198
252|2.846415,-2.937645,0.893222,0.131413,4.281870
253|2.848007,-2.943691,0.889943,0.130209,4.235952
254|2.849593,-2.949702,0.886656,0.129012,4.190440
255|2.851174,-2.955680,0.883362,0.127821,4.145330
256|2.852749,-2.961623,0.880059,0.126638,4.100617
257|2.854318,-2.967532,0.876748,0.125461,4.056298
258|2.855883,-2.973408,0.873429,0.124291,4.012368
259|2.857441,-2.979250,0.870103,0.123128,3.968823
260|2.858995,-2.985058,0.866769,0.121971,3.925660
261|2.860543,-2.990833,0.863427,0.120822,3.882875
262|2.862086,-2.996575,0.860078,0.119679,3.840464
263|2.863624,-3.002283,0.856721,0.118542,3.798423
264|2.865157,-3.007959,0.853357,0.117412,3.756748
265|2.866684,-3.013602,0.849986,0.116289,3.715436
266|2.868207,-3.019212,0.846607,0.115172,3.674484
267|2.869725,-3.024790,0.843221,0.114062,3.633887
268|2.871237,-3.030335,0.839829,0.112959,3.593643
269|2.872746,-3.035847,0.836429,0.111862,3.553748
270|2.874249,-3.041328,0.833022,0.110771,3.514198
271|2.875747,-3.046776,0.829608,0.109687,3.474991
272|2.877241,-3.052193,0.826188,0.108609,3.436123
273|2.878730,-3.057577,0.822760,0.107538,3.397591
274|2.880215,-3.062930,0.819326,0.106473,3.359391
275|2.881695,-3.068251,0.815885,0.105414,3.321521
276|2.883170,-3.073541,0.812438,0.104362,3.283977
277|2.884641,-3.078800,0.808985,0.103316,3.246757
278|2.886108,-3.084027,0.805524,0.102276,3.209858
279|2.887570,-3.089223,0.802058,0.101242,3.173275
280|2.889028,-3.094388,0.798585,0.100215,3.137008
281|2.890482,-3.099522,0.795106,0.099194,3.101053
282|2.891932,-3.104625,0.791620,0.098179,3.065406
283|2.893377,-3.109697,0.788129,0.097170,3.030066
284|2.894818,-3.114739,0.784631,0.096168,2.995029
285|2.896255,-3.119751,0.781128,0.095171,2.960293
286|2.897688,-3.124732,0.777618,0.094181,2.925855
287|2.899117,-3.129682,0.774102,0.093196,2.891712
288|2.900542,-3.134603,0.770581,0.092218,2.857863
289|2.901963,-3.139493,0.767054,0.091246,2.824304
290|2.903380,-3.144354,0.763521,0.090280,2.791033
291|2.904794,-3.149184,0.759982,0.089319,2.758047
292|2.906203,-3.153985,0.756438,0.088365,2.725344
293|2.907609,-3.158756,0.752888,0.087417,2.692922
294|2.909011,-3.163498,0.749332,0.086475,2.660778
295|2.910409,-3.168210,0.745771,0.085538,2.628910
296|2.911804,-3.172893,0.742205,0.084608,2.597315
297|2.913195,-3.177546,0.738633,0.083683,2.565992
298|2.914582,-3.182170,0.735056,0.082764,2.534938
299|2.915966,-3.186765,0.731473,0.081851,2.504150
300|2.917347,-3.191331,0.727886,0.080944,2.473627
301|2.918723,-3.195869,0.724293,0.080043,2.443367
302|2.920097,-3.200377,0.720695,0.079147,2.413367
303|2.921467,-3.204857,0.717091,0.078257,2.383626
304|2.922834,-3.209308,0.713483,0.077373,2.354140
305|2.924197,-3.213730,0.709870,0.076495,2.324909
306|2.925557,-3.218124,0.706252,0.075622,2.295930
307|2.926914,-3.222489,0.702628,0.074755,2.267201
308|2.928267,-3.226826,0.699000,0.073894,2.238720
309|2.929617,-3.231135,0.695367,0.073038,2.210486
310|2.930964,-3.235416,0.691730,0.072188,2.182496
311|2.932308,-3.239669,0.688087,0.071344,2.154749
312|2.933649,-3.243894,0.684440,0.070505,2.127242
313|2.934987,-3.248091,0.680788,0.069672,2.099974
314|2.936322,-3.252260,0.677132,0.068845,2.072943
315|2.937653,-3.256401,0.673471,0.068023,2.046148
316|2.938982,-3.260515,0.669805,0.067206,2.019586
317|2.940308,-3.264601,0.666135,0.066395,1.993256
318|2.941631,-3.268659,0.662460,0.065590,1.967156
319|2.942951,-3.272690,0.658781,0.064790,1.941284
320|2.944268,-3.276694,0.655098,0.063996,1.915639
321|2.945582,-3.280670,0.651410,0.063207,1.890220
322|2.946894,-3.284620,0.647718,0.062423,1.865023
323|2.948202,-3.288542,0.644022,0.061645,1.840049
324|2.949508,-3.292437,0.640321,0.060872,1.815295
325|2.950811,-3.296305,0.636616,0.060105,1.790760
326|2.952112,-3.300146,0.632907,0.059343,1.766442
327|2.953410,-3.303960,0.629194,0.058587,1.742339
328|2.954705,-3.307748,0.625477,0.057836,1.718451
329|2.955997,-3.311508,0.621756,0.057090,1.694776
330|2.957287,-3.315242,0.618030,0.056350,1.671312
331|2.958575,-3.318950,0.614301,0.055615,1.648058
332|2.959860,-3.322631,0.610568,0.054885,1.625013
333|2.961142,-3.326285,0.606831,0.054161,1.602174
334|2.962422,-3.329914,0.603090,0.053441,1.579541
335|2.963700,-3.333515,0.599345,0.052728,1.557113
336|2.964975,-3.337091,0.595596,0.052019,1.534888
337|2.966247,-3.340640,0.591844,0.051316,1.512864
338|2.967518,-3.344163,0.588087,0.050618,1.491040
339|2.968786,-3.347661,0.584327,0.049925,1.469416
340|2.970051,-3.351132,0.580564,0.049237,1.447990
341|2.971315,-3.354577,0.576796,0.048555,1.426760
342|2.972576,-3.357996,0.573025,0.047877,1.405725
343|2.973834,-3.361389,0.569251,0.047205,1.384885
344|2.975091,-3.364757,0.565473,0.046538,1.364237
345|2.976345,-3.368099,0.561691,0.045876,1.343782
346|2.977598,-3.371415,0.557906,0.045220,1.323516
347|2.978848,-3.374706,0.554118,0.044568,1.303440
348|2.980095,-3.377971,0.550325,0.043922,1.283553
349|2.981341,-3.381210,0.546530,0.043280,1.263852
350|2.982585,-3.384424,0.542731,0.042644,1.244338
351|2.983827,-3.387613,0.538929,0.042013,1.225008
352|2.985066,-3.390776,0.535124,0.041387,1.205862
353|2.986304,-3.393914,0.531315,0.040766,1.186899
354|2.987539,-3.397027,0.527503,0.040150,1.168118
355|2.988773,-3.400115,0.523687,0.039539,1.149517
356|2.990005,-3.403177,0.519869,0.038934,1.131096
357|2.991234,-3.406215,0.516047,0.038333,1.112854
358|2.992462,-3.409227,0.512222,0.037737,1.094789
359|2.993688,-3.412214,0.508394,0.037146,1.076901
360|2.994912,-3.415177,0.504563,0.036560,1.059188
361|2.996135,-3.418114,0.500729,0.035980,1.041650
362|2.997355,-3.421027,0.496892,0.035404,1.024286
363|2.998574,-3.423915,0.493051,0.034833,1.007095
364|2.999790,-3.426778,0.489208,0.034267,0.990076
365|3.001005,-3.429616,0.485362,0.033706,0.973228
366|3.002219,-3.432430,0.481513,0.033150,0.956550
367|3.003430,-3.435219,0.477661,0.032599,0.940041
