OneBody2_zook_numericalmethod_E-0.05_ecc0.60_EU1.txt
initial value : [x, y, v_x, v_y] = [4.00,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 36|0.110530,3.985144,0.442280,0.024031,0.599393
 37|0.113679,3.984271,0.454889,0.025434,0.634319
 38|0.116827,3.983373,0.467496,0.026878,0.670223
 39|0.119975,3.982451,0.480100,0.028361,0.707103
 40|0.123122,3.981504,0.492702,0.029883,0.744957
 41|0.126268,3.980532,0.505302,0.031445,0.783785
 42|0.129413,3.979536,0.517899,0.033047,0.823585
 43|0.132558,3.978514,0.530493,0.034688,0.864355
 44|0.135701,3.977468,0.543085,0.036369,0.906094
 45|0.138844,3.976398,0.555673,0.038089,0.948800
 46|0.141985,3.975302,0.568259,0.039849,0.992473
 47|0.145126,3.974182,0.580842,0.041649,1.037110
 48|0.148266,3.973038,0.593422,0.043487,1.082709
 49|0.151405,3.971868,0.605999,0.045365,1.129270
 50|0.154543,3.970674,0.618573,0.047283,1.176791
 51|0.157680,3.969456,0.631143,0.049240,1.225270
 52|0.160816,3.968213,0.643710,0.051236,1.274705
 53|0.163951,3.966945,0.656274,0.053272,1.325094
 54|0.167085,3.965652,0.668835,0.055346,1.376436
 55|0.170217,3.964336,0.681392,0.057461,1.428729
 56|0.173349,3.962994,0.693946,0.059614,1.481971
 57|0.176479,3.961628,0.706496,0.061806,1.536160
 58|0.179609,3.960238,0.719042,0.064038,1.591294
 59|0.182737,3.958823,0.731585,0.066309,1.647372
 60|0.185864,3.957384,0.744124,0.068619,1.704391
 61|0.188990,3.955920,0.756659,0.070968,1.762350
 62|0.192114,3.954432,0.769190,0.073356,1.821245
 63|0.195238,3.952919,0.781717,0.075783,1.881077
 64|0.198360,3.951382,0.794240,0.078249,1.941841
 65|0.201481,3.949821,0.806760,0.080754,2.003536
 66|0.204600,3.948235,0.819275,0.083298,2.066161
 67|0.207719,3.946625,0.831785,0.085881,2.129712
 68|0.210836,3.944991,0.844292,0.088502,2.194188
 69|0.213951,3.943333,0.856794,0.091163,2.259586
 70|0.217065,3.941650,0.869292,0.093862,2.325904
 71|0.220178,3.939943,0.881785,0.096600,2.393140
 72|0.223290,3.938212,0.894274,0.099377,2.461292
 73|0.226400,3.936456,0.906758,0.102192,2.530356
 74|0.229508,3.934677,0.919237,0.105046,2.600332
 75|0.232615,3.932873,0.931712,0.107939,2.671215
 76|0.235721,3.931045,0.944182,0.110870,2.743005
 77|0.238825,3.929194,0.956647,0.113840,2.815698
 78|0.241928,3.927318,0.969108,0.116848,2.889292
 79|0.245029,3.925418,0.981563,0.119894,2.963785
 80|0.248128,3.923494,0.994013,0.122979,3.039173
 81|0.251226,3.921546,1.006458,0.126103,3.115455
 82|0.254322,3.919574,1.018898,0.129264,3.192628
 83|0.257417,3.917578,1.031333,0.132464,3.270688
 84|0.260510,3.915558,1.043763,0.135702,3.349635
 85|0.263602,3.913515,1.056187,0.138979,3.429464
 86|0.266692,3.911447,1.068606,0.142293,3.510173
 87|0.269780,3.909356,1.081019,0.145646,3.591760
 88|0.272866,3.907241,1.093427,0.149037,3.674221
 89|0.275951,3.905102,1.105829,0.152465,3.757554
 90|0.279034,3.902939,1.118226,0.155932,3.841757
 91|0.282115,3.900753,1.130617,0.159437,3.926825
 92|0.285195,3.898543,1.143002,0.162979,4.012757
 93|0.288272,3.896309,1.155382,0.166559,4.099550
 94|0.291348,3.894051,1.167755,0.170177,4.187200
 95|0.294422,3.891770,1.180123,0.173833,4.275706
 96|0.297495,3.889466,1.192484,0.177527,4.365063
 97|0.300565,3.887138,1.204840,0.181258,4.455269
 98|0.303634,3.884786,1.217189,0.185027,4.546321
 99|0.306700,3.882411,1.229533,0.188833,4.638215
100|0.309765,3.880013,1.241870,0.192677,4.730950
101|0.312828,3.877591,1.254200,0.196558,4.824522
102|0.315889,3.875145,1.266525,0.200477,4.918927
103|0.318948,3.872677,1.278843,0.204433,5.014163
104|0.322005,3.870185,1.291154,0.208426,5.110227
105|0.325060,3.867669,1.303460,0.212457,5.207115
106|0.328113,3.865131,1.315758,0.216525,5.304824
107|0.331164,3.862569,1.328050,0.220630,5.403352
108|0.334213,3.859984,1.340335,0.224772,5.502694
109|0.337260,3.857375,1.352614,0.228951,5.602848
110|0.340304,3.854744,1.364885,0.233167,5.703811
111|0.343347,3.852090,1.377150,0.237420,5.805579
112|0.346388,3.849412,1.389408,0.241710,5.908149
113|0.349426,3.846712,1.401659,0.246036,6.011518
114|0.352463,3.843988,1.413903,0.250400,6.115682
115|0.355497,3.841242,1.426140,0.254800,6.220638
116|0.358529,3.838472,1.438369,0.259237,6.326383
117|0.361559,3.835680,1.450592,0.263710,6.432913
118|0.364587,3.832865,1.462807,0.268220,6.540226
119|0.367612,3.830027,1.475015,0.272767,6.648317
120|0.370636,3.827166,1.487216,0.277350,6.757183
121|0.373657,3.824282,1.499409,0.281969,6.866821
122|0.376675,3.821376,1.511594,0.286625,6.977227
123|0.379692,3.818447,1.523773,0.291316,7.088398
124|0.382706,3.815495,1.535943,0.296044,7.200331
125|0.385718,3.812521,1.548106,0.300809,7.313022
126|0.388728,3.809524,1.560262,0.305609,7.426467
127|0.391735,3.806505,1.572409,0.310445,7.540663
128|0.394740,3.803463,1.584549,0.315318,7.655606
129|0.397743,3.800399,1.596681,0.320226,7.771294
130|0.400743,3.797312,1.608805,0.325170,7.887721
131|0.403741,3.794203,1.620921,0.330150,8.004886
132|0.406736,3.791072,1.633029,0.335165,8.122783
133|0.409730,3.787918,1.645130,0.340216,8.241410
134|0.412720,3.784742,1.657222,0.345303,8.360763
135|0.415708,3.781544,1.669305,0.350426,8.480838
136|0.418694,3.778323,1.681381,0.355583,8.601632
137|0.421677,3.775081,1.693448,0.360777,8.723141
138|0.424658,3.771816,1.705508,0.366005,8.845362
139|0.427637,3.768529,1.717558,0.371269,8.968290
140|0.430612,3.765220,1.729601,0.376568,9.091922
141|0.433586,3.761890,1.741634,0.381902,9.216254
142|0.436556,3.758537,1.753660,0.387272,9.341283
143|0.439525,3.755162,1.765677,0.392676,9.467005
144|0.442490,3.751766,1.777685,0.398115,9.593416
145|0.445453,3.748347,1.789684,0.403590,9.720512
146|0.448414,3.744907,1.801675,0.409099,9.848290
147|0.451372,3.741445,1.813657,0.414642,9.976746
148|0.454327,3.737962,1.825631,0.420221,10.105877
149|0.457279,3.734456,1.837595,0.425834,10.235677
150|0.460229,3.730930,1.849551,0.431482,10.366145
151|0.463177,3.727381,1.861497,0.437164,10.497275
152|0.466121,3.723811,1.873435,0.442880,10.629064
153|0.469063,3.720220,1.885363,0.448631,10.761508
154|0.472003,3.716607,1.897283,0.454416,10.894604
155|0.474939,3.712972,1.909193,0.460236,11.028347
156|0.477873,3.709317,1.921094,0.466089,11.162734
157|0.480804,3.705640,1.932986,0.471977,11.297761
158|0.483733,3.701941,1.944869,0.477899,11.433425
159|0.486658,3.698222,1.956742,0.483855,11.569720
160|0.489581,3.694481,1.968606,0.489844,11.706644
161|0.492502,3.690719,1.980461,0.495867,11.844192
162|0.495419,3.686936,1.992306,0.501924,11.982361
163|0.498333,3.683132,2.004141,0.508015,12.121147
164|0.501245,3.679307,2.015967,0.514139,12.260546
165|0.504154,3.675461,2.027784,0.520297,12.400553
166|0.507060,3.671594,2.039590,0.526489,12.541166
167|0.509963,3.667706,2.051388,0.532713,12.682381
168|0.512864,3.663797,2.063175,0.538971,12.824192
169|0.515761,3.659868,2.074952,0.545262,12.966597
170|0.518656,3.655918,2.086720,0.551587,13.109592
171|0.521548,3.651947,2.098478,0.557944,13.253173
172|0.524437,3.647955,2.110226,0.564335,13.397335
173|0.527323,3.643943,2.121964,0.570758,13.542075
174|0.530206,3.639910,2.133692,0.577214,13.687389
175|0.533086,3.635857,2.145410,0.583703,13.833273
176|0.535963,3.631783,2.157118,0.590225,13.979723
177|0.538838,3.627689,2.168816,0.596780,14.126736
178|0.541709,3.623574,2.180503,0.603367,14.274306
179|0.544577,3.619440,2.192181,0.609986,14.422432
180|0.547443,3.615284,2.203848,0.616638,14.571107
181|0.550305,3.611109,2.215505,0.623322,14.720329
182|0.553164,3.606913,2.227151,0.630039,14.870094
183|0.556021,3.602698,2.238788,0.636788,15.020398
184|0.558874,3.598462,2.250413,0.643568,15.171236
185|0.561724,3.594206,2.262029,0.650381,15.322605
186|0.564572,3.589930,2.273634,0.657226,15.474501
187|0.567416,3.585634,2.285228,0.664103,15.626920
188|0.570257,3.581318,2.296812,0.671012,15.779858
189|0.573095,3.576983,2.308385,0.677952,15.933311
190|0.575930,3.572627,2.319947,0.684924,16.087276
191|0.578762,3.568252,2.331499,0.691928,16.241747
192|0.581591,3.563857,2.343040,0.698963,16.396723
193|0.584417,3.559442,2.354571,0.706029,16.552197
194|0.587240,3.555008,2.366090,0.713127,16.708167
195|0.590059,3.550554,2.377599,0.720256,16.864629
196|0.592876,3.546081,2.389097,0.727417,17.021579
197|0.595689,3.541588,2.400584,0.734608,17.179012
198|0.598499,3.537076,2.412059,0.741831,17.336926
199|0.601306,3.532544,2.423524,0.749084,17.495315
200|0.604110,3.527993,2.434978,0.756369,17.654177
201|0.606911,3.523423,2.446421,0.763684,17.813507
202|0.609709,3.518833,2.457853,0.771030,17.973301
203|0.612503,3.514225,2.469274,0.778407,18.133555
204|0.615294,3.509597,2.480683,0.785814,18.294267
205|0.618082,3.504950,2.492081,0.793252,18.455430
206|0.620867,3.500284,2.503468,0.800720,18.617043
207|0.623649,3.495599,2.514844,0.808218,18.779101
208|0.626427,3.490896,2.526208,0.815747,18.941599
209|0.629202,3.486173,2.537562,0.823306,19.104535
210|0.631974,3.481431,2.548903,0.830895,19.267905
211|0.634743,3.476671,2.560234,0.838514,19.431703
212|0.637508,3.471892,2.571552,0.846163,19.595928
213|0.640270,3.467094,2.582860,0.853842,19.760574
214|0.643029,3.462278,2.594156,0.861550,19.925638
215|0.645785,3.457443,2.605440,0.869289,20.091117
216|0.648537,3.452589,2.616713,0.877057,20.257005
217|0.651286,3.447717,2.627974,0.884854,20.423301
218|0.654032,3.442827,2.639223,0.892681,20.589999
219|0.656775,3.437918,2.650461,0.900537,20.757095
220|0.659514,3.432991,2.661687,0.908423,20.924587
221|0.662250,3.428045,2.672901,0.916338,21.092471
222|0.664982,3.423082,2.684104,0.924282,21.260741
223|0.667711,3.418100,2.695295,0.932255,21.429396
224|0.670437,3.413100,2.706474,0.940257,21.598430
225|0.673160,3.408082,2.717641,0.948288,21.767841
226|0.675879,3.403046,2.728796,0.956347,21.937624
227|0.678595,3.397992,2.739939,0.964436,22.107776
228|0.681308,3.392920,2.751070,0.972553,22.278293
229|0.684017,3.387830,2.762190,0.980698,22.449171
230|0.686723,3.382722,2.773297,0.988872,22.620407
231|0.689426,3.377597,2.784392,0.997075,22.791996
232|0.692125,3.372453,2.795475,1.005306,22.963936
233|0.694820,3.367293,2.806546,1.013565,23.136222
234|0.697513,3.362114,2.817605,1.021852,23.308851
235|0.700202,3.356918,2.828652,1.030167,23.481819
236|0.702888,3.351705,2.839687,1.038511,23.655122
237|0.705570,3.346473,2.850709,1.046882,23.828757
238|0.708249,3.341225,2.861719,1.055281,24.002720
239|0.710924,3.335959,2.872717,1.063708,24.177007
240|0.713596,3.330676,2.883702,1.072162,24.351615
241|0.716265,3.325376,2.894676,1.080644,24.526541
242|0.718930,3.320058,2.905636,1.089154,24.701780
243|0.721592,3.314723,2.916585,1.097691,24.877329
244|0.724250,3.309371,2.927521,1.106255,25.053184
245|0.726905,3.304003,2.938445,1.114847,25.229342
246|0.729556,3.298617,2.949356,1.123465,25.405799
247|0.732204,3.293214,2.960254,1.132111,25.582552
248|0.734849,3.287794,2.971141,1.140784,25.759597
249|0.737490,3.282357,2.982014,1.149484,25.936931
250|0.740128,3.276904,2.992875,1.158210,26.114550
251|0.742762,3.271434,3.003724,1.166963,26.292450
252|0.745393,3.265947,3.014560,1.175743,26.470628
253|0.748020,3.260444,3.025383,1.184550,26.649081
254|0.750644,3.254923,3.036194,1.193383,26.827805
255|0.753264,3.249387,3.046991,1.202242,27.006796
256|0.755881,3.243834,3.057777,1.211128,27.186052
257|0.758495,3.238264,3.068549,1.220040,27.365568
258|0.761105,3.232678,3.079309,1.228979,27.545341
259|0.763711,3.227076,3.090056,1.237943,27.725368
260|0.766314,3.221458,3.100790,1.246933,27.905646
261|0.768914,3.215823,3.111511,1.255950,28.086170
262|0.771510,3.210172,3.122220,1.264992,28.266938
263|0.774102,3.204505,3.132915,1.274060,28.447946
264|0.776691,3.198822,3.143598,1.283153,28.629191
265|0.779277,3.193123,3.154268,1.292272,28.810670
266|0.781859,3.187408,3.164925,1.301417,28.992379
267|0.784437,3.181677,3.175569,1.310587,29.174314
268|0.787012,3.175930,3.186200,1.319783,29.356473
269|0.789584,3.170167,3.196818,1.329003,29.538852
270|0.792152,3.164389,3.207423,1.338249,29.721448
271|0.794716,3.158595,3.218015,1.347520,29.904258
272|0.797277,3.152785,3.228594,1.356816,30.087278
273|0.799835,3.146959,3.239160,1.366137,30.270505
274|0.802389,3.141118,3.249712,1.375483,30.453935
275|0.804939,3.135262,3.260252,1.384853,30.637567
276|0.807486,3.129390,3.270779,1.394249,30.821396
277|0.810029,3.123503,3.281292,1.403668,31.005419
278|0.812569,3.117600,3.291792,1.413113,31.189633
279|0.815105,3.111682,3.302279,1.422581,31.374035
280|0.817638,3.105749,3.312753,1.432075,31.558621
281|0.820167,3.099801,3.323213,1.441592,31.743389
282|0.822693,3.093837,3.333661,1.451134,31.928336
283|0.825215,3.087859,3.344095,1.460699,32.113458
284|0.827734,3.081865,3.354516,1.470289,32.298751
285|0.830249,3.075856,3.364923,1.479903,32.484214
286|0.832760,3.069833,3.375317,1.489540,32.669843
287|0.835268,3.063795,3.385698,1.499201,32.855635
288|0.837773,3.057741,3.396066,1.508886,33.041587
289|0.840274,3.051673,3.406420,1.518595,33.227695
290|0.842771,3.045591,3.416761,1.528327,33.413957
291|0.845265,3.039493,3.427088,1.538082,33.600370
292|0.847755,3.033381,3.437402,1.547861,33.786931
293|0.850242,3.027255,3.447702,1.557663,33.973636
294|0.852725,3.021114,3.457990,1.567489,34.160484
295|0.855204,3.014958,3.468263,1.577337,34.347470
296|0.857680,3.008788,3.478523,1.587209,34.534592
297|0.860153,3.002604,3.488770,1.597103,34.721847
298|0.862622,2.996405,3.499003,1.607021,34.909232
299|0.865087,2.990192,3.509223,1.616961,35.096744
300|0.867549,2.983965,3.519429,1.626923,35.284381
301|0.870007,2.977724,3.529622,1.636909,35.472139
302|0.872462,2.971468,3.539801,1.646917,35.660015
303|0.874913,2.965199,3.549966,1.656947,35.848007
304|0.877361,2.958915,3.560118,1.667000,36.036112
305|0.879805,2.952618,3.570256,1.677075,36.224327
306|0.882245,2.946307,3.580381,1.687173,36.412649
307|0.884682,2.939982,3.590492,1.697292,36.601076
308|0.887116,2.933643,3.600590,1.707434,36.789605
309|0.889545,2.927290,3.610673,1.717597,36.978232
310|0.891972,2.920924,3.620744,1.727782,37.166955
311|0.894394,2.914543,3.630800,1.737990,37.355772
312|0.896814,2.908150,3.640843,1.748219,37.544680
313|0.899229,2.901743,3.650872,1.758469,37.733676
314|0.901641,2.895322,3.660887,1.768741,37.922757
315|0.904050,2.888888,3.670889,1.779035,38.111920
316|0.906455,2.882440,3.680877,1.789350,38.301164
317|0.908856,2.875979,3.690851,1.799686,38.490485
318|0.911254,2.869505,3.700811,1.810044,38.679881
319|0.913648,2.863018,3.710758,1.820423,38.869349
320|0.916039,2.856517,3.720691,1.830823,39.058886
321|0.918426,2.850003,3.730610,1.841244,39.248491
322|0.920810,2.843476,3.740515,1.851685,39.438160
323|0.923190,2.836936,3.750406,1.862148,39.627890
324|0.925566,2.830383,3.760284,1.872631,39.817680
325|0.927939,2.823817,3.770148,1.883135,40.007526
326|0.930309,2.817239,3.779998,1.893660,40.197427
327|0.932675,2.810647,3.789834,1.904205,40.387380
328|0.935037,2.804043,3.799656,1.914771,40.577381
329|0.937396,2.797426,3.809465,1.925357,40.767430
330|0.939751,2.790796,3.819259,1.935963,40.957523
331|0.942103,2.784153,3.829040,1.946590,41.147657
332|0.944451,2.777498,3.838807,1.957237,41.337831
333|0.946796,2.770830,3.848560,1.967903,41.528043
334|0.949137,2.764150,3.858299,1.978590,41.718288
335|0.951475,2.757458,3.868024,1.989297,41.908566
336|0.953809,2.750753,3.877735,2.000023,42.098874
337|0.956139,2.744035,3.887432,2.010769,42.289210
338|0.958466,2.737306,3.897116,2.021535,42.479570
339|0.960790,2.730564,3.906785,2.032320,42.669954
340|0.963110,2.723809,3.916440,2.043125,42.860358
341|0.965426,2.717043,3.926082,2.053950,43.050780
342|0.967739,2.710265,3.935709,2.064793,43.241218
343|0.970048,2.703474,3.945323,2.075656,43.431670
344|0.972354,2.696672,3.954923,2.086538,43.622133
345|0.974657,2.689857,3.964508,2.097440,43.812606
346|0.976956,2.683031,3.974080,2.108360,44.003085
347|0.979251,2.676193,3.983637,2.119299,44.193570
348|0.981543,2.669343,3.993181,2.130257,44.384057
349|0.983831,2.662481,4.002711,2.141234,44.574544
350|0.986116,2.655608,4.012226,2.152230,44.765029
351|0.988397,2.648722,4.021728,2.163244,44.955511
352|0.990675,2.641826,4.031215,2.174277,45.145986
353|0.992949,2.634917,4.040689,2.185328,45.336454
354|0.995220,2.627997,4.050148,2.196398,45.526911
355|0.997487,2.621066,4.059594,2.207486,45.717355
356|0.999751,2.614123,4.069025,2.218593,45.907785
357|1.002011,2.607169,4.078443,2.229717,46.098199
358|1.004268,2.600203,4.087846,2.240860,46.288593
359|1.006521,2.593226,4.097235,2.252021,46.478968
360|1.008771,2.586238,4.106611,2.263200,46.669319
361|1.011017,2.579239,4.115972,2.274396,46.859646
362|1.013260,2.572229,4.125319,2.285611,47.049946
363|1.015500,2.565207,4.134652,2.296843,47.240217
364|1.017736,2.558174,4.143971,2.308093,47.430458
365|1.019968,2.551131,4.153276,2.319360,47.620666
366|1.022197,2.544076,4.162567,2.330645,47.810840
367|1.024423,2.537011,4.171844,2.341948,48.000977
368|1.026645,2.529934,4.181106,2.353267,48.191075
369|1.028863,2.522847,4.190355,2.364604,48.381133
370|1.031078,2.515749,4.199590,2.375959,48.571150
371|1.033290,2.508640,4.208810,2.387330,48.761121
372|1.035498,2.501521,4.218016,2.398719,48.951047
373|1.037703,2.494391,4.227209,2.410124,49.140926
374|1.039904,2.487251,4.236387,2.421547,49.330754
375|1.042102,2.480099,4.245551,2.432986,49.520531
376|1.044297,2.472938,4.254701,2.444442,49.710255
377|1.046488,2.465766,4.263837,2.455915,49.899924
378|1.048675,2.458583,4.272959,2.467404,50.089536
379|1.050859,2.451390,4.282066,2.478910,50.279089
380|1.053040,2.444187,4.291160,2.490433,50.468582
381|1.055217,2.436974,4.300240,2.501971,50.658013
382|1.057391,2.429750,4.309305,2.513527,50.847380
383|1.059561,2.422516,4.318356,2.525098,51.036681
384|1.061728,2.415272,4.327394,2.536686,51.225915
385|1.063892,2.408018,4.336417,2.548290,51.415080
386|1.066052,2.400754,4.345426,2.559909,51.604175
387|1.068209,2.393480,4.354420,2.571545,51.793197
388|1.070362,2.386196,4.363401,2.583197,51.982145
389|1.072512,2.378902,4.372368,2.594864,52.171018
390|1.074659,2.371598,4.381321,2.606548,52.359814
391|1.076802,2.364284,4.390259,2.618247,52.548530
392|1.078942,2.356961,4.399183,2.629961,52.737166
393|1.081078,2.349628,4.408094,2.641692,52.925720
394|1.083212,2.342285,4.416990,2.653437,53.114191
395|1.085341,2.334932,4.425872,2.665198,53.302576
396|1.087467,2.327570,4.434740,2.676975,53.490875
397|1.089590,2.320198,4.443594,2.688767,53.679086
398|1.091710,2.312817,4.452434,2.700573,53.867206
399|1.093826,2.305427,4.461259,2.712396,54.055236
400|1.095939,2.298026,4.470071,2.724233,54.243172
401|1.098048,2.290617,4.478869,2.736085,54.431015
402|1.100155,2.283198,4.487652,2.747952,54.618761
403|1.102257,2.275770,4.496421,2.759834,54.806410
404|1.104357,2.268333,4.505177,2.771730,54.993961
405|1.106453,2.260886,4.513918,2.783642,55.181412
406|1.108546,2.253430,4.522645,2.795568,55.368761
407|1.110635,2.245966,4.531358,2.807508,55.556007
408|1.112721,2.238492,4.540057,2.819463,55.743149
409|1.114804,2.231009,4.548742,2.831433,55.930185
410|1.116883,2.223517,4.557412,2.843417,56.117114
411|1.118960,2.216016,4.566069,2.855415,56.303934
412|1.121032,2.208506,4.574712,2.867428,56.490645
413|1.123102,2.200987,4.583340,2.879454,56.677244
414|1.125168,2.193460,4.591955,2.891495,56.863731
415|1.127231,2.185924,4.600556,2.903550,57.050104
416|1.129291,2.178378,4.609142,2.915619,57.236362
417|1.131347,2.170825,4.617714,2.927701,57.422503
418|1.133400,2.163262,4.626273,2.939798,57.608527
419|1.135450,2.155691,4.634817,2.951908,57.794432
420|1.137496,2.148112,4.643347,2.964032,57.980216
421|1.139539,2.140524,4.651864,2.976170,58.165879
422|1.141579,2.132927,4.660366,2.988321,58.351419
423|1.143616,2.125322,4.668854,3.000486,58.536836
424|1.145649,2.117709,4.677328,3.012664,58.722127
425|1.147679,2.110087,4.685788,3.024855,58.907291
426|1.149706,2.102457,4.694234,3.037060,59.092328
427|1.151730,2.094818,4.702667,3.049278,59.277236
428|1.153750,2.087171,4.711085,3.061509,59.462015
429|1.155767,2.079517,4.719489,3.073754,59.646662
430|1.157781,2.071854,4.727879,3.086011,59.831176
431|1.159792,2.064182,4.736255,3.098281,60.015558
432|1.161799,2.056503,4.744617,3.110565,60.199805
433|1.163804,2.048816,4.752966,3.122861,60.383916
434|1.165805,2.041120,4.761300,3.135170,60.567890
435|1.167802,2.033417,4.769620,3.147491,60.751726
436|1.169797,2.025706,4.777926,3.159826,60.935424
437|1.171788,2.017987,4.786219,3.172173,61.118981
438|1.173776,2.010260,4.794497,3.184532,61.302398
439|1.175761,2.002525,4.802761,3.196904,61.485672
440|1.177743,1.994783,4.811012,3.209288,61.668803
441|1.179722,1.987033,4.819249,3.221685,61.851790
442|1.181697,1.979275,4.827471,3.234094,62.034631
443|1.183669,1.971509,4.835680,3.246515,62.217326
444|1.185638,1.963736,4.843875,3.258949,62.399874
445|1.187604,1.955955,4.852056,3.271394,62.582273
446|1.189567,1.948167,4.860223,3.283852,62.764524
447|1.191526,1.940371,4.868376,3.296321,62.946624
448|1.193483,1.932568,4.876515,3.308803,63.128572
449|1.195436,1.924758,4.884640,3.321296,63.310369
450|1.197386,1.916940,4.892752,3.333801,63.492012
451|1.199333,1.909114,4.900849,3.346318,63.673502
452|1.201277,1.901282,4.908933,3.358846,63.854836
453|1.203217,1.893442,4.917003,3.371386,64.036015
454|1.205155,1.885595,4.925059,3.383937,64.217036
455|1.207089,1.877741,4.933101,3.396501,64.397900
456|1.209021,1.869879,4.941129,3.409075,64.578606
457|1.210949,1.862011,4.949144,3.421661,64.759152
458|1.212874,1.854135,4.957144,3.434258,64.939537
459|1.214796,1.846252,4.965131,3.446866,65.119762
460|1.216715,1.838363,4.973104,3.459486,65.299824
461|1.218630,1.830466,4.981064,3.472117,65.479723
462|1.220543,1.822563,4.989009,3.484758,65.659459
463|1.222453,1.814652,4.996941,3.497411,65.839030
464|1.224359,1.806735,5.004859,3.510075,66.018436
465|1.226262,1.798811,5.012763,3.522749,66.197676
466|1.228163,1.790880,5.020653,3.535435,66.376748
467|1.230060,1.782943,5.028530,3.548131,66.555653
468|1.231954,1.774999,5.036393,3.560838,66.734390
469|1.233845,1.767048,5.044242,3.573555,66.912957
470|1.235734,1.759090,5.052077,3.586283,67.091354
471|1.237619,1.751126,5.059899,3.599022,67.269580
472|1.239501,1.743155,5.067707,3.611771,67.447635
473|1.241380,1.735178,5.075501,3.624531,67.625517
474|1.243256,1.727194,5.083282,3.637301,67.803227
475|1.245128,1.719204,5.091048,3.650081,67.980762
476|1.246998,1.711208,5.098802,3.662872,68.158124
477|1.248865,1.703205,5.106541,3.675672,68.335310
478|1.250729,1.695196,5.114267,3.688483,68.512320
479|1.252590,1.687180,5.121979,3.701304,68.689154
480|1.254448,1.679158,5.129678,3.714135,68.865810
481|1.256303,1.671130,5.137363,3.726976,69.042289
482|1.258154,1.663096,5.145034,3.739827,69.218589
483|1.260003,1.655055,5.152692,3.752687,69.394710
484|1.261849,1.647009,5.160336,3.765558,69.570652
485|1.263692,1.638956,5.167966,3.778438,69.746412
486|1.265532,1.630897,5.175583,3.791328,69.921992
487|1.267369,1.622833,5.183187,3.804228,70.097390
488|1.269203,1.614762,5.190777,3.817137,70.272606
489|1.271034,1.606685,5.198353,3.830055,70.447639
490|1.272862,1.598603,5.205915,3.842984,70.622488
491|1.274687,1.590514,5.213465,3.855921,70.797153
492|1.276509,1.582420,5.221000,3.868868,70.971634
493|1.278329,1.574320,5.228522,3.881824,71.145929
494|1.280145,1.566214,5.236031,3.894790,71.320039
495|1.281958,1.558102,5.243526,3.907764,71.493962
496|1.283769,1.549984,5.251007,3.920748,71.667698
497|1.285576,1.541861,5.258475,3.933741,71.841247
498|1.287381,1.533733,5.265930,3.946743,72.014608
499|1.289183,1.525598,5.273371,3.959754,72.187780
500|1.290981,1.517458,5.280799,3.972774,72.360763
501|1.292777,1.509313,5.288213,3.985803,72.533557
502|1.294570,1.501162,5.295614,3.998840,72.706161
503|1.296360,1.493005,5.303001,4.011886,72.878574
504|1.298148,1.484843,5.310375,4.024942,73.050796
505|1.299932,1.476676,5.317736,4.038005,73.222826
