OneBody2_zook_numericalmethod_E-0.05_ecc0.00_EU1.txt
initial value : [x, y, v_x, v_y] = [10.00,0.00,0.00,0.32] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
33|0.020239,9.998016,0.202373,6.393816484440151e-05,0.0006393816484440151
34|0.020871,9.997888,0.208697,6.594470021425991e-05,0.0006594470021425991
35|0.021503,9.997756,0.21502,6.793156606654804e-05,0.0006793156606654804
36|0.022136,9.99762,0.221343,6.991915801535242e-05,0.0006991915801535242
37|0.022768,9.99748,0.227666,7.190763926345767e-05,0.0007190763926345767
38|0.023401,9.997336,0.233989,7.389717781158822e-05,0.0007389717781158822
39|0.024033,9.997188,0.240312,7.588794645130292e-05,0.0007588794645130292
40|0.024666,9.997036,0.246635,7.788012278275858e-05,0.0007788012278275858
41|0.025298,9.99688,0.252957,7.984859366061414e-05,0.0007984859366061414
42|0.025931,9.99672,0.25928,8.18435050824462e-05,0.000818435050824462
43|0.026563,9.996556,0.265602,8.381382576239105e-05,0.0008381382576239105
44|0.027196,9.996388,0.271925,8.58122402629391e-05,0.000858122402629391
45|0.027828,9.996216,0.278247,8.778519793928297e-05,0.0008778519793928297
46|0.02846,9.99604,0.284569,8.97594652133904e-05,0.000897594652133904
47|0.029093,9.99586,0.290891,9.173525328343146e-05,0.0009173525328343146
48|0.029725,9.995676,0.297213,9.371277814551604e-05,0.0009371277814551604
49|0.030358,9.995488,0.303535,9.569226060079927e-05,0.0009569226060079927
50|0.03099,9.995296,0.309857,9.767392623949434e-05,0.0009767392623949434
51|0.031623,9.9951,0.316178,9.962638793048484e-05,0.0009962638793048484
52|0.032255,9.9949,0.3225,0.00010161248374451759,0.001016124837445176
53|0.032888,9.994696,0.328821,0.00010356858652649237,0.0010356858652649237
54|0.03352,9.994488,0.335142,0.0001055265586078491,0.001055265586078491
55|0.034153,9.994276,0.341463,0.00010748664957915821,0.0010748664957915821
56|0.034785,9.994061,0.347784,0.00011044850890584712,0.0011044850890584712
57|0.035418,9.993841,0.354105,0.00011241358346048003,0.0011241358346048003
58|0.03605,9.993617,0.360426,0.00011438155409315698,0.0011438155409315698
59|0.036682,9.993389,0.366746,0.00011631601537942515,0.0011631601537942515
60|0.037315,9.993157,0.373067,0.0001182899572746976,0.001182899572746976
61|0.037947,9.992921,0.379387,0.00012022967774250048,0.0012022967774250048
62|0.03858,9.992681,0.385707,0.00012217213419773998,0.0012217213419773998
63|0.039212,9.992437,0.392027,0.00012411761464115045,0.0012411761464115045
64|0.039845,9.992189,0.398347,0.00012606641186252432,0.0012606641186252432
65|0.040477,9.991937,0.404666,0.00012797835732669682,0.0012797835732669682
66|0.04111,9.991681,0.410986,0.00012993405370664846,0.0012993405370664846
67|0.041742,9.991421,0.417305,0.0001318522440509895,0.001318522440509895
68|0.042375,9.991157,0.423624,0.00013377370648015585,0.0013377370648015585
69|0.043007,9.990889,0.429943,0.0001356987577914026,0.0013569875779140261
70|0.043639,9.990617,0.436262,0.0001376277195799247,0.001376277195799247
71|0.044272,9.990341,0.44258,0.00013951666080558311,0.0013951666080558311
72|0.044904,9.990062,0.448899,0.00014245278761038094,0.0014245278761038094
73|0.045537,9.989778,0.455217,0.00014434927681428178,0.0014434927681428178
74|0.046169,9.98949,0.461535,0.00014624974680010894,0.0014624974680010894
75|0.046802,9.989198,0.467853,0.00014815454316163823,0.0014815454316163823
76|0.047434,9.988902,0.474171,0.00015006401628880894,0.0015006401628880894
77|0.048067,9.988602,0.480488,0.00015193047325645637,0.0015193047325645637
78|0.048699,9.988298,0.486806,0.00015384973851340078,0.0015384973851340078
79|0.049332,9.98799,0.493123,0.000155725448928834,0.00155725448928834
80|0.049964,9.987678,0.49944,0.0001576060222188147,0.001576060222188147
81|0.050596,9.987362,0.505757,0.000159491832766534,0.00159491832766534
82|0.051229,9.987043,0.512073,0.00016233074133609193,0.0016233074133609193
83|0.051861,9.986719,0.51839,0.0001642275045163899,0.001642275045163899
84|0.052494,9.986391,0.524706,0.00016607818675140607,0.0016607818675140607
85|0.053126,9.986059,0.531022,0.00016793438815199124,0.0016793438815199124
86|0.053759,9.985723,0.537337,0.00016974277427017626,0.0016974277427017626
87|0.054391,9.985383,0.543653,0.00017161058239167915,0.0017161058239167915
88|0.055024,9.985039,0.549968,0.00017343012335047092,0.0017343012335047092
89|0.055656,9.984692,0.556283,0.0001762539943772623,0.001762539943772623
90|0.056289,9.98434,0.562598,0.00017808567447374912,0.0017808567447374912
91|0.056921,9.983984,0.568913,0.00017992407261679944,0.0017992407261679944
92|0.057553,9.983624,0.575227,0.00018171209428707868,0.0018171209428707868
93|0.058186,9.98326,0.581541,0.0001835064303179479,0.0018350643031794789
94|0.058818,9.982893,0.587855,0.00018630578820832966,0.0018630578820832966
95|0.059451,9.982521,0.594169,0.00018811403075602584,0.0018811403075602584
96|0.060083,9.982145,0.600483,0.0001899299120307063,0.001899299120307063
97|0.060716,9.981765,0.606796,0.0001916932047354436,0.001916932047354436
98|0.061348,9.981381,0.613109,0.0001934637806897399,0.001934637806897399
99|0.061981,9.980994,0.619422,0.00019624018049135827,0.0019624018049135827
100|0.062613,9.980602,0.625734,0.00019796409850947327,0.0019796409850947327
101|0.063246,9.980206,0.632047,0.00019975863707522024,0.0019975863707522024
102|0.063878,9.979806,0.638359,0.00020149849576789336,0.0020149849576789336
103|0.06451,9.979403,0.64467,0.0002041801809724575,0.002041801809724575
104|0.065143,9.978995,0.650982,0.00020593659695578026,0.0020593659695578026
105|0.065775,9.978583,0.657293,0.0002076366312522282,0.002076366312522282
106|0.066408,9.978167,0.663604,0.00020934524397731025,0.0020934524397731025
107|0.06704,9.977748,0.669915,0.00021206068796431055,0.0021206068796431055
108|0.067673,9.977324,0.676225,0.00021372029623201172,0.002137202962320117
109|0.068305,9.976896,0.682536,0.0002154569845149723,0.002154569845149723
110|0.068938,9.976465,0.688846,0.00021813301794892936,0.0021813301794892936
111|0.06957,9.976029,0.695155,0.0002197517287587658,0.002197517287587658
112|0.070203,9.975589,0.701465,0.00022144970530035835,0.0022144970530035835
113|0.070835,9.975146,0.707774,0.00022408530888995415,0.0022408530888995415
114|0.071467,9.974698,0.714083,0.00022573355686894558,0.002257335568689456
115|0.0721,9.974246,0.720391,0.0002273204861218403,0.002273204861218403
116|0.072732,9.973791,0.726699,0.00022991477105982483,0.0022991477105982483
117|0.073365,9.973331,0.733007,0.00023152220037481186,0.0023152220037481186
118|0.073997,9.972868,0.739315,0.00023413799141991376,0.0023413799141991376
119|0.07463,9.9724,0.745622,0.00023569356662811458,0.002356935666281146
120|0.075262,9.971928,0.75193,0.00023733528779779078,0.002373352877977908
121|0.075895,9.971453,0.758236,0.00023983526920368092,0.0023983526920368092
122|0.076527,9.970973,0.764543,0.00024142536459059727,0.0024142536459059727
123|0.07716,9.97049,0.770849,0.00024394806951733017,0.0024394806951733017
124|0.077792,9.970002,0.777155,0.0002454856882874168,0.002454856882874168
125|0.078424,9.969511,0.783461,0.0002480328060876502,0.002480328060876502
126|0.079057,9.969015,0.789766,0.00024951713611010007,0.0024951713611010007
127|0.079689,9.968516,0.796071,0.00025201078937620025,0.0025201078937620025
128|0.080322,9.968012,0.802375,0.0002534404268477175,0.002534404268477175
129|0.080954,9.967505,0.80868,0.00025596009547079746,0.0025596009547079746
130|0.081587,9.966993,0.814984,0.00025741580210514314,0.0025741580210514314
131|0.082219,9.966478,0.821287,0.00025979966785705244,0.0025979966785705244
132|0.082852,9.965958,0.827591,0.00026128263881908254,0.0026128263881908254
133|0.083484,9.965435,0.833894,0.0002636936463318307,0.0026369364633183068
134|0.084117,9.964908,0.840196,0.00026603480527320755,0.0026603480527320755
135|0.084749,9.964376,0.846499,0.0002674777416320495,0.002674777416320495
136|0.085381,9.963841,0.852801,0.0002698473032225479,0.002698473032225479
137|0.086014,9.963301,0.859103,0.000271235382067303,0.00271235382067303
138|0.086646,9.962758,0.865404,0.000273548747554031,0.0027354874755403102
139|0.087279,9.962211,0.871705,0.00027587697189446203,0.0027587697189446203
140|0.087911,9.961659,0.878006,0.00027722457317480576,0.0027722457317480576
141|0.088544,9.961104,0.884306,0.0002794961166969756,0.002794961166969756
142|0.089176,9.960545,0.890606,0.0002817832429595768,0.002817832429595768
143|0.089809,9.959982,0.896905,0.0002839969347370186,0.002839969347370186
144|0.090441,9.959414,0.903205,0.00028532070065523385,0.0028532070065523385
145|0.091074,9.958843,0.909504,0.00028756709850696893,0.0028756709850696893
146|0.091706,9.958268,0.915802,0.0002897389539668893,0.002897389539668893
147|0.092338,9.957689,0.9221,0.00029192727497395765,0.0029192727497395765
148|0.092971,9.957105,0.928398,0.00029313707498346275,0.0029313707498346275
149|0.093603,9.956518,0.934695,0.00029526700832072095,0.0029526700832072095
150|0.094236,9.955927,0.940993,0.00029750834334052456,0.0029750834334052456
151|0.094868,9.955332,0.947289,0.00029957949985615073,0.0029957949985615073
152|0.095501,9.954733,0.953585,0.0003016681255161302,0.003016681255161302
153|0.096133,9.95413,0.959881,0.0003037749390877309,0.003037749390877309
154|0.096766,9.953523,0.966177,0.0003059006641397133,0.003059006641397133
155|0.097398,9.952912,0.972472,0.00030794878477635734,0.0030794878477635734
156|0.098031,9.952297,0.978767,0.00031001601940339185,0.0031001601940339185
157|0.098663,9.951677,0.985061,0.0003110094661558094,0.0031100946615580938
158|0.099296,9.951054,0.991355,0.0003130174480538983,0.003130174480538983
159|0.099928,9.950427,0.997649,0.00031504551381544843,0.0031504551381544843
160|0.10056,9.949796,1.003942,0.00031699402473961413,0.0031699402473961413
161|0.101193,9.949162,1.010235,0.0003199577548009813,0.003199577548009813
162|0.101825,9.948523,1.016527,0.00032184598365780914,0.0032184598365780914
163|0.102458,9.94788,1.022819,0.00032375481718993626,0.0032375481718993626
164|0.10309,9.947233,1.029111,0.00032568502696328494,0.0032568502696328494
165|0.103723,9.946582,1.035402,0.0003275338524790783,0.003275338524790783
166|0.104355,9.945927,1.041693,0.0003294043535380098,0.003294043535380098
167|0.104988,9.945268,1.047983,0.0003311925212265976,0.003311925212265976
168|0.10562,9.944605,1.054273,0.00033300268315983317,0.0033300268315983317
169|0.106253,9.943939,1.060563,0.00033582999541081904,0.0033582999541081904
170|0.106885,9.943268,1.066852,0.00033757978839332736,0.0033757978839332736
171|0.107517,9.942593,1.07314,0.0003392454080781704,0.003392454080781704
172|0.10815,9.941914,1.079429,0.00034104165638026984,0.0034104165638026984
173|0.108782,9.941232,1.085716,0.00034363961959016365,0.0034363961959016365
174|0.109415,9.940545,1.092004,0.0003453756878322167,0.0034537568783221673
175|0.110047,9.939854,1.098291,0.000347027078460016,0.00347027078460016
176|0.11068,9.93916,1.104577,0.0003495866159095584,0.003495866159095584
177|0.111312,9.938461,1.110863,0.0003511764982544463,0.003511764982544463
178|0.111945,9.937758,1.117149,0.00035279151515688056,0.0035279151515688056
179|0.112577,9.937052,1.123434,0.0003553138406040546,0.0035531384060405458
180|0.11321,9.936341,1.129719,0.0003568679943626307,0.0035686799436263072
181|0.113842,9.935627,1.136003,0.00035932850105169223,0.0035932850105169223
182|0.114474,9.934908,1.142287,0.0003608214320447445,0.003608214320447445
183|0.115107,9.934186,1.14857,0.00036321977836983876,0.0036321977836983876
184|0.115739,9.93346,1.154853,0.00036564447565545777,0.0036564447565545777
185|0.116372,9.932729,1.161136,0.00036710315861299136,0.0036710315861299136
186|0.117004,9.931995,1.167418,0.0003694665121756202,0.003694665121756202
187|0.117637,9.931256,1.173699,0.00037074713417695193,0.0037074713417695193
188|0.118269,9.930514,1.179981,0.0003731662651986767,0.003731662651986767
189|0.118902,9.929768,1.186261,0.0003753776518298224,0.003753776518298224
190|0.119534,9.929017,1.192541,0.00037662405621574635,0.0037662405621574635
191|0.120167,9.928263,1.198821,0.00037889218253539525,0.0037889218253539525
192|0.120799,9.927505,1.2051,0.00038106949055283224,0.0038106949055283224
193|0.121431,9.926743,1.211379,0.000383276139469757,0.0038327613946975703
194|0.122064,9.925977,1.217657,0.00038539128257752964,0.0038539128257752964
195|0.122696,9.925207,1.223935,0.0003875363444798552,0.003875363444798552
196|0.123329,9.924432,1.230212,0.0003885968280243901,0.003885968280243901
197|0.123961,9.923654,1.236489,0.0003906803102964318,0.003906803102964318
198|0.124594,9.922872,1.242765,0.0003926709709247689,0.003926709709247689
199|0.125226,9.922086,1.249041,0.0003946927647309195,0.003946927647309195
200|0.125859,9.921296,1.255316,0.00039662110818383667,0.003966211081838367
201|0.126491,9.920502,1.261591,0.0003985812209013062,0.003985812209013062
202|0.127124,9.919704,1.267865,0.00040044727414745296,0.00400447274147453
203|0.127756,9.918903,1.274139,0.00040333760243882466,0.004033376024388247
204|0.128388,9.918097,1.280412,0.0004051413506740431,0.004051413506740431
205|0.129021,9.917287,1.286685,0.0004069781981375087,0.004069781981375087
206|0.129653,9.916473,1.292957,0.0004087198263054148,0.004087198263054148
207|0.130286,9.915655,1.299229,0.00041049524798175696,0.00410495247981757
208|0.130918,9.914834,1.3055,0.00041316634247934303,0.00413166342479343
209|0.131551,9.914008,1.311771,0.0004148804189636479,0.004148804189636479
210|0.132183,9.913178,1.318041,0.00041649819471345495,0.0041649819471345495
211|0.132816,9.912345,1.324311,0.00041914240328289054,0.004191424032828905
212|0.133448,9.911507,1.33058,0.00042069852308834754,0.004206985230883475
213|0.134081,9.910666,1.336848,0.00042314798029075007,0.004231479802907501
214|0.134713,9.90982,1.343116,0.00042464207675507737,0.004246420767550774
215|0.135345,9.908971,1.349384,0.00042716379140550487,0.004271637914055049
216|0.135978,9.908117,1.355651,0.00042859678974060955,0.0042859678974060955
217|0.13661,9.90726,1.361917,0.00043092183976867204,0.0043092183976867204
218|0.137243,9.906398,1.368183,0.00043229345076767345,0.0043229345076767345
219|0.137875,9.905533,1.374449,0.0004346939365582614,0.004346939365582614
220|0.138508,9.904664,1.380713,0.0004368575210254022,0.004368575210254022
221|0.13914,9.90379,1.386978,0.00043820722792098366,0.0043820722792098366
222|0.139773,9.902913,1.393241,0.00044030878890843894,0.004403087889084389
223|0.140405,9.902032,1.399505,0.0004425889082035894,0.004425889082035894
224|0.141038,9.901147,1.405767,0.00044462881016116285,0.0044462881016116285
225|0.14167,9.900258,1.412029,0.000446708192839651,0.00446708192839651
226|0.142302,9.899365,1.418291,0.000448828122966205,0.00448828122966205
227|0.142935,9.898468,1.424552,0.00045084722323807114,0.004508472232380711
228|0.143567,9.897567,1.430812,0.0004527646918575101,0.004527646918575101
229|0.1442,9.896662,1.437072,0.00045472343272834337,0.004547234327283434
230|0.144832,9.895753,1.443331,0.0004565802052240997,0.004565802052240997
231|0.145465,9.89484,1.449589,0.00045833422253771516,0.004583342225377152
232|0.146097,9.893923,1.455848,0.0004602758589555833,0.004602758589555833
233|0.14673,9.893002,1.462105,0.0004619694806589081,0.004619694806589081
234|0.147362,9.892078,1.468362,0.00046469525931591704,0.00464695259315917
235|0.147995,9.891149,1.474618,0.0004663284331396511,0.004663284331396511
236|0.148627,9.890216,1.480874,0.00046800557514004026,0.004680055751400403
237|0.149259,9.88928,1.487129,0.00047056798033828784,0.004705679803382878
238|0.149892,9.888339,1.493384,0.0004721863708514462,0.004721863708514462
239|0.150524,9.887395,1.499637,0.0004745396303071914,0.004745396303071914
240|0.151157,9.886446,1.505891,0.00047609940631687664,0.004760994063168766
241|0.151789,9.885494,1.512144,0.00047854358840204725,0.0047854358840204725
242|0.152422,9.884537,1.518396,0.00047989434431983113,0.004798943443198311
243|0.153054,9.883577,1.524647,0.0004821278545374952,0.004821278545374952
244|0.153687,9.882613,1.530898,0.0004844079760939479,0.004844079760939479
245|0.154319,9.881644,1.537148,0.0004855940419208338,0.004855940419208338
246|0.154952,9.880672,1.543398,0.0004878160011774213,0.004878160011774213
247|0.155584,9.879696,1.549647,0.000489931849587677,0.00489931849587677
248|0.156217,9.878716,1.555896,0.000492096465652736,0.00492096465652736
249|0.156849,9.877732,1.562144,0.0004941548185506406,0.004941548185506406
250|0.157481,9.876744,1.568391,0.0004961062147827988,0.004961062147827988
251|0.158114,9.875752,1.574637,0.0004979499659416575,0.004979499659416575
252|0.158746,9.874756,1.580883,0.0004998434690755005,0.004998434690755005
253|0.159379,9.873756,1.587129,0.0005017879192941166,0.005017879192941166
254|0.160011,9.872752,1.593373,0.0005034658577560691,0.005034658577560691
255|0.160644,9.871745,1.599617,0.0005061817746998543,0.005061817746998543
256|0.161276,9.870733,1.605861,0.0005079625292037093,0.005079625292037093
257|0.161909,9.869717,1.612104,0.0005096353588402991,0.005096353588402991
258|0.162541,9.868698,1.618346,0.0005121864292529921,0.005121864292529921
259|0.163174,9.867674,1.624587,0.0005136413508779469,0.005136413508779469
260|0.163806,9.866647,1.630828,0.000516136089826702,0.00516136089826702
261|0.164438,9.865615,1.637068,0.0005175348503332344,0.005175348503332344
262|0.165071,9.86458,1.643308,0.0005199744445292254,0.005199744445292254
263|0.165703,9.86354,1.649547,0.0005213182518151172,0.0052131825181511715
264|0.166336,9.862497,1.655785,0.0005235383570791896,0.005235383570791896
265|0.166968,9.86145,1.662023,0.0005258139274353368,0.005258139274353368
266|0.167601,9.860399,1.66826,0.000527979401937273,0.00527979401937273
267|0.168233,9.859344,1.674496,0.0005300341707901168,0.005300341707901168
268|0.168866,9.858284,1.680732,0.0005311599174575576,0.005311599174575576
269|0.169498,9.857221,1.686966,0.0005329921958150408,0.005329921958150408
270|0.170131,9.856154,1.693201,0.0005350505918926274,0.005350505918926274
271|0.170763,9.855084,1.699434,0.0005378139084104561,0.005378139084104561
272|0.171395,9.854009,1.705667,0.0005396497874059492,0.0053964978740594916
273|0.172028,9.85293,1.711899,0.0005413739007646967,0.005413739007646967
274|0.17266,9.851847,1.718131,0.0005431574774981129,0.005431574774981129
275|0.173293,9.850761,1.724362,0.0005458144125825015,0.005458144125825015
276|0.173925,9.84967,1.730592,0.0005473739872847716,0.005473739872847716
277|0.174558,9.848575,1.736821,0.0005488207730888206,0.005488207730888206
278|0.17519,9.847477,1.74305,0.0005513132041379265,0.005513132041379265
279|0.175823,9.846374,1.749278,0.0005527081836849135,0.005527081836849135
280|0.176455,9.845268,1.755506,0.0005551499834268725,0.005551499834268725
281|0.177088,9.844158,1.761732,0.0005573029100727211,0.0055730291007272115
282|0.17772,9.843044,1.767958,0.0005595181319737463,0.005595181319737463
283|0.178352,9.841925,1.774184,0.0005608128484961838,0.0056081284849618385
284|0.178985,9.840803,1.780408,0.0005628007264153467,0.005628007264153467
285|0.179617,9.839677,1.786632,0.0005648524347368067,0.005648524347368067
286|0.18025,9.838547,1.792855,0.0005667900491523881,0.005667900491523881
287|0.180882,9.837413,1.799078,0.0005687929563791272,0.005687929563791272
288|0.181515,9.836275,1.805299,0.0005705014777035444,0.005705014777035444
289|0.182147,9.835134,1.81152,0.0005732589865079518,0.005732589865079518
290|0.18278,9.833988,1.817741,0.0005750998242586292,0.0057509982425862916
291|0.183412,9.832838,1.82396,0.0005766441662764521,0.005766441662764521
292|0.184045,9.831685,1.830179,0.0005792387874219429,0.005792387874219429
293|0.184677,9.830527,1.836397,0.0005807351042381725,0.005807351042381725
294|0.185309,9.829365,1.842615,0.0005823001188272059,0.005823001188272059
295|0.185942,9.8282,1.848831,0.0005845482432178528,0.005845482432178528
296|0.186574,9.827031,1.855047,0.0005868651379650203,0.005868651379650203
297|0.187207,9.825857,1.861262,0.0005880835625351466,0.005880835625351466
298|0.187839,9.82468,1.867477,0.0005903549705017497,0.005903549705017497
299|0.188472,9.823499,1.87369,0.0005923234126985477,0.005923234126985477
300|0.189104,9.822314,1.879903,0.0005943625369084771,0.005943625369084771
301|0.189737,9.821125,1.886115,0.0005962851647005607,0.005962851647005607
302|0.190369,9.819932,1.892327,0.0005982800806965116,0.005982800806965116
303|0.191002,9.818735,1.898538,0.0006001588739170671,0.006001588739170671
304|0.191634,9.817535,1.904747,0.0006027123485914387,0.006027123485914387
305|0.192266,9.81633,1.910957,0.0006045479635385931,0.006045479635385931
306|0.192899,9.815121,1.917165,0.0006060757269104045,0.0060607572691040446
307|0.193531,9.813909,1.923373,0.0006086593471898993,0.006086593471898993
308|0.194164,9.812692,1.929579,0.0006099516032023189,0.006099516032023189
309|0.194796,9.811472,1.935786,0.0006124934715874275,0.006124934715874275
310|0.195429,9.810247,1.941991,0.0006137434204518399,0.006137434204518399
311|0.196061,9.809019,1.948195,0.0006158560553650716,0.006158560553650716
312|0.196694,9.807787,1.954399,0.0006180453294977184,0.006180453294977184
313|0.197326,9.806551,1.960602,0.0006201166730157581,0.006201166730157581
314|0.197959,9.805311,1.966804,0.0006220697083136884,0.0062206970831368835
315|0.198591,9.804067,1.973006,0.000624101351125006,0.00624101351125006
316|0.199224,9.802819,1.979206,0.0006258172774860071,0.006258172774860071
317|0.199856,9.801567,1.985406,0.0006276123213897478,0.006276123213897478
318|0.200488,9.800311,1.991605,0.0006292888370786898,0.006292888370786898
319|0.201121,9.799052,1.997804,0.0006320260831511604,0.006320260831511604
320|0.201753,9.797788,2.004001,0.000633464983357257,0.00633464983357257
321|0.202386,9.796521,2.010198,0.0006359649096818742,0.0063596490968187425
322|0.203018,9.795249,2.016394,0.0006373664500500809,0.006373664500500809
323|0.203651,9.793974,2.022589,0.0006396283236309586,0.006396283236309586
324|0.204283,9.792695,2.028783,0.0006417706122245903,0.006417706122245903
325|0.204916,9.791412,2.034976,0.0006437929925287023,0.006437929925287023
326|0.205548,9.790125,2.041169,0.0006458992500082417,0.006458992500082417
327|0.206181,9.788834,2.047361,0.0006478862060230739,0.006478862060230739
328|0.206813,9.787539,2.053552,0.0006497535522669295,0.0064975355226692955
329|0.207445,9.78624,2.059742,0.0006515009855228016,0.006515009855228016
330|0.208078,9.784937,2.065931,0.0006531282076771561,0.006531282076771561
331|0.20871,9.78363,2.07212,0.0006548421240903934,0.006548421240903934
332|0.209343,9.78232,2.078308,0.0006574146534994441,0.006574146534994441
333|0.209975,9.781005,2.084494,0.0006586806100425946,0.006586806100425946
334|0.210608,9.779687,2.09068,0.0006610121715944217,0.006610121715944217
335|0.21124,9.778365,2.096866,0.0006634327518995065,0.0066343275189950646
336|0.211873,9.777039,2.10305,0.0006655233549839323,0.006655233549839323
337|0.212505,9.775708,2.109234,0.0006667261748098952,0.0066672617480989516
338|0.213138,9.774374,2.115416,0.0006685748969808003,0.006685748969808003
339|0.21377,9.773036,2.121598,0.000670514065543415,0.00670514065543415
340|0.214402,9.771695,2.127779,0.0006733096260074234,0.006733096260074234
341|0.215035,9.770349,2.133959,0.000675006992377547,0.00675006992377547
342|0.215667,9.768999,2.140139,0.0006767971633809822,0.006767971633809822
343|0.2163,9.767645,2.146317,0.0006782525243753668,0.006782525243753668
344|0.216932,9.766288,2.152495,0.0006807780255133622,0.006807780255133622
345|0.217565,9.764927,2.158671,0.0006829667563206243,0.006829667563206243
346|0.218197,9.763561,2.164847,0.0006842732950023134,0.006842732950023134
347|0.21883,9.762192,2.171022,0.000686434907755995,0.00686434907755995
348|0.219462,9.760819,2.177196,0.0006884749589612937,0.006884749589612937
349|0.220095,9.759442,2.18337,0.0006906115659823797,0.006906115659823797
350|0.220727,9.758061,2.189542,0.0006924085027719684,0.006924085027719684
351|0.221359,9.756676,2.195714,0.0006943028357788705,0.006943028357788705
352|0.221992,9.755287,2.201884,0.0006958558804797121,0.006958558804797121
353|0.222624,9.753895,2.208054,0.0006984825031590702,0.006984825031590702
354|0.223257,9.752498,2.214223,0.0007000121857956287,0.007000121857956287
355|0.223889,9.751098,2.220391,0.0007023952562956737,0.007023952562956737
356|0.224522,9.749693,2.226558,0.0007036813222800475,0.007036813222800475
357|0.225154,9.748285,2.232724,0.0007058201609435599,0.007058201609435599
358|0.225787,9.746873,2.23889,0.0007080604439710925,0.007080604439710925
359|0.226419,9.745457,2.245054,0.0007099548864530902,0.007099548864530902
360|0.227052,9.744037,2.251218,0.0007119517008895571,0.007119517008895571
361|0.227684,9.742613,2.25738,0.0007136011471207127,0.0071360114712071265
362|0.228316,9.741185,2.263542,0.0007153539128879061,0.007153539128879061
363|0.228949,9.739754,2.269703,0.0007179586630172707,0.007179586630172707
364|0.229581,9.738318,2.275863,0.0007194673129902185,0.007194673129902185
365|0.230214,9.736879,2.282022,0.0007218274045097672,0.007218274045097672
366|0.230846,9.735435,2.28818,0.0007230914381892717,0.007230914381892717
367|0.231479,9.733988,2.294337,0.0007252063894345184,0.007252063894345184
368|0.232111,9.732537,2.300494,0.0007274285626355237,0.007274285626355237
369|0.232744,9.731082,2.306649,0.000729298402442069,0.00729298402442069
370|0.233376,9.729623,2.312804,0.0007312764889846335,0.007312764889846335
371|0.234009,9.72816,2.318957,0.0007329008152705541,0.007329008152705541
372|0.234641,9.726694,2.32511,0.0007356070309150198,0.007356070309150198
373|0.235274,9.725223,2.331261,0.0007369853351306688,0.007369853351306688
374|0.235906,9.723749,2.337412,0.0007394462982084349,0.007394462982084349
375|0.236538,9.72227,2.343562,0.0007408125970354007,0.007408125970354007
376|0.237171,9.720788,2.349711,0.0007430286186735913,0.007430286186735913
377|0.237803,9.719302,2.355859,0.0007451219939103026,0.0074512199391030265
