OneBody2_E-0.15_ecc0.4_EU1.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 41|0.332120,1.920740,0.662454,0.110982,5.462442
 42|0.340291,1.916763,0.678657,0.116550,5.732022
 43|0.348452,1.912691,0.694834,0.122250,6.007567
 44|0.356604,1.908525,0.710983,0.128083,6.289030
 45|0.364745,1.904265,0.727106,0.134047,6.576361
 46|0.372876,1.899911,0.743200,0.140142,6.869512
 47|0.380997,1.895464,0.759265,0.146367,7.168432
 48|0.389107,1.890924,0.775302,0.152723,7.473070
 49|0.397207,1.886292,0.791308,0.159209,7.783374
 50|0.405295,1.881566,0.807284,0.165824,8.099291
 51|0.413372,1.876749,0.823229,0.172568,8.420769
 52|0.421438,1.871840,0.839142,0.179441,8.747752
 53|0.429491,1.866839,0.855023,0.186442,9.080187
 54|0.437534,1.861748,0.870871,0.193570,9.418018
 55|0.445564,1.856565,0.886686,0.200826,9.761189
 56|0.453581,1.851292,0.902467,0.208208,10.109644
 57|0.461587,1.845928,0.918214,0.215717,10.463326
 58|0.469580,1.840475,0.933926,0.223351,10.822176
 59|0.477560,1.834933,0.949602,0.231110,11.186137
 60|0.485527,1.829301,0.965242,0.238995,11.555150
 61|0.493481,1.823581,0.980845,0.247003,11.929156
 62|0.501422,1.817772,0.996412,0.255135,12.308096
 63|0.509349,1.811875,1.011940,0.263391,12.691908
 64|0.517263,1.805890,1.027431,0.271769,13.080533
 65|0.525163,1.799819,1.042882,0.280269,13.473910
 66|0.533049,1.793660,1.058294,0.288891,13.871977
 67|0.540920,1.787415,1.073667,0.297634,14.274673
 68|0.548778,1.781084,1.088999,0.306497,14.681935
 69|0.556621,1.774667,1.104290,0.315481,15.093702
 70|0.564449,1.768165,1.119541,0.324583,15.509911
 71|0.572263,1.761578,1.134749,0.333805,15.930499
 72|0.580062,1.754907,1.149915,0.343145,16.355403
 73|0.587846,1.748151,1.165038,0.352602,16.784560
 74|0.595614,1.741312,1.180118,0.362177,17.217905
 75|0.603367,1.734390,1.195154,0.371868,17.655376
 76|0.611105,1.727385,1.210146,0.381675,18.096909
 77|0.618827,1.720298,1.225093,0.391597,18.542439
 78|0.626534,1.713129,1.239995,0.401634,18.991903
 79|0.634224,1.705878,1.254851,0.411784,19.445236
 80|0.641899,1.698546,1.269661,0.422049,19.902374
 81|0.649557,1.691134,1.284425,0.432426,20.363252
 82|0.657199,1.683641,1.299142,0.442915,20.827806
 83|0.664824,1.676069,1.313811,0.453516,21.295972
 84|0.672434,1.668418,1.328432,0.464228,21.767686
 85|0.680026,1.660688,1.343005,0.475050,22.242882
 86|0.687602,1.652880,1.357530,0.485981,22.721496
 87|0.695160,1.644993,1.372005,0.497022,23.203465
 88|0.702702,1.637030,1.386431,0.508171,23.688723
 89|0.710227,1.628989,1.400806,0.519427,24.177208
 90|0.717735,1.620872,1.415131,0.530791,24.668853
 91|0.725225,1.612680,1.429406,0.542260,25.163597
 92|0.732698,1.604411,1.443629,0.553836,25.661374
 93|0.740153,1.596068,1.457800,0.565516,26.162121
 94|0.747590,1.587650,1.471920,0.577301,26.665775
 95|0.755010,1.579158,1.485987,0.589189,27.172272
 96|0.762413,1.570593,1.500002,0.601181,27.681549
 97|0.769797,1.561955,1.513963,0.613274,28.193544
 98|0.777163,1.553244,1.527871,0.625469,28.708194
 99|0.784511,1.544461,1.541725,0.637765,29.225435
100|0.791842,1.535607,1.555524,0.650161,29.745207
101|0.799153,1.526681,1.569270,0.662657,30.267447
102|0.806447,1.517685,1.582960,0.675251,30.792094
103|0.813722,1.508619,1.596595,0.687943,31.319086
104|0.820979,1.499484,1.610174,0.700733,31.848362
105|0.828217,1.490279,1.623698,0.713619,32.379862
106|0.835437,1.481006,1.637165,0.726601,32.913525
107|0.842638,1.471665,1.650576,0.739679,33.449292
108|0.849820,1.462256,1.663930,0.752851,33.987102
109|0.856983,1.452781,1.677226,0.766116,34.526897
110|0.864128,1.443239,1.690465,0.779475,35.068618
111|0.871254,1.433631,1.703647,0.792926,35.612205
112|0.878360,1.423957,1.716770,0.806468,36.157602
113|0.885448,1.414219,1.729835,0.820102,36.704750
114|0.892516,1.404416,1.742841,0.833826,37.253592
115|0.899566,1.394550,1.755788,0.847639,37.804071
116|0.906596,1.384620,1.768676,0.861540,38.356132
117|0.913607,1.374627,1.781504,0.875530,38.909717
118|0.920599,1.364572,1.794272,0.889607,39.464772
119|0.927572,1.354456,1.806981,0.903770,40.021241
120|0.934525,1.344278,1.819629,0.918019,40.579070
121|0.941458,1.334039,1.832217,0.932353,41.138204
122|0.948373,1.323740,1.844744,0.946771,41.698591
123|0.955268,1.313382,1.857209,0.961273,42.260177
124|0.962143,1.302964,1.869614,0.975858,42.822910
125|0.968999,1.292488,1.881957,0.990524,43.386736
126|0.975835,1.281953,1.894238,1.005272,43.951606
127|0.982652,1.271361,1.906457,1.020101,44.517467
128|0.989449,1.260712,1.918615,1.035009,45.084268
129|0.996227,1.250007,1.930709,1.049997,45.651961
130|1.002985,1.239246,1.942741,1.065063,46.220495
131|1.009723,1.228429,1.954711,1.080206,46.789821
132|1.016442,1.217557,1.966617,1.095426,47.359891
133|1.023141,1.206631,1.978460,1.110723,47.930657
134|1.029820,1.195651,1.990240,1.126095,48.502071
135|1.036480,1.184618,2.001956,1.141541,49.074086
136|1.043120,1.173532,2.013609,1.157062,49.646657
137|1.049740,1.162393,2.025197,1.172655,50.219736
138|1.056340,1.151203,2.036722,1.188321,50.793280
139|1.062921,1.139962,2.048182,1.204059,51.367243
140|1.069482,1.128670,2.059578,1.219867,51.941582
141|1.076023,1.117328,2.070909,1.235746,52.516251
142|1.082545,1.105936,2.082175,1.251695,53.091209
143|1.089046,1.094495,2.093377,1.267712,53.666413
144|1.095528,1.083006,2.104513,1.283797,54.241821
145|1.101991,1.071468,2.115585,1.299949,54.817392
146|1.108433,1.059883,2.126591,1.316168,55.393084
147|1.114856,1.048251,2.137532,1.332453,55.968858
148|1.121259,1.036573,2.148407,1.348803,56.544673
149|1.127643,1.024848,2.159216,1.365217,57.120491
150|1.134006,1.013078,2.169960,1.381695,57.696272
151|1.140351,1.001263,2.180638,1.398235,58.271980
152|1.146675,0.989404,2.191250,1.414838,58.847575
153|1.152980,0.977501,2.201796,1.431503,59.423022
154|1.159265,0.965554,2.212275,1.448228,59.998284
155|1.165531,0.953565,2.222689,1.465013,60.573324
156|1.171777,0.941533,2.233036,1.481857,61.148108
157|1.178003,0.929459,2.243316,1.498760,61.722601
158|1.184210,0.917344,2.253530,1.515721,62.296768
159|1.190397,0.905189,2.263677,1.532739,62.870576
160|1.196565,0.892992,2.273758,1.549814,63.443991
161|1.202714,0.880757,2.283771,1.566944,64.016981
162|1.208843,0.868481,2.293718,1.584129,64.589515
163|1.214953,0.856167,2.303598,1.601369,65.161559
164|1.221043,0.843815,2.313411,1.618662,65.733083
165|1.227114,0.831425,2.323157,1.636008,66.304058
166|1.233165,0.818997,2.332836,1.653406,66.874451
167|1.239198,0.806533,2.342448,1.670856,67.444235
168|1.245211,0.794033,2.351992,1.688357,68.013380
169|1.251205,0.781496,2.361470,1.705908,68.581858
170|1.257179,0.768924,2.370880,1.723508,69.149640
171|1.263135,0.756318,2.380223,1.741157,69.716699
172|1.269071,0.743677,2.389498,1.758854,70.283009
173|1.274989,0.731002,2.398706,1.776599,70.848542
174|1.280887,0.718294,2.407847,1.794390,71.413274
175|1.286767,0.705553,2.416921,1.812228,71.977177
176|1.292627,0.692780,2.425927,1.830110,72.540228
177|1.298469,0.679975,2.434865,1.848038,73.102402
178|1.304291,0.667138,2.443736,1.866009,73.663675
179|1.310095,0.654270,2.452540,1.884024,74.224023
180|1.315880,0.641372,2.461276,1.902081,74.783423
181|1.321647,0.628444,2.469945,1.920181,75.341852
182|1.327394,0.615486,2.478546,1.938322,75.899289
183|1.333124,0.602499,2.487080,1.956503,76.455712
184|1.338834,0.589483,2.495547,1.974725,77.011098
185|1.344526,0.576440,2.503946,1.992986,77.565429
186|1.350200,0.563368,2.512277,2.011286,78.118683
187|1.355855,0.550270,2.520542,2.029624,78.670840
188|1.361491,0.537144,2.528739,2.047999,79.221880
189|1.367110,0.523993,2.536868,2.066412,79.771786
190|1.372710,0.510815,2.544930,2.084860,80.320537
191|1.378292,0.497612,2.552925,2.103344,80.868117
192|1.383855,0.484384,2.560853,2.121863,81.414506
193|1.389401,0.471131,2.568714,2.140417,81.959688
194|1.394928,0.457855,2.576507,2.159004,82.503646
195|1.400438,0.444555,2.584233,2.177624,83.046363
196|1.405929,0.431231,2.591892,2.196277,83.587822
197|1.411403,0.417885,2.599484,2.214962,84.128009
198|1.416859,0.404517,2.607009,2.233677,84.666908
199|1.422297,0.391126,2.614468,2.252424,85.204503
200|1.427717,0.377715,2.621859,2.271200,85.740781
201|1.433120,0.364282,2.629183,2.290006,86.275726
202|1.438505,0.350828,2.636441,2.308841,86.809324
203|1.443872,0.337355,2.643632,2.327704,87.341564
204|1.449222,0.323861,2.650756,2.346595,87.872430
205|1.454554,0.310349,2.657813,2.365512,88.401911
206|1.459869,0.296817,2.664804,2.384456,88.929993
207|1.465167,0.283267,2.671729,2.403427,89.456666
208|1.470448,0.269699,2.678587,2.422422,89.981916
209|1.475711,0.256113,2.685379,2.441442,90.505733
210|1.480957,0.242510,2.692105,2.460486,91.028105
211|1.486186,0.228890,2.698764,2.479554,91.549021
212|1.491398,0.215254,2.705358,2.498645,92.068472
213|1.496593,0.201601,2.711885,2.517759,92.586447
214|1.501771,0.187933,2.718347,2.536894,93.102936
215|1.506932,0.174250,2.724742,2.556051,93.617929
216|1.512077,0.160551,2.731072,2.575228,94.131418
217|1.517205,0.146839,2.737337,2.594426,94.643393
218|1.522316,0.133112,2.743535,2.613643,95.153846
219|1.527411,0.119372,2.749669,2.632880,95.662768
220|1.532489,0.105618,2.755737,2.652135,96.170152
221|1.537550,0.091851,2.761739,2.671409,96.675990
222|1.542595,0.078072,2.767677,2.690700,97.180273
223|1.547624,0.064280,2.773549,2.710008,97.682996
224|1.552637,0.050477,2.779357,2.729332,98.184150
225|1.557633,0.036663,2.785100,2.748672,98.683730
226|1.562614,0.022837,2.790777,2.768028,99.181729
227|1.567578,0.009000,2.796391,2.787399,99.678140
228|1.572526,-0.004846,2.801939,2.797092,99.827042
229|1.577458,-0.018703,2.807424,2.788778,99.333823
230|1.582374,-0.032569,2.812844,2.780459,98.842208
231|1.587275,-0.046444,2.818200,2.772133,98.352203
232|1.592160,-0.060329,2.823491,2.763803,97.863812
233|1.597029,-0.074222,2.828719,2.755467,97.377040
234|1.601882,-0.088123,2.833883,2.747126,96.891892
235|1.606720,-0.102031,2.838983,2.738781,96.408372
236|1.611543,-0.115948,2.844020,2.730431,95.926484
237|1.616350,-0.129871,2.848993,2.722077,95.446232
238|1.621141,-0.143801,2.853903,2.713719,94.967620
239|1.625918,-0.157738,2.858749,2.705357,94.490650
240|1.630679,-0.171681,2.863533,2.696992,94.015326
241|1.635425,-0.185629,2.868253,2.688622,93.541651
242|1.640156,-0.199583,2.872911,2.680250,93.069628
243|1.644871,-0.213542,2.877506,2.671875,92.599260
244|1.649572,-0.227506,2.882039,2.663496,92.130548
245|1.654258,-0.241474,2.886508,2.655115,91.663496
246|1.658929,-0.255447,2.890916,2.646732,91.198105
247|1.663586,-0.269423,2.895262,2.638346,90.734376
248|1.668227,-0.283403,2.899545,2.629958,90.272313
249|1.672854,-0.297386,2.903767,2.621569,89.811916
250|1.677467,-0.311371,2.907926,2.613177,89.353186
251|1.682065,-0.325359,2.912024,2.604784,88.896125
252|1.686648,-0.339350,2.916061,2.596390,88.440734
253|1.691217,-0.353342,2.920036,2.587995,87.987014
254|1.695772,-0.367336,2.923950,2.579598,87.534965
255|1.700312,-0.381332,2.927803,2.571201,87.084588
256|1.704839,-0.395328,2.931596,2.562803,86.635883
257|1.709351,-0.409325,2.935327,2.554405,86.188851
258|1.713849,-0.423323,2.938998,2.546006,85.743491
259|1.718333,-0.437320,2.942608,2.537608,85.299804
260|1.722803,-0.451318,2.946158,2.529209,84.857789
261|1.727260,-0.465315,2.949648,2.520811,84.417447
262|1.731702,-0.479311,2.953077,2.512414,83.978776
263|1.736131,-0.493306,2.956447,2.504016,83.541777
264|1.740546,-0.507300,2.959757,2.495620,83.106447
265|1.744948,-0.521292,2.963008,2.487225,82.672787
266|1.749336,-0.535282,2.966199,2.478831,82.240796
267|1.753710,-0.549271,2.969331,2.470438,81.810473
268|1.758071,-0.563256,2.972403,2.462046,81.381815
269|1.762419,-0.577240,2.975417,2.453657,80.954823
270|1.766753,-0.591220,2.978372,2.445269,80.529495
271|1.771074,-0.605196,2.981268,2.436882,80.105828
272|1.775383,-0.619170,2.984106,2.428498,79.683822
273|1.779677,-0.633139,2.986885,2.420117,79.263475
274|1.783959,-0.647105,2.989607,2.411738,78.844784
275|1.788228,-0.661066,2.992270,2.403361,78.427749
276|1.792484,-0.675022,2.994875,2.394987,78.012366
277|1.796728,-0.688974,2.997423,2.386616,77.598634
278|1.800958,-0.702921,2.999913,2.378248,77.186551
279|1.805176,-0.716862,3.002345,2.369883,76.776114
280|1.809381,-0.730798,3.004720,2.361522,76.367321
281|1.813573,-0.744728,3.007039,2.353164,75.960169
282|1.817753,-0.758652,3.009300,2.344809,75.554656
283|1.821920,-0.772569,3.011505,2.336459,75.150779
284|1.826075,-0.786480,3.013653,2.328112,74.748535
285|1.830218,-0.800384,3.015744,2.319770,74.347922
286|1.834348,-0.814282,3.017779,2.311432,73.948936
287|1.838466,-0.828171,3.019758,2.303098,73.551576
288|1.842572,-0.842054,3.021682,2.294768,73.155837
289|1.846666,-0.855928,3.023549,2.286444,72.761716
290|1.850747,-0.869795,3.025361,2.278124,72.369211
291|1.854817,-0.883653,3.027117,2.269809,71.978318
292|1.858875,-0.897503,3.028818,2.261499,71.589034
293|1.862921,-0.911344,3.030464,2.253194,71.201355
294|1.866955,-0.925177,3.032055,2.244895,70.815278
295|1.870977,-0.939000,3.033591,2.236601,70.430800
296|1.874987,-0.952814,3.035072,2.228313,70.047917
297|1.878986,-0.966618,3.036499,2.220030,69.666625
298|1.882974,-0.980412,3.037872,2.211753,69.286921
299|1.886950,-0.994197,3.039190,2.203483,68.908800
300|1.890914,-1.007971,3.040455,2.195218,68.532261
301|1.894867,-1.021735,3.041666,2.186960,68.157297
302|1.898808,-1.035489,3.042823,2.178708,67.783906
303|1.902739,-1.049231,3.043926,2.170462,67.412084
304|1.906658,-1.062962,3.044976,2.162224,67.041826
305|1.910566,-1.076683,3.045973,2.153992,66.673129
306|1.914462,-1.090391,3.046918,2.145766,66.305989
307|1.918348,-1.104088,3.047809,2.137548,65.940401
308|1.922223,-1.117774,3.048647,2.129337,65.576361
309|1.926086,-1.131447,3.049433,2.121133,65.213866
310|1.929939,-1.145108,3.050167,2.112937,64.852911
311|1.933781,-1.158756,3.050849,2.104748,64.493492
312|1.937612,-1.172392,3.051479,2.096566,64.135604
313|1.941433,-1.186015,3.052056,2.088392,63.779243
314|1.945242,-1.199625,3.052583,2.080226,63.424406
315|1.949042,-1.213222,3.053057,2.072068,63.071087
316|1.952830,-1.226805,3.053481,2.063918,62.719282
317|1.956608,-1.240375,3.053853,2.055776,62.368986
318|1.960376,-1.253931,3.054174,2.047643,62.020196
319|1.964133,-1.267474,3.054444,2.039518,61.672907
320|1.967879,-1.281002,3.054664,2.031401,61.327114
321|1.971616,-1.294515,3.054833,2.023293,60.982813
322|1.975342,-1.308015,3.054952,2.015193,60.639999
323|1.979058,-1.321499,3.055021,2.007102,60.298667
324|1.982764,-1.334969,3.055040,1.999020,59.958813
325|1.986460,-1.348424,3.055009,1.990948,59.620433
326|1.990146,-1.361863,3.054928,1.982884,59.283522
327|1.993821,-1.375288,3.054798,1.974829,58.948074
328|1.997487,-1.388696,3.054618,1.966784,58.614086
329|2.001143,-1.402089,3.054390,1.958748,58.281553
330|2.004789,-1.415467,3.054112,1.950722,57.950469
331|2.008425,-1.428828,3.053785,1.942705,57.620831
332|2.012052,-1.442173,3.053410,1.934698,57.292634
333|2.015669,-1.455501,3.052987,1.926701,56.965872
334|2.019276,-1.468814,3.052515,1.918714,56.640541
335|2.022874,-1.482109,3.051995,1.910737,56.316636
336|2.026462,-1.495388,3.051426,1.902769,55.994153
337|2.030041,-1.508650,3.050810,1.894812,55.673086
338|2.033610,-1.521894,3.050147,1.886866,55.353432
339|2.037170,-1.535122,3.049436,1.878929,55.035184
340|2.040720,-1.548332,3.048677,1.871003,54.718338
341|2.044261,-1.561524,3.047871,1.863088,54.402890
342|2.047793,-1.574699,3.047019,1.855183,54.088835
343|2.051316,-1.587856,3.046119,1.847289,53.776167
344|2.054830,-1.600994,3.045173,1.839406,53.464881
345|2.058334,-1.614115,3.044180,1.831534,53.154974
346|2.061830,-1.627217,3.043141,1.823672,52.846440
347|2.065316,-1.640301,3.042056,1.815822,52.539274
348|2.068794,-1.653366,3.040924,1.807983,52.233472
349|2.072262,-1.666413,3.039747,1.800155,51.929028
350|2.075722,-1.679440,3.038524,1.792338,51.625938
351|2.079173,-1.692449,3.037256,1.784533,51.324197
352|2.082615,-1.705439,3.035942,1.776740,51.023799
353|2.086049,-1.718409,3.034583,1.768958,50.724741
354|2.089474,-1.731360,3.033179,1.761187,50.427017
355|2.092890,-1.744291,3.031730,1.753428,50.130622
356|2.096297,-1.757202,3.030236,1.745682,49.835551
357|2.099697,-1.770094,3.028698,1.737947,49.541801
358|2.103087,-1.782966,3.027115,1.730223,49.249365
359|2.106469,-1.795818,3.025488,1.722512,48.958238
360|2.109843,-1.808649,3.023817,1.714814,48.668417
361|2.113208,-1.821460,3.022102,1.707127,48.379896
362|2.116565,-1.834251,3.020344,1.699452,48.092671
363|2.119914,-1.847021,3.018541,1.691790,47.806736
364|2.123255,-1.859771,3.016696,1.684141,47.522086
365|2.126587,-1.872500,3.014806,1.676504,47.238717
366|2.129911,-1.885207,3.012874,1.668879,46.956625
367|2.133227,-1.897894,3.010899,1.661267,46.675803
368|2.136535,-1.910559,3.008881,1.653668,46.396248
369|2.139835,-1.923204,3.006820,1.646081,46.117955
370|2.143128,-1.935827,3.004717,1.638508,45.840918
371|2.146412,-1.948428,3.002572,1.630947,45.565133
372|2.149688,-1.961007,3.000384,1.623399,45.290596
373|2.152956,-1.973565,2.998154,1.615864,45.017301
374|2.156217,-1.986101,2.995883,1.608343,44.745243
375|2.159470,-1.998615,2.993569,1.600834,44.474419
376|2.162715,-2.011107,2.991214,1.593339,44.204823
377|2.165952,-2.023577,2.988818,1.585857,43.936450
378|2.169182,-2.036025,2.986381,1.578389,43.669296
379|2.172405,-2.048450,2.983902,1.570934,43.403356
380|2.175619,-2.060852,2.981382,1.563492,43.138625
381|2.178826,-2.073232,2.978822,1.556065,42.875099
382|2.182026,-2.085589,2.976221,1.548650,42.612772
383|2.185218,-2.097924,2.973580,1.541250,42.351641
384|2.188403,-2.110235,2.970898,1.533863,42.091701
385|2.191581,-2.122524,2.968176,1.526490,41.832946
386|2.194751,-2.134789,2.965414,1.519131,41.575373
387|2.197914,-2.147031,2.962612,1.511786,41.318977
388|2.201069,-2.159250,2.959770,1.504454,41.063753
389|2.204218,-2.171445,2.956889,1.497137,40.809696
390|2.207359,-2.183617,2.953969,1.489834,40.556802
391|2.210493,-2.195765,2.951009,1.482545,40.305066
392|2.213620,-2.207889,2.948010,1.475271,40.054485
393|2.216740,-2.219990,2.944972,1.468010,39.805052
394|2.219853,-2.232066,2.941895,1.460764,39.556764
395|2.222959,-2.244119,2.938780,1.453533,39.309617
396|2.226058,-2.256148,2.935626,1.446316,39.063605
397|2.229150,-2.268152,2.932434,1.439113,38.818724
398|2.232236,-2.280132,2.929203,1.431925,38.574970
399|2.235314,-2.292088,2.925935,1.424752,38.332338
400|2.238386,-2.304019,2.922628,1.417593,38.090825
401|2.241451,-2.315926,2.919284,1.410449,37.850424
402|2.244509,-2.327808,2.915902,1.403319,37.611133
403|2.247560,-2.339666,2.912483,1.396205,37.372946
404|2.250605,-2.351499,2.909027,1.389105,37.135859
405|2.253644,-2.363306,2.905533,1.382021,36.899868
406|2.256675,-2.375089,2.902002,1.374951,36.664969
407|2.259700,-2.386847,2.898434,1.367897,36.431157
408|2.262719,-2.398580,2.894830,1.360857,36.198427
409|2.265731,-2.410287,2.891189,1.353833,35.966777
410|2.268737,-2.421969,2.887511,1.346823,35.736200
411|2.271736,-2.433626,2.883797,1.339829,35.506693
412|2.274729,-2.445257,2.880047,1.332850,35.278252
413|2.277716,-2.456863,2.876261,1.325887,35.050873
414|2.280696,-2.468443,2.872439,1.318939,34.824551
415|2.283670,-2.479998,2.868582,1.312006,34.599281
416|2.286638,-2.491527,2.864689,1.305089,34.375061
417|2.289600,-2.503030,2.860760,1.298187,34.151885
418|2.292555,-2.514507,2.856796,1.291301,33.929750
419|2.295504,-2.525958,2.852797,1.284430,33.708651
420|2.298448,-2.537383,2.848763,1.277576,33.488585
421|2.301385,-2.548782,2.844693,1.270736,33.269546
422|2.304316,-2.560154,2.840590,1.263913,33.051531
423|2.307241,-2.571501,2.836451,1.257105,32.834537
424|2.310160,-2.582821,2.832278,1.250313,32.618558
425|2.313073,-2.594114,2.828071,1.243537,32.403591
426|2.315980,-2.605381,2.823830,1.236776,32.189632
427|2.318882,-2.616622,2.819554,1.230032,31.976677
428|2.321777,-2.627836,2.815245,1.223304,31.764722
429|2.324667,-2.639023,2.810902,1.216591,31.553762
430|2.327551,-2.650184,2.806525,1.209895,31.343795
431|2.330429,-2.661317,2.802115,1.203215,31.134815
432|2.333302,-2.672424,2.797671,1.196551,30.926819
433|2.336169,-2.683504,2.793194,1.189903,30.719804
434|2.339030,-2.694557,2.788684,1.183271,30.513765
435|2.341885,-2.705583,2.784141,1.176656,30.308698
436|2.344735,-2.716581,2.779566,1.170057,30.104599
437|2.347580,-2.727553,2.774957,1.163474,29.901466
438|2.350418,-2.738497,2.770316,1.156908,29.699293
439|2.353252,-2.749414,2.765643,1.150358,29.498077
440|2.356080,-2.760303,2.760938,1.143824,29.297815
441|2.358902,-2.771165,2.756200,1.137307,29.098502
442|2.361719,-2.781999,2.751430,1.130806,28.900135
443|2.364531,-2.792806,2.746628,1.124322,28.702710
444|2.367337,-2.803586,2.741795,1.117854,28.506223
445|2.370138,-2.814337,2.736930,1.111404,28.310671
446|2.372933,-2.825061,2.732034,1.104969,28.116050
447|2.375724,-2.835757,2.727106,1.098552,27.922356
448|2.378509,-2.846425,2.722147,1.092151,27.729586
449|2.381288,-2.857065,2.717157,1.085767,27.537736
450|2.384063,-2.867678,2.712136,1.079399,27.346802
451|2.386833,-2.878262,2.707084,1.073049,27.156781
452|2.389597,-2.888818,2.702001,1.066715,26.967669
453|2.392356,-2.899346,2.696888,1.060398,26.779464
454|2.395111,-2.909846,2.691744,1.054098,26.592160
455|2.397860,-2.920318,2.686570,1.047816,26.405755
456|2.400604,-2.930761,2.681366,1.041550,26.220245
457|2.403343,-2.941176,2.676132,1.035301,26.035626
458|2.406077,-2.951563,2.670868,1.029069,25.851896
459|2.408806,-2.961921,2.665574,1.022854,25.669051
460|2.411531,-2.972250,2.660251,1.016656,25.487087
461|2.414250,-2.982551,2.654898,1.010475,25.306001
462|2.416965,-2.992824,2.649515,1.004312,25.125789
463|2.419674,-3.003068,2.644104,0.998166,24.946448
464|2.422379,-3.013283,2.638663,0.992037,24.767975
465|2.425079,-3.023469,2.633193,0.985925,24.590367
466|2.427775,-3.033627,2.627694,0.979830,24.413619
467|2.430466,-3.043756,2.622166,0.973753,24.237729
468|2.433152,-3.053856,2.616610,0.967693,24.062694
469|2.435833,-3.063927,2.611025,0.961650,23.888510
470|2.438509,-3.073969,2.605412,0.955625,23.715174
471|2.441181,-3.083982,2.599771,0.949617,23.542682
472|2.443849,-3.093966,2.594101,0.943627,23.371032
473|2.446512,-3.103921,2.588403,0.937654,23.200220
474|2.449170,-3.113846,2.582678,0.931699,23.030243
475|2.451824,-3.123743,2.576924,0.925761,22.861098
476|2.454473,-3.133610,2.571143,0.919841,22.692782
477|2.457118,-3.143448,2.565334,0.913938,22.525291
478|2.459758,-3.153256,2.559498,0.908053,22.358622
479|2.462394,-3.163036,2.553635,0.902185,22.192773
480|2.465026,-3.172786,2.547744,0.896335,22.027740
481|2.467653,-3.182506,2.541827,0.890503,21.863520
482|2.470275,-3.192197,2.535882,0.884689,21.700110
483|2.472894,-3.201858,2.529911,0.878892,21.537507
484|2.475508,-3.211490,2.523913,0.873113,21.375709
485|2.478118,-3.221092,2.517888,0.867352,21.214711
486|2.480724,-3.230665,2.511837,0.861608,21.054511
487|2.483325,-3.240208,2.505759,0.855882,20.895106
488|2.485922,-3.249721,2.499655,0.850174,20.736493
489|2.488515,-3.259204,2.493526,0.844484,20.578669
490|2.491104,-3.268658,2.487370,0.838812,20.421631
491|2.493689,-3.278081,2.481188,0.833158,20.265377
492|2.496269,-3.287475,2.474980,0.827522,20.109903
493|2.498846,-3.296839,2.468747,0.821904,19.955206
494|2.501418,-3.306173,2.462489,0.816303,19.801284
495|2.503986,-3.315477,2.456204,0.810721,19.648134
496|2.506551,-3.324751,2.449895,0.805157,19.495752
