OneBody2_zook_numericalmethod_E-0.05_ecc0.60_EU1.txt
initial value : [x, y, v_x, v_y] = [4.00,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
78|0.241928,3.927318,0.969108,0.0015107456299414679,0.037361314624420466
79|0.245029,3.925418,0.981563,0.00152942930145894,0.03781270849328268
80|0.248128,3.923494,0.994013,0.0015483777097458074,0.03827025768405094
81|0.251226,3.921546,1.006458,0.0015669715532808937,0.03871864398761084
82|0.254322,3.919574,1.018898,0.001585784641055632,0.03917205046067592
83|0.257417,3.917578,1.031333,0.0016041833356794655,0.03961481450933345
84|0.26051,3.915558,1.043763,0.0016227569750713045,0.04006149596487462
85|0.263602,3.913515,1.056187,0.0016419708328028193,0.040523567351400724
86|0.266692,3.911447,1.068606,0.0016597809112184336,0.04095057623779089
87|0.26978,3.909356,1.081019,0.001678800619330012,0.04140701889421379
88|0.272866,3.907241,1.093427,0.0016979034000268456,0.041865081811835
89|0.275951,3.905102,1.105829,0.0017159829739545884,0.0422974813999586
90|0.279034,3.902939,1.118226,0.001734095917878875,0.04273028114650748
91|0.282115,3.900753,1.130617,0.0017533050067362055,0.04318966006409046
92|0.285195,3.898543,1.143002,0.001771381146489226,0.04362068247182407
93|0.288272,3.896309,1.155382,0.0017901110561799882,0.0440673718597055
94|0.291348,3.894051,1.167755,0.001807199620118105,0.04447320938236267
95|0.294422,3.89177,1.180123,0.0018257147014244524,0.044913720004567816
96|0.297495,3.889466,1.192484,0.0018440017494611993,0.04534816350762778
97|0.300565,3.887138,1.20484,0.0018628701800436076,0.045796453571597014
98|0.303634,3.884786,1.217189,0.0018799311126267426,0.04619984395243461
99|0.3067,3.882411,1.229533,0.0018990492135460002,0.0466533457066529
100|0.309765,3.880013,1.24187,0.0019177829843401994,0.047096922666652975
101|0.312828,3.877591,1.2542,0.0019353264640340484,0.0475107969878428
102|0.315889,3.875145,1.266525,0.001952620135643457,0.047918080048118476
103|0.318948,3.872677,1.278843,0.001971652287989123,0.048367559118093824
104|0.322005,3.870185,1.291154,0.001989399218598642,0.04878502208346954
105|0.32506,3.867669,1.30346,0.0020068288799057754,0.049194231918709364
106|0.328113,3.865131,1.315758,0.0020253866756902994,0.049630618613921845
107|0.331164,3.862569,1.32805,0.0020430686749337568,0.0500450522659273
108|0.334213,3.859984,1.340335,0.0020608213493300553,0.05046073275636424
109|0.33726,3.857375,1.352614,0.0020776463617293572,0.05085321440767939
110|0.340304,3.854744,1.364885,0.002096250271547362,0.05128875986061036
111|0.343347,3.85209,1.37715,0.002114525402602041,0.051715744254585534
112|0.346388,3.849412,1.389408,0.0021312561184476664,0.05210445459485074
113|0.349426,3.846712,1.401659,0.0021501914130954702,0.05254657448806559
114|0.352463,3.843988,1.413903,0.0021666792766641407,0.052928360162822395
115|0.355497,3.841242,1.42614,0.002185309014953951,0.05336197928078101
116|0.358529,3.838472,1.438369,0.0022017238877252154,0.053740995853023346
117|0.361559,3.83568,1.450592,0.002219907616825445,0.05416268861816231
118|0.364587,3.832865,1.462807,0.00223726003680369,0.054563574552406145
119|0.367612,3.830027,1.475015,0.0022551795483343184,0.054977780527272826
120|0.370636,3.827166,1.487216,0.00227186920703204,0.055361473802037126
121|0.373657,3.824282,1.499409,0.002288503585710089,0.05574332005502549
122|0.376675,3.821376,1.511594,0.002306507510112965,0.05615801638199282
123|0.379692,3.818447,1.523773,0.002323729968164656,0.05655314100537819
124|0.382706,3.815495,1.535943,0.0023402280804871722,0.0569301209876167
125|0.385718,3.812521,1.548106,0.002357650495208752,0.05732906514623522
126|0.388728,3.809524,1.560262,0.002374519122669838,0.057714007922613796
127|0.391735,3.806505,1.572409,0.0023919958567146793,0.05811320635887882
128|0.39474,3.803463,1.584549,0.0024088501258612283,0.0584967399834466
129|0.397743,3.800399,1.596681,0.0024258818213480637,0.058884045895640856
130|0.400743,3.797312,1.608805,0.0024425773343317303,0.05926266028560254
131|0.403741,3.794203,1.620921,0.002459371328065174,0.05964312592876174
132|0.406736,3.791072,1.633029,0.0024771950870894344,0.060048025315533875
133|0.40973,3.787918,1.64513,0.002493243722391014,0.06040932819527646
134|0.41272,3.784742,1.657222,0.002510626606317068,0.06080243795610084
135|0.415708,3.781544,1.669305,0.0025273250157571425,0.06117841118552869
136|0.418694,3.778323,1.681381,0.0025431248288700914,0.06153208619385816
137|0.421677,3.775081,1.693448,0.002560572329064037,0.06192509363757898
138|0.424658,3.771816,1.705508,0.002577056558514812,0.06229423723463138
139|0.427637,3.768529,1.717558,0.0025920348457670883,0.06262643283302011
140|0.430612,3.76522,1.729601,0.0026094496012412094,0.06301697889450975
141|0.433586,3.76189,1.741634,0.0026256313217523086,0.06337716397344188
142|0.436556,3.758537,1.75366,0.0026428003139500333,0.06376063901722483
143|0.439525,3.755162,1.765677,0.002657880731584683,0.06409314668229923
144|0.44249,3.751766,1.777685,0.0026753899811344795,0.06448369575488311
145|0.445453,3.748347,1.789684,0.0026903797063617674,0.06481294015121164
146|0.448414,3.744907,1.801675,0.002706249135499661,0.06516283497888832
147|0.451372,3.741445,1.813657,0.002721979500391214,0.06550883343678339
148|0.454327,3.737962,1.825631,0.0027395984522886607,0.06589972394354195
149|0.457279,3.734456,1.837595,0.002754959829214698,0.06623572910894909
150|0.460229,3.73093,1.849551,0.002772419643007673,0.06662161760946214
151|0.463177,3.727381,1.861497,0.0027864241144266444,0.06692388892512147
152|0.466121,3.723811,1.873435,0.0028032931171901865,0.06729443914564472
153|0.469063,3.72022,1.885363,0.0028193723522429437,0.06764543811334384
154|0.472003,3.716607,1.897283,0.0028346220773638464,0.06797595953672918
155|0.474939,3.712972,1.909193,0.002849893103189949,0.06830645380312939
156|0.477873,3.709317,1.921094,0.0028662910968906274,0.06866338711704269
157|0.480804,3.70564,1.932986,0.0028821950768058713,0.06900790691036025
158|0.483733,3.701941,1.944869,0.0028964125625954296,0.06931147435190495
159|0.486658,3.698222,1.956742,0.0029132348928628815,0.06967683946892783
160|0.489581,3.694481,1.968606,0.002928288584588934,0.06999930388783449
161|0.492502,3.690719,1.980461,0.0029428753695386334,0.07031004157677287
162|0.495419,3.686936,1.992306,0.0029586064377378207,0.07064757745521773
163|0.498333,3.683132,2.004141,0.002974258651271988,0.07098265434030508
164|0.501245,3.679307,2.015967,0.0029893144020904927,0.07130291079422736
165|0.504154,3.675461,2.027784,0.0030049387366641866,0.0716361627346857
166|0.50706,3.671594,2.03959,0.003019621179973342,0.07194638821837514
167|0.509963,3.667706,2.051388,0.003035542963496951,0.07228557766180747
168|0.512864,3.663797,2.063175,0.003049206117479386,0.07257039458262594
169|0.515761,3.659868,2.074952,0.003065105137808999,0.07290789031438505
170|0.518656,3.655918,2.08672,0.0030801434261462646,0.07322431162798358
171|0.521548,3.651947,2.098478,0.003094774277498935,0.07353047846949005
172|0.524437,3.647955,2.110226,0.0031089608793033463,0.0738255315189289
173|0.527323,3.643943,2.121964,0.0031239792322255155,0.07413977780353909
174|0.530206,3.63991,2.133692,0.0031384755740342385,0.0744410642516608
175|0.533086,3.635857,2.14541,0.003153721139702803,0.07475955340362304
176|0.535963,3.631783,2.157118,0.0031683692309343314,0.07506329975290113
177|0.538838,3.627689,2.168816,0.0031823849965579853,0.07535148585297265
178|0.541709,3.623574,2.180503,0.0031962437401187316,0.0756354175527096
179|0.544577,3.61944,2.192181,0.003212765200527379,0.07598178894413683
180|0.547443,3.615284,2.203848,0.003225138407590755,0.07622944607134227
181|0.550305,3.611109,2.215505,0.0032406240603046754,0.07655014964431588
182|0.553164,3.606913,2.227151,0.0032544936889769005,0.07683209352920199
183|0.556021,3.602698,2.238788,0.0032695221310046207,0.07714081477508207
184|0.558874,3.598462,2.250413,0.0032833923005126664,0.07742164483705145
185|0.561724,3.594206,2.262029,0.0032984052780236084,0.07772885621939037
186|0.564572,3.58993,2.273634,0.003311556127346904,0.07799159363319136
187|0.567416,3.585634,2.285228,0.003325519736319116,0.0782729443264958
188|0.570257,3.581318,2.296812,0.003339705532099835,0.0785589604603798
189|0.573095,3.576983,2.308385,0.0033545258130436295,0.07885932648117783
190|0.57593,3.572627,2.319947,0.0033674052667906906,0.07911349376765042
191|0.578762,3.568252,2.331499,0.0033816462191458285,0.07939910278897963
192|0.581591,3.563857,2.34304,0.003395125919639419,0.07966627009709773
193|0.584417,3.559442,2.354571,0.0034086294924335903,0.07993344431979968
194|0.58724,3.555008,2.36609,0.00342171060869223,0.08019016075603179
195|0.590059,3.550554,2.377599,0.0034361585197979494,0.08047837242560986
196|0.592876,3.546081,2.389097,0.003449500462009425,0.08074008873781952
197|0.595689,3.541588,2.400584,0.0034633080431394347,0.08101216597745857
198|0.598499,3.537076,2.412059,0.003476508272764356,0.08126947499335148
199|0.601306,3.532544,2.423524,0.0034895027543608848,0.08152142677913435
200|0.60411,3.527993,2.434978,0.0035026429954214677,0.08177623868796863
201|0.606911,3.523423,2.446421,0.003515881997210535,0.08203280665550021
202|0.609709,3.518833,2.457853,0.003527950315565853,0.08226151781076092
203|0.612503,3.514225,2.469274,0.0035427330973103466,0.08255299988039255
204|0.615294,3.509597,2.480683,0.0035554143965788043,0.08279493146471274
205|0.618082,3.50495,2.492081,0.0035680271476357106,0.08303473006617416
206|0.620867,3.500284,2.503468,0.003580527543246781,0.08327137916240458
207|0.623649,3.495599,2.514844,0.0035928724060960704,0.08350387956898257
208|0.626427,3.490896,2.526208,0.0036068676088767404,0.0837742129755262
209|0.629202,3.486173,2.537562,0.0036202977720707352,0.08403084842302463
210|0.631974,3.481431,2.548903,0.003631706819642311,0.08424002720182339
211|0.634743,3.476671,2.560234,0.0036448703238116664,0.08448938503052239
212|0.637508,3.471892,2.571552,0.0036574521958607775,0.08472473070199937
213|0.64027,3.467094,2.58286,0.003670522109795904,0.08497083977698244
214|0.643029,3.462278,2.594156,0.0036834589075018798,0.08521331530812958
215|0.645785,3.457443,2.60544,0.0036950254731946686,0.08542355480739253
216|0.648537,3.452589,2.616713,0.0037076393296811005,0.08565751023240438
217|0.651286,3.447717,2.627974,0.0037199865529293774,0.08588476813056566
218|0.654032,3.442827,2.639223,0.003732013402945711,0.08610410041012528
219|0.656775,3.437918,2.650461,0.003743399243870016,0.0863081271397875
220|0.659514,3.432991,2.661687,0.0037559680455450106,0.08653893649410245
221|0.66225,3.428045,2.672901,0.003766922828964958,0.08673203374074968
222|0.664982,3.423082,2.684104,0.0037810582425610306,0.08699786702155331
223|0.667711,3.4181,2.695295,0.0037935034176621585,0.0872242363518507
224|0.670437,3.4131,2.706474,0.0038053704715501624,0.08743678210882405
225|0.67316,3.408082,2.717641,0.0038166104684353996,0.08763440763838506
226|0.675879,3.403046,2.728796,0.003828812452491448,0.087853636650565
227|0.678595,3.397992,2.739939,0.0038403049879498496,0.08805606497042738
228|0.681308,3.39292,2.75107,0.003851041224948837,0.08824065264299752
229|0.684017,3.38783,2.76219,0.0038635580949595294,0.08846556435126504
230|0.686723,3.382722,2.773297,0.003874317052445342,0.08864970214398633
231|0.689426,3.377597,2.784392,0.0038853255041644275,0.08883906352640047
232|0.692125,3.372453,2.795475,0.003895955674403595,0.08901931158936133
233|0.69482,3.367293,2.806546,0.003909560709489668,0.08926704905591587
234|0.697513,3.362114,2.817605,0.003919360095497204,0.0894273313020965
235|0.700202,3.356918,2.828652,0.003930927422692854,0.0896275074317445
236|0.702888,3.351705,2.839687,0.003942527472533541,0.08982792091464109
237|0.70557,3.346473,2.850709,0.003952657536958171,0.0899943707809578
238|0.708249,3.341225,2.861719,0.003963847338023463,0.09018447705376867
239|0.710924,3.335959,2.872717,0.00397555675141259,0.09038592883555312
240|0.713596,3.330676,2.883702,0.003986184267785298,0.09056228155157392
241|0.716265,3.325376,2.894676,0.003997582712447212,0.0907556643720765
242|0.71893,3.320058,2.905636,0.004007494921457244,0.0909148432201585
243|0.721592,3.314723,2.916585,0.00401810426228888,0.0910893774585288
244|0.72425,3.309371,2.927521,0.004029207400067847,0.09127465035401633
245|0.726905,3.304003,2.938445,0.004041054032335012,0.0914762667518381
246|0.729556,3.298617,2.949356,0.00405223682780953,0.09166237209380029
247|0.732204,3.293214,2.960254,0.004062034658868008,0.0918166696832145
248|0.734849,3.287794,2.971141,0.004072335972642449,0.09198189512121828
249|0.73749,3.282357,2.982014,0.004081980814337527,0.09213186127210055
250|0.740128,3.276904,2.992875,0.0040921505326663166,0.09229322705457338
251|0.742762,3.271434,3.003724,0.004103534183024671,0.09248152619992835
252|0.745393,3.265947,3.01456,0.004113324935253182,0.09263344366979252
253|0.74802,3.260444,3.025383,0.004124347660141581,0.09281267373443905
254|0.750644,3.254923,3.036194,0.004133622203655207,0.09295209544730432
255|0.753264,3.249387,3.046991,0.004144127958998212,0.09311878979928867
256|0.755881,3.243834,3.057777,0.004154845406205254,0.09328977069809954
257|0.758495,3.238264,3.068549,0.0041627814711517885,0.0933978548559288
258|0.761105,3.232678,3.079309,0.004172753052110956,0.09355123358691211
259|0.763711,3.227076,3.090056,0.00418374260297405,0.09372700245181233
260|0.766314,3.221458,3.10079,0.0041938582140215175,0.09388271943347022
261|0.768914,3.215823,3.111511,0.004202021296866754,0.09399429561783428
262|0.77151,3.210172,3.12222,0.004212088283328086,0.09414808117195926
263|0.774102,3.204505,3.132915,0.004222037575369875,0.09429881503044417
264|0.776691,3.198822,3.143598,0.004231950493152503,0.0944482915504446
265|0.779277,3.193123,3.154268,0.0042407827871606685,0.0945732186966576
266|0.781859,3.187408,3.164925,0.004250387006058176,0.09471497384075182
267|0.784437,3.181677,3.175569,0.0042607366421920645,0.09487292793753427
268|0.787012,3.17593,3.1862,0.004269894159237175,0.0950038934309027
269|0.789584,3.170167,3.196818,0.004277815317769829,0.09510694808403478
270|0.792152,3.164389,3.207423,0.004287379329212193,0.09524616568759728
271|0.794716,3.158595,3.218015,0.004297557491400816,0.09539862075974022
272|0.797277,3.152785,3.228594,0.004306389626142604,0.09552076230461769
273|0.799835,3.146959,3.23916,0.004313834375405001,0.09561174327686776
274|0.802389,3.141118,3.249712,0.004321766889925804,0.09571320528430334
275|0.804939,3.135262,3.260252,0.004332192116618394,0.09586950519480418
276|0.807486,3.12939,3.270779,0.004341122053818758,0.09599227680375517
277|0.810029,3.123503,3.281292,0.004350437734508716,0.09612320082890932
278|0.812569,3.1176,3.291792,0.004358184372672547,0.09621905902863145
279|0.815105,3.111682,3.302279,0.004367274270852484,0.09634422810000506
280|0.817638,3.105749,3.312753,0.004375692217289284,0.09645417515466587
281|0.820167,3.099801,3.323213,0.004384355886152491,0.09656918402801942
282|0.822693,3.093837,3.333661,0.004392340449899557,0.09666885292060115
283|0.825215,3.087859,3.344095,0.0044014645500345395,0.09679325338436008
284|0.827734,3.081865,3.354516,0.004408808786981133,0.0968781283697252
285|0.830249,3.075856,3.364923,0.004416270247165954,0.09696526678784913
286|0.83276,3.069833,3.375317,0.004425803728885569,0.09709756179518593
287|0.835268,3.063795,3.385698,0.0044344038955665965,0.09720897524208585
288|0.837773,3.057741,3.396066,0.004441092248238299,0.09727811746167768
289|0.840274,3.051673,3.40642,0.004448708433511861,0.0973672880267378
290|0.842771,3.045591,3.416761,0.00445826169547292,0.09749851685840849
291|0.845265,3.039493,3.427088,0.0044647643022912575,0.0975626513420859
292|0.847755,3.033381,3.437402,0.004473142561360888,0.09766747562888813
293|0.850242,3.027255,3.447702,0.004480250221430282,0.09774420083927929
294|0.852725,3.021114,3.45799,0.004489294247194131,0.09786285472300833
295|0.855204,3.014958,3.468263,0.004497106252455474,0.09795430476102965
296|0.85768,3.008788,3.478523,0.004504591316351281,0.09803828856370274
297|0.860153,3.002604,3.48877,0.004511704991538856,0.0981138572460849
298|0.862622,2.996405,3.499003,0.004518542649959656,0.098183136265633
299|0.865087,2.990192,3.509223,0.0045270438374815924,0.09828826306952931
300|0.867549,2.983965,3.519429,0.004534014206218906,0.09835980198114908
301|0.870007,2.977724,3.529622,0.004542585859612203,0.09846577780965567
302|0.872462,2.971468,3.539801,0.004548659932194887,0.0985172745273616
303|0.874913,2.965199,3.549966,0.004556107420602196,0.098598252672875
304|0.877361,2.958915,3.560118,0.004562052426764218,0.09864640444373061
305|0.879805,2.952618,3.570256,0.004569304897558801,0.09872257046120679
306|0.882245,2.946307,3.580381,0.004578019949431855,0.098830032130528
307|0.884682,2.939982,3.590492,0.004584956160672782,0.09889874231578105
308|0.887116,2.933643,3.60059,0.004591141995961223,0.09895096829151344
309|0.889545,2.92729,3.610673,0.004598733516104403,0.09903326092321393
310|0.891972,2.920924,3.620744,0.004605285815780569,0.09909282432486181
311|0.894394,2.914543,3.6308,0.004612334745383251,0.09916284441190348
312|0.896814,2.90815,3.640843,0.004618052832938702,0.09920392670642665
313|0.899229,2.901743,3.650872,0.004626156233456413,0.09929602970793819
314|0.901641,2.895322,3.660887,0.004632251695773526,0.0993447153284613
315|0.90405,2.888888,3.670889,0.00463822900385491,0.09939059757804314
316|0.906455,2.88244,3.680877,0.004644332221483971,0.09943894493546174
317|0.908856,2.875979,3.690851,0.0046513865042312474,0.09950740920830589
318|0.911254,2.869505,3.700811,0.004657146012092994,0.09954788795894462
319|0.913648,2.863018,3.710758,0.004664876558488906,0.09963025410577961
320|0.916039,2.856517,3.720691,0.004670410571954164,0.09966541019510729
321|0.918426,2.850003,3.73061,0.004676783295471942,0.09971824381388347
322|0.92081,2.843476,3.740515,0.004681727824510595,0.09974036899077615
323|0.92319,2.836936,3.750406,0.004687454684855652,0.09977896457868071
324|0.925566,2.830383,3.760284,0.004695029917098914,0.0998566691540613
325|0.927939,2.823817,3.770148,0.0047010857051716926,0.09990176214672424
326|0.930309,2.817239,3.779998,0.0047063962739750664,0.0999307690870823
327|0.932675,2.810647,3.789834,0.004711571655339419,0.09995671157501426
328|0.935037,2.804043,3.799656,0.0047182137938630575,0.1000135639192278
329|0.937396,2.797426,3.809465,0.004724299589908831,0.10005835359430003
330|0.939751,2.790796,3.819259,0.004729902235479422,0.10009269637087863
331|0.942103,2.784153,3.82904,0.00473489328913157,0.10011386690748847
332|0.944451,2.777498,3.838807,0.004741242679911828,0.1001635624962703
333|0.946796,2.77083,3.84856,0.004745827252958357,0.10017573418662415
334|0.949137,2.76415,3.858299,0.004751715816752267,0.10021525265754289
335|0.951475,2.757458,3.868024,0.004756564014178899,0.1002325986661305
336|0.953809,2.750753,3.877735,0.004761878696257327,0.10025959971847798
337|0.956139,2.744035,3.887432,0.004767647338987935,0.10029596848450707
338|0.958466,2.737306,3.897116,0.004774166297417892,0.10034787584213002
339|0.96079,2.730564,3.906785,0.004777647890822578,0.10033571667264019
340|0.96311,2.723809,3.91644,0.004781513681617611,0.10033150539257255
341|0.965426,2.717043,3.926082,0.0047883835428566,0.10039016318965517
342|0.967739,2.710265,3.935709,0.0047929020947030665,0.10039928273244718
343|0.970048,2.703474,3.945323,0.004798850925618048,0.10043819557262025
344|0.972354,2.696672,3.954923,0.0048042535574692735,0.10046544679862135
345|0.974657,2.689857,3.964508,0.004806458741516195,0.1004256576680685
346|0.976956,2.683031,3.97408,0.0048115335288558825,0.10044572603373207
347|0.979251,2.676193,3.983637,0.004816495200759441,0.10046326941711729
348|0.981543,2.669343,3.993181,0.004821147711078666,0.10047417077468218
349|0.983831,2.662481,4.002711,0.004826754101562081,0.10050479152461209
350|0.986116,2.655608,4.012226,0.00483051797583034,0.10049685150028882
351|0.988397,2.648722,4.021728,0.004835568930579015,0.10051555860558517
352|0.990675,2.641826,4.031215,0.004839449654221006,0.10050975877598475
353|0.992949,2.634917,4.040689,0.0048445832587384885,0.10052984821496445
354|0.99522,2.627997,4.050148,0.004847758484036291,0.10050912682324817
355|0.997487,2.621066,4.059594,0.0048535990822955455,0.10054354467454517
356|0.999751,2.614123,4.069025,0.004856702117042033,0.1005210674057414
357|1.002011,2.607169,4.078443,0.0048624287628271645,0.10055277502361536
358|1.004268,2.600203,4.087846,0.004865369669295738,0.10052669585042366
359|1.006521,2.593226,4.097235,0.004869778813011649,0.10053085859554388
360|1.008771,2.586238,4.106611,0.004874292153654203,0.10053700549461643
361|1.011017,2.579239,4.115972,0.004879113372084909,0.10054936918225209
362|1.01326,2.572229,4.125319,0.004882867840177774,0.10053958461743848
363|1.0155,2.565207,4.134652,0.0048848298615427055,0.10049277696049026
364|1.017736,2.558174,4.143971,0.004888154898647024,0.10047395706052914
365|1.019968,2.551131,4.153276,0.004893517018469851,0.10049689949642096
366|1.022197,2.544076,4.162567,0.004897026985305253,0.10048163513486315
367|1.024423,2.537011,4.171844,0.0049000280436013455,0.10045580861978046
368|1.026645,2.529934,4.181106,0.0049025127588455675,0.1004193351774481
369|1.028863,2.522847,4.190355,0.004908072075075154,0.10044575119286915
370|1.031078,2.515749,4.19959,0.004912373231149125,0.10044623821194434
371|1.03329,2.50864,4.20881,0.004914266702276571,0.10039737439327714
372|1.035498,2.501521,4.218016,0.004918045366662405,0.10038697586505725
373|1.037703,2.494391,4.227209,0.004921615598281193,0.1003721953866498
374|1.039904,2.487251,4.236387,0.004925907369389471,0.10037203875181135
375|1.042102,2.480099,4.245551,0.0049281658198596645,0.10033033053967465
376|1.044297,2.472938,4.254701,0.004930338620964925,0.10028680665631863
377|1.046488,2.465766,4.263837,0.004933640977085929,0.10026621492812775
378|1.048675,2.458583,4.272959,0.004938067039892857,0.10026837736190476
379|1.050859,2.45139,4.282066,0.004940560654318027,0.10023117910666392
380|1.05304,2.444187,4.29116,0.004943344346582279,0.10019978435281536
381|1.055217,2.436974,4.30024,0.004947842605873554,0.10020307406807395
382|1.057391,2.42975,4.309305,0.004949693617081863,0.1001526398689832
383|1.059561,2.422516,4.318356,0.00495322898971029,0.10013625362739546
384|1.061728,2.415272,4.327394,0.004956969439541936,0.10012389978202649
385|1.063892,2.408018,4.336417,0.004958631200402408,0.10006946950694867
386|1.066052,2.400754,4.345426,0.004961923249731548,0.10004791661678013
387|1.068209,2.39348,4.35442,0.004963093687610609,0.09998351405875049
388|1.070362,2.386196,4.363401,0.004966994210350961,0.09997409175850909
