OneBody2_zook_numericalmethod_E-0.05_ecc0.75_EU1.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
105|0.660869,2.171881,1.688635,0.576072,20.963668
106|0.666602,2.165785,1.703907,0.586748,21.316644
107|0.672320,2.159640,1.719152,0.597508,21.671243
108|0.678021,2.153447,1.734372,0.608354,22.027426
109|0.683707,2.147205,1.749566,0.619283,22.385160
110|0.689377,2.140916,1.764734,0.630296,22.744406
111|0.695031,2.134579,1.779875,0.641392,23.105130
112|0.700669,2.128194,1.794989,0.652570,23.467296
113|0.706291,2.121763,1.810077,0.663831,23.830868
114|0.711898,2.115284,1.825138,0.675174,24.195812
115|0.717488,2.108759,1.840172,0.686598,24.562091
116|0.723062,2.102188,1.855180,0.698103,24.929671
117|0.728620,2.095570,1.870159,0.709689,25.298518
118|0.734161,2.088907,1.885112,0.721355,25.668597
119|0.739687,2.082198,1.900037,0.733100,26.039874
120|0.745196,2.075443,1.914934,0.744924,26.412315
121|0.750689,2.068643,1.929803,0.756827,26.785886
122|0.756165,2.061799,1.944645,0.768809,27.160553
123|0.761625,2.054910,1.959459,0.780868,27.536284
124|0.767069,2.047977,1.974244,0.793004,27.913046
125|0.772496,2.040999,1.989001,0.805218,28.290806
126|0.777907,2.033978,2.003730,0.817508,28.669530
127|0.783301,2.026913,2.018431,0.829873,29.049188
128|0.788679,2.019805,2.033102,0.842315,29.429747
129|0.794040,2.012654,2.047745,0.854831,29.811175
130|0.799385,2.005460,2.062360,0.867422,30.193442
131|0.804713,1.998224,2.076945,0.880087,30.576516
132|0.810024,1.990945,2.091501,0.892826,30.960365
133|0.815319,1.983625,2.106028,0.905638,31.344961
134|0.820597,1.976262,2.120526,0.918523,31.730271
135|0.825859,1.968858,2.134994,0.931481,32.116267
136|0.831104,1.961413,2.149433,0.944510,32.502918
137|0.836332,1.953927,2.163843,0.957611,32.890196
138|0.841543,1.946401,2.178223,0.970782,33.278070
139|0.846738,1.938834,2.192573,0.984024,33.666513
140|0.851916,1.931226,2.206893,0.997337,34.055496
141|0.857078,1.923579,2.221183,1.010719,34.444989
142|0.862222,1.915892,2.235444,1.024170,34.834967
143|0.867350,1.908166,2.249674,1.037689,35.225400
144|0.872461,1.900401,2.263874,1.051277,35.616262
145|0.877556,1.892597,2.278044,1.064933,36.007525
146|0.882633,1.884754,2.292183,1.078657,36.399163
147|0.887694,1.876873,2.306293,1.092447,36.791150
148|0.892738,1.868953,2.320371,1.106303,37.183458
149|0.897766,1.860996,2.334419,1.120226,37.576063
150|0.902777,1.853002,2.348437,1.134214,37.968939
151|0.907771,1.844970,2.362424,1.148267,38.362060
152|0.912748,1.836901,2.376380,1.162385,38.755403
153|0.917708,1.828795,2.390305,1.176567,39.148941
154|0.922652,1.820652,2.404200,1.190813,39.542652
155|0.927579,1.812474,2.418063,1.205123,39.936510
156|0.932490,1.804259,2.431895,1.219495,40.330493
157|0.937384,1.796008,2.445697,1.233929,40.724576
158|0.942261,1.787722,2.459467,1.248426,41.118738
159|0.947121,1.779401,2.473206,1.262984,41.512954
160|0.951965,1.771045,2.486914,1.277603,41.907203
161|0.956793,1.762654,2.500591,1.292283,42.301463
162|0.961603,1.754228,2.514236,1.307023,42.695712
163|0.966398,1.745768,2.527850,1.321823,43.089927
164|0.971175,1.737274,2.541432,1.336682,43.484089
165|0.975936,1.728747,2.554983,1.351600,43.878175
166|0.980681,1.720186,2.568503,1.366576,44.272166
167|0.985409,1.711591,2.581990,1.381611,44.666041
168|0.990120,1.702964,2.595447,1.396703,45.059779
169|0.994815,1.694304,2.608872,1.411852,45.453363
170|0.999494,1.685611,2.622265,1.427058,45.846771
171|1.004156,1.676886,2.635626,1.442321,46.239984
172|1.008802,1.668129,2.648955,1.457639,46.632985
173|1.013432,1.659340,2.662253,1.473013,47.025754
174|1.018045,1.650520,2.675519,1.488441,47.418272
175|1.022642,1.641669,2.688753,1.503925,47.810523
176|1.027223,1.632786,2.701956,1.519462,48.202489
177|1.031787,1.623873,2.715126,1.535053,48.594151
178|1.036335,1.614929,2.728265,1.550698,48.985493
179|1.040867,1.605954,2.741372,1.566395,49.376498
180|1.045383,1.596950,2.754446,1.582145,49.767149
181|1.049883,1.587916,2.767489,1.597947,50.157431
182|1.054367,1.578852,2.780500,1.613801,50.547326
183|1.058835,1.569759,2.793478,1.629706,50.936820
184|1.063286,1.560637,2.806425,1.645661,51.325897
185|1.067722,1.551486,2.819340,1.661667,51.714542
186|1.072142,1.542306,2.832222,1.677724,52.102740
187|1.076546,1.533098,2.845073,1.693829,52.490475
188|1.080934,1.523861,2.857891,1.709984,52.877735
189|1.085306,1.514597,2.870678,1.726188,53.264504
190|1.089662,1.505305,2.883432,1.742440,53.650769
191|1.094003,1.495985,2.896154,1.758740,54.036516
192|1.098328,1.486638,2.908845,1.775088,54.421732
193|1.102637,1.477264,2.921503,1.791483,54.806403
194|1.106931,1.467864,2.934129,1.807925,55.190518
195|1.111209,1.458436,2.946722,1.824413,55.574063
196|1.115471,1.448983,2.959284,1.840947,55.957025
197|1.119718,1.439503,2.971814,1.857526,56.339393
198|1.123950,1.429997,2.984311,1.874151,56.721156
199|1.128166,1.420466,2.996777,1.890821,57.102300
200|1.132367,1.410909,3.009210,1.907535,57.482815
201|1.136552,1.401327,3.021611,1.924294,57.862690
202|1.140722,1.391720,3.033980,1.941096,58.241914
203|1.144877,1.382088,3.046317,1.957941,58.620476
204|1.149016,1.372432,3.058622,1.974829,58.998365
205|1.153141,1.362751,3.070895,1.991760,59.375572
206|1.157250,1.353046,3.083136,2.008733,59.752086
207|1.161344,1.343317,3.095345,2.025748,60.127898
208|1.165424,1.333564,3.107522,2.042804,60.502997
209|1.169488,1.323788,3.119667,2.059901,60.877375
210|1.173537,1.313989,3.131780,2.077039,61.251023
211|1.177572,1.304166,3.143861,2.094218,61.623930
212|1.181591,1.294321,3.155909,2.111436,61.996090
213|1.185596,1.284452,3.167926,2.128694,62.367492
214|1.189586,1.274562,3.179912,2.145991,62.738130
215|1.193561,1.264649,3.191865,2.163327,63.107994
216|1.197522,1.254714,3.203786,2.180701,63.477077
217|1.201468,1.244757,3.215675,2.198114,63.845370
218|1.205400,1.234779,3.227533,2.215564,64.212867
219|1.209317,1.224779,3.239359,2.233052,64.579561
220|1.213219,1.214758,3.251153,2.250577,64.945443
221|1.217107,1.204716,3.262915,2.268139,65.310507
222|1.220981,1.194653,3.274646,2.285737,65.674746
223|1.224841,1.184569,3.286344,2.303372,66.038154
224|1.228686,1.174465,3.298012,2.321042,66.400723
225|1.232517,1.164341,3.309647,2.338747,66.762449
226|1.236334,1.154196,3.321251,2.356488,67.123324
227|1.240137,1.144032,3.332823,2.374263,67.483343
228|1.243925,1.133848,3.344364,2.392072,67.842500
229|1.247700,1.123644,3.355873,2.409916,68.200789
230|1.251461,1.113421,3.367351,2.427793,68.558206
231|1.255208,1.103180,3.378797,2.445704,68.914744
232|1.258941,1.092919,3.390212,2.463648,69.270399
233|1.262660,1.082639,3.401596,2.481624,69.625165
234|1.266365,1.072341,3.412948,2.499633,69.979039
235|1.270057,1.062025,3.424269,2.517675,70.332015
236|1.273735,1.051690,3.435558,2.535747,70.684088
237|1.277400,1.041337,3.446816,2.553852,71.035256
238|1.281051,1.030967,3.458044,2.571987,71.385512
239|1.284688,1.020579,3.469239,2.590153,71.734854
240|1.288312,1.010173,3.480404,2.608350,72.083277
241|1.291923,0.999750,3.491538,2.626577,72.430778
242|1.295520,0.989310,3.502641,2.644834,72.777353
243|1.299104,0.978853,3.513712,2.663121,73.122998
244|1.302675,0.968380,3.524753,2.681436,73.467711
245|1.306232,0.957890,3.535763,2.699781,73.811488
246|1.309777,0.947383,3.546742,2.718155,74.154325
247|1.313308,0.936860,3.557690,2.736557,74.496221
248|1.316826,0.926321,3.568608,2.754987,74.837171
249|1.320332,0.915766,3.579494,2.773444,75.177174
250|1.323824,0.905196,3.590350,2.791930,75.516227
251|1.327304,0.894610,3.601176,2.810442,75.854328
252|1.330771,0.884008,3.611970,2.828982,76.191473
253|1.334225,0.873391,3.622734,2.847548,76.527661
254|1.337666,0.862760,3.633468,2.866140,76.862889
255|1.341094,0.852113,3.644171,2.884758,77.197157
256|1.344510,0.841451,3.654844,2.903403,77.530461
257|1.347914,0.830775,3.665487,2.922072,77.862800
258|1.351305,0.820085,3.676099,2.940767,78.194172
259|1.354683,0.809380,3.686681,2.959487,78.524576
260|1.358049,0.798661,3.697232,2.978232,78.854011
261|1.361403,0.787929,3.707754,2.997001,79.182474
262|1.364744,0.777182,3.718246,3.015794,79.509964
263|1.368073,0.766422,3.728707,3.034611,79.836482
264|1.371390,0.755648,3.739138,3.053452,80.162024
265|1.374695,0.744861,3.749540,3.072316,80.486591
266|1.377988,0.734061,3.759912,3.091203,80.810181
267|1.381269,0.723248,3.770253,3.110112,81.132794
268|1.384537,0.712422,3.780565,3.129045,81.454429
269|1.387794,0.701583,3.790848,3.147999,81.775086
270|1.391039,0.690732,3.801100,3.166976,82.094763
271|1.394272,0.679868,3.811323,3.185974,82.413460
272|1.397493,0.668992,3.821517,3.204994,82.731177
273|1.400703,0.658104,3.831680,3.224036,83.047914
274|1.403900,0.647203,3.841815,3.243098,83.363671
275|1.407087,0.636291,3.851920,3.262181,83.678447
276|1.410261,0.625367,3.861996,3.281284,83.992242
277|1.413424,0.614432,3.872042,3.300408,84.305056
278|1.416576,0.603485,3.882059,3.319552,84.616890
279|1.419716,0.592527,3.892047,3.338716,84.927743
280|1.422845,0.581558,3.902006,3.357899,85.237617
281|1.425962,0.570577,3.911936,3.377101,85.546510
282|1.429068,0.559586,3.921837,3.396323,85.854424
283|1.432163,0.548584,3.931709,3.415563,86.161358
284|1.435247,0.537572,3.941552,3.434822,86.467314
285|1.438319,0.526548,3.951367,3.454100,86.772292
286|1.441381,0.515515,3.961152,3.473395,87.076293
287|1.444431,0.504471,3.970909,3.492709,87.379317
288|1.447471,0.493418,3.980637,3.512040,87.681365
289|1.450499,0.482354,3.990337,3.531388,87.982438
290|1.453517,0.471280,4.000008,3.550754,88.282537
291|1.456524,0.460197,4.009651,3.570137,88.581663
292|1.459520,0.449104,4.019265,3.589537,88.879816
293|1.462505,0.438002,4.028851,3.608953,89.176998
294|1.465480,0.426890,4.038408,3.628386,89.473210
295|1.468444,0.415770,4.047938,3.647835,89.768453
296|1.471397,0.404640,4.057439,3.667299,90.062728
297|1.474340,0.393501,4.066912,3.686780,90.356036
298|1.477272,0.382353,4.076357,3.706276,90.648380
299|1.480194,0.371197,4.085775,3.725787,90.939759
300|1.483106,0.360032,4.095164,3.745314,91.230176
301|1.486007,0.348858,4.104525,3.764855,91.519631
302|1.488897,0.337676,4.113859,3.784411,91.808127
303|1.491778,0.326486,4.123165,3.803981,92.095665
304|1.494648,0.315288,4.132443,3.823566,92.382247
305|1.497508,0.304081,4.141694,3.843165,92.667873
306|1.500358,0.292867,4.150917,3.862778,92.952546
307|1.503198,0.281645,4.160113,3.882404,93.236268
308|1.506028,0.270415,4.169281,3.902044,93.519039
309|1.508848,0.259178,4.178422,3.921697,93.800863
310|1.511658,0.247933,4.187536,3.941363,94.081740
311|1.514458,0.236681,4.196622,3.961043,94.361673
312|1.517248,0.225422,4.205681,3.980735,94.640663
313|1.520029,0.214156,4.214713,4.000439,94.918713
314|1.522799,0.202882,4.223719,4.020156,95.195823
315|1.525560,0.191602,4.232697,4.039885,95.471997
316|1.528311,0.180315,4.241648,4.059626,95.747237
317|1.531053,0.169021,4.250573,4.079379,96.021543
318|1.533785,0.157720,4.259470,4.099143,96.294919
319|1.536508,0.146413,4.268341,4.118919,96.567366
320|1.539221,0.135100,4.277186,4.138706,96.838886
321|1.541924,0.123780,4.286003,4.158504,97.109482
322|1.544618,0.112454,4.294795,4.178313,97.379157
323|1.547303,0.101122,4.303559,4.198133,97.647911
324|1.549979,0.089784,4.312298,4.217963,97.915747
325|1.552645,0.078440,4.321010,4.237804,98.182668
326|1.555302,0.067091,4.329696,4.257655,98.448675
327|1.557950,0.055735,4.338355,4.277516,98.713772
328|1.560589,0.044375,4.346989,4.297386,98.977960
329|1.563218,0.033008,4.355596,4.317267,99.241242
330|1.565839,0.021636,4.364178,4.337157,99.503620
331|1.568450,0.010259,4.372733,4.357056,99.765096
332|1.571053,-0.001123,4.381263,4.374718,99.974326
333|1.573646,-0.012511,4.389766,4.371861,99.714646
334|1.576231,-0.023904,4.398244,4.369002,99.455860
335|1.578807,-0.035301,4.406697,4.366142,99.197965
336|1.581374,-0.046703,4.415123,4.363281,98.940960
337|1.583932,-0.058111,4.423525,4.360419,98.684842
338|1.586482,-0.069522,4.431900,4.357556,98.429608
339|1.589023,-0.080939,4.440251,4.354692,98.175256
340|1.591555,-0.092360,4.448575,4.351827,97.921783
341|1.594079,-0.103785,4.456875,4.348961,97.669187
342|1.596594,-0.115215,4.465149,4.346093,97.417465
343|1.599100,-0.126649,4.473398,4.343225,97.166614
344|1.601598,-0.138087,4.481623,4.340356,96.916633
345|1.604088,-0.149529,4.489822,4.337486,96.667518
346|1.606569,-0.160975,4.497996,4.334614,96.419266
347|1.609042,-0.172425,4.506145,4.331742,96.171876
348|1.611507,-0.183879,4.514269,4.328870,95.925344
349|1.613963,-0.195337,4.522368,4.325996,95.679668
350|1.616411,-0.206798,4.530443,4.323121,95.434845
351|1.618851,-0.218263,4.538493,4.320246,95.190873
352|1.621282,-0.229731,4.546519,4.317370,94.947748
353|1.623706,-0.241203,4.554520,4.314493,94.705469
354|1.626121,-0.252678,4.562496,4.311615,94.464032
355|1.628529,-0.264156,4.570448,4.308737,94.223435
356|1.630928,-0.275638,4.578376,4.305858,93.983674
357|1.633319,-0.287122,4.586279,4.302978,93.744748
358|1.635703,-0.298610,4.594158,4.300097,93.506654
359|1.638078,-0.310101,4.602013,4.297216,93.269388
360|1.640446,-0.321594,4.609844,4.294334,93.032948
361|1.642806,-0.333090,4.617651,4.291452,92.797332
362|1.645158,-0.344589,4.625434,4.288569,92.562536
363|1.647502,-0.356091,4.633193,4.285685,92.328558
364|1.649839,-0.367595,4.640929,4.282801,92.095395
365|1.652167,-0.379102,4.648640,4.279916,91.863044
366|1.654489,-0.390612,4.656328,4.277031,91.631503
367|1.656802,-0.402123,4.663992,4.274145,91.400769
368|1.659108,-0.413637,4.671632,4.271259,91.170838
369|1.661407,-0.425153,4.679249,4.268372,90.941709
370|1.663698,-0.436672,4.686843,4.265485,90.713378
371|1.665981,-0.448192,4.694413,4.262598,90.485843
372|1.668257,-0.459714,4.701959,4.259710,90.259100
373|1.670526,-0.471239,4.709483,4.256821,90.033148
374|1.672787,-0.482765,4.716983,4.253933,89.807982
375|1.675041,-0.494293,4.724460,4.251043,89.583602
376|1.677288,-0.505823,4.731914,4.248154,89.360002
377|1.679527,-0.517355,4.739345,4.245264,89.137182
378|1.681760,-0.528888,4.746753,4.242374,88.915138
379|1.683985,-0.540423,4.754138,4.239484,88.693867
380|1.686202,-0.551959,4.761500,4.236593,88.473366
381|1.688413,-0.563496,4.768840,4.233702,88.253634
382|1.690617,-0.575036,4.776156,4.230811,88.034666
383|1.692813,-0.586576,4.783450,4.227919,87.816460
384|1.695003,-0.598118,4.790722,4.225027,87.599013
385|1.697185,-0.609660,4.797970,4.222136,87.382323
386|1.699361,-0.621204,4.805197,4.219243,87.166387
387|1.701529,-0.632749,4.812401,4.216351,86.951202
388|1.703691,-0.644295,4.819582,4.213459,86.736765
389|1.705846,-0.655842,4.826742,4.210566,86.523073
390|1.707994,-0.667390,4.833879,4.207674,86.310124
391|1.710135,-0.678939,4.840993,4.204781,86.097914
392|1.712270,-0.690488,4.848086,4.201888,85.886442
393|1.714398,-0.702039,4.855157,4.198995,85.675704
394|1.716519,-0.713589,4.862205,4.196102,85.465697
395|1.718633,-0.725141,4.869232,4.193209,85.256419
396|1.720741,-0.736693,4.876237,4.190315,85.047867
397|1.722842,-0.748245,4.883220,4.187422,84.840039
398|1.724936,-0.759798,4.890181,4.184529,84.632931
399|1.727024,-0.771352,4.897121,4.181636,84.426540
400|1.729105,-0.782905,4.904039,4.178743,84.220864
401|1.731180,-0.794459,4.910935,4.175850,84.015901
402|1.733249,-0.806013,4.917810,4.172956,83.811647
403|1.735311,-0.817567,4.924663,4.170063,83.608100
404|1.737366,-0.829122,4.931495,4.167170,83.405257
405|1.739416,-0.840676,4.938305,4.164278,83.203115
406|1.741459,-0.852231,4.945094,4.161385,83.001672
407|1.743495,-0.863785,4.951862,4.158492,82.800924
408|1.745525,-0.875340,4.958609,4.155599,82.600870
409|1.747549,-0.886894,4.965335,4.152707,82.401506
410|1.749567,-0.898448,4.972039,4.149815,82.202830
411|1.751579,-0.910002,4.978723,4.146922,82.004839
412|1.753584,-0.921555,4.985385,4.144031,81.807530
413|1.755584,-0.933108,4.992027,4.141139,81.610901
414|1.757577,-0.944661,4.998648,4.138247,81.414949
415|1.759564,-0.956213,5.005248,4.135356,81.219672
416|1.761545,-0.967765,5.011827,4.132465,81.025066
417|1.763520,-0.979317,5.018386,4.129574,80.831129
418|1.765489,-0.990867,5.024924,4.126683,80.637858
419|1.767452,-1.002417,5.031441,4.123792,80.445251
420|1.769409,-1.013967,5.037938,4.120902,80.253305
421|1.771360,-1.025516,5.044415,4.118012,80.062018
422|1.773306,-1.037064,5.050871,4.115123,79.871386
423|1.775245,-1.048611,5.057307,4.112233,79.681407
424|1.777179,-1.060157,5.063723,4.109344,79.492080
425|1.779106,-1.071703,5.070118,4.106456,79.303400
426|1.781028,-1.083247,5.076493,4.103567,79.115365
427|1.782945,-1.094791,5.082848,4.100679,78.927974
428|1.784855,-1.106333,5.089183,4.097792,78.741222
429|1.786760,-1.117875,5.095498,4.094904,78.555108
430|1.788659,-1.129415,5.101793,4.092018,78.369630
431|1.790552,-1.140954,5.108068,4.089131,78.184783
432|1.792440,-1.152493,5.114324,4.086245,78.000567
433|1.794322,-1.164029,5.120559,4.083359,77.816978
434|1.796199,-1.175565,5.126775,4.080474,77.634014
435|1.798070,-1.187099,5.132971,4.077589,77.451672
436|1.799936,-1.198632,5.139148,4.074705,77.269950
437|1.801796,-1.210164,5.145305,4.071821,77.088846
438|1.803650,-1.221694,5.151442,4.068937,76.908356
439|1.805499,-1.233222,5.157560,4.066054,76.728479
440|1.807343,-1.244749,5.163658,4.063171,76.549211
441|1.809181,-1.256275,5.169738,4.060289,76.370550
442|1.811014,-1.267799,5.175798,4.057408,76.192495
443|1.812842,-1.279321,5.181838,4.054527,76.015042
444|1.814664,-1.290842,5.187860,4.051646,75.838188
445|1.816481,-1.302361,5.193862,4.048766,75.661932
446|1.818292,-1.313878,5.199845,4.045886,75.486272
447|1.820099,-1.325394,5.205809,4.043007,75.311203
448|1.821900,-1.336907,5.211755,4.040129,75.136725
449|1.823696,-1.348419,5.217681,4.037251,74.962835
450|1.825486,-1.359929,5.223588,4.034374,74.789530
451|1.827272,-1.371437,5.229477,4.031497,74.616807
452|1.829052,-1.382943,5.235346,4.028621,74.444666
453|1.830828,-1.394447,5.241197,4.025745,74.273102
454|1.832598,-1.405950,5.247030,4.022870,74.102114
455|1.834363,-1.417450,5.252844,4.019996,73.931700
456|1.836123,-1.428948,5.258639,4.017122,73.761857
457|1.837878,-1.440444,5.264415,4.014249,73.592582
458|1.839628,-1.451937,5.270173,4.011377,73.423873
459|1.841373,-1.463429,5.275913,4.008505,73.255729
460|1.843113,-1.474918,5.281635,4.005634,73.088146
461|1.844848,-1.486405,5.287338,4.002763,72.921123
462|1.846579,-1.497890,5.293022,3.999894,72.754656
463|1.848304,-1.509373,5.298689,3.997025,72.588745
464|1.850024,-1.520853,5.304337,3.994156,72.423385
465|1.851740,-1.532331,5.309967,3.991288,72.258576
466|1.853451,-1.543806,5.315580,3.988421,72.094315
467|1.855157,-1.555279,5.321174,3.985555,71.930599
468|1.856858,-1.566749,5.326750,3.982689,71.767427
469|1.858554,-1.578217,5.332308,3.979824,71.604796
470|1.860246,-1.589683,5.337849,3.976960,71.442703
471|1.861933,-1.601146,5.343371,3.974097,71.281148
472|1.863615,-1.612606,5.348876,3.971234,71.120126
473|1.865293,-1.624064,5.354363,3.968372,70.959637
474|1.866965,-1.635519,5.359832,3.965511,70.799678
475|1.868634,-1.646971,5.365284,3.962651,70.640246
476|1.870297,-1.658421,5.370718,3.959791,70.481340
477|1.871956,-1.669868,5.376135,3.956932,70.322958
478|1.873611,-1.681312,5.381534,3.954074,70.165097
479|1.875260,-1.692753,5.386915,3.951217,70.007754
480|1.876906,-1.704192,5.392279,3.948360,69.850929
481|1.878546,-1.715628,5.397626,3.945505,69.694619
482|1.880183,-1.727061,5.402956,3.942650,69.538821
483|1.881815,-1.738491,5.408268,3.939796,69.383533
484|1.883442,-1.749918,5.413563,3.936943,69.228754
485|1.885065,-1.761342,5.418841,3.934090,69.074481
486|1.886683,-1.772763,5.424102,3.931239,68.920712
487|1.888297,-1.784181,5.429346,3.928388,68.767446
488|1.889907,-1.795597,5.434573,3.925538,68.614679
489|1.891512,-1.807009,5.439782,3.922689,68.462410
490|1.893113,-1.818418,5.444975,3.919841,68.310637
491|1.894710,-1.829824,5.450151,3.916994,68.159358
492|1.896302,-1.841227,5.455310,3.914148,68.008570
493|1.897890,-1.852626,5.460453,3.911302,67.858272
494|1.899474,-1.864023,5.465578,3.908458,67.708462
495|1.901053,-1.875416,5.470687,3.905614,67.559137
496|1.902628,-1.886806,5.475779,3.902771,67.410296
497|1.904199,-1.898193,5.480855,3.899929,67.261937
498|1.905766,-1.909577,5.485914,3.897089,67.114056
499|1.907329,-1.920957,5.490956,3.894248,66.966654
