OneBody2_E-0.10_ecc0.4_EU1.txt
initial value : [x, y, v_x, v_y] = [3.00,0.00,0.00,0.68] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 60|0.267217,2.923191,0.800264,0.107541,3.548363
 61|0.271694,2.920583,0.813625,0.111192,3.667560
 62|0.276169,2.917933,0.826975,0.114903,3.788619
 63|0.280642,2.915240,0.840315,0.118672,3.911532
 64|0.285111,2.912505,0.853645,0.122502,4.036293
 65|0.289578,2.909727,0.866964,0.126390,4.162894
 66|0.294043,2.906907,0.880272,0.130338,4.291329
 67|0.298504,2.904045,0.893569,0.134345,4.421590
 68|0.302963,2.901141,0.906856,0.138411,4.553670
 69|0.307419,2.898194,0.920130,0.142536,4.687561
 70|0.311872,2.895206,0.933394,0.146720,4.823256
 71|0.316322,2.892175,0.946646,0.150962,4.960748
 72|0.320769,2.889103,0.959886,0.155264,5.100029
 73|0.325213,2.885989,0.973114,0.159623,5.241091
 74|0.329655,2.882833,0.986330,0.164041,5.383926
 75|0.334093,2.879636,0.999533,0.168518,5.528527
 76|0.338528,2.876397,1.012725,0.173053,5.674885
 77|0.342959,2.873116,1.025904,0.177646,5.822993
 78|0.347388,2.869794,1.039070,0.182297,5.972842
 79|0.351813,2.866430,1.052223,0.187005,6.124425
 80|0.356236,2.863026,1.065364,0.191772,6.277732
 81|0.360654,2.859580,1.078491,0.196596,6.432757
 82|0.365070,2.856092,1.091605,0.201478,6.589489
 83|0.369482,2.852564,1.104706,0.206418,6.747921
 84|0.373891,2.848995,1.117793,0.211414,6.908044
 85|0.378296,2.845385,1.130866,0.216468,7.069850
 86|0.382698,2.841734,1.143925,0.221580,7.233330
 87|0.387097,2.838043,1.156970,0.226748,7.398475
 88|0.391491,2.834311,1.170001,0.231973,7.565277
 89|0.395883,2.830538,1.183018,0.237255,7.733726
 90|0.400270,2.826725,1.196020,0.242593,7.903813
 91|0.404654,2.822871,1.209008,0.247988,8.075531
 92|0.409035,2.818977,1.221981,0.253440,8.248868
 93|0.413411,2.815043,1.234939,0.258947,8.423817
 94|0.417784,2.811069,1.247882,0.264511,8.600368
 95|0.422153,2.807054,1.260810,0.270131,8.778512
 96|0.426518,2.803000,1.273722,0.275807,8.958240
 97|0.430880,2.798906,1.286619,0.281539,9.139542
 98|0.435237,2.794772,1.299500,0.287326,9.322409
 99|0.439591,2.790599,1.312366,0.293169,9.506832
100|0.443941,2.786386,1.325215,0.299067,9.692800
101|0.448286,2.782134,1.338049,0.305020,9.880305
102|0.452628,2.777842,1.350866,0.311029,10.069337
103|0.456966,2.773511,1.363667,0.317092,10.259886
104|0.461300,2.769140,1.376452,0.323211,10.451942
105|0.465629,2.764731,1.389220,0.329384,10.645496
106|0.469954,2.760282,1.401971,0.335612,10.840538
107|0.474276,2.755795,1.414706,0.341894,11.037058
108|0.478593,2.751269,1.427423,0.348230,11.235047
109|0.482906,2.746704,1.440123,0.354621,11.434493
110|0.487214,2.742101,1.452806,0.361065,11.635388
111|0.491518,2.737459,1.465472,0.367564,11.837722
112|0.495818,2.732779,1.478120,0.374116,12.041484
113|0.500114,2.728060,1.490750,0.380722,12.246664
114|0.504405,2.723304,1.503363,0.387381,12.453252
115|0.508692,2.718509,1.515958,0.394094,12.661238
116|0.512975,2.713676,1.528534,0.400860,12.870613
117|0.517253,2.708806,1.541093,0.407679,13.081365
118|0.521526,2.703897,1.553633,0.414550,13.293485
119|0.525795,2.698951,1.566155,0.421475,13.506961
120|0.530060,2.693968,1.578658,0.428452,13.721785
121|0.534320,2.688947,1.591142,0.435481,13.937946
122|0.538575,2.683888,1.603608,0.442563,14.155433
123|0.542826,2.678793,1.616055,0.449696,14.374236
124|0.547072,2.673660,1.628482,0.456882,14.594344
125|0.551313,2.668491,1.640891,0.464120,14.815748
126|0.555550,2.663284,1.653280,0.471409,15.038437
127|0.559782,2.658041,1.665650,0.478749,15.262400
128|0.564009,2.652761,1.678000,0.486141,15.487627
129|0.568232,2.647444,1.690331,0.493585,15.714107
130|0.572449,2.642091,1.702642,0.501079,15.941831
131|0.576662,2.636702,1.714933,0.508624,16.170787
132|0.580870,2.631276,1.727204,0.516220,16.400964
133|0.585073,2.625814,1.739454,0.523866,16.632354
134|0.589272,2.620317,1.751685,0.531563,16.864944
135|0.593465,2.614783,1.763895,0.539310,17.098724
136|0.597653,2.609214,1.776085,0.547107,17.333684
137|0.601837,2.603609,1.788254,0.554954,17.569814
138|0.606015,2.597968,1.800403,0.562850,17.807102
139|0.610189,2.592293,1.812530,0.570796,18.045537
140|0.614357,2.586581,1.824637,0.578792,18.285111
141|0.618520,2.580835,1.836723,0.586837,18.525811
142|0.622679,2.575054,1.848787,0.594931,18.767627
143|0.626832,2.569237,1.860831,0.603074,19.010549
144|0.630980,2.563386,1.872853,0.611265,19.254566
145|0.635123,2.557500,1.884853,0.619506,19.499668
146|0.639261,2.551580,1.896832,0.627794,19.745843
147|0.643393,2.545625,1.908789,0.636131,19.993081
148|0.647521,2.539635,1.920725,0.644516,20.241372
149|0.651643,2.533612,1.932639,0.652949,20.490705
150|0.655760,2.527554,1.944530,0.661429,20.741070
151|0.659871,2.521463,1.956400,0.669957,20.992455
152|0.663978,2.515337,1.968247,0.678533,21.244851
153|0.668079,2.509178,1.980072,0.687156,21.498246
154|0.672175,2.502986,1.991875,0.695826,21.752630
155|0.676265,2.496759,2.003655,0.704542,22.007993
156|0.680350,2.490500,2.015413,0.713306,22.264323
157|0.684430,2.484207,2.027148,0.722115,22.521612
158|0.688504,2.477881,2.038860,0.730972,22.779847
159|0.692573,2.471522,2.050550,0.739874,23.039018
160|0.696636,2.465130,2.062216,0.748823,23.299116
161|0.700694,2.458706,2.073859,0.757817,23.560129
162|0.704747,2.452249,2.085480,0.766857,23.822046
163|0.708794,2.445759,2.097077,0.775942,24.084859
164|0.712836,2.439237,2.108650,0.785073,24.348555
165|0.716872,2.432683,2.120200,0.794249,24.613125
166|0.720902,2.426097,2.131727,0.803470,24.878559
167|0.724927,2.419478,2.143230,0.812735,25.144845
168|0.728947,2.412828,2.154709,0.822045,25.411973
169|0.732960,2.406147,2.166165,0.831400,25.679934
170|0.736969,2.399433,2.177597,0.840799,25.948717
171|0.740971,2.392688,2.189004,0.850241,26.218311
172|0.744968,2.385912,2.200388,0.859728,26.488706
173|0.748960,2.379104,2.211748,0.869258,26.759893
174|0.752946,2.372266,2.223083,0.878832,27.031860
175|0.756926,2.365396,2.234394,0.888450,27.304598
176|0.760900,2.358496,2.245681,0.898110,27.578096
177|0.764869,2.351565,2.256943,0.907813,27.852344
178|0.768832,2.344604,2.268181,0.917559,28.127333
179|0.772789,2.337612,2.279394,0.927348,28.403052
180|0.776741,2.330589,2.290583,0.937179,28.679490
181|0.780687,2.323537,2.301746,0.947053,28.956638
182|0.784627,2.316454,2.312885,0.956968,29.234487
183|0.788562,2.309342,2.323999,0.966926,29.513025
184|0.792490,2.302200,2.335088,0.976925,29.792243
185|0.796413,2.295028,2.346152,0.986965,30.072131
186|0.800330,2.287826,2.357190,0.997047,30.352680
187|0.804241,2.280596,2.368204,1.007170,30.633879
188|0.808147,2.273336,2.379192,1.017334,30.915718
189|0.812046,2.266047,2.390154,1.027539,31.198188
190|0.815940,2.258728,2.401092,1.037784,31.481279
191|0.819828,2.251381,2.412004,1.048070,31.764981
192|0.823710,2.244006,2.422890,1.058396,32.049285
193|0.827586,2.236601,2.433750,1.068762,32.334181
194|0.831456,2.229168,2.444585,1.079168,32.619659
195|0.835321,2.221707,2.455394,1.089614,32.905710
196|0.839179,2.214218,2.466177,1.100099,33.192324
197|0.843032,2.206701,2.476935,1.110623,33.479491
198|0.846878,2.199155,2.487666,1.121187,33.767203
199|0.850719,2.191582,2.498371,1.131789,34.055450
200|0.854554,2.183981,2.509050,1.142430,34.344223
201|0.858383,2.176353,2.519703,1.153110,34.633511
202|0.862206,2.168697,2.530330,1.163828,34.923306
203|0.866023,2.161014,2.540931,1.174584,35.213599
204|0.869834,2.153304,2.551505,1.185378,35.504381
205|0.873639,2.145567,2.562052,1.196211,35.795641
206|0.877438,2.137802,2.572573,1.207080,36.087372
207|0.881231,2.130012,2.583068,1.217987,36.379563
208|0.885018,2.122194,2.593536,1.228932,36.672207
209|0.888799,2.114350,2.603978,1.239913,36.965293
210|0.892575,2.106480,2.614392,1.250932,37.258813
211|0.896344,2.098583,2.624780,1.261987,37.552758
212|0.900107,2.090661,2.635141,1.273078,37.847120
213|0.903864,2.082712,2.645476,1.284206,38.141889
214|0.907615,2.074738,2.655783,1.295370,38.437056
215|0.911360,2.066738,2.666063,1.306570,38.732613
216|0.915099,2.058712,2.676317,1.317806,39.028552
217|0.918832,2.050661,2.686543,1.329078,39.324862
218|0.922559,2.042585,2.696742,1.340384,39.621537
219|0.926280,2.034483,2.706914,1.351726,39.918567
220|0.929995,2.026357,2.717059,1.363103,40.215943
221|0.933703,2.018206,2.727176,1.374515,40.513658
222|0.937406,2.010029,2.737266,1.385962,40.811703
223|0.941103,2.001829,2.747329,1.397443,41.110070
224|0.944793,1.993603,2.757364,1.408958,41.408750
225|0.948478,1.985354,2.767372,1.420508,41.707734
226|0.952156,1.977080,2.777353,1.432091,42.007016
227|0.955829,1.968782,2.787305,1.443708,42.306586
228|0.959495,1.960460,2.797231,1.455359,42.606436
229|0.963155,1.952114,2.807128,1.467043,42.906559
230|0.966809,1.943745,2.816998,1.478760,43.206945
231|0.970458,1.935352,2.826840,1.490510,43.507589
232|0.974099,1.926936,2.836655,1.502293,43.808480
233|0.977735,1.918496,2.846442,1.514108,44.109612
234|0.981365,1.910033,2.856200,1.525957,44.410977
235|0.984989,1.901547,2.865931,1.537837,44.712567
236|0.988606,1.893038,2.875634,1.549749,45.014373
237|0.992218,1.884507,2.885310,1.561693,45.316390
238|0.995823,1.875952,2.894957,1.573669,45.618607
239|0.999423,1.867375,2.904576,1.585677,45.921020
240|1.003016,1.858776,2.914167,1.597716,46.223618
241|1.006603,1.850155,2.923730,1.609786,46.526396
242|1.010184,1.841511,2.933265,1.621887,46.829346
243|1.013759,1.832846,2.942771,1.634018,47.132460
244|1.017328,1.824158,2.952250,1.646181,47.435731
245|1.020891,1.815449,2.961700,1.658373,47.739152
246|1.024447,1.806718,2.971122,1.670597,48.042715
247|1.027998,1.797966,2.980516,1.682850,48.346413
248|1.031542,1.789193,2.989881,1.695133,48.650240
249|1.035081,1.780398,2.999218,1.707445,48.954187
250|1.038613,1.771582,3.008527,1.719787,49.258249
251|1.042139,1.762745,3.017807,1.732159,49.562418
252|1.045659,1.753887,3.027059,1.744560,49.866686
253|1.049173,1.745009,3.036283,1.756989,50.171048
254|1.052681,1.736110,3.045478,1.769448,50.475497
255|1.056183,1.727191,3.054644,1.781935,50.780025
256|1.059679,1.718251,3.063782,1.794450,51.084625
257|1.063168,1.709291,3.072891,1.806994,51.389292
258|1.066652,1.700311,3.081972,1.819566,51.694019
259|1.070130,1.691311,3.091024,1.832166,51.998798
260|1.073601,1.682292,3.100048,1.844793,52.303624
261|1.077066,1.673253,3.109043,1.857448,52.608490
262|1.080526,1.664194,3.118009,1.870131,52.913389
263|1.083979,1.655115,3.126947,1.882840,53.218315
264|1.087426,1.646018,3.135856,1.895577,53.523263
265|1.090867,1.636901,3.144736,1.908341,53.828224
266|1.094302,1.627765,3.153587,1.921131,54.133194
267|1.097731,1.618610,3.162410,1.933947,54.438166
268|1.101154,1.609437,3.171204,1.946790,54.743135
269|1.104571,1.600245,3.179969,1.959659,55.048093
270|1.107982,1.591034,3.188705,1.972554,55.353034
271|1.111386,1.581805,3.197412,1.985475,55.657954
272|1.114785,1.572557,3.206091,1.998421,55.962846
273|1.118178,1.563292,3.214741,2.011393,56.267704
274|1.121565,1.554008,3.223362,2.024390,56.572522
275|1.124945,1.544707,3.231954,2.037412,56.877294
276|1.128320,1.535387,3.240517,2.050459,57.182016
277|1.131688,1.526050,3.249051,2.063531,57.486680
278|1.135051,1.516696,3.257556,2.076628,57.791282
279|1.138408,1.507324,3.266032,2.089748,58.095815
280|1.141758,1.497934,3.274480,2.102893,58.400275
281|1.145103,1.488528,3.282898,2.116062,58.704656
282|1.148442,1.479104,3.291287,2.129255,59.008952
283|1.151774,1.469664,3.299648,2.142472,59.313159
284|1.155101,1.460207,3.307979,2.155712,59.617269
285|1.158421,1.450733,3.316282,2.168976,59.921280
286|1.161736,1.441242,3.324555,2.182262,60.225184
287|1.165045,1.431735,3.332800,2.195572,60.528977
288|1.168348,1.422212,3.341015,2.208905,60.832654
289|1.171644,1.412672,3.349201,2.222260,61.136210
290|1.174935,1.403117,3.357359,2.235638,61.439640
291|1.178220,1.393545,3.365487,2.249038,61.742938
292|1.181499,1.383958,3.373586,2.262460,62.046099
293|1.184772,1.374355,3.381657,2.275905,62.349120
294|1.188039,1.364736,3.389698,2.289371,62.651994
295|1.191301,1.355102,3.397710,2.302859,62.954718
296|1.194556,1.345452,3.405693,2.316368,63.257285
297|1.197805,1.335787,3.413647,2.329899,63.559693
298|1.201049,1.326107,3.421572,2.343451,63.861935
299|1.204287,1.316412,3.429468,2.357024,64.164008
300|1.207518,1.306702,3.437334,2.370618,64.465906
301|1.210744,1.296978,3.445172,2.384232,64.767625
302|1.213964,1.287238,3.452981,2.397867,65.069161
303|1.217178,1.277484,3.460760,2.411523,65.370510
304|1.220387,1.267716,3.468511,2.425199,65.671666
305|1.223589,1.257933,3.476232,2.438894,65.972625
306|1.226786,1.248137,3.483925,2.452610,66.273384
307|1.229976,1.238326,3.491588,2.466345,66.573937
308|1.233161,1.228501,3.499222,2.480100,66.874282
309|1.236340,1.218662,3.506828,2.493874,67.174412
310|1.239514,1.208809,3.514404,2.507668,67.474325
311|1.242681,1.198943,3.521951,2.521481,67.774016
312|1.245843,1.189063,3.529469,2.535312,68.073482
313|1.248999,1.179170,3.536958,2.549162,68.372717
314|1.252149,1.169264,3.544418,2.563031,68.671719
315|1.255293,1.159344,3.551849,2.576919,68.970483
316|1.258432,1.149412,3.559251,2.590824,69.269005
317|1.261565,1.139466,3.566624,2.604748,69.567282
318|1.264692,1.129508,3.573968,2.618690,69.865310
319|1.267813,1.119537,3.581283,2.632650,70.163084
320|1.270929,1.109553,3.588569,2.646627,70.460602
321|1.274039,1.099557,3.595826,2.660622,70.757860
322|1.277143,1.089548,3.603054,2.674634,71.054854
323|1.280242,1.079527,3.610253,2.688663,71.351580
324|1.283334,1.069494,3.617423,2.702709,71.648035
325|1.286422,1.059449,3.624564,2.716773,71.944215
326|1.289503,1.049391,3.631676,2.730853,72.240117
327|1.292579,1.039322,3.638759,2.744949,72.535738
328|1.295649,1.029242,3.645813,2.759062,72.831074
329|1.298713,1.019149,3.652838,2.773192,73.126121
330|1.301772,1.009045,3.659835,2.787337,73.420877
331|1.304825,0.998930,3.666802,2.801499,73.715339
332|1.307873,0.988803,3.673741,2.815676,74.009502
333|1.310915,0.978665,3.680651,2.829869,74.303364
334|1.313951,0.968516,3.687532,2.844078,74.596921
335|1.316982,0.958356,3.694384,2.858302,74.890171
336|1.320007,0.948185,3.701207,2.872541,75.183111
337|1.323027,0.938004,3.708002,2.886795,75.475736
338|1.326041,0.927811,3.714767,2.901064,75.768046
339|1.329049,0.917609,3.721504,2.915348,76.060035
340|1.332052,0.907395,3.728212,2.929647,76.351702
341|1.335049,0.897171,3.734892,2.943960,76.643044
342|1.338041,0.886937,3.741542,2.958288,76.934058
343|1.341028,0.876693,3.748164,2.972630,77.224740
344|1.344008,0.866439,3.754757,2.986986,77.515089
345|1.346984,0.856175,3.761322,3.001355,77.805101
346|1.349954,0.845901,3.767858,3.015739,78.094774
347|1.352918,0.835617,3.774365,3.030136,78.384105
348|1.355877,0.825324,3.780843,3.044547,78.673091
349|1.358830,0.815021,3.787293,3.058971,78.961731
350|1.361778,0.804708,3.793715,3.073408,79.250020
351|1.364721,0.794387,3.800107,3.087859,79.537957
352|1.367658,0.784056,3.806471,3.102322,79.825540
353|1.370589,0.773716,3.812807,3.116798,80.112765
354|1.373516,0.763367,3.819114,3.131287,80.399631
355|1.376436,0.753008,3.825393,3.145789,80.686134
356|1.379352,0.742641,3.831643,3.160302,80.972273
357|1.382262,0.732266,3.837864,3.174828,81.258045
358|1.385167,0.721881,3.844057,3.189366,81.543449
359|1.388066,0.711489,3.850222,3.203916,81.828481
360|1.390960,0.701087,3.856358,3.218478,82.113139
361|1.393849,0.690678,3.862466,3.233052,82.397422
362|1.396732,0.680260,3.868546,3.247637,82.681327
363|1.399610,0.669833,3.874597,3.262233,82.964852
364|1.402483,0.659399,3.880620,3.276841,83.247994
365|1.405350,0.648957,3.886614,3.291460,83.530753
366|1.408212,0.638507,3.892581,3.306090,83.813125
367|1.411069,0.628049,3.898519,3.320731,84.095109
368|1.413921,0.617584,3.904429,3.335383,84.376703
369|1.416767,0.607111,3.910310,3.350045,84.657904
370|1.419608,0.596630,3.916164,3.364718,84.938712
371|1.422444,0.586142,3.921989,3.379401,85.219123
372|1.425275,0.575647,3.927786,3.394095,85.499137
373|1.428100,0.565144,3.933555,3.408798,85.778751
374|1.430920,0.554635,3.939296,3.423512,86.057963
375|1.433735,0.544118,3.945009,3.438235,86.336772
376|1.436545,0.533594,3.950694,3.452968,86.615176
377|1.439350,0.523064,3.956350,3.467711,86.893174
378|1.442149,0.512527,3.961979,3.482463,87.170762
379|1.444944,0.501983,3.967580,3.497224,87.447941
380|1.447733,0.491432,3.973153,3.511995,87.724709
381|1.450517,0.480875,3.978698,3.526775,88.001062
382|1.453296,0.470312,3.984215,3.541563,88.277001
383|1.456070,0.459742,3.989704,3.556361,88.552524
384|1.458839,0.449167,3.995166,3.571167,88.827628
385|1.461603,0.438585,4.000599,3.585982,89.102313
386|1.464361,0.427997,4.006005,3.600805,89.376577
387|1.467115,0.417403,4.011383,3.615636,89.650419
388|1.469863,0.406803,4.016734,3.630476,89.923837
389|1.472607,0.396197,4.022057,3.645324,90.196830
390|1.475345,0.385586,4.027352,3.660180,90.469396
391|1.478079,0.374969,4.032619,3.675043,90.741534
392|1.480807,0.364347,4.037859,3.689915,91.013243
393|1.483531,0.353719,4.043071,3.704794,91.284522
394|1.486249,0.343086,4.048256,3.719680,91.555369
395|1.488963,0.332447,4.053413,3.734574,91.825782
396|1.491671,0.321804,4.058542,3.749475,92.095762
397|1.494375,0.311155,4.063645,3.764383,92.365306
398|1.497074,0.300501,4.068719,3.779298,92.634414
399|1.499767,0.289843,4.073767,3.794220,92.903083
400|1.502456,0.279179,4.078787,3.809149,93.171314
401|1.505140,0.268511,4.083779,3.824085,93.439105
402|1.507819,0.257838,4.088745,3.839027,93.706455
403|1.510493,0.247161,4.093683,3.853975,93.973362
404|1.513163,0.236479,4.098593,3.868930,94.239827
405|1.515827,0.225792,4.103477,3.883891,94.505847
406|1.518487,0.215102,4.108333,3.898858,94.771422
407|1.521141,0.204407,4.113163,3.913831,95.036551
408|1.523791,0.193707,4.117965,3.928810,95.301234
409|1.526436,0.183004,4.122740,3.943794,95.565468
410|1.529077,0.172297,4.127488,3.958784,95.829253
411|1.531712,0.161586,4.132209,3.973780,96.092588
412|1.534343,0.150871,4.136902,3.988781,96.355473
413|1.536969,0.140152,4.141569,4.003787,96.617906
414|1.539590,0.129429,4.146209,4.018799,96.879887
415|1.542207,0.118703,4.150822,4.033815,97.141415
416|1.544818,0.107974,4.155409,4.048837,97.402489
417|1.547425,0.097240,4.159968,4.063863,97.663109
418|1.550028,0.086504,4.164501,4.078894,97.923273
419|1.552625,0.075764,4.169006,4.093930,98.182981
420|1.555218,0.065021,4.173486,4.108970,98.442232
421|1.557806,0.054275,4.177938,4.124015,98.701026
422|1.560390,0.043526,4.182364,4.139064,98.959362
423|1.562969,0.032773,4.186763,4.154117,99.217239
424|1.565543,0.022018,4.191135,4.169175,99.474656
425|1.568112,0.011260,4.195481,4.184236,99.731614
426|1.570677,0.000499,4.199800,4.199301,99.988111
427|1.573238,-0.010264,4.204093,4.193841,99.755853
428|1.575794,-0.021030,4.208360,4.187382,99.500279
429|1.578345,-0.031799,4.212600,4.180921,99.245167
430|1.580891,-0.042570,4.216813,4.174458,98.990518
431|1.583433,-0.053344,4.221000,4.167994,98.736332
432|1.585971,-0.064120,4.225161,4.161528,98.482610
433|1.588504,-0.074898,4.229296,4.155061,98.229352
434|1.591032,-0.085678,4.233404,4.148593,97.976559
435|1.593556,-0.096460,4.237486,4.142124,97.724230
436|1.596075,-0.107245,4.241542,4.135653,97.472368
437|1.598590,-0.118031,4.245572,4.129181,97.220971
438|1.601101,-0.128820,4.249575,4.122708,96.970040
439|1.603606,-0.139610,4.253553,4.116234,96.719576
440|1.606108,-0.150402,4.257504,4.109759,96.469579
441|1.608605,-0.161195,4.261430,4.103283,96.220049
442|1.611097,-0.171990,4.265329,4.096806,95.970987
443|1.613585,-0.182787,4.269203,4.090328,95.722393
444|1.616069,-0.193585,4.273051,4.083849,95.474267
445|1.618548,-0.204385,4.276872,4.077369,95.226609
446|1.621023,-0.215186,4.280668,4.070889,94.979421
447|1.623494,-0.225988,4.284438,4.064407,94.732701
448|1.625960,-0.236791,4.288183,4.057925,94.486450
449|1.628422,-0.247596,4.291902,4.051443,94.240669
450|1.630879,-0.258401,4.295595,4.044959,93.995358
451|1.633332,-0.269208,4.299262,4.038475,93.750516
452|1.635781,-0.280015,4.302904,4.031991,93.506145
453|1.638225,-0.290824,4.306520,4.025506,93.262243
454|1.640665,-0.301633,4.310110,4.019020,93.018812
455|1.643101,-0.312443,4.313675,4.012534,92.775851
456|1.645532,-0.323253,4.317215,4.006048,92.533361
457|1.647959,-0.334064,4.320729,3.999561,92.291342
458|1.650382,-0.344876,4.324218,3.993074,92.049793
459|1.652801,-0.355688,4.327682,3.986587,91.808715
460|1.655216,-0.366501,4.331120,3.980100,91.568108
461|1.657626,-0.377313,4.334533,3.973612,91.327972
462|1.660032,-0.388127,4.337920,3.967124,91.088307
463|1.662433,-0.398940,4.341283,3.960636,90.849113
464|1.664831,-0.409753,4.344620,3.954148,90.610390
465|1.667224,-0.420567,4.347932,3.947660,90.372138
466|1.669614,-0.431380,4.351219,3.941172,90.134357
467|1.671999,-0.442194,4.354481,3.934684,89.897047
468|1.674379,-0.453007,4.357718,3.928196,89.660208
469|1.676756,-0.463820,4.360930,3.921708,89.423840
470|1.679129,-0.474633,4.364117,3.915220,89.187943
471|1.681497,-0.485446,4.367279,3.908732,88.952517
472|1.683862,-0.496258,4.370417,3.902245,88.717561
473|1.686222,-0.507070,4.373529,3.895758,88.483077
474|1.688578,-0.517882,4.376617,3.889271,88.249062
475|1.690930,-0.528693,4.379680,3.882785,88.015519
476|1.693278,-0.539503,4.382718,3.876298,87.782445
477|1.695622,-0.550313,4.385732,3.869813,87.549842
478|1.697962,-0.561121,4.388721,3.863327,87.317709
479|1.700298,-0.571930,4.391685,3.856842,87.086046
480|1.702629,-0.582737,4.394625,3.850358,86.854852
481|1.704957,-0.593543,4.397540,3.843874,86.624128
482|1.707281,-0.604349,4.400431,3.837391,86.393874
483|1.709601,-0.615153,4.403297,3.830908,86.164089
484|1.711917,-0.625956,4.406139,3.824426,85.934772
485|1.714228,-0.636759,4.408957,3.817945,85.705925
486|1.716536,-0.647560,4.411750,3.811464,85.477546
487|1.718840,-0.658359,4.414519,3.804984,85.249636
488|1.721140,-0.669158,4.417264,3.798505,85.022194
489|1.723436,-0.679955,4.419984,3.792027,84.795219
490|1.725728,-0.690751,4.422681,3.785550,84.568713
491|1.728017,-0.701545,4.425353,3.779073,84.342673
492|1.730301,-0.712338,4.428001,3.772598,84.117101
493|1.732581,-0.723129,4.430625,3.766123,83.891996
494|1.734858,-0.733918,4.433225,3.759649,83.667357
495|1.737131,-0.744706,4.435801,3.753177,83.443184
496|1.739399,-0.755492,4.438354,3.746705,83.219478
497|1.741664,-0.766276,4.440882,3.740234,82.996237
498|1.743925,-0.777059,4.443386,3.733765,82.773461
499|1.746183,-0.787839,4.445867,3.727297,82.551150
500|1.748436,-0.798618,4.448324,3.720830,82.329304
501|1.750686,-0.809394,4.450757,3.714364,82.107922
502|1.752932,-0.820169,4.453166,3.707899,81.887005
503|1.755174,-0.830941,4.455552,3.701436,81.666550
