OneBody2_E-0.25_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [0.40,0.00,0.00,2.12] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
61|3.091656,-3.577446,0.178795,4.567018516121735e-05,0.0012750065779026291
62|3.106028,-3.588461,0.127676,3.718210103009767e-05,0.001035491371403928
63|3.120366,-3.595798,0.076338,3.016801016375581e-05,0.0008387835206249871
64|3.13469,-3.599446,0.024844,2.505049948986482e-05,0.0006959328873894724
65|3.149021,-3.599397,-0.026739,2.128836154424718e-05,0.0005914226259428727
66|3.163379,-3.595636,-0.078347,1.931117213205269e-05,0.000536942165727384
67|3.177784,-3.58815,-0.129915,1.8825473444561425e-05,0.0005243105094368541
68|3.192257,-3.576921,-0.181377,2.0134510303027042e-05,0.0005621751655745729
69|3.20682,-3.561932,-0.232666,2.2826651862928315e-05,0.0006394834029901955
70|3.221496,-3.543161,-0.283715,2.688903373648799e-05,0.000756472517064499
71|3.236308,-3.520585,-0.334453,3.220006957782573e-05,0.0009105149649396777
72|3.25128,-3.494178,-0.38481,3.87687035297013e-05,0.0011028429287619627
73|3.266437,-3.463912,-0.434711,4.670718396582174e-05,0.0013378816850521838
74|3.281808,-3.429756,-0.484081,5.529589680230984e-05,0.001596391828614561
75|3.297421,-3.391677,-0.532839,6.466294427687203e-05,0.0018833822120784343
76|3.313307,-3.349639,-0.580902,7.469542048710309e-05,0.0021971107380740792
77|3.329501,-3.303603,-0.628184,8.451893294880719e-05,0.0025132885761141874
78|3.346037,-3.253527,-0.674592,9.524555579432104e-05,0.002866405698297365
79|3.362958,-3.199369,-0.720028,0.00010446512365369642,0.0031854027362658343
80|3.380305,-3.14108,-0.76439,0.00011366240471755162,0.0035158422952540585
81|3.398128,-3.078612,-0.807565,0.00012117269266864739,0.0038070030248819886
82|3.416479,-3.011914,-0.849436,0.00012713048130885696,0.004062285644692103
83|3.435417,-2.940933,-0.889876,0.0001311403179200532,0.00426785322437261
84|3.45501,-2.865614,-0.928745,0.00013163469731747313,0.004369629099186676
85|3.475332,-2.785902,-0.965896,0.0001280202422355714,0.004341550430911892
86|3.496468,-2.701742,-1.001166,0.00011887108792496548,0.0041254722766344235
87|3.518513,-2.61308,-1.034378,0.00010381204734333238,0.0036937688490917744
88|3.541578,-2.519864,-1.065339,8.053138176000729e-05,0.002943515164333468
89|3.56579,-2.422048,-1.093837,4.636680408642846e-05,0.0017446618209766996
90|3.591294,-2.319592,-1.119637,2.769443678829475e-07,1.0752307559281872e-05
91|3.618261,-2.212467,-1.142482,6.14389741726562e-05,0.0024674546732454004
92|3.646891,-2.100658,-1.162088,0.00014296137590275038,0.005955418203151528
93|3.677417,-1.984174,-1.17814,0.00024782478441220945,0.01074071499814518
94|3.71012,-1.863049,-1.190287,0.00038357975520275644,0.017353106070356228
95|3.745329,-1.73736,-1.198145,0.0005557481385305429,0.026340177231762837
96|3.783443,-1.607234,-1.201286,0.0007739712067471594,0.038586898313750284
97|3.824944,-1.47287,-1.199238,0.0010511797978260962,0.05537492960052766
98|3.870411,-1.334563,-1.191487,0.0013994774306269608,0.0782858541621881
99|3.920554,-1.192731,-1.177474,0.001838034994839699,0.10978686988334536
100|3.976233,-1.047961,-1.156607,0.0023878905980334597,0.1532301161189503
101|4.038494,-0.901053,-1.128273,0.0030741123211697197,0.21335512865464437
102|4.108595,-0.753086,-1.09187,0.003924432963707147,0.29675054700063963
103|4.188019,-0.605483,-1.046861,0.004964028643878793,0.4121625816940575
104|4.27845,-0.460087,-0.992857,0.0062086609989036035,0.5706124487073675
105|4.381674,-0.319201,-0.929739,0.007646310284703417,0.7839464806716495
106|4.499337,-0.185581,-0.857838,0.009217934230585922,1.0614060698155943
107|4.632507,-0.06229,-0.77812,0.0107769833285416,1.3999132016842015
108|4.781076,0.04763,-0.692344,0.012084405039678559,1.7721770876762029
109|4.943194,0.141712,-0.603049,0.012845571772025943,2.117528786693275
110|5.115191,0.218689,-0.513235,0.012835942388830346,2.355009240273498
111|5.292306,0.278879,-0.425737,0.012048646282091069,2.424778293130327
112|5.469975,0.324014,-0.342558,0.010731315291983734,2.3289019462566096
113|5.644884,0.356566,-0.264539,0.0092351006878173,2.124246643498866
114|5.815293,0.379005,-0.191518,0.007849740663249893,1.883353542592569
115|5.980755,0.393344,-0.122724,0.0067197679521742715,1.657872606518407
116|6.141632,0.40102,-0.057148,nan,nan
117|0.015511,0.402937,0.00625,nan,nan
1|0.0,0.4,0.0,1.1102230246251565e-16,2.775557561562892e-14
2|0.105671,0.4,0.042426,0.002243627894868372,0.5609069226560217
3|0.210632,0.396257,0.084721,0.0022182029444802187,0.5504302082712563
4|0.313892,0.390066,0.126625,0.00215693103692155,0.5287280283331848
5|0.414561,0.38153,0.167898,0.0020631973352860933,0.4974245271745616
6|0.511897,0.370793,0.208331,0.0019452585856413185,0.45947497261749026
7|0.605325,0.358028,0.24775,0.0018123019678781827,0.41798819728856396
8|0.694447,0.343426,0.286019,0.0016729306482332063,0.37572066593281866
9|0.779029,0.327182,0.323041,0.0015321884119154916,0.3343533606405055
10|0.858977,0.309494,0.358752,0.0013985985070097962,0.29605941842074035
11|0.934317,0.290548,0.393118,0.0012736079072297457,0.2612198736961355
12|1.00516,0.270521,0.426131,0.001163177158882256,0.2309799833636027
13|1.071682,0.249572,0.457801,0.001066928517386878,0.2050434529297036
14|1.134098,0.227846,0.48815,0.0009826267812937939,0.18273832146281724
15|1.19265,0.205472,0.517216,0.000912377140500964,0.1642080812302245
16|1.247587,0.182564,0.54504,0.00085386386807218,0.14877001597408762
17|1.29916,0.159222,0.57167,0.0008067190541583003,0.13612697097499651
18|1.347614,0.135532,0.597155,0.0007680314263684984,0.12558270402634503
19|1.393182,0.111571,0.621547,0.000738487811439148,0.11708222076883401
20|1.436086,0.087404,0.644896,0.0007148642290022433,0.10996605167889309
21|1.476531,0.063086,0.667253,0.0006972597956081961,0.10414146851483772
22|1.514707,0.038667,0.688666,0.0006845722284232192,0.09934783087807791
23|1.550792,0.014188,0.709182,0.000674790156871441,0.09522204128013563
24|1.584947,-0.010314,0.728847,0.0006684823794440575,0.09179279238628993
25|1.617318,-0.03481,0.747704,0.0006662195971367524,0.08908493598513254
26|1.648042,-0.059272,0.765792,0.0006647454690384969,0.08662108228849702
27|1.677241,-0.083678,0.78315,0.0006649911998806157,0.08450312461176225
28|1.705028,-0.10801,0.799814,0.0006662014497696989,0.08261345841993564
29|1.731506,-0.13225,0.815819,0.0006683935718817535,0.08093887506019942
30|1.756767,-0.156385,0.831197,0.0006723055058555083,0.07955259205801608
31|1.780898,-0.180403,0.845977,0.0006756505681715375,0.078171091264051
32|1.803976,-0.204294,0.860189,0.0006802454134894331,0.0769999840971433
33|1.826072,-0.22805,0.873858,0.0006848956976254206,0.0758937641569035
34|1.847252,-0.251663,0.88701,0.0006895174917492808,0.07483931705292243
35|1.867576,-0.275129,0.899669,0.0006945380668798018,0.07387892192970338
36|1.887098,-0.298441,0.911856,0.00069912083048429,0.0729198053852014
37|1.905869,-0.321597,0.923592,0.0007032929424052314,0.07196449340530976
38|1.923934,-0.344592,0.934897,0.0007077836298314821,0.07108590241673807
39|1.941337,-0.367426,0.94579,0.0007124777071139121,0.07026819949391523
40|1.958117,-0.390095,0.956288,0.0007167172347963824,0.06944422867933688
41|1.974309,-0.412598,0.966406,0.0007206243733628437,0.06862579735192693
42|1.989948,-0.434935,0.976162,0.000724886684233983,0.06787662064914232
43|2.005065,-0.457104,0.985568,0.0007274474603911063,0.06700365096401124
44|2.019688,-0.479107,0.99464,0.0007308173708588939,0.06624008975477416
45|2.033843,-0.500941,1.00339,0.000734001033620979,0.06549176764813841
46|2.047556,-0.522609,1.011831,0.0007371276016752137,0.06476895924621788
47|2.060849,-0.544111,1.019973,0.0007399158261194305,0.06404597858710172
48|2.073744,-0.565446,1.027829,0.0007424757594141074,0.06333189986409604
49|2.086261,-0.586617,1.035409,0.00074511754988138,0.0626521300476532
50|2.098419,-0.607623,1.042722,0.0007464351437878047,0.06188840274154238
51|2.110234,-0.628466,1.049779,0.000748668302080091,0.06122708423743309
52|2.121724,-0.649148,1.056588,0.000750106445970733,0.06052569684520466
53|2.132902,-0.669669,1.063157,0.0007519955884280893,0.05988489885434024
54|2.143785,-0.690031,1.069496,0.0007531423677282767,0.05920813692324645
55|2.154384,-0.710235,1.075611,0.0007546247549370388,0.05858033343673418
56|2.164714,-0.730283,1.08151,0.0007548407400728152,0.05787649259450546
57|2.174784,-0.750176,1.0872,0.0007560685619647511,0.05727182331117606
58|2.184608,-0.769916,1.092688,0.0007560991589798949,0.05659708731474613
59|2.194194,-0.789504,1.097981,0.0007571798722667555,0.05602086629076072
60|2.203553,-0.808941,1.103083,0.0007572442939629553,0.05538842060241526
61|2.212695,-0.82823,1.108002,0.0007570657587567808,0.054757294197812334
62|2.221627,-0.847372,1.112743,0.0007578003490380514,0.054210013149292524
63|2.230359,-0.866368,1.117311,0.000757630590142444,0.05361500439743056
64|2.238898,-0.88522,1.121711,0.0007574146249167413,0.05303371240650778
65|2.247252,-0.903929,1.125948,0.0007565192269869403,0.052421630937058844
66|2.255428,-0.922498,1.130028,0.000755937960434272,0.05184763386143144
67|2.263432,-0.940928,1.133954,0.0007555277259037041,0.05130072619659396
68|2.27127,-0.95922,1.137731,0.0007556916331024066,0.05080704677277026
69|2.27895,-0.977375,1.141363,0.0007544036527595832,0.050229939651828585
70|2.286476,-0.995396,1.144853,0.0007533357666860141,0.04968195305966003
71|2.293854,-1.013284,1.148207,0.000752599404602261,0.04916935060691887
72|2.301089,-1.03104,1.151427,0.0007515962083917138,0.04865230467016959
73|2.308187,-1.048667,1.154518,0.0007503152270835756,0.04813002743729438
74|2.315151,-1.066164,1.157482,0.0007490625679427154,0.04762207425736641
75|2.321986,-1.083534,1.160323,0.0007480842220324302,0.04714339441867639
76|2.328697,-1.100778,1.163044,0.0007465112747824243,0.04663880161137766
77|2.335287,-1.117898,1.165648,0.0007455079910201334,0.04618097791000443
78|2.341761,-1.134895,1.168138,0.0007439390347236952,0.0456988601144304
79|2.348122,-1.151771,1.170517,0.0007427171948872768,0.04524855522629154
80|2.354374,-1.168526,1.172787,0.0007407786698547802,0.04476490207281472
81|2.36052,-1.185162,1.174952,0.0007391237094422909,0.04430854342920803
82|2.366564,-1.201681,1.177014,0.0007370850191521505,0.04383901841044995
83|2.372508,-1.218083,1.178975,0.0007351752856932237,0.043386832752319526
84|2.378355,-1.23437,1.180838,0.0007337883704625625,0.04297453919956926
85|2.384109,-1.250544,1.182605,0.0007319839925583604,0.04254645507634174
86|2.389772,-1.266605,1.184279,0.000730306288248217,0.04213425877279107
87|2.395347,-1.282554,1.18586,0.0007277295995185007,0.04167878531821089
88|2.400836,-1.298394,1.187353,0.0007261205458732878,0.041286986261384453
89|2.406242,-1.314125,1.188757,0.0007237365178116573,0.040859061941537655
90|2.411567,-1.329748,1.190077,0.0007216799076221747,0.04045747454578443
91|2.416813,-1.345264,1.191313,0.0007196185659843479,0.040063128198117574
92|2.421982,-1.360676,1.192467,0.0007183108616597433,0.03971771386186784
93|2.427078,-1.375982,1.193541,0.0007150458216158562,0.03927126884920651
94|2.4321,-1.391186,1.194537,0.0007136238887399671,0.038933109793724545
95|2.437052,-1.406287,1.195456,0.0007112684844605699,0.038550525564192924
96|2.441936,-1.421288,1.196301,0.0007087619261916256,0.038166410040987406
97|2.446752,-1.436188,1.197072,0.0007068069645366215,0.037818394649000504
98|2.451503,-1.450989,1.197771,0.0007045891335073495,0.03746238968112007
99|2.456191,-1.465693,1.198401,0.0007024390095566879,0.037115924469377316
100|2.460817,-1.480299,1.198961,0.0006997500349319452,0.036746959893753775
101|2.465382,-1.494809,1.199454,0.0006977318958132361,0.036418977244208964
102|2.469889,-1.509224,1.19988,0.0006946265471765578,0.036039950431162544
103|2.474338,-1.523546,1.200242,0.0006925150917600487,0.03571807361122412
104|2.478731,-1.537774,1.200541,0.0006901762205255846,0.03538967336523854
105|2.483069,-1.55191,1.200777,0.0006879712684786377,0.0350732387966789
106|2.487354,-1.565954,1.200953,0.0006853666951673887,0.03474145428967961
107|2.491587,-1.579908,1.201068,0.0006824434385976907,0.03439862083965625
108|2.495768,-1.593773,1.201125,0.0006808143521328525,0.034125725286154346
109|2.4999,-1.607549,1.201124,0.0006782315446147713,0.033809495342093654
110|2.503984,-1.621237,1.201067,0.0006750681111356016,0.03346908969730824
111|2.508019,-1.634838,1.200955,0.0006733746817202402,0.033206008459198084
112|2.512009,-1.648352,1.200788,0.0006698804217037946,0.03285850456840509
113|2.515952,-1.661782,1.200568,0.0006683341116300312,0.03261080990933684
114|2.519852,-1.675127,1.200296,0.000665343439625321,0.032296630217425466
115|2.523708,-1.688388,1.199972,0.0006626681678554291,0.032001970577582035
116|2.527521,-1.701566,1.199598,0.0006605330201847615,0.03173728293446879
117|2.531293,-1.714662,1.199174,0.0006577797303770616,0.031446693553589256
118|2.535024,-1.727677,1.198702,0.0006555485726300603,0.03118480160112836
119|2.538716,-1.740611,1.198182,0.0006523663939885793,0.030881409101212696
120|2.542368,-1.753464,1.197615,0.0006498196064583794,0.030611850414930104
121|2.545982,-1.766239,1.197002,0.00064744153977081,0.030353689681428857
122|2.549559,-1.778935,1.196343,0.0006443985347663883,0.030067848908127824
123|2.553099,-1.791553,1.195641,0.0006419231726884078,0.02981192655891347
124|2.556603,-1.804094,1.194894,0.0006393393055192931,0.0295542267488222
125|2.560072,-1.816558,1.194105,0.0006366103526209699,0.02929305174779296
126|2.563506,-1.828947,1.193273,0.0006344587465747509,0.02906151888376112
127|2.566907,-1.84126,1.1924,0.0006314017095143676,0.02879157563838778
128|2.570274,-1.853499,1.191486,0.000629274316936268,0.028567029244882507
129|2.573609,-1.865664,1.190531,0.0006264900431331988,0.028315536990062912
130|2.576912,-1.877755,1.189538,0.0006238849620978648,0.028075051556629656
131|2.580184,-1.889774,1.188505,0.0006210047569670252,0.027825045917213652
132|2.583425,-1.901721,1.187434,0.00061848544978238,0.027593998756616642
133|2.586636,-1.913597,1.186326,0.0006160978316116505,0.027371452507666868
134|2.589818,-1.925402,1.185181,0.000613162615090701,0.027127226642638176
135|2.59297,-1.937136,1.184,0.0006110579822631301,0.02692230846973436
136|2.596094,-1.948801,1.182782,0.0006085198010481463,0.026700704217922498
137|2.599191,-1.960396,1.18153,0.0006050734242037947,0.026441849869488818
138|2.60226,-1.971924,1.180243,0.0006025474887829674,0.0262257704686356
139|2.605301,-1.983383,1.178921,0.0006006339386264159,0.026038602149765347
140|2.608317,-1.994774,1.177567,0.0005974756412681081,0.02579975060402989
141|2.611307,-2.006099,1.176179,0.0005944512746811625,0.025569119260597514
142|2.614271,-2.017358,1.174759,0.0005920847595159984,0.025369042782109347
143|2.61721,-2.02855,1.173306,0.0005892171268171431,0.025149691921969985
144|2.620124,-2.039677,1.171822,0.0005868889553664047,0.024955503995100835
145|2.623014,-2.05074,1.170307,0.0005846168673802055,0.02476569318047009
146|2.625881,-2.061738,1.168762,0.0005815364520094235,0.02454371340250159
147|2.628724,-2.072672,1.167186,0.000578878922618209,0.024341691066354823
148|2.631544,-2.083543,1.165581,0.0005764461329076376,0.024151073711964677
149|2.634342,-2.094351,1.163947,0.0005734732801920828,0.023939793123431998
150|2.637117,-2.105097,1.162284,0.0005713186926272762,0.0237645673563243
151|2.63987,-2.115781,1.160592,0.0005692103711925078,0.02359299646120299
152|2.642603,-2.126403,1.158872,0.0005655929554104766,0.02336077238069736
153|2.645314,-2.136964,1.157125,0.0005628769854797433,0.02316774668180752
154|2.648004,-2.147465,1.155351,0.0005605383137532449,0.022991989671260718
155|2.650674,-2.157906,1.15355,0.0005577929811804161,0.022801261388529042
156|2.653323,-2.168287,1.151723,0.0005558396536873289,0.022644545115121217
157|2.655953,-2.178609,1.14987,0.0005532254388360691,0.022462476696459097
158|2.658564,-2.188872,1.147991,0.0005500825002342502,0.02226065144441267
159|2.661155,-2.199076,1.146087,0.0005475908736047863,0.022086858656846634
160|2.663727,-2.209223,1.144158,0.0005454672426883356,0.021929405809472138
161|2.666281,-2.219312,1.142205,0.0005427893354648106,0.02175116400376086
162|2.668817,-2.229344,1.140227,0.000539798224465482,0.021561954121555118
163|2.671334,-2.23932,1.138226,0.0005380347942081087,0.02142322461292684
164|2.673834,-2.249239,1.136201,0.0005353960168856808,0.021251009764645577
165|2.676317,-2.259102,1.134152,0.0005322470827540116,0.021060062826058556
166|2.678782,-2.268909,1.132081,0.0005298535817344074,0.02090047526433302
167|2.681231,-2.278662,1.129988,0.0005270074192424978,0.020724417333066653
168|2.683662,-2.288359,1.127872,0.0005249785610459412,0.020581850188277025
169|2.686078,-2.298002,1.125734,0.0005217847016782962,0.020394946915263883
170|2.688477,-2.307591,1.123575,0.0005194433515844921,0.020242734418351546
171|2.69086,-2.317126,1.121394,0.0005170166059209613,0.020088450239625848
172|2.693228,-2.326608,1.119192,0.0005140683354429854,0.01991519669017784
173|2.69558,-2.336037,1.116969,0.0005115775416713042,0.019760957157813487
174|2.697917,-2.345414,1.114726,0.0005090998848351624,0.019608431856350993
175|2.700239,-2.354738,1.112462,0.0005063437298362672,0.01944640721701953
176|2.702546,-2.36401,1.110179,0.0005038718662753183,0.019296501853948714
177|2.704838,-2.373231,1.107876,0.0005018867461141774,0.019166336068892675
178|2.707116,-2.3824,1.105553,0.0004993238739134931,0.01901519923879809
179|2.70938,-2.391518,1.103211,0.0004966197809621598,0.018859832017531372
180|2.71163,-2.400586,1.100851,0.000494203713085728,0.018716513372742792
181|2.713866,-2.409603,1.098471,0.0004916640740875167,0.01856960258027525
182|2.716089,-2.418571,1.096073,0.0004889084245820463,0.018415622053134212
183|2.718298,-2.427488,1.093657,0.00048638055435823446,0.018271310049393866
184|2.720494,-2.436357,1.091223,0.0004840035575361945,0.01813368281690892
185|2.722677,-2.445176,1.088771,0.00048134303745417384,0.0179864592624503
186|2.724847,-2.453947,1.086301,0.0004789480449596262,0.017850163716053764
187|2.727004,-2.462669,1.083814,0.0004767351815617715,0.01772160822753891
188|2.729149,-2.471343,1.08131,0.0004741349402839212,0.01757960249394227
189|2.731282,-2.479969,1.078789,0.0004712012983429936,0.017426241426801492
190|2.733402,-2.488547,1.076252,0.00046895308544980807,0.017299193560453535
191|2.73551,-2.497079,1.073698,0.0004669559100656251,0.01718225899249454
192|2.737607,-2.505563,1.071127,0.00046391339865792247,0.017027778078986245
193|2.739691,-2.514,1.068541,0.0004620379878166325,0.01691703419792181
194|2.741765,-2.522392,1.065939,0.00045918770775132955,0.016771444202771428
195|2.743827,-2.530737,1.063321,0.0004566311874185658,0.0166375006168945
196|2.745877,-2.539036,1.060687,0.0004546495386748006,0.01652532756493496
197|2.747917,-2.547289,1.058038,0.00045168696575936806,0.016378338561514376
198|2.749945,-2.555497,1.055374,0.00044971889102196627,0.01626824358220127
199|2.751963,-2.56366,1.052695,0.0004470917076395686,0.016135089882097515
200|2.75397,-2.571778,1.050002,0.00044478565294436834,0.016014332128640667
201|2.755967,-2.579851,1.047293,0.0004418005419077886,0.015869950327039833
202|2.757953,-2.58788,1.044571,0.0004395430200907491,0.015752511740025447
203|2.759929,-2.595865,1.041834,0.00043701428489661964,0.015626111713570735
204|2.761894,-2.603807,1.039083,0.0004354155325771991,0.015533659966250482
205|2.76385,-2.611704,1.036318,0.00043263703286422484,0.015399825453916091
206|2.765796,-2.619558,1.033539,0.00043002076952713963,0.015272541112017498
207|2.767732,-2.627369,1.030747,0.00042768923632241496,0.015156098504642657
208|2.769658,-2.635138,1.027941,0.00042581325830015615,0.015056460137565862
209|2.771575,-2.642863,1.025122,0.0004232166641813251,0.01493201611912991
210|2.773483,-2.650546,1.02229,0.0004204042932052232,0.014800690502195098
211|2.775381,-2.658187,1.019445,0.0004182202305078597,0.01469218096515039
212|2.77727,-2.665786,1.016587,0.0004158718279243523,0.014578546711958032
213|2.77915,-2.673343,1.013716,0.0004133854899994738,0.014460740650705293
214|2.781021,-2.680859,1.010833,0.0004111105671795734,0.01435097581039851
215|2.782883,-2.688333,1.007937,0.0004087455040178156,0.014238698484283217
216|2.784737,-2.695766,1.00503,0.0004059191664955719,0.014111009133888686
217|2.786581,-2.703159,1.00211,0.00040432017850466906,0.014026587701174301
218|2.788418,-2.71051,0.999178,0.00040118118683851733,0.013889350919998576
219|2.790245,-2.717822,0.996234,0.0003996267900401307,0.013807576570317465
220|2.792065,-2.725093,0.993279,0.00039689912393070514,0.013685824539087154
221|2.793876,-2.732324,0.990312,0.0003947593896547197,0.013584945356940012
222|2.795679,-2.739515,0.987333,0.0003924315609089568,0.01347815513297894
223|2.797474,-2.746666,0.984343,0.000390019009322895,0.013369027922253522
224|2.799261,-2.753778,0.981342,0.00038777131918399377,0.013266109636831194
225|2.801041,-2.760851,0.97833,0.00038492153220071046,0.013143169822308605
226|2.802812,-2.767885,0.975307,0.0003830522681687043,0.013054262820528555
227|2.804576,-2.77488,0.972273,0.00038061468027850154,0.012946500164369549
228|2.806332,-2.781836,0.969229,0.0003784851359207586,0.012849741693916915
229|2.808081,-2.788753,0.966173,0.00037574165207709953,0.012732678176596044
230|2.809822,-2.795633,0.963108,0.0003738740842713639,0.012645806742021634
231|2.811556,-2.802474,0.960032,0.0003715025002559713,0.012542373504511662
232|2.813283,-2.809278,0.956945,0.0003691038855362372,0.012438535250862087
233|2.815002,-2.816043,0.953849,0.0003671528093751597,0.012350262027952402
234|2.816715,-2.822771,0.950742,0.00036443739160763045,0.012236764826191262
235|2.81842,-2.829462,0.947626,0.0003626481762060152,0.012154843146738393
236|2.820119,-2.836115,0.9445,0.000359971361788336,0.01204363816814037
237|2.821811,-2.842732,0.941363,0.0003575600492609077,0.011941812612571951
238|2.823496,-2.849311,0.938218,0.00035519398415351233,0.011841973797602656
239|2.825174,-2.855854,0.935063,0.0003531865386534605,0.01175453422863406
240|2.826846,-2.86236,0.931898,0.0003505723603303146,0.011647354124237301
241|2.828511,-2.86883,0.928724,0.0003484107439919448,0.011555665449335143
242|2.830169,-2.875264,0.925541,0.00034670657767854607,0.011479547983869244
243|2.831821,-2.881662,0.922349,0.00034472623128589674,0.011394667900590133
244|2.833467,-2.888023,0.919147,0.00034218243516859204,0.011291591482575235
245|2.835107,-2.89435,0.915937,0.000339909998064325,0.011197899454111641
246|2.83674,-2.90064,0.912718,0.0003378971866885294,0.011113168270044922
247|2.838368,-2.906895,0.90949,0.0003351427936020279,0.011004465844315026
248|2.839989,-2.913115,0.906253,0.00033311275804059903,0.010919968470007133
249|2.841604,-2.9193,0.903008,0.0003311541635673265,0.010838183323729714
250|2.843214,-2.92545,0.899754,0.0003284836311645556,0.010733495868801657
251|2.844817,-2.931565,0.896492,0.0003266185723735937,0.010655521632489161
252|2.846415,-2.937645,0.893222,0.0003241265211122446,0.010557467597733143
253|2.848007,-2.943691,0.889943,0.0003218877052972857,0.010468053069581519
254|2.849593,-2.949702,0.886656,0.00031974959933211977,0.010382284315492995
255|2.851174,-2.95568,0.883362,0.0003175227508953604,0.010293992121464927
256|2.852749,-2.961623,0.880059,0.0003153389427552611,0.010207460588022535
