OneBody2_E-0.15_ecc0.0_EU1.txt
initial value : [x, y, v_x, v_y] = [3.33,0.00,0.00,0.55] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
42|0.134754,3.303133,0.447824,0.0033517592154894693,0.10065342989457865
43|0.138041,3.301643,0.458679,0.003351605290086823,0.1006488075101148
44|0.141328,3.300117,0.469529,0.0033511209487069316,0.10063426272393187
45|0.144615,3.298556,0.480374,0.003351296370065704,0.10063953063260372
46|0.147902,3.296959,0.491214,0.003351142840640531,0.1006349201393553
47|0.151189,3.295327,0.502049,0.0033516519158314217,0.1006502076826253
48|0.154476,3.293659,0.512879,0.0033518381536019604,0.10065580040846728
49|0.157764,3.291955,0.523703,0.0033515497519913673,0.10064713969944046
50|0.161051,3.290216,0.534521,0.0033517705302270606,0.1006537696764883
51|0.164338,3.288441,0.545334,0.0033516739217600566,0.10065086852132302
52|0.167625,3.28663,0.55614,0.0033509350951934636,0.10062868153734125
53|0.170912,3.284784,0.566941,0.0033508702410851576,0.10062673396652125
54|0.1742,3.282903,0.577736,0.003351315583913106,0.10064010762501821
55|0.177487,3.280986,0.588525,0.0033512877914620987,0.10063927301687983
56|0.180774,3.279034,0.599307,0.0033515946273956487,0.10064848730917865
57|0.184061,3.277046,0.610083,0.003351429568295483,0.10064353057944393
58|0.187349,3.275023,0.620852,0.003351595081593217,0.10064850094874528
59|0.190636,3.272964,0.631615,0.0033512946464253623,0.1006394788716325
60|0.193923,3.27087,0.642371,0.0033513253992594194,0.10064040238016274
61|0.197211,3.268741,0.65312,0.00335168553829579,0.10065121736623994
62|0.200498,3.266576,0.663862,0.0033513944407359553,0.10064247569777643
63|0.203786,3.264376,0.674597,0.003351433885272037,0.10064366021837949
64|0.207073,3.262141,0.685325,0.003351805541383701,0.1006548210625736
65|0.21036,3.25987,0.696045,0.003351325456858234,0.10064040410985686
66|0.213648,3.257564,0.706758,0.003351179317894637,0.1006360155523915
67|0.216935,3.255223,0.717464,0.003351372271605868,0.10064180995813415
68|0.220223,3.252847,0.728161,0.00335147371680522,0.10064485636051712
69|0.22351,3.250435,0.738851,0.003350940034067662,0.10062882985188175
70|0.226798,3.247989,0.749533,0.0033515059486299847,0.10064582428318272
71|0.230086,3.245507,0.760207,0.003351222103365803,0.10063730040137547
72|0.233373,3.24299,0.770872,0.0033508336933270044,0.10062563643624638
73|0.236661,3.240439,0.78153,0.0033517746588040964,0.10065389365778067
74|0.239948,3.237852,0.792179,0.003351637908158178,0.10064978703177713
75|0.243236,3.23523,0.802819,0.0033513915669018957,0.10064238939645333
76|0.246524,3.232573,0.813451,0.0033512760778755535,0.10063892125752413
77|0.249811,3.229881,0.824074,0.0033510513651267004,0.10063217312692793
78|0.253099,3.227154,0.834689,0.0033509665855775417,0.10062962719452079
79|0.256387,3.224393,0.845294,0.003351491349959268,0.1006453858846627
80|0.259674,3.221596,0.85589,0.003350938517575841,0.10062878431158682
81|0.262962,3.218765,0.866478,0.0033515040734899415,0.10064576797267091
82|0.26625,3.215899,0.877055,0.0033514443013658024,0.10064397301398807
83|0.269537,3.212998,0.887624,0.0033515436239244245,0.10064695567340613
84|0.272825,3.210062,0.898182,0.003351008965002844,0.10063089984993526
85|0.276113,3.207092,0.908732,0.0033516082597708774,0.10064889668981614
86|0.279401,3.204087,0.919271,0.003351567868291827,0.1006476837324873
87|0.282689,3.201047,0.929801,0.003351435989010554,0.10064372339371032
88|0.285977,3.197973,0.94032,0.0033516182858659427,0.10064919777375203
89|0.289264,3.194864,0.950829,0.0033514314780846988,0.10064358793047141
90|0.292552,3.19172,0.961329,0.0033511673151092047,0.10063565510838453
91|0.29584,3.188542,0.971818,0.003351213251912899,0.10063703459197895
92|0.299128,3.18533,0.982296,0.0033515626942204335,0.10064752835496797
93|0.302416,3.182083,0.992764,0.0033515534046211215,0.10064724938802166
94|0.305704,3.178802,1.003221,0.0033518461220083395,0.10065603969995013
95|0.308992,3.175486,1.013667,0.003351485079992944,0.10064519759738569
96|0.31228,3.172136,1.024103,0.0033517301816501366,0.1006525580075116
97|0.315568,3.168751,1.034527,0.0033510186792513608,0.10063119156910995
98|0.318856,3.165333,1.044941,0.003351870770621268,0.10065677989853658
99|0.322144,3.16188,1.055343,0.0033517639230633556,0.10065357126316384
100|0.325432,3.158393,1.065733,0.0033516420770847155,0.10064991222476623
101|0.32872,3.154871,1.076113,0.0033511989302899003,0.10063660451321023
102|0.332008,3.151316,1.08648,0.0033513649562957326,0.10064159027915112
103|0.335296,3.147726,1.096836,0.0033508939162101292,0.10062744493123511
104|0.338585,3.144103,1.107181,0.003351682821661317,0.10065113578562515
105|0.341873,3.140445,1.117513,0.003351182097979688,0.10063609903842907
106|0.345161,3.136754,1.127833,0.00335160647733046,0.10064884316307687
107|0.348449,3.133028,1.138141,0.003351074319204894,0.1006328624385854
108|0.351737,3.129269,1.148437,0.003351469216830605,0.1006447212261443
109|0.355026,3.125476,1.158721,0.0033518539777648293,0.10065627560855345
110|0.358314,3.121649,1.168992,0.0033518829048042598,0.10065714428841623
111|0.361602,3.117788,1.17925,0.003351552933473556,0.10064723523944613
112|0.36489,3.113893,1.189496,0.0033512190384317186,0.10063720836131287
113|0.368179,3.109965,1.199729,0.0033514628172648386,0.10064452904699214
114|0.371467,3.106003,1.209949,0.003351349409479454,0.1006411234077914
115|0.374755,3.102008,1.220156,0.003351811075452904,0.10065498725083796
116|0.378044,3.097979,1.23035,0.0033519176560106168,0.1006581878681867
117|0.381332,3.093916,1.24053,0.003351301011640828,0.10063967001924409
118|0.38462,3.08982,1.250698,0.0033516345570263617,0.10064968639718803
119|0.387909,3.08569,1.260851,0.0033508696656880943,0.10062671668733016
120|0.391197,3.081527,1.270992,0.003351063988460634,0.10063255220602506
121|0.394486,3.077331,1.281118,0.0033510786421824257,0.1006329922577305
122|0.397774,3.073102,1.291231,0.0033516762809471246,0.10065093936778152
123|0.401063,3.068839,1.30133,0.0033515531400225562,0.1006472414421188
124|0.404351,3.064543,1.311414,0.0033512383553286895,0.100637788448309
125|0.40764,3.060214,1.321485,0.0033515162702242307,0.10064613424096788
126|0.410928,3.055852,1.331542,0.0033519981646104036,0.10066060554385597
127|0.414217,3.051456,1.341584,0.0033513689666739843,0.10064171071093046
128|0.417505,3.047028,1.351611,0.003351455833152883,0.10064431931390039
129|0.420794,3.042566,1.361624,0.0033508338805261495,0.10062564205784233
130|0.424082,3.038072,1.371623,0.0033513363150006192,0.10064073018019877
131|0.427371,3.033545,1.381606,0.003351227557786274,0.10063746419778599
132|0.43066,3.028985,1.391575,0.003351333245567023,0.1006406380050157
133|0.433948,3.024392,1.401529,0.003351242744304539,0.10063792024938555
134|0.437237,3.019767,1.411467,0.0033514405741854603,0.10064386108665045
135|0.440526,3.015109,1.421391,0.0033518651294524027,0.10065661049406614
136|0.443814,3.010418,1.431299,0.0033516709349763474,0.10065077882811854
137|0.447103,3.005694,1.441192,0.003351286993316993,0.10063924904855837
138|0.450392,3.000938,1.451069,0.003351185009613733,0.10063618647488685
139|0.453681,2.99615,1.46093,0.003351359727924663,0.10064143327101092
140|0.456969,2.991329,1.470776,0.0033513508805214087,0.10064116758322547
141|0.460258,2.986476,1.480606,0.0033516204883032863,0.10064926391301159
142|0.463547,2.98159,1.49042,0.003351272293396601,0.10063880760950755
143|0.466836,2.976672,1.500218,0.0033512030849673913,0.10063672927830003
144|0.470125,2.971722,1.509999,0.003350960412809467,0.10062944182611012
145|0.473413,2.96674,1.519765,0.0033514490411903353,0.10064411535106113
146|0.476702,2.961726,1.529514,0.0033517629065191734,0.10065354073631151
147|0.479991,2.956679,1.539246,0.003351010253346054,0.10063093853892055
148|0.48328,2.951601,1.548962,0.0033514277143060767,0.1006434749040864
149|0.486569,2.94649,1.558661,0.0033507815741504743,0.10062407129581005
150|0.489858,2.941348,1.568344,0.0033513105341893556,0.10063995598166231
151|0.493147,2.936174,1.578009,0.00335119097238179,0.1006363655369907
152|0.496436,2.930968,1.587658,0.003351367916079706,0.10064167916155273
153|0.499725,2.92573,1.597289,0.003350893983560699,0.10062744695377475
154|0.503014,2.920461,1.606903,0.0033511222086994863,0.10063430056154613
155|0.506303,2.91516,1.6165,0.003351177958902163,0.10063597474180669
156|0.509592,2.909828,1.62608,0.003351940012335408,0.10065885922929153
157|0.512881,2.904464,1.635641,0.003351557843396691,0.10064738268458531
158|0.51617,2.899068,1.645186,0.0033515031001463136,0.10064573874313255
159|0.519459,2.893641,1.654712,0.0033511725926809177,0.10063581359402156
160|0.522749,2.888183,1.664221,0.0033515533663708297,0.10064724823936425
161|0.526038,2.882694,1.673711,0.0033516479899020624,0.10065008978684871
162|0.529327,2.877173,1.683184,0.003351594084397558,0.10064847100292965
163|0.532616,2.871621,1.692638,0.0033512516212566013,0.10063818682452254
164|0.535905,2.866038,1.702074,0.003351124457188437,0.10063436808373685
165|0.539194,2.860424,1.711492,0.0033512154947010764,0.10063710194297527
166|0.542484,2.854779,1.720892,0.003351528792755243,0.10064651029295023
167|0.545773,2.849103,1.730272,0.0033510314086329096,0.10063157383282009
168|0.549062,2.843396,1.739634,0.0033507566369310737,0.10062332243036258
169|0.552352,2.837659,1.748978,0.0033515633315670534,0.10064754749450612
170|0.555641,2.831891,1.758302,0.003351550479637311,0.10064716155067001
171|0.55893,2.826092,1.767608,0.0033517717348705567,0.10065380585196866
172|0.562219,2.820262,1.776894,0.003351172000933822,0.1006357958238385
173|0.565509,2.814402,1.786161,0.0033511269479244987,0.10063444288061557
174|0.568798,2.808511,1.795409,0.003350793781236927,0.10062443787498279
175|0.572088,2.80259,1.804638,0.0033510194913461966,0.10063121595634224
176|0.575377,2.796639,1.813847,0.0033512619779512143,0.1006384978363728
177|0.578666,2.790657,1.823037,0.003351225871345509,0.1006374135539192
178|0.581956,2.784646,1.832206,0.0033514923800042062,0.10064541681694313
179|0.585245,2.778604,1.841357,0.0033520351539535476,0.10066171633494138
180|0.588535,2.772531,1.850487,0.003351209088235052,0.10063690955660817
181|0.591824,2.766429,1.859597,0.0033512287861294787,0.10063750108496933
182|0.595114,2.760297,1.868687,0.0033512614451542966,0.10063848183646537
183|0.598403,2.754135,1.877757,0.0033513090092980313,0.10063991018913007
184|0.601693,2.747943,1.886807,0.0033513745925430882,0.10064187965594859
185|0.604983,2.741721,1.895836,0.003350893730961424,0.10062743936821093
186|0.608272,2.73547,1.904845,0.003351255857234392,0.10063831403106284
187|0.611562,2.729189,1.913833,0.0033510690609830363,0.1006327045340251
188|0.614851,2.722879,1.922801,0.003351726752218287,0.10065245502157016
189|0.618141,2.716539,1.931748,0.0033518377190548954,0.10065578735900586
190|0.621431,2.710169,1.940674,0.003351404043233863,0.10064276406107697
191|0.62472,2.70377,1.949579,0.0033512401397186586,0.10063784203359336
192|0.62801,2.697342,1.958463,0.0033513447179549516,0.10064098252116971
193|0.6313,2.690885,1.967326,0.0033517176411197447,0.10065218141500736
194|0.63459,2.684398,1.976168,0.003351554611064067,0.10064728561753955
195|0.637879,2.677883,1.984988,0.0033518748900482898,0.10065690360505375
196|0.641169,2.671338,1.993787,0.0033516633582175714,0.10065055129782495
197|0.644459,2.664764,2.002564,0.0033511290879628675,0.10063450714603205
198|0.647749,2.658162,2.01132,0.0033516707128273815,0.1006507721569784
199|0.651039,2.651531,2.020054,0.0033518876465779,0.10065728668402103
200|0.654328,2.644871,2.028766,0.0033517800251749996,0.10065405481006005
201|0.657618,2.638182,2.037456,0.003351349176980989,0.10064111642585552
202|0.660908,2.631465,2.046124,0.003351387057925592,0.10064225399175952
203|0.664198,2.624719,2.054771,0.003351720326254526,0.10065226204968547
204|0.667488,2.617945,2.063395,0.003351908972408779,0.10065792709936273
205|0.670778,2.611142,2.071996,0.0033511618459880488,0.10063549087051198
206|0.674068,2.604311,2.080575,0.003350883922363934,0.10062714481573377
207|0.677358,2.597452,2.089132,0.003351077478638498,0.1006329573164714
208|0.680648,2.590565,2.097667,0.003351745932913097,0.10065303101841133
209|0.683938,2.58365,2.106178,0.003351630144050599,0.10064955387539336
210|0.687228,2.576706,2.114667,0.0033512163174465037,0.10063712665004515
211|0.690518,2.569735,2.123133,0.0033514225046844537,0.10064331845899262
212|0.693808,2.562736,2.131576,0.0033514740381033192,0.10064486600910867
213|0.697098,2.555709,2.139996,0.003351372522404361,0.10064181748962045
214|0.700388,2.548654,2.148393,0.003351120743957825,0.10063425657531005
215|0.703678,2.541572,2.156767,0.0033514851381926114,0.10064519934512345
216|0.706968,2.534462,2.165117,0.0033510545895101274,0.10063226995525908
217|0.710258,2.527325,2.173444,0.003351238132728973,0.1006377817636328
218|0.713549,2.52016,2.181748,0.0033512807839497505,0.10063906258107358
219|0.716839,2.512968,2.190028,0.0033512880895099073,0.10063928196726447
220|0.720129,2.505749,2.198284,0.0033512559670332287,0.10063831732832518
221|0.723419,2.498503,2.206517,0.0033518434599733027,0.10065595975895805
222|0.726709,2.491229,2.214725,0.003350980029856565,0.10063003092662359
223|0.73,2.483929,2.22291,0.003351488388375401,0.10064529694821024
224|0.73329,2.476601,2.231071,0.003351214655005208,0.1006370767268831
225|0.73658,2.469247,2.239207,0.0033509769986723725,0.10062993990007126
226|0.739871,2.461866,2.24732,0.003351374271244989,0.10064187000735701
227|0.743161,2.454458,2.255408,0.0033510646537062705,0.10063257218337149
228|0.746451,2.447024,2.263472,0.0033514593213843646,0.10064442406559655
229|0.749742,2.439563,2.271511,0.0033511447325800248,0.10063497695435511
230|0.753032,2.432076,2.279526,0.0033515347847727917,0.10064669023341717
231|0.756322,2.424562,2.287516,0.0033512179336874226,0.10063717518580848
232|0.759613,2.417022,2.295481,0.0033509220970122655,0.10062829120156955
233|0.762903,2.409456,2.303422,0.0033513355210548212,0.10064070633798262
234|0.766194,2.401864,2.311338,0.0033517703266787713,0.10065376356392708
235|0.769484,2.394245,2.319228,0.0033508120221914517,0.10062498565139495
236|0.772775,2.386601,2.327094,0.0033512893238540897,0.10063931903465734
237|0.776065,2.378931,2.334935,0.0033517901634687597,0.10065435926332612
238|0.779356,2.371235,2.34275,0.0033516147752852277,0.10064909235090774
239|0.782646,2.363513,2.35054,0.0033514655326998266,0.10064461059158637
240|0.785937,2.355766,2.358304,0.0033513470937922563,0.10064105386763532
241|0.789227,2.347993,2.366043,0.0033512575031759972,0.10063836345873867
242|0.792518,2.340194,2.373757,0.003351204521509832,0.10063677241771268
243|0.795808,2.332371,2.381445,0.0033518820649582892,0.10065711906781649
244|0.799099,2.324522,2.389107,0.0033518845049953505,0.10065719234220273
245|0.80239,2.316647,2.396743,0.0033512162173972015,0.10063712364556161
246|0.80568,2.308748,2.404353,0.003351268035368893,0.1006386797408076
247|0.808971,2.300823,2.411938,0.003351375593788397,0.1006419097233753
248|0.812262,2.292874,2.419496,0.0033514777010834607,0.10064497600851231
249|0.815552,2.2849,2.427028,0.0033516050341879655,0.10064879982546442
250|0.818843,2.276901,2.434534,0.0033517607592816745,0.10065347625470496
251|0.822134,2.268877,2.442013,0.0033512166133951027,0.10063713553739048
252|0.825425,2.260829,2.449466,0.003351384477340069,0.10064217649669877
253|0.828716,2.252756,2.456893,0.0033515879644316904,0.10064828722017087
254|0.832006,2.244658,2.464293,0.003351095641290769,0.10063350274146451
255|0.835297,2.236537,2.471666,0.0033512518072562614,0.10063819241009796
256|0.838588,2.228391,2.479013,0.003351452074924044,0.1006442064541755
257|0.841879,2.220221,2.486333,0.0033516279759626677,0.10064948876764768
258|0.84517,2.212026,2.493626,0.0033511145020406197,0.10063406913034893
259|0.848461,2.203808,2.500892,0.0033512410977634133,0.10063787080370612
260|0.851752,2.195566,2.508131,0.0033513426455660245,0.10064092028726798
261|0.855042,2.1873,2.515343,0.0033514212649405906,0.10064328122944716
262|0.858333,2.17901,2.522528,0.00335148024987042,0.10064505254866127
263|0.861624,2.170697,2.529685,0.0033514163727170754,0.10064313431582807
264|0.864915,2.16236,2.536815,0.0033513336918140624,0.10064065140582769
265|0.868206,2.154,2.543917,0.0033511220525510588,0.10063429587240418
266|0.871497,2.145616,2.550993,0.0033516624420224517,0.10065052378445799
267|0.874788,2.137209,2.55804,0.0033513093103461067,0.10063991922961281
268|0.878079,2.128779,2.56506,0.0033515917828106367,0.10064840188620529
269|0.881371,2.120326,2.572052,0.0033517421628341815,0.10065291780282828
270|0.884662,2.111849,2.579016,0.003351125677731215,0.10063440473667311
271|0.887953,2.10335,2.585952,0.003351011940385895,0.10063098920077762
272|0.891244,2.094828,2.592861,0.003351543852673,0.10064696254273273
273|0.894535,2.086283,2.599741,0.003351170094444189,0.10063573857189759
274|0.897826,2.077716,2.606593,0.0033512932640333837,0.10063943735835988
275|0.901117,2.069126,2.613417,0.0033512895830525302,0.1006393268183943
276|0.904409,2.060513,2.620213,0.003351164899672021,0.10063558257273336
277|0.9077,2.051878,2.626981,0.0033515418036840217,0.10064690101153217
278|0.910991,2.043221,2.633719,0.003350840490991658,0.10062584057032005
279|0.914282,2.034542,2.64043,0.0033514268171597195,0.10064344796275432
280|0.917573,2.025841,2.647112,0.003351721289698961,0.10065229098195079
281|0.920865,2.017117,2.653765,0.003351116656329811,0.10063413382371807
282|0.924156,2.008372,2.66039,0.003351622989089975,0.10064933901171097
283|0.927447,1.999605,2.666985,0.003351038557144914,0.10063178850285026
284|0.930739,1.990816,2.673552,0.003350963004046026,0.10062951964102179
285|0.93403,1.982006,2.68009,0.0033511954392086984,0.10063649967593691
286|0.937321,1.973174,2.686599,0.0033511397806558207,0.10063482824792253
287|0.940613,1.964321,2.693079,0.0033513903100583775,0.10064235165340472
288|0.943904,1.955446,2.69953,0.003351358590330644,0.10064139910902836
289|0.947196,1.94655,2.705952,0.0033516359370184823,0.10064972783839286
290|0.950487,1.937633,2.712344,0.0033514091714059724,0.10064291806023941
291|0.953779,1.928695,2.718707,0.00335148984831779,0.10064534079032401
292|0.95707,1.919736,2.72504,0.0033510633139144375,0.10063253194938251
293|0.960362,1.910756,2.731344,0.003350947300928553,0.10062904807593251
294|0.963653,1.901755,2.737619,0.003351146996967813,0.10063504495398838
295|0.966945,1.892734,2.743864,0.0033514134054333233,0.10064304520820792
296|0.970236,1.883692,2.750079,0.0033511751846662108,0.10063589143141773
297|0.973528,1.87463,2.756264,0.0033509978092611803,0.10063056484267809
298|0.976819,1.865548,2.76242,0.0033517061216326027,0.10065183548446255
299|0.980111,1.856445,2.768546,0.0033519154360224235,0.10065812120187458
300|0.983403,1.847322,2.774641,0.0033513542027030496,0.10064126734843991
301|0.986694,1.838178,2.780707,0.003351133549089891,0.10063464111381054
302|0.989986,1.829015,2.786743,0.0033515293581025674,0.10064652727034738
303|0.993278,1.819832,2.792748,0.0033511515782431722,0.100635182529825
304|0.996569,1.81063,2.798723,0.0033513807621599057,0.1006420649297269
305|0.999861,1.801407,2.804668,0.0033511321000974092,0.10063459760052282
306|1.003153,1.792165,2.810583,0.0033514946842911897,0.10064548601475044
307|1.006444,1.782904,2.816467,0.0033516219122455837,0.10064930667404155
308|1.009736,1.773623,2.82232,0.003350975899327757,0.10062990688671945
309|1.013028,1.764323,2.828143,0.0033509381368772573,0.10062877287919691
310|1.01632,1.755004,2.833936,0.0033515104339061352,0.10064595897616023
311|1.019612,1.745666,2.839698,0.003351843829269896,0.10065597084894581
312|1.022903,1.736308,2.845429,0.0033514163533681085,0.10064313373477804
313|1.026195,1.726932,2.851129,0.0033512727081439486,0.10063882006438285
314|1.029487,1.717537,2.856798,0.0033508904963790442,0.10062734223360495
315|1.032779,1.708124,2.862437,0.003351643368127988,0.10064995099483447
316|1.036071,1.698692,2.868044,0.003351301138240892,0.10063967382104781
317|1.039363,1.689241,2.873621,0.0033515877749823453,0.10064828153100135
318|1.042655,1.679772,2.879166,0.0033512907492969646,0.1006393618407497
319|1.045947,1.670285,2.88468,0.003351269162161774,0.10063871357843164
320|1.049239,1.66078,2.890163,0.0033515228623870463,0.10064633220381519
321|1.052531,1.651256,2.895615,0.0033515574809990234,0.10064737180177248
322|1.055823,1.641715,2.901035,0.003351498484670312,0.10064560014024962
323|1.059115,1.632156,2.906424,0.003351718032767348,0.10065219317619664
324|1.062407,1.622579,2.911781,0.0033513470982926563,0.10064105400278248
325|1.065699,1.612984,2.917107,0.0033512616742030765,0.10063848871480711
326|1.068991,1.603372,2.922401,0.0033510728972125925,0.10063281973611389
327|1.072283,1.593742,2.927664,0.0033511755379147523,0.10063590203948206
328|1.075575,1.584096,2.932895,0.0033516493524943236,0.10065013070553523
329|1.078867,1.574432,2.938094,0.003351537935955662,0.1006467848635334
330|1.08216,1.56475,2.943261,0.0033508481138020407,0.10062606948354477
331|1.085452,1.555052,2.948397,0.0033514054646257563,0.10064280674551819
332|1.088744,1.545337,2.9535,0.0033509706553553897,0.10062974941007176
333|1.092036,1.535605,2.958572,0.003351315899510876,0.1006401171024287
334|1.095328,1.525857,2.963612,0.003352017263253071,0.1006611790766688
335|1.098621,1.516091,2.968619,0.003351269734709117,0.10063873077204555
336|1.101913,1.50631,2.973594,0.003351330558481358,0.10064055731175249
337|1.105205,1.496512,2.978537,0.0033512905952473027,0.10063935721463371
338|1.108498,1.486697,2.983448,0.0033511573959619234,0.10063535723609379
339|1.11179,1.476867,2.988327,0.0033518258080711405,0.10065542967180603
340|1.115082,1.46702,2.993173,0.003351509866458713,0.10064594193569708
341|1.118375,1.457158,2.997987,0.003351989984406334,0.1006603598920821
342|1.121667,1.447279,3.002768,0.0033514914669590112,0.1006453893981685
343|1.124959,1.437385,3.007516,0.003350885892603017,0.1006272039820726
344|1.128252,1.427475,3.012233,0.0033515449040182332,0.10064699411466167
345|1.131544,1.41755,3.016916,0.0033511896522400164,0.1006363258930936
346|1.134837,1.407609,3.021567,0.0033512014742766993,0.1006366809092102
347|1.138129,1.397653,3.026185,0.0033511010144136044,0.10063366409650465
348|1.141422,1.387682,3.03077,0.00335088552405427,0.10062719291454263
349|1.144714,1.377696,3.035323,0.003351464029107909,0.10064456543867593
350|1.148007,1.367695,3.039843,0.0033519282659004723,0.10065850648349765
351|1.151299,1.357678,3.044329,0.0033509584088196043,0.10062938164623435
352|1.154592,1.347647,3.048783,0.003351199273487371,0.10063661481944054
353|1.157884,1.337602,3.053204,0.003351733018884584,0.10065264320974726
354|1.161177,1.327542,3.057591,0.0033512393753221126,0.1006378190787421
355|1.164469,1.317467,3.061946,0.003351557067601263,0.10064735938742532
356|1.167762,1.307378,3.066267,0.0033512491444707138,0.10063811244656799
357|1.171055,1.297275,3.070555,0.003351231666114174,0.10063758757099621
358|1.174347,1.287158,3.07481,0.003351504576737163,0.1006457830852001
359|1.17764,1.277026,3.079032,0.0033516858711446496,0.10065122736170118
360|1.180933,1.266881,3.08322,0.003351622100644658,0.1006493123316714
361|1.184225,1.256722,3.087374,0.003350926794237541,0.10062843225938563
362|1.187518,1.246549,3.091496,0.003351455729953212,0.10064431621481118
363|1.190811,1.236363,3.095584,0.0033517319396407785,0.10065261080002337
364|1.194104,1.226163,3.099638,0.003351381659755681,0.10064209188455499
365|1.197396,1.21595,3.103659,0.0033517052331872854,0.10065180880442297
366|1.200689,1.205724,3.107646,0.0033517704394774306,0.10065376695127419
367|1.203982,1.195485,3.111599,0.0033515749206531886,0.10064789551511076
368|1.207275,1.185232,3.115519,0.003351696593834941,0.10065154936441263
369|1.210568,1.174967,3.119405,0.003351917381962277,0.10065817963850683
370|1.213861,1.164689,3.123257,0.0033518798305713915,0.10065705196911087
371|1.217154,1.154398,3.127075,0.0033515863210409336,0.1006482378690971
372|1.220446,1.144094,3.130859,0.003351040427185481,0.10063184466022465
373|1.223739,1.133778,3.13461,0.0033515274246131987,0.10064646920760358
374|1.227032,1.12345,3.138326,0.0033511643353754117,0.10063556562688925
375|1.230325,1.11311,3.142009,0.003351830842492909,0.10065558085564291
376|1.233618,1.102757,3.145657,0.0033513110228873266,0.10063997065727709
377|1.236911,1.092393,3.149271,0.0033512113022236,0.10063697604275075
378|1.240204,1.082016,3.152852,0.0033518203394016233,0.10065526544749619
379|1.243497,1.071628,3.156398,0.003351902333145862,0.10065772772209797
380|1.24679,1.061228,3.159909,0.0033511300589075255,0.10063453630352928
381|1.250083,1.050816,3.163387,0.00335140326143879,0.10064274058374746
382|1.253377,1.040393,3.16683,0.003351143121438138,0.10063492857171585
383|1.25667,1.029959,3.170239,0.0033512954385712668,0.1006395026597978
384|1.259963,1.019513,3.173614,0.003351553341621294,0.10064724749613495
385|1.263256,1.009057,3.176954,0.0033515787214817294,0.10064800965410597
386|1.266549,0.998589,3.18026,0.0033517153941318156,0.10065211393789238
387|1.269842,0.988111,3.183531,0.0033516130588440163,0.10064904080612662
388|1.273135,0.977621,3.186768,0.0033516324361873018,0.10064962270832736
389|1.276429,0.967121,3.18997,0.0033514110487962157,0.10064297443832479
390|1.279722,0.956611,3.193138,0.003351900469705793,0.10065767176293673
391|1.283015,0.94609,3.196271,0.0033518556463554283,0.10065632571637924
