OneBody2_E-0.20_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [0.50,0.00,0.00,1.90] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
37|2.145355,-0.865474,1.336807,0.00013382492604852025,0.008404085771106871
38|2.175168,-0.937756,1.357937,6.168261768313421e-05,0.003737876688924261
39|2.20363,-1.010311,1.37745,4.350216244786154e-06,0.0002546595053954478
40|2.230822,-1.083012,1.395372,6.388456285999489e-05,0.003616633108387364
41|2.256819,-1.155741,1.411728,0.0001167807986992564,0.006400375504236877
42|2.281695,-1.228393,1.426551,0.00016339953341359958,0.008678935049967843
43|2.30552,-1.300869,1.439875,0.00020602634293731548,0.010616107564594551
44|2.328357,-1.373083,1.451739,0.00024131312339870092,0.012074915893466296
45|2.35027,-1.444955,1.46218,0.0002736503480007535,0.013310070962583777
46|2.371314,-1.516414,1.471239,0.0003001301317104854,0.014203098956583003
47|2.391545,-1.587396,1.478955,0.0003242419471103375,0.014942594818127626
48|2.411011,-1.657845,1.48537,0.00034301175364648273,0.015407428270212561
49|2.429761,-1.727708,1.490525,0.00035986811736909985,0.01576870834975606
50|2.447838,-1.796941,1.494459,0.00037427940425560635,0.01601158965743526
51|2.465282,-1.865504,1.497213,0.000385341393998484,0.016106871519131614
52|2.482131,-1.93336,1.498824,0.00039434250369430046,0.01611739831680368
53|2.49842,-2.000478,1.499332,0.0004006324968686137,0.016022849228845542
54|2.514183,-2.06683,1.498773,0.0004061795025958048,0.01590699630393557
55|2.529449,-2.132391,1.497184,0.00040930531386029756,0.01570678911742454
56|2.544247,-2.19714,1.494599,0.0004109462880599324,0.015462406971577348
57|2.558603,-2.261058,1.491053,0.0004105421374371865,0.015155610391483217
58|2.572543,-2.324127,1.486578,0.0004104153646893316,0.014873885752782656
59|2.586089,-2.386334,1.481206,0.0004090865939763155,0.014563075381696421
60|2.599262,-2.447666,1.474968,0.00040624185195614615,0.01421354153158222
61|2.612083,-2.508113,1.467894,0.0004028867984096074,0.013861625784047956
62|2.62457,-2.567665,1.460012,0.0003985921960487637,0.013492702832941638
63|2.636742,-2.626315,1.451349,0.00039505836187014864,0.013163994193789923
64|2.648613,-2.684055,1.441933,0.0003897577927491902,0.012790500747253512
65|2.6602,-2.740881,1.431789,0.0003843967156629269,0.012429141539083569
66|2.671516,-2.796788,1.420941,0.0003776811413374048,0.012037915008659484
67|2.682577,-2.851773,1.409414,0.00037220424854433887,0.011699316527729589
68|2.693393,-2.905832,1.397231,0.0003652833047582682,0.011327787835650397
69|2.703977,-2.958964,1.384412,0.00035817039669439055,0.010962708174009187
70|2.714341,-3.011167,1.370981,0.000351581346676344,0.010625215826600224
71|2.724494,-3.062441,1.356957,0.0003437898762399527,0.010262530488242981
72|2.734448,-3.112784,1.34236,0.0003374172705825629,0.009952643977970183
73|2.74421,-3.162197,1.32721,0.00032957288026702614,0.009609218011862536
74|2.753791,-3.21068,1.311524,0.00032280571363019206,0.009306662196345314
75|2.763197,-3.258233,1.295321,0.0003146847703972,0.008974106647732736
76|2.772439,-3.304859,1.278618,0.0003079765556899261,0.008690358863131971
77|2.781522,-3.350557,1.261431,0.000300698410746314,0.00839835067406186
78|2.790454,-3.395331,1.243777,0.0002931080484991355,0.00810526983363807
79|2.799241,-3.43918,1.225672,0.00028508022304318814,0.007807542274185147
80|2.807891,-3.482107,1.207129,0.00027809699460279447,0.007545325709525364
81|2.816409,-3.524114,1.188164,0.0002709717769189268,0.00728557527551163
82|2.824801,-3.565204,1.168791,0.0002637252141437507,0.0070286173227407656
83|2.833072,-3.605377,1.149024,0.00025637392657662517,0.0067746692258527875
84|2.841228,-3.644637,1.128876,0.0002492533447346901,0.006532292857408393
85|2.849273,-3.682985,1.108359,0.00024182489025470488,0.006287064861276852
86|2.857213,-3.720425,1.087486,0.00023479184198293979,0.006057050468774128
87|2.865053,-3.756958,1.06627,0.00022876623599188406,0.005857440108990308
88|2.872795,-3.792587,1.044721,0.00022171440677531962,0.005635752209756805
89|2.880445,-3.827314,1.022852,0.00021520643635808412,0.0054319668477624495
90|2.888007,-3.861142,1.000674,0.0002091125020995399,0.005242341814725533
91|2.895484,-3.894074,0.978197,0.00020268561911862548,0.005047883360761836
92|2.902879,-3.92611,0.955432,0.00019593016947183628,0.004848691269301039
93|2.910198,-3.957255,0.932389,0.00019019564523503618,0.004677934321713517
94|2.917442,-3.98751,0.909078,0.00018395790327030426,0.004497739702124115
95|2.924616,-4.016877,0.885509,0.0001785575036326037,0.004340766529021059
96|2.931722,-4.045359,0.861691,0.00017303213668729,0.004183271766529552
97|2.938763,-4.072959,0.837634,0.00016718768808132722,0.0040205130479759
98|2.945743,-4.099677,0.813347,0.00016221512046943332,0.0038809843118021506
99|2.952664,-4.125517,0.788838,0.0001571931790307346,0.0037423259940846812
100|2.959528,-4.15048,0.764117,0.0001518538487266241,0.0035981050588576964
101|2.966339,-4.174569,0.739192,0.00014686335870717215,0.003464040137989309
102|2.973099,-4.197784,0.71407,0.0001423238239546265,0.0033423257753340332
103|2.979811,-4.220129,0.688761,0.00013800980334544022,0.0032274664255799506
104|2.986476,-4.241605,0.663272,0.00013334576540025012,0.0031059153026379727
105|2.993098,-4.262214,0.637612,0.00012913976086803558,0.002996441017076025
106|2.999678,-4.281957,0.611787,0.00012490764925399134,0.0028876603538556473
107|3.006218,-4.300835,0.585805,0.00012067975291074617,0.0027802116820849557
108|3.012722,-4.318851,0.559674,0.00011699661862074606,0.0026864397334162146
109|3.019191,-4.336005,0.533401,0.0001136110282660141,0.0026005063961685557
110|3.025627,-4.3523,0.506994,0.00011013342258081593,0.0025134057391979097
111|3.032031,-4.367735,0.480459,0.00010665830667644371,0.0024272586725532356
112|3.038407,-4.382313,0.453804,0.00010358619223183041,0.0023511055072740366
113|3.044756,-4.396034,0.427034,0.00010078827840054316,0.0022819157700038673
114|3.051079,-4.4089,0.400158,9.771642457945262e-05,0.002207223346905173
115|3.057379,-4.420911,0.373182,9.495475905030304e-05,0.002140197558758748
116|3.063658,-4.432067,0.346113,9.267953531644224e-05,0.002084722364307316
117|3.069917,-4.44237,0.318956,9.041046651692142e-05,0.002029918675806109
118|3.076158,-4.451821,0.291719,8.81108909736028e-05,0.0019749354478779285
119|3.082383,-4.460419,0.264409,8.613103914356657e-05,0.0019275867905637067
120|3.088593,-4.468164,0.237031,8.441513542312151e-05,0.0018865694157997226
121|3.094791,-4.475059,0.209592,8.266145260815705e-05,0.0018451022892272489
122|3.100978,-4.481101,0.182098,8.136188148277768e-05,0.0018141369950961138
123|3.107155,-4.486292,0.154556,8.003843310611103e-05,0.0017829769489926311
124|3.113325,-4.490632,0.126972,7.886793756917143e-05,0.0017555445706080852
125|3.119489,-4.49412,0.099352,7.792987249732874e-05,0.001733587125236756
126|3.125649,-4.496756,0.071702,7.71977261813106e-05,0.0017164949420973065
127|3.131806,-4.49854,0.044029,7.655569517073246e-05,0.0017016793450399124
128|3.137961,-4.499471,0.016339,7.612943904611313e-05,0.0016919244299676648
129|3.144118,-4.499549,-0.011363,7.585227911732773e-05,0.0016857413615612327
130|3.150277,-4.498773,-0.039069,7.575226242995114e-05,0.001683750894050824
131|3.15644,-4.497142,-0.066774,7.587571684464223e-05,0.0016869841857330044
132|3.162608,-4.494656,-0.094472,7.609100044358996e-05,0.001692519080852335
133|3.168784,-4.491313,-0.122155,7.651857157586761e-05,0.0017030428049326393
134|3.174969,-4.487112,-0.149819,7.71620498012382e-05,0.0017186499890725012
135|3.181165,-4.482052,-0.177457,7.793546492163017e-05,0.0017374429880123107
136|3.187373,-4.476132,-0.205062,7.887323149358139e-05,0.0017602073918249268
137|3.193595,-4.46935,-0.232628,8.006025061302324e-05,0.001788863975205442
138|3.199834,-4.461704,-0.260149,8.132881271016856e-05,0.001819695777680405
139|3.20609,-4.453194,-0.287618,8.268193466420826e-05,0.0018527935472157726
140|3.212366,-4.443816,-0.315029,8.429752503680277e-05,0.001892177932943321
141|3.218663,-4.433569,-0.342375,8.61890206280691e-05,0.001938201640807096
142|3.224984,-4.422451,-0.36965,8.802137414498645e-05,0.0019833743461251624
143|3.23133,-4.410459,-0.396847,9.01974863172228e-05,0.002036811418855637
144|3.237703,-4.397592,-0.423959,9.244252225837357e-05,0.0020923717597644263
145|3.244105,-4.383846,-0.450979,9.507210396630938e-05,0.0021572599848635526
146|3.250538,-4.36922,-0.4779,9.778123919623738e-05,0.0022246387149636765
147|3.257005,-4.353709,-0.504716,0.00010064334657133855,0.0022962376683257606
148|3.263508,-4.337312,-0.531419,0.00010330031970351428,0.0023639331410375583
149|3.270048,-4.320026,-0.558001,0.00010625668916208753,0.0024393063978834927
150|3.276628,-4.301846,-0.584456,0.00010953756540388326,0.002523048628926066
151|3.28325,-4.28277,-0.610775,0.00011305721476606578,0.002613305019787317
152|3.289917,-4.262794,-0.636952,0.0001165738128046101,0.0027045813924397115
153|3.29663,-4.241914,-0.662978,0.0001209468691376614,0.002816955436932238
154|3.303394,-4.220128,-0.688844,0.00012455221642948544,0.002912751036581883
155|3.31021,-4.19743,-0.714544,0.0001285882769712643,0.0030199617046049367
156|3.317081,-4.173817,-0.740068,0.00013273049418138783,0.0031311351761599154
157|3.32401,-4.149284,-0.765408,0.00013699938311084736,0.0032468718364066303
158|3.330999,-4.123828,-0.790555,0.00014167429939870857,0.0033739508640577656
159|3.338052,-4.097443,-0.815501,0.00014642083155091967,0.0035046056324603623
160|3.345172,-4.070125,-0.840234,0.00015128203427394737,0.0036399997627543598
161|3.352363,-4.041868,-0.864748,0.0001558310969880239,0.003769960465058977
162|3.359626,-4.012669,-0.88903,0.00016143528665857332,0.003927736360672535
163|3.366968,-3.982521,-0.913072,0.0001659494803440964,0.004061400240676497
164|3.374389,-3.951419,-0.936863,0.00017198766295134504,0.00423496493226633
165|3.381896,-3.919358,-0.960392,0.00017714337305907435,0.004389641303098964
166|3.389491,-3.886332,-0.983649,0.00018295549127778088,0.004563544221714387
167|3.397179,-3.852336,-1.006621,0.00018873906611283076,0.0047399615955579155
168|3.404965,-3.817362,-1.029298,0.00019435028186665093,0.004915419903738064
169|3.412853,-3.781406,-1.051666,0.0001999223722179977,0.005093402099609132
170|3.420847,-3.744461,-1.073714,0.00020625180387545683,0.005294523360008277
171|3.428954,-3.70652,-1.095428,0.00021190540209659048,0.005482369624262816
172|3.437177,-3.667577,-1.116796,0.00021871418535557297,0.005704503089252799
173|3.445524,-3.627625,-1.137802,0.00022480147590231425,0.005912560537245959
174|3.454,-3.586657,-1.158433,0.00023092760964260606,0.006126496557553804
175|3.462611,-3.544667,-1.178673,0.00023719587939119435,0.006349378676813401
176|3.471364,-3.501646,-1.198507,0.0002436486317765052,0.006582755102527523
177|3.480266,-3.457589,-1.217918,0.0002498401804262862,0.0068149299218029525
178|3.489324,-3.412487,-1.23689,0.00025649574687269805,0.007066018247302519
179|3.498547,-3.366333,-1.255405,0.00026242601305215274,0.007303678588623505
180|3.507942,-3.319121,-1.273444,0.00026867337755653864,0.007556989046616858
181|3.517518,-3.270841,-1.290988,0.0002756913173680431,0.007839549145050705
182|3.527286,-3.221488,-1.308018,0.0002811471679646793,0.00808547010842643
183|3.537254,-3.171054,-1.324513,0.00028725190065959083,0.008358015400736515
184|3.547434,-3.11953,-1.340449,0.00029321137363202965,0.008634977737554889
185|3.557837,-3.06691,-1.355806,0.00029880862427367205,0.008910276371903014
186|3.568475,-3.013187,-1.370558,0.00030437958776863283,0.009194230590408534
187|3.579362,-2.958354,-1.384681,0.0003086983070659244,0.00944990146519367
188|3.59051,-2.902404,-1.398148,0.000314021219886218,0.009746390079103193
189|3.601936,-2.84533,-1.410932,0.00031810765911721717,0.010015151930772856
190|3.613655,-2.787127,-1.423004,0.000321823548686595,0.010282883093063369
191|3.625684,-2.727788,-1.434333,0.0003258639123755458,0.010572339486184162
192|3.638043,-2.667309,-1.444888,0.0003281611161742859,0.010816665406835953
193|3.650751,-2.605686,-1.454635,0.0003297974586908836,0.01105016170996537
194|3.663829,-2.542915,-1.463538,0.00033166941946038975,0.011303062380561934
195|3.677302,-2.478993,-1.471561,0.0003317575404118145,0.011506595578421512
196|3.691195,-2.413919,-1.478665,0.00033019639988474125,0.01166304025135037
197|3.705534,-2.347693,-1.484808,0.0003287123549395865,0.01183203926362113
198|3.720351,-2.280317,-1.489948,0.00032421208287658487,0.01190095140239661
199|3.735676,-2.211794,-1.494037,0.00031994192732209825,0.01198537653508399
200|3.751547,-2.14213,-1.497029,0.0003120003970247254,0.011937098439716515
201|3.768001,-2.071332,-1.498873,0.0003023312011301016,0.01182336678384407
202|3.78508,-1.999412,-1.499515,0.0002906135892142281,0.011626733050585113
203|3.80283,-1.926384,-1.498899,0.0002766610938067515,0.011333426826330682
204|3.821302,-1.852267,-1.496967,0.00025897628770366055,0.01087307038437824
205|3.840551,-1.777083,-1.493655,0.00023821539934365532,0.010260534838434573
206|3.860638,-1.700861,-1.4889,0.00021280769211884376,0.009413400890235044
207|3.881629,-1.623636,-1.482633,0.00018305058543743868,0.008324610548533907
208|3.903598,-1.545448,-1.474783,0.00014795089736674427,0.006925378632492959
209|3.926625,-1.466346,-1.465275,0.00010814721174856601,0.005216747482661285
210|3.9508,-1.386391,-1.454033,6.072148544822298e-05,0.003022302806620466
211|3.976221,-1.305651,-1.440978,5.1429354139820305e-06,0.00026448340078958884
212|4.002995,-1.224208,-1.426026,5.765608776187037e-05,0.003067846849161043
213|4.031242,-1.142157,-1.409097,0.00013089779787733846,0.007217065612054821
214|4.061092,-1.059611,-1.390104,0.00021418637730596934,0.012255407598191336
215|4.092688,-0.976699,-1.368966,0.0003091060679523139,0.018384295138328136
216|4.126188,-0.89357,-1.345601,0.00041788750658455776,0.025877696430141952
217|4.161762,-0.810396,-1.319931,0.0005408817820309331,0.03493353875237567
218|4.199594,-0.727375,-1.291885,0.0006791834946522357,0.04583193619150561
219|4.239883,-0.644731,-1.261401,0.0008349520991177695,0.058974520877509796
220|4.282838,-0.562715,-1.228429,0.001006884262296781,0.07457448534042296
221|4.328681,-0.481611,-1.192938,0.0011985473826217063,0.09325119690941329
222|4.377635,-0.401733,-1.154917,0.0014069722073528634,0.11519472095590662
223|4.429925,-0.323422,-1.114387,0.0016332614676928259,0.14095181571026713
224|4.485766,-0.247047,-1.071398,0.001873878311778432,0.17071918804439812
225|4.545352,-0.172999,-1.026043,0.0021260223202181905,0.20474035121903206
226|4.608843,-0.101679,-0.978459,0.0023846080187616137,0.2429942685119384
227|4.676348,-0.03349,-0.928832,0.0026431483526468957,0.28519313635834775
228|4.747909,0.031179,-0.877395,0.0028913733093016702,0.33042097378543656
229|4.823485,0.09197,-0.824432,0.0031218637857457487,0.3777556297996117
230|4.90294,0.148577,-0.770263,0.0033233584884621026,0.42545067394693126
231|4.98604,0.200761,-0.715235,0.0034859300050591457,0.471459641769035
232|5.072453,0.248365,-0.659709,0.0036038464090618616,0.5138747674011191
233|5.16177,0.291321,-0.604034,0.003671988359891243,0.5505697130549467
234|5.253524,0.329653,-0.548532,0.0036900654943192723,0.5799459556194797
235|5.347222,0.363469,-0.49348,0.0036638173512624217,0.6013902411724724
236|5.442375,0.392943,-0.439095,0.003598401541273777,0.6144331793045629
237|5.538528,0.418298,-0.385531,0.0035033111466989952,0.6196584101396111
238|5.63528,0.439787,-0.332876,0.003389869520087019,0.6183967258408558
239|5.732297,0.457669,-0.281159,0.003267702088285973,0.6120842294866022
240|5.829316,0.472196,-0.230354,0.0031442063107023355,0.6020577638694936
241|5.926142,0.483598,-0.180397,0.003027691294276269,0.5900533565370589
242|6.02264,0.492075,-0.13119,0.002922839167458391,0.5772483444695267
243|6.118728,0.497792,-0.082612,0.0028340981462717796,0.5648242683619051
244|6.214361,0.500875,-0.034527,nan,nan
245|0.026336,0.50141,0.013208,nan,nan
1|0.0,0.5,0.0,0.0,0.0
2|0.075749,0.5,0.037947,0.0014379007833763557,0.28758015296639805
3|0.151235,0.497602,0.075834,0.0014289555514419572,0.2846987861196496
4|0.226083,0.493622,0.11354,0.0014090950617680065,0.27897209411830787
5|0.299936,0.488093,0.150951,0.0013766078985061325,0.27017447665353866
6|0.372473,0.481066,0.187958,0.0013339492406295728,0.2589452916795445
7|0.443406,0.472604,0.224463,0.001283334796107205,0.24588886015209233
8|0.512496,0.462781,0.260379,0.0012270573287507247,0.2316184588463137
9|0.579547,0.451677,0.295632,0.001165946428442588,0.21645374779384935
10|0.644411,0.439379,0.330159,0.0011018950624688273,0.20089356891398613
11|0.706986,0.425976,0.363912,0.001037463183396592,0.1855199601355131
12|0.767207,0.411559,0.396851,0.0009738134512244923,0.1706190742497973
13|0.825048,0.396216,0.428951,0.0009129776226431963,0.15659264136323012
14|0.880513,0.380034,0.460194,0.0008557726822866485,0.14359257098643655
15|0.933631,0.363095,0.490571,0.0008018765233678282,0.1315577889570892
16|0.984452,0.345477,0.520081,0.0007517761564401759,0.12055059409609409
17|1.03304,0.327254,0.548729,0.0007069714323445497,0.11077630822869272
18|1.079471,0.308493,0.576524,0.0006659776296681352,0.10195530702678951
19|1.123831,0.289259,0.603481,0.0006307929739246543,0.09434637438979598
20|1.166209,0.269608,0.629615,0.0005978110117229596,0.08735922940051113
21|1.206696,0.249594,0.654947,0.0005698958083822925,0.08137598128061707
22|1.245386,0.229266,0.679498,0.0005461673722061411,0.07621783991812069
23|1.282371,0.208665,0.70329,0.0005246303766925919,0.07156641597456856
24|1.317739,0.187834,0.726346,0.0005071707948233195,0.06764686638489176
25|1.351579,0.166806,0.748689,0.0004909044931252771,0.06404034623885001
26|1.383974,0.145615,0.770344,0.0004781299941586381,0.06102429654422494
27|1.415005,0.12429,0.791334,0.00046738762841769255,0.05838201091452114
28|1.444748,0.102856,0.811683,0.00045924223127224995,0.056161667913085
29|1.473275,0.081338,0.831412,0.00045195267265030203,0.054130653928209226
30|1.500655,0.059757,0.850544,0.00044565463673673644,0.05229491661288879
31|1.526951,0.03813,0.869101,0.0004413981582068738,0.05076485026896225
32|1.552226,0.016476,0.887104,0.0004375536839191785,0.0493396588137886
33|1.576535,-0.005191,0.904573,0.0004350098083990561,0.048112417245117896
34|1.599931,-0.026856,0.921527,0.0004334585340256547,0.04703914148784277
35|1.622466,-0.048509,0.937986,0.0004326251139500359,0.04608243935913817
36|1.644186,-0.070137,0.953967,0.000431978110278064,0.045180804076781204
37|1.665134,-0.091731,0.969487,0.0004318921411660126,0.044370118437462684
38|1.685352,-0.113283,0.984564,0.00043300117962341567,0.04370982376320416
39|1.704878,-0.134785,0.999212,0.00043391531337899636,0.04305451072058123
40|1.723749,-0.15623,1.013447,0.00043455595592756247,0.042396376515981285
41|1.741998,-0.177611,1.027284,0.00043574627474107785,0.04181468445931992
42|1.759656,-0.198924,1.040737,0.00043822477583610464,0.04137556113394307
43|1.776754,-0.220164,1.053818,0.0004397325786154038,0.04086236475697778
44|1.793319,-0.241326,1.06654,0.00044103164975717313,0.040348325731765756
45|1.809377,-0.262406,1.078916,0.00044277899726896663,0.039892694570984884
46|1.824952,-0.283402,1.090957,0.00044509998003450235,0.03950400327487485
47|1.840068,-0.30431,1.102674,0.0004467876895632994,0.039073733058471186
48|1.854746,-0.325127,1.114078,0.0004485008099506249,0.03866046503313188
49|1.869006,-0.345853,1.125179,0.0004508298983250114,0.038313651132083584
50|1.882867,-0.366484,1.135987,0.00045358349849733415,0.03801446335138276
51|1.896348,-0.387018,1.14651,0.00045477025878382094,0.037596290819204195
52|1.909465,-0.407456,1.156758,0.00045656756330103576,0.03724148926467039
53|1.922234,-0.427795,1.166739,0.00045811978614307414,0.03687864614043735
54|1.93467,-0.448034,1.176462,0.0004600095001681126,0.0365543161449094
55|1.946787,-0.468172,1.185934,0.00046179257234912896,0.036232154077779744
56|1.958598,-0.48821,1.195163,0.00046460767727363184,0.036000264955797834
57|1.970117,-0.508145,1.204155,0.0004657531460441344,0.03564849119615179
58|1.981356,-0.527979,1.212919,0.0004671507773339467,0.03532641727182068
59|1.992324,-0.547711,1.221459,0.00046921615849648823,0.03506407121798878
60|2.003034,-0.567339,1.229784,0.00047086639841431577,0.03477926295846039
61|2.013496,-0.586866,1.237898,0.00047180259474166597,0.03445089861976594
62|2.023718,-0.60629,1.245807,0.0004731789029142064,0.034163769789983804
63|2.033711,-0.625611,1.253518,0.00047391404139141,0.03383918847409169
64|2.043482,-0.64483,1.261036,0.0004756572772841583,0.03359484646045765
65|2.05304,-0.663947,1.268365,0.0004768983012037875,0.033322572407544694
66|2.062394,-0.682962,1.275512,0.0004774685574215898,0.03301150580726236
67|2.071549,-0.701876,1.282479,0.00047849371190733514,0.03273989591533481
68|2.080514,-0.720688,1.289274,0.000479433382797545,0.03246981726027066
69|2.089295,-0.7394,1.295898,0.0004796503188824186,0.03215848315111513
70|2.097898,-0.758012,1.302358,0.00048088048465833033,0.031922295478151126
71|2.10633,-0.776524,1.308657,0.00048145322548021063,0.03164916979131411
72|2.114596,-0.794936,1.3148,0.00048258648258103776,0.03141943225795512
73|2.122702,-0.81325,1.320789,0.000483331939833187,0.03117064205887891
74|2.130654,-0.831466,1.326629,0.00048343472971246193,0.030886982831032778
75|2.138456,-0.849585,1.332323,0.000483868020716427,0.03063099881609722
76|2.146113,-0.867606,1.337876,0.00048471709648745254,0.030407231576121196
77|2.15363,-0.885531,1.343289,0.0004848957225296324,0.030147241884635242
78|2.161011,-0.903361,1.348567,0.0004858215471390537,0.029939302800907047
79|2.168261,-0.921095,1.353712,0.00048564905417847193,0.02966926902456926
80|2.175384,-0.938735,1.358728,0.00048530603212859624,0.029394879577576645
81|2.182383,-0.956281,1.363617,0.000485140844995291,0.029137147407931073
82|2.189262,-0.973734,1.368383,0.00048548847008644813,0.02891554785634738
83|2.196025,-0.991095,1.373028,0.00048565994016191993,0.028688445881072677
84|2.202675,-1.008364,1.377554,0.00048564326834266147,0.028455250208097572
85|2.209215,-1.025542,1.381965,0.00048647956217928723,0.028276577967435972
86|2.21565,-1.042629,1.386263,0.0004857105121558458,0.028009312195085907
87|2.221981,-1.059627,1.39045,0.00048582935510643743,0.02779818089471799
88|2.228211,-1.076536,1.394528,0.00048640749872608247,0.027617518207307783
89|2.234345,-1.093356,1.3985,0.00048508539116620675,0.027333601884467217
90|2.240383,-1.110089,1.402368,0.0004852076847088327,0.027135816358219142
91|2.246329,-1.126734,1.406135,0.00048502035913289276,0.026924818613054183
92|2.252185,-1.143294,1.409801,0.00048500089831593485,0.026727189852451285
93|2.257954,-1.159767,1.41337,0.0004844197749094281,0.02650268776156817
94|2.263638,-1.176156,1.416843,0.00048399399555032474,0.02629080488594766
95|2.269239,-1.19246,1.420222,0.00048350943609709596,0.026079704028577497
96|2.274759,-1.208681,1.423509,0.00048361887337766696,0.025904298897259745
97|2.280201,-1.224818,1.426706,0.00048282826681855795,0.025684339968053756
98|2.285566,-1.240874,1.429814,0.0004827427449582977,0.02550552389228139
99|2.290857,-1.256847,1.432835,0.00048143067146022567,0.025265614541555643
100|2.296075,-1.27274,1.435772,0.0004810931293053322,0.025080544845230136
101|2.301221,-1.288552,1.438624,0.0004812257348707494,0.02492311652084455
102|2.306299,-1.304284,1.441395,0.00048019839056667735,0.024708842703295195
103|2.311309,-1.319937,1.444085,0.0004795336101834913,0.0245166642651421
104|2.316253,-1.335511,1.446696,0.00047878802033762824,0.024323605058847182
105|2.321133,-1.351008,1.449229,0.00047774757188401296,0.024118840956898955
106|2.32595,-1.366427,1.451687,0.0004770437633274671,0.023934255725972714
107|2.330705,-1.38177,1.454069,0.00047687391371198373,0.023779304978843535
108|2.335401,-1.397036,1.456378,0.0004754585007251677,0.02356520701213752
109|2.340038,-1.412227,1.458615,0.0004747343100128809,0.023388437101409695
110|2.344617,-1.427343,1.460781,0.0004748261721454483,0.023254429362000124
111|2.349141,-1.442385,1.462877,0.0004737951113611416,0.023067983812466778
112|2.35361,-1.457353,1.464905,0.00047317450909556413,0.022904235056977078
113|2.358026,-1.472248,1.466865,0.0004718105435408404,0.02270723385387181
114|2.362389,-1.48707,1.46876,0.0004714769062172941,0.022562416616596838
115|2.366701,-1.50182,1.470589,0.00047065497996312544,0.022396614455339
116|2.370963,-1.516499,1.472354,0.00046988326225250177,0.022235638734323326
117|2.375176,-1.531106,1.474056,0.0004687553637241493,0.022060274457417015
118|2.379341,-1.545643,1.475697,0.00046804563644009534,0.02190697330158882
119|2.383459,-1.560111,1.477276,0.00046731900655494485,0.021755112844487123
120|2.387531,-1.574508,1.478796,0.0004663657830006329,0.02159494656401686
121|2.391559,-1.588838,1.480257,0.00046472143041675906,0.021405170571549517
122|2.395542,-1.603098,1.481659,0.00046333189652214557,0.02122961675120263
123|2.399481,-1.617291,1.483005,0.0004634186742067392,0.021123704824451292
124|2.403379,-1.631417,1.484295,0.00046204832690843745,0.020953301134945455
125|2.407235,-1.645476,1.485529,0.0004610210729967257,0.020800625605964844
