cycle 1
-5.334762,3.566945,2.552237,1.082619|-4.469360,3.980102,2.414034,1.515320
-5.353043,3.555996,2.555234,1.073479|-4.486506,3.973707,2.416733,1.506747
-5.371246,3.544991,2.558224,1.064377|-4.503599,3.967265,2.419425,1.498200
-5.389371,3.533929,2.561206,1.055314|-4.520640,3.960778,2.422109,1.489680
-5.407418,3.522810,2.564180,1.046291|-4.537629,3.954244,2.424786,1.481185
-5.425387,3.511636,2.567146,1.037307|-4.554567,3.947666,2.427455,1.472717
-5.443277,3.500406,2.570105,1.028362|-4.571452,3.941042,2.430116,1.464274
-5.461089,3.489121,2.573056,1.019455|-4.588285,3.934374,2.432771,1.455858
-5.478823,3.477781,2.576000,1.010588|-4.605066,3.927661,2.435417,1.447467
-5.496479,3.466387,2.578937,1.001761|-4.621796,3.920904,2.438057,1.439102
-5.514056,3.454938,2.581866,0.992972|-4.638473,3.914103,2.440689,1.430764
-5.531555,3.443436,2.584787,0.984222|-4.655098,3.907258,2.443314,1.422451
-5.548976,3.431881,2.587702,0.975512|-4.671672,3.900369,2.445932,1.414164
-5.566319,3.420273,2.590610,0.966841|-4.688194,3.893437,2.448542,1.405903
-5.583583,3.408612,2.593510,0.958208|-4.704664,3.886463,2.451146,1.397668
-5.600769,3.396899,2.596403,0.949615|-4.721082,3.879445,2.453743,1.389459
-5.617877,3.385134,2.599290,0.941061|-4.737449,3.872385,2.456332,1.381275
-5.634907,3.373317,2.602169,0.932547|-4.753764,3.865283,2.458915,1.373118
-5.651858,3.361450,2.605041,0.924071|-4.770027,3.858138,2.461491,1.364986
-5.668731,3.349531,2.607907,0.915635|-4.786239,3.850952,2.464060,1.356881
-5.685526,3.337562,2.610766,0.907237|-4.802399,3.843725,2.466622,1.348801
-5.702242,3.325543,2.613618,0.898879|-4.818507,3.836456,2.469178,1.340746
-5.718880,3.313474,2.616464,0.890560|-4.834564,3.829146,2.471727,1.332718
-5.735440,3.301355,2.619303,0.882280|-4.850569,3.821795,2.474269,1.324715
-5.751922,3.289187,2.622135,0.874039|-4.866523,3.814404,2.476805,1.316738
-5.768325,3.276971,2.624961,0.865837|-4.882425,3.806972,2.479334,1.308787
-5.784650,3.264706,2.627781,0.857675|-4.898276,3.799500,2.481857,1.300862
-5.800897,3.252393,2.630594,0.849551|-4.914076,3.791989,2.484374,1.292962
-5.817066,3.240032,2.633401,0.841467|-4.929824,3.784437,2.486884,1.285088
-5.833156,3.227623,2.636201,0.833422|-4.945521,3.776847,2.489387,1.277240
-5.849168,3.215168,2.638996,0.825416|-4.961166,3.769217,2.491884,1.269417
-5.865102,3.202666,2.641784,0.817449|-4.976761,3.761548,2.494376,1.261620
-5.880957,3.190117,2.644566,0.809521|-4.992304,3.753840,2.496860,1.253848
-5.896735,3.177522,2.647341,0.801633|-5.007795,3.746094,2.499339,1.246102
-5.912434,3.164881,2.650111,0.793783|-5.023236,3.738310,2.501812,1.238382
-5.928055,3.152195,2.652875,0.785973|-5.038625,3.730487,2.504278,1.230687
-5.943597,3.139463,2.655633,0.778201|-5.053964,3.722627,2.506739,1.223018
-5.959062,3.126686,2.658385,0.770469|-5.069251,3.714729,2.509193,1.215375
-5.974448,3.113865,2.661131,0.762776|-5.084487,3.706794,2.511642,1.207757
-5.989756,3.101000,2.663872,0.755122|-5.099672,3.698821,2.514084,1.200164
-6.004986,3.088091,2.666607,0.747507|-5.114806,3.690812,2.516521,1.192597
-6.020138,3.075138,2.669336,0.739931|-5.129889,3.682765,2.518952,1.185055
-6.035212,3.062141,2.672059,0.732394|-5.144922,3.674683,2.521377,1.177539
-6.050207,3.049102,2.674777,0.724896|-5.159903,3.666563,2.523796,1.170049
-6.065124,3.036020,2.677489,0.717438|-5.174833,3.658408,2.526210,1.162583
-6.079964,3.022895,2.680196,0.710018|-5.189713,3.650217,2.528618,1.155143
-6.094725,3.009729,2.682897,0.702638|-5.204542,3.641990,2.531020,1.147729
-6.109408,2.996520,2.685593,0.695296|-5.219320,3.633727,2.533417,1.140340
-6.124013,2.983270,2.688283,0.687994|-5.234047,3.625429,2.535808,1.132976
-6.138539,2.969979,2.690969,0.680730|-5.248724,3.617096,2.538194,1.125638
-6.152988,2.956647,2.693648,0.673506|-5.263350,3.608729,2.540574,1.118325
-6.167359,2.943274,2.696323,0.666321|-5.277926,3.600326,2.542949,1.111037
-6.181651,2.929860,2.698993,0.659174|-5.292450,3.591889,2.545318,1.103775
-6.195866,2.916407,2.701657,0.652067|-5.306925,3.583417,2.547682,1.096538
-6.210003,2.902914,2.704316,0.644999|-5.321348,3.574912,2.550041,1.089326
-6.224061,2.889382,2.706970,0.637969|-5.335722,3.566372,2.552394,1.082139
-6.238042,2.875810,2.709619,0.630979|-5.350044,3.557799,2.554742,1.074978
-6.251944,2.862199,2.712263,0.624028|-5.364317,3.549193,2.557085,1.067842
-6.265769,2.848550,2.714903,0.617116|-5.378539,3.540552,2.559423,1.060731
-6.279516,2.834863,2.717537,0.610242|-5.392710,3.531879,2.561755,1.053645
-6.293184,2.821137,2.720166,0.603408|-5.406831,3.523173,2.564083,1.046584
-6.306775,2.807374,2.722791,0.596612|-5.420902,3.514434,2.566405,1.039549
-6.320288,2.793573,2.725411,0.589856|-5.434923,3.505663,2.568723,1.032538
-6.333723,2.779735,2.728026,0.583138|-5.448894,3.496859,2.571035,1.025553
-6.347080,2.765860,2.730636,0.576460|-5.462814,3.488022,2.573342,1.018593
-6.360360,2.751948,2.733242,0.569820|-5.476684,3.479154,2.575645,1.011658
-6.373561,2.738000,2.735843,0.563219|-5.490504,3.470254,2.577942,1.004748
-6.386685,2.724016,2.738440,0.556658|-5.504274,3.461323,2.580235,0.997863
-6.399731,2.709995,2.741032,0.550135|-5.517994,3.452359,2.582523,0.991003
-6.412699,2.695940,2.743619,0.543651|-5.531663,3.443365,2.584806,0.984168
-6.425589,2.681849,2.746202,0.537206|-5.545283,3.434339,2.587084,0.977358
-6.438401,2.667723,2.748781,0.530799|-5.558853,3.425283,2.589357,0.970573
-6.451136,2.653562,2.751355,0.524432|-5.572373,3.416196,2.591626,0.963813
-6.463793,2.639367,2.753925,0.518103|-5.585843,3.407078,2.593890,0.957078
-6.476372,2.625137,2.756491,0.511814|-5.599263,3.397930,2.596149,0.950368
-6.488874,2.610874,2.759052,0.505563|-5.612634,3.388751,2.598404,0.943683
-6.501298,2.596577,2.761609,0.499351|-5.625954,3.379542,2.600654,0.937023
-6.513644,2.582246,2.764162,0.493178|-5.639225,3.370304,2.602900,0.930387
-6.525913,2.567882,2.766711,0.487044|-5.652446,3.361036,2.605141,0.923777
-6.538104,2.553486,2.769255,0.480948|-5.665618,3.351738,2.607378,0.917191
-6.550217,2.539056,2.771796,0.474891|-5.678739,3.342411,2.609610,0.910630
-6.562253,2.524594,2.774332,0.468874|-5.691812,3.333055,2.611838,0.904094
-6.574211,2.510100,2.776865,0.462894|-5.704834,3.323669,2.614061,0.897583
-6.586092,2.495574,2.779393,0.456954|-5.717807,3.314255,2.616280,0.891096
-6.597895,2.481017,2.781918,0.451053|-5.730731,3.304812,2.618495,0.884635
-6.609620,2.466428,2.784439,0.445190|-5.743605,3.295341,2.620705,0.878198
-6.621268,2.451808,2.786955,0.439366|-5.756429,3.285841,2.622911,0.871785
-6.632839,2.437157,2.789468,0.433581|-5.769204,3.276313,2.625113,0.865398
-6.644332,2.422475,2.791977,0.427834|-5.781930,3.266757,2.627311,0.859035
-6.655748,2.407763,2.794483,0.422126|-5.794606,3.257173,2.629504,0.852697
-6.667086,2.393021,2.796984,0.416457|-5.807234,3.247561,2.631693,0.846383
-6.678347,2.378248,2.799482,0.410827|-5.819811,3.237922,2.633878,0.840094
-6.689530,2.363447,2.801976,0.405235|-5.832340,3.228255,2.636059,0.833830
-6.700636,2.348615,2.804467,0.399682|-5.844819,3.218562,2.638236,0.827590
-6.711664,2.333755,2.806954,0.394168|-5.857249,3.208841,2.640409,0.821375
-6.722616,2.318866,2.809437,0.388692|-5.869630,3.199093,2.642577,0.815185
-6.733490,2.303948,2.811917,0.383255|-5.881962,3.189318,2.644742,0.809019
-6.744286,2.289001,2.814393,0.377857|-5.894245,3.179517,2.646903,0.802878
-6.755005,2.274026,2.816866,0.372497|-5.906479,3.169689,2.649060,0.796761
-6.765647,2.259024,2.819336,0.367176|-5.918663,3.159835,2.651213,0.790668
-6.776212,2.243993,2.821802,0.361894|-5.930799,3.149955,2.653362,0.784601
-6.786700,2.228936,2.824264,0.356650|-5.942886,3.140048,2.655507,0.778557
-6.797110,2.213850,2.826724,0.351445|-5.954923,3.130116,2.657648,0.772538
-6.807443,2.198738,2.829180,0.346278|-5.966912,3.120159,2.659785,0.766544
-6.817699,2.183599,2.831632,0.341150|-5.978852,3.110175,2.661919,0.760574
-6.827878,2.168434,2.834082,0.336061|-5.990743,3.100167,2.664049,0.754628
-6.837979,2.153242,2.836528,0.331010|-6.002586,3.090133,2.666175,0.748707
-6.848004,2.138024,2.838971,0.325998|-6.014380,3.080073,2.668298,0.742810
-6.857951,2.122780,2.841411,0.321024|-6.026124,3.069989,2.670416,0.736938
-6.867821,2.107511,2.843847,0.316089|-6.037821,3.059881,2.672531,0.731090
-6.877614,2.092216,2.846281,0.311193|-6.049468,3.049747,2.674643,0.725266
-6.887331,2.076896,2.848712,0.306335|-6.061067,3.039589,2.676751,0.719466
-6.896970,2.061551,2.851139,0.301515|-6.072617,3.029407,2.678855,0.713691
-6.906532,2.046182,2.853564,0.296734|-6.084119,3.019200,2.680955,0.707940
-6.916016,2.030788,2.855985,0.291992|-6.095572,3.008969,2.683052,0.702214
-6.925424,2.015369,2.858404,0.287288|-6.106977,2.998714,2.685146,0.696512
-6.934755,1.999927,2.860819,0.282622|-6.118333,2.988436,2.687236,0.690833
-6.944010,1.984461,2.863232,0.277995|-6.129641,2.978134,2.689323,0.685180
-6.953187,1.968971,2.865642,0.273407|-6.140900,2.967808,2.691406,0.679550
-6.962287,1.953458,2.868049,0.268857|-6.152111,2.957459,2.693486,0.673945
-6.971310,1.937922,2.870453,0.264345|-6.163274,2.947087,2.695562,0.668363
-6.980256,1.922362,2.872855,0.259872|-6.174388,2.936691,2.697635,0.662806
-6.989126,1.906780,2.875253,0.255437|-6.185454,2.926273,2.699704,0.657273
-6.997919,1.891176,2.877649,0.251041|-6.196471,2.915832,2.701771,0.651764
-7.006634,1.875549,2.880043,0.246683|-6.207441,2.905368,2.703833,0.646280
-7.015273,1.859901,2.882433,0.242363|-6.218362,2.894881,2.705893,0.640819
-7.023835,1.844230,2.884821,0.238082|-6.229235,2.884372,2.707949,0.635382
-7.032321,1.828538,2.887207,0.233840|-6.240060,2.873841,2.710003,0.629970
-7.040729,1.812824,2.889589,0.229635|-6.250837,2.863288,2.712052,0.624582
-7.049061,1.797090,2.891970,0.225469|-6.261566,2.852712,2.714099,0.619217
-7.057316,1.781334,2.894347,0.221342|-6.272246,2.842115,2.716143,0.613877
-7.065495,1.765557,2.896723,0.217253|-6.282879,2.831496,2.718183,0.608561
-7.073596,1.749760,2.899095,0.213202|-6.293464,2.820855,2.720220,0.603268
-7.081621,1.733943,2.901466,0.209189|-6.304000,2.810193,2.722254,0.598000
-7.089570,1.718106,2.903834,0.205215|-6.314489,2.799510,2.724285,0.592755
-7.097441,1.702248,2.906199,0.201279|-6.324930,2.788805,2.726313,0.587535
-7.105236,1.686371,2.908562,0.197382|-6.335323,2.778079,2.728338,0.582339
-7.112955,1.670475,2.910923,0.193523|-6.345668,2.767332,2.730360,0.577166
-7.120596,1.654559,2.913282,0.189702|-6.355965,2.756565,2.732379,0.572017
-7.128162,1.638624,2.915638,0.185919|-6.366215,2.745776,2.734394,0.566893
-7.135650,1.622671,2.917992,0.182175|-6.376417,2.734967,2.736407,0.561792
-7.143062,1.606698,2.920344,0.178469|-6.386571,2.724138,2.738417,0.556715
-7.150398,1.590708,2.922693,0.174801|-6.396677,2.713288,2.740424,0.551661
-7.157657,1.574699,2.925040,0.171172|-6.406736,2.702418,2.742428,0.546632
-7.164839,1.558672,2.927386,0.167581|-6.416747,2.691527,2.744429,0.541627
-7.171945,1.542627,2.929729,0.164028|-6.426710,2.680617,2.746428,0.536645
-7.178974,1.526565,2.932070,0.160513|-6.436626,2.669687,2.748423,0.531687
-7.185927,1.510485,2.934409,0.157036|-6.446495,2.658738,2.750416,0.526753
-7.192804,1.494388,2.936745,0.153598|-6.456315,2.647768,2.752405,0.521842
-7.199604,1.478274,2.939080,0.150198|-6.466089,2.636780,2.754392,0.516956
-7.206327,1.462143,2.941413,0.146836|-6.475814,2.625771,2.756377,0.512093
-7.212974,1.445996,2.943744,0.143513|-6.485493,2.614744,2.758358,0.507254
-7.219545,1.429832,2.946073,0.140227|-6.495124,2.603697,2.760337,0.502438
-7.226040,1.413652,2.948400,0.136980|-6.504707,2.592632,2.762313,0.497646
-7.232458,1.397456,2.950725,0.133771|-6.514243,2.581548,2.764286,0.492878
-7.238799,1.381245,2.953048,0.130600|-6.523732,2.570444,2.766257,0.488134
-7.245064,1.365017,2.955369,0.127468|-6.533174,2.559323,2.768225,0.483413
-7.251253,1.348775,2.957689,0.124373|-6.542568,2.548182,2.770190,0.478716
-7.257366,1.332517,2.960006,0.121317|-6.551915,2.537024,2.772153,0.474043
-7.263402,1.316244,2.962322,0.118299|-6.561215,2.525847,2.774113,0.469393
-7.269362,1.299957,2.964636,0.115319|-6.570467,2.514651,2.776071,0.464766
-7.275246,1.283654,2.966949,0.112377|-6.579673,2.503438,2.778026,0.460164
-7.281054,1.267338,2.969260,0.109473|-6.588831,2.492207,2.779978,0.455585
-7.286785,1.251007,2.971569,0.106608|-6.597942,2.480958,2.781928,0.451029
-7.292440,1.234662,2.973876,0.103780|-6.607006,2.469691,2.783875,0.446497
-7.298018,1.218304,2.976182,0.100991|-6.616023,2.458407,2.785820,0.441988
-7.303521,1.201932,2.978486,0.098240|-6.624993,2.447105,2.787763,0.437504
-7.308947,1.185546,2.980788,0.095526|-6.633916,2.435786,2.789703,0.433042
-7.314297,1.169147,2.983089,0.092851|-6.642792,2.424450,2.791640,0.428604
-7.319571,1.152736,2.985389,0.090214|-6.651621,2.413096,2.793575,0.424190
-7.324769,1.136311,2.987687,0.087615|-6.660403,2.401726,2.795508,0.419799
-7.329891,1.119874,2.989983,0.085055|-6.669138,2.390338,2.797438,0.415431
-7.334936,1.103424,2.992278,0.082532|-6.677826,2.378934,2.799366,0.411087
-7.339905,1.086962,2.994572,0.080047|-6.686467,2.367513,2.801292,0.406766
-7.344798,1.070489,2.996864,0.077601|-6.695062,2.356075,2.803215,0.402469
-7.349616,1.054003,2.999155,0.075192|-6.703610,2.344621,2.805136,0.398195
-7.354356,1.037505,3.001444,0.072822|-6.712111,2.333151,2.807055,0.393945
-7.359021,1.020997,3.003732,0.070489|-6.720565,2.321664,2.808971,0.389718
-7.363610,1.004476,3.006019,0.068195|-6.728972,2.310162,2.810885,0.385514
-7.368123,0.987945,3.008304,0.065939|-6.737333,2.298643,2.812797,0.381334
-7.372559,0.971403,3.010588,0.063720|-6.745647,2.287108,2.814706,0.377177
-7.376920,0.954850,3.012871,0.061540|-6.753914,2.275557,2.816614,0.373043
-7.381204,0.938287,3.015152,0.059398|-6.762135,2.263991,2.818519,0.368933
-7.385413,0.921713,3.017433,0.057294|-6.770309,2.252409,2.820422,0.364846
-7.389545,0.905129,3.019712,0.055227|-6.778436,2.240812,2.822323,0.360782
-7.393602,0.888536,3.021990,0.053199|-6.786517,2.229199,2.824221,0.356741
-7.397582,0.871932,3.024267,0.051209|-6.794552,2.217571,2.826118,0.352724
-7.401487,0.855319,3.026543,0.049257|-6.802539,2.205928,2.828012,0.348730
-7.405315,0.838697,3.028817,0.047342|-6.810481,2.194269,2.829904,0.344760
-7.409068,0.822065,3.031091,0.045466|-6.818376,2.182596,2.831795,0.340812
-7.412744,0.805424,3.033363,0.043628|-6.826224,2.170908,2.833683,0.336888
-7.416345,0.788775,3.035635,0.041828|-6.834026,2.159205,2.835569,0.332987
-7.419869,0.772117,3.037905,0.040065|-6.841781,2.147487,2.837453,0.329109
-7.423318,0.755450,3.040175,0.038341|-6.849491,2.135755,2.839335,0.325255
-7.426691,0.738776,3.042443,0.036655|-6.857153,2.124008,2.841214,0.321423
-7.429987,0.722093,3.044711,0.035006|-6.864770,2.112247,2.843092,0.317615
-7.433208,0.705402,3.046977,0.033396|-6.872340,2.100472,2.844968,0.313830
-7.436353,0.688704,3.049243,0.031823|-6.879864,2.088682,2.846842,0.310068
-7.439422,0.671998,3.051508,0.030289|-6.887341,2.076879,2.848714,0.306329
-7.442415,0.655285,3.053772,0.028792|-6.894773,2.065062,2.850584,0.302614
-7.445333,0.638564,3.056035,0.027334|-6.902158,2.053230,2.852453,0.298921
-7.448174,0.621837,3.058297,0.025913|-6.909497,2.041385,2.854319,0.295252
-7.450939,0.605103,3.060559,0.024530|-6.916789,2.029527,2.856183,0.291605
-7.453629,0.588363,3.062820,0.023186|-6.924036,2.017655,2.858046,0.287982
-7.456243,0.571616,3.065080,0.021879|-6.931236,2.005769,2.859906,0.284382
-7.458780,0.554862,3.067339,0.020610|-6.938391,1.993870,2.861765,0.280805
-7.461242,0.538103,3.069598,0.019379|-6.945499,1.981958,2.863622,0.277251
-7.463629,0.521338,3.071855,0.018186|-6.952561,1.970032,2.865477,0.273720
-7.465939,0.504567,3.074113,0.017031|-6.959577,1.958094,2.867330,0.270212
-7.468173,0.487791,3.076369,0.015913|-6.966547,1.946142,2.869182,0.266727
-7.470332,0.471010,3.078625,0.014834|-6.973471,1.934178,2.871032,0.263265
-7.472415,0.454223,3.080881,0.013793|-6.980349,1.922201,2.872879,0.259826
-7.474422,0.437432,3.083136,0.012789|-6.987181,1.910211,2.874726,0.256410
-7.476353,0.420635,3.085390,0.011824|-6.993967,1.898209,2.876570,0.253017
-7.478208,0.403835,3.087644,0.010896|-7.000707,1.886195,2.878413,0.249647
-7.479988,0.387030,3.089897,0.010006|-7.007401,1.874167,2.880254,0.246300
-7.481691,0.370220,3.092149,0.009154|-7.014049,1.862128,2.882093,0.242976
-7.483319,0.353407,3.094402,0.008340|-7.020651,1.850077,2.883931,0.239674
-7.484871,0.336590,3.096654,0.007564|-7.027208,1.838013,2.885767,0.236396
-7.486348,0.319769,3.098905,0.006826|-7.033719,1.825937,2.887601,0.233141
-7.487748,0.302945,3.101156,0.006126|-7.040183,1.813850,2.889434,0.229908
-7.489073,0.286117,3.103407,0.005464|-7.046602,1.801751,2.891265,0.226699
-7.490322,0.269287,3.105657,0.004839|-7.052976,1.789640,2.893095,0.223512
-7.491495,0.252453,3.107907,0.004252|-7.059303,1.777517,2.894923,0.220348
-7.492592,0.235617,3.110156,0.003704|-7.065585,1.765383,2.896749,0.217208
-7.493614,0.218778,3.112406,0.003193|-7.071821,1.753237,2.898574,0.214090
-7.494560,0.201937,3.114655,0.002720|-7.078011,1.741080,2.900397,0.210994
-7.495430,0.185094,3.116903,0.002285|-7.084156,1.728912,2.902219,0.207922
-7.496224,0.168248,3.119152,0.001888|-7.090255,1.716733,2.904039,0.204873
-7.496943,0.151401,3.121400,0.001529|-7.096308,1.704543,2.905857,0.201846
-7.497585,0.134553,3.123648,0.001207|-7.102316,1.692341,2.907674,0.198842
-7.498152,0.117702,3.125896,0.000924|-7.108278,1.680129,2.909490,0.195861
-7.498644,0.100851,3.128144,0.000678|-7.114194,1.667906,2.911304,0.192903
-7.499059,0.083998,3.130392,0.000470|-7.120065,1.655672,2.913117,0.189968
-7.499399,0.067145,3.132640,0.000301|-7.125890,1.643428,2.914928,0.187055
-7.499663,0.050291,3.134887,0.000169|-7.131670,1.631173,2.916738,0.184165
-7.499851,0.033436,3.137134,0.000075|-7.137404,1.618908,2.918546,0.181298
-7.499963,0.016581,3.139382,0.000018|-7.143092,1.606633,2.920353,0.178454
-7.500000,-0.000274,3.141629,0.000000|-7.148736,1.594347,2.922159,0.175632
-7.499961,-0.017130,3.143877,0.000020|-7.154333,1.582051,2.923963,0.172833
-7.499846,-0.033985,3.146124,0.000077|-7.159885,1.569745,2.925766,0.170057
-7.499655,-0.050839,3.148371,0.000172|-7.165392,1.557429,2.927567,0.167304
-7.499389,-0.067694,3.150619,0.000306|-7.170854,1.545104,2.929367,0.164573
-7.499047,-0.084547,3.152867,0.000477|-7.176269,1.532768,2.931166,0.161865
-7.498629,-0.101400,3.155114,0.000686|-7.181640,1.520423,2.932964,0.159180
-7.498135,-0.118251,3.157362,0.000932|-7.186965,1.508068,2.934760,0.156518
-7.497566,-0.135101,3.159610,0.001217|-7.192245,1.495704,2.936554,0.153878
-7.496921,-0.151950,3.161858,0.001540|-7.197479,1.483330,2.938348,0.151260
-7.496200,-0.168797,3.164107,0.001900|-7.202668,1.470947,2.940140,0.148666
-7.495403,-0.185642,3.166355,0.002299|-7.207812,1.458554,2.941931,0.146094
-7.494530,-0.202485,3.168604,0.002735|-7.212910,1.446153,2.943721,0.143545
-7.493582,-0.219326,3.170853,0.003209|-7.217963,1.433742,2.945510,0.141018
-7.492558,-0.236165,3.173102,0.003721|-7.222971,1.421322,2.947297,0.138514
-7.491458,-0.253001,3.175352,0.004271|-7.227934,1.408894,2.949083,0.136033
-7.490282,-0.269835,3.177602,0.004859|-7.232851,1.396457,2.950868,0.133574
-7.489031,-0.286665,3.179852,0.005484|-7.237723,1.384010,2.952652,0.131138
-7.487704,-0.303493,3.182103,0.006148|-7.242550,1.371556,2.954434,0.128725
-7.486301,-0.320317,3.184354,0.006850|-7.247332,1.359092,2.956216,0.126334
-7.484822,-0.337137,3.186605,0.007589|-7.252068,1.346621,2.957996,0.123966
-7.483268,-0.353954,3.188857,0.008366|-7.256759,1.334140,2.959775,0.121620
-7.481637,-0.370768,3.191109,0.009181|-7.261405,1.321652,2.961553,0.119297
-7.479931,-0.387577,3.193362,0.010035|-7.266006,1.309155,2.963330,0.116997
-7.478149,-0.404382,3.195615,0.010926|-7.270562,1.296650,2.965106,0.114719
-7.476291,-0.421182,3.197869,0.011854|-7.275073,1.284137,2.966880,0.112464
-7.474358,-0.437978,3.200123,0.012821|-7.279538,1.271617,2.968654,0.110231
-7.472348,-0.454770,3.202378,0.013826|-7.283959,1.259088,2.970426,0.108021
-7.470263,-0.471556,3.204633,0.014869|-7.288334,1.246551,2.972198,0.105833
-7.468102,-0.488337,3.206889,0.015949|-7.292665,1.234007,2.973968,0.103668
-7.465865,-0.505113,3.209146,0.017068|-7.296950,1.221455,2.975738,0.101525
-7.463552,-0.521884,3.211403,0.018224|-7.301190,1.208896,2.977506,0.099405
-7.461163,-0.538649,3.213661,0.019418|-7.305385,1.196329,2.979274,0.097307
-7.458699,-0.555408,3.215920,0.020650|-7.309536,1.183755,2.981040,0.095232
-7.456159,-0.572161,3.218179,0.021921|-7.313641,1.171173,2.982805,0.093180
-7.453543,-0.588908,3.220439,0.023229|-7.317701,1.158585,2.984570,0.091150
-7.450850,-0.605648,3.222700,0.024575|-7.321716,1.145989,2.986333,0.089142
-7.448083,-0.622382,3.224962,0.025959|-7.325686,1.133386,2.988096,0.087157
-7.445239,-0.639109,3.227224,0.027381|-7.329612,1.120776,2.989857,0.085194
-7.442319,-0.655829,3.229487,0.028840|-7.333492,1.108159,2.991618,0.083254
-7.439323,-0.672542,3.231751,0.030338|-7.337327,1.095536,2.993378,0.081336
-7.436252,-0.689248,3.234016,0.031874|-7.341118,1.082906,2.995136,0.079441
-7.433105,-0.705946,3.236282,0.033448|-7.344863,1.070269,2.996894,0.077568
-7.429881,-0.722636,3.238548,0.035059|-7.348564,1.057626,2.998651,0.075718
-7.426582,-0.739319,3.240816,0.036709|-7.352220,1.044976,3.000408,0.073890
-7.423207,-0.755993,3.243085,0.038397|-7.355830,1.032319,3.002163,0.072085
-7.419756,-0.772659,3.245354,0.040122|-7.359396,1.019657,3.003917,0.070302
-7.416229,-0.789317,3.247625,0.041886|-7.362917,1.006988,3.005671,0.068541
-7.412626,-0.805966,3.249896,0.043687|-7.366394,0.994313,3.007424,0.066803
-7.408947,-0.822607,3.252169,0.045527|-7.369825,0.981632,3.009176,0.065087
-7.405192,-0.839238,3.254442,0.047404|-7.373212,0.968946,3.010927,0.063394
-7.401361,-0.855860,3.256717,0.049320|-7.376553,0.956253,3.012677,0.061723
-7.397454,-0.872473,3.258993,0.051273|-7.379850,0.943554,3.014427,0.060075
-7.393471,-0.889076,3.261270,0.053264|-7.383103,0.930850,3.016176,0.058449
-7.389412,-0.905669,3.263548,0.055294|-7.386310,0.918140,3.017924,0.056845
-7.385277,-0.922253,3.265827,0.057361|-7.389473,0.905424,3.019671,0.055264
-7.381066,-0.938826,3.268107,0.059467|-7.392590,0.892703,3.021418,0.053705
-7.376779,-0.955389,3.270389,0.061610|-7.395663,0.879977,3.023164,0.052168
-7.372416,-0.971942,3.272672,0.063792|-7.398692,0.867245,3.024909,0.050654
-7.367977,-0.988483,3.274956,0.066011|-7.401675,0.854508,3.026654,0.049162
-7.363462,-1.005014,3.277241,0.068269|-7.404614,0.841766,3.028397,0.047693
-7.358871,-1.021534,3.279528,0.070565|-7.407508,0.829019,3.030140,0.046246
-7.354203,-1.038043,3.281816,0.072898|-7.410358,0.816267,3.031883,0.044821
-7.349460,-1.054540,3.284105,0.075270|-7.413162,0.803510,3.033625,0.043419
-7.344640,-1.071025,3.286396,0.077680|-7.415922,0.790748,3.035366,0.042039
-7.339745,-1.087499,3.288688,0.080128|-7.418637,0.777981,3.037106,0.040681
-7.334773,-1.103960,3.290982,0.082614|-7.421308,0.765209,3.038846,0.039346
-7.329725,-1.120409,3.293277,0.085137|-7.423934,0.752433,3.040585,0.038033
-7.324601,-1.136846,3.295573,0.087700|-7.426515,0.739653,3.042324,0.036742
-7.319401,-1.153270,3.297871,0.090300|-7.429052,0.726868,3.044062,0.035474
-7.314124,-1.169682,3.300171,0.092938|-7.431544,0.714078,3.045799,0.034228
-7.308772,-1.186080,3.302472,0.095614|-7.433991,0.701284,3.047536,0.033005
-7.303343,-1.202465,3.304774,0.098328|-7.436394,0.688487,3.049272,0.031803
-7.297838,-1.218837,3.307079,0.101081|-7.438752,0.675685,3.051008,0.030624
-7.292257,-1.235195,3.309384,0.103872|-7.441065,0.662878,3.052743,0.029468
-7.286599,-1.251539,3.311692,0.106700|-7.443334,0.650068,3.054478,0.028333
-7.280866,-1.267869,3.314001,0.109567|-7.445558,0.637254,3.056212,0.027221
-7.275056,-1.284185,3.316312,0.112472|-7.447737,0.624437,3.057946,0.026131
-7.269170,-1.300487,3.318624,0.115415|-7.449872,0.611615,3.059679,0.025064
-7.263207,-1.316774,3.320938,0.118396|-7.451963,0.598790,3.061412,0.024019
-7.257168,-1.333046,3.323254,0.121416|-7.454008,0.585961,3.063144,0.022996
-7.251053,-1.349304,3.325572,0.124473|-7.456010,0.573129,3.064875,0.021995
-7.244862,-1.365546,3.327892,0.127569|-7.457966,0.560293,3.066607,0.021017
-7.238594,-1.381773,3.330213,0.130703|-7.459878,0.547454,3.068338,0.020061
-7.232250,-1.397984,3.332536,0.133875|-7.461746,0.534612,3.070068,0.019127
-7.225829,-1.414179,3.334861,0.137085|-7.463569,0.521766,3.071798,0.018216
-7.219332,-1.430359,3.337188,0.140334|-7.465347,0.508918,3.073527,0.017327
-7.212759,-1.446522,3.339517,0.143620|-7.467081,0.496066,3.075256,0.016460
-7.206110,-1.462669,3.341848,0.146945|-7.468770,0.483211,3.076985,0.015615
-7.199384,-1.478799,3.344181,0.150308|-7.470415,0.470354,3.078713,0.014793
-7.192581,-1.494912,3.346516,0.153709|-7.472015,0.457494,3.080441,0.013993
-7.185702,-1.511009,3.348853,0.157149|-7.473571,0.444631,3.082169,0.013215
