cycle 1
-8.554581,0.915560,3.034973,0.048855|-6.414436,2.798497,2.730206,0.583892
-8.561643,0.899188,3.036951,0.047089|-6.427931,2.792856,2.731713,0.580518
-8.568574,0.882800,3.038927,0.045356|-6.441379,2.787195,2.733217,0.577156
-8.575374,0.866398,3.040901,0.043656|-6.454781,2.781513,2.734716,0.573805
-8.582043,0.849982,3.042873,0.041989|-6.468137,2.775811,2.736211,0.570467
-8.588581,0.833551,3.044842,0.040355|-6.481446,2.770090,2.737701,0.567139
-8.594989,0.817106,3.046810,0.038753|-6.494708,2.764349,2.739188,0.563824
-8.601265,0.800648,3.048775,0.037184|-6.507925,2.758588,2.740670,0.560519
-8.607411,0.784177,3.050739,0.035647|-6.521095,2.752807,2.742148,0.557227
-8.613426,0.767693,3.052700,0.034144|-6.534220,2.747007,2.743622,0.553946
-8.619310,0.751196,3.054660,0.032672|-6.547298,2.741188,2.745092,0.550676
-8.625064,0.734687,3.056617,0.031234|-6.560331,2.735350,2.746558,0.547418
-8.630688,0.718165,3.058573,0.029828|-6.573318,2.729492,2.748019,0.544171
-8.636182,0.701632,3.060527,0.028455|-6.586260,2.723616,2.749477,0.540936
-8.641545,0.685088,3.062480,0.027114|-6.599156,2.717721,2.750931,0.537712
-8.646778,0.668532,3.064430,0.025806|-6.612007,2.711807,2.752381,0.534499
-8.651881,0.651965,3.066380,0.024530|-6.624812,2.705875,2.753827,0.531298
-8.656854,0.635388,3.068327,0.023287|-6.637572,2.699924,2.755269,0.528108
-8.661697,0.618800,3.070273,0.022076|-6.650288,2.693955,2.756707,0.524929
-8.666410,0.602202,3.072217,0.020897|-6.662958,2.687967,2.758142,0.521761
-8.670994,0.585594,3.074160,0.019752|-6.675583,2.681962,2.759573,0.518605
-8.675448,0.568977,3.076102,0.018638|-6.688163,2.675938,2.761000,0.515460
-8.679772,0.552351,3.078042,0.017557|-6.700699,2.669897,2.762423,0.512326
-8.683966,0.535716,3.079981,0.016509|-6.713190,2.663837,2.763842,0.509203
-8.688031,0.519072,3.081918,0.015492|-6.725636,2.657760,2.765258,0.506092
-8.691966,0.502419,3.083854,0.014509|-6.738038,2.651666,2.766670,0.502991
-8.695772,0.485759,3.085789,0.013557|-6.750396,2.645554,2.768079,0.499902
-8.699448,0.469090,3.087723,0.012638|-6.762710,2.639425,2.769484,0.496823
-8.702995,0.452414,3.089656,0.011751|-6.774979,2.633278,2.770885,0.493756
-8.706413,0.435731,3.091587,0.010897|-6.787204,2.627114,2.772283,0.490700
-8.709702,0.419040,3.093518,0.010075|-6.799385,2.620934,2.773678,0.487654
-8.712861,0.402343,3.095447,0.009285|-6.811522,2.614736,2.775069,0.484620
-8.715891,0.385640,3.097376,0.008527|-6.823615,2.608522,2.776456,0.481597
-8.718792,0.368930,3.099304,0.007802|-6.835665,2.602290,2.777840,0.478584
-8.721564,0.352214,3.101230,0.007109|-6.847671,2.596042,2.779221,0.475583
-8.724206,0.335493,3.103156,0.006448|-6.859633,2.589778,2.780598,0.472592
-8.726720,0.318766,3.105081,0.005820|-6.871552,2.583497,2.781972,0.469613
-8.729105,0.302034,3.107006,0.005224|-6.883427,2.577200,2.783342,0.466644
-8.731361,0.285298,3.108929,0.004660|-6.895259,2.570887,2.784710,0.463686
-8.733488,0.268556,3.110852,0.004128|-6.907048,2.564557,2.786074,0.460739
-8.735486,0.251811,3.112774,0.003629|-6.918793,2.558212,2.787434,0.457802
-8.737355,0.235061,3.114696,0.003161|-6.930496,2.551850,2.788792,0.454877
-8.739095,0.218308,3.116617,0.002726|-6.942155,2.545473,2.790146,0.451962
-8.740706,0.201551,3.118538,0.002323|-6.953772,2.539080,2.791497,0.449058
-8.742189,0.184791,3.120458,0.001953|-6.965346,2.532671,2.792845,0.446164
-8.743542,0.168028,3.122378,0.001614|-6.976877,2.526247,2.794189,0.443282
-8.744767,0.151262,3.124297,0.001308|-6.988365,2.519808,2.795531,0.440410
-8.745864,0.134494,3.126216,0.001034|-6.999810,2.513353,2.796869,0.437548
-8.746831,0.117723,3.128135,0.000792|-7.011213,2.506882,2.798205,0.434697
-8.747670,0.100951,3.130053,0.000583|-7.022574,2.500397,2.799537,0.431857
-8.748380,0.084177,3.131971,0.000405|-7.033892,2.493896,2.800866,0.429028
-8.748961,0.067402,3.133889,0.000260|-7.045168,2.487381,2.802193,0.426209
-8.749414,0.050626,3.135807,0.000146|-7.056402,2.480850,2.803516,0.423400
-8.749738,0.033849,3.137724,0.000065|-7.067593,2.474305,2.804836,0.420602
-8.749933,0.017071,3.139642,0.000017|-7.078743,2.467745,2.806154,0.417815
-8.750000,0.000293,3.141559,0.000000|-7.089850,2.461170,2.807468,0.415038
-8.749938,-0.016485,3.143477,0.000016|-7.100916,2.454581,2.808780,0.412272
-8.749747,-0.033262,3.145394,0.000063|-7.111940,2.447977,2.810088,0.409516
-8.749428,-0.050039,3.147312,0.000143|-7.122921,2.441359,2.811394,0.406770
-8.748979,-0.066815,3.149229,0.000255|-7.133862,2.434727,2.812697,0.404035
-8.748403,-0.083591,3.151147,0.000399|-7.144760,2.428080,2.813997,0.401311
-8.747697,-0.100365,3.153065,0.000576|-7.155617,2.421419,2.815294,0.398596
-8.746863,-0.117137,3.154984,0.000784|-7.166433,2.414744,2.816589,0.395893
-8.745900,-0.133907,3.156902,0.001025|-7.177207,2.408056,2.817880,0.393199
-8.744808,-0.150676,3.158821,0.001298|-7.187939,2.401353,2.819169,0.390516
-8.743588,-0.167441,3.160741,0.001603|-7.198631,2.394637,2.820456,0.387843
-8.742238,-0.184205,3.162660,0.001940|-7.209281,2.387907,2.821739,0.385181
-8.740760,-0.200965,3.164580,0.002310|-7.219890,2.381163,2.823020,0.382528
-8.739153,-0.217722,3.166501,0.002712|-7.230458,2.374405,2.824298,0.379886
-8.737418,-0.234475,3.168422,0.003146|-7.240985,2.367635,2.825574,0.377255
-8.735553,-0.251225,3.170344,0.003612|-7.251471,2.360851,2.826847,0.374633
-8.733560,-0.267971,3.172266,0.004110|-7.261916,2.354053,2.828117,0.372022
-8.731437,-0.284712,3.174189,0.004641|-7.272320,2.347242,2.829385,0.369421
-8.729186,-0.301449,3.176112,0.005203|-7.282684,2.340419,2.830650,0.366830
-8.726806,-0.318181,3.178037,0.005799|-7.293007,2.333582,2.831912,0.364249
-8.724297,-0.334908,3.179962,0.006426|-7.303289,2.326732,2.833172,0.361679
-8.721658,-0.351630,3.181888,0.007085|-7.313531,2.319869,2.834430,0.359118
-8.718891,-0.368346,3.183814,0.007777|-7.323732,2.312993,2.835684,0.356568
-8.715995,-0.385056,3.185742,0.008501|-7.333893,2.306105,2.836937,0.354028
-8.712969,-0.401759,3.187671,0.009258|-7.344013,2.299204,2.838187,0.351497
-8.709814,-0.418457,3.189600,0.010046|-7.354093,2.292290,2.839434,0.348977
-8.706530,-0.435147,3.191531,0.010867|-7.364133,2.285364,2.840679,0.346467
-8.703117,-0.451831,3.193462,0.011721|-7.374133,2.278425,2.841922,0.343967
-8.699575,-0.468507,3.195395,0.012606|-7.384093,2.271474,2.843162,0.341478
-8.695903,-0.485176,3.197328,0.013524|-7.394013,2.264511,2.844400,0.338998
-8.692101,-0.501837,3.199263,0.014475|-7.403892,2.257535,2.845636,0.336528
-8.688171,-0.518489,3.201200,0.015457|-7.413732,2.250547,2.846869,0.334068
-8.684110,-0.535134,3.203137,0.016472|-7.423532,2.243547,2.848100,0.331618
-8.679920,-0.551769,3.205076,0.017520|-7.433292,2.236535,2.849328,0.329178
-8.675601,-0.568396,3.207016,0.018600|-7.443013,2.229511,2.850554,0.326748
-8.671152,-0.585014,3.208957,0.019712|-7.452694,2.222475,2.851778,0.324327
-8.666573,-0.601622,3.210900,0.020857|-7.462335,2.215428,2.852999,0.321917
-8.661864,-0.618220,3.212844,0.022034|-7.471936,2.208368,2.854219,0.319517
-8.657026,-0.634808,3.214790,0.023244|-7.481498,2.201297,2.855436,0.317126
-8.652057,-0.651386,3.216738,0.024486|-7.491021,2.194215,2.856651,0.314745
-8.646959,-0.667953,3.218687,0.025760|-7.500504,2.187121,2.857863,0.312375
-8.641730,-0.684509,3.220637,0.027067|-7.509948,2.180015,2.859074,0.310014
-8.636371,-0.701054,3.222590,0.028407|-7.519353,2.172898,2.860282,0.307662
-8.630882,-0.717587,3.224544,0.029779|-7.528719,2.165770,2.861488,0.305321
-8.625263,-0.734109,3.226500,0.031184|-7.538045,2.158630,2.862692,0.302990
-8.619514,-0.750619,3.228457,0.032622|-7.547332,2.151479,2.863894,0.300668
-8.613634,-0.767116,3.230417,0.034092|-7.556580,2.144317,2.865093,0.298356
-8.607623,-0.783601,3.232378,0.035594|-7.565790,2.137144,2.866291,0.296053
-8.601482,-0.800072,3.234341,0.037129|-7.574960,2.129960,2.867486,0.293761
-8.595210,-0.816531,3.236307,0.038697|-7.584092,2.122765,2.868679,0.291478
-8.588808,-0.832976,3.238274,0.040298|-7.593184,2.115560,2.869871,0.289205
-8.582274,-0.849407,3.240244,0.041931|-7.602238,2.108343,2.871060,0.286941
-8.575610,-0.865824,3.242215,0.043598|-7.611253,2.101116,2.872247,0.284687
-8.568814,-0.882227,3.244189,0.045296|-7.620230,2.093878,2.873432,0.282443
-8.561888,-0.898615,3.246165,0.047028|-7.629168,2.086629,2.874615,0.280209
-8.554830,-0.914988,3.248143,0.048792|-7.638067,2.079370,2.875796,0.277984
-8.547641,-0.931346,3.250124,0.050590|-7.646928,2.072100,2.876975,0.275769
-8.540321,-0.947688,3.252107,0.052420|-7.655750,2.064820,2.878153,0.273563
-8.532869,-0.964014,3.254092,0.054283|-7.664535,2.057530,2.879328,0.271367
-8.525285,-0.980325,3.256080,0.056179|-7.673280,2.050229,2.880501,0.269181
-8.517570,-0.996618,3.258070,0.058108|-7.681988,2.042918,2.881672,0.267004
-8.509722,-1.012895,3.260063,0.060069|-7.690657,2.035597,2.882842,0.264837
-8.501743,-1.029155,3.262059,0.062064|-7.699288,2.028266,2.884009,0.262679
-8.493632,-1.045397,3.264057,0.064092|-7.707881,2.020925,2.885175,0.260531
-8.485389,-1.061622,3.266058,0.066153|-7.716436,2.013573,2.886339,0.258392
-8.477013,-1.077828,3.268061,0.068247|-7.724952,2.006212,2.887501,0.256263
-8.468505,-1.094017,3.270068,0.070374|-7.733431,1.998841,2.888661,0.254143
-8.459865,-1.110186,3.272077,0.072534|-7.741872,1.991460,2.889819,0.252033
-8.451092,-1.126337,3.274089,0.074727|-7.750275,1.984070,2.890975,0.249932
-8.442186,-1.142468,3.276104,0.076954|-7.758640,1.976670,2.892130,0.247841
-8.433147,-1.158580,3.278122,0.079213|-7.766967,1.969260,2.893282,0.245759
-8.423975,-1.174672,3.280143,0.081506|-7.775257,1.961840,2.894433,0.243687
-8.414671,-1.190744,3.282167,0.083832|-7.783509,1.954411,2.895582,0.241624
-8.405233,-1.206795,3.284195,0.086192|-7.791723,1.946973,2.896730,0.239570
-8.395661,-1.222825,3.286225,0.088585|-7.799899,1.939525,2.897875,0.237526
-8.385956,-1.238834,3.288259,0.091011|-7.808039,1.932068,2.899019,0.235491
-8.376118,-1.254822,3.290296,0.093471|-7.816140,1.924602,2.900161,0.233466
-8.366145,-1.270788,3.292337,0.095964|-7.824204,1.917126,2.901302,0.231450
-8.356039,-1.286731,3.294381,0.098490|-7.832231,1.909641,2.902440,0.229443
-8.345799,-1.302652,3.296428,0.101050|-7.840220,1.902147,2.903578,0.227446
-8.335424,-1.318551,3.298479,0.103644|-7.848172,1.894644,2.904713,0.225458
-8.324915,-1.334426,3.300534,0.106271|-7.856087,1.887132,2.905847,0.223479
-8.314272,-1.350277,3.302592,0.108932|-7.863964,1.879611,2.906979,0.221510
-8.303494,-1.366105,3.304654,0.111627|-7.871804,1.872081,2.908109,0.219550
-8.292581,-1.381908,3.306719,0.114355|-7.879608,1.864543,2.909238,0.217599
-8.281533,-1.397687,3.308789,0.117117|-7.887374,1.856995,2.910365,0.215657
-8.270350,-1.413441,3.310862,0.119912|-7.895103,1.849439,2.911490,0.213725
-8.259032,-1.429170,3.312939,0.122742|-7.902794,1.841874,2.912614,0.211802
-8.247578,-1.444873,3.315020,0.125605|-7.910449,1.834301,2.913736,0.209888
-8.235989,-1.460550,3.317106,0.128503|-7.918067,1.826719,2.914857,0.207984
-8.224264,-1.476201,3.319195,0.131434|-7.925649,1.819128,2.915976,0.206089
-8.212403,-1.491825,3.321288,0.134399|-7.933193,1.811529,2.917094,0.204203
-8.200407,-1.507423,3.323386,0.137398|-7.940700,1.803922,2.918210,0.202326
-8.188273,-1.522993,3.325488,0.140432|-7.948171,1.796306,2.919324,0.200458
-8.176004,-1.538535,3.327594,0.143499|-7.955605,1.788682,2.920437,0.198600
-8.163598,-1.554049,3.329705,0.146601|-7.963002,1.781050,2.921549,0.196750
-8.151055,-1.569535,3.331820,0.149736|-7.970363,1.773409,2.922659,0.194910
-8.138375,-1.584991,3.333940,0.152906|-7.977687,1.765761,2.923767,0.193079
-8.125558,-1.600419,3.336065,0.156111|-7.984974,1.758104,2.924874,0.191257
-8.112603,-1.615817,3.338194,0.159349|-7.992225,1.750439,2.925979,0.189444
-8.099512,-1.631185,3.340327,0.162622|-7.999440,1.742766,2.927083,0.187641
-8.086282,-1.646523,3.342466,0.165929|-8.006618,1.735086,2.928186,0.185846
-8.072915,-1.661830,3.344609,0.169271|-8.013759,1.727397,2.929287,0.184061
-8.059409,-1.677106,3.346758,0.172648|-8.020865,1.719701,2.930387,0.182285
-8.045765,-1.692351,3.348911,0.176059|-8.027934,1.711996,2.931485,0.180517
-8.031983,-1.707563,3.351069,0.179504|-8.034966,1.704284,2.932582,0.178759
-8.018062,-1.722743,3.353233,0.182984|-8.041963,1.696565,2.933677,0.177010
-8.004002,-1.737891,3.355402,0.186499|-8.048923,1.688838,2.934771,0.175270
-7.989804,-1.753006,3.357576,0.190049|-8.055847,1.681103,2.935864,0.173539
-7.975465,-1.768087,3.359755,0.193634|-8.062735,1.673360,2.936955,0.171817
-7.960988,-1.783134,3.361940,0.197253|-8.069587,1.665610,2.938045,0.170104
-7.946371,-1.798147,3.364130,0.200907|-8.076402,1.657853,2.939134,0.168400
-7.931613,-1.813125,3.366326,0.204597|-8.083182,1.650088,2.940221,0.166705
-7.916716,-1.828068,3.368527,0.208321|-8.089926,1.642316,2.941307,0.165019
-7.901678,-1.842976,3.370735,0.212080|-8.096633,1.634537,2.942391,0.163342
-7.886500,-1.857848,3.372948,0.215875|-8.103305,1.626750,2.943475,0.161674
-7.871181,-1.872683,3.375167,0.219705|-8.109941,1.618956,2.944557,0.160016
-7.855721,-1.887481,3.377391,0.223570|-8.116541,1.611155,2.945637,0.158365
-7.840120,-1.902242,3.379622,0.227470|-8.123106,1.603347,2.946717,0.156724
-7.824377,-1.916966,3.381859,0.231406|-8.129634,1.595532,2.947795,0.155092
-7.808493,-1.931651,3.384102,0.235377|-8.136127,1.587710,2.948871,0.153469
-7.792467,-1.946298,3.386352,0.239383|-8.142584,1.579881,2.949947,0.151855
-7.776298,-1.960906,3.388607,0.243425|-8.149005,1.572045,2.951021,0.150249
-7.759988,-1.975475,3.390870,0.247503|-8.155391,1.564202,2.952094,0.148653
-7.743534,-1.990003,3.393138,0.251616|-8.161741,1.556352,2.953166,0.147065
-7.726938,-2.004491,3.395414,0.255766|-8.168056,1.548495,2.954237,0.145487
-7.710198,-2.018939,3.397696,0.259950|-8.174335,1.540632,2.955306,0.143917
-7.693315,-2.033345,3.399984,0.264171|-8.180578,1.532762,2.956374,0.142356
-7.676289,-2.047709,3.402280,0.268428|-8.186786,1.524885,2.957441,0.140804
-7.659118,-2.062031,3.404583,0.272720|-8.192959,1.517002,2.958507,0.139261
-7.641804,-2.076311,3.406892,0.277049|-8.199096,1.509112,2.959572,0.137727
-7.624345,-2.090547,3.409209,0.281414|-8.205198,1.501216,2.960635,0.136201
-7.606741,-2.104739,3.411533,0.285815|-8.211265,1.493313,2.961697,0.134685
-7.588992,-2.118888,3.413864,0.290252|-8.217296,1.485404,2.962758,0.133177
-7.571099,-2.132992,3.416203,0.294725|-8.223292,1.477488,2.963818,0.131678
-7.553059,-2.147050,3.418549,0.299235|-8.229252,1.469567,2.964877,0.130188
-7.534874,-2.161063,3.420903,0.303781|-8.235178,1.461638,2.965935,0.128706
-7.516543,-2.175030,3.423265,0.308364|-8.241068,1.453704,2.966991,0.127234
-7.498066,-2.188950,3.425634,0.312984|-8.246923,1.445763,2.968047,0.125770
-7.479442,-2.202823,3.428012,0.317640|-8.252743,1.437816,2.969101,0.124315
-7.460671,-2.216648,3.430397,0.322332|-8.258528,1.429864,2.970154,0.122869
-7.441753,-2.230425,3.432790,0.327062|-8.264278,1.421905,2.971207,0.121431
-7.422688,-2.244153,3.435192,0.331828|-8.269992,1.413940,2.972258,0.120003
-7.403475,-2.257832,3.437602,0.336631|-8.275672,1.405969,2.973308,0.118583
-7.384113,-2.271461,3.440021,0.341472|-8.281317,1.397992,2.974357,0.117172
-7.364604,-2.285039,3.442448,0.346349|-8.286927,1.390009,2.975405,0.115769
-7.344946,-2.298567,3.444883,0.351263|-8.292502,1.382020,2.976451,0.114375
-7.325139,-2.312043,3.447328,0.356215|-8.298042,1.374026,2.977497,0.112990
-7.305183,-2.325467,3.449781,0.361204|-8.303547,1.366025,2.978542,0.111614
-7.285077,-2.338838,3.452243,0.366231|-8.309017,1.358019,2.979586,0.110247
-7.264821,-2.352156,3.454715,0.371295|-8.314453,1.350007,2.980629,0.108888
-7.244415,-2.365421,3.457195,0.376396|-8.319853,1.341990,2.981670,0.107537
-7.223859,-2.378630,3.459686,0.381535|-8.325219,1.333967,2.982711,0.106196
-7.203152,-2.391785,3.462185,0.386712|-8.330551,1.325939,2.983751,0.104863
-7.182294,-2.404885,3.464694,0.391926|-8.335847,1.317905,2.984790,0.103539
-7.161284,-2.417928,3.467213,0.397179|-8.341109,1.309865,2.985827,0.102224
-7.140123,-2.430914,3.469742,0.402469|-8.346336,1.301820,2.986864,0.100917
-7.118809,-2.443843,3.472281,0.407798|-8.351529,1.293770,2.987900,0.099619
-7.097343,-2.456713,3.474829,0.413164|-8.356687,1.285714,2.988935,0.098329
-7.075725,-2.469525,3.477389,0.418569|-8.361810,1.277653,2.989969,0.097048
-7.053953,-2.482278,3.479958,0.424012|-8.366899,1.269587,2.991002,0.095776
-7.032027,-2.494971,3.482538,0.429493|-8.371954,1.261515,2.992034,0.094512
-7.009948,-2.507603,3.485129,0.435013|-8.376974,1.253438,2.993066,0.093257
-6.987715,-2.520174,3.487730,0.440571|-8.381959,1.245356,2.994096,0.092011
-6.965327,-2.532683,3.490343,0.446168|-8.386910,1.237269,2.995125,0.090773
-6.942785,-2.545129,3.492966,0.451804|-8.391827,1.229177,2.996154,0.089544
-6.920087,-2.557512,3.495601,0.457478|-8.396709,1.221080,2.997181,0.088324
-6.897233,-2.569830,3.498248,0.463192|-8.401557,1.212978,2.998208,0.087112
-6.874224,-2.582085,3.500905,0.468944|-8.406370,1.204871,2.999234,0.085908
-6.851058,-2.594273,3.503575,0.474735|-8.411150,1.196759,3.000259,0.084713
-6.827736,-2.606396,3.506256,0.480566|-8.415895,1.188642,3.001283,0.083527
-6.804257,-2.618452,3.508950,0.486436|-8.420605,1.180520,3.002306,0.082350
-6.780620,-2.630440,3.511655,0.492345|-8.425282,1.172394,3.003329,0.081180
-6.756825,-2.642359,3.514373,0.498294|-8.429924,1.164262,3.004350,0.080020
-6.732872,-2.654210,3.517103,0.504282|-8.434532,1.156126,3.005371,0.078868
-6.708761,-2.665991,3.519847,0.510310|-8.439106,1.147986,3.006391,0.077724
-6.684491,-2.677701,3.522603,0.516377|-8.443645,1.139840,3.007410,0.076589
-6.660061,-2.689340,3.525372,0.522485|-8.448151,1.131690,3.008428,0.075463
-6.635472,-2.700907,3.528154,0.528632|-8.452622,1.123536,3.009446,0.074345
-6.610722,-2.712401,3.530949,0.534819|-8.457060,1.115377,3.010462,0.073236
-6.585812,-2.723821,3.533759,0.541047|-8.461463,1.107213,3.011478,0.072135
-6.560741,-2.735166,3.536582,0.547315|-8.465832,1.099045,3.012493,0.071043
-6.535509,-2.746436,3.539419,0.553623|-8.470167,1.090873,3.013508,0.069959
-6.510115,-2.757630,3.542270,0.559971|-8.474469,1.082696,3.014521,0.068884
-6.484559,-2.768747,3.545135,0.566360|-8.478736,1.074515,3.015534,0.067817
-6.458840,-2.779785,3.548015,0.572790|-8.482969,1.066329,3.016546,0.066759
-6.432958,-2.790745,3.550910,0.579260|-8.487169,1.058140,3.017557,0.065709
-6.406913,-2.801626,3.553820,0.585772|-8.491334,1.049946,3.018568,0.064667
-6.380704,-2.812425,3.556745,0.592324|-8.495466,1.041748,3.019578,0.063634
-6.354330,-2.823144,3.559685,0.598917|-8.499563,1.033545,3.020587,0.062610
-6.327792,-2.833780,3.562641,0.605552|-8.503627,1.025339,3.021595,0.061594
-6.301089,-2.844332,3.565613,0.612228|-8.507657,1.017129,3.022603,0.060587
-6.274220,-2.854801,3.568601,0.618945|-8.511653,1.008914,3.023610,0.059587
-6.247186,-2.865184,3.571605,0.625704|-8.515616,1.000695,3.024616,0.058597
-6.219985,-2.875481,3.574626,0.632504|-8.519544,0.992473,3.025622,0.057615
-6.192617,-2.885691,3.577663,0.639346|-8.523439,0.984247,3.026627,0.056641
-6.165081,-2.895813,3.580718,0.646230|-8.527300,0.976016,3.027631,0.055676
-6.137378,-2.905845,3.583789,0.653155|-8.531128,0.967782,3.028634,0.054719
-6.109507,-2.915788,3.586879,0.660123|-8.534922,0.959544,3.029637,0.053770
-6.081467,-2.925639,3.589986,0.667133|-8.538682,0.951302,3.030639,0.052830
-6.053258,-2.935399,3.593111,0.674186|-8.542408,0.943057,3.031641,0.051899
-6.024879,-2.945065,3.596254,0.681280|-8.546101,0.934808,3.032642,0.050976
-5.996330,-2.954636,3.599416,0.688417|-8.549760,0.926555,3.033642,0.050061
-5.967611,-2.964113,3.602597,0.695597|-8.553385,0.918298,3.034642,0.049154
-5.938720,-2.973493,3.605797,0.702820|-8.556977,0.910038,3.035641,0.048256
-5.909658,-2.982775,3.609016,0.710085|-8.560536,0.901774,3.036639,0.047367
-5.880424,-2.991958,3.612255,0.717394|-8.564061,0.893507,3.037637,0.046486
-5.851018,-3.001042,3.615514,0.724745|-8.567552,0.885236,3.038634,0.045613
-5.821439,-3.010025,3.618794,0.732140|-8.571010,0.876962,3.039630,0.044748
-5.791687,-3.018905,3.622094,0.739578|-8.574434,0.868684,3.040626,0.043892
-5.761760,-3.027682,3.625415,0.747060|-8.577825,0.860403,3.041622,0.043045
-5.731660,-3.036355,3.628757,0.754585|-8.581182,0.852119,3.042616,0.042205
-5.701384,-3.044921,3.632121,0.762154|-8.584506,0.843831,3.043610,0.041374
-5.670933,-3.053380,3.635507,0.769767|-8.587796,0.835540,3.044604,0.040552
-5.640307,-3.061731,3.638915,0.777423|-8.591053,0.827246,3.045597,0.039738
-5.609504,-3.069973,3.642346,0.785124|-8.594277,0.818948,3.046590,0.038932
-5.578524,-3.078103,3.645799,0.792869|-8.597467,0.810647,3.047582,0.038134
-5.547367,-3.086121,3.649276,0.800658|-8.600624,0.802344,3.048573,0.037345
-5.516032,-3.094026,3.652777,0.808492|-8.603747,0.794037,3.049564,0.036564
-5.484519,-3.101815,3.656302,0.816370|-8.606837,0.785727,3.050554,0.035792
-5.452827,-3.109488,3.659852,0.824293|-8.609894,0.777413,3.051544,0.035027
-5.420956,-3.117043,3.663426,0.832261|-8.612917,0.769097,3.052533,0.034271
-5.388905,-3.124479,3.667026,0.840274|-8.615907,0.760778,3.053522,0.033524
-5.356674,-3.131795,3.670651,0.848331|-8.618864,0.752456,3.054510,0.032785
-5.324262,-3.138988,3.674302,0.856434|-8.621788,0.744132,3.055498,0.032054
-5.291669,-3.146057,3.677981,0.864583|-8.624678,0.735804,3.056485,0.031331
-5.258894,-3.153001,3.681686,0.872777|-8.627535,0.727473,3.057472,0.030617
-5.225936,-3.159819,3.685418,0.881016|-8.630359,0.719140,3.058458,0.029911
-5.192796,-3.166508,3.689179,0.889301|-8.633150,0.710804,3.059444,0.029213
-5.159473,-3.173067,3.692967,0.897632|-8.635907,0.702465,3.060429,0.028524
-5.125965,-3.179495,3.696785,0.906009|-8.638631,0.694123,3.061414,0.027843
-5.092274,-3.185790,3.700632,0.914432|-8.641322,0.685779,3.062398,0.027170
-5.058397,-3.191950,3.704509,0.922901|-8.643980,0.677432,3.063382,0.026506
-5.024335,-3.197973,3.708417,0.931416|-8.646605,0.669082,3.064366,0.025850
-4.990088,-3.203858,3.712355,0.939978|-8.649197,0.660730,3.065349,0.025202
-4.955654,-3.209603,3.716325,0.948586|-8.651755,0.652376,3.066331,0.024562
-4.921033,-3.215206,3.720326,0.957242|-8.654280,0.644019,3.067313,0.023931
-4.886225,-3.220665,3.724361,0.965944|-8.656773,0.635659,3.068295,0.023308
-4.851229,-3.225979,3.728428,0.974693|-8.659232,0.627297,3.069276,0.022693
-4.816045,-3.231146,3.732529,0.983489|-8.661658,0.618933,3.070257,0.022086
-4.780672,-3.236163,3.736665,0.992332|-8.664051,0.610566,3.071238,0.021488
-4.745110,-3.241029,3.740835,1.001223|-8.666411,0.602197,3.072218,0.020898
-4.709357,-3.245742,3.745041,1.010161|-8.668738,0.593826,3.073198,0.020316
-4.673415,-3.250299,3.749283,1.019146|-8.671032,0.585452,3.074177,0.019743
-4.637282,-3.254700,3.753562,1.028179|-8.673292,0.577076,3.075156,0.019178
-4.600958,-3.258941,3.757879,1.037260|-8.675520,0.568698,3.076134,0.018621
-4.564442,-3.263020,3.762234,1.046389|-8.677715,0.560318,3.077112,0.018072
-4.527734,-3.266936,3.766628,1.055566|-8.679877,0.551935,3.078090,0.017532
-4.490834,-3.270686,3.771062,1.064792|-8.682006,0.543551,3.079068,0.016999
-4.453740,-3.274268,3.775536,1.074065|-8.684102,0.535165,3.080045,0.016475
-4.416453,-3.277679,3.780052,1.083387|-8.686164,0.526776,3.081021,0.015960
-4.378973,-3.280918,3.784610,1.092757|-8.688194,0.518385,3.081998,0.015452
-4.341298,-3.283982,3.789210,1.102176|-8.690191,0.509993,3.082974,0.014953
-4.303428,-3.286868,3.793854,1.111643|-8.692156,0.501599,3.083950,0.014462
-4.265363,-3.289575,3.798543,1.121159|-8.694087,0.493202,3.084925,0.013979
-4.227103,-3.292099,3.803277,1.130724|-8.695985,0.484804,3.085900,0.013505
-4.188647,-3.294438,3.808057,1.140338|-8.697850,0.476404,3.086875,0.013038
-4.149994,-3.296590,3.812885,1.150001|-8.699683,0.468002,3.087849,0.012580
-4.111145,-3.298551,3.817761,1.159714|-8.701482,0.459598,3.088823,0.012130
-4.072099,-3.300320,3.822686,1.169475|-8.703249,0.451193,3.089797,0.011689
-4.032856,-3.301893,3.827661,1.179286|-8.704983,0.442786,3.090771,0.011255
-3.993416,-3.303268,3.832688,1.189146|-8.706684,0.434377,3.091744,0.010830
-3.953777,-3.304441,3.837766,1.199056|-8.708352,0.425967,3.092717,0.010413
-3.913940,-3.305411,3.842898,1.209015|-8.709987,0.417555,3.093690,0.010004
-3.873905,-3.306174,3.848085,1.219024|-8.711589,0.409141,3.094662,0.009603
-3.833672,-3.306726,3.853327,1.229082|-8.713159,0.400726,3.095634,0.009211
-3.793239,-3.307066,3.858625,1.239190|-8.714696,0.392310,3.096606,0.008827
-3.752608,-3.307189,3.863982,1.249348|-8.716199,0.383892,3.097578,0.008451
-3.711777,-3.307093,3.869398,1.259556|-8.717671,0.375472,3.098549,0.008083
-3.670747,-3.306774,3.874874,1.269813|-8.719109,0.367051,3.099520,0.007724
-3.629518,-3.306229,3.880413,1.280121|-8.720514,0.358629,3.100491,0.007372
