OneBody2_thetadivide_E-0.05_ecc0.15_EU1.txt
initial value : [x, y, v_x, v_y] = [8.50,0.00,0.00,0.37] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
1987|1.248126,2.957687,8.845938,6.373476,68.303122
1988|1.248755,2.952379,8.848547,6.379580,68.362710
1989|1.249383,2.947069,8.851153,6.385687,68.422310
1990|1.250011,2.941757,8.853757,6.391797,68.481922
1991|1.250640,2.936442,8.856358,6.397908,68.541547
1992|1.251268,2.931126,8.858956,6.404022,68.601185
1993|1.251897,2.925808,8.861550,6.410139,68.660834
1994|1.252525,2.920487,8.864142,6.416257,68.720496
1995|1.253153,2.915165,8.866731,6.422378,68.780171
1996|1.253782,2.909841,8.869318,6.428501,68.839858
1997|1.254410,2.904514,8.871901,6.434627,68.899557
1998|1.255039,2.899186,8.874481,6.440755,68.959268
1999|1.255667,2.893856,8.877059,6.446885,69.018991
2000|1.256295,2.888523,8.879633,6.453017,69.078727
2001|1.256924,2.883189,8.882205,6.459152,69.138475
2002|1.257552,2.877852,8.884774,6.465289,69.198235
2003|1.258180,2.872514,8.887339,6.471428,69.258007
2004|1.258809,2.867174,8.889902,6.477570,69.317792
2005|1.259437,2.861831,8.892462,6.483714,69.377588
2006|1.260066,2.856487,8.895019,6.489860,69.437397
2007|1.260694,2.851141,8.897573,6.496009,69.497217
2008|1.261322,2.845792,8.900125,6.502159,69.557050
2009|1.261951,2.840442,8.902673,6.508312,69.616894
2010|1.262579,2.835090,8.905218,6.514468,69.676751
2011|1.263208,2.829735,8.907761,6.520626,69.736620
2012|1.263836,2.824379,8.910300,6.526786,69.796500
2013|1.264464,2.819021,8.912837,6.532948,69.856392
2014|1.265093,2.813660,8.915370,6.539112,69.916297
2015|1.265721,2.808298,8.917901,6.545279,69.976213
2016|1.266350,2.802934,8.920429,6.551448,70.036141
2017|1.266978,2.797568,8.922954,6.557620,70.096080
2018|1.267606,2.792199,8.925475,6.563793,70.156032
2019|1.268235,2.786829,8.927994,6.569969,70.215995
2020|1.268863,2.781457,8.930510,6.576147,70.275970
2021|1.269492,2.776083,8.933023,6.582328,70.335957
2022|1.270120,2.770707,8.935533,6.588511,70.395956
2023|1.270748,2.765329,8.938041,6.594696,70.455966
2024|1.271377,2.759949,8.940545,6.600883,70.515988
2025|1.272005,2.754567,8.943046,6.607072,70.576021
2026|1.272634,2.749183,8.945544,6.613264,70.636066
2027|1.273262,2.743797,8.948040,6.619458,70.696123
2028|1.273890,2.738409,8.950532,6.625655,70.756191
2029|1.274519,2.733019,8.953021,6.631853,70.816270
2030|1.275147,2.727627,8.955508,6.638054,70.876362
2031|1.275776,2.722233,8.957991,6.644257,70.936464
2032|1.276404,2.716838,8.960472,6.650462,70.996578
2033|1.277032,2.711440,8.962949,6.656670,71.056704
2034|1.277661,2.706040,8.965424,6.662880,71.116841
2035|1.278289,2.700638,8.967896,6.669092,71.176989
2036|1.278918,2.695235,8.970364,6.675306,71.237149
2037|1.279546,2.689829,8.972830,6.681523,71.297320
2038|1.280174,2.684422,8.975293,6.687742,71.357502
2039|1.280803,2.679012,8.977752,6.693963,71.417696
2040|1.281431,2.673601,8.980209,6.700186,71.477901
2041|1.282060,2.668188,8.982663,6.706412,71.538117
2042|1.282688,2.662772,8.985114,6.712640,71.598344
2043|1.283316,2.657355,8.987562,6.718870,71.658583
2044|1.283945,2.651936,8.990006,6.725102,71.718833
2045|1.284573,2.646515,8.992448,6.731337,71.779094
2046|1.285202,2.641092,8.994887,6.737573,71.839366
2047|1.285830,2.635667,8.997323,6.743812,71.899649
2048|1.286458,2.630240,8.999756,6.750054,71.959943
2049|1.287087,2.624811,9.002186,6.756297,72.020248
2050|1.287715,2.619380,9.004613,6.762543,72.080564
2051|1.288344,2.613947,9.007037,6.768791,72.140892
2052|1.288972,2.608512,9.009457,6.775041,72.201230
2053|1.289600,2.603076,9.011875,6.781293,72.261579
2054|1.290229,2.597637,9.014290,6.787548,72.321939
2055|1.290857,2.592197,9.016702,6.793805,72.382310
2056|1.291486,2.586754,9.019111,6.800064,72.442692
2057|1.292114,2.581310,9.021517,6.806325,72.503085
2058|1.292742,2.575864,9.023920,6.812588,72.563489
2059|1.293371,2.570415,9.026320,6.818854,72.623903
2060|1.293999,2.564965,9.028717,6.825122,72.684328
2061|1.294628,2.559513,9.031111,6.831392,72.744764
2062|1.295256,2.554059,9.033502,6.837664,72.805211
2063|1.295885,2.548604,9.035889,6.843939,72.865669
2064|1.296513,2.543146,9.038274,6.850215,72.926137
2065|1.297141,2.537686,9.040656,6.856494,72.986616
2066|1.297770,2.532224,9.043035,6.862775,73.047105
2067|1.298398,2.526761,9.045411,6.869059,73.107605
2068|1.299027,2.521295,9.047783,6.875344,73.168116
2069|1.299655,2.515828,9.050153,6.881632,73.228637
2070|1.300283,2.510359,9.052520,6.887922,73.289169
2071|1.300912,2.504888,9.054883,6.894214,73.349712
2072|1.301540,2.499415,9.057244,6.900508,73.410264
2073|1.302169,2.493940,9.059602,6.906805,73.470828
2074|1.302797,2.488463,9.061956,6.913103,73.531402
2075|1.303425,2.482984,9.064308,6.919404,73.591986
2076|1.304054,2.477503,9.066656,6.925707,73.652580
2077|1.304682,2.472021,9.069002,6.932012,73.713185
2078|1.305311,2.466536,9.071344,6.938320,73.773801
2079|1.305939,2.461050,9.073684,6.944629,73.834427
2080|1.306567,2.455562,9.076020,6.950941,73.895063
2081|1.307196,2.450071,9.078354,6.957255,73.955709
2082|1.307824,2.444579,9.080684,6.963571,74.016365
2083|1.308453,2.439085,9.083011,6.969889,74.077032
2084|1.309081,2.433590,9.085335,6.976210,74.137709
2085|1.309709,2.428092,9.087656,6.982532,74.198397
2086|1.310338,2.422592,9.089974,6.988857,74.259094
2087|1.310966,2.417091,9.092289,6.995184,74.319802
2088|1.311595,2.411588,9.094601,7.001513,74.380519
2089|1.312223,2.406082,9.096910,7.007844,74.441247
2090|1.312851,2.400575,9.099216,7.014178,74.501985
2091|1.313480,2.395066,9.101519,7.020513,74.562733
2092|1.314108,2.389555,9.103819,7.026851,74.623491
2093|1.314737,2.384043,9.106116,7.033191,74.684258
2094|1.315365,2.378528,9.108409,7.039533,74.745036
2095|1.315993,2.373011,9.110700,7.045877,74.805824
2096|1.316622,2.367493,9.112987,7.052224,74.866622
2097|1.317250,2.361973,9.115272,7.058572,74.927430
2098|1.317879,2.356451,9.117553,7.064923,74.988247
2099|1.318507,2.350927,9.119831,7.071276,75.049075
2100|1.319136,2.345401,9.122106,7.077631,75.109912
2101|1.319764,2.339873,9.124379,7.083988,75.170759
2102|1.320392,2.334344,9.126648,7.090347,75.231616
2103|1.321021,2.328812,9.128914,7.096709,75.292482
2104|1.321649,2.323279,9.131176,7.103072,75.353359
2105|1.322278,2.317744,9.133436,7.109438,75.414245
2106|1.322906,2.312207,9.135693,7.115806,75.475140
2107|1.323534,2.306668,9.137947,7.122175,75.536046
2108|1.324163,2.301127,9.140197,7.128548,75.596961
2109|1.324791,2.295585,9.142445,7.134922,75.657885
2110|1.325420,2.290040,9.144689,7.141298,75.718820
2111|1.326048,2.284494,9.146930,7.147677,75.779763
2112|1.326676,2.278946,9.149169,7.154057,75.840717
2113|1.327305,2.273396,9.151404,7.160440,75.901679
2114|1.327933,2.267844,9.153636,7.166825,75.962652
2115|1.328562,2.262291,9.155865,7.173212,76.023634
2116|1.329190,2.256735,9.158090,7.179601,76.084625
2117|1.329818,2.251178,9.160313,7.185992,76.145626
2118|1.330447,2.245619,9.162533,7.192385,76.206636
2119|1.331075,2.240058,9.164749,7.198781,76.267655
2120|1.331704,2.234495,9.166963,7.205178,76.328684
2121|1.332332,2.228930,9.169173,7.211578,76.389722
2122|1.332961,2.223364,9.171380,7.217979,76.450770
2123|1.333589,2.217795,9.173584,7.224383,76.511826
2124|1.334217,2.212225,9.175785,7.230789,76.572892
2125|1.334846,2.206653,9.177983,7.237197,76.633967
2126|1.335474,2.201079,9.180178,7.243607,76.695052
2127|1.336103,2.195504,9.182369,7.250020,76.756145
2128|1.336731,2.189926,9.184558,7.256434,76.817248
2129|1.337359,2.184347,9.186743,7.262850,76.878360
2130|1.337988,2.178766,9.188925,7.269269,76.939481
2131|1.338616,2.173183,9.191104,7.275690,77.000611
2132|1.339245,2.167598,9.193280,7.282112,77.061750
2133|1.339873,2.162012,9.195453,7.288537,77.122898
2134|1.340501,2.156423,9.197623,7.294964,77.184056
2135|1.341130,2.150833,9.199789,7.301393,77.245222
2136|1.341758,2.145241,9.201953,7.307824,77.306397
2137|1.342387,2.139647,9.204113,7.314257,77.367581
2138|1.343015,2.134052,9.206271,7.320693,77.428774
2139|1.343644,2.128454,9.208425,7.327130,77.489976
2140|1.344272,2.122855,9.210576,7.333569,77.551187
2141|1.344900,2.117254,9.212723,7.340011,77.612406
2142|1.345529,2.111651,9.214868,7.346454,77.673634
2143|1.346157,2.106047,9.217009,7.352900,77.734872
2144|1.346786,2.100440,9.219148,7.359348,77.796118
2145|1.347414,2.094832,9.221283,7.365797,77.857372
2146|1.348042,2.089222,9.223415,7.372249,77.918636
2147|1.348671,2.083610,9.225544,7.378703,77.979908
2148|1.349299,2.077996,9.227670,7.385159,78.041189
2149|1.349928,2.072381,9.229792,7.391617,78.102478
2150|1.350556,2.066764,9.231912,7.398077,78.163776
2151|1.351184,2.061145,9.234028,7.404539,78.225083
2152|1.351813,2.055524,9.236141,7.411003,78.286398
2153|1.352441,2.049901,9.238251,7.417470,78.347722
2154|1.353070,2.044277,9.240358,7.423938,78.409054
2155|1.353698,2.038651,9.242462,7.430408,78.470395
2156|1.354327,2.033023,9.244562,7.436881,78.531744
2157|1.354955,2.027393,9.246660,7.443355,78.593102
2158|1.355583,2.021762,9.248754,7.449831,78.654468
2159|1.356212,2.016129,9.250845,7.456310,78.715843
2160|1.356840,2.010494,9.252933,7.462791,78.777226
2161|1.357469,2.004857,9.255017,7.469273,78.838617
2162|1.358097,1.999218,9.257099,7.475758,78.900017
2163|1.358725,1.993578,9.259177,7.482244,78.961425
2164|1.359354,1.987936,9.261252,7.488733,79.022841
2165|1.359982,1.982292,9.263324,7.495224,79.084266
2166|1.360611,1.976646,9.265393,7.501717,79.145699
2167|1.361239,1.970999,9.267458,7.508212,79.207140
2168|1.361868,1.965350,9.269521,7.514708,79.268589
2169|1.362496,1.959699,9.271580,7.521207,79.330046
2170|1.363124,1.954046,9.273636,7.527708,79.391512
2171|1.363753,1.948392,9.275689,7.534211,79.452985
2172|1.364381,1.942736,9.277739,7.540716,79.514467
2173|1.365010,1.937078,9.279785,7.547223,79.575957
2174|1.365638,1.931418,9.281828,7.553732,79.637455
2175|1.366266,1.925756,9.283868,7.560243,79.698960
2176|1.366895,1.920093,9.285905,7.566756,79.760474
2177|1.367523,1.914428,9.287939,7.573271,79.821996
2178|1.368152,1.908762,9.289969,7.579788,79.883526
2179|1.368780,1.903093,9.291997,7.586307,79.945063
2180|1.369409,1.897423,9.294021,7.592828,80.006609
2181|1.370037,1.891751,9.296042,7.599351,80.068162
2182|1.370665,1.886077,9.298059,7.605876,80.129723
2183|1.371294,1.880402,9.300074,7.612403,80.191293
2184|1.371922,1.874725,9.302085,7.618932,80.252869
2185|1.372551,1.869046,9.304093,7.625463,80.314454
2186|1.373179,1.863365,9.306098,7.631996,80.376046
2187|1.373807,1.857683,9.308100,7.638531,80.437647
2188|1.374436,1.851999,9.310098,7.645068,80.499254
2189|1.375064,1.846313,9.312093,7.651607,80.560870
2190|1.375693,1.840626,9.314085,7.658148,80.622493
2191|1.376321,1.834936,9.316074,7.664691,80.684124
2192|1.376950,1.829245,9.318059,7.671236,80.745762
2193|1.377578,1.823553,9.320042,7.677783,80.807408
2194|1.378206,1.817858,9.322021,7.684332,80.869062
2195|1.378835,1.812162,9.323997,7.690883,80.930723
2196|1.379463,1.806464,9.325969,7.697436,80.992391
2197|1.380092,1.800764,9.327939,7.703990,81.054067
2198|1.380720,1.795063,9.329905,7.710547,81.115751
2199|1.381349,1.789360,9.331868,7.717106,81.177442
2200|1.381977,1.783655,9.333827,7.723667,81.239140
2201|1.382605,1.777949,9.335784,7.730230,81.300846
2202|1.383234,1.772241,9.337737,7.736794,81.362559
2203|1.383862,1.766531,9.339687,7.743361,81.424280
2204|1.384491,1.760819,9.341634,7.749930,81.486007
2205|1.385119,1.755106,9.343577,7.756500,81.547742
2206|1.385747,1.749391,9.345518,7.763073,81.609485
2207|1.386376,1.743674,9.347455,7.769647,81.671234
2208|1.387004,1.737956,9.349388,7.776224,81.732991
2209|1.387633,1.732236,9.351319,7.782802,81.794755
2210|1.388261,1.726514,9.353246,7.789382,81.856526
2211|1.388890,1.720791,9.355170,7.795965,81.918304
2212|1.389518,1.715066,9.357091,7.802549,81.980089
2213|1.390146,1.709339,9.359008,7.809135,82.041882
2214|1.390775,1.703610,9.360923,7.815723,82.103681
2215|1.391403,1.697880,9.362834,7.822313,82.165488
2216|1.392032,1.692148,9.364741,7.828905,82.227302
2217|1.392660,1.686415,9.366646,7.835499,82.289122
2218|1.393289,1.680679,9.368547,7.842095,82.350950
2219|1.393917,1.674942,9.370445,7.848693,82.412784
2220|1.394545,1.669204,9.372340,7.855293,82.474626
2221|1.395174,1.663463,9.374231,7.861894,82.536474
2222|1.395802,1.657721,9.376119,7.868498,82.598329
2223|1.396431,1.651978,9.378004,7.875104,82.660191
2224|1.397059,1.646232,9.379886,7.881711,82.722060
2225|1.397688,1.640485,9.381764,7.888321,82.783936
2226|1.398316,1.634737,9.383639,7.894932,82.845818
2227|1.398944,1.628986,9.385511,7.901545,82.907707
2228|1.399573,1.623234,9.387379,7.908160,82.969603
2229|1.400201,1.617481,9.389245,7.914777,83.031506
2230|1.400830,1.611725,9.391107,7.921396,83.093415
2231|1.401458,1.605968,9.392965,7.928017,83.155331
2232|1.402087,1.600210,9.394821,7.934640,83.217253
2233|1.402715,1.594449,9.396673,7.941265,83.279182
2234|1.403343,1.588687,9.398521,7.947891,83.341118
2235|1.403972,1.582924,9.400367,7.954520,83.403060
2236|1.404600,1.577158,9.402209,7.961150,83.465009
2237|1.405229,1.571392,9.404048,7.967783,83.526965
2238|1.405857,1.565623,9.405884,7.974417,83.588926
2239|1.406485,1.559853,9.407716,7.981053,83.650895
2240|1.407114,1.554081,9.409545,7.987691,83.712869
2241|1.407742,1.548307,9.411371,7.994331,83.774850
2242|1.408371,1.542532,9.413193,8.000973,83.836838
2243|1.408999,1.536755,9.415012,8.007616,83.898832
2244|1.409628,1.530977,9.416828,8.014262,83.960832
2245|1.410256,1.525197,9.418641,8.020909,84.022838
2246|1.410884,1.519415,9.420450,8.027559,84.084851
2247|1.411513,1.513632,9.422256,8.034210,84.146870
2248|1.412141,1.507847,9.424058,8.040863,84.208895
2249|1.412770,1.502060,9.425858,8.047518,84.270927
2250|1.413398,1.496272,9.427654,8.054175,84.332964
2251|1.414027,1.490482,9.429446,8.060833,84.395008
2252|1.414655,1.484690,9.431236,8.067494,84.457058
2253|1.415283,1.478897,9.433022,8.074156,84.519114
2254|1.415912,1.473103,9.434804,8.080821,84.581176
2255|1.416540,1.467306,9.436584,8.087487,84.643244
2256|1.417169,1.461508,9.438360,8.094155,84.705319
2257|1.417797,1.455709,9.440132,8.100825,84.767399
2258|1.418426,1.449907,9.441902,8.107497,84.829485
2259|1.419054,1.444105,9.443668,8.114170,84.891577
2260|1.419682,1.438300,9.445431,8.120846,84.953675
2261|1.420311,1.432494,9.447190,8.127523,85.015780
2262|1.420939,1.426686,9.448946,8.134202,85.077889
2263|1.421568,1.420877,9.450699,8.140883,85.140005
2264|1.422196,1.415066,9.452448,8.147566,85.202127
2265|1.422825,1.409254,9.454194,8.154251,85.264254
2266|1.423453,1.403440,9.455937,8.160937,85.326388
2267|1.424081,1.397624,9.457676,8.167626,85.388527
2268|1.424710,1.391807,9.459412,8.174316,85.450672
2269|1.425338,1.385988,9.461145,8.181008,85.512822
2270|1.425967,1.380167,9.462875,8.187702,85.574978
2271|1.426595,1.374345,9.464601,8.194398,85.637140
2272|1.427224,1.368521,9.466323,8.201095,85.699308
2273|1.427852,1.362696,9.468043,8.207795,85.761481
2274|1.428481,1.356869,9.469759,8.214496,85.823659
2275|1.429109,1.351041,9.471471,8.221199,85.885844
2276|1.429737,1.345211,9.473180,8.227904,85.948034
2277|1.430366,1.339379,9.474886,8.234611,86.010229
2278|1.430994,1.333546,9.476589,8.241319,86.072430
2279|1.431623,1.327711,9.478288,8.248030,86.134636
2280|1.432251,1.321875,9.479984,8.254742,86.196848
2281|1.432880,1.316037,9.481676,8.261456,86.259065
2282|1.433508,1.310198,9.483366,8.268172,86.321288
2283|1.434136,1.304356,9.485051,8.274889,86.383516
2284|1.434765,1.298514,9.486734,8.281609,86.445749
2285|1.435393,1.292670,9.488413,8.288330,86.507988
2286|1.436022,1.286824,9.490088,8.295053,86.570232
2287|1.436650,1.280977,9.491761,8.301778,86.632481
2288|1.437279,1.275128,9.493429,8.308504,86.694735
2289|1.437907,1.269277,9.495095,8.315233,86.756995
2290|1.438535,1.263425,9.496757,8.321963,86.819260
2291|1.439164,1.257571,9.498416,8.328695,86.881530
2292|1.439792,1.251716,9.500071,8.335429,86.943805
2293|1.440421,1.245860,9.501723,8.342164,87.006086
2294|1.441049,1.240001,9.503372,8.348902,87.068371
2295|1.441678,1.234142,9.505017,8.355641,87.130662
2296|1.442306,1.228280,9.506659,8.362382,87.192957
2297|1.442934,1.222417,9.508297,8.369125,87.255258
2298|1.443563,1.216553,9.509933,8.375869,87.317564
2299|1.444191,1.210687,9.511564,8.382616,87.379874
2300|1.444820,1.204819,9.513193,8.389364,87.442190
2301|1.445448,1.198950,9.514817,8.396113,87.504511
2302|1.446077,1.193080,9.516439,8.402865,87.566836
2303|1.446705,1.187207,9.518057,8.409618,87.629166
2304|1.447334,1.181334,9.519672,8.416374,87.691501
2305|1.447962,1.175458,9.521283,8.423131,87.753841
2306|1.448590,1.169582,9.522891,8.429889,87.816186
2307|1.449219,1.163703,9.524496,8.436650,87.878536
2308|1.449847,1.157824,9.526097,8.443412,87.940890
2309|1.450476,1.151942,9.527694,8.450176,88.003249
2310|1.451104,1.146059,9.529289,8.456942,88.065613
2311|1.451733,1.140175,9.530880,8.463709,88.127982
2312|1.452361,1.134289,9.532467,8.470478,88.190355
2313|1.452989,1.128401,9.534051,8.477249,88.252732
2314|1.453618,1.122513,9.535632,8.484022,88.315115
2315|1.454246,1.116622,9.537209,8.490796,88.377502
2316|1.454875,1.110730,9.538783,8.497573,88.439893
2317|1.455503,1.104837,9.540353,8.504350,88.502289
2318|1.456132,1.098941,9.541920,8.511130,88.564690
2319|1.456760,1.093045,9.543484,8.517912,88.627095
2320|1.457389,1.087147,9.545044,8.524695,88.689505
2321|1.458017,1.081247,9.546601,8.531480,88.751919
2322|1.458645,1.075346,9.548154,8.538266,88.814337
2323|1.459274,1.069444,9.549704,8.545055,88.876760
2324|1.459902,1.063540,9.551250,8.551845,88.939187
2325|1.460531,1.057634,9.552793,8.558636,89.001618
2326|1.461159,1.051727,9.554333,8.565430,89.064054
2327|1.461788,1.045819,9.555869,8.572225,89.126494
2328|1.462416,1.039909,9.557402,8.579022,89.188938
2329|1.463045,1.033997,9.558931,8.585821,89.251387
2330|1.463673,1.028084,9.560457,8.592621,89.313840
2331|1.464301,1.022169,9.561979,8.599423,89.376297
2332|1.464930,1.016253,9.563498,8.606227,89.438758
2333|1.465558,1.010336,9.565014,8.613033,89.501223
2334|1.466187,1.004417,9.566526,8.619840,89.563693
2335|1.466815,0.998497,9.568035,8.626649,89.626166
2336|1.467444,0.992575,9.569540,8.633459,89.688644
2337|1.468072,0.986651,9.571041,8.640272,89.751125
2338|1.468700,0.980726,9.572540,8.647086,89.813611
2339|1.469329,0.974800,9.574035,8.653901,89.876101
2340|1.469957,0.968872,9.575526,8.660719,89.938594
2341|1.470586,0.962943,9.577014,8.667538,90.001092
2342|1.471214,0.957012,9.578498,8.674359,90.063593
2343|1.471843,0.951080,9.579979,8.681181,90.126099
2344|1.472471,0.945146,9.581457,8.688005,90.188608
2345|1.473100,0.939211,9.582931,8.694831,90.251121
2346|1.473728,0.933275,9.584402,8.701659,90.313638
2347|1.474356,0.927336,9.585869,8.708488,90.376158
2348|1.474985,0.921397,9.587332,8.715319,90.438683
2349|1.475613,0.915456,9.588793,8.722151,90.501211
2350|1.476242,0.909514,9.590250,8.728986,90.563743
2351|1.476870,0.903570,9.591703,8.735821,90.626279
2352|1.477499,0.897624,9.593153,8.742659,90.688818
2353|1.478127,0.891678,9.594599,8.749498,90.751361
2354|1.478756,0.885729,9.596042,8.756339,90.813907
2355|1.479384,0.879780,9.597481,8.763182,90.876457
2356|1.480012,0.873829,9.598917,8.770026,90.939011
2357|1.480641,0.867876,9.600350,8.776872,91.001568
2358|1.481269,0.861922,9.601779,8.783719,91.064129
2359|1.481898,0.855967,9.603204,8.790568,91.126694
2360|1.482526,0.850010,9.604626,8.797419,91.189261
2361|1.483155,0.844051,9.606045,8.804272,91.251833
2362|1.483783,0.838092,9.607460,8.811126,91.314407
2363|1.484412,0.832131,9.608871,8.817982,91.376985
2364|1.485040,0.826168,9.610279,8.824839,91.439567
2365|1.485668,0.820204,9.611684,8.831698,91.502151
2366|1.486297,0.814239,9.613085,8.838559,91.564739
2367|1.486925,0.808272,9.614482,8.845421,91.627331
2368|1.487554,0.802303,9.615877,8.852285,91.689926
2369|1.488182,0.796334,9.617267,8.859150,91.752523
2370|1.488811,0.790363,9.618654,8.866018,91.815125
2371|1.489439,0.784390,9.620038,8.872887,91.877729
2372|1.490068,0.778416,9.621418,8.879757,91.940336
2373|1.490696,0.772441,9.622794,8.886629,92.002947
2374|1.491325,0.766464,9.624168,8.893503,92.065561
2375|1.491953,0.760486,9.625537,8.900378,92.128178
2376|1.492581,0.754506,9.626903,8.907255,92.190798
2377|1.493210,0.748526,9.628266,8.914134,92.253421
2378|1.493838,0.742543,9.629625,8.921014,92.316047
2379|1.494467,0.736559,9.630980,8.927895,92.378676
2380|1.495095,0.730574,9.632332,8.934779,92.441308
2381|1.495724,0.724588,9.633681,8.941664,92.503943
2382|1.496352,0.718600,9.635026,8.948550,92.566581
2383|1.496981,0.712610,9.636367,8.955439,92.629222
2384|1.497609,0.706620,9.637705,8.962328,92.691865
2385|1.498237,0.700628,9.639040,8.969220,92.754512
2386|1.498866,0.694634,9.640371,8.976113,92.817161
2387|1.499494,0.688639,9.641698,8.983007,92.879813
2388|1.500123,0.682643,9.643022,8.989903,92.942468
2389|1.500751,0.676645,9.644342,8.996801,93.005126
2390|1.501380,0.670646,9.645659,9.003700,93.067787
2391|1.502008,0.664646,9.646972,9.010601,93.130450
2392|1.502637,0.658644,9.648282,9.017504,93.193116
2393|1.503265,0.652641,9.649588,9.024408,93.255784
2394|1.503894,0.646637,9.650891,9.031314,93.318455
2395|1.504522,0.640631,9.652190,9.038221,93.381129
2396|1.505150,0.634623,9.653485,9.045130,93.443805
2397|1.505779,0.628615,9.654778,9.052040,93.506484
2398|1.506407,0.622605,9.656066,9.058952,93.569165
2399|1.507036,0.616594,9.657351,9.065865,93.631849
2400|1.507664,0.610581,9.658632,9.072780,93.694536
2401|1.508293,0.604567,9.659910,9.079697,93.757225
2402|1.508921,0.598551,9.661185,9.086615,93.819916
2403|1.509550,0.592535,9.662455,9.093535,93.882609
2404|1.510178,0.586517,9.663723,9.100456,93.945306
2405|1.510807,0.580497,9.664986,9.107379,94.008004
2406|1.511435,0.574476,9.666247,9.114303,94.070705
2407|1.512063,0.568454,9.667503,9.121229,94.133408
2408|1.512692,0.562431,9.668756,9.128157,94.196113
2409|1.513320,0.556406,9.670006,9.135086,94.258821
2410|1.513949,0.550380,9.671252,9.142016,94.321531
2411|1.514577,0.544352,9.672494,9.148949,94.384243
2412|1.515206,0.538323,9.673733,9.155882,94.446957
2413|1.515834,0.532293,9.674968,9.162817,94.509673
2414|1.516463,0.526262,9.676200,9.169754,94.572392
2415|1.517091,0.520229,9.677428,9.176692,94.635112
2416|1.517720,0.514195,9.678652,9.183632,94.697835
2417|1.518348,0.508159,9.679873,9.190573,94.760560
2418|1.518976,0.502122,9.681091,9.197516,94.823287
2419|1.519605,0.496084,9.682304,9.204460,94.886015
2420|1.520233,0.490045,9.683515,9.211406,94.948746
2421|1.520862,0.484004,9.684721,9.218354,95.011479
2422|1.521490,0.477962,9.685924,9.225303,95.074214
2423|1.522119,0.471919,9.687124,9.232253,95.136950
2424|1.522747,0.465874,9.688320,9.239205,95.199689
2425|1.523376,0.459828,9.689512,9.246158,95.262429
2426|1.524004,0.453781,9.690701,9.253113,95.325171
2427|1.524633,0.447732,9.691886,9.260070,95.387915
2428|1.525261,0.441682,9.693068,9.267027,95.450661
2429|1.525889,0.435631,9.694246,9.273987,95.513409
2430|1.526518,0.429578,9.695420,9.280948,95.576158
2431|1.527146,0.423524,9.696591,9.287910,95.638909
2432|1.527775,0.417469,9.697758,9.294874,95.701662
2433|1.528403,0.411413,9.698922,9.301839,95.764416
2434|1.529032,0.405355,9.700082,9.308806,95.827172
2435|1.529660,0.399296,9.701238,9.315775,95.889930
2436|1.530289,0.393236,9.702391,9.322744,95.952689
2437|1.530917,0.387174,9.703541,9.329716,96.015450
2438|1.531546,0.381112,9.704686,9.336689,96.078212
2439|1.532174,0.375047,9.705828,9.343663,96.140976
2440|1.532803,0.368982,9.706967,9.350639,96.203741
2441|1.533431,0.362915,9.708102,9.357616,96.266508
2442|1.534059,0.356847,9.709233,9.364594,96.329276
2443|1.534688,0.350778,9.710361,9.371575,96.392046
2444|1.535316,0.344708,9.711485,9.378556,96.454817
2445|1.535945,0.338636,9.712605,9.385539,96.517589
2446|1.536573,0.332563,9.713722,9.392524,96.580363
2447|1.537202,0.326488,9.714835,9.399510,96.643138
2448|1.537830,0.320413,9.715945,9.406497,96.705914
2449|1.538459,0.314336,9.717051,9.413486,96.768692
2450|1.539087,0.308258,9.718153,9.420476,96.831470
2451|1.539716,0.302178,9.719252,9.427468,96.894250
2452|1.540344,0.296098,9.720347,9.434461,96.957032
2453|1.540973,0.290016,9.721438,9.441456,97.019814
2454|1.541601,0.283933,9.722526,9.448452,97.082598
2455|1.542229,0.277848,9.723610,9.455450,97.145382
2456|1.542858,0.271763,9.724691,9.462449,97.208168
2457|1.543486,0.265676,9.725768,9.469449,97.270955
2458|1.544115,0.259588,9.726841,9.476451,97.333743
2459|1.544743,0.253499,9.727911,9.483454,97.396531
2460|1.545372,0.247408,9.728977,9.490459,97.459321
2461|1.546000,0.241316,9.730040,9.497465,97.522112
2462|1.546629,0.235223,9.731099,9.504473,97.584904
2463|1.547257,0.229129,9.732154,9.511482,97.647696
2464|1.547886,0.223033,9.733205,9.518492,97.710490
2465|1.548514,0.216936,9.734253,9.525504,97.773284
2466|1.549143,0.210838,9.735298,9.532517,97.836080
2467|1.549771,0.204739,9.736338,9.539532,97.898876
2468|1.550400,0.198639,9.737375,9.546548,97.961673
2469|1.551028,0.192537,9.738409,9.553565,98.024470
2470|1.551656,0.186434,9.739438,9.560584,98.087269
2471|1.552285,0.180330,9.740464,9.567604,98.150068
2472|1.552913,0.174225,9.741487,9.574626,98.212868
2473|1.553542,0.168118,9.742506,9.581649,98.275668
2474|1.554170,0.162011,9.743521,9.588673,98.338469
2475|1.554799,0.155902,9.744532,9.595699,98.401271
2476|1.555427,0.149792,9.745540,9.602726,98.464073
2477|1.556056,0.143680,9.746544,9.609755,98.526876
2478|1.556684,0.137568,9.747545,9.616785,98.589680
2479|1.557313,0.131454,9.748541,9.623816,98.652483
2480|1.557941,0.125339,9.749535,9.630849,98.715288
2481|1.558570,0.119223,9.750524,9.637883,98.778093
