OneBody2_thetadivide_E-0.05_ecc0.45_EU1.txt
initial value : [x, y, v_x, v_y] = [5.50,0.00,0.00,0.51] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 52|0.033283,5.497467,0.183042,0.003479,0.063239
 53|0.033912,5.497378,0.186497,0.003604,0.065509
 54|0.034540,5.497288,0.189952,0.003731,0.067818
 55|0.035168,5.497196,0.193407,0.003860,0.070167
 56|0.035797,5.497102,0.196862,0.003991,0.072556
 57|0.036425,5.497007,0.200317,0.004125,0.074984
 58|0.037053,5.496911,0.203772,0.004261,0.077451
 59|0.037682,5.496813,0.207227,0.004399,0.079958
 60|0.038310,5.496714,0.210682,0.004539,0.082504
 61|0.038938,5.496613,0.214137,0.004681,0.085090
 62|0.039567,5.496511,0.217592,0.004826,0.087715
 63|0.040195,5.496407,0.221047,0.004972,0.090380
 64|0.040823,5.496302,0.224502,0.005121,0.093084
 65|0.041452,5.496195,0.227957,0.005272,0.095827
 66|0.042080,5.496086,0.231412,0.005425,0.098610
 67|0.042708,5.495977,0.234867,0.005580,0.101433
 68|0.043337,5.495865,0.238321,0.005738,0.104295
 69|0.043965,5.495752,0.241776,0.005898,0.107196
 70|0.044593,5.495638,0.245231,0.006059,0.110137
 71|0.045222,5.495522,0.248686,0.006223,0.113117
 72|0.045850,5.495405,0.252141,0.006390,0.116136
 73|0.046478,5.495286,0.255595,0.006558,0.119195
 74|0.047107,5.495166,0.259050,0.006728,0.122294
 75|0.047735,5.495044,0.262505,0.006901,0.125432
 76|0.048363,5.494920,0.265960,0.007076,0.128609
 77|0.048992,5.494796,0.269414,0.007253,0.131826
 78|0.049620,5.494669,0.272869,0.007432,0.135082
 79|0.050248,5.494541,0.276324,0.007614,0.138378
 80|0.050877,5.494412,0.279778,0.007797,0.141713
 81|0.051505,5.494281,0.283233,0.007983,0.145087
 82|0.052133,5.494149,0.286688,0.008171,0.148501
 83|0.052762,5.494015,0.290142,0.008361,0.151955
 84|0.053390,5.493880,0.293597,0.008553,0.155447
 85|0.054018,5.493743,0.297051,0.008748,0.158980
 86|0.054647,5.493605,0.300506,0.008944,0.162551
 87|0.055275,5.493465,0.303960,0.009143,0.166162
 88|0.055903,5.493324,0.307415,0.009344,0.169813
 89|0.056532,5.493181,0.310869,0.009547,0.173503
 90|0.057160,5.493036,0.314324,0.009753,0.177232
 91|0.057788,5.492891,0.317778,0.009960,0.181001
 92|0.058417,5.492743,0.321233,0.010170,0.184809
 93|0.059045,5.492594,0.324687,0.010382,0.188656
 94|0.059673,5.492444,0.328142,0.010596,0.192543
 95|0.060302,5.492292,0.331596,0.010812,0.196470
 96|0.060930,5.492139,0.335050,0.011030,0.200435
 97|0.061558,5.491984,0.338505,0.011251,0.204440
 98|0.062187,5.491828,0.341959,0.011474,0.208485
 99|0.062815,5.491670,0.345413,0.011698,0.212569
100|0.063443,5.491511,0.348868,0.011926,0.216692
101|0.064072,5.491350,0.352322,0.012155,0.220855
102|0.064700,5.491187,0.355776,0.012386,0.225057
103|0.065328,5.491024,0.359230,0.012620,0.229299
104|0.065957,5.490858,0.362684,0.012856,0.233580
105|0.066585,5.490692,0.366139,0.013094,0.237900
106|0.067213,5.490523,0.369593,0.013334,0.242260
107|0.067842,5.490353,0.373047,0.013576,0.246659
108|0.068470,5.490182,0.376501,0.013820,0.251098
109|0.069098,5.490009,0.379955,0.014067,0.255575
110|0.069727,5.489835,0.383409,0.014316,0.260093
111|0.070355,5.489659,0.386863,0.014567,0.264649
112|0.070983,5.489482,0.390317,0.014820,0.269245
113|0.071612,5.489303,0.393771,0.015075,0.273881
114|0.072240,5.489123,0.397225,0.015333,0.278556
115|0.072868,5.488941,0.400679,0.015593,0.283270
116|0.073497,5.488757,0.404133,0.015855,0.288023
117|0.074125,5.488572,0.407587,0.016119,0.292816
118|0.074753,5.488386,0.411041,0.016385,0.297649
119|0.075382,5.488198,0.414495,0.016653,0.302520
120|0.076010,5.488009,0.417949,0.016924,0.307431
121|0.076638,5.487818,0.421402,0.017197,0.312382
122|0.077267,5.487626,0.424856,0.017472,0.317372
123|0.077895,5.487432,0.428310,0.017749,0.322401
124|0.078523,5.487237,0.431764,0.018028,0.327469
125|0.079152,5.487040,0.435218,0.018310,0.332577
126|0.079780,5.486841,0.438671,0.018593,0.337724
127|0.080408,5.486642,0.442125,0.018879,0.342911
128|0.081037,5.486440,0.445579,0.019167,0.348137
129|0.081665,5.486237,0.449032,0.019457,0.353402
130|0.082293,5.486033,0.452486,0.019750,0.358706
131|0.082922,5.485827,0.455940,0.020044,0.364050
132|0.083550,5.485620,0.459393,0.020341,0.369434
133|0.084178,5.485411,0.462847,0.020640,0.374856
134|0.084807,5.485200,0.466300,0.020941,0.380318
135|0.085435,5.484989,0.469754,0.021244,0.385820
136|0.086063,5.484775,0.473207,0.021550,0.391360
137|0.086692,5.484560,0.476661,0.021857,0.396940
138|0.087320,5.484344,0.480114,0.022167,0.402560
139|0.087948,5.484126,0.483568,0.022479,0.408218
140|0.088577,5.483907,0.487021,0.022793,0.413916
141|0.089205,5.483686,0.490474,0.023109,0.419653
142|0.089833,5.483463,0.493928,0.023428,0.425430
143|0.090462,5.483239,0.497381,0.023749,0.431246
144|0.091090,5.483014,0.500834,0.024072,0.437101
145|0.091718,5.482787,0.504288,0.024397,0.442996
146|0.092347,5.482559,0.507741,0.024724,0.448930
147|0.092975,5.482329,0.511194,0.025053,0.454903
148|0.093603,5.482097,0.514647,0.025385,0.460915
149|0.094232,5.481865,0.518100,0.025719,0.466967
150|0.094860,5.481630,0.521554,0.026055,0.473058
151|0.095488,5.481394,0.525007,0.026393,0.479189
152|0.096117,5.481157,0.528460,0.026733,0.485358
153|0.096745,5.480918,0.531913,0.027075,0.491567
154|0.097373,5.480677,0.535366,0.027420,0.497816
155|0.098002,5.480435,0.538819,0.027767,0.504103
156|0.098630,5.480192,0.542272,0.028116,0.510430
157|0.099259,5.479947,0.545725,0.028467,0.516796
158|0.099887,5.479701,0.549178,0.028821,0.523202
159|0.100515,5.479453,0.552631,0.029176,0.529646
160|0.101144,5.479203,0.556084,0.029534,0.536130
161|0.101772,5.478952,0.559536,0.029894,0.542654
162|0.102400,5.478700,0.562989,0.030256,0.549216
163|0.103029,5.478446,0.566442,0.030620,0.555818
164|0.103657,5.478190,0.569895,0.030987,0.562459
165|0.104285,5.477933,0.573348,0.031356,0.569140
166|0.104914,5.477675,0.576800,0.031726,0.575859
167|0.105542,5.477415,0.580253,0.032099,0.582618
168|0.106170,5.477153,0.583706,0.032475,0.589416
169|0.106799,5.476890,0.587158,0.032852,0.596254
170|0.107427,5.476626,0.590611,0.033232,0.603130
171|0.108055,5.476360,0.594064,0.033613,0.610046
172|0.108684,5.476092,0.597516,0.033997,0.617001
173|0.109312,5.475823,0.600969,0.034383,0.623996
174|0.109940,5.475553,0.604421,0.034772,0.631029
175|0.110569,5.475281,0.607874,0.035162,0.638102
176|0.111197,5.475007,0.611326,0.035555,0.645215
177|0.111825,5.474732,0.614779,0.035950,0.652366
178|0.112454,5.474456,0.618231,0.036347,0.659557
179|0.113082,5.474177,0.621684,0.036746,0.666786
180|0.113710,5.473898,0.625136,0.037147,0.674055
181|0.114339,5.473617,0.628588,0.037551,0.681364
182|0.114967,5.473334,0.632041,0.037957,0.688711
183|0.115595,5.473050,0.635493,0.038365,0.696098
184|0.116224,5.472765,0.638945,0.038775,0.703524
185|0.116852,5.472477,0.642397,0.039187,0.710989
186|0.117480,5.472189,0.645849,0.039602,0.718493
187|0.118109,5.471899,0.649302,0.040019,0.726037
188|0.118737,5.471607,0.652754,0.040437,0.733620
189|0.119366,5.471314,0.656206,0.040859,0.741242
190|0.119994,5.471019,0.659658,0.041282,0.748903
191|0.120622,5.470723,0.663110,0.041707,0.756603
192|0.121251,5.470426,0.666562,0.042135,0.764343
193|0.121879,5.470126,0.670014,0.042565,0.772122
194|0.122507,5.469826,0.673466,0.042997,0.779940
195|0.123136,5.469524,0.676918,0.043431,0.787797
196|0.123764,5.469220,0.680370,0.043867,0.795693
197|0.124392,5.468915,0.683822,0.044306,0.803629
198|0.125021,5.468608,0.687273,0.044747,0.811603
199|0.125649,5.468300,0.690725,0.045189,0.819617
200|0.126277,5.467990,0.694177,0.045635,0.827670
201|0.126906,5.467679,0.697629,0.046082,0.835762
202|0.127534,5.467366,0.701080,0.046531,0.843893
203|0.128162,5.467052,0.704532,0.046983,0.852064
204|0.128791,5.466736,0.707984,0.047437,0.860274
205|0.129419,5.466419,0.711435,0.047893,0.868522
206|0.130047,5.466100,0.714887,0.048351,0.876810
207|0.130676,5.465780,0.718339,0.048812,0.885137
208|0.131304,5.465458,0.721790,0.049274,0.893504
209|0.131932,5.465135,0.725242,0.049739,0.901909
210|0.132561,5.464810,0.728693,0.050206,0.910354
211|0.133189,5.464484,0.732144,0.050675,0.918837
212|0.133818,5.464156,0.735596,0.051147,0.927360
213|0.134446,5.463826,0.739047,0.051620,0.935922
214|0.135074,5.463496,0.742499,0.052096,0.944523
215|0.135703,5.463163,0.745950,0.052574,0.953163
216|0.136331,5.462829,0.749401,0.053054,0.961842
217|0.136959,5.462494,0.752852,0.053536,0.970561
218|0.137588,5.462157,0.756304,0.054021,0.979318
219|0.138216,5.461819,0.759755,0.054508,0.988115
220|0.138844,5.461479,0.763206,0.054997,0.996950
221|0.139473,5.461137,0.766657,0.055488,1.005825
222|0.140101,5.460794,0.770108,0.055981,1.014739
223|0.140729,5.460450,0.773559,0.056476,1.023692
224|0.141358,5.460104,0.777010,0.056974,1.032684
225|0.141986,5.459757,0.780461,0.057474,1.041715
226|0.142614,5.459408,0.783912,0.057976,1.050786
227|0.143243,5.459057,0.787363,0.058480,1.059895
228|0.143871,5.458705,0.790814,0.058987,1.069043
229|0.144499,5.458352,0.794265,0.059495,1.078231
230|0.145128,5.457997,0.797716,0.060006,1.087457
231|0.145756,5.457640,0.801166,0.060519,1.096723
232|0.146385,5.457282,0.804617,0.061034,1.106028
233|0.147013,5.456923,0.808068,0.061551,1.115371
234|0.147641,5.456562,0.811519,0.062071,1.124754
235|0.148270,5.456199,0.814969,0.062593,1.134176
236|0.148898,5.455835,0.818420,0.063117,1.143637
237|0.149526,5.455469,0.821870,0.063643,1.153137
238|0.150155,5.455102,0.825321,0.064171,1.162676
239|0.150783,5.454734,0.828772,0.064702,1.172254
240|0.151411,5.454363,0.832222,0.065235,1.181871
241|0.152040,5.453992,0.835672,0.065769,1.191527
242|0.152668,5.453619,0.839123,0.066307,1.201222
243|0.153296,5.453244,0.842573,0.066846,1.210956
244|0.153925,5.452868,0.846024,0.067387,1.220729
245|0.154553,5.452490,0.849474,0.067931,1.230541
246|0.155181,5.452111,0.852924,0.068477,1.240392
247|0.155810,5.451730,0.856374,0.069025,1.250282
248|0.156438,5.451348,0.859825,0.069575,1.260212
249|0.157067,5.450964,0.863275,0.070128,1.270180
250|0.157695,5.450579,0.866725,0.070682,1.280187
251|0.158323,5.450192,0.870175,0.071239,1.290233
252|0.158952,5.449804,0.873625,0.071798,1.300318
253|0.159580,5.449414,0.877075,0.072360,1.310442
254|0.160208,5.449023,0.880525,0.072923,1.320605
255|0.160837,5.448630,0.883975,0.073489,1.330807
256|0.161465,5.448235,0.887425,0.074057,1.341048
257|0.162093,5.447839,0.890875,0.074627,1.351328
258|0.162722,5.447442,0.894325,0.075199,1.361647
259|0.163350,5.447043,0.897774,0.075773,1.372005
260|0.163978,5.446643,0.901224,0.076350,1.382402
261|0.164607,5.446241,0.904674,0.076929,1.392838
262|0.165235,5.445837,0.908124,0.077510,1.403313
263|0.165864,5.445432,0.911573,0.078093,1.413826
264|0.166492,5.445026,0.915023,0.078678,1.424379
265|0.167120,5.444618,0.918473,0.079266,1.434971
266|0.167749,5.444208,0.921922,0.079856,1.445601
267|0.168377,5.443797,0.925372,0.080448,1.456271
268|0.169005,5.443385,0.928821,0.081042,1.466979
269|0.169634,5.442971,0.932270,0.081639,1.477726
270|0.170262,5.442555,0.935720,0.082237,1.488513
271|0.170890,5.442138,0.939169,0.082838,1.499338
272|0.171519,5.441719,0.942619,0.083441,1.510202
273|0.172147,5.441299,0.946068,0.084046,1.521105
274|0.172775,5.440878,0.949517,0.084654,1.532046
275|0.173404,5.440454,0.952966,0.085263,1.543027
276|0.174032,5.440030,0.956415,0.085875,1.554047
277|0.174661,5.439603,0.959865,0.086489,1.565105
278|0.175289,5.439176,0.963314,0.087105,1.576203
279|0.175917,5.438746,0.966763,0.087724,1.587339
280|0.176546,5.438316,0.970212,0.088344,1.598514
281|0.177174,5.437883,0.973661,0.088967,1.609728
282|0.177802,5.437450,0.977110,0.089592,1.620981
283|0.178431,5.437014,0.980559,0.090220,1.632272
284|0.179059,5.436577,0.984007,0.090849,1.643603
285|0.179687,5.436139,0.987456,0.091481,1.654972
286|0.180316,5.435699,0.990905,0.092114,1.666381
287|0.180944,5.435258,0.994354,0.092750,1.677828
288|0.181572,5.434815,0.997802,0.093389,1.689314
289|0.182201,5.434371,1.001251,0.094029,1.700838
290|0.182829,5.433925,1.004700,0.094672,1.712402
291|0.183458,5.433477,1.008148,0.095317,1.724004
292|0.184086,5.433028,1.011597,0.095964,1.735646
293|0.184714,5.432578,1.015045,0.096613,1.747326
294|0.185343,5.432126,1.018494,0.097264,1.759044
295|0.185971,5.431672,1.021942,0.097918,1.770802
296|0.186599,5.431217,1.025390,0.098574,1.782599
297|0.187228,5.430760,1.028839,0.099232,1.794434
298|0.187856,5.430302,1.032287,0.099892,1.806308
299|0.188484,5.429843,1.035735,0.100555,1.818221
300|0.189113,5.429381,1.039184,0.101220,1.830172
301|0.189741,5.428919,1.042632,0.101886,1.842163
302|0.190370,5.428454,1.046080,0.102556,1.854192
303|0.190998,5.427989,1.049528,0.103227,1.866260
304|0.191626,5.427521,1.052976,0.103900,1.878366
305|0.192255,5.427053,1.056424,0.104576,1.890512
306|0.192883,5.426582,1.059872,0.105254,1.902696
307|0.193511,5.426111,1.063320,0.105934,1.914919
308|0.194140,5.425637,1.066768,0.106617,1.927181
309|0.194768,5.425162,1.070216,0.107301,1.939481
310|0.195396,5.424686,1.073663,0.107988,1.951820
311|0.196025,5.424208,1.077111,0.108677,1.964198
312|0.196653,5.423729,1.080559,0.109368,1.976615
313|0.197282,5.423248,1.084006,0.110061,1.989070
314|0.197910,5.422765,1.087454,0.110757,2.001564
315|0.198538,5.422281,1.090902,0.111455,2.014097
316|0.199167,5.421796,1.094349,0.112155,2.026669
317|0.199795,5.421309,1.097797,0.112857,2.039279
318|0.200423,5.420820,1.101244,0.113562,2.051928
319|0.201052,5.420330,1.104691,0.114268,2.064615
320|0.201680,5.419838,1.108139,0.114977,2.077342
321|0.202308,5.419345,1.111586,0.115688,2.090107
322|0.202937,5.418851,1.115033,0.116401,2.102910
323|0.203565,5.418354,1.118481,0.117117,2.115752
324|0.204194,5.417857,1.121928,0.117835,2.128633
325|0.204822,5.417357,1.125375,0.118554,2.141553
326|0.205450,5.416857,1.128822,0.119277,2.154511
327|0.206079,5.416354,1.132269,0.120001,2.167508
328|0.206707,5.415850,1.135716,0.120728,2.180544
329|0.207335,5.415345,1.139163,0.121456,2.193618
330|0.207964,5.414838,1.142610,0.122187,2.206731
331|0.208592,5.414330,1.146057,0.122920,2.219882
332|0.209220,5.413820,1.149504,0.123656,2.233073
333|0.209849,5.413308,1.152950,0.124393,2.246301
334|0.210477,5.412795,1.156397,0.125133,2.259569
335|0.211106,5.412281,1.159844,0.125875,2.272875
336|0.211734,5.411765,1.163290,0.126620,2.286219
337|0.212362,5.411247,1.166737,0.127366,2.299602
338|0.212991,5.410728,1.170184,0.128115,2.313024
339|0.213619,5.410208,1.173630,0.128866,2.326485
340|0.214247,5.409685,1.177077,0.129619,2.339984
341|0.214876,5.409162,1.180523,0.130374,2.353521
342|0.215504,5.408637,1.183969,0.131132,2.367097
343|0.216133,5.408110,1.187416,0.131891,2.380712
344|0.216761,5.407581,1.190862,0.132653,2.394365
345|0.217389,5.407052,1.194308,0.133418,2.408057
346|0.218018,5.406520,1.197754,0.134184,2.421787
347|0.218646,5.405988,1.201200,0.134953,2.435556
348|0.219274,5.405453,1.204646,0.135724,2.449364
349|0.219903,5.404917,1.208092,0.136497,2.463210
350|0.220531,5.404380,1.211538,0.137272,2.477094
351|0.221159,5.403841,1.214984,0.138049,2.491017
352|0.221788,5.403300,1.218430,0.138829,2.504979
353|0.222416,5.402758,1.221876,0.139611,2.518979
354|0.223045,5.402215,1.225322,0.140395,2.533017
355|0.223673,5.401670,1.228768,0.141182,2.547094
356|0.224301,5.401123,1.232213,0.141970,2.561210
357|0.224930,5.400575,1.235659,0.142761,2.575364
358|0.225558,5.400025,1.239105,0.143554,2.589557
359|0.226186,5.399474,1.242550,0.144349,2.603788
360|0.226815,5.398921,1.245996,0.145147,2.618057
361|0.227443,5.398367,1.249441,0.145947,2.632365
362|0.228072,5.397811,1.252886,0.146749,2.646712
363|0.228700,5.397254,1.256332,0.147553,2.661097
364|0.229328,5.396695,1.259777,0.148359,2.675520
365|0.229957,5.396134,1.263222,0.149168,2.689982
366|0.230585,5.395572,1.266668,0.149978,2.704482
367|0.231213,5.395009,1.270113,0.150791,2.719021
368|0.231842,5.394444,1.273558,0.151607,2.733598
369|0.232470,5.393877,1.277003,0.152424,2.748214
370|0.233099,5.393309,1.280448,0.153244,2.762868
371|0.233727,5.392740,1.283893,0.154066,2.777560
372|0.234355,5.392168,1.287338,0.154890,2.792291
373|0.234984,5.391596,1.290783,0.155716,2.807060
374|0.235612,5.391022,1.294227,0.156545,2.821868
375|0.236240,5.390446,1.297672,0.157376,2.836714
376|0.236869,5.389869,1.301117,0.158209,2.851599
377|0.237497,5.389290,1.304562,0.159044,2.866521
378|0.238126,5.388709,1.308006,0.159882,2.881483
379|0.238754,5.388127,1.311451,0.160721,2.896482
380|0.239382,5.387544,1.314895,0.161563,2.911520
381|0.240011,5.386959,1.318340,0.162408,2.926596
382|0.240639,5.386373,1.321784,0.163254,2.941711
383|0.241267,5.385784,1.325228,0.164103,2.956864
384|0.241896,5.385195,1.328673,0.164953,2.972055
385|0.242524,5.384604,1.332117,0.165807,2.987285
386|0.243153,5.384011,1.335561,0.166662,3.002553
387|0.243781,5.383417,1.339005,0.167519,3.017859
388|0.244409,5.382821,1.342449,0.168379,3.033204
389|0.245038,5.382224,1.345893,0.169241,3.048587
390|0.245666,5.381625,1.349337,0.170105,3.064008
391|0.246294,5.381025,1.352781,0.170972,3.079468
392|0.246923,5.380423,1.356225,0.171841,3.094965
393|0.247551,5.379820,1.359669,0.172712,3.110502
394|0.248180,5.379215,1.363113,0.173585,3.126076
395|0.248808,5.378608,1.366556,0.174460,3.141689
396|0.249436,5.378000,1.370000,0.175338,3.157340
397|0.250065,5.377390,1.373444,0.176218,3.173029
398|0.250693,5.376779,1.376887,0.177100,3.188756
399|0.251321,5.376167,1.380331,0.177984,3.204522
400|0.251950,5.375553,1.383774,0.178871,3.220326
401|0.252578,5.374937,1.387217,0.179759,3.236168
402|0.253207,5.374320,1.390661,0.180650,3.252049
403|0.253835,5.373701,1.394104,0.181544,3.267967
404|0.254463,5.373080,1.397547,0.182439,3.283924
405|0.255092,5.372458,1.400990,0.183337,3.299919
406|0.255720,5.371835,1.404434,0.184237,3.315953
407|0.256348,5.371210,1.407877,0.185139,3.332024
408|0.256977,5.370584,1.411320,0.186043,3.348134
409|0.257605,5.369955,1.414763,0.186950,3.364282
410|0.258234,5.369326,1.418205,0.187859,3.380468
411|0.258862,5.368695,1.421648,0.188770,3.396692
412|0.259490,5.368062,1.425091,0.189683,3.412955
413|0.260119,5.367428,1.428534,0.190599,3.429255
414|0.260747,5.366792,1.431976,0.191517,3.445594
415|0.261375,5.366155,1.435419,0.192437,3.461971
416|0.262004,5.365516,1.438862,0.193359,3.478386
417|0.262632,5.364875,1.442304,0.194284,3.494839
418|0.263261,5.364234,1.445747,0.195210,3.511330
419|0.263889,5.363590,1.449189,0.196139,3.527860
420|0.264517,5.362945,1.452631,0.197071,3.544427
421|0.265146,5.362298,1.456074,0.198004,3.561033
422|0.265774,5.361650,1.459516,0.198940,3.577677
423|0.266403,5.361001,1.462958,0.199878,3.594359
424|0.267031,5.360349,1.466400,0.200818,3.611079
425|0.267659,5.359697,1.469842,0.201761,3.627837
426|0.268288,5.359042,1.473284,0.202705,3.644633
427|0.268916,5.358387,1.476726,0.203652,3.661467
428|0.269544,5.357729,1.480168,0.204601,3.678340
429|0.270173,5.357070,1.483610,0.205553,3.695250
430|0.270801,5.356410,1.487051,0.206506,3.712198
431|0.271430,5.355748,1.490493,0.207462,3.729185
432|0.272058,5.355084,1.493935,0.208421,3.746209
433|0.272686,5.354419,1.497376,0.209381,3.763272
434|0.273315,5.353752,1.500818,0.210344,3.780372
435|0.273943,5.353084,1.504259,0.211308,3.797511
436|0.274572,5.352414,1.507701,0.212276,3.814688
437|0.275200,5.351743,1.511142,0.213245,3.831902
438|0.275828,5.351070,1.514583,0.214217,3.849155
439|0.276457,5.350396,1.518024,0.215190,3.866445
440|0.277085,5.349720,1.521466,0.216166,3.883774
441|0.277713,5.349042,1.524907,0.217145,3.901141
442|0.278342,5.348363,1.528348,0.218125,3.918545
443|0.278970,5.347683,1.531789,0.219108,3.935988
444|0.279599,5.347000,1.535230,0.220093,3.953468
445|0.280227,5.346317,1.538670,0.221081,3.970987
446|0.280855,5.345631,1.542111,0.222070,3.988543
447|0.281484,5.344945,1.545552,0.223062,4.006137
448|0.282112,5.344256,1.548993,0.224056,4.023770
449|0.282741,5.343566,1.552433,0.225052,4.041440
450|0.283369,5.342875,1.555874,0.226051,4.059148
451|0.283997,5.342182,1.559314,0.227052,4.076894
452|0.284626,5.341487,1.562755,0.228055,4.094678
453|0.285254,5.340791,1.566195,0.229060,4.112500
454|0.285882,5.340094,1.569635,0.230068,4.130360
455|0.286511,5.339394,1.573076,0.231077,4.148257
456|0.287139,5.338694,1.576516,0.232090,4.166193
457|0.287768,5.337991,1.579956,0.233104,4.184166
458|0.288396,5.337287,1.583396,0.234120,4.202177
459|0.289024,5.336582,1.586836,0.235139,4.220226
460|0.289653,5.335875,1.590276,0.236160,4.238313
461|0.290281,5.335166,1.593716,0.237184,4.256438
462|0.290910,5.334456,1.597156,0.238209,4.274601
463|0.291538,5.333745,1.600595,0.239237,4.292801
464|0.292166,5.333031,1.604035,0.240267,4.311040
465|0.292795,5.332317,1.607475,0.241299,4.329316
466|0.293423,5.331600,1.610914,0.242334,4.347630
467|0.294052,5.330883,1.614354,0.243371,4.365981
468|0.294680,5.330163,1.617793,0.244410,4.384371
469|0.295308,5.329442,1.621232,0.245451,4.402798
470|0.295937,5.328720,1.624672,0.246495,4.421263
471|0.296565,5.327996,1.628111,0.247541,4.439766
472|0.297193,5.327270,1.631550,0.248589,4.458307
473|0.297822,5.326543,1.634989,0.249639,4.476885
474|0.298450,5.325814,1.638428,0.250692,4.495501
475|0.299079,5.325084,1.641867,0.251747,4.514155
476|0.299707,5.324352,1.645306,0.252804,4.532847
477|0.300335,5.323618,1.648745,0.253863,4.551576
478|0.300964,5.322883,1.652184,0.254925,4.570343
479|0.301592,5.322147,1.655622,0.255989,4.589148
480|0.302221,5.321409,1.659061,0.257055,4.607990
481|0.302849,5.320669,1.662500,0.258124,4.626870
482|0.303477,5.319928,1.665938,0.259194,4.645788
483|0.304106,5.319185,1.669376,0.260267,4.664744
484|0.304734,5.318441,1.672815,0.261342,4.683737
485|0.305363,5.317695,1.676253,0.262420,4.702768
486|0.305991,5.316947,1.679691,0.263500,4.721837
487|0.306619,5.316198,1.683130,0.264582,4.740943
488|0.307248,5.315448,1.686568,0.265666,4.760087
489|0.307876,5.314696,1.690006,0.266752,4.779268
490|0.308505,5.313942,1.693444,0.267841,4.798488
491|0.309133,5.313187,1.696882,0.268932,4.817744
492|0.309761,5.312430,1.700319,0.270026,4.837039
493|0.310390,5.311671,1.703757,0.271121,4.856371
494|0.311018,5.310911,1.707195,0.272219,4.875741
495|0.311647,5.310150,1.710632,0.273319,4.895148
496|0.312275,5.309387,1.714070,0.274421,4.914593
497|0.312903,5.308622,1.717508,0.275526,4.934075
498|0.313532,5.307856,1.720945,0.276633,4.953595
499|0.314160,5.307088,1.724382,0.277742,4.973153
500|0.314788,5.306319,1.727820,0.278854,4.992748
501|0.315417,5.305548,1.731257,0.279967,5.012380
502|0.316045,5.304776,1.734694,0.281083,5.032051
503|0.316674,5.304002,1.738131,0.282201,5.051758
504|0.317302,5.303226,1.741568,0.283322,5.071504
505|0.317930,5.302449,1.745005,0.284445,5.091286
