OneBody2_thetadivide_E-0.05_ecc0.90_EU1.txt
initial value : [x, y, v_x, v_y] = [1.00,0.00,0.00,1.38] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 81|0.062583,0.984640,0.061702,0.016288,1.627290
 82|0.063037,0.984641,0.062151,0.016301,1.628570
 83|0.063495,0.984643,0.062604,0.016312,1.629684
 84|0.063954,0.984647,0.063059,0.016322,1.630641
 85|0.064417,0.984653,0.063516,0.016331,1.631451
 86|0.064882,0.984660,0.063976,0.016338,1.632122
 87|0.065349,0.984669,0.064439,0.016343,1.632664
 88|0.065820,0.984679,0.064905,0.016348,1.633083
 89|0.066292,0.984691,0.065373,0.016351,1.633388
 90|0.066767,0.984703,0.065844,0.016353,1.633587
 91|0.067245,0.984717,0.066317,0.016354,1.633688
 92|0.067725,0.984732,0.066793,0.016355,1.633696
 93|0.068207,0.984748,0.067271,0.016354,1.633619
 94|0.068691,0.984765,0.067752,0.016353,1.633465
 95|0.069178,0.984783,0.068235,0.016351,1.633238
 96|0.069668,0.984802,0.068720,0.016348,1.632945
 97|0.070159,0.984822,0.069208,0.016345,1.632592
 98|0.070653,0.984842,0.069698,0.016341,1.632185
 99|0.071149,0.984863,0.070190,0.016337,1.631729
100|0.071647,0.984885,0.070685,0.016332,1.631230
101|0.072147,0.984907,0.071182,0.016327,1.630692
102|0.072650,0.984929,0.071681,0.016322,1.630120
103|0.073154,0.984953,0.072182,0.016316,1.629518
104|0.073661,0.984976,0.072686,0.016310,1.628892
105|0.074169,0.985000,0.073191,0.016304,1.628246
106|0.074680,0.985025,0.073699,0.016297,1.627583
107|0.075192,0.985049,0.074208,0.016291,1.626908
108|0.075707,0.985074,0.074720,0.016284,1.626224
109|0.076223,0.985100,0.075233,0.016278,1.625536
110|0.076741,0.985125,0.075748,0.016271,1.624845
111|0.077261,0.985151,0.076266,0.016265,1.624156
112|0.077783,0.985176,0.076785,0.016258,1.623472
113|0.078306,0.985202,0.077306,0.016252,1.622796
114|0.078832,0.985228,0.077828,0.016245,1.622131
115|0.079358,0.985254,0.078353,0.016239,1.621479
116|0.079887,0.985280,0.078879,0.016233,1.620844
117|0.080417,0.985306,0.079407,0.016227,1.620228
118|0.080949,0.985332,0.079937,0.016221,1.619632
119|0.081483,0.985358,0.080468,0.016216,1.619061
120|0.082018,0.985384,0.081001,0.016211,1.618515
121|0.082554,0.985410,0.081535,0.016206,1.617996
122|0.083092,0.985435,0.082071,0.016202,1.617508
123|0.083632,0.985461,0.082609,0.016197,1.617052
124|0.084173,0.985486,0.083148,0.016193,1.616629
125|0.084715,0.985512,0.083688,0.016190,1.616242
126|0.085259,0.985537,0.084230,0.016187,1.615892
127|0.085805,0.985562,0.084774,0.016184,1.615581
128|0.086351,0.985586,0.085319,0.016182,1.615310
129|0.086899,0.985611,0.085865,0.016180,1.615080
130|0.087448,0.985635,0.086412,0.016178,1.614894
131|0.087999,0.985659,0.086961,0.016177,1.614752
132|0.088550,0.985683,0.087511,0.016177,1.614656
133|0.089103,0.985706,0.088063,0.016176,1.614606
134|0.089658,0.985729,0.088616,0.016177,1.614604
135|0.090213,0.985752,0.089170,0.016178,1.614652
136|0.090769,0.985775,0.089725,0.016179,1.614749
137|0.091327,0.985797,0.090281,0.016181,1.614898
138|0.091886,0.985819,0.090839,0.016183,1.615098
139|0.092446,0.985841,0.091397,0.016186,1.615352
140|0.093007,0.985862,0.091957,0.016190,1.615658
141|0.093569,0.985883,0.092518,0.016194,1.616020
142|0.094132,0.985903,0.093080,0.016198,1.616436
143|0.094696,0.985923,0.093643,0.016203,1.616908
144|0.095261,0.985943,0.094207,0.016209,1.617437
145|0.095827,0.985962,0.094772,0.016215,1.618022
146|0.096394,0.985982,0.095338,0.016222,1.618665
147|0.096962,0.986000,0.095906,0.016230,1.619367
148|0.097531,0.986018,0.096474,0.016238,1.620127
149|0.098101,0.986036,0.097043,0.016246,1.620947
150|0.098672,0.986054,0.097613,0.016256,1.621826
151|0.099243,0.986071,0.098184,0.016266,1.622765
152|0.099816,0.986087,0.098755,0.016276,1.623765
153|0.100389,0.986104,0.099328,0.016287,1.624825
154|0.100964,0.986119,0.099902,0.016299,1.625947
155|0.101539,0.986135,0.100476,0.016311,1.627130
156|0.102114,0.986150,0.101052,0.016324,1.628375
157|0.102691,0.986164,0.101628,0.016338,1.629682
158|0.103268,0.986178,0.102205,0.016352,1.631052
159|0.103847,0.986192,0.102782,0.016367,1.632484
160|0.104425,0.986205,0.103361,0.016382,1.633979
161|0.105005,0.986218,0.103940,0.016398,1.635537
162|0.105585,0.986230,0.104520,0.016415,1.637158
163|0.106166,0.986242,0.105101,0.016432,1.638842
164|0.106748,0.986253,0.105683,0.016450,1.640590
165|0.107331,0.986264,0.106265,0.016469,1.642402
166|0.107914,0.986275,0.106848,0.016488,1.644277
167|0.108498,0.986285,0.107431,0.016508,1.646216
168|0.109082,0.986295,0.108016,0.016529,1.648219
169|0.109667,0.986304,0.108601,0.016550,1.650286
170|0.110253,0.986313,0.109186,0.016572,1.652417
171|0.110839,0.986321,0.109773,0.016594,1.654613
172|0.111426,0.986329,0.110360,0.016618,1.656872
173|0.112013,0.986336,0.110947,0.016641,1.659196
174|0.112602,0.986343,0.111536,0.016666,1.661584
175|0.113190,0.986349,0.112124,0.016691,1.664036
176|0.113779,0.986355,0.112714,0.016717,1.666552
177|0.114369,0.986361,0.113304,0.016743,1.669133
178|0.114959,0.986366,0.113894,0.016770,1.671777
179|0.115550,0.986371,0.114485,0.016798,1.674486
180|0.116142,0.986375,0.115077,0.016826,1.677260
181|0.116734,0.986379,0.115669,0.016855,1.680097
182|0.117326,0.986382,0.116262,0.016885,1.682998
183|0.117919,0.986385,0.116855,0.016915,1.685964
184|0.118512,0.986387,0.117449,0.016946,1.688993
185|0.119106,0.986389,0.118044,0.016978,1.692086
186|0.119700,0.986391,0.118638,0.017010,1.695244
187|0.120295,0.986392,0.119234,0.017043,1.698465
188|0.120890,0.986393,0.119830,0.017077,1.701749
189|0.121486,0.986393,0.120426,0.017111,1.705098
190|0.122082,0.986392,0.121023,0.017146,1.708509
191|0.122679,0.986392,0.121620,0.017181,1.711985
192|0.123276,0.986391,0.122218,0.017217,1.715523
193|0.123873,0.986389,0.122816,0.017254,1.719125
194|0.124471,0.986387,0.123414,0.017291,1.722790
195|0.125069,0.986384,0.124014,0.017329,1.726519
196|0.125668,0.986381,0.124613,0.017368,1.730310
197|0.126267,0.986378,0.125213,0.017407,1.734164
198|0.126866,0.986374,0.125813,0.017447,1.738080
199|0.127466,0.986370,0.126414,0.017488,1.742060
200|0.128066,0.986365,0.127015,0.017529,1.746101
201|0.128667,0.986360,0.127617,0.017571,1.750205
202|0.129267,0.986354,0.128219,0.017613,1.754372
203|0.129869,0.986348,0.128821,0.017656,1.758600
204|0.130470,0.986342,0.129424,0.017700,1.762891
205|0.131072,0.986335,0.130027,0.017745,1.767243
206|0.131674,0.986328,0.130630,0.017790,1.771657
207|0.132277,0.986320,0.131234,0.017835,1.776133
208|0.132880,0.986312,0.131838,0.017881,1.780670
209|0.133483,0.986303,0.132443,0.017928,1.785269
210|0.134087,0.986294,0.133047,0.017976,1.789928
211|0.134691,0.986285,0.133653,0.018024,1.794649
212|0.135295,0.986275,0.134258,0.018073,1.799431
213|0.135899,0.986265,0.134864,0.018122,1.804273
214|0.136504,0.986254,0.135470,0.018172,1.809177
215|0.137109,0.986243,0.136077,0.018222,1.814140
216|0.137715,0.986231,0.136684,0.018274,1.819165
217|0.138320,0.986219,0.137291,0.018325,1.824249
218|0.138926,0.986207,0.137898,0.018378,1.829393
219|0.139532,0.986194,0.138506,0.018431,1.834598
220|0.140139,0.986181,0.139114,0.018484,1.839862
221|0.140745,0.986167,0.139722,0.018539,1.845186
222|0.141352,0.986153,0.140331,0.018594,1.850570
223|0.141960,0.986139,0.140940,0.018649,1.856012
224|0.142567,0.986124,0.141549,0.018705,1.861515
225|0.143175,0.986109,0.142159,0.018762,1.867076
226|0.143783,0.986093,0.142769,0.018819,1.872696
227|0.144391,0.986077,0.143379,0.018877,1.878375
228|0.145000,0.986060,0.143989,0.018935,1.884113
229|0.145608,0.986044,0.144600,0.018994,1.889910
230|0.146217,0.986026,0.145210,0.019054,1.895764
231|0.146826,0.986009,0.145822,0.019114,1.901678
232|0.147436,0.985991,0.146433,0.019175,1.907649
233|0.148045,0.985972,0.147045,0.019236,1.913678
234|0.148655,0.985953,0.147656,0.019298,1.919765
235|0.149265,0.985934,0.148269,0.019361,1.925910
236|0.149876,0.985914,0.148881,0.019424,1.932112
237|0.150486,0.985894,0.149494,0.019488,1.938372
238|0.151097,0.985874,0.150106,0.019552,1.944689
239|0.151708,0.985853,0.150720,0.019617,1.951064
240|0.152319,0.985832,0.151333,0.019683,1.957495
241|0.152930,0.985810,0.151946,0.019749,1.963983
242|0.153541,0.985788,0.152560,0.019816,1.970528
243|0.154153,0.985766,0.153174,0.019883,1.977130
244|0.154765,0.985743,0.153788,0.019951,1.983788
245|0.155377,0.985720,0.154403,0.020019,1.990503
246|0.155989,0.985696,0.155017,0.020088,1.997274
247|0.156602,0.985672,0.155632,0.020158,2.004100
248|0.157214,0.985648,0.156247,0.020228,2.010983
249|0.157827,0.985623,0.156863,0.020299,2.017922
250|0.158440,0.985598,0.157478,0.020370,2.024916
251|0.159053,0.985573,0.158094,0.020442,2.031966
252|0.159666,0.985547,0.158710,0.020514,2.039072
253|0.160280,0.985521,0.159326,0.020587,2.046233
254|0.160893,0.985495,0.159942,0.020661,2.053448
255|0.161507,0.985468,0.160558,0.020735,2.060720
256|0.162121,0.985440,0.161175,0.020810,2.068046
257|0.162735,0.985413,0.161792,0.020885,2.075426
258|0.163349,0.985385,0.162409,0.020961,2.082862
259|0.163964,0.985356,0.163026,0.021037,2.090352
260|0.164578,0.985328,0.163643,0.021114,2.097896
261|0.165193,0.985299,0.164261,0.021192,2.105495
262|0.165808,0.985269,0.164879,0.021270,2.113148
263|0.166422,0.985239,0.165497,0.021348,2.120856
264|0.167038,0.985209,0.166115,0.021427,2.128617
265|0.167653,0.985179,0.166733,0.021507,2.136432
266|0.168268,0.985148,0.167351,0.021587,2.144300
267|0.168884,0.985117,0.167970,0.021668,2.152223
268|0.169499,0.985085,0.168589,0.021750,2.160199
269|0.170115,0.985053,0.169208,0.021832,2.168228
270|0.170731,0.985021,0.169827,0.021914,2.176310
271|0.171347,0.984988,0.170446,0.021997,2.184446
272|0.171963,0.984955,0.171066,0.022081,2.192635
273|0.172580,0.984922,0.171685,0.022165,2.200876
274|0.173196,0.984888,0.172305,0.022249,2.209171
275|0.173812,0.984854,0.172925,0.022335,2.217518
276|0.174429,0.984819,0.173545,0.022420,2.225918
277|0.175046,0.984785,0.174165,0.022507,2.234370
278|0.175663,0.984750,0.174785,0.022593,2.242875
279|0.176280,0.984714,0.175406,0.022681,2.251432
280|0.176897,0.984678,0.176026,0.022769,2.260041
281|0.177514,0.984642,0.176647,0.022857,2.268702
282|0.178131,0.984606,0.177268,0.022946,2.277415
283|0.178749,0.984569,0.177889,0.023036,2.286180
284|0.179366,0.984532,0.178510,0.023126,2.294997
285|0.179984,0.984494,0.179132,0.023216,2.303866
286|0.180602,0.984457,0.179753,0.023307,2.312786
287|0.181220,0.984418,0.180375,0.023399,2.321757
288|0.181838,0.984380,0.180997,0.023491,2.330780
289|0.182456,0.984341,0.181619,0.023584,2.339854
290|0.183074,0.984302,0.182241,0.023677,2.348979
291|0.183692,0.984262,0.182863,0.023771,2.358155
292|0.184311,0.984222,0.183485,0.023865,2.367383
293|0.184929,0.984182,0.184108,0.023960,2.376661
294|0.185548,0.984142,0.184730,0.024055,2.385989
295|0.186166,0.984101,0.185353,0.024151,2.395369
296|0.186785,0.984060,0.185976,0.024248,2.404799
297|0.187404,0.984018,0.186599,0.024345,2.414280
298|0.188023,0.983976,0.187222,0.024442,2.423811
299|0.188642,0.983934,0.187845,0.024540,2.433392
300|0.189261,0.983892,0.188468,0.024639,2.443023
301|0.189880,0.983849,0.189092,0.024738,2.452705
302|0.190500,0.983806,0.189715,0.024837,2.462437
303|0.191119,0.983762,0.190339,0.024937,2.472218
304|0.191739,0.983719,0.190963,0.025038,2.482050
305|0.192358,0.983675,0.191587,0.025139,2.491931
306|0.192978,0.983630,0.192211,0.025241,2.501862
307|0.193597,0.983585,0.192835,0.025343,2.511842
308|0.194217,0.983540,0.193459,0.025445,2.521872
309|0.194837,0.983495,0.194083,0.025548,2.531952
310|0.195457,0.983449,0.194708,0.025652,2.542080
311|0.196077,0.983403,0.195333,0.025756,2.552258
312|0.196697,0.983357,0.195957,0.025861,2.562485
313|0.197317,0.983310,0.196582,0.025966,2.572762
314|0.197938,0.983263,0.197207,0.026072,2.583087
315|0.198558,0.983216,0.197832,0.026178,2.593461
316|0.199178,0.983169,0.198457,0.026285,2.603884
317|0.199799,0.983121,0.199082,0.026392,2.614356
318|0.200419,0.983072,0.199708,0.026500,2.624876
319|0.201040,0.983024,0.200333,0.026608,2.635445
320|0.201661,0.982975,0.200959,0.026717,2.646063
321|0.202281,0.982926,0.201585,0.026826,2.656729
322|0.202902,0.982876,0.202210,0.026936,2.667443
323|0.203523,0.982827,0.202836,0.027046,2.678206
324|0.204144,0.982777,0.203462,0.027157,2.689017
325|0.204765,0.982726,0.204088,0.027269,2.699876
326|0.205386,0.982675,0.204715,0.027380,2.710783
327|0.206007,0.982624,0.205341,0.027493,2.721739
328|0.206628,0.982573,0.205967,0.027606,2.732742
329|0.207250,0.982521,0.206594,0.027719,2.743793
330|0.207871,0.982470,0.207220,0.027833,2.754891
331|0.208492,0.982417,0.207847,0.027947,2.766038
332|0.209114,0.982365,0.208474,0.028062,2.777232
333|0.209735,0.982312,0.209101,0.028177,2.788474
334|0.210357,0.982259,0.209728,0.028293,2.799763
335|0.210979,0.982205,0.210355,0.028409,2.811099
336|0.211600,0.982152,0.210982,0.028526,2.822483
337|0.212222,0.982098,0.211609,0.028644,2.833915
338|0.212844,0.982043,0.212237,0.028761,2.845393
339|0.213466,0.981989,0.212864,0.028880,2.856919
340|0.214088,0.981934,0.213492,0.028999,2.868492
341|0.214710,0.981878,0.214119,0.029118,2.880111
342|0.215332,0.981823,0.214747,0.029238,2.891778
343|0.215954,0.981767,0.215375,0.029358,2.903492
344|0.216576,0.981711,0.216003,0.029479,2.915252
345|0.217198,0.981654,0.216631,0.029600,2.927059
346|0.217820,0.981598,0.217259,0.029722,2.938913
347|0.218443,0.981541,0.217887,0.029844,2.950814
348|0.219065,0.981483,0.218515,0.029967,2.962761
349|0.219687,0.981426,0.219144,0.030090,2.974755
350|0.220310,0.981368,0.219772,0.030214,2.986795
351|0.220932,0.981310,0.220401,0.030338,2.998881
352|0.221555,0.981251,0.221029,0.030463,3.011014
353|0.222177,0.981192,0.221658,0.030588,3.023193
354|0.222800,0.981133,0.222287,0.030714,3.035419
355|0.223423,0.981074,0.222916,0.030840,3.047690
356|0.224045,0.981014,0.223545,0.030967,3.060008
357|0.224668,0.980954,0.224174,0.031094,3.072372
358|0.225291,0.980894,0.224803,0.031222,3.084781
359|0.225914,0.980833,0.225432,0.031350,3.097237
360|0.226537,0.980772,0.226061,0.031478,3.109738
361|0.227160,0.980711,0.226691,0.031607,3.122285
362|0.227783,0.980650,0.227320,0.031737,3.134878
363|0.228406,0.980588,0.227950,0.031867,3.147517
364|0.229029,0.980526,0.228579,0.031998,3.160201
365|0.229652,0.980464,0.229209,0.032129,3.172931
366|0.230275,0.980401,0.229839,0.032260,3.185707
367|0.230898,0.980339,0.230469,0.032392,3.198528
368|0.231521,0.980275,0.231099,0.032525,3.211394
369|0.232145,0.980212,0.231729,0.032658,3.224306
370|0.232768,0.980148,0.232359,0.032792,3.237263
371|0.233391,0.980084,0.232989,0.032926,3.250265
372|0.234015,0.980020,0.233619,0.033060,3.263313
373|0.234638,0.979955,0.234250,0.033195,3.276405
374|0.235262,0.979891,0.234880,0.033330,3.289543
375|0.235885,0.979825,0.235511,0.033466,3.302726
376|0.236509,0.979760,0.236141,0.033603,3.315954
377|0.237132,0.979694,0.236772,0.033740,3.329226
378|0.237756,0.979628,0.237403,0.033877,3.342544
379|0.238380,0.979562,0.238034,0.034015,3.355907
380|0.239003,0.979496,0.238664,0.034153,3.369314
381|0.239627,0.979429,0.239295,0.034292,3.382766
382|0.240251,0.979362,0.239927,0.034431,3.396263
383|0.240875,0.979294,0.240558,0.034571,3.409805
384|0.241498,0.979227,0.241189,0.034711,3.423391
385|0.242122,0.979159,0.241820,0.034852,3.437021
386|0.242746,0.979090,0.242452,0.034993,3.450696
387|0.243370,0.979022,0.243083,0.035135,3.464416
388|0.243994,0.978953,0.243715,0.035277,3.478180
389|0.244618,0.978884,0.244346,0.035419,3.491989
390|0.245242,0.978815,0.244978,0.035562,3.505841
391|0.245866,0.978745,0.245610,0.035706,3.519739
392|0.246490,0.978675,0.246241,0.035850,3.533680
393|0.247115,0.978605,0.246873,0.035995,3.547665
394|0.247739,0.978534,0.247505,0.036140,3.561695
395|0.248363,0.978464,0.248137,0.036285,3.575769
396|0.248987,0.978393,0.248769,0.036431,3.589887
397|0.249611,0.978321,0.249402,0.036577,3.604049
398|0.250236,0.978250,0.250034,0.036724,3.618254
399|0.250860,0.978178,0.250666,0.036872,3.632504
400|0.251484,0.978106,0.251299,0.037020,3.646798
401|0.252109,0.978034,0.251931,0.037168,3.661135
402|0.252733,0.977961,0.252564,0.037317,3.675517
403|0.253358,0.977888,0.253196,0.037466,3.689942
404|0.253982,0.977815,0.253829,0.037616,3.704410
405|0.254607,0.977741,0.254462,0.037766,3.718923
406|0.255231,0.977668,0.255095,0.037917,3.733479
407|0.255856,0.977593,0.255727,0.038068,3.748079
408|0.256480,0.977519,0.256360,0.038219,3.762722
409|0.257105,0.977445,0.256993,0.038372,3.777409
410|0.257729,0.977370,0.257627,0.038524,3.792139
411|0.258354,0.977295,0.258260,0.038677,3.806912
412|0.258979,0.977219,0.258893,0.038831,3.821730
413|0.259603,0.977144,0.259526,0.038985,3.836590
414|0.260228,0.977068,0.260160,0.039139,3.851494
415|0.260853,0.976991,0.260793,0.039294,3.866441
416|0.261478,0.976915,0.261427,0.039449,3.881431
417|0.262103,0.976838,0.262060,0.039605,3.896464
418|0.262727,0.976761,0.262694,0.039762,3.911541
419|0.263352,0.976684,0.263328,0.039919,3.926661
420|0.263977,0.976606,0.263962,0.040076,3.941824
421|0.264602,0.976529,0.264596,0.040234,3.957029
422|0.265227,0.976450,0.265230,0.040392,3.972278
423|0.265852,0.976372,0.265864,0.040551,3.987570
424|0.266477,0.976293,0.266498,0.040710,4.002905
425|0.267102,0.976215,0.267132,0.040869,4.018283
426|0.267727,0.976135,0.267766,0.041029,4.033703
427|0.268352,0.976056,0.268400,0.041190,4.049166
428|0.268977,0.975976,0.269035,0.041351,4.064673
429|0.269602,0.975896,0.269669,0.041513,4.080222
430|0.270227,0.975816,0.270304,0.041675,4.095813
431|0.270852,0.975736,0.270938,0.041837,4.111447
432|0.271478,0.975655,0.271573,0.042000,4.127124
433|0.272103,0.975574,0.272208,0.042163,4.142844
434|0.272728,0.975492,0.272842,0.042327,4.158606
435|0.273353,0.975411,0.273477,0.042491,4.174411
436|0.273978,0.975329,0.274112,0.042656,4.190258
437|0.274604,0.975247,0.274747,0.042821,4.206148
438|0.275229,0.975164,0.275382,0.042987,4.222080
439|0.275854,0.975082,0.276017,0.043153,4.238055
440|0.276480,0.974999,0.276653,0.043320,4.254071
441|0.277105,0.974916,0.277288,0.043487,4.270131
442|0.277730,0.974832,0.277923,0.043655,4.286232
443|0.278356,0.974749,0.278559,0.043823,4.302376
444|0.278981,0.974665,0.279194,0.043991,4.318562
445|0.279606,0.974580,0.279830,0.044160,4.334791
446|0.280232,0.974496,0.280465,0.044330,4.351061
447|0.280857,0.974411,0.281101,0.044500,4.367374
448|0.281483,0.974326,0.281737,0.044670,4.383728
449|0.282108,0.974241,0.282372,0.044841,4.400125
450|0.282734,0.974155,0.283008,0.045012,4.416564
451|0.283359,0.974069,0.283644,0.045184,4.433045
452|0.283985,0.973983,0.284280,0.045356,4.449568
453|0.284611,0.973897,0.284916,0.045529,4.466133
454|0.285236,0.973810,0.285552,0.045702,4.482740
455|0.285862,0.973724,0.286189,0.045876,4.499388
456|0.286487,0.973636,0.286825,0.046050,4.516079
457|0.287113,0.973549,0.287461,0.046224,4.532811
458|0.287739,0.973461,0.288098,0.046399,4.549585
459|0.288364,0.973374,0.288734,0.046575,4.566401
460|0.288990,0.973285,0.289371,0.046751,4.583259
461|0.289616,0.973197,0.290007,0.046927,4.600158
462|0.290242,0.973108,0.290644,0.047104,4.617099
463|0.290867,0.973019,0.291281,0.047282,4.634082
464|0.291493,0.972930,0.291917,0.047459,4.651106
465|0.292119,0.972840,0.292554,0.047638,4.668172
466|0.292745,0.972751,0.293191,0.047816,4.685280
467|0.293370,0.972661,0.293828,0.047996,4.702429
468|0.293996,0.972570,0.294465,0.048175,4.719620
469|0.294622,0.972480,0.295102,0.048355,4.736852
470|0.295248,0.972389,0.295740,0.048536,4.754125
471|0.295874,0.972298,0.296377,0.048717,4.771440
472|0.296500,0.972207,0.297014,0.048899,4.788796
473|0.297126,0.972115,0.297652,0.049081,4.806194
474|0.297752,0.972023,0.298289,0.049263,4.823633
475|0.298378,0.971931,0.298927,0.049446,4.841114
476|0.299004,0.971839,0.299564,0.049629,4.858635
477|0.299629,0.971746,0.300202,0.049813,4.876198
478|0.300255,0.971653,0.300840,0.049998,4.893802
479|0.300881,0.971560,0.301477,0.050182,4.911447
480|0.301507,0.971467,0.302115,0.050368,4.929134
481|0.302134,0.971373,0.302753,0.050553,4.946862
482|0.302760,0.971279,0.303391,0.050739,4.964630
483|0.303386,0.971185,0.304029,0.050926,4.982440
484|0.304012,0.971091,0.304667,0.051113,5.000291
485|0.304638,0.970996,0.305306,0.051301,5.018183
486|0.305264,0.970901,0.305944,0.051489,5.036116
487|0.305890,0.970806,0.306582,0.051677,5.054090
488|0.306516,0.970710,0.307221,0.051866,5.072105
489|0.307142,0.970615,0.307859,0.052056,5.090161
490|0.307768,0.970519,0.308498,0.052245,5.108258
491|0.308395,0.970422,0.309136,0.052436,5.126395
492|0.309021,0.970326,0.309775,0.052627,5.144574
493|0.309647,0.970229,0.310413,0.052818,5.162793
494|0.310273,0.970132,0.311052,0.053010,5.181053
495|0.310899,0.970035,0.311691,0.053202,5.199354
496|0.311526,0.969937,0.312330,0.053394,5.217696
497|0.312152,0.969840,0.312969,0.053587,5.236079
498|0.312778,0.969742,0.313608,0.053781,5.254502
499|0.313404,0.969643,0.314247,0.053975,5.272966
500|0.314031,0.969545,0.314886,0.054170,5.291470
501|0.314657,0.969446,0.315526,0.054364,5.310015
502|0.315283,0.969347,0.316165,0.054560,5.328601
503|0.315910,0.969248,0.316804,0.054756,5.347227
504|0.316536,0.969148,0.317444,0.054952,5.365894
505|0.317162,0.969048,0.318083,0.055149,5.384602
