OneBody2_thetadivide_E-0.05_ecc0.75_EU1.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
105|0.071196,2.490526,0.177616,0.012192,0.487141
106|0.071820,2.490406,0.179169,0.012359,0.493807
107|0.072444,2.490287,0.180723,0.012527,0.500511
108|0.073068,2.490166,0.182276,0.012696,0.507250
109|0.073692,2.490046,0.183830,0.012866,0.514027
110|0.074316,2.489924,0.185383,0.013036,0.520839
111|0.074940,2.489803,0.186936,0.013208,0.527688
112|0.075564,2.489680,0.188489,0.013381,0.534574
113|0.076188,2.489558,0.190041,0.013554,0.541496
114|0.076811,2.489434,0.191594,0.013729,0.548454
115|0.077435,2.489311,0.193146,0.013904,0.555448
116|0.078059,2.489186,0.194699,0.014080,0.562479
117|0.078683,2.489062,0.196251,0.014258,0.569546
118|0.079306,2.488936,0.197803,0.014436,0.576650
119|0.079930,2.488811,0.199355,0.014615,0.583789
120|0.080553,2.488684,0.200907,0.014795,0.590965
121|0.081177,2.488558,0.202458,0.014976,0.598177
122|0.081800,2.488430,0.204010,0.015157,0.605425
123|0.082424,2.488303,0.205561,0.015340,0.612710
124|0.083047,2.488174,0.207113,0.015524,0.620030
125|0.083671,2.488046,0.208664,0.015708,0.627387
126|0.084294,2.487916,0.210215,0.015894,0.634780
127|0.084917,2.487787,0.211766,0.016080,0.642209
128|0.085541,2.487656,0.213316,0.016267,0.649674
129|0.086164,2.487526,0.214867,0.016456,0.657175
130|0.086787,2.487394,0.216418,0.016645,0.664712
131|0.087410,2.487263,0.217968,0.016835,0.672285
132|0.088034,2.487130,0.219518,0.017026,0.679894
133|0.088657,2.486998,0.221068,0.017217,0.687539
134|0.089280,2.486864,0.222618,0.017410,0.695220
135|0.089903,2.486731,0.224168,0.017604,0.702936
136|0.090526,2.486596,0.225718,0.017798,0.710689
137|0.091149,2.486462,0.227268,0.017994,0.718478
138|0.091772,2.486326,0.228817,0.018190,0.726302
139|0.092395,2.486191,0.230367,0.018388,0.734163
140|0.093018,2.486054,0.231916,0.018586,0.742059
141|0.093640,2.485918,0.233465,0.018785,0.749991
142|0.094263,2.485781,0.235014,0.018985,0.757959
143|0.094886,2.485643,0.236563,0.019186,0.765963
144|0.095509,2.485505,0.238112,0.019388,0.774002
145|0.096131,2.485366,0.239661,0.019591,0.782078
146|0.096754,2.485227,0.241209,0.019794,0.790189
147|0.097377,2.485087,0.242758,0.019999,0.798335
148|0.097999,2.484947,0.244306,0.020204,0.806518
149|0.098622,2.484806,0.245854,0.020411,0.814736
150|0.099245,2.484665,0.247402,0.020618,0.822990
151|0.099867,2.484523,0.248951,0.020826,0.831279
152|0.100490,2.484381,0.250498,0.021036,0.839605
153|0.101112,2.484239,0.252046,0.021246,0.847965
154|0.101735,2.484096,0.253594,0.021457,0.856362
155|0.102357,2.483952,0.255142,0.021668,0.864794
156|0.102979,2.483808,0.256689,0.021881,0.873262
157|0.103602,2.483663,0.258236,0.022095,0.881765
158|0.104224,2.483518,0.259784,0.022309,0.890304
159|0.104846,2.483373,0.261331,0.022525,0.898878
160|0.105469,2.483226,0.262878,0.022741,0.907488
161|0.106091,2.483080,0.264425,0.022959,0.916133
162|0.106713,2.482933,0.265972,0.023177,0.924814
163|0.107335,2.482785,0.267519,0.023396,0.933531
164|0.107957,2.482637,0.269065,0.023616,0.942283
165|0.108580,2.482489,0.270612,0.023837,0.951070
166|0.109202,2.482340,0.272158,0.024059,0.959893
167|0.109824,2.482190,0.273705,0.024281,0.968752
168|0.110446,2.482040,0.275251,0.024505,0.977646
169|0.111068,2.481890,0.276797,0.024730,0.986575
170|0.111690,2.481739,0.278343,0.024955,0.995540
171|0.112312,2.481587,0.279889,0.025181,1.004540
172|0.112934,2.481435,0.281435,0.025409,1.013575
173|0.113555,2.481283,0.282981,0.025637,1.022646
174|0.114177,2.481130,0.284526,0.025866,1.031752
175|0.114799,2.480976,0.286072,0.026096,1.040894
176|0.115421,2.480822,0.287617,0.026327,1.050071
177|0.116043,2.480668,0.289163,0.026559,1.059284
178|0.116665,2.480513,0.290708,0.026791,1.068531
179|0.117286,2.480358,0.292253,0.027025,1.077814
180|0.117908,2.480202,0.293798,0.027259,1.087133
181|0.118530,2.480045,0.295343,0.027495,1.096487
182|0.119151,2.479889,0.296888,0.027731,1.105876
183|0.119773,2.479731,0.298433,0.027968,1.115300
184|0.120395,2.479573,0.299978,0.028206,1.124760
185|0.121016,2.479415,0.301523,0.028446,1.134255
186|0.121638,2.479256,0.303067,0.028685,1.143785
187|0.122259,2.479097,0.304612,0.028926,1.153350
188|0.122881,2.478937,0.306156,0.029168,1.162951
189|0.123502,2.478777,0.307701,0.029411,1.172587
190|0.124124,2.478616,0.309245,0.029654,1.182258
191|0.124745,2.478455,0.310789,0.029899,1.191964
192|0.125367,2.478293,0.312333,0.030144,1.201706
193|0.125988,2.478131,0.313877,0.030390,1.211483
194|0.126609,2.477968,0.315421,0.030637,1.221295
195|0.127231,2.477805,0.316965,0.030886,1.231142
196|0.127852,2.477641,0.318509,0.031135,1.241025
197|0.128473,2.477477,0.320053,0.031384,1.250943
198|0.129095,2.477312,0.321596,0.031635,1.260896
199|0.129716,2.477147,0.323140,0.031887,1.270884
200|0.130337,2.476981,0.324683,0.032140,1.280907
201|0.130958,2.476815,0.326227,0.032393,1.290966
202|0.131579,2.476649,0.327770,0.032647,1.301059
203|0.132201,2.476481,0.329313,0.032903,1.311188
204|0.132822,2.476314,0.330856,0.033159,1.321352
205|0.133443,2.476146,0.332399,0.033416,1.331551
206|0.134064,2.475977,0.333943,0.033674,1.341785
207|0.134685,2.475808,0.335485,0.033933,1.352055
208|0.135306,2.475638,0.337028,0.034193,1.362359
209|0.135927,2.475468,0.338571,0.034454,1.372699
210|0.136548,2.475298,0.340114,0.034715,1.383074
211|0.137169,2.475127,0.341657,0.034978,1.393484
212|0.137790,2.474955,0.343199,0.035241,1.403929
213|0.138411,2.474783,0.344742,0.035506,1.414410
214|0.139032,2.474611,0.346284,0.035771,1.424925
215|0.139653,2.474438,0.347827,0.036037,1.435476
216|0.140274,2.474264,0.349369,0.036304,1.446061
217|0.140895,2.474090,0.350912,0.036572,1.456682
218|0.141516,2.473915,0.352454,0.036841,1.467338
219|0.142137,2.473740,0.353996,0.037111,1.478029
220|0.142757,2.473565,0.355538,0.037382,1.488755
221|0.143378,2.473389,0.357080,0.037653,1.499516
222|0.143999,2.473213,0.358622,0.037926,1.510313
223|0.144620,2.473036,0.360164,0.038200,1.521144
224|0.145240,2.472858,0.361706,0.038474,1.532011
225|0.145861,2.472680,0.363248,0.038749,1.542913
226|0.146482,2.472502,0.364790,0.039025,1.553849
227|0.147103,2.472323,0.366331,0.039302,1.564821
228|0.147723,2.472143,0.367873,0.039580,1.575828
229|0.148344,2.471964,0.369415,0.039859,1.586871
230|0.148965,2.471783,0.370956,0.040139,1.597948
231|0.149585,2.471602,0.372498,0.040420,1.609060
232|0.150206,2.471421,0.374039,0.040702,1.620208
233|0.150826,2.471239,0.375580,0.040984,1.631391
234|0.151447,2.471057,0.377122,0.041268,1.642608
235|0.152068,2.470874,0.378663,0.041552,1.653861
236|0.152688,2.470690,0.380204,0.041837,1.665149
237|0.153309,2.470506,0.381746,0.042124,1.676472
238|0.153929,2.470322,0.383287,0.042411,1.687831
239|0.154550,2.470137,0.384828,0.042699,1.699224
240|0.155170,2.469952,0.386369,0.042988,1.710652
241|0.155791,2.469766,0.387910,0.043278,1.722116
242|0.156411,2.469580,0.389451,0.043568,1.733615
243|0.157032,2.469393,0.390992,0.043860,1.745149
244|0.157652,2.469206,0.392533,0.044153,1.756718
245|0.158272,2.469018,0.394073,0.044446,1.768322
246|0.158893,2.468829,0.395614,0.044741,1.779961
247|0.159513,2.468641,0.397155,0.045036,1.791636
248|0.160134,2.468451,0.398696,0.045332,1.803345
249|0.160754,2.468261,0.400236,0.045629,1.815090
250|0.161374,2.468071,0.401777,0.045927,1.826870
251|0.161995,2.467880,0.403317,0.046227,1.838685
252|0.162615,2.467689,0.404858,0.046526,1.850535
253|0.163235,2.467497,0.406399,0.046827,1.862421
254|0.163856,2.467305,0.407939,0.047129,1.874342
255|0.164476,2.467112,0.409479,0.047432,1.886297
256|0.165096,2.466919,0.411020,0.047735,1.898288
257|0.165716,2.466725,0.412560,0.048040,1.910314
258|0.166337,2.466531,0.414100,0.048345,1.922376
259|0.166957,2.466336,0.415641,0.048652,1.934472
260|0.167577,2.466140,0.417181,0.048959,1.946604
261|0.168197,2.465945,0.418721,0.049267,1.958771
262|0.168817,2.465748,0.420261,0.049576,1.970973
263|0.169438,2.465551,0.421802,0.049886,1.983211
264|0.170058,2.465354,0.423342,0.050197,1.995484
265|0.170678,2.465156,0.424882,0.050509,2.007791
266|0.171298,2.464958,0.426422,0.050822,2.020135
267|0.171918,2.464759,0.427962,0.051136,2.032513
268|0.172538,2.464560,0.429502,0.051451,2.044927
269|0.173159,2.464360,0.431042,0.051766,2.057376
270|0.173779,2.464160,0.432582,0.052083,2.069860
271|0.174399,2.463959,0.434122,0.052400,2.082379
272|0.175019,2.463757,0.435662,0.052719,2.094934
273|0.175639,2.463555,0.437201,0.053038,2.107524
274|0.176259,2.463353,0.438741,0.053358,2.120149
275|0.176879,2.463150,0.440281,0.053679,2.132810
276|0.177499,2.462947,0.441821,0.054001,2.145506
277|0.178119,2.462743,0.443361,0.054324,2.158237
278|0.178739,2.462538,0.444900,0.054648,2.171004
279|0.179359,2.462334,0.446440,0.054973,2.183806
280|0.179979,2.462128,0.447980,0.055299,2.196643
281|0.180599,2.461922,0.449519,0.055626,2.209516
282|0.181219,2.461716,0.451059,0.055953,2.222424
283|0.181839,2.461509,0.452599,0.056282,2.235367
284|0.182459,2.461301,0.454138,0.056611,2.248346
285|0.183079,2.461093,0.455678,0.056942,2.261360
286|0.183699,2.460885,0.457218,0.057273,2.274410
287|0.184319,2.460676,0.458757,0.057606,2.287495
288|0.184939,2.460466,0.460297,0.057939,2.300615
289|0.185559,2.460256,0.461836,0.058273,2.313771
290|0.186179,2.460046,0.463376,0.058608,2.326962
291|0.186799,2.459835,0.464915,0.058944,2.340189
292|0.187419,2.459623,0.466455,0.059281,2.353451
293|0.188039,2.459411,0.467994,0.059619,2.366749
294|0.188659,2.459198,0.469534,0.059958,2.380082
295|0.189279,2.458985,0.471073,0.060298,2.393451
296|0.189899,2.458772,0.472613,0.060639,2.406855
297|0.190519,2.458558,0.474152,0.060980,2.420295
298|0.191139,2.458343,0.475691,0.061323,2.433770
299|0.191759,2.458128,0.477231,0.061666,2.447281
300|0.192378,2.457912,0.478770,0.062011,2.460827
301|0.192998,2.457696,0.480310,0.062356,2.474409
302|0.193618,2.457479,0.481849,0.062703,2.488026
303|0.194238,2.457262,0.483388,0.063050,2.501679
304|0.194858,2.457044,0.484928,0.063398,2.515368
305|0.195478,2.456826,0.486467,0.063748,2.529092
306|0.196098,2.456607,0.488006,0.064098,2.542852
307|0.196718,2.456388,0.489546,0.064449,2.556648
308|0.197337,2.456168,0.491085,0.064801,2.570479
309|0.197957,2.455947,0.492624,0.065154,2.584346
310|0.198577,2.455726,0.494164,0.065508,2.598248
311|0.199197,2.455505,0.495703,0.065863,2.612186
312|0.199817,2.455283,0.497242,0.066219,2.626160
313|0.200437,2.455060,0.498782,0.066575,2.640170
314|0.201056,2.454837,0.500321,0.066933,2.654215
315|0.201676,2.454614,0.501860,0.067292,2.668296
316|0.202296,2.454390,0.503399,0.067652,2.682413
317|0.202916,2.454165,0.504939,0.068012,2.696565
318|0.203536,2.453940,0.506478,0.068374,2.710753
319|0.204156,2.453714,0.508017,0.068736,2.724977
320|0.204775,2.453488,0.509557,0.069100,2.739237
321|0.205395,2.453262,0.511096,0.069464,2.753533
322|0.206015,2.453034,0.512635,0.069829,2.767865
323|0.206635,2.452807,0.514174,0.070196,2.782232
324|0.207255,2.452578,0.515714,0.070563,2.796635
325|0.207875,2.452349,0.517253,0.070931,2.811074
326|0.208494,2.452120,0.518792,0.071300,2.825549
327|0.209114,2.451890,0.520332,0.071671,2.840060
328|0.209734,2.451660,0.521871,0.072042,2.854607
329|0.210354,2.451429,0.523410,0.072414,2.869190
330|0.210974,2.451197,0.524950,0.072787,2.883809
331|0.211593,2.450965,0.526489,0.073161,2.898463
332|0.212213,2.450733,0.528028,0.073536,2.913154
333|0.212833,2.450500,0.529568,0.073912,2.927880
334|0.213453,2.450266,0.531107,0.074289,2.942643
335|0.214073,2.450032,0.532646,0.074666,2.957442
336|0.214692,2.449797,0.534186,0.075045,2.972276
337|0.215312,2.449562,0.535725,0.075425,2.987147
338|0.215932,2.449326,0.537264,0.075806,3.002054
339|0.216552,2.449090,0.538804,0.076188,3.016997
340|0.217172,2.448853,0.540343,0.076570,3.031976
341|0.217791,2.448615,0.541882,0.076954,3.046991
342|0.218411,2.448377,0.543422,0.077338,3.062042
343|0.219031,2.448139,0.544961,0.077724,3.077130
344|0.219651,2.447900,0.546501,0.078111,3.092253
345|0.220271,2.447660,0.548040,0.078498,3.107413
346|0.220890,2.447420,0.549579,0.078887,3.122609
347|0.221510,2.447179,0.551119,0.079276,3.137841
348|0.222130,2.446938,0.552658,0.079667,3.153110
349|0.222750,2.446696,0.554198,0.080058,3.168414
350|0.223370,2.446454,0.555737,0.080450,3.183755
351|0.223990,2.446211,0.557277,0.080844,3.199133
352|0.224609,2.445968,0.558816,0.081238,3.214546
353|0.225229,2.445724,0.560356,0.081634,3.229996
354|0.225849,2.445479,0.561895,0.082030,3.245482
355|0.226469,2.445234,0.563435,0.082427,3.261005
356|0.227089,2.444988,0.564975,0.082825,3.276564
357|0.227709,2.444742,0.566514,0.083225,3.292159
358|0.228328,2.444496,0.568054,0.083625,3.307791
359|0.228948,2.444248,0.569593,0.084026,3.323459
360|0.229568,2.444000,0.571133,0.084428,3.339164
361|0.230188,2.443752,0.572673,0.084832,3.354905
362|0.230808,2.443503,0.574212,0.085236,3.370682
363|0.231428,2.443254,0.575752,0.085641,3.386496
364|0.232047,2.443003,0.577292,0.086047,3.402347
365|0.232667,2.442753,0.578831,0.086454,3.418234
366|0.233287,2.442502,0.580371,0.086862,3.434158
367|0.233907,2.442250,0.581911,0.087271,3.450118
368|0.234527,2.441998,0.583451,0.087682,3.466115
369|0.235147,2.441745,0.584990,0.088093,3.482148
370|0.235767,2.441491,0.586530,0.088505,3.498218
371|0.236386,2.441237,0.588070,0.088918,3.514325
372|0.237006,2.440983,0.589610,0.089332,3.530468
373|0.237626,2.440728,0.591150,0.089747,3.546648
374|0.238246,2.440472,0.592690,0.090163,3.562865
375|0.238866,2.440216,0.594229,0.090580,3.579119
376|0.239486,2.439959,0.595769,0.090998,3.595409
377|0.240106,2.439702,0.597309,0.091417,3.611736
378|0.240726,2.439444,0.598849,0.091837,3.628100
379|0.241346,2.439185,0.600389,0.092258,3.644500
380|0.241966,2.438926,0.601929,0.092681,3.660938
381|0.242585,2.438666,0.603469,0.093104,3.677412
382|0.243205,2.438406,0.605009,0.093528,3.693923
383|0.243825,2.438145,0.606549,0.093953,3.710471
384|0.244445,2.437884,0.608090,0.094379,3.727056
385|0.245065,2.437622,0.609630,0.094806,3.743678
386|0.245685,2.437359,0.611170,0.095234,3.760337
387|0.246305,2.437096,0.612710,0.095663,3.777033
388|0.246925,2.436833,0.614250,0.096093,3.793766
389|0.247545,2.436568,0.615790,0.096524,3.810536
390|0.248165,2.436304,0.617331,0.096957,3.827342
391|0.248785,2.436038,0.618871,0.097390,3.844186
392|0.249405,2.435772,0.620411,0.097824,3.861067
393|0.250025,2.435506,0.621951,0.098259,3.877985
394|0.250645,2.435239,0.623492,0.098695,3.894941
395|0.251265,2.434971,0.625032,0.099132,3.911933
396|0.251885,2.434702,0.626573,0.099571,3.928962
397|0.252505,2.434434,0.628113,0.100010,3.946029
398|0.253125,2.434164,0.629653,0.100450,3.963133
399|0.253745,2.433894,0.631194,0.100891,3.980274
400|0.254365,2.433623,0.632734,0.101334,3.997452
401|0.254985,2.433352,0.634275,0.101777,4.014668
402|0.255605,2.433080,0.635815,0.102221,4.031921
403|0.256225,2.432808,0.637356,0.102667,4.049211
404|0.256845,2.432535,0.638897,0.103113,4.066539
405|0.257465,2.432261,0.640437,0.103561,4.083904
406|0.258085,2.431987,0.641978,0.104009,4.101306
407|0.258706,2.431712,0.643519,0.104458,4.118746
408|0.259326,2.431437,0.645059,0.104909,4.136223
409|0.259946,2.431161,0.646600,0.105360,4.153737
410|0.260566,2.430885,0.648141,0.105813,4.171289
411|0.261186,2.430608,0.649682,0.106267,4.188879
412|0.261806,2.430330,0.651222,0.106721,4.206506
413|0.262426,2.430051,0.652763,0.107177,4.224171
414|0.263046,2.429773,0.654304,0.107634,4.241873
415|0.263666,2.429493,0.655845,0.108091,4.259612
416|0.264287,2.429213,0.657386,0.108550,4.277390
417|0.264907,2.428932,0.658927,0.109010,4.295205
418|0.265527,2.428651,0.660468,0.109471,4.313057
419|0.266147,2.428369,0.662009,0.109933,4.330948
420|0.266767,2.428086,0.663550,0.110395,4.348876
421|0.267388,2.427803,0.665091,0.110859,4.366841
422|0.268008,2.427520,0.666632,0.111324,4.384845
423|0.268628,2.427235,0.668173,0.111790,4.402886
424|0.269248,2.426950,0.669714,0.112257,4.420965
425|0.269868,2.426665,0.671256,0.112726,4.439082
426|0.270489,2.426379,0.672797,0.113195,4.457237
427|0.271109,2.426092,0.674338,0.113665,4.475429
428|0.271729,2.425804,0.675879,0.114136,4.493660
429|0.272349,2.425516,0.677421,0.114609,4.511928
430|0.272970,2.425228,0.678962,0.115082,4.530235
431|0.273590,2.424939,0.680503,0.115556,4.548579
432|0.274210,2.424649,0.682045,0.116032,4.566961
433|0.274831,2.424358,0.683586,0.116508,4.585382
434|0.275451,2.424067,0.685128,0.116986,4.603840
435|0.276071,2.423776,0.686669,0.117465,4.622337
436|0.276692,2.423483,0.688211,0.117944,4.640871
437|0.277312,2.423190,0.689752,0.118425,4.659444
438|0.277932,2.422897,0.691294,0.118907,4.678055
439|0.278553,2.422603,0.692835,0.119390,4.696704
440|0.279173,2.422308,0.694377,0.119874,4.715391
441|0.279793,2.422013,0.695919,0.120359,4.734116
442|0.280414,2.421717,0.697460,0.120845,4.752880
443|0.281034,2.421420,0.699002,0.121332,4.771682
444|0.281655,2.421123,0.700544,0.121820,4.790522
445|0.282275,2.420825,0.702086,0.122310,4.809401
446|0.282896,2.420526,0.703627,0.122800,4.828318
447|0.283516,2.420227,0.705169,0.123291,4.847273
448|0.284136,2.419927,0.706711,0.123784,4.866267
449|0.284757,2.419627,0.708253,0.124277,4.885299
450|0.285377,2.419326,0.709795,0.124772,4.904370
451|0.285998,2.419024,0.711337,0.125268,4.923479
452|0.286618,2.418722,0.712879,0.125764,4.942626
453|0.287239,2.418419,0.714421,0.126262,4.961812
454|0.287859,2.418115,0.715963,0.126761,4.981037
455|0.288480,2.417811,0.717505,0.127261,5.000301
456|0.289101,2.417506,0.719047,0.127762,5.019603
457|0.289721,2.417201,0.720589,0.128265,5.038943
458|0.290342,2.416895,0.722132,0.128768,5.058322
459|0.290962,2.416588,0.723674,0.129272,5.077740
460|0.291583,2.416281,0.725216,0.129778,5.097197
461|0.292203,2.415972,0.726758,0.130284,5.116693
462|0.292824,2.415664,0.728301,0.130792,5.136227
463|0.293445,2.415354,0.729843,0.131300,5.155800
464|0.294065,2.415044,0.731385,0.131810,5.175412
465|0.294686,2.414734,0.732928,0.132321,5.195063
466|0.295307,2.414423,0.734470,0.132833,5.214752
467|0.295927,2.414111,0.736013,0.133346,5.234481
468|0.296548,2.413798,0.737555,0.133860,5.254249
469|0.297169,2.413485,0.739097,0.134376,5.274055
470|0.297789,2.413171,0.740640,0.134892,5.293901
471|0.298410,2.412856,0.742183,0.135409,5.313786
472|0.299031,2.412541,0.743725,0.135928,5.333710
473|0.299651,2.412225,0.745268,0.136448,5.353672
474|0.300272,2.411909,0.746810,0.136968,5.373674
475|0.300893,2.411592,0.748353,0.137490,5.393716
476|0.301514,2.411274,0.749896,0.138013,5.413796
477|0.302135,2.410955,0.751438,0.138537,5.433916
478|0.302755,2.410636,0.752981,0.139062,5.454074
479|0.303376,2.410317,0.754524,0.139589,5.474273
480|0.303997,2.409996,0.756067,0.140116,5.494510
481|0.304618,2.409675,0.757610,0.140645,5.514787
482|0.305239,2.409353,0.759152,0.141174,5.535103
483|0.305860,2.409031,0.760695,0.141705,5.555459
484|0.306480,2.408708,0.762238,0.142237,5.575854
485|0.307101,2.408384,0.763781,0.142770,5.596288
486|0.307722,2.408059,0.765324,0.143304,5.616762
487|0.308343,2.407734,0.766867,0.143839,5.637276
488|0.308964,2.407408,0.768410,0.144376,5.657829
489|0.309585,2.407082,0.769953,0.144913,5.678422
490|0.310206,2.406755,0.771496,0.145452,5.699054
491|0.310827,2.406427,0.773039,0.145991,5.719726
492|0.311448,2.406098,0.774582,0.146532,5.740438
493|0.312069,2.405769,0.776126,0.147074,5.761190
494|0.312690,2.405439,0.777669,0.147617,5.781981
495|0.313311,2.405109,0.779212,0.148161,5.802812
496|0.313932,2.404778,0.780755,0.148707,5.823683
497|0.314553,2.404446,0.782298,0.149253,5.844594
498|0.315174,2.404113,0.783842,0.149801,5.865544
499|0.315795,2.403780,0.785385,0.150350,5.886535
500|0.316416,2.403446,0.786928,0.150900,5.907565
501|0.317037,2.403111,0.788471,0.151451,5.928636
502|0.317658,2.402776,0.790015,0.152003,5.949746
503|0.318279,2.402440,0.791558,0.152556,5.970897
504|0.318901,2.402103,0.793102,0.153111,5.992088
505|0.319522,2.401766,0.794645,0.153666,6.013319
