OneBody2_thetadivide_E-0.05_ecc0.30_EU1.txt
initial value : [x, y, v_x, v_y] = [7.00,0.00,0.00,0.43] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
111|0.069718,6.986480,0.487878,0.017446,0.249092
112|0.070347,6.986239,0.492272,0.017758,0.253546
113|0.070975,6.985996,0.496666,0.018073,0.258039
114|0.071603,6.985751,0.501061,0.018391,0.262571
115|0.072232,6.985504,0.505455,0.018711,0.267143
116|0.072860,6.985254,0.509849,0.019034,0.271754
117|0.073488,6.985002,0.514243,0.019360,0.276405
118|0.074117,6.984749,0.518637,0.019689,0.281094
119|0.074745,6.984493,0.523031,0.020021,0.285824
120|0.075373,6.984235,0.527425,0.020355,0.290592
121|0.076002,6.983975,0.531819,0.020692,0.295400
122|0.076630,6.983712,0.536212,0.021032,0.300247
123|0.077258,6.983448,0.540606,0.021374,0.305134
124|0.077887,6.983181,0.545000,0.021719,0.310060
125|0.078515,6.982913,0.549393,0.022067,0.315025
126|0.079143,6.982642,0.553787,0.022418,0.320030
127|0.079772,6.982369,0.558180,0.022772,0.325074
128|0.080400,6.982094,0.562573,0.023128,0.330158
129|0.081028,6.981817,0.566967,0.023487,0.335280
130|0.081657,6.981537,0.571360,0.023849,0.340443
131|0.082285,6.981256,0.575753,0.024214,0.345644
132|0.082913,6.980972,0.580146,0.024581,0.350885
133|0.083542,6.980687,0.584539,0.024952,0.356165
134|0.084170,6.980399,0.588932,0.025325,0.361484
135|0.084798,6.980109,0.593324,0.025700,0.366843
136|0.085427,6.979817,0.597717,0.026079,0.372241
137|0.086055,6.979523,0.602110,0.026460,0.377679
138|0.086683,6.979226,0.606502,0.026844,0.383156
139|0.087312,6.978928,0.610895,0.027231,0.388672
140|0.087940,6.978627,0.615287,0.027621,0.394227
141|0.088568,6.978325,0.619680,0.028013,0.399822
142|0.089197,6.978020,0.624072,0.028408,0.405456
143|0.089825,6.977713,0.628464,0.028806,0.411129
144|0.090453,6.977404,0.632856,0.029207,0.416842
145|0.091082,6.977092,0.637248,0.029610,0.422594
146|0.091710,6.976779,0.641640,0.030016,0.428386
147|0.092338,6.976464,0.646032,0.030425,0.434216
148|0.092967,6.976146,0.650424,0.030837,0.440086
149|0.093595,6.975826,0.654815,0.031251,0.445996
150|0.094223,6.975504,0.659207,0.031669,0.451944
151|0.094852,6.975180,0.663598,0.032089,0.457932
152|0.095480,6.974854,0.667990,0.032511,0.463959
153|0.096108,6.974526,0.672381,0.032937,0.470026
154|0.096737,6.974195,0.676772,0.033365,0.476131
155|0.097365,6.973863,0.681163,0.033796,0.482276
156|0.097993,6.973528,0.685554,0.034230,0.488461
157|0.098622,6.973191,0.689945,0.034667,0.494684
158|0.099250,6.972853,0.694336,0.035106,0.500947
159|0.099878,6.972511,0.698727,0.035548,0.507249
160|0.100507,6.972168,0.703118,0.035993,0.513591
161|0.101135,6.971823,0.707508,0.036441,0.519972
162|0.101763,6.971476,0.711899,0.036891,0.526392
163|0.102392,6.971126,0.716289,0.037345,0.532851
164|0.103020,6.970774,0.720680,0.037801,0.539349
165|0.103648,6.970420,0.725070,0.038259,0.545887
166|0.104277,6.970065,0.729460,0.038721,0.552464
167|0.104905,6.969706,0.733850,0.039185,0.559081
168|0.105533,6.969346,0.738240,0.039652,0.565736
169|0.106162,6.968984,0.742630,0.040122,0.572431
170|0.106790,6.968619,0.747020,0.040595,0.579165
171|0.107418,6.968253,0.751409,0.041070,0.585938
172|0.108047,6.967884,0.755799,0.041548,0.592751
173|0.108675,6.967513,0.760189,0.042029,0.599603
174|0.109303,6.967140,0.764578,0.042513,0.606494
175|0.109932,6.966765,0.768967,0.043000,0.613424
176|0.110560,6.966388,0.773356,0.043489,0.620394
177|0.111188,6.966008,0.777745,0.043981,0.627403
178|0.111817,6.965627,0.782134,0.044476,0.634451
179|0.112445,6.965243,0.786523,0.044973,0.641538
180|0.113073,6.964857,0.790912,0.045474,0.648664
181|0.113702,6.964470,0.795301,0.045977,0.655830
182|0.114330,6.964080,0.799689,0.046482,0.663035
183|0.114958,6.963687,0.804078,0.046991,0.670279
184|0.115586,6.963293,0.808466,0.047503,0.677562
185|0.116215,6.962897,0.812855,0.048017,0.684885
186|0.116843,6.962498,0.817243,0.048534,0.692247
187|0.117471,6.962097,0.821631,0.049053,0.699647
188|0.118100,6.961695,0.826019,0.049576,0.707088
189|0.118728,6.961290,0.830407,0.050101,0.714567
190|0.119356,6.960882,0.834794,0.050629,0.722085
191|0.119985,6.960473,0.839182,0.051160,0.729643
192|0.120613,6.960062,0.843570,0.051693,0.737240
193|0.121241,6.959648,0.847957,0.052230,0.744876
194|0.121870,6.959233,0.852344,0.052769,0.752552
195|0.122498,6.958815,0.856732,0.053311,0.760266
196|0.123126,6.958395,0.861119,0.053855,0.768020
197|0.123755,6.957973,0.865506,0.054403,0.775812
198|0.124383,6.957549,0.869893,0.054953,0.783644
199|0.125011,6.957123,0.874279,0.055506,0.791516
200|0.125640,6.956694,0.878666,0.056062,0.799426
201|0.126268,6.956264,0.883053,0.056620,0.807375
202|0.126896,6.955831,0.887439,0.057182,0.815364
203|0.127525,6.955396,0.891825,0.057746,0.823392
204|0.128153,6.954959,0.896211,0.058312,0.831459
205|0.128781,6.954520,0.900598,0.058882,0.839565
206|0.129410,6.954079,0.904984,0.059454,0.847710
207|0.130038,6.953636,0.909369,0.060030,0.855895
208|0.130666,6.953190,0.913755,0.060607,0.864118
209|0.131295,6.952743,0.918141,0.061188,0.872381
210|0.131923,6.952293,0.922526,0.061772,0.880683
211|0.132551,6.951841,0.926912,0.062358,0.889024
212|0.133180,6.951387,0.931297,0.062947,0.897404
213|0.133808,6.950931,0.935682,0.063539,0.905823
214|0.134436,6.950473,0.940067,0.064133,0.914281
215|0.135065,6.950012,0.944452,0.064731,0.922778
216|0.135693,6.949550,0.948837,0.065331,0.931315
217|0.136321,6.949085,0.953222,0.065934,0.939891
218|0.136950,6.948618,0.957606,0.066539,0.948505
219|0.137578,6.948149,0.961991,0.067148,0.957159
220|0.138206,6.947678,0.966375,0.067759,0.965852
221|0.138835,6.947205,0.970759,0.068373,0.974584
222|0.139463,6.946730,0.975143,0.068989,0.983355
223|0.140091,6.946252,0.979527,0.069609,0.992166
224|0.140720,6.945773,0.983911,0.070231,1.001015
225|0.141348,6.945291,0.988295,0.070856,1.009903
226|0.141976,6.944807,0.992678,0.071484,1.018831
227|0.142605,6.944321,0.997062,0.072115,1.027797
228|0.143233,6.943833,1.001445,0.072748,1.036803
229|0.143861,6.943343,1.005828,0.073384,1.045848
230|0.144490,6.942851,1.010211,0.074023,1.054931
231|0.145118,6.942356,1.014594,0.074665,1.064054
232|0.145746,6.941859,1.018977,0.075309,1.073216
233|0.146375,6.941361,1.023360,0.075957,1.082417
234|0.147003,6.940860,1.027742,0.076607,1.091657
235|0.147631,6.940357,1.032124,0.077259,1.100936
236|0.148260,6.939851,1.036507,0.077915,1.110254
237|0.148888,6.939344,1.040889,0.078573,1.119611
238|0.149516,6.938835,1.045271,0.079235,1.129007
239|0.150145,6.938323,1.049653,0.079898,1.138442
240|0.150773,6.937809,1.054035,0.080565,1.147917
241|0.151401,6.937293,1.058416,0.081235,1.157430
242|0.152030,6.936775,1.062798,0.081907,1.166982
243|0.152658,6.936255,1.067179,0.082582,1.176573
244|0.153287,6.935733,1.071560,0.083260,1.186204
245|0.153915,6.935208,1.075941,0.083940,1.195873
246|0.154543,6.934682,1.080322,0.084623,1.205581
247|0.155172,6.934153,1.084703,0.085310,1.215328
248|0.155800,6.933622,1.089084,0.085998,1.225115
249|0.156428,6.933089,1.093464,0.086690,1.234940
250|0.157057,6.932554,1.097844,0.087384,1.244804
251|0.157685,6.932017,1.102225,0.088082,1.254707
252|0.158313,6.931478,1.106605,0.088782,1.264650
253|0.158942,6.930936,1.110985,0.089484,1.274631
254|0.159570,6.930393,1.115365,0.090190,1.284651
255|0.160198,6.929847,1.119744,0.090898,1.294710
256|0.160827,6.929299,1.124124,0.091609,1.304808
257|0.161455,6.928749,1.128503,0.092323,1.314945
258|0.162083,6.928197,1.132882,0.093040,1.325121
259|0.162712,6.927642,1.137262,0.093759,1.335336
260|0.163340,6.927086,1.141640,0.094482,1.345590
261|0.163968,6.926527,1.146019,0.095207,1.355883
262|0.164597,6.925967,1.150398,0.095934,1.366215
263|0.165225,6.925404,1.154776,0.096665,1.376586
264|0.165853,6.924839,1.159155,0.097398,1.386995
265|0.166482,6.924272,1.163533,0.098134,1.397444
266|0.167110,6.923702,1.167911,0.098873,1.407932
267|0.167738,6.923131,1.172289,0.099615,1.418458
268|0.168367,6.922558,1.176667,0.100359,1.429024
269|0.168995,6.921982,1.181044,0.101106,1.439628
270|0.169623,6.921404,1.185422,0.101856,1.450271
271|0.170252,6.920824,1.189799,0.102609,1.460953
272|0.170880,6.920242,1.194176,0.103365,1.471674
273|0.171508,6.919658,1.198553,0.104123,1.482434
274|0.172137,6.919071,1.202930,0.104884,1.493233
275|0.172765,6.918483,1.207307,0.105648,1.504071
276|0.173393,6.917892,1.211684,0.106415,1.514947
277|0.174022,6.917299,1.216060,0.107184,1.525863
278|0.174650,6.916705,1.220436,0.107956,1.536817
279|0.175278,6.916108,1.224812,0.108731,1.547810
280|0.175907,6.915508,1.229188,0.109509,1.558842
281|0.176535,6.914907,1.233564,0.110289,1.569913
282|0.177163,6.914304,1.237940,0.111073,1.581023
283|0.177792,6.913698,1.242315,0.111859,1.592172
284|0.178420,6.913090,1.246691,0.112648,1.603359
285|0.179048,6.912480,1.251066,0.113439,1.614585
286|0.179677,6.911868,1.255441,0.114234,1.625850
287|0.180305,6.911254,1.259816,0.115031,1.637154
288|0.180933,6.910638,1.264190,0.115831,1.648497
289|0.181562,6.910019,1.268565,0.116634,1.659879
290|0.182190,6.909399,1.272939,0.117440,1.671299
291|0.182818,6.908776,1.277313,0.118248,1.682759
292|0.183447,6.908151,1.281687,0.119059,1.694257
293|0.184075,6.907524,1.286061,0.119873,1.705794
294|0.184703,6.906895,1.290435,0.120690,1.717370
295|0.185332,6.906264,1.294808,0.121509,1.728984
296|0.185960,6.905630,1.299182,0.122331,1.740637
297|0.186588,6.904995,1.303555,0.123156,1.752329
298|0.187217,6.904357,1.307928,0.123984,1.764060
299|0.187845,6.903717,1.312301,0.124815,1.775830
300|0.188473,6.903075,1.316674,0.125648,1.787638
301|0.189102,6.902431,1.321046,0.126484,1.799486
302|0.189730,6.901785,1.325418,0.127323,1.811372
303|0.190358,6.901137,1.329791,0.128165,1.823296
304|0.190987,6.900486,1.334163,0.129010,1.835260
305|0.191615,6.899833,1.338535,0.129857,1.847262
306|0.192243,6.899179,1.342906,0.130707,1.859303
307|0.192872,6.898522,1.347278,0.131560,1.871383
308|0.193500,6.897863,1.351649,0.132415,1.883501
309|0.194128,6.897201,1.356020,0.133274,1.895659
310|0.194757,6.896538,1.360391,0.134135,1.907855
311|0.195385,6.895873,1.364762,0.134999,1.920089
312|0.196013,6.895205,1.369133,0.135866,1.932363
313|0.196642,6.894535,1.373503,0.136735,1.944675
314|0.197270,6.893863,1.377874,0.137608,1.957026
315|0.197899,6.893189,1.382244,0.138483,1.969415
316|0.198527,6.892513,1.386614,0.139361,1.981843
317|0.199155,6.891834,1.390984,0.140241,1.994310
318|0.199784,6.891154,1.395353,0.141125,2.006816
319|0.200412,6.890471,1.399723,0.142011,2.019360
320|0.201040,6.889787,1.404092,0.142900,2.031943
321|0.201669,6.889100,1.408461,0.143792,2.044565
322|0.202297,6.888411,1.412830,0.144687,2.057225
323|0.202925,6.887719,1.417198,0.145584,2.069924
324|0.203554,6.887026,1.421567,0.146484,2.082662
325|0.204182,6.886331,1.425935,0.147387,2.095438
326|0.204810,6.885633,1.430303,0.148293,2.108253
327|0.205439,6.884933,1.434671,0.149201,2.121106
328|0.206067,6.884231,1.439039,0.150113,2.133999
329|0.206695,6.883527,1.443407,0.151027,2.146929
330|0.207324,6.882821,1.447774,0.151944,2.159899
331|0.207952,6.882113,1.452142,0.152863,2.172907
332|0.208580,6.881402,1.456509,0.153786,2.185954
333|0.209209,6.880689,1.460876,0.154711,2.199039
334|0.209837,6.879975,1.465242,0.155639,2.212163
335|0.210465,6.879258,1.469609,0.156570,2.225326
336|0.211094,6.878539,1.473975,0.157504,2.238527
337|0.211722,6.877817,1.478341,0.158440,2.251766
338|0.212350,6.877094,1.482707,0.159379,2.265045
339|0.212979,6.876369,1.487073,0.160321,2.278362
340|0.213607,6.875641,1.491438,0.161266,2.291717
341|0.214235,6.874911,1.495804,0.162214,2.305111
342|0.214864,6.874179,1.500169,0.163164,2.318544
343|0.215492,6.873445,1.504534,0.164117,2.332015
344|0.216120,6.872709,1.508899,0.165073,2.345525
345|0.216749,6.871971,1.513263,0.166032,2.359073
346|0.217377,6.871230,1.517628,0.166993,2.372660
347|0.218005,6.870488,1.521992,0.167957,2.386285
348|0.218634,6.869743,1.526356,0.168924,2.399949
349|0.219262,6.868996,1.530720,0.169894,2.413652
350|0.219890,6.868247,1.535083,0.170867,2.427393
351|0.220519,6.867495,1.539447,0.171842,2.441172
352|0.221147,6.866742,1.543810,0.172821,2.454990
353|0.221775,6.865987,1.548173,0.173802,2.468847
354|0.222404,6.865229,1.552536,0.174785,2.482742
355|0.223032,6.864469,1.556899,0.175772,2.496675
356|0.223661,6.863707,1.561261,0.176761,2.510647
357|0.224289,6.862943,1.565623,0.177753,2.524658
358|0.224917,6.862177,1.569985,0.178748,2.538707
359|0.225546,6.861408,1.574347,0.179746,2.552794
360|0.226174,6.860638,1.578709,0.180747,2.566920
361|0.226802,6.859865,1.583070,0.181750,2.581084
362|0.227431,6.859090,1.587432,0.182756,2.595287
363|0.228059,6.858313,1.591793,0.183765,2.609528
364|0.228687,6.857534,1.596154,0.184777,2.623808
365|0.229316,6.856753,1.600514,0.185791,2.638126
366|0.229944,6.855970,1.604875,0.186808,2.652483
367|0.230572,6.855184,1.609235,0.187829,2.666878
368|0.231201,6.854396,1.613595,0.188851,2.681311
369|0.231829,6.853607,1.617955,0.189877,2.695783
370|0.232457,6.852815,1.622314,0.190905,2.710293
371|0.233086,6.852020,1.626674,0.191937,2.724842
372|0.233714,6.851224,1.631033,0.192971,2.739429
373|0.234342,6.850426,1.635392,0.194008,2.754055
374|0.234971,6.849625,1.639751,0.195047,2.768719
375|0.235599,6.848822,1.644109,0.196090,2.783421
376|0.236227,6.848017,1.648467,0.197135,2.798161
377|0.236856,6.847210,1.652826,0.198183,2.812940
378|0.237484,6.846401,1.657184,0.199233,2.827758
379|0.238112,6.845590,1.661541,0.200287,2.842614
380|0.238741,6.844776,1.665899,0.201343,2.857508
381|0.239369,6.843961,1.670256,0.202403,2.872440
382|0.239997,6.843143,1.674613,0.203465,2.887411
383|0.240626,6.842323,1.678970,0.204529,2.902420
384|0.241254,6.841501,1.683327,0.205597,2.917467
385|0.241883,6.840677,1.687683,0.206667,2.932553
386|0.242511,6.839850,1.692039,0.207740,2.947677
387|0.243139,6.839022,1.696395,0.208816,2.962840
388|0.243768,6.838191,1.700751,0.209895,2.978040
389|0.244396,6.837358,1.705107,0.210976,2.993279
390|0.245024,6.836523,1.709462,0.212061,3.008557
391|0.245653,6.835686,1.713817,0.213148,3.023872
392|0.246281,6.834847,1.718172,0.214238,3.039226
393|0.246909,6.834006,1.722527,0.215330,3.054618
394|0.247538,6.833162,1.726881,0.216426,3.070049
395|0.248166,6.832316,1.731235,0.217524,3.085517
396|0.248794,6.831468,1.735589,0.218625,3.101024
397|0.249423,6.830618,1.739943,0.219729,3.116570
398|0.250051,6.829766,1.744297,0.220836,3.132153
399|0.250679,6.828912,1.748650,0.221945,3.147775
400|0.251308,6.828056,1.753003,0.223057,3.163435
401|0.251936,6.827197,1.757356,0.224172,3.179133
402|0.252564,6.826336,1.761709,0.225290,3.194869
403|0.253193,6.825473,1.766061,0.226411,3.210644
404|0.253821,6.824608,1.770414,0.227534,3.226457
405|0.254449,6.823741,1.774766,0.228661,3.242308
406|0.255078,6.822872,1.779117,0.229790,3.258197
407|0.255706,6.822000,1.783469,0.230921,3.274124
408|0.256334,6.821126,1.787820,0.232056,3.290090
409|0.256963,6.820251,1.792171,0.233193,3.306093
410|0.257591,6.819373,1.796522,0.234334,3.322135
411|0.258220,6.818492,1.800873,0.235477,3.338215
412|0.258848,6.817610,1.805223,0.236622,3.354334
413|0.259476,6.816726,1.809573,0.237771,3.370490
414|0.260105,6.815839,1.813923,0.238923,3.386685
415|0.260733,6.814950,1.818273,0.240077,3.402917
416|0.261361,6.814059,1.822622,0.241234,3.419188
417|0.261990,6.813166,1.826972,0.242394,3.435497
418|0.262618,6.812271,1.831321,0.243556,3.451844
419|0.263246,6.811374,1.835669,0.244722,3.468229
420|0.263875,6.810474,1.840018,0.245890,3.484652
421|0.264503,6.809573,1.844366,0.247061,3.501114
422|0.265131,6.808669,1.848714,0.248235,3.517613
423|0.265760,6.807763,1.853062,0.249411,3.534151
424|0.266388,6.806855,1.857410,0.250591,3.550726
425|0.267016,6.805945,1.861757,0.251773,3.567340
426|0.267645,6.805032,1.866104,0.252958,3.583992
427|0.268273,6.804118,1.870451,0.254146,3.600682
428|0.268901,6.803201,1.874798,0.255336,3.617410
429|0.269530,6.802282,1.879144,0.256530,3.634176
430|0.270158,6.801361,1.883490,0.257726,3.650980
431|0.270787,6.800438,1.887836,0.258925,3.667822
432|0.271415,6.799512,1.892182,0.260127,3.684702
433|0.272043,6.798585,1.896527,0.261331,3.701620
434|0.272672,6.797655,1.900872,0.262539,3.718576
435|0.273300,6.796723,1.905217,0.263749,3.735570
436|0.273928,6.795789,1.909562,0.264962,3.752602
437|0.274557,6.794853,1.913906,0.266178,3.769672
438|0.275185,6.793915,1.918250,0.267396,3.786780
439|0.275813,6.792974,1.922594,0.268618,3.803926
440|0.276442,6.792032,1.926938,0.269842,3.821110
441|0.277070,6.791087,1.931281,0.271069,3.838332
442|0.277698,6.790140,1.935625,0.272299,3.855592
443|0.278327,6.789191,1.939967,0.273531,3.872890
444|0.278955,6.788240,1.944310,0.274767,3.890226
445|0.279583,6.787287,1.948653,0.276005,3.907600
446|0.280212,6.786331,1.952995,0.277246,3.925012
447|0.280840,6.785373,1.957337,0.278490,3.942461
448|0.281468,6.784413,1.961678,0.279737,3.959949
449|0.282097,6.783451,1.966020,0.280986,3.977474
450|0.282725,6.782487,1.970361,0.282238,3.995038
451|0.283354,6.781521,1.974702,0.283494,4.012639
452|0.283982,6.780553,1.979043,0.284751,4.030278
453|0.284610,6.779582,1.983383,0.286012,4.047955
454|0.285239,6.778609,1.987723,0.287276,4.065670
455|0.285867,6.777634,1.992063,0.288542,4.083423
456|0.286495,6.776657,1.996403,0.289811,4.101214
457|0.287124,6.775678,2.000742,0.291083,4.119042
458|0.287752,6.774696,2.005081,0.292358,4.136909
459|0.288380,6.773713,2.009420,0.293635,4.154813
460|0.289009,6.772727,2.013759,0.294915,4.172755
461|0.289637,6.771739,2.018097,0.296199,4.190735
462|0.290265,6.770749,2.022435,0.297484,4.208753
463|0.290894,6.769757,2.026773,0.298773,4.226808
464|0.291522,6.768762,2.031110,0.300065,4.244902
465|0.292150,6.767766,2.035448,0.301359,4.263033
466|0.292779,6.766767,2.039785,0.302656,4.281202
467|0.293407,6.765766,2.044121,0.303956,4.299408
468|0.294035,6.764763,2.048458,0.305259,4.317653
469|0.294664,6.763758,2.052794,0.306565,4.335935
470|0.295292,6.762751,2.057130,0.307873,4.354255
471|0.295921,6.761741,2.061466,0.309184,4.372613
472|0.296549,6.760730,2.065801,0.310498,4.391009
473|0.297177,6.759716,2.070136,0.311815,4.409442
474|0.297806,6.758700,2.074471,0.313135,4.427913
475|0.298434,6.757682,2.078806,0.314457,4.446422
476|0.299062,6.756661,2.083140,0.315782,4.464968
477|0.299691,6.755639,2.087474,0.317110,4.483552
478|0.300319,6.754614,2.091808,0.318441,4.502174
479|0.300947,6.753588,2.096142,0.319775,4.520834
480|0.301576,6.752559,2.100475,0.321111,4.539531
481|0.302204,6.751528,2.104808,0.322451,4.558266
482|0.302832,6.750494,2.109141,0.323793,4.577039
483|0.303461,6.749459,2.113473,0.325138,4.595849
484|0.304089,6.748421,2.117805,0.326486,4.614697
485|0.304717,6.747382,2.122137,0.327836,4.633583
486|0.305346,6.746340,2.126469,0.329189,4.652506
487|0.305974,6.745296,2.130800,0.330546,4.671467
488|0.306603,6.744249,2.135131,0.331905,4.690466
489|0.307231,6.743201,2.139462,0.333266,4.709502
490|0.307859,6.742150,2.143793,0.334631,4.728576
491|0.308488,6.741098,2.148123,0.335998,4.747687
492|0.309116,6.740043,2.152453,0.337369,4.766836
493|0.309744,6.738986,2.156783,0.338742,4.786023
494|0.310373,6.737926,2.161112,0.340117,4.805247
495|0.311001,6.736865,2.165441,0.341496,4.824509
496|0.311629,6.735801,2.169770,0.342878,4.843808
497|0.312258,6.734736,2.174099,0.344262,4.863145
498|0.312886,6.733668,2.178427,0.345649,4.882519
499|0.313514,6.732598,2.182755,0.347039,4.901931
500|0.314143,6.731526,2.187083,0.348432,4.921381
501|0.314771,6.730451,2.191410,0.349827,4.940868
502|0.315399,6.729375,2.195737,0.351226,4.960393
503|0.316028,6.728296,2.200064,0.352627,4.979955
504|0.316656,6.727215,2.204391,0.354031,4.999554
505|0.317285,6.726132,2.208717,0.355438,5.019191
