OneBody2_E-0.05_ecc0.0_EU1.txt
initial value : [x, y, v_x, v_y] = [10.00,0.00,0.00,0.32] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
32|0.019606,9.99808,0.196049,1.9448398607124773e-06,1.9448398607124773e-05
33|0.020239,9.997954,0.202373,1.9508620603403415e-06,1.9508620603403415e-05
34|0.020871,9.997824,0.208696,1.937769411597401e-06,1.937769411597401e-05
35|0.021504,9.99769,0.215019,1.9253228646931575e-06,1.9253228646931575e-05
36|0.022136,9.997552,0.221342,1.9136832172250706e-06,1.9136832172250706e-05
37|0.022768,9.99741,0.227665,1.9030160682831365e-06,1.9030160682831365e-05
38|0.023401,9.997264,0.233988,1.8934918202262452e-06,1.8934918202262452e-05
39|0.024033,9.997114,0.240311,1.8852856733531098e-06,1.8852856733531098e-05
40|0.024666,9.99696,0.246634,1.8785776223495532e-06,1.878577622349553e-05
41|0.025298,9.996802,0.252956,1.8482568293620716e-06,1.8482568293620716e-05
42|0.025931,9.99664,0.259279,1.8444718783428016e-06,1.8444718783428016e-05
43|0.026563,9.996474,0.265601,1.8161936843341664e-06,1.8161936843341664e-05
44|0.027196,9.996304,0.271924,1.8161094352819873e-06,1.8161094352819873e-05
45|0.027828,9.99613,0.278246,1.790670641099723e-06,1.790670641099723e-05
46|0.028461,9.995952,0.284568,1.7666462444054787e-06,1.7666462444054787e-05
47|0.029093,9.99577,0.29089,1.7442498485564784e-06,1.7442498485564784e-05
48|0.029726,9.995584,0.297212,1.723699849520699e-06,1.723699849520699e-05
49|0.030358,9.995394,0.303533,1.674866108913875e-06,1.674866108913875e-05
50|0.03099,9.9952,0.309855,1.6580511132957554e-06,1.6580511132957554e-05
51|0.031623,9.995002,0.316177,1.6437665149027225e-06,1.6437665149027225e-05
52|0.032255,9.9948,0.322498,1.600000071988461e-06,1.600000071988461e-05
53|0.032888,9.994594,0.328819,1.5579797274511975e-06,1.5579797274511975e-05
54|0.03352,9.994384,0.33514,1.5179526862141302e-06,1.5179526862141302e-05
55|0.034153,9.994171,0.341461,2.47958779198143e-06,2.4795877919814302e-05
56|0.034785,9.993953,0.347782,2.444286350211655e-06,2.4442863502116552e-05
57|0.035418,9.993731,0.354103,2.411748209141251e-06,2.4117482091412512e-05
58|0.03605,9.993505,0.360424,2.3822397672290663e-06,2.3822397672290663e-05
59|0.036683,9.993275,0.366744,2.319357781388476e-06,2.3193577813884758e-05
60|0.037315,9.993041,0.373064,2.258788594389216e-06,2.258788594389216e-05
61|0.037948,9.992803,0.379385,2.238751449112897e-06,2.2387514491128968e-05
62|0.03858,9.992561,0.385705,2.1842870623345334e-06,2.1842870623345334e-05
63|0.039212,9.992315,0.392024,2.093789829515913e-06,2.093789829515913e-05
64|0.039845,9.992065,0.398344,2.045327841315725e-06,2.045327841315725e-05
65|0.040477,9.991811,0.404664,2.000630649590107e-06,2.000630649590107e-05
66|0.04111,9.991553,0.410983,1.918904715125791e-06,1.918904715125791e-05
67|0.041742,9.991291,0.417302,1.8402940806794277e-06,1.8402940806794277e-05
68|0.042375,9.991025,0.423621,1.7651131454243796e-06,1.7651131454243796e-05
69|0.043007,9.990755,0.42994,1.6936811064738322e-06,1.6936811064738322e-05
70|0.04364,9.990481,0.436259,1.6263219677625784e-06,1.6263219677625784e-05
71|0.044272,9.990203,0.442577,1.5191067834763317e-06,1.5191067834763317e-05
72|0.044905,9.989922,0.448896,2.4592446976612337e-06,2.4592446976612337e-05
73|0.045537,9.989636,0.455214,2.3599143226249453e-06,2.3599143226249453e-05
74|0.04617,9.989346,0.461532,2.2647367430295162e-06,2.2647367430295162e-05
75|0.046802,9.989052,0.46785,2.1740599631669966e-06,2.1740599631669966e-05
76|0.047435,9.988754,0.474167,2.0408200427368683e-06,2.0408200427368683e-05
77|0.048067,9.988452,0.480485,1.9595762594804e-06,1.9595762594804e-05
78|0.048699,9.988146,0.486802,1.8352258308595992e-06,1.8352258308595992e-05
79|0.049332,9.987836,0.493119,1.7155527025636275e-06,1.7155527025636275e-05
80|0.049964,9.987522,0.499436,1.6009288721363646e-06,1.6009288721363646e-05
81|0.050597,9.987205,0.505753,2.4904513882262336e-06,2.4904513882262336e-05
82|0.051229,9.986883,0.512069,2.3358222271951945e-06,2.3358222271951945e-05
83|0.051862,9.986557,0.518385,2.1861234600351054e-06,2.1861234600351054e-05
84|0.052494,9.986227,0.524701,2.0417462902599937e-06,2.0417462902599937e-05
85|0.053127,9.985893,0.531017,1.90308671932371e-06,1.90308671932371e-05
86|0.053759,9.985555,0.537333,1.7705455430672146e-06,1.7705455430672146e-05
87|0.054392,9.985213,0.543648,1.5901635244119916e-06,1.5901635244119916e-05
88|0.055024,9.984868,0.549963,2.413939359513506e-06,2.413939359513506e-05
89|0.055657,9.984518,0.556278,2.2452801466954497e-06,2.2452801466954497e-05
90|0.056289,9.984164,0.562593,2.0831270326482354e-06,2.0831270326482354e-05
91|0.056921,9.983806,0.568908,1.9279048135700805e-06,1.9279048135700805e-05
92|0.057554,9.983444,0.575222,1.7225208512883228e-06,1.7225208512883228e-05
93|0.058186,9.983078,0.581536,1.5236688852837688e-06,1.5236688852837688e-05
94|0.058819,9.982709,0.58785,2.3300587788099847e-06,2.3300587788099847e-05
95|0.059451,9.982335,0.594164,2.14555582189746e-06,2.1455558218974602e-05
96|0.060084,9.981957,0.600477,1.908868716427037e-06,1.9088687164270368e-05
97|0.060716,9.981575,0.60679,1.679236108387272e-06,1.679236108387272e-05
98|0.061349,9.98119,0.613103,2.4552351476359036e-06,2.4552351476359036e-05
99|0.061981,9.9808,0.619416,2.2410525488680832e-06,2.2410525488680832e-05
100|0.062614,9.980406,0.625728,1.9727408044900585e-06,1.9727408044900585e-05
101|0.063246,9.980008,0.63204,1.7120830531069942e-06,1.712083053106994e-05
102|0.063879,9.979607,0.638352,2.4575173469543188e-06,2.4575173469543188e-05
103|0.064511,9.979201,0.644664,2.213564604502949e-06,2.213564604502949e-05
104|0.065144,9.978791,0.650975,1.9136151170329185e-06,1.9136151170329185e-05
105|0.065776,9.978377,0.657286,1.6219961178620679e-06,1.621996117862068e-05
106|0.066409,9.97796,0.663597,2.3370001773770355e-06,2.3370001773770355e-05
107|0.067041,9.977538,0.669908,2.063495186277464e-06,2.0634951862774642e-05
108|0.067673,9.977112,0.676218,1.7322032501709828e-06,1.7322032501709828e-05
109|0.068306,9.976683,0.682528,2.407663359349499e-06,2.407663359349499e-05
110|0.068938,9.976249,0.688838,2.0950120287466234e-06,2.0950120287466234e-05
111|0.069571,9.975811,0.695148,1.792481089779585e-06,1.792481089779585e-05
112|0.070203,9.97537,0.701457,2.4279871553289922e-06,2.4279871553289922e-05
113|0.070836,9.974924,0.707766,2.0758263836739843e-06,2.0758263836739843e-05
114|0.071468,9.974474,0.714075,1.734114901452699e-06,1.734114901452699e-05
115|0.072101,9.974021,0.720383,2.3287562296303577e-06,2.3287562296303577e-05
116|0.072733,9.973563,0.726691,1.9362223131480505e-06,1.9362223131480505e-05
117|0.073366,9.973101,0.732999,1.5545099785185812e-06,1.5545099785185812e-05
118|0.073998,9.972636,0.739306,2.107506377413415e-06,2.107506377413415e-05
119|0.074631,9.972166,0.745614,1.7484274472678862e-06,1.7484274472678862e-05
120|0.075263,9.971693,0.751921,2.323824229932825e-06,2.323824229932825e-05
121|0.075896,9.971215,0.758227,1.8379875328378148e-06,1.8379875328378148e-05
122|0.076528,9.970734,0.764534,2.436795302429573e-06,2.436795302429573e-05
123|0.07716,9.970248,0.77084,1.9743550048190173e-06,1.9743550048190173e-05
124|0.077793,9.969759,0.777145,2.443455000999961e-06,2.443455000999961e-05
125|0.078425,9.969265,0.783451,2.0054810985215e-06,2.0054810985215e-05
126|0.079058,9.968768,0.789756,2.498867688771611e-06,2.498867688771611e-05
127|0.07969,9.968266,0.796061,2.008123647811999e-06,2.008123647811999e-05
128|0.080323,9.967761,0.802365,2.4473169997207833e-06,2.4473169997207833e-05
129|0.080955,9.967251,0.808669,1.902427918309968e-06,1.902427918309968e-05
130|0.081588,9.966738,0.814973,2.367568368910611e-06,2.367568368910611e-05
131|0.08222,9.96622,0.821277,1.84995627883211e-06,1.84995627883211e-05
132|0.082853,9.965699,0.82758,2.2607497953686106e-06,2.2607497953686106e-05
133|0.083485,9.965173,0.833883,1.6888807579107379e-06,1.688880757910738e-05
134|0.084118,9.964644,0.840185,2.0440478412098173e-06,2.0440478412098173e-05
135|0.08475,9.964111,0.846488,2.4977229386990984e-06,2.4977229386990984e-05
136|0.085383,9.963573,0.852789,1.8002423374241516e-06,1.8002423374241516e-05
137|0.086015,9.963032,0.859091,2.198965008304299e-06,2.198965008304299e-05
138|0.086648,9.962486,0.865392,1.5306928826674948e-06,1.5306928826674948e-05
139|0.08728,9.961937,0.871693,1.8739107261467325e-06,1.8739107261467325e-05
140|0.087913,9.961384,0.877993,2.1451750207290843e-06,2.1451750207290843e-05
141|0.088545,9.960827,0.884294,2.5201179330025525e-06,2.5201179330025525e-05
142|0.089177,9.960265,0.890593,1.7380935481980941e-06,1.738093548198094e-05
143|0.08981,9.9597,0.896893,2.0571722387785485e-06,2.0571722387785485e-05
144|0.090442,9.959131,0.903192,2.3032009845991297e-06,2.3032009845991297e-05
145|0.091075,9.958557,0.909491,1.570066377354351e-06,1.570066377354351e-05
146|0.091707,9.95798,0.915789,1.7586458955776152e-06,1.7586458955776152e-05
147|0.09234,9.957399,0.922087,1.964038307988858e-06,1.964038307988858e-05
148|0.092972,9.956814,0.928384,2.0941023795018054e-06,2.0941023795018054e-05
149|0.093605,9.956225,0.934682,2.334587177799108e-06,2.334587177799108e-05
150|0.094237,9.955632,0.940979,2.49989293621411e-06,2.4998929362141098e-05
151|0.09487,9.955034,0.947275,1.593338922134535e-06,1.593338922134535e-05
152|0.095502,9.954433,0.953571,1.7001763552570992e-06,1.7001763552570992e-05
153|0.096135,9.953828,0.959867,1.8255634834929424e-06,1.8255634834929424e-05
154|0.096767,9.953219,0.966162,1.8736100741989503e-06,1.8736100741989503e-05
155|0.0974,9.952606,0.972457,1.940404061429035e-06,1.9404040614290352e-05
156|0.098032,9.951989,0.978752,2.026681043432177e-06,2.026681043432177e-05
157|0.098665,9.951368,0.985046,2.034676793272183e-06,2.0346767932721832e-05
158|0.099297,9.950743,0.99134,2.0623822365450906e-06,2.0623822365450906e-05
159|0.09993,9.950114,0.997633,2.0107840477123773e-06,2.0107840477123773e-05
160|0.100562,9.949481,1.003926,1.979141655894523e-06,1.979141655894523e-05
161|0.101194,9.948844,1.010219,1.968214656145051e-06,1.968214656145051e-05
162|0.101827,9.948203,1.016511,1.8771163237119026e-06,1.8771163237119026e-05
163|0.102459,9.947558,1.022803,1.8070084877308545e-06,1.8070084877308545e-05
164|0.103092,9.946909,1.029094,1.6557557120933097e-06,1.6557557120933097e-05
165|0.103724,9.946256,1.035385,1.5257879333319124e-06,1.5257879333319124e-05
166|0.104357,9.9456,1.041676,2.4124485094034753e-06,2.4124485094034753e-05
167|0.104989,9.944939,1.047966,2.222543601604343e-06,2.222543601604343e-05
168|0.105622,9.944274,1.054256,2.0550303894140143e-06,2.0550303894140143e-05
169|0.106254,9.943605,1.060545,1.8046523369008582e-06,1.8046523369008582e-05
170|0.106887,9.942932,1.066834,1.5770088772626423e-06,1.5770088772626423e-05
171|0.107519,9.942256,1.073122,2.2598207447543928e-06,2.2598207447543928e-05
172|0.108152,9.941575,1.07941,1.9714360561806643e-06,1.9714360561806643e-05
173|0.108784,9.94089,1.085698,1.7069650546375215e-06,1.7069650546375215e-05
174|0.109417,9.940202,1.091985,2.3520511724939297e-06,2.3520511724939297e-05
175|0.110049,9.939509,1.098272,2.0273530445535926e-06,2.0273530445535926e-05
176|0.110682,9.938812,1.104558,1.6173352701542854e-06,1.6173352701542854e-05
177|0.111314,9.938112,1.110844,2.2258437528677177e-06,2.2258437528677177e-05
178|0.111947,9.937407,1.117129,1.754314345348007e-06,1.754314345348007e-05
179|0.112579,9.936699,1.123414,2.3015995864739125e-06,2.3015995864739125e-05
180|0.113212,9.935986,1.129699,1.8811396724771612e-06,1.8811396724771612e-05
181|0.113844,9.93527,1.135983,2.3674591691502656e-06,2.3674591691502656e-05
182|0.114476,9.934549,1.142267,1.886634322545433e-06,1.886634322545433e-05
183|0.115109,9.933825,1.14855,2.3116559830782535e-06,2.3116559830782535e-05
184|0.115741,9.933096,1.154832,1.654671864415036e-06,1.654671864415036e-05
185|0.116374,9.932364,1.161115,2.1335858217952364e-06,2.1335858217952364e-05
186|0.117006,9.931628,1.167396,2.40755970892792e-06,2.40755970892792e-05
187|0.117639,9.930887,1.173678,1.832722482220106e-06,1.832722482220106e-05
188|0.118271,9.930143,1.179959,2.1621062664678448e-06,2.1621062664678448e-05
189|0.118904,9.929395,1.186239,2.4015570119217955e-06,2.4015570119217955e-05
190|0.119536,9.928642,1.192519,1.6764761099352654e-06,1.6764761099352654e-05
191|0.120169,9.927886,1.198798,1.8536898291898751e-06,1.853689829189875e-05
192|0.120801,9.927126,1.205077,2.0597900380892042e-06,2.0597900380892042e-05
193|0.121434,9.926362,1.211356,2.2956887359981692e-06,2.2956887359981692e-05
194|0.122066,9.925594,1.217634,2.4405393013182675e-06,2.4405393013182675e-05
195|0.122699,9.924821,1.223911,1.500897987227745e-06,1.500897987227745e-05
196|0.123331,9.924045,1.230188,1.5838683236069073e-06,1.5838683236069073e-05
197|0.123964,9.923265,1.236465,1.6978223573715923e-06,1.6978223573715923e-05
198|0.124596,9.922481,1.242741,1.719421952373068e-06,1.719421952373068e-05
199|0.125229,9.921693,1.249016,1.647725113684828e-06,1.647725113684828e-05
200|0.125861,9.920901,1.255291,1.607323971697383e-06,1.607323971697383e-05
201|0.126494,9.920105,1.261566,1.599168921728733e-06,1.599168921728733e-05
202|0.127126,9.919306,1.26784,2.4893614920529217e-06,2.4893614920529217e-05
203|0.127759,9.918502,1.274113,2.2930383867247883e-06,2.2930383867247883e-05
204|0.128391,9.917694,1.280386,2.1293313725578855e-06,2.1293313725578855e-05
205|0.129024,9.916882,1.286659,1.999210049064004e-06,1.999210049064004e-05
206|0.129656,9.916066,1.292931,1.7743556934846083e-06,1.7743556934846083e-05
207|0.130288,9.915247,1.299202,2.445390350658272e-06,2.445390350658272e-05
208|0.130921,9.914423,1.305473,2.1588326664101487e-06,2.1588326664101487e-05
209|0.131553,9.913595,1.311744,1.9072778698614457e-06,1.9072778698614457e-05
210|0.132186,9.912764,1.318014,2.5511942745026772e-06,2.5511942745026772e-05
211|0.132818,9.911928,1.324283,2.107063428624656e-06,2.107063428624656e-05
212|0.133451,9.911088,1.330552,1.6984222561688966e-06,1.6984222561688966e-05
213|0.134083,9.910245,1.33682,2.1836210120085298e-06,2.1836210120085298e-05
214|0.134716,9.909397,1.343088,1.7139675030364288e-06,1.7139675030364288e-05
215|0.135348,9.908546,1.349355,2.1375068204321224e-06,2.1375068204321224e-05
216|0.135981,9.90769,1.355622,1.6071490716029757e-06,1.6071490716029757e-05
217|0.136613,9.906831,1.361888,1.9693550559196638e-06,1.9693550559196638e-05
218|0.137246,9.905968,1.368154,2.369236719701462e-06,2.369236719701462e-05
219|0.137878,9.9051,1.374419,1.6798779078897041e-06,1.679877907889704e-05
220|0.138511,9.904229,1.380683,1.8815463249666209e-06,1.881546324966621e-05
221|0.139143,9.903354,1.386947,2.1215060250767692e-06,2.1215060250767692e-05
222|0.139776,9.902475,1.393211,2.4008070127479186e-06,2.4008070127479186e-05
223|0.140408,9.901591,1.399473,1.4504503944579028e-06,1.4504503944579028e-05
224|0.141041,9.900704,1.405736,1.6698654601299268e-06,1.6698654601299268e-05
225|0.141673,9.899813,1.411998,1.7893484898223733e-06,1.7893484898223733e-05
226|0.142306,9.898918,1.418259,1.8080900865413696e-06,1.8080900865413696e-05
227|0.142938,9.898019,1.424519,1.7252859514371721e-06,1.725285951437172e-05
228|0.143571,9.897116,1.430779,1.6832147089473892e-06,1.6832147089473892e-05
229|0.144203,9.896209,1.437039,1.6829599580603372e-06,1.682959958060337e-05
230|0.144836,9.895298,1.443298,1.5812802747205978e-06,1.581280274720598e-05
231|0.145468,9.894384,1.449556,2.366829320976649e-06,2.366829320976649e-05
232|0.146101,9.893465,1.455814,2.2054408077565313e-06,2.2054408077565313e-05
233|0.146733,9.892542,1.462071,1.941540061167757e-06,1.941540061167757e-05
234|0.147366,9.891615,1.468328,1.7211903013958363e-06,1.7211903013958363e-05
235|0.147998,9.890685,1.474584,2.387113765323079e-06,2.387113765323079e-05
236|0.148631,9.88975,1.480839,1.9603208567531283e-06,1.9603208567531283e-05
237|0.149263,9.888811,1.487094,1.5779277262595315e-06,1.5779277262595315e-05
238|0.149895,9.887869,1.493348,2.080513032964859e-06,2.080513032964859e-05
239|0.150528,9.886922,1.499602,1.6396242656924187e-06,1.6396242656924187e-05
240|0.15116,9.885972,1.505855,2.0832902336564985e-06,2.0832902336564985e-05
241|0.151793,9.885018,1.512107,2.4219883574261303e-06,2.4219883574261303e-05
242|0.152425,9.884059,1.518359,1.8184179353397667e-06,1.8184179353397667e-05
243|0.153058,9.883097,1.52461,2.0981752282267507e-06,2.0981752282267507e-05
244|0.15369,9.882131,1.530861,2.4251238048833557e-06,2.4251238048833557e-05
245|0.154323,9.88116,1.537111,1.6585959112802584e-06,1.6585959112802584e-05
246|0.154955,9.880186,1.54336,1.7742096432016297e-06,1.7742096432016297e-05
247|0.155588,9.879208,1.549609,1.93800706149716e-06,1.93800706149716e-05
248|0.15622,9.878226,1.555857,1.9955760510725895e-06,1.9955760510725895e-05
249|0.156853,9.87724,1.562105,2.1024310292716564e-06,2.1024310292716564e-05
250|0.157485,9.87625,1.568352,2.1029199803734855e-06,2.1029199803734855e-05
251|0.158118,9.875256,1.574598,1.9963568007597132e-06,1.9963568007597132e-05
252|0.15875,9.874258,1.580844,1.940144811030109e-06,1.940144811030109e-05
253|0.159383,9.873256,1.587089,1.7767726916417814e-06,1.7767726916417814e-05
254|0.160015,9.87225,1.593333,1.505569336757162e-06,1.5055693367571621e-05
255|0.160648,9.871241,1.599577,2.27295024224361e-06,2.27295024224361e-05
256|0.16128,9.870227,1.60582,1.9451962600669503e-06,1.9451962600669503e-05
257|0.161913,9.869209,1.612062,1.5088761351478297e-06,1.5088761351478297e-05
258|0.162545,9.868188,1.618304,2.1119877757769245e-06,2.1119877757769245e-05
259|0.163178,9.867162,1.624545,1.6195633190108083e-06,1.6195633190108083e-05
260|0.16381,9.866133,1.630786,2.1675740153881407e-06,2.1675740153881407e-05
261|0.164443,9.865099,1.637026,1.6202237187457058e-06,1.6202237187457058e-05
262|0.165075,9.864062,1.643265,1.950003261086408e-06,1.9500032610864082e-05
263|0.165708,9.863021,1.649504,2.3346225770382034e-06,2.3346225770382034e-05
264|0.16634,9.861975,1.655742,1.6235593172098106e-06,1.6235593172098106e-05
265|0.166973,9.860926,1.661979,1.7886956893420347e-06,1.7886956893420347e-05
266|0.167605,9.859873,1.668215,1.8431175305977376e-06,1.8431175305977376e-05
267|0.168238,9.858816,1.674451,1.9536626592042694e-06,1.9536626592042694e-05
268|0.16887,9.857755,1.680687,2.1215994738810195e-06,2.1215994738810195e-05
269|0.169503,9.85669,1.686921,2.010816848141417e-06,2.0108168481414168e-05
270|0.170135,9.855621,1.693155,1.957483107162261e-06,1.957483107162261e-05
271|0.170768,9.854548,1.699388,1.7929422391205208e-06,1.7929422391205208e-05
272|0.1714,9.853471,1.705621,1.687173957876098e-06,1.687173957876098e-05
273|0.172033,9.852391,1.711853,2.4555241981971676e-06,2.4555241981971676e-05
274|0.172665,9.851306,1.718084,2.1268343726177363e-06,2.1268343726177363e-05
275|0.173298,9.850217,1.724314,1.6858841078715159e-06,1.685884107871516e-05
276|0.17393,9.849125,1.730544,2.290077787847622e-06,2.290077787847622e-05
277|0.174563,9.848028,1.736773,1.797115487534029e-06,1.797115487534029e-05
278|0.175195,9.846928,1.743002,2.3504591233347583e-06,2.3504591233347583e-05
279|0.175827,9.845823,1.74923,1.8070112854928766e-06,1.8070112854928766e-05
280|0.17646,9.844715,1.755457,2.1355034718339994e-06,2.1355034718339994e-05
281|0.177092,9.843603,1.761683,2.3507046229553907e-06,2.3507046229553907e-05
282|0.177725,9.842486,1.767909,1.6446237136591435e-06,1.6446237136591435e-05
283|0.178357,9.841366,1.774134,1.8097954370688285e-06,1.8097954370688285e-05
284|0.17899,9.840242,1.780358,1.8613362264829902e-06,1.8613362264829902e-05
285|0.179622,9.839114,1.786581,1.7987276894615434e-06,1.7987276894615434e-05
286|0.180255,9.837982,1.792804,1.800736837864747e-06,1.800736837864747e-05
287|0.180887,9.836846,1.799026,1.688819457612567e-06,1.688819457612567e-05
288|0.18152,9.835706,1.805248,1.6429968638931314e-06,1.6429968638931314e-05
289|0.182152,9.834563,1.811468,2.2857993879910055e-06,2.2857993879910055e-05
290|0.182785,9.833415,1.817688,2.011378247956941e-06,2.011378247956941e-05
291|0.183417,9.832263,1.823907,1.6222907675000897e-06,1.6222907675000897e-05
292|0.18405,9.831108,1.830126,2.2841767393089185e-06,2.2841767393089185e-05
293|0.184682,9.829948,1.836343,1.664817510516059e-06,1.664817510516059e-05
294|0.185315,9.828785,1.84256,2.0964910305565354e-06,2.0964910305565354e-05
295|0.185947,9.827617,1.848777,1.6147207695382804e-06,1.6147207695382804e-05
296|0.18658,9.826446,1.854992,1.8155488366033978e-06,1.815548836603398e-05
297|0.187212,9.825271,1.861207,2.086014283975146e-06,2.086014283975146e-05
298|0.187845,9.824092,1.867421,2.2407849993300033e-06,2.2407849993300033e-05
299|0.188477,9.822909,1.873634,2.279411589256597e-06,2.279411589256597e-05
300|0.18911,9.821722,1.879847,2.3894343641472915e-06,2.3894343641472915e-05
301|0.189742,9.820531,1.886059,2.3836718163749993e-06,2.3836718163749993e-05
302|0.190375,9.819336,1.89227,2.2616895432037154e-06,2.2616895432037154e-05
303|0.191007,9.818137,1.89848,2.0230582453706347e-06,2.0230582453706347e-05
304|0.19164,9.816934,1.90469,1.8578226264054365e-06,1.8578226264054365e-05
305|0.192272,9.815728,1.910898,2.36681911935932e-06,2.3668191193593202e-05
306|0.192905,9.814517,1.917106,1.967926056778424e-06,1.967926056778424e-05
307|0.193537,9.813302,1.923314,1.6442898651547466e-06,1.6442898651547466e-05
308|0.19417,9.812084,1.92952,1.992672602924017e-06,1.992672602924017e-05
309|0.194802,9.810862,1.935726,2.4165057084246655e-06,2.4165057084246655e-05
310|0.195435,9.809635,1.941931,1.7420991493821703e-06,1.7420991493821703e-05
311|0.196067,9.808405,1.948135,1.9311123136134256e-06,1.9311123136134256e-05
312|0.1967,9.807171,1.954338,2.002074049656244e-06,2.002074049656244e-05
313|0.197332,9.805933,1.960541,2.150658268362804e-06,2.150658268362804e-05
314|0.197965,9.804691,1.966743,2.181676261869825e-06,2.181676261869825e-05
315|0.198597,9.803445,1.972944,2.0947578303065484e-06,2.0947578303065484e-05
316|0.19923,9.802195,1.979144,1.8895378701699883e-06,1.8895378701699883e-05
317|0.199862,9.800941,1.985343,1.5656563778776444e-06,1.5656563778776444e-05
318|0.200495,9.799684,1.991542,2.301880734023598e-06,2.301880734023598e-05
319|0.201127,9.798422,1.99774,1.9398840116480187e-06,1.9398840116480187e-05
320|0.20176,9.797157,2.003937,2.4391306023829884e-06,2.4391306023829884e-05
321|0.202392,9.795887,2.010133,1.8397227314892461e-06,1.839722731489246e-05
322|0.203025,9.794614,2.016329,2.3022615849299655e-06,2.3022615849299655e-05
323|0.203657,9.793336,2.022523,1.4647211425966589e-06,1.4647211425966589e-05
324|0.20429,9.792055,2.028717,1.6894555567859015e-06,1.6894555567859015e-05
325|0.204922,9.79077,2.03491,1.7950498385488345e-06,1.7950498385488345e-05
326|0.205555,9.789481,2.041102,1.7811880912432798e-06,1.7811880912432798e-05
327|0.206187,9.788188,2.047294,1.8522888272087812e-06,1.8522888272087812e-05
328|0.20682,9.786891,2.053484,1.5992067226022755e-06,1.5992067226022755e-05
329|0.207452,9.785591,2.059674,2.410277559761198e-06,2.410277559761198e-05
330|0.208085,9.784286,2.065863,2.123228025396884e-06,2.1232280253968838e-05
331|0.208717,9.782977,2.072051,1.7164563530513988e-06,1.7164563530513988e-05
332|0.20935,9.781665,2.078238,2.1678432151617244e-06,2.1678432151617244e-05
333|0.209982,9.780348,2.084425,1.729086299917526e-06,1.729086299917526e-05
334|0.210615,9.779028,2.090611,2.1489050183731706e-06,2.1489050183731706e-05
335|0.211247,9.777704,2.096795,2.239181799978951e-06,2.239181799978951e-05
336|0.21188,9.776376,2.102979,2.418390558034389e-06,2.418390558034389e-05
337|0.212512,9.775043,2.109162,1.4997045365561235e-06,1.4997045365561235e-05
338|0.213145,9.773707,2.115345,1.6495435630758948e-06,1.6495435630758948e-05
339|0.213777,9.772368,2.121526,2.4448047017955332e-06,2.4448047017955332e-05
340|0.21441,9.771024,2.127707,2.354320972841606e-06,2.354320972841606e-05
341|0.215042,9.769676,2.133886,1.930298413554965e-06,1.930298413554965e-05
