OneBody2_E-0.05_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.95] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
112|0.946262,1.434149,1.989726,2.998522797037495e-05,0.001222548861970626
113|0.953172,1.424729,2.005732,2.9744681143473173e-05,0.0012090267763835462
114|0.960049,1.41525,2.021694,2.8923055981344703e-05,0.00117201786750764
115|0.966892,1.405714,2.03761,2.8189197708083924e-05,0.0011387602777411538
116|0.973702,1.396121,2.053482,2.8069035368893935e-05,0.0011304013652872484
117|0.980478,1.386471,2.069308,2.7588517856003136e-05,0.0011076064467599855
118|0.987221,1.376764,2.085089,2.61087849442454e-05,0.0010449413477011406
119|0.99393,1.367003,2.100824,2.627818544631566e-05,0.0010484445715823287
120|1.000606,1.357186,2.116514,2.5850548724282163e-05,0.0010281612419369161
121|1.007249,1.347315,2.132158,2.498866900291219e-05,0.0009907694250782875
122|1.013859,1.337389,2.147756,2.2745678024627125e-05,0.00089900705110446
123|1.020435,1.327411,2.163308,2.2941336609516583e-05,0.0009038886430684539
124|1.026978,1.317379,2.178814,2.2204951257709382e-05,0.0008721175997162626
125|1.033489,1.307295,2.194275,2.13214766469072e-05,0.000834773182047357
126|1.039966,1.297159,2.209689,2.1220891383677554e-05,0.0008282060117024443
127|1.046411,1.286972,2.225056,1.895798717033159e-05,0.0007375435177008911
128|1.052823,1.276734,2.240378,1.8587782763201943e-05,0.0007208440884667133
129|1.059202,1.266446,2.255653,1.826821473427387e-05,0.0007061970251102817
130|1.065548,1.256108,2.270881,1.7896050109822426e-05,0.0006896056363535856
131|1.071862,1.24572,2.286063,1.6779803436506313e-05,0.0006445283341208012
132|1.078144,1.235284,2.301199,1.6136799076971187e-05,0.0006178484121213028
133|1.084393,1.2248,2.316288,1.648616188321128e-05,0.0006292043805958401
134|1.09061,1.214268,2.33133,1.5905026122364774e-05,0.0006050792326695178
135|1.096795,1.203688,2.346325,1.4325051617802842e-05,0.0005432226972814501
136|1.102948,1.193062,2.361273,1.2930462455873482e-05,0.0004887625958968047
137|1.109069,1.18239,2.376175,1.2860934498704069e-05,0.00048457068272987516
138|1.115158,1.171672,2.39103,1.2852059713353015e-05,0.0004826770189542062
139|1.121215,1.160909,2.405838,1.3464493348269713e-05,0.0005040480041479387
140|1.127241,1.150101,2.420599,1.273344698837775e-05,0.0004751430546213398
141|1.133236,1.139249,2.435313,1.1186922996397897e-05,0.00041608707628305457
