cycle 1
-2.561443,4.671735,2.072322,2.766418|-2.302177,4.732823,2.023527,2.960867
-2.583334,4.665922,2.076445,2.750000|-2.322925,4.728454,2.027432,2.945306
-2.605180,4.660018,2.080561,2.733615|-2.343633,4.724005,2.031328,2.929775
-2.626979,4.654023,2.084668,2.717266|-2.364301,4.719474,2.035217,2.914274
-2.648733,4.647938,2.088769,2.700951|-2.384929,4.714864,2.039099,2.898804
-2.670439,4.641762,2.092861,2.684670|-2.405516,4.710173,2.042972,2.883363
-2.692099,4.635497,2.096947,2.668426|-2.426063,4.705403,2.046839,2.867953
-2.713712,4.629141,2.101025,2.652216|-2.446569,4.700554,2.050697,2.852574
-2.735277,4.622697,2.105095,2.636042|-2.467033,4.695626,2.054549,2.837225
-2.756794,4.616164,2.109158,2.619904|-2.487457,4.690619,2.058393,2.821907
-2.778264,4.609543,2.113213,2.603802|-2.507839,4.685534,2.062229,2.806621
-2.799684,4.602833,2.117262,2.587737|-2.528179,4.680371,2.066058,2.791366
-2.821056,4.596036,2.121303,2.571708|-2.548477,4.675129,2.069880,2.776142
-2.842380,4.589151,2.125336,2.555715|-2.568733,4.669811,2.073695,2.760950
-2.863653,4.582179,2.129363,2.539760|-2.588946,4.664415,2.077502,2.745790
-2.884878,4.575120,2.133382,2.523842|-2.609117,4.658943,2.081302,2.730662
-2.906052,4.567975,2.137394,2.507961|-2.629245,4.653394,2.085095,2.715566
-2.927177,4.560744,2.141400,2.492118|-2.649330,4.647769,2.088881,2.700503
-2.948250,4.553427,2.145398,2.476312|-2.669372,4.642068,2.092660,2.685471
-2.969274,4.546025,2.149389,2.460545|-2.689370,4.636292,2.096432,2.670473
-2.990246,4.538537,2.153373,2.444815|-2.709324,4.630440,2.100197,2.655507
-3.011167,4.530965,2.157350,2.429125|-2.729235,4.624513,2.103954,2.640574
-3.032037,4.523309,2.161320,2.413472|-2.749102,4.618512,2.107705,2.625674
-3.052855,4.515568,2.165283,2.397859|-2.768924,4.612436,2.111449,2.610807
-3.073620,4.507744,2.169239,2.382285|-2.788702,4.606286,2.115186,2.595973
-3.094334,4.499837,2.173189,2.366750|-2.808435,4.600062,2.118916,2.581173
-3.114995,4.491846,2.177131,2.351254|-2.828124,4.593765,2.122639,2.566407
-3.135603,4.483773,2.181067,2.335798|-2.847767,4.587395,2.126356,2.551675
-3.156158,4.475617,2.184997,2.320381|-2.867365,4.580952,2.130066,2.536976
-3.176660,4.467380,2.188919,2.305005|-2.886918,4.574436,2.133769,2.522311
-3.197108,4.459061,2.192835,2.289669|-2.906425,4.567848,2.137465,2.507681
-3.217503,4.450660,2.196744,2.274373|-2.925887,4.561189,2.141155,2.493085
-3.237843,4.442179,2.200647,2.259118|-2.945302,4.554457,2.144838,2.478524
-3.258129,4.433616,2.204543,2.243903|-2.964671,4.547654,2.148515,2.463997
-3.278360,4.424974,2.208433,2.228730|-2.983994,4.540780,2.152185,2.449504
-3.298537,4.416252,2.212316,2.213597|-3.003271,4.533836,2.155848,2.435047
-3.318659,4.407449,2.216193,2.198506|-3.022500,4.526820,2.159505,2.420625
-3.338725,4.398568,2.220063,2.183456|-3.041683,4.519735,2.163156,2.406238
-3.358736,4.389608,2.223927,2.168448|-3.060819,4.512580,2.166800,2.391886
-3.378691,4.380569,2.227785,2.153482|-3.079908,4.505355,2.170438,2.377569
-3.398590,4.371452,2.231636,2.138558|-3.098949,4.498061,2.174069,2.363288
-3.418432,4.362257,2.235481,2.123676|-3.117943,4.490698,2.177694,2.349043
-3.438219,4.352984,2.239320,2.108836|-3.136889,4.483266,2.181313,2.334834
-3.457948,4.343634,2.243152,2.094039|-3.155787,4.475766,2.184926,2.320660
-3.477621,4.334207,2.246978,2.079284|-3.174637,4.468197,2.188532,2.306522
-3.497237,4.324703,2.250799,2.064573|-3.193439,4.460561,2.192132,2.292421
-3.516795,4.315123,2.254613,2.049904|-3.212192,4.452857,2.195726,2.278356
-3.536295,4.305467,2.258421,2.035278|-3.230897,4.445086,2.199314,2.264327
-3.555738,4.295736,2.262223,2.020696|-3.249554,4.437248,2.202896,2.250335
-3.575123,4.285929,2.266018,2.006158|-3.268161,4.429344,2.206472,2.236379
-3.594450,4.276048,2.269808,1.991663|-3.286720,4.421373,2.210041,2.222460
-3.613718,4.266091,2.273592,1.977212|-3.305229,4.413336,2.213605,2.208578
-3.632927,4.256061,2.277370,1.962805|-3.323689,4.405233,2.217163,2.194733
-3.652078,4.245956,2.281143,1.948442|-3.342100,4.397064,2.220715,2.180925
-3.671169,4.235778,2.284909,1.934123|-3.360461,4.388830,2.224260,2.167154
-3.690202,4.225527,2.288669,1.919849|-3.378773,4.380532,2.227800,2.153421
-3.709174,4.215203,2.292424,1.905619|-3.397034,4.372168,2.231335,2.139724
-3.728087,4.204806,2.296173,1.891434|-3.415245,4.363740,2.234863,2.126066
-3.746941,4.194336,2.299916,1.877295|-3.433407,4.355248,2.238386,2.112445
-3.765734,4.183795,2.303653,1.863200|-3.451518,4.346693,2.241902,2.098862
-3.784467,4.173182,2.307385,1.849150|-3.469578,4.338073,2.245413,2.085316
-3.803139,4.162498,2.311111,1.835146|-3.487588,4.329391,2.248919,2.071809
-3.821750,4.151743,2.314832,1.821187|-3.505547,4.320645,2.252419,2.058340
-3.840301,4.140917,2.318547,1.807274|-3.523455,4.311837,2.255913,2.044909
-3.858791,4.130021,2.322256,1.793407|-3.541313,4.302966,2.259401,2.031516
-3.877219,4.119055,2.325960,1.779586|-3.559119,4.294033,2.262884,2.018161
-3.895586,4.108019,2.329659,1.765810|-3.576873,4.285039,2.266361,2.004845
-3.913891,4.096914,2.333352,1.752081|-3.594577,4.275982,2.269833,1.991567
-3.932135,4.085740,2.337039,1.738399|-3.612228,4.266865,2.273300,1.978329
-3.950316,4.074497,2.340721,1.724763|-3.629829,4.257686,2.276761,1.965129
-3.968436,4.063185,2.344398,1.711173|-3.647377,4.248446,2.280216,1.951967
-3.986493,4.051806,2.348069,1.697630|-3.664873,4.239146,2.283666,1.938845
-4.004487,4.040359,2.351736,1.684135|-3.682318,4.229786,2.287111,1.925762
-4.022419,4.028845,2.355396,1.670686|-3.699710,4.220366,2.290550,1.912718
-4.040287,4.017263,2.359052,1.657284|-3.717049,4.210886,2.293984,1.899713
-4.058093,4.005615,2.362702,1.643930|-3.734337,4.201347,2.297413,1.886747
-4.075835,3.993900,2.366348,1.630623|-3.751572,4.191749,2.300836,1.873821
-4.093514,3.982119,2.369988,1.617364|-3.768754,4.182091,2.304255,1.860935
-4.111130,3.970273,2.373623,1.604153|-3.785883,4.172375,2.307668,1.848088
-4.128681,3.958361,2.377252,1.590989|-3.802959,4.162601,2.311076,1.835281
-4.146169,3.946383,2.380877,1.577873|-3.819983,4.152769,2.314478,1.822513
-4.163593,3.934341,2.384497,1.564806|-3.836953,4.142879,2.317876,1.809785
-4.180952,3.922235,2.388111,1.551786|-3.853870,4.132931,2.321268,1.797098
-4.198247,3.910064,2.391721,1.538815|-3.870733,4.122927,2.324656,1.784450
-4.215477,3.897829,2.395326,1.525892|-3.887543,4.112865,2.328038,1.771843
-4.232643,3.885531,2.398926,1.513018|-3.904299,4.102746,2.331416,1.759275
-4.249743,3.873170,2.402521,1.500193|-3.921002,4.092571,2.334788,1.746748
-4.266779,3.860746,2.406111,1.487416|-3.937651,4.082340,2.338155,1.734262
-4.283749,3.848259,2.409696,1.474688|-3.954246,4.072053,2.341518,1.721816
-4.300654,3.835709,2.413276,1.462010|-3.970786,4.061710,2.344876,1.709410
-4.317493,3.823098,2.416852,1.449380|-3.987273,4.051312,2.348228,1.697045
-4.334267,3.810425,2.420423,1.436800|-4.003705,4.040858,2.351576,1.684721
-4.350975,3.797691,2.423989,1.424269|-4.020083,4.030350,2.354919,1.672437
-4.367616,3.784896,2.427551,1.411788|-4.036407,4.019787,2.358257,1.660195
-4.384192,3.772040,2.431107,1.399356|-4.052676,4.009170,2.361591,1.647993
-4.400701,3.759124,2.434659,1.386974|-4.068890,3.998499,2.364920,1.635833
-4.417144,3.746148,2.438207,1.374642|-4.085049,3.987774,2.368244,1.623713
-4.433521,3.733112,2.441750,1.362360|-4.101154,3.976995,2.371563,1.611635
-4.449830,3.720016,2.445288,1.350127|-4.117203,3.966163,2.374878,1.599597
-4.466073,3.706861,2.448822,1.337945|-4.133198,3.955278,2.378188,1.587602
-4.482249,3.693648,2.452351,1.325814|-4.149137,3.944340,2.381493,1.575647
-4.498357,3.680376,2.455876,1.313732|-4.165021,3.933349,2.384794,1.563734
-4.514398,3.667045,2.459397,1.301701|-4.180850,3.922306,2.388090,1.551863
-4.530372,3.653657,2.462913,1.289721|-4.196623,3.911212,2.391382,1.540033
-4.546278,3.640211,2.466424,1.277791|-4.212340,3.900065,2.394669,1.528245
-4.562117,3.626708,2.469931,1.265912|-4.228002,3.888867,2.397952,1.516498
-4.577888,3.613148,2.473434,1.254084|-4.243608,3.877617,2.401230,1.504794
-4.593590,3.599532,2.476933,1.242307|-4.259159,3.866317,2.404504,1.493131
-4.609225,3.585859,2.480427,1.230581|-4.274653,3.854965,2.407773,1.481510
-4.624791,3.572130,2.483917,1.218907|-4.290091,3.843563,2.411038,1.469932
-4.640289,3.558345,2.487403,1.207283|-4.305473,3.832111,2.414299,1.458395
-4.655719,3.544505,2.490884,1.195711|-4.320799,3.820609,2.417555,1.446901
-4.671079,3.530609,2.494362,1.184190|-4.336069,3.809057,2.420807,1.435448
-4.686372,3.516659,2.497835,1.172721|-4.351282,3.797456,2.424055,1.424038
-4.701595,3.502654,2.501304,1.161304|-4.366439,3.785805,2.427298,1.412671
-4.716749,3.488596,2.504769,1.149938|-4.381539,3.774105,2.430537,1.401346
-4.731834,3.474483,2.508230,1.138625|-4.396583,3.762357,2.433772,1.390063
-4.746850,3.460316,2.511686,1.127363|-4.411570,3.750560,2.437003,1.378823
-4.761796,3.446097,2.515139,1.116153|-4.426500,3.738714,2.440230,1.367625
-4.776673,3.431824,2.518588,1.104995|-4.441373,3.726821,2.443452,1.356470
-4.791481,3.417499,2.522033,1.093890|-4.456189,3.714879,2.446671,1.345358
-4.806218,3.403121,2.525474,1.082836|-4.470948,3.702891,2.449885,1.334289
-4.820886,3.388691,2.528911,1.071836|-4.485650,3.690854,2.453095,1.323262
-4.835484,3.374209,2.532344,1.060887|-4.500295,3.678771,2.456301,1.312279
-4.850011,3.359676,2.535773,1.049991|-4.514883,3.666641,2.459503,1.301338
-4.864469,3.345092,2.539198,1.039148|-4.529413,3.654465,2.462701,1.290440
-4.878856,3.330457,2.542619,1.028358|-4.543885,3.642242,2.465895,1.279586
-4.893173,3.315771,2.546037,1.017620|-4.558301,3.629972,2.469085,1.268775
-4.907419,3.301035,2.549451,1.006936|-4.572658,3.617658,2.472272,1.258006
-4.921595,3.286249,2.552861,0.996304|-4.586958,3.605297,2.475454,1.247281
-4.935700,3.271413,2.556267,0.985725|-4.601200,3.592891,2.478632,1.236600
-4.949734,3.256528,2.559670,0.975200|-4.615385,3.580440,2.481807,1.225962
-4.963697,3.241593,2.563069,0.964727|-4.629511,3.567944,2.484977,1.215367
-4.977589,3.226610,2.566464,0.954308|-4.643580,3.555403,2.488144,1.204815
-4.991409,3.211579,2.569856,0.943943|-4.657590,3.542818,2.491307,1.194307
-5.005159,3.196499,2.573244,0.933631|-4.671542,3.530189,2.494467,1.183843
-5.018837,3.181372,2.576629,0.923372|-4.685437,3.517515,2.497622,1.173423
-5.032444,3.166196,2.580010,0.913167|-4.699273,3.504798,2.500774,1.163046
-5.045979,3.150974,2.583387,0.903016|-4.713050,3.492038,2.503922,1.152712
-5.059442,3.135704,2.586761,0.892918|-4.726769,3.479234,2.507066,1.142423
-5.072834,3.120388,2.590132,0.882875|-4.740430,3.466387,2.510207,1.132177
-5.086154,3.105025,2.593499,0.872885|-4.754033,3.453498,2.513344,1.121976
-5.099401,3.089616,2.596862,0.862949|-4.767576,3.440566,2.516478,1.111818
-5.112577,3.074161,2.600222,0.853067|-4.781061,3.427591,2.519608,1.101704
-5.125680,3.058661,2.603579,0.843240|-4.794488,3.414575,2.522734,1.091634
-5.138712,3.043116,2.606932,0.833466|-4.807855,3.401516,2.525857,1.081609
-5.151670,3.027525,2.610282,0.823747|-4.821164,3.388416,2.528976,1.071627
-5.164557,3.011890,2.613629,0.814082|-4.834414,3.375275,2.532091,1.061690
-5.177371,2.996210,2.616973,0.804472|-4.847605,3.362092,2.535204,1.051796
-5.190112,2.980486,2.620313,0.794916|-4.860737,3.348869,2.538312,1.041948
-5.202780,2.964719,2.623650,0.785415|-4.873809,3.335604,2.541418,1.032143
-5.215376,2.948908,2.626983,0.775968|-4.886823,3.322300,2.544520,1.022383
-5.227899,2.933053,2.630314,0.766576|-4.899777,3.308955,2.547618,1.012667
-5.240348,2.917156,2.633641,0.757239|-4.912672,3.295570,2.550713,1.002996
-5.252725,2.901216,2.636965,0.747956|-4.925508,3.282145,2.553805,0.993369
-5.265028,2.885234,2.640286,0.738729|-4.938285,3.268680,2.556893,0.983786
-5.277259,2.869210,2.643604,0.729556|-4.951002,3.255177,2.559978,0.974249
-5.289415,2.853144,2.646919,0.720439|-4.963659,3.241634,2.563060,0.964756
-5.301499,2.837036,2.650231,0.711376|-4.976257,3.228052,2.566138,0.955307
-5.313509,2.820887,2.653540,0.702369|-4.988795,3.214432,2.569214,0.945903
-5.325445,2.804697,2.656845,0.693416|-5.001274,3.200773,2.572285,0.936544
-5.337308,2.788467,2.660148,0.684519|-5.013693,3.187076,2.575354,0.927230
-5.349096,2.772196,2.663448,0.675678|-5.026052,3.173341,2.578420,0.917961
-5.360811,2.755885,2.666745,0.666891|-5.038351,3.159568,2.581482,0.908736
-5.372452,2.739534,2.670039,0.658161|-5.050591,3.145757,2.584541,0.899557
-5.384020,2.723144,2.673330,0.649485|-5.062770,3.131910,2.587597,0.890422
-5.395513,2.706715,2.676618,0.640866|-5.074890,3.118025,2.590650,0.881333
-5.406931,2.690246,2.679903,0.632301|-5.086949,3.104103,2.593700,0.872288
-5.418276,2.673739,2.683185,0.623793|-5.098949,3.090145,2.596747,0.863288
-5.429546,2.657194,2.686465,0.615340|-5.110888,3.076150,2.599791,0.854334
-5.440742,2.640611,2.689742,0.606943|-5.122767,3.062119,2.602831,0.845425
-5.451864,2.623989,2.693016,0.598602|-5.134586,3.048052,2.605869,0.836561
-5.462911,2.607330,2.696287,0.590317|-5.146344,3.033949,2.608904,0.827742
-5.473883,2.590634,2.699555,0.582088|-5.158042,3.019810,2.611935,0.818968
-5.484781,2.573901,2.702821,0.573914|-5.169680,3.005637,2.614964,0.810240
-5.495604,2.557131,2.706084,0.565797|-5.181257,2.991428,2.617990,0.801557
-5.506352,2.540325,2.709345,0.557736|-5.192774,2.977184,2.621013,0.792919
-5.517025,2.523483,2.712603,0.549731|-5.204231,2.962905,2.624033,0.784327
-5.527623,2.506605,2.715858,0.541782|-5.215626,2.948592,2.627050,0.775780
-5.538147,2.489691,2.719110,0.533890|-5.226961,2.934245,2.630064,0.767279
-5.548595,2.472742,2.722360,0.526054|-5.238236,2.919863,2.633076,0.758823
-5.558968,2.455758,2.725608,0.518274|-5.249450,2.905448,2.636084,0.750413
-5.569266,2.438739,2.728853,0.510551|-5.260602,2.890999,2.639090,0.742048
-5.579488,2.421686,2.732095,0.502884|-5.271695,2.876517,2.642093,0.733729
-5.589635,2.404598,2.735335,0.495274|-5.282726,2.862001,2.645093,0.725456
-5.599707,2.387477,2.738573,0.487720|-5.293696,2.847453,2.648091,0.717228
-5.609703,2.370322,2.741808,0.480223|-5.304606,2.832872,2.651085,0.709046
-5.619624,2.353134,2.745040,0.472782|-5.315454,2.818258,2.654077,0.700909
-5.629469,2.335912,2.748271,0.465398|-5.326242,2.803612,2.657067,0.692819
-5.639238,2.318658,2.751498,0.458071|-5.336968,2.788933,2.660053,0.684774
-5.648932,2.301371,2.754724,0.450801|-5.347633,2.774223,2.663037,0.676775
-5.658550,2.284052,2.757947,0.443587|-5.358237,2.759481,2.666019,0.668822
-5.668092,2.266701,2.761168,0.436431|-5.368780,2.744708,2.668998,0.660915
-5.677558,2.249318,2.764386,0.429331|-5.379262,2.729903,2.671974,0.653053
-5.686948,2.231904,2.767602,0.422289|-5.389683,2.715067,2.674947,0.645238
-5.696262,2.214459,2.770816,0.415303|-5.400042,2.700200,2.677918,0.637469
-5.705501,2.196983,2.774028,0.408375|-5.410340,2.685303,2.680887,0.629745
-5.714662,2.179476,2.777238,0.401503|-5.420576,2.670375,2.683853,0.622068
-5.723748,2.161939,2.780445,0.394689|-5.430751,2.655417,2.686817,0.614437
-5.732758,2.144372,2.783650,0.387932|-5.440865,2.640428,2.689778,0.606851
-5.741691,2.126775,2.786853,0.381232|-5.450917,2.625410,2.692736,0.599312
-5.750547,2.109148,2.790054,0.374589|-5.460907,2.610363,2.695692,0.591820
-5.759328,2.091492,2.793252,0.368004|-5.470836,2.595286,2.698646,0.584373
-5.768032,2.073807,2.796449,0.361476|-5.480704,2.580179,2.701597,0.576972
-5.776659,2.056094,2.799644,0.355006|-5.490509,2.565044,2.704546,0.569618
-5.785210,2.038352,2.802836,0.348593|-5.500253,2.549880,2.707492,0.562310
-5.793684,2.020582,2.806027,0.342237|-5.509936,2.534687,2.710436,0.555048
-5.802082,2.002784,2.809215,0.335939|-5.519556,2.519466,2.713378,0.547833
-5.810402,1.984958,2.812401,0.329698|-5.529115,2.504216,2.716318,0.540664
-5.818646,1.967105,2.815586,0.323515|-5.538612,2.488939,2.719255,0.533541
-5.826814,1.949225,2.818768,0.317390|-5.548047,2.473634,2.722190,0.526464
-5.834904,1.931318,2.821949,0.311322|-5.557421,2.458301,2.725122,0.519434
-5.842917,1.913385,2.825128,0.305312|-5.566732,2.442941,2.728053,0.512451
-5.850854,1.895425,2.828304,0.299360|-5.575982,2.427554,2.730981,0.505514
-5.858713,1.877439,2.831479,0.293465|-5.585169,2.412139,2.733907,0.498623
-5.866495,1.859428,2.834652,0.287628|-5.594294,2.396698,2.736830,0.491779
-5.874201,1.841391,2.837824,0.281849|-5.603358,2.381230,2.739752,0.484982
-5.881829,1.823328,2.840993,0.276128|-5.612359,2.365736,2.742671,0.478231
-5.889380,1.805241,2.844161,0.270465|-5.621298,2.350216,2.745588,0.471526
-5.896853,1.787129,2.847326,0.264860|-5.630175,2.334670,2.748503,0.464868
-5.904250,1.768993,2.850490,0.259313|-5.638990,2.319098,2.751416,0.458257
-5.911569,1.750833,2.853653,0.253823|-5.647743,2.303500,2.754327,0.451693
-5.918811,1.732648,2.856813,0.248392|-5.656434,2.287877,2.757236,0.445175
-5.925975,1.714440,2.859972,0.243019|-5.665062,2.272229,2.760142,0.438704
-5.933062,1.696209,2.863130,0.237704|-5.673628,2.256556,2.763047,0.432279
-5.940071,1.677955,2.866285,0.232447|-5.682132,2.240858,2.765950,0.425901
-5.947003,1.659677,2.869439,0.227248|-5.690573,2.225136,2.768850,0.419570
-5.953857,1.641378,2.872592,0.222107|-5.698952,2.209389,2.771749,0.413286
-5.960634,1.623055,2.875742,0.217025|-5.707269,2.193618,2.774646,0.407049
-5.967333,1.604711,2.878891,0.212000|-5.715523,2.177823,2.777540,0.400858
-5.973954,1.586345,2.882039,0.207034|-5.723714,2.162004,2.780433,0.394714
-5.980498,1.567958,2.885185,0.202127|-5.731844,2.146162,2.783324,0.388617
-5.986963,1.549549,2.888330,0.197277|-5.739910,2.130296,2.786213,0.382567
-5.993352,1.531120,2.891473,0.192486|-5.747915,2.114407,2.789100,0.376564
-5.999662,1.512669,2.894614,0.187754|-5.755856,2.098495,2.791985,0.370608
-6.005894,1.494199,2.897754,0.183079|-5.763735,2.082560,2.794868,0.364698
-6.012049,1.475708,2.900893,0.178464|-5.771552,2.066602,2.797749,0.358836
-6.018125,1.457197,2.904030,0.173906|-5.779306,2.050623,2.800629,0.353021
-6.024124,1.438666,2.907166,0.169407|-5.786997,2.034620,2.803507,0.347252
-6.030044,1.420116,2.910300,0.164967|-5.794625,2.018596,2.806383,0.341531
-6.035887,1.401547,2.913434,0.160585|-5.802191,2.002550,2.809257,0.335857
-6.041651,1.382959,2.916565,0.156262|-5.809694,1.986483,2.812129,0.330229
-6.047337,1.364352,2.919696,0.151997|-5.817135,1.970393,2.815000,0.324649
-6.052945,1.345728,2.922825,0.147791|-5.824512,1.954283,2.817869,0.319116
-6.058476,1.327084,2.925953,0.143643|-5.831827,1.938152,2.820736,0.313630
-6.063927,1.308424,2.929079,0.139554|-5.839079,1.921999,2.823602,0.308191
-6.069301,1.289745,2.932204,0.135524|-5.846268,1.905826,2.826465,0.302799
-6.074596,1.271049,2.935328,0.131553|-5.853394,1.889633,2.829328,0.297454
-6.079813,1.252336,2.938451,0.127640|-5.860458,1.873419,2.832188,0.292157
-6.084952,1.233607,2.941573,0.123786|-5.867458,1.857185,2.835047,0.286906
-6.090013,1.214861,2.944693,0.119991|-5.874396,1.840931,2.837904,0.281703
-6.094995,1.196098,2.947812,0.116254|-5.881270,1.824658,2.840760,0.276547
-6.099898,1.177320,2.950931,0.112576|-5.888082,1.808365,2.843614,0.271438
-6.104724,1.158525,2.954048,0.108957|-5.894831,1.792052,2.846467,0.266377
-6.109470,1.139716,2.957164,0.105397|-5.901516,1.775721,2.849317,0.261363
-6.114139,1.120891,2.960278,0.101896|-5.908139,1.759370,2.852167,0.256396
-6.118728,1.102051,2.963392,0.098454|-5.914698,1.743001,2.855015,0.251476
-6.123240,1.083196,2.966505,0.095070|-5.921195,1.726613,2.857861,0.246604
-6.127672,1.064327,2.969617,0.091746|-5.927628,1.710206,2.860706,0.241779
-6.132027,1.045444,2.972727,0.088480|-5.933999,1.693782,2.863550,0.237001
-6.136302,1.026546,2.975837,0.085273|-5.940306,1.677339,2.866391,0.232271
-6.140499,1.007635,2.978946,0.082126|-5.946550,1.660879,2.869232,0.227588
-6.144618,0.988711,2.982053,0.079037|-5.952731,1.644401,2.872071,0.222952
-6.148657,0.969773,2.985160,0.076007|-5.958848,1.627905,2.874909,0.218364
-6.152618,0.950823,2.988266,0.073036|-5.964903,1.611393,2.877745,0.213823
-6.156500,0.931860,2.991371,0.070125|-5.970894,1.594863,2.880580,0.209330
-6.160304,0.912884,2.994475,0.067272|-5.976822,1.578316,2.883413,0.204884
-6.164029,0.893896,2.997578,0.064478|-5.982687,1.561753,2.886246,0.200485
-6.167675,0.874897,3.000681,0.061744|-5.988488,1.545173,2.889076,0.196134
-6.171242,0.855885,3.003782,0.059068|-5.994226,1.528577,2.891906,0.191830
-6.174731,0.836863,3.006883,0.056452|-5.999901,1.511964,2.894734,0.187574
-6.178140,0.817829,3.009983,0.053895|-6.005513,1.495336,2.897561,0.183365
-6.181471,0.798785,3.013082,0.051397|-6.011061,1.478692,2.900387,0.179204
-6.184723,0.779729,3.016181,0.048958|-6.016546,1.462032,2.903211,0.175091
-6.187896,0.760664,3.019279,0.046578|-6.021967,1.445357,2.906034,0.171024
-6.190990,0.741588,3.022376,0.044257|-6.027326,1.428667,2.908856,0.167006
-6.194005,0.722503,3.025472,0.041996|-6.032620,1.411961,2.911677,0.163035
-6.196942,0.703408,3.028568,0.039794|-6.037852,1.395241,2.914497,0.159111
-6.199799,0.684304,3.031663,0.037651|-6.043019,1.378506,2.917315,0.155235
-6.202577,0.665190,3.034757,0.035567|-6.048124,1.361757,2.920132,0.151407
-6.205277,0.646068,3.037851,0.033542|-6.053165,1.344993,2.922948,0.147626
-6.207897,0.626937,3.040944,0.031577|-6.058142,1.328216,2.925763,0.143893
-6.210439,0.607798,3.044036,0.029671|-6.063056,1.311424,2.928577,0.140208
-6.212901,0.588651,3.047128,0.027824|-6.067907,1.294619,2.931389,0.136570
-6.215285,0.569496,3.050219,0.026036|-6.072694,1.277800,2.934201,0.132980
-6.217589,0.550334,3.053310,0.024308|-6.077417,1.260967,2.937011,0.129437
-6.219814,0.531164,3.056401,0.022639|-6.082077,1.244122,2.939821,0.125942
-6.221961,0.511987,3.059491,0.021029|-6.086674,1.227263,2.942629,0.122495
-6.224028,0.492804,3.062580,0.019479|-6.091207,1.210392,2.945436,0.119095
-6.226016,0.473614,3.065669,0.017988|-6.095676,1.193508,2.948243,0.115743
-6.227925,0.454417,3.068757,0.016556|-6.100081,1.176612,2.951048,0.112439
-6.229755,0.435215,3.071845,0.015184|-6.104424,1.159703,2.953852,0.109182
-6.231506,0.416007,3.074933,0.013871|-6.108702,1.142782,2.956656,0.105974
-6.233178,0.396793,3.078020,0.012617|-6.112917,1.125850,2.959458,0.102812
-6.234770,0.377575,3.081107,0.011422|-6.117068,1.108905,2.962260,0.099699
-6.236284,0.358351,3.084194,0.010287|-6.121155,1.091950,2.965060,0.096633
-6.237718,0.339122,3.087280,0.009212|-6.125179,1.074982,2.967860,0.093615
-6.239073,0.319890,3.090366,0.008195|-6.129140,1.058004,2.970658,0.090645
-6.240349,0.300652,3.093451,0.007238|-6.133036,1.041015,2.973456,0.087723
-6.241546,0.281411,3.096536,0.006341|-6.136869,1.024014,2.976253,0.084848
-6.242663,0.262166,3.099621,0.005503|-6.140638,1.007003,2.979049,0.082021
-6.243702,0.242918,3.102706,0.004724|-6.144343,0.989982,2.981845,0.079242
-6.244661,0.223666,3.105791,0.004004|-6.147985,0.972951,2.984639,0.076511
-6.245541,0.204412,3.108875,0.003344|-6.151563,0.955909,2.987433,0.073828
-6.246342,0.185155,3.111959,0.002744|-6.155077,0.938857,2.990226,0.071192
-6.247064,0.165895,3.115043,0.002202|-6.158528,0.921796,2.993018,0.068604
-6.247706,0.146633,3.118127,0.001721|-6.161914,0.904725,2.995809,0.066064
-6.248269,0.127370,3.121211,0.001298|-6.165237,0.887645,2.998599,0.063572
-6.248753,0.108104,3.124294,0.000935|-6.168497,0.870556,3.001389,0.061128
-6.249158,0.088837,3.127378,0.000631|-6.171692,0.853457,3.004178,0.058731
-6.249484,0.069569,3.130461,0.000387|-6.174823,0.836350,3.006967,0.056382
-6.249730,0.050301,3.133544,0.000202|-6.177891,0.819234,3.009754,0.054082
-6.249897,0.031031,3.136628,0.000077|-6.180895,0.802110,3.012541,0.051829
-6.249985,0.011761,3.139711,0.000011|-6.183835,0.784977,3.015328,0.049624
-6.249994,-0.007509,3.142794,0.000005|-6.186712,0.767837,3.018113,0.047466
-6.249924,-0.026779,3.145877,0.000057|-6.189524,0.750688,3.020898,0.045357
-6.249774,-0.046049,3.148961,0.000170|-6.192273,0.733532,3.023683,0.043295
-6.249545,-0.065318,3.152044,0.000341|-6.194958,0.716368,3.026467,0.041282
-6.249237,-0.084586,3.155127,0.000572|-6.197578,0.699197,3.029250,0.039316
-6.248849,-0.103853,3.158211,0.000863|-6.200135,0.682018,3.032033,0.037398
-6.248383,-0.123119,3.161294,0.001213|-6.202629,0.664833,3.034815,0.035528
-6.247837,-0.142383,3.164378,0.001622|-6.205058,0.647640,3.037596,0.033707
-6.247212,-0.161645,3.167462,0.002091|-6.207423,0.630441,3.040377,0.031932
-6.246508,-0.180906,3.170546,0.002619|-6.209725,0.613236,3.043158,0.030206
-6.245725,-0.200163,3.173630,0.003207|-6.211963,0.596024,3.045938,0.028528
-6.244862,-0.219418,3.176714,0.003854|-6.214136,0.578806,3.048717,0.026898
-6.243920,-0.238671,3.179799,0.004560|-6.216246,0.561582,3.051496,0.025315
-6.242899,-0.257920,3.182883,0.005326|-6.218292,0.544352,3.054275,0.023781
-6.241799,-0.277165,3.185968,0.006151|-6.220274,0.527117,3.057053,0.022294
-6.240620,-0.296407,3.189053,0.007035|-6.222192,0.509876,3.059831,0.020856
-6.239361,-0.315645,3.192139,0.007979|-6.224046,0.492630,3.062608,0.019465
-6.238024,-0.334879,3.195225,0.008982|-6.225836,0.475379,3.065385,0.018123
