OneBody3_E-0.20_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [22.50,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
 46|0.025298,22.492800,0.569149,0.007200,0.031998
 47|0.025860,22.492477,0.581794,0.007523,0.033436
 48|0.026423,22.492146,0.594439,0.007854,0.034906
 49|0.026985,22.491808,0.607084,0.008192,0.036407
 50|0.027547,22.491464,0.619728,0.008536,0.037939
 51|0.028109,22.491112,0.632372,0.008888,0.039504
 52|0.028671,22.490753,0.645016,0.009247,0.041099
 53|0.029234,22.490386,0.657660,0.009614,0.042727
 54|0.029796,22.490013,0.670304,0.009987,0.044386
 55|0.030358,22.489633,0.682947,0.010367,0.046076
 56|0.030920,22.489245,0.695590,0.010755,0.047799
 57|0.031482,22.488851,0.708233,0.011149,0.049552
 58|0.032044,22.488449,0.720876,0.011551,0.051338
 59|0.032607,22.488040,0.733518,0.011960,0.053155
 60|0.033169,22.487624,0.746161,0.012376,0.055003
 61|0.033731,22.487201,0.758803,0.012799,0.056883
 62|0.034293,22.486771,0.771445,0.013229,0.058795
 63|0.034855,22.486334,0.784086,0.013666,0.060739
 64|0.035418,22.485889,0.796727,0.014111,0.062713
 65|0.035980,22.485438,0.809368,0.014562,0.064720
 66|0.036542,22.484979,0.822009,0.015021,0.066758
 67|0.037104,22.484514,0.834650,0.015486,0.068828
 68|0.037666,22.484041,0.847290,0.015959,0.070929
 69|0.038228,22.483561,0.859930,0.016439,0.073062
 70|0.038791,22.483074,0.872570,0.016926,0.075226
 71|0.039353,22.482580,0.885209,0.017420,0.077422
 72|0.039915,22.482079,0.897848,0.017921,0.079650
 73|0.040477,22.481571,0.910487,0.018429,0.081909
 74|0.041039,22.481055,0.923126,0.018945,0.084200
 75|0.041602,22.480533,0.935764,0.019467,0.086522
 76|0.042164,22.480003,0.948402,0.019997,0.088876
 77|0.042726,22.479466,0.961040,0.020534,0.091261
 78|0.043288,22.478922,0.973677,0.021078,0.093678
 79|0.043850,22.478371,0.986314,0.021629,0.096127
 80|0.044412,22.477813,0.998951,0.022187,0.098607
 81|0.044975,22.477248,1.011588,0.022752,0.101119
 82|0.045537,22.476676,1.024224,0.023324,0.103662
 83|0.046099,22.476097,1.036860,0.023903,0.106237
 84|0.046661,22.475510,1.049495,0.024490,0.108843
 85|0.047223,22.474917,1.062130,0.025083,0.111482
 86|0.047786,22.474316,1.074765,0.025684,0.114151
 87|0.048348,22.473708,1.087400,0.026292,0.116852
 88|0.048910,22.473093,1.100034,0.026907,0.119585
 89|0.049472,22.472471,1.112668,0.027529,0.122349
 90|0.050034,22.471842,1.125301,0.028158,0.125145
 91|0.050596,22.471206,1.137934,0.028794,0.127973
 92|0.051159,22.470563,1.150567,0.029437,0.130832
 93|0.051721,22.469912,1.163199,0.030088,0.133722
 94|0.052283,22.469255,1.175831,0.030745,0.136644
 95|0.052845,22.468590,1.188463,0.031410,0.139598
 96|0.053407,22.467919,1.201094,0.032081,0.142583
 97|0.053970,22.467240,1.213725,0.032760,0.145600
 98|0.054532,22.466554,1.226356,0.033446,0.148649
 99|0.055094,22.465861,1.238986,0.034139,0.151729
100|0.055656,22.465161,1.251616,0.034839,0.154840
101|0.056218,22.464454,1.264245,0.035546,0.157983
102|0.056780,22.463740,1.276874,0.036260,0.161158
103|0.057343,22.463018,1.289502,0.036982,0.164364
104|0.057905,22.462290,1.302130,0.037710,0.167602
105|0.058467,22.461554,1.314758,0.038446,0.170871
106|0.059029,22.460811,1.327385,0.039189,0.174172
107|0.059591,22.460062,1.340012,0.039938,0.177504
108|0.060154,22.459305,1.352639,0.040695,0.180868
109|0.060716,22.458541,1.365265,0.041459,0.184263
110|0.061278,22.457770,1.377890,0.042230,0.187690
111|0.061840,22.456991,1.390516,0.043009,0.191149
112|0.062402,22.456206,1.403140,0.043794,0.194639
113|0.062964,22.455414,1.415764,0.044586,0.198161
114|0.063527,22.454614,1.428388,0.045386,0.201714
115|0.064089,22.453808,1.441012,0.046192,0.205299
116|0.064651,22.452994,1.453635,0.047006,0.208915
117|0.065213,22.452173,1.466257,0.047827,0.212563
118|0.065775,22.451346,1.478879,0.048654,0.216242
119|0.066338,22.450511,1.491501,0.049489,0.219953
120|0.066900,22.449669,1.504122,0.050331,0.223695
121|0.067462,22.448819,1.516742,0.051181,0.227469
122|0.068024,22.447963,1.529362,0.052037,0.231275
123|0.068586,22.447100,1.541982,0.052900,0.235112
124|0.069148,22.446229,1.554601,0.053771,0.238980
125|0.069711,22.445352,1.567220,0.054648,0.242880
126|0.070273,22.444467,1.579838,0.055533,0.246812
127|0.070835,22.443576,1.592455,0.056424,0.250775
128|0.071397,22.442677,1.605073,0.057323,0.254770
129|0.071959,22.441771,1.617689,0.058229,0.258796
130|0.072522,22.440858,1.630305,0.059142,0.262854
131|0.073084,22.439938,1.642921,0.060062,0.266943
132|0.073646,22.439011,1.655536,0.060989,0.271064
133|0.074208,22.438076,1.668151,0.061924,0.275216
134|0.074770,22.437135,1.680765,0.062865,0.279400
135|0.075332,22.436187,1.693378,0.063813,0.283615
136|0.075895,22.435231,1.705991,0.064769,0.287862
137|0.076457,22.434268,1.718604,0.065732,0.292140
138|0.077019,22.433299,1.731215,0.066701,0.296450
139|0.077581,22.432322,1.743827,0.067678,0.300791
140|0.078143,22.431338,1.756438,0.068662,0.305164
141|0.078706,22.430347,1.769048,0.069653,0.309569
142|0.079268,22.429349,1.781657,0.070651,0.314004
143|0.079830,22.428344,1.794267,0.071656,0.318472
144|0.080392,22.427332,1.806875,0.072668,0.322971
145|0.080954,22.426312,1.819483,0.073688,0.327501
146|0.081516,22.425286,1.832090,0.074714,0.332063
147|0.082079,22.424252,1.844697,0.075748,0.336656
148|0.082641,22.423212,1.857303,0.076788,0.341281
149|0.083203,22.422164,1.869909,0.077836,0.345938
150|0.083765,22.421109,1.882514,0.078891,0.350626
151|0.084327,22.420047,1.895119,0.079953,0.355345
152|0.084890,22.418978,1.907723,0.081022,0.360096
153|0.085452,22.417902,1.920326,0.082098,0.364878
154|0.086014,22.416819,1.932928,0.083181,0.369692
155|0.086576,22.415729,1.945530,0.084271,0.374537
156|0.087138,22.414632,1.958132,0.085368,0.379414
157|0.087701,22.413527,1.970733,0.086473,0.384322
158|0.088263,22.412416,1.983333,0.087584,0.389262
159|0.088825,22.411297,1.995932,0.088703,0.394234
160|0.089387,22.410172,2.008531,0.089828,0.399236
161|0.089949,22.409039,2.021130,0.090961,0.404271
162|0.090511,22.407899,2.033727,0.092101,0.409336
163|0.091074,22.406752,2.046324,0.093248,0.414433
164|0.091636,22.405599,2.058921,0.094401,0.419562
165|0.092198,22.404438,2.071516,0.095562,0.424722
166|0.092760,22.403269,2.084111,0.096731,0.429914
167|0.093322,22.402094,2.096706,0.097906,0.435137
168|0.093885,22.400912,2.109300,0.099088,0.440391
169|0.094447,22.399723,2.121893,0.100277,0.445677
170|0.095009,22.398526,2.134485,0.101474,0.450995
171|0.095571,22.397323,2.147077,0.102677,0.456344
172|0.096133,22.396112,2.159668,0.103888,0.461724
173|0.096695,22.394894,2.172258,0.105106,0.467136
174|0.097258,22.393670,2.184848,0.106330,0.472579
175|0.097820,22.392438,2.197437,0.107562,0.478054
176|0.098382,22.391199,2.210025,0.108801,0.483560
177|0.098944,22.389953,2.222613,0.110047,0.489098
178|0.099506,22.388700,2.235200,0.111300,0.494667
179|0.100069,22.387440,2.247786,0.112560,0.500268
180|0.100631,22.386173,2.260371,0.113827,0.505900
181|0.101193,22.384898,2.272956,0.115102,0.511563
182|0.101755,22.383617,2.285540,0.116383,0.517258
183|0.102317,22.382328,2.298123,0.117672,0.522984
184|0.102879,22.381033,2.310706,0.118967,0.528742
185|0.103442,22.379730,2.323288,0.120270,0.534532
186|0.104004,22.378421,2.335869,0.121579,0.540352
187|0.104566,22.377104,2.348449,0.122896,0.546204
188|0.105128,22.375780,2.361029,0.124220,0.552088
189|0.105690,22.374449,2.373608,0.125551,0.558003
190|0.106253,22.373111,2.386186,0.126889,0.563949
191|0.106815,22.371766,2.398764,0.128234,0.569927
192|0.107377,22.370414,2.411340,0.129586,0.575936
193|0.107939,22.369055,2.423916,0.130945,0.581977
194|0.108501,22.367689,2.436491,0.132311,0.588049
195|0.109063,22.366316,2.449066,0.133684,0.594152
196|0.109626,22.364935,2.461639,0.135065,0.600287
197|0.110188,22.363548,2.474212,0.136452,0.606454
198|0.110750,22.362153,2.486784,0.137847,0.612651
199|0.111312,22.360752,2.499355,0.139248,0.618881
200|0.111874,22.359343,2.511926,0.140657,0.625141
201|0.112437,22.357928,2.524495,0.142072,0.631433
202|0.112999,22.356505,2.537064,0.143495,0.637757
203|0.113561,22.355075,2.549632,0.144925,0.644111
204|0.114123,22.353638,2.562199,0.146362,0.650497
205|0.114685,22.352194,2.574766,0.147806,0.656915
206|0.115247,22.350743,2.587331,0.149257,0.663364
207|0.115810,22.349285,2.599896,0.150715,0.669844
208|0.116372,22.347820,2.612460,0.152180,0.676356
209|0.116934,22.346348,2.625023,0.153652,0.682899
210|0.117496,22.344868,2.637586,0.155132,0.689474
211|0.118058,22.343382,2.650147,0.156618,0.696080
212|0.118621,22.341889,2.662708,0.158111,0.702717
213|0.119183,22.340388,2.675267,0.159612,0.709386
214|0.119745,22.338881,2.687826,0.161119,0.716086
215|0.120307,22.337366,2.700385,0.162634,0.722817
216|0.120869,22.335844,2.712942,0.164156,0.729580
217|0.121431,22.334316,2.725498,0.165684,0.736374
218|0.121994,22.332780,2.738054,0.167220,0.743200
219|0.122556,22.331237,2.750608,0.168763,0.750057
220|0.123118,22.329687,2.763162,0.170313,0.756945
221|0.123680,22.328130,2.775715,0.171870,0.763865
222|0.124242,22.326566,2.788267,0.173434,0.770816
223|0.124805,22.324995,2.800818,0.175005,0.777799
224|0.125367,22.323417,2.813369,0.176583,0.784812
225|0.125929,22.321832,2.825918,0.178168,0.791857
226|0.126491,22.320240,2.838466,0.179760,0.798934
227|0.127053,22.318641,2.851014,0.181359,0.806042
228|0.127615,22.317034,2.863561,0.182966,0.813181
229|0.128178,22.315421,2.876107,0.184579,0.820351
230|0.128740,22.313800,2.888651,0.186200,0.827553
231|0.129302,22.312173,2.901195,0.187827,0.834787
232|0.129864,22.310538,2.913739,0.189462,0.842051
233|0.130426,22.308897,2.926281,0.191103,0.849347
234|0.130989,22.307248,2.938822,0.192752,0.856674
235|0.131551,22.305593,2.951362,0.194407,0.864033
236|0.132113,22.303930,2.963902,0.196070,0.871423
237|0.132675,22.302260,2.976440,0.197740,0.878844
238|0.133237,22.300583,2.988977,0.199417,0.886297
239|0.133799,22.298899,3.001514,0.201101,0.893780
240|0.134362,22.297208,3.014050,0.202792,0.901296
241|0.134924,22.295511,3.026584,0.204489,0.908842
242|0.135486,22.293805,3.039118,0.206195,0.916420
243|0.136048,22.292093,3.051651,0.207907,0.924029
244|0.136610,22.290374,3.064182,0.209626,0.931670
245|0.137173,22.288648,3.076713,0.211352,0.939342
246|0.137735,22.286915,3.089243,0.213085,0.947045
247|0.138297,22.285175,3.101772,0.214825,0.954779
248|0.138859,22.283427,3.114300,0.216573,0.962545
249|0.139421,22.281673,3.126826,0.218327,0.970342
250|0.139983,22.279912,3.139352,0.220088,0.978170
251|0.140546,22.278143,3.151877,0.221857,0.986030
252|0.141108,22.276368,3.164401,0.223632,0.993921
253|0.141670,22.274585,3.176924,0.225415,1.001843
254|0.142232,22.272796,3.189446,0.227204,1.009796
255|0.142794,22.270999,3.201967,0.229001,1.017781
256|0.143357,22.269196,3.214487,0.230804,1.025797
257|0.143919,22.267385,3.227005,0.232615,1.033844
258|0.144481,22.265567,3.239523,0.234433,1.041923
259|0.145043,22.263743,3.252040,0.236257,1.050033
260|0.145605,22.261911,3.264556,0.238089,1.058174
261|0.146168,22.260072,3.277071,0.239928,1.066346
262|0.146730,22.258226,3.289584,0.241774,1.074550
263|0.147292,22.256373,3.302097,0.243627,1.082785
264|0.147854,22.254513,3.314609,0.245487,1.091051
265|0.148416,22.252647,3.327119,0.247353,1.099349
266|0.148978,22.250773,3.339629,0.249227,1.107677
267|0.149541,22.248892,3.352137,0.251108,1.116037
268|0.150103,22.247004,3.364645,0.252996,1.124429
269|0.150665,22.245108,3.377151,0.254892,1.132851
270|0.151227,22.243206,3.389656,0.256794,1.141305
271|0.151789,22.241297,3.402160,0.258703,1.149790
272|0.152352,22.239381,3.414664,0.260619,1.158306
273|0.152914,22.237458,3.427166,0.262542,1.166854
274|0.153476,22.235528,3.439667,0.264472,1.175432
275|0.154038,22.233591,3.452166,0.266409,1.184042
276|0.154600,22.231646,3.464665,0.268354,1.192683
277|0.155162,22.229695,3.477163,0.270305,1.201356
278|0.155725,22.227737,3.489660,0.272263,1.210059
279|0.156287,22.225771,3.502155,0.274229,1.218794
280|0.156849,22.223799,3.514649,0.276201,1.227560
281|0.157411,22.221820,3.527143,0.278180,1.236358
282|0.157973,22.219833,3.539635,0.280167,1.245186
283|0.158536,22.217840,3.552126,0.282160,1.254046
284|0.159098,22.215839,3.564616,0.284161,1.262937
285|0.159660,22.213832,3.577105,0.286168,1.271859
286|0.160222,22.211817,3.589592,0.288183,1.280812
287|0.160784,22.209796,3.602079,0.290204,1.289797
288|0.161346,22.207767,3.614564,0.292233,1.298812
289|0.161909,22.205732,3.627048,0.294268,1.307859
290|0.162471,22.203689,3.639532,0.296311,1.316937
291|0.163033,22.201640,3.652014,0.298360,1.326047
292|0.163595,22.199583,3.664494,0.300417,1.335187
293|0.164157,22.197519,3.676974,0.302481,1.344359
294|0.164720,22.195449,3.689452,0.304551,1.353562
295|0.165282,22.193371,3.701930,0.306629,1.362796
296|0.165844,22.191286,3.714406,0.308714,1.372061
297|0.166406,22.189195,3.726881,0.310805,1.381357
298|0.166968,22.187096,3.739355,0.312904,1.390685
299|0.167530,22.184990,3.751827,0.315010,1.400043
300|0.168093,22.182878,3.764299,0.317122,1.409433
301|0.168655,22.180758,3.776769,0.319242,1.418854
302|0.169217,22.178631,3.789238,0.321369,1.428306
303|0.169779,22.176497,3.801706,0.323503,1.437790
304|0.170341,22.174357,3.814172,0.325643,1.447304
305|0.170904,22.172209,3.826638,0.327791,1.456850
306|0.171466,22.170054,3.839102,0.329946,1.466427
307|0.172028,22.167892,3.851565,0.332108,1.476035
308|0.172590,22.165723,3.864027,0.334277,1.485674
309|0.173152,22.163548,3.876487,0.336452,1.495344
310|0.173714,22.161365,3.888947,0.338635,1.505045
311|0.174277,22.159175,3.901405,0.340825,1.514778
312|0.174839,22.156978,3.913862,0.343022,1.524541
313|0.175401,22.154774,3.926317,0.345226,1.534336
314|0.175963,22.152564,3.938772,0.347436,1.544162
315|0.176525,22.150346,3.951225,0.349654,1.554019
316|0.177088,22.148121,3.963677,0.351879,1.563907
317|0.177650,22.145889,3.976128,0.354111,1.573826
318|0.178212,22.143650,3.988577,0.356350,1.583776
319|0.178774,22.141405,4.001025,0.358595,1.593757
320|0.179336,22.139152,4.013472,0.360848,1.603770
321|0.179898,22.136892,4.025918,0.363108,1.613813
322|0.180461,22.134625,4.038362,0.365375,1.623888
323|0.181023,22.132351,4.050805,0.367649,1.633994
324|0.181585,22.130071,4.063247,0.369929,1.644131
325|0.182147,22.127783,4.075687,0.372217,1.654299
326|0.182709,22.125488,4.088127,0.374512,1.664498
327|0.183272,22.123186,4.100565,0.376814,1.674728
328|0.183834,22.120878,4.113001,0.379122,1.684989
329|0.184396,22.118562,4.125436,0.381438,1.695281
330|0.184958,22.116239,4.137870,0.383761,1.705604
331|0.185520,22.113909,4.150303,0.386091,1.715959
332|0.186082,22.111573,4.162735,0.388427,1.726344
333|0.186645,22.109229,4.175165,0.390771,1.736761
334|0.187207,22.106878,4.187593,0.393122,1.747208
335|0.187769,22.104520,4.200021,0.395480,1.757687
336|0.188331,22.102156,4.212447,0.397844,1.768197
337|0.188893,22.099784,4.224872,0.400216,1.778737
338|0.189456,22.097405,4.237295,0.402595,1.789309
339|0.190018,22.095020,4.249717,0.404980,1.799912
340|0.190580,22.092627,4.262138,0.407373,1.810546
341|0.191142,22.090228,4.274558,0.409772,1.821210
342|0.191704,22.087821,4.286976,0.412179,1.831906
343|0.192266,22.085408,4.299392,0.414592,1.842633
344|0.192829,22.082987,4.311808,0.417013,1.853391
345|0.193391,22.080559,4.324222,0.419441,1.864180
346|0.193953,22.078125,4.336634,0.421875,1.875000
347|0.194515,22.075684,4.349046,0.424316,1.885851
348|0.195077,22.073235,4.361455,0.426765,1.896733
349|0.195640,22.070780,4.373864,0.429220,1.907646
350|0.196202,22.068317,4.386271,0.431683,1.918590
351|0.196764,22.065848,4.398677,0.434152,1.929565
352|0.197326,22.063372,4.411081,0.436628,1.940571
353|0.197888,22.060888,4.423484,0.439112,1.951608
354|0.198450,22.058398,4.435886,0.441602,1.962676
355|0.199013,22.055901,4.448286,0.444099,1.973775
356|0.199575,22.053396,4.460684,0.446604,1.984905
357|0.200137,22.050885,4.473082,0.449115,1.996066
358|0.200699,22.048367,4.485478,0.451633,2.007258
359|0.201261,22.045842,4.497872,0.454158,2.018480
360|0.201824,22.043310,4.510265,0.456690,2.029734
361|0.202386,22.040771,4.522657,0.459229,2.041019
362|0.202948,22.038225,4.535047,0.461775,2.052335
363|0.203510,22.035672,4.547436,0.464328,2.063681
364|0.204072,22.033112,4.559823,0.466888,2.075059
365|0.204635,22.030545,4.572209,0.469455,2.086468
366|0.205197,22.027971,4.584594,0.472029,2.097907
367|0.205759,22.025390,4.596977,0.474610,2.109378
368|0.206321,22.022802,4.609358,0.477198,2.120879
369|0.206883,22.020207,4.621738,0.479793,2.132412
370|0.207445,22.017606,4.634117,0.482394,2.143975
371|0.208008,22.014997,4.646494,0.485003,2.155569
372|0.208570,22.012381,4.658870,0.487619,2.167194
373|0.209132,22.009759,4.671244,0.490241,2.178850
374|0.209694,22.007129,4.683617,0.492871,2.190537
375|0.210256,22.004493,4.695988,0.495507,2.202255
376|0.210819,22.001849,4.708358,0.498151,2.214004
377|0.211381,21.999199,4.720726,0.500801,2.225784
378|0.211943,21.996541,4.733093,0.503459,2.237594
379|0.212505,21.993877,4.745459,0.506123,2.249436
380|0.213067,21.991206,4.757822,0.508794,2.261308
381|0.213629,21.988527,4.770185,0.511473,2.273211
382|0.214192,21.985842,4.782545,0.514158,2.285146
383|0.214754,21.983150,4.794905,0.516850,2.297111
384|0.215316,21.980451,4.807263,0.519549,2.309107
385|0.215878,21.977745,4.819619,0.522255,2.321133
386|0.216440,21.975032,4.831974,0.524968,2.333191
387|0.217003,21.972312,4.844327,0.527688,2.345280
388|0.217565,21.969585,4.856679,0.530415,2.357399
389|0.218127,21.966851,4.869029,0.533149,2.369549
390|0.218689,21.964111,4.881377,0.535889,2.381731
391|0.219251,21.961363,4.893724,0.538637,2.393943
392|0.219813,21.958608,4.906070,0.541392,2.406185
393|0.220376,21.955847,4.918414,0.544153,2.418459
394|0.220938,21.953078,4.930756,0.546922,2.430764
395|0.221500,21.950303,4.943097,0.549697,2.443099
396|0.222062,21.947520,4.955436,0.552480,2.455465
397|0.222624,21.944731,4.967774,0.555269,2.467862
398|0.223187,21.941935,4.980110,0.558065,2.480290
399|0.223749,21.939132,4.992445,0.560868,2.492749
400|0.224311,21.936321,5.004778,0.563679,2.505238
401|0.224873,21.933504,5.017109,0.566496,2.517758
402|0.225435,21.930680,5.029439,0.569320,2.530309
403|0.225997,21.927849,5.041767,0.572151,2.542891
404|0.226560,21.925012,5.054094,0.574988,2.555504
405|0.227122,21.922167,5.066419,0.577833,2.568148
406|0.227684,21.919315,5.078743,0.580685,2.580822
407|0.228246,21.916456,5.091064,0.583544,2.593527
408|0.228808,21.913591,5.103385,0.586409,2.606263
409|0.229371,21.910718,5.115703,0.589282,2.619030
410|0.229933,21.907839,5.128020,0.592161,2.631827
411|0.230495,21.904953,5.140336,0.595047,2.644655
412|0.231057,21.902059,5.152650,0.597941,2.657514
413|0.231619,21.899159,5.164962,0.600841,2.670404
414|0.232181,21.896252,5.177272,0.603748,2.683324
415|0.232744,21.893338,5.189581,0.606662,2.696276
416|0.233306,21.890417,5.201888,0.609583,2.709258
417|0.233868,21.887489,5.214194,0.612511,2.722270
418|0.234430,21.884554,5.226498,0.615446,2.735314
419|0.234992,21.881613,5.238800,0.618387,2.748388
420|0.235555,21.878664,5.251101,0.621336,2.761493
421|0.236117,21.875709,5.263400,0.624291,2.774629
422|0.236679,21.872746,5.275697,0.627254,2.787795
423|0.237241,21.869777,5.287993,0.630223,2.800992
424|0.237803,21.866800,5.300287,0.633200,2.814220
425|0.238365,21.863817,5.312579,0.636183,2.827479
426|0.238928,21.860827,5.324870,0.639173,2.840768
427|0.239490,21.857830,5.337159,0.642170,2.854088
428|0.240052,21.854826,5.349446,0.645174,2.867439
429|0.240614,21.851815,5.361731,0.648185,2.880820
430|0.241176,21.848798,5.374015,0.651202,2.894232
431|0.241739,21.845773,5.386297,0.654227,2.907675
432|0.242301,21.842742,5.398578,0.657258,2.921149
433|0.242863,21.839703,5.410857,0.660297,2.934653
434|0.243425,21.836658,5.423134,0.663342,2.948188
435|0.243987,21.833606,5.435409,0.666394,2.961753
436|0.244549,21.830546,5.447683,0.669454,2.975350
437|0.245112,21.827480,5.459954,0.672520,2.988976
438|0.245674,21.824407,5.472225,0.675593,3.002634
439|0.246236,21.821328,5.484493,0.678672,3.016322
440|0.246798,21.818241,5.496760,0.681759,3.030041
441|0.247360,21.815147,5.509025,0.684853,3.043790
442|0.247923,21.812047,5.521288,0.687953,3.057570
443|0.248485,21.808939,5.533549,0.691061,3.071381
444|0.249047,21.805825,5.545809,0.694175,3.085223
445|0.249609,21.802704,5.558067,0.697296,3.099095
446|0.250171,21.799576,5.570323,0.700424,3.112997
447|0.250733,21.796441,5.582578,0.703559,3.126931
448|0.251296,21.793299,5.594831,0.706701,3.140894
449|0.251858,21.790150,5.607082,0.709850,3.154889
450|0.252420,21.786994,5.619331,0.713006,3.168914
451|0.252982,21.783832,5.631578,0.716168,3.182970
452|0.253544,21.780662,5.643824,0.719338,3.197056
453|0.254107,21.777486,5.656067,0.722514,3.211173
454|0.254669,21.774303,5.668310,0.725697,3.225320
455|0.255231,21.771113,5.680550,0.728887,3.239498
456|0.255793,21.767916,5.692788,0.732084,3.253707
457|0.256355,21.764712,5.705025,0.735288,3.267946
458|0.256917,21.761501,5.717260,0.738499,3.282216
459|0.257480,21.758284,5.729493,0.741716,3.296517
460|0.258042,21.755059,5.741724,0.744941,3.310847
461|0.258604,21.751828,5.753953,0.748172,3.325209
462|0.259166,21.748590,5.766181,0.751410,3.339601
463|0.259728,21.745345,5.778407,0.754655,3.354024
464|0.260291,21.742093,5.790631,0.757907,3.368477
465|0.260853,21.738834,5.802853,0.761166,3.382960
466|0.261415,21.735568,5.815073,0.764432,3.397475
467|0.261977,21.732296,5.827291,0.767704,3.412019
468|0.262539,21.729016,5.839508,0.770984,3.426595
469|0.263102,21.725730,5.851723,0.774270,3.441200
470|0.263664,21.722437,5.863936,0.777563,3.455837
471|0.264226,21.719137,5.876147,0.780863,3.470504
472|0.264788,21.715830,5.888356,0.784170,3.485201
473|0.265350,21.712516,5.900563,0.787484,3.499929
474|0.265912,21.709195,5.912769,0.790805,3.514687
475|0.266475,21.705868,5.924972,0.794132,3.529476
476|0.267037,21.702534,5.937174,0.797466,3.544295
477|0.267599,21.699192,5.949374,0.800808,3.559145
478|0.268161,21.695844,5.961572,0.804156,3.574025
479|0.268723,21.692489,5.973768,0.807511,3.588936
480|0.269286,21.689128,5.985962,0.810872,3.603877
481|0.269848,21.685759,5.998155,0.814241,3.618849
482|0.270410,21.682383,6.010345,0.817617,3.633851
483|0.270972,21.679001,6.022533,0.820999,3.648884
484|0.271534,21.675612,6.034720,0.824388,3.663947
485|0.272096,21.672216,6.046905,0.827784,3.679040
486|0.272659,21.668813,6.059088,0.831187,3.694164
487|0.273221,21.665403,6.071268,0.834597,3.709319
488|0.273783,21.661987,6.083447,0.838013,3.724504
489|0.274345,21.658563,6.095624,0.841437,3.739719
490|0.274907,21.655133,6.107799,0.844867,3.754964
491|0.275470,21.651696,6.119973,0.848304,3.770241
492|0.276032,21.648252,6.132144,0.851748,3.785547
493|0.276594,21.644801,6.144313,0.855199,3.800884
494|0.277156,21.641343,6.156481,0.858657,3.816251
495|0.277718,21.637879,6.168646,0.862121,3.831649
496|0.278280,21.634408,6.180809,0.865592,3.847077
497|0.278843,21.630929,6.192971,0.869071,3.862536
498|0.279405,21.627444,6.205131,0.872556,3.878024
499|0.279967,21.623953,6.217288,0.876047,3.893544
500|0.280529,21.620454,6.229444,0.879546,3.909093
501|0.281091,21.616948,6.241597,0.883052,3.924673
502|0.281654,21.613436,6.253749,0.886564,3.940284
503|0.282216,21.609917,6.265899,0.890083,3.955925
504|0.282778,21.606391,6.278047,0.893609,3.971596
505|0.283340,21.602858,6.290192,0.897142,3.987297
506|0.283902,21.599319,6.302336,0.900681,4.003029
