OneBody3_E-0.10_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [27.00,0.00,0.00,0.68] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
 78|0.038959,26.985363,1.051856,0.020492,0.075881
 79|0.039465,26.984980,1.065512,0.021028,0.077864
 80|0.039971,26.984593,1.079168,0.021570,0.079872
 81|0.040477,26.984200,1.092823,0.022120,0.081906
 82|0.040982,26.983803,1.106479,0.022676,0.083966
 83|0.041488,26.983400,1.120134,0.023239,0.086051
 84|0.041994,26.982993,1.133790,0.023810,0.088162
 85|0.042500,26.982581,1.147445,0.024387,0.090298
 86|0.043006,26.982164,1.161099,0.024971,0.092460
 87|0.043511,26.981742,1.174754,0.025562,0.094647
 88|0.044017,26.981315,1.188409,0.026159,0.096860
 89|0.044523,26.980883,1.202063,0.026764,0.099098
 90|0.045029,26.980446,1.215717,0.027376,0.101362
 91|0.045535,26.980004,1.229371,0.027994,0.103652
 92|0.046040,26.979557,1.243025,0.028620,0.105967
 93|0.046546,26.979106,1.256678,0.029252,0.108307
 94|0.047052,26.978649,1.270332,0.029891,0.110673
 95|0.047558,26.978188,1.283985,0.030537,0.113065
 96|0.048063,26.977721,1.297638,0.031190,0.115482
 97|0.048569,26.977250,1.311290,0.031850,0.117924
 98|0.049075,26.976773,1.324943,0.032517,0.120393
 99|0.049581,26.976292,1.338595,0.033191,0.122886
100|0.050086,26.975806,1.352247,0.033872,0.125405
101|0.050592,26.975315,1.365899,0.034559,0.127950
102|0.051098,26.974819,1.379551,0.035254,0.130520
103|0.051603,26.974318,1.393202,0.035955,0.133116
104|0.052109,26.973812,1.406854,0.036663,0.135737
105|0.052615,26.973301,1.420505,0.037378,0.138384
106|0.053120,26.972785,1.434155,0.038100,0.141056
107|0.053626,26.972265,1.447806,0.038829,0.143754
108|0.054132,26.971739,1.461456,0.039565,0.146477
109|0.054637,26.971209,1.475106,0.040308,0.149225
110|0.055143,26.970673,1.488756,0.041058,0.152000
111|0.055649,26.970133,1.502406,0.041814,0.154799
112|0.056154,26.969587,1.516055,0.042578,0.157624
113|0.056660,26.969037,1.529704,0.043348,0.160475
114|0.057166,26.968482,1.543353,0.044125,0.163351
115|0.057671,26.967922,1.557002,0.044910,0.166253
116|0.058177,26.967357,1.570650,0.045701,0.169180
117|0.058683,26.966787,1.584299,0.046499,0.172133
118|0.059188,26.966212,1.597946,0.047304,0.175111
119|0.059694,26.965632,1.611594,0.048115,0.178114
120|0.060199,26.965047,1.625242,0.048934,0.181143
121|0.060705,26.964457,1.638889,0.049760,0.184198
122|0.061210,26.963863,1.652536,0.050592,0.187278
123|0.061716,26.963263,1.666182,0.051431,0.190383
124|0.062222,26.962659,1.679829,0.052278,0.193514
125|0.062727,26.962049,1.693475,0.053131,0.196670
126|0.063233,26.961435,1.707120,0.053991,0.199852
127|0.063738,26.960816,1.720766,0.054858,0.203059
128|0.064244,26.960192,1.734411,0.055732,0.206292
129|0.064749,26.959563,1.748056,0.056612,0.209550
130|0.065255,26.958928,1.761701,0.057500,0.212834
131|0.065760,26.958290,1.775346,0.058395,0.216143
132|0.066266,26.957646,1.788990,0.059296,0.219478
133|0.066771,26.956997,1.802634,0.060204,0.222838
134|0.067277,26.956343,1.816277,0.061120,0.226223
135|0.067782,26.955684,1.829921,0.062042,0.229634
136|0.068288,26.955021,1.843564,0.062971,0.233070
137|0.068793,26.954352,1.857206,0.063907,0.236532
138|0.069299,26.953679,1.870849,0.064850,0.240019
139|0.069804,26.953001,1.884491,0.065799,0.243531
140|0.070309,26.952317,1.898133,0.066756,0.247069
141|0.070815,26.951629,1.911774,0.067719,0.250633
142|0.071320,26.950936,1.925416,0.068690,0.254222
143|0.071826,26.950238,1.939056,0.069667,0.257836
144|0.072331,26.949535,1.952697,0.070651,0.261476
145|0.072837,26.948827,1.966337,0.071642,0.265141
146|0.073342,26.948114,1.979977,0.072640,0.268831
147|0.073847,26.947396,1.993617,0.073645,0.272547
148|0.074353,26.946674,2.007257,0.074657,0.276288
149|0.074858,26.945946,2.020896,0.075675,0.280055
150|0.075363,26.945214,2.034534,0.076701,0.283847
151|0.075869,26.944476,2.048173,0.077733,0.287665
152|0.076374,26.943734,2.061811,0.078773,0.291508
153|0.076879,26.942987,2.075449,0.079819,0.295376
154|0.077385,26.942234,2.089086,0.080872,0.299270
155|0.077890,26.941477,2.102723,0.081932,0.303189
156|0.078395,26.940715,2.116360,0.082999,0.307133
157|0.078900,26.939948,2.129996,0.084072,0.311103
158|0.079406,26.939176,2.143633,0.085153,0.315098
159|0.079911,26.938400,2.157268,0.086241,0.319119
160|0.080416,26.937618,2.170904,0.087335,0.323164
161|0.080921,26.936831,2.184539,0.088436,0.327236
162|0.081427,26.936040,2.198174,0.089545,0.331332
163|0.081932,26.935243,2.211808,0.090660,0.335454
164|0.082437,26.934442,2.225442,0.091782,0.339602
165|0.082942,26.933635,2.239076,0.092910,0.343774
166|0.083448,26.932824,2.252709,0.094046,0.347973
167|0.083953,26.932008,2.266342,0.095189,0.352196
168|0.084458,26.931187,2.279975,0.096338,0.356445
169|0.084963,26.930361,2.293607,0.097495,0.360719
170|0.085468,26.929530,2.307239,0.098658,0.365018
171|0.085973,26.928694,2.320870,0.099828,0.369343
172|0.086478,26.927854,2.334502,0.101005,0.373693
173|0.086984,26.927008,2.348132,0.102189,0.378069
174|0.087489,26.926157,2.361763,0.103380,0.382469
175|0.087994,26.925302,2.375393,0.104577,0.386895
176|0.088499,26.924441,2.389022,0.105782,0.391347
177|0.089004,26.923576,2.402652,0.106993,0.395824
178|0.089509,26.922706,2.416281,0.108212,0.400326
179|0.090014,26.921831,2.429909,0.109437,0.404853
180|0.090519,26.920951,2.443537,0.110669,0.409406
181|0.091024,26.920066,2.457165,0.111908,0.413984
182|0.091529,26.919176,2.470793,0.113154,0.418587
183|0.092034,26.918281,2.484419,0.114406,0.423215
184|0.092539,26.917381,2.498046,0.115666,0.427869
185|0.093044,26.916477,2.511672,0.116933,0.432548
186|0.093549,26.915567,2.525298,0.118206,0.437253
187|0.094054,26.914653,2.538923,0.119486,0.441982
188|0.094559,26.913733,2.552548,0.120773,0.446737
189|0.095064,26.912809,2.566173,0.122067,0.451518
190|0.095569,26.911880,2.579797,0.123368,0.456323
191|0.096074,26.910946,2.593421,0.124676,0.461154
192|0.096579,26.910007,2.607044,0.125990,0.466010
193|0.097084,26.909063,2.620667,0.127312,0.470891
194|0.097588,26.908114,2.634290,0.128640,0.475798
195|0.098093,26.907160,2.647912,0.129976,0.480730
196|0.098598,26.906202,2.661534,0.131318,0.485687
197|0.099103,26.905238,2.675155,0.132667,0.490669
198|0.099608,26.904270,2.688776,0.134022,0.495677
199|0.100113,26.903296,2.702396,0.135385,0.500709
200|0.100618,26.902318,2.716016,0.136755,0.505767
201|0.101122,26.901335,2.729636,0.138131,0.510851
202|0.101627,26.900347,2.743255,0.139515,0.515959
203|0.102132,26.899354,2.756874,0.140905,0.521093
204|0.102637,26.898356,2.770492,0.142302,0.526252
205|0.103141,26.897353,2.784110,0.143706,0.531436
206|0.103646,26.896345,2.797727,0.145117,0.536645
207|0.104151,26.895333,2.811344,0.146534,0.541880
208|0.104656,26.894315,2.824961,0.147959,0.547140
209|0.105160,26.893293,2.838577,0.149390,0.552425
210|0.105665,26.892265,2.852193,0.150829,0.557735
211|0.106170,26.891233,2.865808,0.152274,0.563070
212|0.106674,26.890196,2.879423,0.153726,0.568431
213|0.107179,26.889154,2.893037,0.155185,0.573816
214|0.107684,26.888107,2.906651,0.156651,0.579227
215|0.108188,26.887055,2.920264,0.158123,0.584663
216|0.108693,26.885998,2.933877,0.159603,0.590125
217|0.109197,26.884936,2.947489,0.161089,0.595611
218|0.109702,26.883870,2.961101,0.162582,0.601123
219|0.110207,26.882798,2.974713,0.164082,0.606660
220|0.110711,26.881722,2.988324,0.165589,0.612221
221|0.111216,26.880641,3.001934,0.167103,0.617809
222|0.111720,26.879554,3.015544,0.168624,0.623421
223|0.112225,26.878463,3.029154,0.170152,0.629058
224|0.112729,26.877367,3.042763,0.171686,0.634721
225|0.113234,26.876266,3.056372,0.173227,0.640408
226|0.113738,26.875160,3.069980,0.174775,0.646121
227|0.114243,26.874050,3.083588,0.176330,0.651859
228|0.114747,26.872934,3.097195,0.177892,0.657622
229|0.115251,26.871814,3.110801,0.179461,0.663410
230|0.115756,26.870688,3.124408,0.181036,0.669223
231|0.116260,26.869558,3.138013,0.182619,0.675062
232|0.116765,26.868423,3.151619,0.184208,0.680925
233|0.117269,26.867283,3.165223,0.185804,0.686814
234|0.117773,26.866138,3.178828,0.187407,0.692727
235|0.118278,26.864988,3.192431,0.189017,0.698666
236|0.118782,26.863833,3.206034,0.190634,0.704630
237|0.119286,26.862673,3.219637,0.192257,0.710619
238|0.119791,26.861509,3.233239,0.193888,0.716633
239|0.120295,26.860339,3.246841,0.195525,0.722672
240|0.120799,26.859165,3.260442,0.197169,0.728736
241|0.121304,26.857985,3.274043,0.198820,0.734826
242|0.121808,26.856801,3.287643,0.200478,0.740940
243|0.122312,26.855612,3.301243,0.202143,0.747079
244|0.122816,26.854418,3.314842,0.203814,0.753244
245|0.123320,26.853219,3.328440,0.205493,0.759433
246|0.123825,26.852016,3.342038,0.207178,0.765648
247|0.124329,26.850807,3.355636,0.208870,0.771887
248|0.124833,26.849593,3.369233,0.210569,0.778152
249|0.125337,26.848375,3.382829,0.212275,0.784441
250|0.125841,26.847152,3.396425,0.213988,0.790756
251|0.126345,26.845924,3.410021,0.215707,0.797096
252|0.126849,26.844690,3.423616,0.217433,0.803460
253|0.127353,26.843452,3.437210,0.219167,0.809850
254|0.127858,26.842210,3.450804,0.220907,0.816265
255|0.128362,26.840962,3.464397,0.222654,0.822704
256|0.128866,26.839709,3.477990,0.224407,0.829169
257|0.129370,26.838452,3.491582,0.226168,0.835659
258|0.129874,26.837189,3.505173,0.227935,0.842173
259|0.130378,26.835922,3.518764,0.229710,0.848713
260|0.130882,26.834650,3.532355,0.231491,0.855278
261|0.131386,26.833372,3.545945,0.233279,0.861867
262|0.131889,26.832090,3.559534,0.235073,0.868482
263|0.132393,26.830804,3.573123,0.236875,0.875122
264|0.132897,26.829512,3.586711,0.238684,0.881786
265|0.133401,26.828215,3.600299,0.240499,0.888476
266|0.133905,26.826914,3.613886,0.242321,0.895190
267|0.134409,26.825607,3.627472,0.244150,0.901929
268|0.134913,26.824296,3.641058,0.245986,0.908694
269|0.135417,26.822980,3.654644,0.247829,0.915483
270|0.135920,26.821658,3.668229,0.249678,0.922297
271|0.136424,26.820333,3.681813,0.251534,0.929136
272|0.136928,26.819002,3.695397,0.253398,0.936000
273|0.137432,26.817666,3.708980,0.255268,0.942889
274|0.137936,26.816325,3.722562,0.257145,0.949803
275|0.138439,26.814980,3.736144,0.259028,0.956742
276|0.138943,26.813629,3.749725,0.260919,0.963705
277|0.139447,26.812274,3.763306,0.262816,0.970694
278|0.139950,26.810914,3.776886,0.264720,0.977707
279|0.140454,26.809549,3.790466,0.266631,0.984745
280|0.140958,26.808179,3.804045,0.268549,0.991809
281|0.141461,26.806804,3.817623,0.270474,0.998897
282|0.141965,26.805425,3.831201,0.272406,1.006010
283|0.142468,26.804040,3.844778,0.274344,1.013147
284|0.142972,26.802651,3.858354,0.276289,1.020310
285|0.143476,26.801256,3.871930,0.278241,1.027497
286|0.143979,26.799857,3.885505,0.280200,1.034710
287|0.144483,26.798453,3.899080,0.282166,1.041947
288|0.144986,26.797044,3.912654,0.284138,1.049209
289|0.145490,26.795630,3.926228,0.286118,1.056496
290|0.145993,26.794212,3.939801,0.288104,1.063808
291|0.146497,26.792788,3.953373,0.290097,1.071144
292|0.147000,26.791360,3.966944,0.292097,1.078505
293|0.147503,26.789926,3.980515,0.294103,1.085892
294|0.148007,26.788488,3.994086,0.296117,1.093302
295|0.148510,26.787045,4.007655,0.298137,1.100738
296|0.149014,26.785597,4.021224,0.300164,1.108199
297|0.149517,26.784144,4.034793,0.302198,1.115684
298|0.150020,26.782687,4.048361,0.304239,1.123194
299|0.150524,26.781224,4.061928,0.306286,1.130729
300|0.151027,26.779757,4.075494,0.308341,1.138289
301|0.151530,26.778284,4.089060,0.310402,1.145873
302|0.152033,26.776807,4.102626,0.312470,1.153482
303|0.152537,26.775325,4.116190,0.314545,1.161116
304|0.153040,26.773838,4.129754,0.316627,1.168775
305|0.153543,26.772346,4.143317,0.318715,1.176458
306|0.154046,26.770850,4.156880,0.320810,1.184167
307|0.154549,26.769348,4.170442,0.322913,1.191899
308|0.155052,26.767842,4.184003,0.325021,1.199657
309|0.155556,26.766331,4.197564,0.327137,1.207439
310|0.156059,26.764814,4.211124,0.329260,1.215247
311|0.156562,26.763293,4.224683,0.331389,1.223078
312|0.157065,26.761768,4.238242,0.333525,1.230935
313|0.157568,26.760237,4.251800,0.335668,1.238816
314|0.158071,26.758701,4.265358,0.337818,1.246722
315|0.158574,26.757161,4.278914,0.339975,1.254652
316|0.159077,26.755615,4.292470,0.342138,1.262608
317|0.159580,26.754065,4.306026,0.344309,1.270588
318|0.160083,26.752510,4.319580,0.346486,1.278592
319|0.160586,26.750950,4.333134,0.348670,1.286621
320|0.161089,26.749386,4.346688,0.350860,1.294675
321|0.161592,26.747816,4.360240,0.353058,1.302754
322|0.162094,26.746241,4.373792,0.355262,1.310857
323|0.162597,26.744662,4.387343,0.357473,1.318985
324|0.163100,26.743078,4.400894,0.359691,1.327137
325|0.163603,26.741489,4.414444,0.361916,1.335315
326|0.164106,26.739895,4.427993,0.364147,1.343516
327|0.164609,26.738296,4.441541,0.366386,1.351743
328|0.165111,26.736692,4.455089,0.368631,1.359994
329|0.165614,26.735084,4.468636,0.370883,1.368269
330|0.166117,26.733470,4.482183,0.373141,1.376569
331|0.166619,26.731852,4.495728,0.375407,1.384894
332|0.167122,26.730229,4.509273,0.377679,1.393244
333|0.167625,26.728601,4.522817,0.379958,1.401617
334|0.168127,26.726968,4.536361,0.382244,1.410016
335|0.168630,26.725331,4.549904,0.384537,1.418439
336|0.169133,26.723688,4.563446,0.386836,1.426887
337|0.169635,26.722041,4.576987,0.389143,1.435359
338|0.170138,26.720389,4.590528,0.391456,1.443856
339|0.170640,26.718732,4.604068,0.393776,1.452377
340|0.171143,26.717070,4.617607,0.396103,1.460923
341|0.171645,26.715403,4.631145,0.398436,1.469493
342|0.172148,26.713731,4.644683,0.400776,1.478088
343|0.172650,26.712055,4.658220,0.403123,1.486707
344|0.173153,26.710373,4.671757,0.405477,1.495351
345|0.173655,26.708687,4.685292,0.407838,1.504020
346|0.174158,26.706996,4.698827,0.410205,1.512713
347|0.174660,26.705300,4.712361,0.412580,1.521430
348|0.175162,26.703600,4.725894,0.414961,1.530172
349|0.175665,26.701894,4.739427,0.417348,1.538939
350|0.176167,26.700184,4.752959,0.419743,1.547729
351|0.176669,26.698468,4.766490,0.422144,1.556545
352|0.177171,26.696748,4.780020,0.424553,1.565385
353|0.177674,26.695023,4.793550,0.426968,1.574249
354|0.178176,26.693293,4.807079,0.429389,1.583137
355|0.178678,26.691559,4.820607,0.431818,1.592051
356|0.179180,26.689819,4.834134,0.434253,1.600988
357|0.179682,26.688075,4.847661,0.436695,1.609950
358|0.180185,26.686326,4.861187,0.439144,1.618937
359|0.180687,26.684572,4.874712,0.441600,1.627948
360|0.181189,26.682813,4.888236,0.444062,1.636983
361|0.181691,26.681049,4.901760,0.446531,1.646042
362|0.182193,26.679280,4.915282,0.449007,1.655127
363|0.182695,26.677507,4.928804,0.451490,1.664235
364|0.183197,26.675729,4.942326,0.453980,1.673368
365|0.183699,26.673946,4.955846,0.456476,1.682525
366|0.184201,26.672158,4.969366,0.458979,1.691707
367|0.184703,26.670365,4.982885,0.461489,1.700913
368|0.185205,26.668567,4.996403,0.464006,1.710143
369|0.185707,26.666765,5.009920,0.466529,1.719398
370|0.186208,26.664958,5.023437,0.469059,1.728677
371|0.186710,26.663145,5.036952,0.471596,1.737980
372|0.187212,26.661328,5.050467,0.474140,1.747308
373|0.187714,26.659507,5.063981,0.476691,1.756660
374|0.188216,26.657680,5.077495,0.479248,1.766036
375|0.188718,26.655849,5.091007,0.481812,1.775437
376|0.189219,26.654012,5.104519,0.484383,1.784861
377|0.189721,26.652171,5.118030,0.486960,1.794311
378|0.190223,26.650325,5.131540,0.489545,1.803784
379|0.190724,26.648474,5.145050,0.492136,1.813282
380|0.191226,26.646619,5.158558,0.494734,1.822804
381|0.191728,26.644758,5.172066,0.497338,1.832350
382|0.192229,26.642893,5.185573,0.499950,1.841921
383|0.192731,26.641023,5.199079,0.502568,1.851516
384|0.193232,26.639148,5.212584,0.505193,1.861135
385|0.193734,26.637268,5.226089,0.507825,1.870778
386|0.194235,26.635384,5.239592,0.510463,1.880446
387|0.194737,26.633494,5.253095,0.513108,1.890138
388|0.195238,26.631600,5.266597,0.515760,1.899854
389|0.195740,26.629701,5.280098,0.518419,1.909594
390|0.196241,26.627797,5.293599,0.521084,1.919359
391|0.196743,26.625888,5.307098,0.523757,1.929147
392|0.197244,26.623975,5.320597,0.526436,1.938960
393|0.197745,26.622056,5.334095,0.529121,1.948797
394|0.198247,26.620133,5.347592,0.531814,1.958658
395|0.198748,26.618205,5.361088,0.534513,1.968544
396|0.199249,26.616272,5.374583,0.537219,1.978453
397|0.199750,26.614334,5.388078,0.539932,1.988387
398|0.200252,26.612392,5.401572,0.542651,1.998345
399|0.200753,26.610445,5.415064,0.545378,2.008327
400|0.201254,26.608492,5.428556,0.548111,2.018333
401|0.201755,26.606535,5.442047,0.550850,2.028363
402|0.202256,26.604574,5.455538,0.553597,2.038418
403|0.202757,26.602607,5.469027,0.556350,2.048496
404|0.203258,26.600636,5.482516,0.559110,2.058599
405|0.203760,26.598659,5.496003,0.561877,2.068726
406|0.204261,26.596678,5.509490,0.564650,2.078876
407|0.204762,26.594692,5.522976,0.567431,2.089051
408|0.205263,26.592702,5.536461,0.570218,2.099250
409|0.205764,26.590706,5.549945,0.573011,2.109473
410|0.206264,26.588706,5.563429,0.575812,2.119720
411|0.206765,26.586701,5.576911,0.578619,2.129991
412|0.207266,26.584691,5.590393,0.581433,2.140287
413|0.207767,26.582676,5.603874,0.584254,2.150606
414|0.208268,26.580656,5.617354,0.587081,2.160949
415|0.208769,26.578632,5.630833,0.589915,2.171316
416|0.209270,26.576603,5.644311,0.592756,2.181708
417|0.209770,26.574569,5.657788,0.595604,2.192123
418|0.210271,26.572530,5.671264,0.598458,2.202562
419|0.210772,26.570486,5.684740,0.601319,2.213026
420|0.211272,26.568438,5.698214,0.604187,2.223513
421|0.211773,26.566385,5.711688,0.607061,2.234024
422|0.212274,26.564327,5.725161,0.609943,2.244560
423|0.212774,26.562264,5.738632,0.612831,2.255119
424|0.213275,26.560196,5.752103,0.615725,2.265702
425|0.213775,26.558124,5.765574,0.618627,2.276309
426|0.214276,26.556046,5.779043,0.621535,2.286940
427|0.214777,26.553964,5.792511,0.624450,2.297595
428|0.215277,26.551877,5.805978,0.627372,2.308274
429|0.215777,26.549786,5.819445,0.630300,2.318977
430|0.216278,26.547689,5.832910,0.633235,2.329704
431|0.216778,26.545588,5.846375,0.636177,2.340455
432|0.217279,26.543482,5.859839,0.639125,2.351229
433|0.217779,26.541371,5.873301,0.642081,2.362028
434|0.218279,26.539255,5.886763,0.645043,2.372850
435|0.218780,26.537135,5.900224,0.648011,2.383696
436|0.219280,26.535009,5.913684,0.650987,2.394566
437|0.219780,26.532879,5.927143,0.653969,2.405460
438|0.220280,26.530744,5.940602,0.656958,2.416378
439|0.220781,26.528605,5.954059,0.659953,2.427320
440|0.221281,26.526460,5.967515,0.662956,2.438285
441|0.221781,26.524311,5.980971,0.665965,2.449275
442|0.222281,26.522157,5.994425,0.668980,2.460288
443|0.222781,26.519998,6.007879,0.672003,2.471325
444|0.223281,26.517834,6.021331,0.675032,2.482386
445|0.223781,26.515666,6.034783,0.678068,2.493470
446|0.224281,26.513493,6.048234,0.681110,2.504578
447|0.224781,26.511315,6.061683,0.684159,2.515711
448|0.225281,26.509132,6.075132,0.687215,2.526866
449|0.225781,26.506944,6.088580,0.690278,2.538046
450|0.226281,26.504752,6.102027,0.693347,2.549249
451|0.226781,26.502555,6.115473,0.696423,2.560477
452|0.227281,26.500353,6.128918,0.699506,2.571727
453|0.227781,26.498146,6.142362,0.702596,2.583002
454|0.228280,26.495934,6.155805,0.705692,2.594300
455|0.228780,26.493718,6.169247,0.708795,2.605622
456|0.229280,26.491497,6.182688,0.711904,2.616968
457|0.229780,26.489271,6.196128,0.715021,2.628338
458|0.230279,26.487040,6.209568,0.718144,2.639731
459|0.230779,26.484805,6.223006,0.721273,2.651148
460|0.231279,26.482565,6.236443,0.724410,2.662588
461|0.231778,26.480319,6.249879,0.727553,2.674052
462|0.232278,26.478070,6.263315,0.730703,2.685540
463|0.232777,26.475815,6.276749,0.733859,2.697052
464|0.233277,26.473556,6.290182,0.737022,2.708587
465|0.233776,26.471291,6.303615,0.740192,2.720146
466|0.234276,26.469022,6.317046,0.743369,2.731728
467|0.234775,26.466749,6.330477,0.746552,2.743334
468|0.235275,26.464470,6.343906,0.749742,2.754964
469|0.235774,26.462187,6.357335,0.752938,2.766617
470|0.236273,26.459899,6.370762,0.756142,2.778294
471|0.236773,26.457606,6.384188,0.759352,2.789994
472|0.237272,26.455308,6.397614,0.762568,2.801718
473|0.237771,26.453006,6.411038,0.765792,2.813466
474|0.238270,26.450699,6.424462,0.769022,2.825237
475|0.238770,26.448387,6.437884,0.772258,2.837031
476|0.239269,26.446070,6.451306,0.775502,2.848850
477|0.239768,26.443749,6.464726,0.778752,2.860691
478|0.240267,26.441423,6.478146,0.782008,2.872557
479|0.240766,26.439092,6.491564,0.785272,2.884445
480|0.241265,26.436756,6.504981,0.788542,2.896358
481|0.241764,26.434415,6.518398,0.791819,2.908293
482|0.242263,26.432070,6.531813,0.795102,2.920253
483|0.242762,26.429720,6.545228,0.798392,2.932235
484|0.243261,26.427365,6.558641,0.801689,2.944242
485|0.243760,26.425005,6.572053,0.804993,2.956271
486|0.244259,26.422641,6.585464,0.808303,2.968325
487|0.244758,26.420272,6.598875,0.811620,2.980401
488|0.245257,26.417898,6.612284,0.814943,2.992501
489|0.245756,26.415519,6.625692,0.818273,3.004625
490|0.246254,26.413136,6.639099,0.821610,3.016772
491|0.246753,26.410747,6.652505,0.824954,3.028942
492|0.247252,26.408354,6.665911,0.828304,3.041136
493|0.247751,26.405957,6.679315,0.831661,3.053353
494|0.248249,26.403554,6.692718,0.835024,3.065593
495|0.248748,26.401147,6.706120,0.838394,3.077857
496|0.249247,26.398735,6.719521,0.841771,3.090144
497|0.249745,26.396318,6.732920,0.845154,3.102455
498|0.250244,26.393897,6.746319,0.848545,3.114789
499|0.250742,26.391470,6.759717,0.851941,3.127146
500|0.251241,26.389039,6.773114,0.855345,3.139527
501|0.251739,26.386604,6.786510,0.858755,3.151931
502|0.252238,26.384163,6.799904,0.862172,3.164358
503|0.252736,26.381718,6.813298,0.865595,3.176809
504|0.253234,26.379268,6.826690,0.869025,3.189283
505|0.253733,26.376813,6.840082,0.872462,3.201780
506|0.254231,26.374353,6.853472,0.875905,3.214301
