OneBody3_E-0.10_ecc0.8_RK4.txt
initial value : [x, y, v_x, v_y] = [9.00,0.00,0.00,1.34] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
173|0.503010,8.344598,4.591338,1.179723,12.386429
174|0.505822,8.336984,4.617735,1.193430,12.522327
175|0.508632,8.329326,4.644127,1.207214,12.658825
176|0.511440,8.321624,4.670514,1.221076,12.795919
177|0.514246,8.313880,4.696895,1.235017,12.933606
178|0.517050,8.306092,4.723271,1.249035,13.071883
179|0.519852,8.298260,4.749641,1.263131,13.210748
180|0.522653,8.290386,4.776005,1.277306,13.350197
181|0.525451,8.282468,4.802363,1.291558,13.490227
182|0.528248,8.274507,4.828716,1.305888,13.630835
183|0.531042,8.266502,4.855063,1.320296,13.772019
184|0.533835,8.258455,4.881404,1.334781,13.913775
185|0.536625,8.250364,4.907739,1.349345,14.056100
186|0.539413,8.242230,4.934068,1.363986,14.198992
187|0.542200,8.234053,4.960391,1.378705,14.342447
188|0.544984,8.225833,4.986708,1.393501,14.486462
189|0.547767,8.217569,5.013019,1.408375,14.631035
190|0.550547,8.209263,5.039324,1.423327,14.776162
191|0.553326,8.200913,5.065623,1.438356,14.921840
192|0.556102,8.192520,5.091916,1.453463,15.068066
193|0.558876,8.184085,5.118202,1.468647,15.214837
194|0.561648,8.175606,5.144482,1.483909,15.362150
195|0.564418,8.167084,5.170756,1.499248,15.510002
196|0.567186,8.158520,5.197024,1.514665,15.658389
197|0.569952,8.149912,5.223285,1.530159,15.807310
198|0.572716,8.141261,5.249539,1.545730,15.956760
199|0.575477,8.132568,5.275787,1.561378,16.106737
200|0.578237,8.123831,5.302029,1.577104,16.257238
201|0.580994,8.115052,5.328264,1.592907,16.408259
202|0.583749,8.106229,5.354492,1.608787,16.559797
203|0.586502,8.097364,5.380714,1.624744,16.711850
204|0.589253,8.088456,5.406929,1.640778,16.864413
205|0.592002,8.079506,5.433137,1.656890,17.017485
206|0.594749,8.070512,5.459339,1.673078,17.171062
207|0.597493,8.061476,5.485533,1.689343,17.325140
208|0.600235,8.052397,5.511721,1.705685,17.479717
209|0.602975,8.043275,5.537902,1.722104,17.634790
210|0.605713,8.034111,5.564076,1.738600,17.790354
211|0.608448,8.024904,5.590243,1.755173,17.946409
212|0.611182,8.015655,5.616402,1.771822,18.102949
213|0.613913,8.006362,5.642555,1.788548,18.259972
214|0.616642,7.997027,5.668701,1.805351,18.417475
215|0.619368,7.987650,5.694839,1.822230,18.575455
216|0.622092,7.978230,5.720970,1.839186,18.733908
217|0.624814,7.968768,5.747094,1.856218,18.892832
218|0.627534,7.959263,5.773210,1.873327,19.052223
219|0.630252,7.949715,5.799319,1.890512,19.212078
220|0.632967,7.940126,5.825421,1.907774,19.372394
221|0.635680,7.930493,5.851515,1.925112,19.533168
222|0.638390,7.920819,5.877602,1.942526,19.694396
223|0.641099,7.911102,5.903681,1.960017,19.856076
224|0.643804,7.901342,5.929753,1.977584,20.018204
225|0.646508,7.891541,5.955817,1.995226,20.180777
226|0.649209,7.881697,5.981873,2.012945,20.343792
227|0.651908,7.871811,6.007921,2.030741,20.507246
228|0.654605,7.861882,6.033962,2.048612,20.671135
229|0.657299,7.851912,6.059995,2.066559,20.835457
230|0.659991,7.841899,6.086020,2.084582,21.000208
231|0.662680,7.831844,6.112037,2.102680,21.165385
232|0.665367,7.821747,6.138046,2.120855,21.330985
233|0.668052,7.811608,6.164047,2.139105,21.497005
234|0.670734,7.801427,6.190040,2.157431,21.663441
235|0.673414,7.791204,6.216025,2.175833,21.830291
236|0.676091,7.780939,6.242002,2.194310,21.997551
237|0.678766,7.770631,6.267971,2.212863,22.165218
238|0.681439,7.760282,6.293931,2.231492,22.333288
239|0.684109,7.749891,6.319883,2.250195,22.501759
240|0.686777,7.739459,6.345827,2.268975,22.670628
241|0.689442,7.728984,6.371762,2.287829,22.839891
242|0.692105,7.718467,6.397689,2.306759,23.009546
243|0.694765,7.707909,6.423607,2.325764,23.179588
244|0.697423,7.697309,6.449517,2.344844,23.350015
245|0.700078,7.686667,6.475419,2.363999,23.520823
246|0.702731,7.675983,6.501311,2.383230,23.692010
247|0.705381,7.665258,6.527195,2.402535,23.863573
248|0.708029,7.654491,6.553071,2.421915,24.035507
249|0.710675,7.643683,6.578937,2.441371,24.207810
250|0.713318,7.632833,6.604795,2.460901,24.380479
251|0.715958,7.621941,6.630644,2.480505,24.553511
252|0.718596,7.611008,6.656484,2.500185,24.726902
253|0.721231,7.600034,6.682315,2.519939,24.900650
254|0.723864,7.589018,6.708137,2.539768,25.074750
255|0.726494,7.577961,6.733950,2.559671,25.249201
256|0.729121,7.566862,6.759754,2.579649,25.423998
257|0.731746,7.555722,6.785549,2.599701,25.599139
258|0.734369,7.544540,6.811335,2.619827,25.774621
259|0.736989,7.533318,6.837111,2.640028,25.950440
260|0.739606,7.522054,6.862878,2.660303,26.126593
261|0.742221,7.510749,6.888636,2.680652,26.303077
262|0.744833,7.499403,6.914384,2.701075,26.479889
263|0.747443,7.488015,6.940123,2.721572,26.657026
264|0.750049,7.476587,6.965853,2.742144,26.834485
265|0.752654,7.465117,6.991573,2.762789,27.012262
266|0.755255,7.453607,7.017283,2.783508,27.190355
267|0.757855,7.442055,7.042984,2.804300,27.368760
268|0.760451,7.430463,7.068675,2.825167,27.547474
269|0.763045,7.418829,7.094356,2.846107,27.726494
270|0.765636,7.407155,7.120028,2.867121,27.905817
271|0.768224,7.395440,7.145690,2.888208,28.085440
272|0.770810,7.383684,7.171341,2.909368,28.265360
273|0.773393,7.371888,7.196983,2.930602,28.445573
274|0.775974,7.360050,7.222616,2.951910,28.626077
275|0.778552,7.348172,7.248238,2.973290,28.806868
276|0.781127,7.336253,7.273850,2.994744,28.987944
277|0.783699,7.324294,7.299451,3.016270,29.169301
278|0.786269,7.312294,7.325043,3.037870,29.350937
279|0.788836,7.300254,7.350625,3.059543,29.532847
280|0.791401,7.288173,7.376196,3.081289,29.715030
281|0.793962,7.276052,7.401757,3.103107,29.897481
282|0.796521,7.263890,7.427308,3.124998,30.080199
283|0.799077,7.251688,7.452848,3.146962,30.263179
284|0.801631,7.239445,7.478378,3.168998,30.446419
285|0.804182,7.227163,7.503897,3.191107,30.629916
286|0.806730,7.214840,7.529406,3.213289,30.813667
287|0.809275,7.202476,7.554904,3.235543,30.997669
288|0.811818,7.190073,7.580391,3.257869,31.181918
289|0.814357,7.177629,7.605868,3.280267,31.366412
290|0.816894,7.165146,7.631334,3.302737,31.551148
291|0.819429,7.152622,7.656790,3.325280,31.736122
292|0.821960,7.140059,7.682234,3.347894,31.921333
293|0.824489,7.127455,7.707668,3.370581,32.106775
294|0.827015,7.114812,7.733090,3.393339,32.292448
295|0.829538,7.102128,7.758502,3.416169,32.478347
296|0.832058,7.089405,7.783903,3.439071,32.664470
297|0.834576,7.076642,7.809292,3.462044,32.850814
298|0.837091,7.063839,7.834671,3.485089,33.037375
299|0.839603,7.050997,7.860038,3.508205,33.224151
300|0.842112,7.038115,7.885394,3.531393,33.411140
301|0.844618,7.025193,7.910739,3.554652,33.598337
302|0.847122,7.012232,7.936072,3.577982,33.785740
303|0.849623,6.999231,7.961394,3.601384,33.973346
304|0.852121,6.986191,7.986705,3.624856,34.161153
305|0.854616,6.973111,8.012004,3.648399,34.349156
306|0.857108,6.959992,8.037292,3.672014,34.537354
307|0.859597,6.946834,8.062568,3.695699,34.725744
308|0.862084,6.933636,8.087832,3.719454,34.914321
309|0.864568,6.920400,8.113085,3.743281,35.103085
310|0.867048,6.907123,8.138326,3.767178,35.292031
311|0.869526,6.893808,8.163555,3.791145,35.481157
312|0.872002,6.880454,8.188773,3.815183,35.670460
313|0.874474,6.867061,8.213979,3.839291,35.859938
314|0.876943,6.853628,8.239172,3.863469,36.049586
315|0.879410,6.840157,8.264354,3.887718,36.239403
316|0.881873,6.826647,8.289524,3.912036,36.429386
317|0.884334,6.813097,8.314681,3.936425,36.619532
318|0.886792,6.799509,8.339827,3.960883,36.809837
319|0.889247,6.785883,8.364961,3.985411,37.000300
320|0.891699,6.772217,8.390082,4.010009,37.190917
321|0.894148,6.758513,8.415191,4.034676,37.381686
322|0.896595,6.744771,8.440287,4.059413,37.572603
323|0.899038,6.730989,8.465372,4.084219,37.763666
324|0.901478,6.717169,8.490444,4.109095,37.954873
325|0.903916,6.703311,8.515503,4.134040,38.146220
326|0.906351,6.689415,8.540550,4.159054,38.337705
327|0.908782,6.675479,8.565585,4.184137,38.529325
328|0.911211,6.661506,8.590607,4.209289,38.721077
329|0.913637,6.647494,8.615616,4.234510,38.912959
330|0.916060,6.633445,8.640612,4.259800,39.104968
331|0.918480,6.619357,8.665596,4.285158,39.297100
332|0.920897,6.605230,8.690567,4.310585,39.489354
333|0.923311,6.591066,8.715526,4.336081,39.681727
334|0.925722,6.576864,8.740471,4.361645,39.874216
335|0.928130,6.562624,8.765403,4.387277,40.066818
336|0.930535,6.548346,8.790323,4.412977,40.259531
337|0.932938,6.534030,8.815229,4.438746,40.452352
338|0.935337,6.519676,8.840122,4.464583,40.645278
339|0.937733,6.505285,8.865003,4.490487,40.838307
340|0.940127,6.490856,8.889870,4.516460,41.031437
341|0.942517,6.476389,8.914724,4.542500,41.224663
342|0.944905,6.461885,8.939564,4.568608,41.417985
343|0.947289,6.447343,8.964391,4.594783,41.611399
344|0.949671,6.432763,8.989205,4.621026,41.804903
345|0.952049,6.418147,9.014006,4.647336,41.998494
346|0.954425,6.403492,9.038793,4.673714,42.192169
347|0.956797,6.388801,9.063566,4.700158,42.385927
348|0.959167,6.374072,9.088326,4.726670,42.579764
349|0.961533,6.359306,9.113073,4.753248,42.773678
350|0.963897,6.344503,9.137806,4.779894,42.967667
351|0.966257,6.329663,9.162525,4.806606,43.161727
352|0.968615,6.314786,9.187230,4.833385,43.355857
353|0.970970,6.299872,9.211922,4.860231,43.550053
354|0.973321,6.284921,9.236599,4.887143,43.744314
355|0.975670,6.269933,9.261263,4.914121,43.938637
356|0.978015,6.254908,9.285913,4.941165,44.133020
357|0.980358,6.239847,9.310549,4.968276,44.327459
358|0.982697,6.224748,9.335171,4.995453,44.521953
359|0.985034,6.209614,9.359779,5.022695,44.716499
360|0.987367,6.194442,9.384373,5.050004,44.911095
361|0.989698,6.179234,9.408953,5.077378,45.105738
362|0.992025,6.163990,9.433518,5.104818,45.300426
363|0.994349,6.148709,9.458069,5.132323,45.495157
364|0.996671,6.133392,9.482606,5.159894,45.689927
365|0.998989,6.118039,9.507129,5.187530,45.884735
366|1.001304,6.102649,9.531637,5.215232,46.079579
367|1.003617,6.087223,9.556131,5.242998,46.274455
368|1.005926,6.071761,9.580610,5.270830,46.469362
369|1.008232,6.056263,9.605075,5.298726,46.664298
370|1.010535,6.040729,9.629525,5.326687,46.859259
371|1.012835,6.025159,9.653960,5.354713,47.054244
372|1.015132,6.009554,9.678381,5.382803,47.249251
373|1.017426,5.993912,9.702787,5.410958,47.444276
374|1.019717,5.978235,9.727179,5.439177,47.639319
375|1.022005,5.962522,9.751556,5.467461,47.834376
376|1.024290,5.946773,9.775917,5.495808,48.029445
377|1.026572,5.930989,9.800264,5.524220,48.224524
378|1.028851,5.915169,9.824596,5.552695,48.419611
379|1.031126,5.899314,9.848913,5.581235,48.614703
380|1.033399,5.883423,9.873215,5.609838,48.809799
381|1.035668,5.867498,9.897502,5.638504,49.004896
382|1.037935,5.851536,9.921774,5.667234,49.199992
383|1.040198,5.835540,9.946031,5.696028,49.395085
384|1.042459,5.819509,9.970272,5.724884,49.590172
385|1.044716,5.803442,9.994499,5.753804,49.785252
386|1.046970,5.787341,10.018710,5.782787,49.980322
387|1.049221,5.771204,10.042905,5.811833,50.175380
388|1.051470,5.755033,10.067085,5.840941,50.370424
389|1.053715,5.738826,10.091250,5.870112,50.565452
390|1.055957,5.722585,10.115400,5.899346,50.760462
391|1.058195,5.706310,10.139534,5.928642,50.955451
392|1.060431,5.689999,10.163652,5.958001,51.150418
393|1.062664,5.673655,10.187755,5.987422,51.345361
394|1.064894,5.657275,10.211842,6.016905,51.540277
395|1.067120,5.640861,10.235913,6.046450,51.735165
396|1.069344,5.624413,10.259969,6.076056,51.930021
397|1.071564,5.607931,10.284009,6.105725,52.124846
398|1.073782,5.591414,10.308033,6.135455,52.319635
399|1.075996,5.574863,10.332041,6.165247,52.514388
400|1.078207,5.558278,10.356034,6.195100,52.709102
401|1.080415,5.541659,10.380010,6.225014,52.903776
402|1.082620,5.525006,10.403971,6.254990,53.098407
403|1.084822,5.508319,10.427915,6.285027,53.292993
404|1.087021,5.491598,10.451844,6.315124,53.487533
405|1.089217,5.474843,10.475756,6.345283,53.682025
406|1.091409,5.458054,10.499652,6.375502,53.876466
407|1.093599,5.441232,10.523532,6.405782,54.070854
408|1.095785,5.424377,10.547396,6.436122,54.265189
409|1.097969,5.407487,10.571244,6.466523,54.459467
410|1.100149,5.390565,10.595075,6.496983,54.653687
411|1.102326,5.373609,10.618890,6.527504,54.847848
412|1.104501,5.356619,10.642688,6.558085,55.041946
413|1.106672,5.339597,10.666470,6.588726,55.235981
414|1.108840,5.322541,10.690236,6.619427,55.429951
415|1.111005,5.305452,10.713985,6.650187,55.623853
416|1.113166,5.288330,10.737718,6.681007,55.817687
417|1.115325,5.271175,10.761434,6.711886,56.011449
418|1.117481,5.253987,10.785133,6.742824,56.205139
419|1.119633,5.236766,10.808816,6.773822,56.398754
420|1.121783,5.219512,10.832482,6.804878,56.592293
421|1.123929,5.202226,10.856131,6.835994,56.785754
422|1.126072,5.184907,10.879763,6.867168,56.979136
423|1.128213,5.167555,10.903379,6.898401,57.172436
424|1.130350,5.150171,10.926977,6.929692,57.365652
425|1.132484,5.132754,10.950559,6.961042,57.558784
426|1.134615,5.115305,10.974124,6.992450,57.751829
427|1.136743,5.097824,10.997672,7.023917,57.944786
428|1.138867,5.080310,11.021203,7.055441,58.137653
429|1.140989,5.062765,11.044717,7.087023,58.330428
430|1.143108,5.045187,11.068213,7.118664,58.523110
431|1.145223,5.027577,11.091693,7.150361,58.715697
432|1.147335,5.009935,11.115155,7.182117,58.908187
433|1.149445,4.992261,11.138601,7.213929,59.100579
434|1.151551,4.974556,11.162028,7.245799,59.292871
435|1.153654,4.956818,11.185439,7.277727,59.485061
436|1.155754,4.939049,11.208832,7.309711,59.677149
437|1.157851,4.921249,11.232208,7.341752,59.869132
438|1.159945,4.903417,11.255567,7.373850,60.061008
439|1.162036,4.885553,11.278908,7.406005,60.252777
440|1.164124,4.867658,11.302232,7.438216,60.444437
441|1.166208,4.849731,11.325538,7.470484,60.635985
442|1.168290,4.831773,11.348826,7.502808,60.827422
443|1.170368,4.813785,11.372097,7.535188,61.018744
444|1.172444,4.795764,11.395351,7.567624,61.209951
445|1.174516,4.777713,11.418586,7.600116,61.401041
446|1.176585,4.759631,11.441804,7.632664,61.592012
447|1.178651,4.741518,11.465005,7.665267,61.782864
448|1.180715,4.723374,11.488187,7.697926,61.973594
449|1.182775,4.705200,11.511352,7.730641,62.164201
450|1.184832,4.686994,11.534499,7.763411,62.354685
451|1.186885,4.668758,11.557628,7.796235,62.545042
452|1.188936,4.650491,11.580739,7.829115,62.735273
453|1.190984,4.632194,11.603832,7.862050,62.925375
454|1.193029,4.613867,11.626907,7.895040,63.115347
455|1.195070,4.595509,11.649965,7.928084,63.305187
456|1.197109,4.577121,11.673004,7.961183,63.494895
457|1.199144,4.558702,11.696025,7.994336,63.684469
458|1.201177,4.540254,11.719028,8.027543,63.873908
459|1.203206,4.521775,11.742013,8.060804,64.063210
460|1.205232,4.503267,11.764979,8.094120,64.252373
461|1.207255,4.484728,11.787928,8.127489,64.441398
462|1.209275,4.466160,11.810858,8.160912,64.630281
463|1.211293,4.447562,11.833770,8.194389,64.819023
464|1.213307,4.428934,11.856663,8.227919,65.007621
465|1.215318,4.410276,11.879539,8.261502,65.196075
466|1.217325,4.391589,11.902396,8.295139,65.384383
467|1.219330,4.372873,11.925234,8.328829,65.572543
468|1.221332,4.354127,11.948054,8.362572,65.760555
469|1.223331,4.335352,11.970856,8.396367,65.948418
470|1.225327,4.316547,11.993639,8.430215,66.136130
471|1.227319,4.297713,12.016403,8.464116,66.323689
472|1.229309,4.278850,12.039149,8.498069,66.511096
473|1.231295,4.259958,12.061877,8.532075,66.698347
474|1.233279,4.241038,12.084585,8.566132,66.885444
475|1.235259,4.222088,12.107275,8.600242,67.072383
476|1.237237,4.203109,12.129947,8.634404,67.259164
477|1.239211,4.184102,12.152599,8.668617,67.445786
478|1.241183,4.165065,12.175233,8.702882,67.632248
479|1.243151,4.146001,12.197848,8.737199,67.818548
480|1.245116,4.126907,12.220445,8.771567,68.004685
481|1.247079,4.107786,12.243022,8.805986,68.190659
482|1.249038,4.088635,12.265581,8.840456,68.376468
483|1.250994,4.069457,12.288120,8.874977,68.562111
484|1.252947,4.050250,12.310641,8.909550,68.747587
485|1.254897,4.031015,12.333143,8.944173,68.932895
486|1.256845,4.011752,12.355626,8.978846,69.118033
487|1.258789,3.992461,12.378089,9.013570,69.303001
488|1.260730,3.973142,12.400534,9.048344,69.487798
489|1.262668,3.953795,12.422960,9.083169,69.672423
490|1.264603,3.934421,12.445366,9.118043,69.856874
491|1.266535,3.915018,12.467754,9.152967,70.041151
492|1.268464,3.895588,12.490122,9.187942,70.225252
493|1.270390,3.876130,12.512471,9.222966,70.409177
494|1.272313,3.856645,12.534801,9.258039,70.592925
495|1.274233,3.837132,12.557111,9.293162,70.776494
496|1.276150,3.817592,12.579402,9.328334,70.959884
497|1.278064,3.798025,12.601674,9.363555,71.143093
498|1.279975,3.778430,12.623927,9.398825,71.326121
499|1.281883,3.758809,12.646160,9.434144,71.508967
500|1.283789,3.739160,12.668374,9.469512,71.691630
501|1.285691,3.719484,12.690569,9.504929,71.874108
502|1.287590,3.699781,12.712744,9.540394,72.056402
503|1.289486,3.680052,12.734899,9.575907,72.238509
504|1.291379,3.660295,12.757035,9.611468,72.420430
505|1.293269,3.640512,12.779152,9.647078,72.602163
506|1.295156,3.620703,12.801249,9.682735,72.783707
