OneBody3_E-0.15_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [18.00,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
 45|0.040898,17.989246,0.736144,0.015056,0.083623
 46|0.041828,17.988752,0.752869,0.015748,0.087465
 47|0.042757,17.988246,0.769593,0.016455,0.091394
 48|0.043686,17.987730,0.786317,0.017178,0.095409
 49|0.044616,17.987202,0.803041,0.017917,0.099511
 50|0.045545,17.986663,0.819765,0.018671,0.103698
 51|0.046474,17.986114,0.836488,0.019441,0.107972
 52|0.047403,17.985553,0.853211,0.020226,0.112332
 53|0.048332,17.984981,0.869933,0.021027,0.116778
 54|0.049261,17.984398,0.886655,0.021843,0.121310
 55|0.050191,17.983803,0.903376,0.022675,0.125928
 56|0.051120,17.983198,0.920097,0.023523,0.130633
 57|0.052049,17.982582,0.936817,0.024386,0.135423
 58|0.052978,17.981954,0.953537,0.025264,0.140300
 59|0.053907,17.981316,0.970257,0.026158,0.145263
 60|0.054836,17.980666,0.986976,0.027068,0.150311
 61|0.055765,17.980005,1.003695,0.027993,0.155446
 62|0.056694,17.979333,1.020413,0.028933,0.160667
 63|0.057623,17.978650,1.037130,0.029890,0.165974
 64|0.058552,17.977956,1.053847,0.030861,0.171367
 65|0.059481,17.977251,1.070564,0.031848,0.176846
 66|0.060410,17.976535,1.087280,0.032851,0.182411
 67|0.061339,17.975808,1.103995,0.033869,0.188062
 68|0.062267,17.975069,1.120710,0.034903,0.193799
 69|0.063196,17.974320,1.137425,0.035952,0.199622
 70|0.064125,17.973559,1.154139,0.037017,0.205531
 71|0.065054,17.972787,1.170852,0.038098,0.211526
 72|0.065983,17.972005,1.187565,0.039194,0.217607
 73|0.066911,17.971211,1.204277,0.040305,0.223773
 74|0.067840,17.970406,1.220988,0.041432,0.230026
 75|0.068769,17.969590,1.237699,0.042574,0.236364
 76|0.069697,17.968763,1.254409,0.043732,0.242789
 77|0.070626,17.967924,1.271119,0.044906,0.249299
 78|0.071555,17.967075,1.287828,0.046095,0.255895
 79|0.072483,17.966215,1.304536,0.047299,0.262577
 80|0.073412,17.965343,1.321244,0.048519,0.269344
 81|0.074340,17.964461,1.337951,0.049755,0.276198
 82|0.075269,17.963567,1.354658,0.051006,0.283137
 83|0.076197,17.962663,1.371363,0.052272,0.290162
 84|0.077126,17.961747,1.388069,0.053555,0.297273
 85|0.078054,17.960820,1.404773,0.054852,0.304469
 86|0.078983,17.959882,1.421477,0.056165,0.311751
 87|0.079911,17.958933,1.438180,0.057494,0.319119
 88|0.080839,17.957973,1.454882,0.058838,0.326572
 89|0.081768,17.957002,1.471584,0.060198,0.334112
 90|0.082696,17.956020,1.488285,0.061573,0.341736
 91|0.083624,17.955026,1.504985,0.062963,0.349447
 92|0.084552,17.954022,1.521684,0.064369,0.357243
 93|0.085481,17.953006,1.538383,0.065791,0.365124
 94|0.086409,17.951980,1.555081,0.067228,0.373091
 95|0.087337,17.950942,1.571778,0.068681,0.381144
 96|0.088265,17.949894,1.588474,0.070149,0.389282
 97|0.089193,17.948834,1.605170,0.071632,0.397506
 98|0.090121,17.947763,1.621864,0.073132,0.405815
 99|0.091049,17.946681,1.638558,0.074646,0.414210
100|0.091977,17.945588,1.655252,0.076176,0.422690
101|0.092905,17.944484,1.671944,0.077722,0.431256
102|0.093833,17.943369,1.688635,0.079283,0.439907
103|0.094761,17.942243,1.705326,0.080859,0.448643
104|0.095688,17.941106,1.722016,0.082451,0.457465
105|0.096616,17.939958,1.738705,0.084059,0.466372
106|0.097544,17.938799,1.755393,0.085682,0.475364
107|0.098472,17.937628,1.772080,0.087320,0.484442
108|0.099399,17.936447,1.788767,0.088974,0.493605
109|0.100327,17.935254,1.805452,0.090644,0.502854
110|0.101255,17.934051,1.822137,0.092329,0.512187
111|0.102182,17.932836,1.838821,0.094029,0.521606
112|0.103110,17.931611,1.855503,0.095745,0.531110
113|0.104037,17.930374,1.872185,0.097476,0.540699
114|0.104965,17.929126,1.888866,0.099223,0.550373
115|0.105892,17.927868,1.905546,0.100985,0.560133
116|0.106819,17.926598,1.922226,0.102763,0.569977
117|0.107747,17.925317,1.938904,0.104556,0.579907
118|0.108674,17.924025,1.955581,0.106365,0.589922
119|0.109601,17.922722,1.972257,0.108189,0.600021
120|0.110529,17.921408,1.988933,0.110029,0.610206
121|0.111456,17.920083,2.005607,0.111884,0.620476
122|0.112383,17.918747,2.022280,0.113755,0.630831
123|0.113310,17.917400,2.038952,0.115641,0.641270
124|0.114237,17.916041,2.055624,0.117542,0.651795
125|0.115164,17.914672,2.072294,0.119459,0.662404
126|0.116091,17.913292,2.088963,0.121391,0.673099
127|0.117018,17.911901,2.105632,0.123339,0.683878
128|0.117945,17.910498,2.122299,0.125302,0.694742
129|0.118872,17.909085,2.138965,0.127281,0.705691
130|0.119798,17.907661,2.155630,0.129275,0.716724
131|0.120725,17.906225,2.172294,0.131285,0.727843
132|0.121652,17.904779,2.188957,0.133310,0.739046
133|0.122578,17.903321,2.205619,0.135350,0.750333
134|0.123505,17.901853,2.222280,0.137406,0.761706
135|0.124432,17.900373,2.238940,0.139477,0.773163
136|0.125358,17.898883,2.255598,0.141564,0.784705
137|0.126285,17.897381,2.272256,0.143666,0.796331
138|0.127211,17.895869,2.288912,0.145784,0.808042
139|0.128137,17.894345,2.305567,0.147917,0.819837
140|0.129064,17.892810,2.322222,0.150066,0.831717
141|0.129990,17.891265,2.338875,0.152230,0.843681
142|0.130916,17.889708,2.355526,0.154409,0.855730
143|0.131842,17.888140,2.372177,0.156604,0.867863
144|0.132769,17.886561,2.388827,0.158814,0.880081
145|0.133695,17.884972,2.405475,0.161040,0.892383
146|0.134621,17.883371,2.422122,0.163281,0.904769
147|0.135547,17.881759,2.438768,0.165537,0.917240
148|0.136473,17.880136,2.455413,0.167809,0.929795
149|0.137399,17.878503,2.472056,0.170096,0.942434
150|0.138324,17.876858,2.488699,0.172399,0.955158
151|0.139250,17.875202,2.505340,0.174717,0.967965
152|0.140176,17.873535,2.521980,0.177050,0.980857
153|0.141102,17.871858,2.538618,0.179399,0.993833
154|0.142027,17.870169,2.555256,0.181764,1.006893
155|0.142953,17.868469,2.571892,0.184143,1.020037
156|0.143878,17.866758,2.588527,0.186538,1.033265
157|0.144804,17.865036,2.605160,0.188949,1.046577
158|0.145729,17.863304,2.621793,0.191375,1.059974
159|0.146655,17.861560,2.638424,0.193816,1.073454
160|0.147580,17.859805,2.655053,0.196273,1.087018
161|0.148505,17.858039,2.671682,0.198745,1.100665
162|0.149430,17.856263,2.688309,0.201232,1.114397
163|0.150356,17.854475,2.704935,0.203735,1.128213
164|0.151281,17.852676,2.721559,0.206253,1.142112
165|0.152206,17.850867,2.738182,0.208787,1.156095
166|0.153131,17.849046,2.754804,0.211336,1.170162
167|0.154056,17.847214,2.771425,0.213900,1.184313
168|0.154981,17.845372,2.788044,0.216480,1.198547
169|0.155905,17.843518,2.804661,0.219075,1.212865
170|0.156830,17.841653,2.821278,0.221685,1.227266
171|0.157755,17.839778,2.837893,0.224311,1.241751
172|0.158680,17.837891,2.854506,0.226952,1.256320
173|0.159604,17.835994,2.871118,0.229609,1.270972
174|0.160529,17.834085,2.887729,0.232281,1.285707
175|0.161453,17.832166,2.904338,0.234968,1.300526
176|0.162378,17.830235,2.920946,0.237670,1.315429
177|0.163302,17.828294,2.937553,0.240388,1.330414
178|0.164226,17.826342,2.954158,0.243122,1.345483
179|0.165150,17.824378,2.970761,0.245870,1.360636
180|0.166075,17.822404,2.987363,0.248634,1.375871
181|0.166999,17.820419,3.003964,0.251414,1.391190
182|0.167923,17.818423,3.020563,0.254208,1.406592
183|0.168847,17.816416,3.037161,0.257018,1.422077
184|0.169771,17.814397,3.053757,0.259844,1.437646
185|0.170695,17.812368,3.070351,0.262684,1.453297
186|0.171618,17.810328,3.086945,0.265540,1.469031
187|0.172542,17.808278,3.103536,0.268411,1.484849
188|0.173466,17.806216,3.120126,0.271298,1.500749
189|0.174389,17.804143,3.136715,0.274200,1.516732
190|0.175313,17.802059,3.153302,0.277117,1.532799
191|0.176236,17.799964,3.169887,0.280050,1.548948
192|0.177160,17.797859,3.186471,0.282998,1.565180
193|0.178083,17.795742,3.203054,0.285961,1.581494
194|0.179006,17.793615,3.219635,0.288940,1.597892
195|0.179930,17.791476,3.236214,0.291933,1.614372
196|0.180853,17.789327,3.252791,0.294943,1.630935
197|0.181776,17.787166,3.269368,0.297967,1.647580
198|0.182699,17.784995,3.285942,0.301007,1.664308
199|0.183622,17.782813,3.302515,0.304062,1.681119
200|0.184545,17.780620,3.319086,0.307132,1.698012
201|0.185468,17.778416,3.335656,0.310218,1.714988
202|0.186390,17.776201,3.352224,0.313319,1.732046
203|0.187313,17.773975,3.368790,0.316435,1.749186
204|0.188236,17.771738,3.385354,0.319566,1.766409
205|0.189158,17.769491,3.401917,0.322713,1.783714
206|0.190081,17.767232,3.418479,0.325875,1.801102
207|0.191003,17.764962,3.435038,0.329053,1.818571
208|0.191926,17.762682,3.451596,0.332245,1.836123
209|0.192848,17.760391,3.468153,0.335453,1.853757
210|0.193770,17.758088,3.484707,0.338676,1.871474
211|0.194692,17.755775,3.501260,0.341915,1.889272
212|0.195614,17.753451,3.517811,0.345168,1.907152
213|0.196536,17.751116,3.534361,0.348437,1.925115
214|0.197458,17.748770,3.550908,0.351721,1.943159
215|0.198380,17.746414,3.567454,0.355021,1.961285
216|0.199302,17.744046,3.583998,0.358335,1.979493
217|0.200223,17.741668,3.600541,0.361665,1.997783
218|0.201145,17.739278,3.617082,0.365011,2.016155
219|0.202067,17.736878,3.633620,0.368371,2.034609
220|0.202988,17.734467,3.650158,0.371747,2.053144
221|0.203909,17.732045,3.666693,0.375137,2.071761
222|0.204831,17.729612,3.683227,0.378544,2.090459
223|0.205752,17.727168,3.699758,0.381965,2.109239
224|0.206673,17.724713,3.716288,0.385402,2.128101
225|0.207594,17.722248,3.732816,0.388853,2.147044
226|0.208515,17.719771,3.749343,0.392320,2.166069
227|0.209436,17.717284,3.765867,0.395803,2.185175
228|0.210357,17.714786,3.782390,0.399300,2.204362
229|0.211278,17.712277,3.798910,0.402813,2.223631
230|0.212199,17.709757,3.815429,0.406341,2.242981
231|0.213119,17.707226,3.831946,0.409884,2.262412
232|0.214040,17.704684,3.848461,0.413442,2.281925
233|0.214961,17.702132,3.864975,0.417016,2.301518
234|0.215881,17.699568,3.881486,0.420604,2.321193
235|0.216801,17.696994,3.897996,0.424208,2.340949
236|0.217722,17.694409,3.914503,0.427827,2.360786
237|0.218642,17.691813,3.931009,0.431461,2.380704
238|0.219562,17.689207,3.947512,0.435111,2.400702
239|0.220482,17.686589,3.964014,0.438776,2.420782
240|0.221402,17.683960,3.980514,0.442455,2.440942
241|0.222322,17.681321,3.997012,0.446150,2.461184
242|0.223241,17.678671,4.013508,0.449861,2.481505
243|0.224161,17.676010,4.030002,0.453586,2.501908
244|0.225081,17.673338,4.046494,0.457326,2.522391
245|0.226000,17.670656,4.062984,0.461082,2.542955
246|0.226920,17.667962,4.079472,0.464853,2.563600
247|0.227839,17.665258,4.095958,0.468639,2.584325
248|0.228758,17.662543,4.112442,0.472440,2.605130
249|0.229678,17.659817,4.128924,0.476256,2.626016
250|0.230597,17.657080,4.145404,0.480088,2.646982
251|0.231516,17.654333,4.161882,0.483934,2.668029
252|0.232435,17.651574,4.178358,0.487796,2.689156
253|0.233354,17.648805,4.194832,0.491673,2.710363
254|0.234272,17.646025,4.211304,0.495565,2.731650
255|0.235191,17.643234,4.227774,0.499472,2.753018
256|0.236110,17.640433,4.244242,0.503394,2.774465
257|0.237028,17.637620,4.260707,0.507332,2.795993
258|0.237947,17.634797,4.277171,0.511284,2.817600
259|0.238865,17.631963,4.293632,0.515252,2.839288
260|0.239783,17.629118,4.310092,0.519234,2.861055
261|0.240702,17.626263,4.326549,0.523232,2.882902
262|0.241620,17.623396,4.343004,0.527245,2.904829
263|0.242538,17.620519,4.359458,0.531273,2.926836
264|0.243456,17.617631,4.375908,0.535316,2.948922
265|0.244373,17.614732,4.392357,0.539375,2.971088
266|0.245291,17.611823,4.408804,0.543448,2.993334
267|0.246209,17.608903,4.425248,0.547536,3.015659
268|0.247126,17.605972,4.441691,0.551640,3.038064
269|0.248044,17.603030,4.458131,0.555758,3.060548
270|0.248961,17.600077,4.474569,0.559892,3.083112
271|0.249879,17.597114,4.491005,0.564041,3.105755
272|0.250796,17.594139,4.507439,0.568205,3.128477
273|0.251713,17.591155,4.523870,0.572384,3.151278
274|0.252630,17.588159,4.540299,0.576578,3.174159
275|0.253547,17.585152,4.556726,0.580787,3.197118
276|0.254464,17.582135,4.573151,0.585011,3.220157
277|0.255380,17.579107,4.589574,0.589250,3.243275
278|0.256297,17.576069,4.605994,0.593504,3.266472
279|0.257214,17.573019,4.622412,0.597773,3.289748
280|0.258130,17.569959,4.638828,0.602058,3.313102
281|0.259047,17.566888,4.655242,0.606357,3.336536
282|0.259963,17.563806,4.671653,0.610671,3.360048
283|0.260879,17.560714,4.688062,0.615001,3.383639
284|0.261795,17.557611,4.704469,0.619345,3.407309
285|0.262711,17.554497,4.720873,0.623704,3.431057
286|0.263627,17.551372,4.737275,0.628079,3.454884
287|0.264543,17.548237,4.753675,0.632468,3.478789
288|0.265459,17.545091,4.770073,0.636873,3.502773
289|0.266374,17.541934,4.786468,0.641292,3.526835
290|0.267290,17.538766,4.802861,0.645727,3.550976
291|0.268205,17.535588,4.819251,0.650176,3.575195
292|0.269121,17.532399,4.835640,0.654641,3.599492
293|0.270036,17.529200,4.852025,0.659121,3.623867
294|0.270951,17.525989,4.868409,0.663615,3.648320
295|0.271866,17.522768,4.884790,0.668125,3.672852
296|0.272781,17.519536,4.901169,0.672649,3.697461
297|0.273696,17.516294,4.917545,0.677189,3.722149
298|0.274611,17.513041,4.933919,0.681743,3.746914
299|0.275525,17.509777,4.950291,0.686312,3.771758
300|0.276440,17.506502,4.966660,0.690897,3.796679
301|0.277354,17.503217,4.983027,0.695496,3.821677
302|0.278269,17.499921,4.999391,0.700110,3.846754
303|0.279183,17.496615,5.015753,0.704740,3.871908
304|0.280097,17.493297,5.032112,0.709384,3.897140
305|0.281011,17.489969,5.048469,0.714043,3.922449
306|0.281925,17.486631,5.064824,0.718717,3.947836
307|0.282839,17.483281,5.081176,0.723406,3.973300
308|0.283753,17.479921,5.097525,0.728110,3.998841
309|0.284666,17.476551,5.113873,0.732829,4.024460
310|0.285580,17.473169,5.130217,0.737563,4.050156
311|0.286493,17.469777,5.146559,0.742312,4.075929
312|0.287407,17.466375,5.162899,0.747076,4.101780
313|0.288320,17.462961,5.179236,0.751854,4.127707
314|0.289233,17.459537,5.195571,0.756648,4.153711
315|0.290146,17.456103,5.211903,0.761456,4.179793
316|0.291059,17.452657,5.228232,0.766280,4.205951
317|0.291972,17.449202,5.244559,0.771118,4.232186
318|0.292885,17.445735,5.260884,0.775971,4.258498
319|0.293797,17.442258,5.277206,0.780839,4.284887
320|0.294710,17.438770,5.293525,0.785722,4.311352
321|0.295622,17.435272,5.309842,0.790620,4.337894
322|0.296535,17.431762,5.326156,0.795533,4.364512
323|0.297447,17.428243,5.342468,0.800460,4.391207
324|0.298359,17.424712,5.358777,0.805403,4.417979
325|0.299271,17.421171,5.375083,0.810360,4.444827
326|0.300183,17.417620,5.391387,0.815332,4.471751
327|0.301094,17.414058,5.407689,0.820319,4.498751
328|0.302006,17.410485,5.423987,0.825321,4.525827
329|0.302918,17.406902,5.440283,0.830338,4.552980
330|0.303829,17.403308,5.456576,0.835369,4.580209
331|0.304740,17.399703,5.472867,0.840416,4.607514
332|0.305652,17.396088,5.489155,0.845477,4.634894
333|0.306563,17.392462,5.505441,0.850553,4.662351
334|0.307474,17.388825,5.521723,0.855644,4.689883
335|0.308385,17.385178,5.538003,0.860750,4.717492
336|0.309296,17.381521,5.554281,0.865871,4.745176
337|0.310206,17.377853,5.570555,0.871006,4.772935
338|0.311117,17.374174,5.586827,0.876156,4.800770
339|0.312027,17.370485,5.603097,0.881321,4.828681
340|0.312938,17.366785,5.619363,0.886501,4.856667
341|0.313848,17.363074,5.635627,0.891696,4.884729
342|0.314758,17.359353,5.651888,0.896905,4.912866
343|0.315668,17.355622,5.668146,0.902130,4.941078
344|0.316578,17.351879,5.684402,0.907369,4.969365
345|0.317488,17.348127,5.700655,0.912623,4.997728
346|0.318397,17.344363,5.716905,0.917891,5.026166
347|0.319307,17.340590,5.733152,0.923175,5.054679
348|0.320216,17.336805,5.749397,0.928473,5.083266
349|0.321126,17.333010,5.765638,0.933786,5.111929
350|0.322035,17.329205,5.781877,0.939113,5.140666
351|0.322944,17.325389,5.798114,0.944456,5.169479
352|0.323853,17.321562,5.814347,0.949813,5.198366
353|0.324762,17.317725,5.830578,0.955185,5.227327
354|0.325671,17.313877,5.846805,0.960572,5.256364
355|0.326579,17.310019,5.863030,0.965973,5.285475
356|0.327488,17.306151,5.879252,0.971389,5.314660
357|0.328396,17.302271,5.895472,0.976820,5.343920
358|0.329305,17.298382,5.911688,0.982266,5.373254
359|0.330213,17.294482,5.927902,0.987726,5.402662
360|0.331121,17.290571,5.944112,0.993201,5.432145
361|0.332029,17.286650,5.960320,0.998691,5.461701
362|0.332937,17.282718,5.976525,1.004195,5.491332
363|0.333844,17.278776,5.992727,1.009714,5.521037
364|0.334752,17.274823,6.008926,1.015248,5.550816
365|0.335659,17.270859,6.025122,1.020797,5.580669
366|0.336567,17.266886,6.041316,1.026360,5.610595
367|0.337474,17.262902,6.057506,1.031938,5.640595
368|0.338381,17.258907,6.073694,1.037530,5.670669
369|0.339288,17.254902,6.089878,1.043138,5.700817
370|0.340195,17.250886,6.106060,1.048760,5.731038
371|0.341102,17.246860,6.122238,1.054396,5.761333
372|0.342008,17.242823,6.138414,1.060048,5.791701
373|0.342915,17.238776,6.154587,1.065714,5.822143
374|0.343821,17.234718,6.170757,1.071394,5.852658
375|0.344728,17.230650,6.186923,1.077089,5.883246
376|0.345634,17.226572,6.203087,1.082799,5.913907
377|0.346540,17.222483,6.219248,1.088524,5.944641
378|0.347446,17.218384,6.235406,1.094263,5.975449
379|0.348351,17.214274,6.251561,1.100017,6.006329
380|0.349257,17.210154,6.267712,1.105785,6.037283
381|0.350163,17.206023,6.283861,1.111568,6.068309
382|0.351068,17.201882,6.300007,1.117366,6.099408
383|0.351973,17.197730,6.316150,1.123178,6.130580
384|0.352879,17.193568,6.332289,1.129005,6.161824
385|0.353784,17.189396,6.348426,1.134846,6.193141
386|0.354689,17.185213,6.364560,1.140702,6.224530
387|0.355593,17.181019,6.380690,1.146573,6.255992
388|0.356498,17.176816,6.396818,1.152458,6.287527
389|0.357403,17.172602,6.412942,1.158358,6.319133
390|0.358307,17.168377,6.429063,1.164272,6.350812
391|0.359211,17.164142,6.445181,1.170201,6.382563
392|0.360115,17.159897,6.461296,1.176144,6.414386
393|0.361020,17.155641,6.477408,1.182103,6.446281
394|0.361923,17.151375,6.493517,1.188075,6.478248
395|0.362827,17.147098,6.509623,1.194062,6.510287
396|0.363731,17.142811,6.525726,1.200064,6.542398
397|0.364634,17.138514,6.541825,1.206080,6.574581
398|0.365538,17.134206,6.557921,1.212111,6.606835
399|0.366441,17.129888,6.574014,1.218156,6.639161
400|0.367344,17.125560,6.590104,1.224216,6.671559
401|0.368247,17.121221,6.606191,1.230290,6.704028
402|0.369150,17.116872,6.622275,1.236379,6.736568
403|0.370053,17.112512,6.638355,1.242483,6.769180
404|0.370956,17.108143,6.654433,1.248600,6.801863
405|0.371858,17.103762,6.670507,1.254733,6.834617
406|0.372760,17.099372,6.686578,1.260880,6.867443
407|0.373663,17.094971,6.702645,1.267041,6.900339
408|0.374565,17.090559,6.718710,1.273217,6.933307
409|0.375467,17.086138,6.734771,1.279407,6.966345
410|0.376369,17.081706,6.750829,1.285612,6.999454
411|0.377270,17.077263,6.766884,1.291831,7.032634
412|0.378172,17.072811,6.782935,1.298065,7.065885
413|0.379073,17.068348,6.798983,1.304313,7.099207
414|0.379975,17.063874,6.815028,1.310576,7.132599
415|0.380876,17.059391,6.831070,1.316853,7.166061
416|0.381777,17.054897,6.847108,1.323144,7.199594
417|0.382678,17.050393,6.863144,1.329450,7.233198
418|0.383579,17.045878,6.879175,1.335771,7.266871
419|0.384479,17.041353,6.895204,1.342106,7.300615
420|0.385380,17.036818,6.911229,1.348455,7.334429
421|0.386280,17.032273,6.927251,1.354818,7.368313
422|0.387180,17.027717,6.943270,1.361197,7.402267
423|0.388081,17.023151,6.959285,1.367589,7.436291
424|0.388981,17.018574,6.975297,1.373996,7.470385
425|0.389880,17.013988,6.991305,1.380417,7.504549
426|0.390780,17.009391,7.007311,1.386853,7.538783
427|0.391680,17.004784,7.023313,1.393303,7.573086
428|0.392579,17.000166,7.039311,1.399767,7.607458
429|0.393478,16.995539,7.055306,1.406246,7.641901
430|0.394378,16.990901,7.071298,1.412739,7.676412
431|0.395277,16.986252,7.087286,1.419247,7.710993
432|0.396176,16.981594,7.103271,1.425769,7.745644
433|0.397074,16.976925,7.119253,1.432305,7.780363
434|0.397973,16.972246,7.135231,1.438856,7.815152
435|0.398871,16.967557,7.151206,1.445420,7.850010
436|0.399770,16.962857,7.167177,1.452000,7.884936
437|0.400668,16.958148,7.183145,1.458593,7.919932
438|0.401566,16.953428,7.199110,1.465201,7.954996
439|0.402464,16.948697,7.215071,1.471824,7.990130
440|0.403362,16.943957,7.231029,1.478460,8.025332
441|0.404259,16.939206,7.246983,1.485111,8.060602
442|0.405157,16.934446,7.262933,1.491776,8.095942
443|0.406054,16.929675,7.278881,1.498456,8.131349
444|0.406951,16.924893,7.294824,1.505149,8.166825
445|0.407849,16.920102,7.310765,1.511857,8.202370
446|0.408745,16.915300,7.326701,1.518580,8.237983
447|0.409642,16.910488,7.342635,1.525316,8.273664
448|0.410539,16.905666,7.358564,1.532067,8.309413
449|0.411435,16.900834,7.374491,1.538832,8.345230
450|0.412332,16.895991,7.390413,1.545612,8.381115
451|0.413228,16.891139,7.406332,1.552406,8.417068
452|0.414124,16.886276,7.422248,1.559214,8.453088
453|0.415020,16.881403,7.438160,1.566036,8.489177
454|0.415916,16.876520,7.454069,1.572872,8.525333
455|0.416812,16.871627,7.469974,1.579723,8.561557
456|0.417707,16.866723,7.485875,1.586588,8.597848
457|0.418602,16.861810,7.501773,1.593467,8.634207
458|0.419498,16.856886,7.517667,1.600360,8.670633
459|0.420393,16.851952,7.533558,1.607267,8.707126
460|0.421288,16.847008,7.549445,1.614189,8.743687
461|0.422182,16.842053,7.565329,1.621125,8.780314
462|0.423077,16.837089,7.581209,1.628075,8.817009
463|0.423972,16.832115,7.597085,1.635040,8.853771
464|0.424866,16.827130,7.612958,1.642018,8.890600
465|0.425760,16.822135,7.628827,1.649011,8.927495
466|0.426654,16.817130,7.644692,1.656017,8.964457
467|0.427548,16.812115,7.660554,1.663038,9.001486
468|0.428442,16.807090,7.676412,1.670074,9.038582
469|0.429335,16.802055,7.692266,1.677123,9.075744
470|0.430229,16.797010,7.708117,1.684186,9.112973
471|0.431122,16.791954,7.723964,1.691264,9.150268
472|0.432015,16.786889,7.739808,1.698356,9.187629
473|0.432909,16.781813,7.755648,1.705461,9.225056
474|0.433801,16.776728,7.771484,1.712581,9.262550
475|0.434694,16.771632,7.787316,1.719716,9.300110
476|0.435587,16.766526,7.803145,1.726864,9.337735
477|0.436479,16.761410,7.818970,1.734026,9.375427
478|0.437371,16.756284,7.834791,1.741202,9.413184
479|0.438264,16.751148,7.850609,1.748393,9.451008
480|0.439156,16.746002,7.866423,1.755598,9.488896
481|0.440047,16.740846,7.882233,1.762816,9.526851
482|0.440939,16.735679,7.898039,1.770049,9.564871
483|0.441831,16.730503,7.913842,1.777296,9.602957
484|0.442722,16.725317,7.929640,1.784557,9.641107
485|0.443613,16.720120,7.945435,1.791832,9.679324
486|0.444504,16.714914,7.961227,1.799121,9.717605
487|0.445395,16.709697,7.977014,1.806424,9.755952
488|0.446286,16.704471,7.992798,1.813741,9.794363
489|0.447177,16.699234,8.008578,1.821072,9.832840
490|0.448067,16.693988,8.024354,1.828417,9.871381
491|0.448957,16.688731,8.040126,1.835776,9.909988
492|0.449848,16.683465,8.055895,1.843150,9.948659
493|0.450738,16.678188,8.071660,1.850537,9.987394
494|0.451627,16.672901,8.087420,1.857938,10.026195
495|0.452517,16.667605,8.103177,1.865353,10.065060
496|0.453407,16.662298,8.118931,1.872783,10.103989
497|0.454296,16.656982,8.134680,1.880226,10.142983
498|0.455185,16.651655,8.150426,1.887683,10.182041
499|0.456074,16.646319,8.166167,1.895154,10.221163
500|0.456963,16.640972,8.181905,1.902639,10.260349
501|0.457852,16.635615,8.197639,1.910138,10.299599
502|0.458741,16.630249,8.213369,1.917651,10.338914
503|0.459629,16.624873,8.229095,1.925178,10.378292
504|0.460517,16.619486,8.244817,1.932719,10.417734
505|0.461406,16.614090,8.260535,1.940274,10.457239
506|0.462294,16.608684,8.276250,1.947843,10.496809
