OneBody3_E-0.25_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [10.80,0.00,0.00,1.08] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
 99|0.195605,10.652084,2.110593,0.207082,1.906983
100|0.197593,10.649056,2.131996,0.211322,1.945803
101|0.199580,10.645998,2.153395,0.215603,1.985005
102|0.201567,10.642909,2.174790,0.219928,2.024589
103|0.203553,10.639789,2.196181,0.224295,2.064555
104|0.205540,10.636639,2.217568,0.228705,2.104901
105|0.207526,10.633459,2.238950,0.233157,2.145628
106|0.209511,10.630248,2.260328,0.237652,2.186736
107|0.211497,10.627007,2.281702,0.242190,2.228223
108|0.213482,10.623736,2.303072,0.246770,2.270090
109|0.215467,10.620433,2.324437,0.251393,2.312336
110|0.217452,10.617101,2.345798,0.256059,2.354960
111|0.219436,10.613738,2.367154,0.260767,2.397964
112|0.221420,10.610345,2.388506,0.265517,2.441345
113|0.223404,10.606921,2.409853,0.270310,2.485103
114|0.225387,10.603467,2.431195,0.275146,2.529239
115|0.227371,10.599983,2.452533,0.280024,2.573752
116|0.229353,10.596468,2.473867,0.284945,2.618641
117|0.231336,10.592923,2.495195,0.289908,2.663906
118|0.233318,10.589347,2.516519,0.294914,2.709546
119|0.235300,10.585741,2.537838,0.299962,2.755562
120|0.237282,10.582105,2.559153,0.305053,2.801952
121|0.239263,10.578439,2.580462,0.310186,2.848717
122|0.241244,10.574742,2.601766,0.315362,2.895855
123|0.243225,10.571015,2.623066,0.320580,2.943367
124|0.245205,10.567257,2.644361,0.325840,2.991252
125|0.247186,10.563469,2.665650,0.331143,3.039510
126|0.249165,10.559651,2.686934,0.336488,3.088140
127|0.251145,10.555803,2.708214,0.341876,3.137141
128|0.253124,10.551925,2.729488,0.347305,3.186514
129|0.255103,10.548016,2.750757,0.352778,3.236258
130|0.257081,10.544077,2.772021,0.358292,3.286372
131|0.259059,10.540108,2.793279,0.363849,3.336855
132|0.261037,10.536108,2.814532,0.369448,3.387709
133|0.263014,10.532079,2.835780,0.375090,3.438931
134|0.264991,10.528019,2.857022,0.380774,3.490522
135|0.266968,10.523929,2.878259,0.386500,3.542481
136|0.268944,10.519808,2.899491,0.392268,3.594807
137|0.270920,10.515658,2.920717,0.398079,3.647501
138|0.272896,10.511478,2.941937,0.403931,3.700562
139|0.274871,10.507267,2.963152,0.409826,3.753988
140|0.276846,10.503026,2.984361,0.415764,3.807780
141|0.278821,10.498755,3.005564,0.421743,3.861938
142|0.280795,10.494454,3.026762,0.427764,3.916460
143|0.282769,10.490123,3.047954,0.433828,3.971347
144|0.284742,10.485762,3.069140,0.439934,4.026597
145|0.286716,10.481370,3.090321,0.446082,4.082210
146|0.288688,10.476949,3.111495,0.452272,4.138187
147|0.290661,10.472497,3.132664,0.458504,4.194525
148|0.292633,10.468016,3.153826,0.464778,4.251225
149|0.294604,10.463504,3.174983,0.471094,4.308287
150|0.296575,10.458963,3.196133,0.477452,4.365709
151|0.298546,10.454391,3.217278,0.483852,4.423492
152|0.300517,10.449790,3.238416,0.490295,4.481634
153|0.302487,10.445158,3.259548,0.496779,4.540136
154|0.304456,10.440496,3.280674,0.503305,4.598996
155|0.306426,10.435805,3.301794,0.509873,4.658214
156|0.308395,10.431083,3.322907,0.516483,4.717790
157|0.310363,10.426332,3.344015,0.523135,4.777723
158|0.312331,10.421551,3.365115,0.529829,4.838012
159|0.314299,10.416739,3.386210,0.536565,4.898658
160|0.316266,10.411898,3.407298,0.543343,4.959659
161|0.318233,10.407027,3.428379,0.550162,5.021015
162|0.320199,10.402126,3.449454,0.557024,5.082726
163|0.322165,10.397195,3.470522,0.563927,5.144790
164|0.324131,10.392235,3.491584,0.570872,5.207208
165|0.326096,10.387244,3.512639,0.577858,5.269978
166|0.328061,10.382224,3.533688,0.584887,5.333100
167|0.330025,10.377173,3.554729,0.591957,5.396575
168|0.331989,10.372093,3.575764,0.599069,5.460400
169|0.333952,10.366983,3.596793,0.606223,5.524576
170|0.335915,10.361844,3.617814,0.613419,5.589101
171|0.337878,10.356675,3.638828,0.620656,5.653977
172|0.339840,10.351475,3.659836,0.627934,5.719201
173|0.341802,10.346246,3.680836,0.635255,5.784773
174|0.343763,10.340988,3.701830,0.642617,5.850693
175|0.345724,10.335700,3.722816,0.650021,5.916960
176|0.347684,10.330382,3.743796,0.657466,5.983573
177|0.349644,10.325034,3.764768,0.664953,6.050532
178|0.351604,10.319656,3.785733,0.672481,6.117837
179|0.353563,10.314249,3.806691,0.680051,6.185486
180|0.355521,10.308813,3.827642,0.687662,6.253480
181|0.357479,10.303346,3.848586,0.695315,6.321817
182|0.359437,10.297850,3.869522,0.703010,6.390497
183|0.361394,10.292325,3.890451,0.710745,6.459520
184|0.363351,10.286769,3.911372,0.718523,6.528884
185|0.365307,10.281185,3.932286,0.726341,6.598589
186|0.367263,10.275570,3.953192,0.734202,6.668635
187|0.369218,10.269926,3.974091,0.742103,6.739021
188|0.371173,10.264253,3.994983,0.750046,6.809746
189|0.373127,10.258550,4.015867,0.758030,6.880810
190|0.375081,10.252818,4.036743,0.766055,6.952212
191|0.377035,10.247056,4.057611,0.774122,7.023951
192|0.378987,10.241264,4.078472,0.782230,7.096027
193|0.380940,10.235443,4.099325,0.790379,7.168440
194|0.382892,10.229593,4.120171,0.798570,7.241188
195|0.384843,10.223713,4.141008,0.806802,7.314271
196|0.386794,10.217804,4.161838,0.815075,7.387688
197|0.388745,10.211865,4.182659,0.823389,7.461439
198|0.390695,10.205897,4.203473,0.831744,7.535523
199|0.392644,10.199900,4.224279,0.840140,7.609940
200|0.394593,10.193873,4.245077,0.848578,7.684688
201|0.396541,10.187817,4.265866,0.857056,7.759767
202|0.398489,10.181731,4.286648,0.865576,7.835177
203|0.400437,10.175617,4.307421,0.874137,7.910917
204|0.402384,10.169472,4.328186,0.882739,7.986986
205|0.404330,10.163299,4.348943,0.891381,8.063383
206|0.406276,10.157096,4.369692,0.900065,8.140108
207|0.408221,10.150865,4.390433,0.908790,8.217161
208|0.410166,10.144603,4.411165,0.917555,8.294540
209|0.412110,10.138313,4.431888,0.926362,8.372245
210|0.414054,10.131994,4.452604,0.935209,8.450275
211|0.415997,10.125645,4.473311,0.944097,8.528630
212|0.417940,10.119267,4.494009,0.953026,8.607308
213|0.419882,10.112860,4.514699,0.961996,8.686310
214|0.421824,10.106424,4.535380,0.971007,8.765635
215|0.423765,10.099958,4.556053,0.980059,8.845281
216|0.425706,10.093464,4.576717,0.989151,8.925248
217|0.427646,10.086940,4.597372,0.998284,9.005536
218|0.429585,10.080387,4.618019,1.007458,9.086144
219|0.431524,10.073806,4.638657,1.016672,9.167071
220|0.433463,10.067195,4.659286,1.025927,9.248317
221|0.435400,10.060555,4.679906,1.035223,9.329880
222|0.437338,10.053886,4.700517,1.044559,9.411760
223|0.439275,10.047189,4.721119,1.053936,9.493957
224|0.441211,10.040462,4.741713,1.063353,9.576469
225|0.443146,10.033706,4.762297,1.072811,9.659297
226|0.445081,10.026921,4.782873,1.082310,9.742438
227|0.447016,10.020108,4.803439,1.091849,9.825894
228|0.448950,10.013265,4.823996,1.101429,9.909662
229|0.450883,10.006394,4.844544,1.111049,9.993742
230|0.452816,9.999494,4.865083,1.120709,10.078134
231|0.454748,9.992564,4.885613,1.130410,10.162837
232|0.456680,9.985606,4.906133,1.140151,10.247850
233|0.458611,9.978620,4.926644,1.149932,10.333172
234|0.460541,9.971604,4.947146,1.159754,10.418803
235|0.462471,9.964560,4.967638,1.169616,10.504742
236|0.464401,9.957487,4.988121,1.179519,10.590988
237|0.466329,9.950385,5.008594,1.189462,10.677540
238|0.468258,9.943254,5.029058,1.199444,10.764398
239|0.470185,9.936095,5.049513,1.209468,10.851561
240|0.472112,9.928907,5.069958,1.219531,10.939029
241|0.474039,9.921690,5.090393,1.229634,11.026800
242|0.475964,9.914444,5.110818,1.239778,11.114874
243|0.477890,9.907170,5.131234,1.249961,11.203250
244|0.479814,9.899868,5.151640,1.260185,11.291928
245|0.481738,9.892536,5.172037,1.270449,11.380906
246|0.483662,9.885177,5.192423,1.280753,11.470185
247|0.485584,9.877788,5.212800,1.291096,11.559762
248|0.487506,9.870371,5.233167,1.301480,11.649638
249|0.489428,9.862926,5.253524,1.311904,11.739811
250|0.491349,9.855452,5.273871,1.322368,11.830282
251|0.493269,9.847949,5.294208,1.332871,11.921049
252|0.495189,9.840418,5.314535,1.343414,12.012111
253|0.497108,9.832859,5.334852,1.353998,12.103468
254|0.499027,9.825271,5.355159,1.364621,12.195119
255|0.500944,9.817655,5.375455,1.375283,12.287063
256|0.502862,9.810010,5.395742,1.385986,12.379300
257|0.504778,9.802337,5.416018,1.396728,12.471828
258|0.506694,9.794636,5.436284,1.407510,12.564648
259|0.508610,9.786906,5.456540,1.418332,12.657758
260|0.510524,9.779148,5.476785,1.429193,12.751157
261|0.512438,9.771361,5.497020,1.440094,12.844844
262|0.514352,9.763547,5.517245,1.451035,12.938820
263|0.516265,9.755704,5.537459,1.462015,13.033083
264|0.518177,9.747833,5.557662,1.473034,13.127632
265|0.520088,9.739933,5.577855,1.484093,13.222467
266|0.521999,9.732006,5.598038,1.495192,13.317587
267|0.523909,9.724050,5.618210,1.506330,13.412991
268|0.525819,9.716066,5.638371,1.517507,13.508678
269|0.527728,9.708054,5.658522,1.528724,13.604648
270|0.529636,9.700014,5.678662,1.539980,13.700900
271|0.531544,9.691946,5.698791,1.551276,13.797432
272|0.533451,9.683849,5.718910,1.562611,13.894245
273|0.535357,9.675725,5.739017,1.573985,13.991338
274|0.537262,9.667573,5.759114,1.585398,14.088709
275|0.539167,9.659392,5.779200,1.596851,14.186357
276|0.541072,9.651184,5.799275,1.608343,14.284283
277|0.542975,9.642947,5.819339,1.619874,14.382486
278|0.544878,9.634683,5.839392,1.631444,14.480964
279|0.546781,9.626391,5.859434,1.643053,14.579716
280|0.548682,9.618071,5.879464,1.654701,14.678743
281|0.550583,9.609723,5.899484,1.666388,14.778043
282|0.552483,9.601347,5.919493,1.678115,14.877615
283|0.554383,9.592943,5.939490,1.689880,14.977459
284|0.556282,9.584511,5.959476,1.701684,15.077573
285|0.558180,9.576052,5.979451,1.713528,15.177958
286|0.560078,9.567565,5.999415,1.725410,15.278612
287|0.561974,9.559050,6.019367,1.737331,15.379534
288|0.563871,9.550507,6.039308,1.749290,15.480724
289|0.565766,9.541936,6.059237,1.761289,15.582181
290|0.567661,9.533338,6.079155,1.773326,15.683903
291|0.569555,9.524713,6.099062,1.785402,15.785891
292|0.571448,9.516059,6.118957,1.797517,15.888144
293|0.573341,9.507378,6.138840,1.809671,15.990660
294|0.575233,9.498669,6.158712,1.821863,16.093439
295|0.577124,9.489933,6.178572,1.834094,16.196480
296|0.579015,9.481169,6.198421,1.846363,16.299782
297|0.580905,9.472378,6.218257,1.858671,16.403344
298|0.582794,9.463559,6.238082,1.871017,16.507166
299|0.584682,9.454713,6.257896,1.883402,16.611247
300|0.586570,9.445839,6.277697,1.895826,16.715586
301|0.588457,9.436937,6.297487,1.908288,16.820182
302|0.590343,9.428009,6.317265,1.920788,16.925035
303|0.592229,9.419053,6.337030,1.933326,17.030143
304|0.594114,9.410069,6.356784,1.945903,17.135505
305|0.595998,9.401058,6.376526,1.958518,17.241122
306|0.597881,9.392020,6.396256,1.971172,17.346991
307|0.599764,9.382955,6.415974,1.983864,17.453113
308|0.601646,9.373862,6.435680,1.996594,17.559487
309|0.603527,9.364742,6.455373,2.009362,17.666111
310|0.605408,9.355594,6.475054,2.022168,17.772985
311|0.607287,9.346420,6.494724,2.035012,17.880108
312|0.609167,9.337218,6.514380,2.047895,17.987479
313|0.611045,9.327989,6.534025,2.060815,18.095097
314|0.612922,9.318733,6.553657,2.073774,18.202962
315|0.614799,9.309450,6.573277,2.086770,18.311073
316|0.616675,9.300140,6.592885,2.099805,18.419429
317|0.618551,9.290802,6.612480,2.112877,18.528028
318|0.620425,9.281438,6.632063,2.125987,18.636871
319|0.622299,9.272046,6.651633,2.139135,18.745957
320|0.624172,9.262628,6.671190,2.152321,18.855284
321|0.626045,9.253182,6.690736,2.165545,18.964851
322|0.627916,9.243710,6.710268,2.178806,19.074659
323|0.629787,9.234211,6.729788,2.192105,19.184706
324|0.631657,9.224684,6.749295,2.205442,19.294990
325|0.633526,9.215131,6.768789,2.218816,19.405513
326|0.635395,9.205551,6.788271,2.232228,19.516272
327|0.637263,9.195944,6.807740,2.245678,19.627267
328|0.639130,9.186311,6.827196,2.259165,19.738496
329|0.640996,9.176650,6.846639,2.272689,19.849960
330|0.642862,9.166963,6.866070,2.286251,19.961657
331|0.644727,9.157249,6.885487,2.299851,20.073587
332|0.646591,9.147509,6.904892,2.313488,20.185748
333|0.648454,9.137741,6.924283,2.327162,20.298140
334|0.650316,9.127947,6.943661,2.340874,20.410762
335|0.652178,9.118127,6.963027,2.354623,20.523613
336|0.654039,9.108279,6.982379,2.368409,20.636692
337|0.655899,9.098406,7.001718,2.382232,20.749999
338|0.657758,9.088505,7.021044,2.396093,20.863532
339|0.659617,9.078578,7.040357,2.409990,20.977291
340|0.661475,9.068625,7.059657,2.423925,21.091275
341|0.663332,9.058645,7.078943,2.437897,21.205483
342|0.665188,9.048638,7.098216,2.451906,21.319914
343|0.667043,9.038606,7.117476,2.465952,21.434568
344|0.668898,9.028546,7.136722,2.480035,21.549443
345|0.670752,9.018461,7.155955,2.494155,21.664538
346|0.672605,9.008349,7.175174,2.508312,21.779854
347|0.674457,8.998210,7.194380,2.522506,21.895389
348|0.676309,8.988046,7.213573,2.536736,22.011142
349|0.678159,8.977855,7.232751,2.551003,22.127112
350|0.680009,8.967638,7.251917,2.565307,22.243298
351|0.681858,8.957394,7.271068,2.579648,22.359701
352|0.683706,8.947125,7.290206,2.594026,22.476318
353|0.685554,8.936829,7.309331,2.608440,22.593149
354|0.687401,8.926507,7.328441,2.622890,22.710193
355|0.689246,8.916159,7.347538,2.637378,22.827450
356|0.691091,8.905785,7.366621,2.651902,22.944917
357|0.692936,8.895384,7.385691,2.666462,23.062596
358|0.694779,8.884958,7.404746,2.681059,23.180484
359|0.696622,8.874506,7.423788,2.695692,23.298581
360|0.698463,8.864028,7.442815,2.710361,23.416886
361|0.700304,8.853523,7.461829,2.725067,23.535398
362|0.702145,8.842993,7.480828,2.739810,23.654117
363|0.703984,8.832437,7.499814,2.754588,23.773041
364|0.705822,8.821855,7.518786,2.769403,23.892170
365|0.707660,8.811247,7.537743,2.784254,24.011502
366|0.709497,8.800613,7.556686,2.799141,24.131038
367|0.711333,8.789954,7.575616,2.814064,24.250776
368|0.713168,8.779269,7.594531,2.829024,24.370714
369|0.715003,8.768558,7.613431,2.844019,24.490854
370|0.716836,8.757821,7.632318,2.859051,24.611193
371|0.718669,8.747059,7.651190,2.874118,24.731730
372|0.720501,8.736270,7.670048,2.889221,24.852466
373|0.722332,8.725457,7.688892,2.904361,24.973398
374|0.724162,8.714617,7.707721,2.919536,25.094527
375|0.725992,8.703752,7.726536,2.934747,25.215851
376|0.727820,8.692862,7.745336,2.949993,25.337369
377|0.729648,8.681946,7.764122,2.965276,25.459081
378|0.731475,8.671004,7.782893,2.980594,25.580986
379|0.733301,8.660038,7.801650,2.995947,25.703083
380|0.735126,8.649045,7.820392,3.011337,25.825371
381|0.736950,8.638027,7.839119,3.026762,25.947849
382|0.738774,8.626984,7.857832,3.042222,26.070516
383|0.740596,8.615915,7.876530,3.057718,26.193373
384|0.742418,8.604822,7.895214,3.073250,26.316416
385|0.744239,8.593702,7.913882,3.088817,26.439647
386|0.746059,8.582558,7.932536,3.104419,26.563064
387|0.747878,8.571388,7.951175,3.120057,26.686665
388|0.749697,8.560193,7.969799,3.135730,26.810451
389|0.751514,8.548973,7.988409,3.151438,26.934421
390|0.753331,8.537728,8.007003,3.167181,27.058573
391|0.755147,8.526457,8.025583,3.182960,27.182907
392|0.756962,8.515162,8.044147,3.198774,27.307422
393|0.758776,8.503841,8.062697,3.214623,27.432117
394|0.760589,8.492495,8.081231,3.230507,27.556991
395|0.762401,8.481125,8.099750,3.246426,27.682043
396|0.764213,8.469729,8.118255,3.262379,27.807273
397|0.766023,8.458308,8.136744,3.278368,27.932680
398|0.767833,8.446863,8.155218,3.294392,28.058263
399|0.769642,8.435392,8.173676,3.310451,28.184020
400|0.771450,8.423897,8.192120,3.326544,28.309952
401|0.773257,8.412377,8.210548,3.342673,28.436057
402|0.775063,8.400832,8.228961,3.358836,28.562335
403|0.776869,8.389262,8.247359,3.375033,28.688784
404|0.778673,8.377667,8.265741,3.391266,28.815404
405|0.780477,8.366048,8.284108,3.407533,28.942193
406|0.782280,8.354404,8.302459,3.423834,29.069152
407|0.784081,8.342736,8.320795,3.440170,29.196280
408|0.785882,8.331042,8.339115,3.456541,29.323574
409|0.787683,8.319325,8.357420,3.472946,29.451035
410|0.789482,8.307582,8.375710,3.489385,29.578662
411|0.791280,8.295815,8.393984,3.505859,29.706454
412|0.793077,8.284024,8.412242,3.522367,29.834410
413|0.794874,8.272208,8.430484,3.538909,29.962529
414|0.796670,8.260367,8.448711,3.555486,30.090810
415|0.798464,8.248502,8.466922,3.572097,30.219253
416|0.800258,8.236613,8.485118,3.588742,30.347856
417|0.802051,8.224699,8.503297,3.605421,30.476620
418|0.803843,8.212762,8.521461,3.622134,30.605542
419|0.805634,8.200799,8.539609,3.638881,30.734623
420|0.807425,8.188813,8.557741,3.655662,30.863861
421|0.809214,8.176802,8.575857,3.672477,30.993255
422|0.811003,8.164767,8.593958,3.689326,31.122805
423|0.812790,8.152708,8.612042,3.706209,31.252510
424|0.814577,8.140624,8.630110,3.723126,31.382369
425|0.816363,8.128517,8.648163,3.740076,31.512381
426|0.818147,8.116385,8.666199,3.757060,31.642545
427|0.819931,8.104230,8.684219,3.774078,31.772861
428|0.821714,8.092050,8.702223,3.791130,31.903327
429|0.823497,8.079847,8.720211,3.808215,32.033943
430|0.825278,8.067619,8.738183,3.825333,32.164709
431|0.827058,8.055367,8.756139,3.842486,32.295622
432|0.828837,8.043092,8.774078,3.859671,32.426683
433|0.830616,8.030793,8.792001,3.876890,32.557890
434|0.832394,8.018469,8.809908,3.894143,32.689243
435|0.834170,8.006123,8.827798,3.911428,32.820740
436|0.835946,7.993752,8.845672,3.928748,32.952382
437|0.837721,7.981357,8.863530,3.946100,33.084167
438|0.839495,7.968939,8.881372,3.963485,33.216094
439|0.841268,7.956497,8.899197,3.980904,33.348163
440|0.843040,7.944032,8.917005,3.998356,33.480372
441|0.844811,7.931542,8.934797,4.015841,33.612722
442|0.846581,7.919030,8.952572,4.033358,33.745210
443|0.848350,7.906493,8.970331,4.050909,33.877836
444|0.850119,7.893933,8.988073,4.068493,34.010600
445|0.851886,7.881350,9.005799,4.086110,34.143501
446|0.853653,7.868743,9.023508,4.103759,34.276537
447|0.855418,7.856113,9.041200,4.121442,34.409709
448|0.857183,7.843459,9.058876,4.139157,34.543014
449|0.858947,7.830782,9.076535,4.156905,34.676453
450|0.860709,7.818082,9.094177,4.174685,34.810024
451|0.862471,7.805358,9.111802,4.192498,34.943727
452|0.864232,7.792611,9.129411,4.210344,35.077560
453|0.865992,7.779841,9.147003,4.228222,35.211524
454|0.867751,7.767048,9.164577,4.246133,35.345617
455|0.869509,7.754231,9.182135,4.264076,35.479838
456|0.871266,7.741392,9.199676,4.282052,35.614187
457|0.873023,7.728529,9.217200,4.300060,35.748663
458|0.874778,7.715643,9.234707,4.318100,35.883264
459|0.876532,7.702734,9.252197,4.336172,36.017991
460|0.878286,7.689802,9.269670,4.354277,36.152842
461|0.880038,7.676847,9.287126,4.372414,36.287817
462|0.881790,7.663869,9.304565,4.390583,36.422914
463|0.883540,7.650869,9.321986,4.408784,36.558134
464|0.885290,7.637845,9.339391,4.427017,36.693474
465|0.887038,7.624798,9.356778,4.445282,36.828935
466|0.888786,7.611729,9.374148,4.463579,36.964515
467|0.890533,7.598637,9.391501,4.481908,37.100214
468|0.892279,7.585522,9.408836,4.500269,37.236031
469|0.894024,7.572385,9.426154,4.518661,37.371965
470|0.895767,7.559224,9.443455,4.537086,37.508015
471|0.897510,7.546041,9.460739,4.555542,37.644181
472|0.899252,7.532836,9.478005,4.574030,37.780461
473|0.900993,7.519608,9.495254,4.592549,37.916855
474|0.902734,7.506357,9.512485,4.611100,38.053363
475|0.904473,7.493084,9.529699,4.629682,38.189982
476|0.906211,7.479788,9.546895,4.648296,38.326713
477|0.907948,7.466470,9.564074,4.666942,38.463555
478|0.909684,7.453130,9.581235,4.685618,38.600507
479|0.911420,7.439767,9.598379,4.704326,38.737568
480|0.913154,7.426382,9.615505,4.723066,38.874737
481|0.914887,7.412974,9.632613,4.741836,39.012014
482|0.916620,7.399544,9.649704,4.760638,39.149398
483|0.918351,7.386092,9.666777,4.779471,39.286887
484|0.920082,7.372618,9.683832,4.798335,39.424482
485|0.921811,7.359121,9.700870,4.817230,39.562181
486|0.923540,7.345603,9.717889,4.836156,39.699984
487|0.925267,7.332062,9.734891,4.855113,39.837889
488|0.926994,7.318499,9.751876,4.874101,39.975897
489|0.928720,7.304914,9.768842,4.893120,40.114006
490|0.930444,7.291307,9.785790,4.912170,40.252215
491|0.932168,7.277678,9.802721,4.931250,40.390524
492|0.933891,7.264028,9.819634,4.950361,40.528932
493|0.935612,7.250355,9.836528,4.969503,40.667438
494|0.937333,7.236660,9.853405,4.988676,40.806042
495|0.939053,7.222944,9.870264,5.007879,40.944742
496|0.940772,7.209206,9.887104,5.027112,41.083538
497|0.942490,7.195446,9.903927,5.046376,41.222429
498|0.944206,7.181664,9.920731,5.065671,41.361414
499|0.945922,7.167860,9.937518,5.084996,41.500493
500|0.947637,7.154035,9.954286,5.104351,41.639664
501|0.949351,7.140188,9.971036,5.123736,41.778928
502|0.951064,7.126320,9.987768,5.143152,41.918283
503|0.952776,7.112430,10.004481,5.162598,42.057728
504|0.954487,7.098519,10.021177,5.182074,42.197263
505|0.956197,7.084586,10.037854,5.201580,42.336886
506|0.957906,7.070631,10.054513,5.221116,42.476598
