OneBody3_E-0.25_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [18.00,0.00,0.00,0.71] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
48|0.036927,17.987729,0.664529,1.8418661085206622e-07,1.0232589491781457e-06
49|0.037712,17.987202,0.678662,4.971957707766705e-07,2.7621987265370585e-06
50|0.038498,17.986663,0.692793,2.226782775949232e-07,1.2371015421940178e-06
51|0.039284,17.986113,0.706925,1.0567761066226922e-07,5.870978370126068e-07
52|0.040069,17.985552,0.721056,6.9439998640064e-08,3.8577777022257783e-07
53|0.040855,17.98498,0.735186,1.1263877652822885e-07,6.257709807123824e-07
54|0.041641,17.984397,0.749317,3.172249449789888e-07,1.7623608054388267e-06
55|0.042426,17.983802,0.763446,4.3971889596150504e-07,2.4428827553416945e-06
56|0.043212,17.983197,0.777575,7.718238848042347e-08,4.287910471134637e-07
57|0.043998,17.982581,0.791704,4.0681046797885756e-07,2.2600581554380974e-06
58|0.044783,17.981953,0.805832,3.037686013840357e-08,1.6876033410224207e-07
59|0.045569,17.981314,0.81996,3.453278907272761e-07,1.9184882818182005e-06
60|0.046355,17.980665,0.834087,4.1571649234128927e-07,2.3095360685627183e-06
61|0.04714,17.980004,0.848214,3.008281090899345e-07,1.6712672727218585e-06
62|0.047926,17.979332,0.86234,2.622728878520775e-07,1.457071599178208e-06
63|0.048712,17.978649,0.876466,3.4762102529839467e-07,1.931227918324415e-06
64|0.049497,17.977955,0.890591,5.086473819915227e-07,2.825818788841793e-06
65|0.050283,17.977249,0.904715,2.544659452041742e-07,1.4136996955787456e-06
66|0.051069,17.976533,0.918839,1.0577805298339626e-07,5.87655849907757e-07
67|0.051854,17.975805,0.932963,4.0673906198662735e-07,2.259661455481263e-06
68|0.05264,17.975067,0.947086,1.5405235842536058e-07,8.558464356964477e-07
69|0.053426,17.974317,0.961208,2.1011797457504144e-07,1.1673220809724526e-06
70|0.054212,17.973556,0.975329,5.015728703483546e-07,2.786515946379748e-06
71|0.054997,17.972785,0.989451,3.8715627326268987e-07,2.1508681847927214e-06
72|0.055783,17.972002,1.003571,2.955568021434374e-07,1.6419822341302076e-06
73|0.056569,17.971208,1.017691,3.3196513626876367e-07,1.844250757048687e-06
74|0.057354,17.970403,1.03181,4.4051413539136774e-07,2.447300752174265e-06
75|0.05814,17.969586,1.045929,3.198767544176917e-07,1.7770930800982872e-06
76|0.058926,17.968759,1.060046,6.8827862520493e-08,3.8237701400273886e-07
77|0.059711,17.967921,1.074164,3.711426899144499e-07,2.061903832858055e-06
78|0.060497,17.967071,1.08828,1.7562663856551808e-07,9.757035475862115e-07
79|0.061283,17.966211,1.102396,4.0659269018306077e-07,2.258848278794782e-06
80|0.062068,17.965339,1.116512,1.2308514030223705e-07,6.83806335012428e-07
81|0.062854,17.964456,1.130626,1.520052244075032e-07,8.444734689305733e-07
82|0.06364,17.963562,1.14474,2.945710022572712e-07,1.636505568095951e-06
83|0.064425,17.962657,1.158853,3.673539481496846e-07,2.0408552674982475e-06
84|0.065211,17.961741,1.172966,3.0588230970352015e-07,1.6993461650195563e-06
85|0.065997,17.960814,1.187077,2.403743089018917e-07,1.3354128272327316e-06
86|0.066782,17.959876,1.201188,4.0368888676312054e-08,2.242716037572892e-07
87|0.067568,17.958927,1.215298,2.2833702573166192e-07,1.2685390318425662e-06
88|0.068354,17.957966,1.229408,3.64232782601448e-07,2.023515458896933e-06
89|0.069139,17.956995,1.243517,1.0998094168712669e-07,6.110052315951483e-07
90|0.069925,17.956012,1.257625,3.4486753008877713e-07,1.9159307227154286e-06
91|0.070711,17.955019,1.271732,2.658384694598226e-07,1.4768803858879032e-06
92|0.071496,17.954014,1.285838,5.3487777762484257e-08,2.971543209026903e-07
93|0.072282,17.952998,1.299944,2.3357944556323673e-07,1.2976635864624263e-06
94|0.073068,17.951971,1.314049,3.4557661265921524e-07,1.9198700703289737e-06
95|0.073853,17.950933,1.328153,3.8994728512875554e-07,2.166373806270864e-06
96|0.074639,17.949884,1.342256,3.6713911200081384e-07,2.0396617333378545e-06
97|0.075425,17.948824,1.356358,2.7757944920381306e-07,1.5421080511322948e-06
98|0.07621,17.947753,1.37046,4.5538641302300675e-08,2.529924516794482e-07
99|0.076996,17.946671,1.38456,1.77106691978679e-07,9.839260665482168e-07
100|0.077782,17.945577,1.39866,4.539297542294207e-07,2.521831967941226e-06
101|0.078567,17.944473,1.412759,2.1116392190378974e-08,1.1731328994654986e-07
102|0.079353,17.943358,1.426857,4.781836864253819e-07,2.656576035696566e-06
103|0.080139,17.942231,1.440954,4.687436216954666e-08,2.604131231641481e-07
104|0.080924,17.941093,1.455051,2.3757639056043445e-07,1.319868836446858e-06
105|0.08171,17.939945,1.469146,4.6034280032358765e-07,2.557460001797709e-06
106|0.082496,17.938785,1.483241,3.0945293971740284e-07,1.7191829984300157e-06
107|0.083281,17.937614,1.497334,1.4223755329112464e-07,7.902086293951369e-07
108|0.084067,17.936432,1.511427,1.240820282077948e-07,6.893446011544155e-07
109|0.084853,17.935239,1.525518,8.765124803744584e-08,4.869513779858103e-07
110|0.085638,17.934035,1.539609,2.0150294588461293e-07,1.119460810470072e-06
111|0.086424,17.93282,1.553699,3.815278013519219e-07,2.119598896399566e-06
112|0.08721,17.931593,1.567788,3.685946445841637e-07,2.047748025467576e-06
113|0.087996,17.930356,1.581876,5.6496887168577814e-08,3.1387159538098786e-07
114|0.088781,17.929108,1.595963,3.214731343348376e-07,1.7859618574157644e-06
115|0.089567,17.927848,1.610049,2.307359707742762e-07,1.2818665043015344e-06
116|0.090353,17.926578,1.624134,2.7888999554193106e-07,1.5493888641218391e-06
117|0.091138,17.925296,1.638218,1.4157944505654996e-07,7.865524725363887e-07
118|0.091924,17.924004,1.652301,4.996282427782717e-07,2.775712459879287e-06
119|0.09271,17.9227,1.666382,1.1833122215421099e-07,6.573956786345055e-07
120|0.093495,17.921385,1.680463,1.0520572146788254e-07,5.844762303771253e-07
121|0.094281,17.920059,1.694543,2.627130584187398e-07,1.4595169912152212e-06
122|0.095067,17.918722,1.708622,3.541064508283398e-07,1.967258060157443e-06
123|0.095852,17.917374,1.7227,3.7928122864627767e-07,2.1071179369237648e-06
124|0.096638,17.916015,1.736776,4.345999755628327e-07,2.414444308682404e-06
125|0.097424,17.914645,1.750852,3.277241980015333e-07,1.8206899888974072e-06
126|0.098209,17.913264,1.764927,1.5419374932434948e-07,8.566319406908304e-07
127|0.098995,17.911872,1.779,1.2656002468247607e-08,7.031112482359782e-08
128|0.099781,17.910469,1.793072,1.9436513554182966e-07,1.0798063085657204e-06
129|0.100566,17.909054,1.807144,4.2745411477085327e-07,2.3747450820602958e-06
130|0.101352,17.907629,1.821214,8.790452810103488e-08,4.883584894501938e-07
131|0.102138,17.906193,1.835283,3.178704943707089e-07,1.7659471909483827e-06
132|0.102923,17.904745,1.849351,2.0454928062463296e-07,1.136384892359072e-06
133|0.103709,17.903287,1.863417,2.3111827474053825e-07,1.2839904152252125e-06
134|0.104495,17.901817,1.877483,1.5786727658451127e-07,8.770404254695071e-07
135|0.10528,17.900337,1.891547,4.1018827445782335e-07,2.2788237469879077e-06
136|0.106066,17.898845,1.905611,1.5603739100811254e-07,8.668743944895141e-07
137|0.106852,17.897342,1.919673,1.3633630757681203e-07,7.574239309822891e-07
138|0.107637,17.895828,1.933734,3.614350028158242e-07,2.0079722378656898e-06
139|0.108423,17.894304,1.947793,3.6709069206608547e-07,2.0393927337004748e-06
140|0.109209,17.892768,1.961852,2.769924414280922e-07,1.5388468968227344e-06
141|0.109994,17.891221,1.975909,1.457533898019392e-07,8.097410544552177e-07
142|0.11078,17.889663,1.989965,8.207760870959646e-08,4.559867150533137e-07
143|0.111566,17.888094,2.00402,8.647877791645442e-08,4.804376550914135e-07
144|0.112351,17.886514,2.018073,4.7375692702189554e-08,2.6319829278994195e-07
145|0.113137,17.884923,2.032126,1.8877236129810626e-07,1.0487353405450349e-06
146|0.113923,17.883321,2.046177,2.862324954833184e-07,1.5901805304628801e-06
147|0.114708,17.881708,2.060227,4.5246646607211005e-07,2.5137025892895003e-06
148|0.115494,17.880083,2.074275,4.204857297906983e-07,2.3360318321705463e-06
149|0.11628,17.878448,2.088323,1.1552686274285406e-07,6.41815904126967e-07
150|0.117065,17.876802,2.102369,1.4331569531123023e-07,7.961983072846124e-07
151|0.117851,17.875145,2.116413,3.5437760814716057e-07,1.9687644897064474e-06
152|0.118637,17.873476,2.130457,2.402381973354295e-07,1.3346566518634972e-06
153|0.119422,17.871797,2.144499,1.1028361157627842e-07,6.126867309793246e-07
154|0.120208,17.870107,2.158539,4.1127694316855923e-07,2.2848719064919956e-06
155|0.120994,17.868405,2.172579,9.013150048531315e-08,5.007305582517397e-07
156|0.12178,17.866693,2.186617,3.5169271939139435e-07,1.953848441063302e-06
157|0.122565,17.864969,2.200654,1.2781453051502467e-07,7.100807250834704e-07
158|0.123351,17.863235,2.214689,3.342207186562973e-07,1.856781770312763e-06
159|0.124137,17.861489,2.228723,1.247819447769416e-07,6.932330265385644e-07
160|0.124922,17.859733,2.242756,4.807451290389508e-07,2.670806272438616e-06
161|0.125708,17.857965,2.256787,4.179428003681096e-08,2.3219044464894978e-07
162|0.126494,17.856186,2.270817,3.2460875232231956e-07,1.8033819573462197e-06
163|0.127279,17.854397,2.284845,2.474342757352588e-07,1.3746348651958822e-06
164|0.128065,17.852596,2.298872,9.967778069608357e-08,5.537654483115754e-07
165|0.128851,17.850784,2.312898,3.7297055754947905e-07,2.0720586530526616e-06
166|0.129636,17.848962,2.326922,2.9087577502195927e-07,1.6159765278997738e-06
167|0.130422,17.847128,2.340945,3.7261361995888365e-08,2.0700756664382425e-07
168|0.131208,17.845283,2.354966,2.71909865290354e-07,1.510610362724189e-06
169|0.131993,17.843428,2.368986,4.849827703878873e-07,2.6943487243771515e-06
170|0.132779,17.841561,2.383004,1.9390935790397634e-07,1.0772742105776463e-06
171|0.133565,17.839683,2.397021,2.1807498029602357e-08,1.211527668311242e-07
172|0.13435,17.837794,2.411037,1.6106097433521427e-07,8.947831907511904e-07
173|0.135136,17.835894,2.425051,3.5744897530776143e-07,1.9858276405986744e-06
174|0.135922,17.833984,2.439063,3.7861735791011597e-07,2.103429766167311e-06
175|0.136707,17.832062,2.453074,2.0059222194390713e-07,1.1144012330217063e-06
176|0.137493,17.830129,2.467083,3.6513057466436294e-08,2.028503192579794e-07
177|0.138279,17.828185,2.481091,1.95985943918231e-07,1.0888107995457276e-06
178|0.139064,17.82623,2.495098,2.765971132134837e-07,1.5366506289637982e-06
179|0.13985,17.824264,2.509103,4.164915310411743e-07,2.313841839117635e-06
180|0.140636,17.822288,2.523106,3.733938847005902e-07,2.0744104705588343e-06
181|0.141421,17.8203,2.537108,2.5260177594077504e-07,1.4033431996709724e-06
182|0.142207,17.818301,2.551108,7.095180620808605e-08,3.9417670115603363e-07
183|0.142993,17.816291,2.565106,1.7255786133318907e-07,9.586547851843836e-07
184|0.143778,17.81427,2.579103,3.356247511021593e-07,1.8645819505675515e-06
185|0.144564,17.812238,2.593099,4.1687653151711856e-07,2.3159807306506586e-06
186|0.14535,17.810196,2.607093,4.29696246584399e-07,2.3872013699133277e-06
187|0.146135,17.808142,2.621085,2.241496908084173e-07,1.2452760600467627e-06
188|0.146921,17.806077,2.635075,4.4845723579101104e-08,2.491429087727839e-07
189|0.147707,17.804001,2.649064,2.3099730839248878e-07,1.283318379958271e-06
190|0.148492,17.801914,2.663052,3.328305595573511e-07,1.849058664207506e-06
191|0.149278,17.799817,2.677037,3.4257938708037727e-07,1.903218817113207e-06
192|0.150064,17.797708,2.691021,1.1321402837438654e-07,6.289668243021474e-07
193|0.150849,17.795588,2.705004,3.03955580704951e-08,1.6886421150275055e-07
194|0.151635,17.793457,2.718984,3.8880264341401016e-07,2.16001468563339e-06
195|0.152421,17.791316,2.732963,3.269784656367847e-07,1.8165470313154704e-06
196|0.153206,17.789163,2.746941,1.4161249950461752e-07,7.867361083589863e-07
197|0.153992,17.786999,2.760916,2.615261962546356e-07,1.4529233125257533e-06
198|0.154778,17.784825,2.77489,4.1090902413998265e-07,2.2828279118887926e-06
199|0.155563,17.782639,2.788863,1.8436361060025774e-07,1.024242281112543e-06
200|0.156349,17.780442,2.802833,2.62742975820629e-07,1.4596831990034943e-06
201|0.157135,17.778235,2.816802,3.672896902173761e-07,2.040498278985423e-06
202|0.157921,17.776016,2.830769,5.6566193507023854e-08,3.1425663059457696e-07
203|0.158706,17.773787,2.844734,4.4033679813537674e-07,2.4463155451965376e-06
204|0.159492,17.771546,2.858698,4.1258889638129403e-08,2.2921605354516336e-07
205|0.160278,17.769295,2.872659,4.035362728416203e-07,2.241868182453446e-06
206|0.161063,17.767032,2.886619,1.2943930727260522e-07,7.191072626255846e-07
207|0.161849,17.764759,2.900578,4.183934692036928e-07,2.324408162242738e-06
208|0.162635,17.762474,2.914534,2.4894911021533517e-07,1.3830506123074176e-06
209|0.16342,17.760179,2.928489,1.648656109409785e-07,9.15920060783214e-07
210|0.164206,17.757873,2.942442,5.113192429462288e-07,2.840662460812382e-06
211|0.164992,17.755555,2.956392,3.606753082863179e-07,2.003751712701766e-06
212|0.165777,17.753227,2.970342,1.418035822098318e-08,7.8779767894351e-08
213|0.166563,17.750888,2.984289,1.5622402571580096e-07,8.67911253976672e-07
214|0.167349,17.748538,2.998234,2.2933888743637e-07,1.2741049302020556e-06
215|0.168134,17.746177,3.012178,4.0052813332636106e-07,2.2251562962575613e-06
216|0.16892,17.743805,3.02612,5.036784642697967e-07,2.7982136903877595e-06
217|0.169706,17.741421,3.04006,4.471433108221845e-07,2.4841295045676916e-06
218|0.170491,17.739028,3.053998,5.046885505066712e-07,2.8038252805926177e-06
219|0.171277,17.736623,3.067934,4.0201346962476237e-07,2.2334081645820133e-06
220|0.172063,17.734207,3.081868,2.3022980499831647e-07,1.2790544722128693e-06
221|0.172848,17.73178,3.095801,1.6111113865235893e-07,8.95061881401994e-07
222|0.173634,17.729342,3.109731,1.487409733158529e-07,8.263387406436273e-07
223|0.17442,17.726893,3.12366,3.5474864290563346e-07,1.970825793920186e-06
224|0.175205,17.724434,3.137586,1.8132644186152902e-07,1.007369121452939e-06
225|0.175991,17.721963,3.151511,1.6231972566060904e-07,9.017762536700502e-07
226|0.176777,17.719482,3.165434,4.0990777350202734e-07,2.2772654083445964e-06
227|0.177562,17.716989,3.179354,2.4768230844074424e-07,1.3760128246708014e-06
228|0.178348,17.714486,3.193273,1.8602013795998573e-07,1.0334452108888097e-06
229|0.179134,17.711971,3.20719,4.3330719989853606e-07,2.4072622216585337e-06
230|0.179919,17.709446,3.221105,1.3755719407981815e-07,7.642066337767675e-07
231|0.180705,17.70691,3.235018,8.912288862461537e-08,4.951271590256409e-07
232|0.181491,17.704363,3.248929,2.4674471887919935e-07,1.3708039937733297e-06
233|0.182276,17.701805,3.262837,1.5407205466999585e-07,8.559558592777547e-07
234|0.183062,17.699236,3.276744,1.729231087210792e-07,9.606839373393288e-07
235|0.183848,17.696656,3.290649,1.2287602757510285e-07,6.826445976394602e-07
236|0.184633,17.694065,3.304552,4.025803690410612e-09,2.2365576057836734e-08
237|0.185419,17.691463,3.318453,1.8351172315078657e-07,1.0195095730599253e-06
238|0.186205,17.688851,3.332351,3.5798338515746764e-07,1.9887965842081535e-06
239|0.18699,17.686227,3.346248,3.258424996488429e-08,1.8102361091602384e-07
240|0.187776,17.683592,3.360143,3.610301959611206e-07,2.0057233108951145e-06
241|0.188562,17.680947,3.374035,2.783238883807826e-08,1.5462438243376812e-07
242|0.189347,17.678291,3.387925,2.3573072382987448e-07,1.3096151323881916e-06
243|0.190133,17.675623,3.401814,3.630909759522183e-07,2.0171720886234348e-06
244|0.190919,17.672945,3.4157,2.3713819530257751e-07,1.3174344183476528e-06
245|0.191705,17.670256,3.429584,1.8003911250730198e-07,1.0002172917072332e-06
246|0.19249,17.667556,3.443466,1.914918890122408e-07,1.0638438278457822e-06
247|0.193276,17.664845,3.457346,2.711738638083716e-07,1.5065214656020644e-06
248|0.194062,17.662123,3.471224,4.1874153211551857e-07,2.326341845086214e-06
249|0.194847,17.659391,3.485099,1.5363005445578892e-07,8.535003025321607e-07
250|0.195633,17.656647,3.498973,1.2951839067909532e-07,7.195466148838628e-07
251|0.196419,17.653893,3.512844,3.06216247025759e-07,1.7012013723653279e-06
252|0.197204,17.651127,3.526713,3.068195049138467e-07,1.704552805076926e-06
253|0.19799,17.648351,3.54058,6.7888592525378044e-09,3.7715884736321136e-08
254|0.198776,17.645564,3.554445,2.2600335825018192e-07,1.2555742125010106e-06
255|0.199561,17.642766,3.568307,1.938056968242563e-07,1.0766983156903127e-06
256|0.200347,17.639957,3.582168,2.928353559639163e-07,1.6268630886884239e-06
257|0.201133,17.637137,3.596026,1.2637347168720225e-07,7.020748427066792e-07
258|0.201918,17.634306,3.609882,1.0679000084223844e-07,5.932777824568802e-07
259|0.202704,17.631464,3.623736,4.060835578911792e-07,2.256019766062107e-06
260|0.20349,17.628612,3.637587,6.364249571788605e-09,3.535694206549225e-08
261|0.204275,17.625749,3.651436,3.5203046877541055e-07,1.9557248265300586e-06
262|0.205061,17.622874,3.665283,3.475009755504743e-07,1.930560975280413e-06
263|0.205847,17.619989,3.679128,1.3331930759363786e-07,7.406628199646548e-07
264|0.206632,17.617093,3.69297,1.8912363941581134e-07,1.0506868856433964e-06
265|0.207418,17.614186,3.706811,1.046578610441884e-07,5.814325613566022e-07
266|0.208204,17.611268,3.720648,4.970075622168224e-07,2.7611531234267913e-06
267|0.208989,17.60834,3.734484,2.3060710674371876e-07,1.2811505930206597e-06
268|0.209775,17.6054,3.748317,2.918753096992077e-07,1.6215294983289318e-06
269|0.210561,17.60245,3.762148,9.934455746929416e-08,5.519142081627454e-07
270|0.211346,17.599489,3.775977,4.268236040161355e-07,2.3712422445340862e-06
271|0.212132,17.596516,3.789803,4.967481999074153e-07,2.7597122217078627e-06
272|0.212918,17.593533,3.803627,5.061883960877367e-07,2.8121577560429814e-06
273|0.213703,17.59054,3.817449,3.988666925636153e-07,2.2159260697978625e-06
274|0.214489,17.587535,3.831268,5.177913919851562e-08,2.876618844361979e-07
275|0.215275,17.584519,3.845085,3.5781705776116723e-07,1.987872543117596e-06
276|0.21606,17.581493,3.858899,6.663194440648113e-08,3.7017746892489515e-07
277|0.216846,17.578456,3.872712,3.771911067929068e-07,2.095506148849482e-06
278|0.217632,17.575408,3.886521,3.2916402403770917e-07,1.8286890224317176e-06
279|0.218417,17.572349,3.900329,4.357233827079199e-07,2.420685459488444e-06
280|0.219203,17.569279,3.914134,2.6527213847771236e-07,1.4737341026539575e-06
281|0.219989,17.566198,3.927936,1.834638894138152e-07,1.019243830076751e-06
282|0.220774,17.563107,3.941736,2.829762451028728e-07,1.5720902505715155e-06
283|0.22156,17.560004,3.955534,2.859674488320252e-07,1.5887080490668066e-06
284|0.222346,17.556891,3.969329,1.5844105760720595e-07,8.802280978178109e-07
285|0.223131,17.553767,3.983122,9.007852952436224e-08,5.004362751353458e-07
286|0.223917,17.550632,3.996912,3.018008918331816e-07,1.6766716212954534e-06
287|0.224703,17.547487,4.0107,4.029213584999525e-07,2.2384519916664026e-06
288|0.225488,17.54433,4.024485,1.4821875282677865e-07,8.234375157043258e-07
289|0.226274,17.541163,4.038268,2.1756646972903582e-07,1.2087026096057546e-06
290|0.22706,17.537985,4.052049,5.266284937022192e-07,2.9257138539012176e-06
291|0.227846,17.534796,4.065826,3.284414411552916e-07,1.8246746730849534e-06
292|0.228631,17.531596,4.079602,2.996005505906396e-07,1.6644475032813311e-06
293|0.229417,17.528385,4.093375,1.1143054479134662e-08,6.190585821741479e-08
294|0.230203,17.525164,4.107145,3.688311345229067e-07,2.0490618584605927e-06
295|0.230988,17.521931,4.120913,2.799352820659351e-07,1.5551960114774172e-06
296|0.231774,17.518688,4.134678,2.387492230582211e-07,1.3263845725456729e-06
297|0.23256,17.515434,4.148441,2.51698974551573e-07,1.3983276363976277e-06
298|0.233345,17.51217,4.162201,4.2425835644621657e-07,2.3569908691456476e-06
299|0.234131,17.508894,4.175959,7.424769421504607e-08,4.1248719008358927e-07
300|0.234917,17.505608,4.189714,4.1254054750083924e-07,2.291891930560218e-06
301|0.235702,17.502311,4.203466,4.653854652758582e-07,2.5854748070881014e-06
302|0.236488,17.499003,4.217216,4.662406851707601e-07,2.5902260287264453e-06
303|0.237274,17.495684,4.230963,1.8153402692178133e-07,1.008522371787674e-06
304|0.238059,17.492354,4.244708,1.5370611095022468e-07,8.539228386123593e-07
305|0.238845,17.489014,4.25845,1.9707488618792013e-07,1.0948604788217785e-06
306|0.239631,17.485663,4.272189,2.6114694051670995e-07,1.450816336203944e-06
307|0.240416,17.482301,4.285926,2.758910255806768e-07,1.532727919892649e-06
308|0.241202,17.478928,4.29966,4.021778465812531e-09,2.2343213698958507e-08
309|0.241988,17.475545,4.313391,4.157196080711856e-07,2.3095533781732533e-06
310|0.242773,17.47215,4.32712,1.911972233870074e-07,1.0622067965944855e-06
311|0.243559,17.468745,4.340846,1.1470164196225596e-07,6.372313442347554e-07
312|0.244345,17.465329,4.354569,3.262777248380644e-07,1.8126540268781355e-06
313|0.24513,17.461903,4.36829,3.862641335672379e-07,2.1459118531513214e-06
314|0.245916,17.458465,4.382008,1.5921419560527283e-07,8.845233089181825e-07
315|0.246702,17.455017,4.395723,2.3249498326549656e-08,1.2916387959194253e-07
316|0.247487,17.451558,4.409436,6.8485000781493e-08,3.8047222656385e-07
317|0.248273,17.448088,4.423146,1.2797055859437023e-07,7.109475477465013e-07
318|0.249059,17.444608,4.436853,3.560353540876804e-07,1.977974189376002e-06
319|0.249844,17.441116,4.450557,4.184526432027269e-07,2.324736906681816e-06
320|0.25063,17.437614,4.464259,2.657756432711267e-07,1.4765313515062594e-06
321|0.251416,17.434101,4.477958,4.020009782834677e-07,2.2333387682414873e-06
322|0.252201,17.430578,4.491654,1.4082777610724406e-07,7.823765339291336e-07
323|0.252987,17.427043,4.505347,5.746039519749502e-07,3.192244177638612e-06
324|0.253773,17.423498,4.519038,3.610708922963113e-07,2.005949401646174e-06
325|0.254558,17.419942,4.532726,4.3682111794396405e-07,2.426783988577578e-06
326|0.255344,17.416376,4.546411,1.6539713598717753e-07,9.188729777065419e-07
327|0.25613,17.412798,4.560093,4.900707573085583e-07,2.7226153183808797e-06
328|0.256915,17.40921,4.573772,4.68553228216706e-07,2.603073490092811e-06
329|0.257701,17.405612,4.587449,4.839484688545781e-07,2.688602604747656e-06
330|0.258487,17.402002,4.601123,1.7969813725926542e-07,9.983229847736968e-07
331|0.259272,17.398382,4.614794,5.522322155115944e-07,3.0679567528421912e-06
332|0.260058,17.39475,4.628462,3.320015622421124e-07,1.8444531235672912e-06
333|0.260844,17.391109,4.642127,4.2594471594270544e-07,2.36635953301503e-06
334|0.26163,17.387456,4.655789,7.320952732925434e-08,4.0671959627363526e-07
335|0.262415,17.383793,4.669449,3.619569426405178e-07,2.0108719035584322e-06
336|0.263201,17.380119,4.683105,2.470884972183285e-07,1.3727138734351583e-06
337|0.263987,17.376434,4.696759,1.0167880404310381e-07,5.6488224468391e-07
338|0.264772,17.372738,4.71041,3.337571143902096e-07,1.85420619105672e-06
339|0.265558,17.369032,4.724057,3.567701973850035e-07,1.9820566521389082e-06
340|0.266344,17.365315,4.737702,4.0861031180838836e-07,2.2700572878243797e-06
341|0.267129,17.361588,4.751344,2.135577759077023e-07,1.1864320883761238e-06
342|0.267915,17.357849,4.764983,4.1952528206934403e-07,2.330696011496356e-06
343|0.268701,17.3541,4.77862,1.134888911735743e-07,6.304938398531906e-07
344|0.269486,17.35034,4.792253,3.63010865811475e-07,2.016727032285972e-06
