OneBody3_E-0.15_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [18.00,0.00,0.00,0.84] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
48|0.043686,17.98773,0.786317,4.4076815797211566e-07,2.448044499866799e-06
49|0.044616,17.987202,0.803041,3.4701130502412525e-07,1.92729244446993e-06
50|0.045545,17.986663,0.819765,6.570290373986154e-07,3.6490797962211822e-06
51|0.046474,17.986114,0.836488,5.301857299855328e-07,2.944567646598285e-06
52|0.047403,17.985553,0.853211,4.818457561839296e-07,2.6760617404483144e-06
53|0.048332,17.984981,0.869933,5.294696165947244e-07,2.9405164733347504e-06
54|0.049261,17.984398,0.886655,7.390979348542714e-07,4.1046765381776525e-06
55|0.050191,17.983803,0.903376,7.175254417290944e-07,3.984818150712393e-06
56|0.05112,17.983198,0.920097,2.601602240304146e-07,1.4447951142040428e-06
57|0.052049,17.982582,0.936817,2.869854895948265e-07,1.5937469364070517e-06
58|0.052978,17.981954,0.953537,4.022537289927186e-07,2.2338471080741246e-06
59|0.053907,17.981316,0.970257,4.6827923227965584e-07,2.600471568958299e-06
60|0.054836,17.980666,0.986976,2.8163260168412307e-08,1.5639536185030986e-07
61|0.055765,17.980005,1.003695,2.498613191903587e-07,1.3875019255548578e-06
62|0.056694,17.979333,1.020413,4.4390764486479384e-07,2.465021477862e-06
63|0.057623,17.97865,1.03713,5.566670502332727e-07,3.0911281474209077e-06
64|0.058552,17.977956,1.053847,5.089251615686408e-07,2.825977645927202e-06
65|0.059481,17.977251,1.070564,2.9944436974460586e-07,1.662739253647082e-06
66|0.06041,17.976535,1.08728,1.1446079639654272e-08,6.355618984661772e-08
67|0.061339,17.975808,1.103995,3.5245754403945284e-07,1.957045337949764e-06
68|0.062267,17.975069,1.12071,7.148432601411514e-08,3.9691524882673354e-07
69|0.063196,17.97432,1.137425,6.212918783887744e-07,3.44965297018229e-06
70|0.064125,17.973559,1.154139,8.861761102707533e-09,4.920309563106144e-08
71|0.065054,17.972787,1.170852,5.67960501740572e-07,3.153429128684832e-06
72|0.065983,17.972005,1.187565,4.2982371439848066e-07,2.386424882865581e-06
73|0.066911,17.971211,1.204277,5.817717401157552e-07,3.2299988493565513e-06
74|0.06784,17.970406,1.220988,3.248731097471591e-07,1.8036644451754738e-06
75|0.068769,17.96959,1.237699,2.278394717336596e-07,1.2649200314609156e-06
76|0.069697,17.968763,1.254409,6.964594874148133e-07,3.866535447078487e-06
77|0.070626,17.967924,1.271119,5.653081913692404e-07,3.1383640482628457e-06
78|0.071555,17.967075,1.287828,3.697622226184194e-07,2.0527326385901726e-06
79|0.072483,17.966215,1.304536,4.069117522931265e-07,2.258924915253111e-06
80|0.073412,17.965343,1.321244,5.671301650522764e-07,3.14829844861649e-06
81|0.07434,17.964461,1.337951,4.4650762376363673e-07,2.4786404198407595e-06
82|0.075269,17.963567,1.354658,3.031516264684342e-07,1.682813256986964e-06
83|0.076197,17.962663,1.371363,8.394926389598822e-07,4.659981610064632e-06
84|0.077126,17.961747,1.388069,3.1153484059132097e-07,1.7292791057670275e-06
85|0.078054,17.96082,1.404773,2.89952911458613e-07,1.6094482295837325e-06
86|0.078983,17.959882,1.421477,1.277664303245274e-07,7.091812520504767e-07
87|0.079911,17.958933,1.43818,7.889379105563421e-08,4.378992132345216e-07
88|0.080839,17.957973,1.454882,3.4583736052695713e-07,1.919525983857307e-06
89|0.081768,17.957002,1.471584,1.9650499183399006e-07,1.0906522582951508e-06
90|0.082696,17.95602,1.488285,6.876821458945415e-07,3.816726151080425e-06
91|0.083624,17.955026,1.504985,1.584253297437499e-07,8.792619736285222e-07
92|0.084552,17.954022,1.521684,4.4364688278619724e-07,2.4621892386664676e-06
93|0.085481,17.953006,1.538383,7.91422834822697e-07,4.39220664065386e-06
94|0.086409,17.95198,1.555081,2.851482605592537e-08,1.5824683217169742e-07
95|0.087337,17.950942,1.571778,4.93979847249193e-07,2.741343922766785e-06
96|0.088265,17.949894,1.588474,4.255043428713634e-07,2.3612838021379567e-06
97|0.089193,17.948834,1.60517,1.2338412958001754e-07,6.846888811715938e-07
98|0.090121,17.947763,1.621864,2.570124166823007e-07,1.426191206199644e-06
99|0.091049,17.946681,1.638558,4.6723028646056264e-07,2.5926518684558368e-06
100|0.091977,17.945588,1.655252,5.053423777212629e-07,2.8040671026061887e-06
101|0.092905,17.944484,1.671944,6.288425495881711e-07,3.489265042163043e-06
102|0.093833,17.943369,1.688635,7.124892142940098e-07,3.953298285822834e-06
103|0.094761,17.942243,1.705326,6.258659546176659e-07,3.472576022130761e-06
104|0.095688,17.941106,1.722016,1.8825325653892833e-07,1.04448446926133e-06
105|0.096616,17.939958,1.738705,3.570918387652e-07,1.9812001188372713e-06
106|0.097544,17.938799,1.755393,5.609587852006825e-07,3.1122050264367156e-06
107|0.098472,17.937628,1.77208,5.93235455426111e-07,3.2911907532335792e-06
108|0.099399,17.936447,1.788767,5.297143239602065e-07,2.938707098008409e-06
109|0.100327,17.935254,1.805452,5.548827139989498e-07,3.078252755104051e-06
110|0.101255,17.934051,1.822137,7.909579480269713e-08,4.387780317217121e-07
111|0.102182,17.932836,1.838821,2.295954573128256e-07,1.2736293946955929e-06
112|0.10311,17.931611,1.855503,1.6506924893633368e-07,9.156597918494576e-07
113|0.104037,17.930374,1.872185,8.635165471559958e-08,4.789903034725266e-07
114|0.104965,17.929126,1.888866,7.104508377153707e-07,3.940742454652428e-06
115|0.105892,17.927868,1.905546,6.673789521016715e-07,3.701727227406855e-06
116|0.106819,17.926598,1.922226,8.383327845251642e-07,4.6498198680619685e-06
117|0.107747,17.925317,1.938904,1.1860660009688218e-07,6.578337940377937e-07
118|0.108674,17.924025,1.955581,1.9881182922176777e-07,1.1026485265834114e-06
119|0.109601,17.922722,1.972257,3.085036759387094e-07,1.7109711008930035e-06
120|0.110529,17.921408,1.988933,1.9526874339703681e-07,1.0829349963285185e-06
121|0.111456,17.920083,2.005607,3.657012115354519e-08,2.0280716498562451e-07
122|0.112383,17.918747,2.02228,1.4707416085002478e-07,8.156059880363825e-07
123|0.11331,17.9174,2.038952,3.5419100541389525e-07,1.9641225409140777e-06
124|0.114237,17.916041,2.055624,6.456703154356092e-07,3.58037719397238e-06
125|0.115164,17.914672,2.072294,3.944745117223647e-07,2.1873774040522228e-06
126|0.116091,17.913292,2.088963,1.2410302119292282e-07,6.881352959505992e-07
127|0.117018,17.911901,2.105632,3.271838835416929e-07,1.814136593826609e-06
128|0.117945,17.910498,2.122299,7.54482673670509e-07,4.183250149680034e-06
129|0.118872,17.909085,2.138965,4.333795260436091e-07,2.4028095057935375e-06
130|0.119798,17.907661,2.15563,7.637060690512953e-07,4.2341232344593486e-06
131|0.120725,17.906225,2.172294,2.6929628660354865e-07,1.4929792835067015e-06
132|0.121652,17.904779,2.188957,9.594898386922068e-08,5.319243407619923e-07
133|0.122578,17.903321,2.205619,3.321704511449752e-08,1.8414352542216425e-07
134|0.123505,17.901853,2.22228,3.573629570041703e-07,1.9810290539519227e-06
135|0.124432,17.900373,2.23894,6.307867117527621e-07,3.4966292536068994e-06
136|0.125358,17.898883,2.255598,5.011368848784059e-07,2.77785186470356e-06
137|0.126285,17.897381,2.272256,4.6985611845684616e-07,2.6043726500683053e-06
138|0.127211,17.895869,2.288912,6.872237996446984e-07,3.8090956701675247e-06
139|0.128137,17.894345,2.305567,4.724655724430704e-07,2.618660464216796e-06
140|0.129064,17.89281,2.322222,4.786907474851887e-07,2.6530733895813183e-06
141|0.12999,17.891265,2.338875,7.103644961148348e-07,3.936956434687238e-06
142|0.130916,17.889708,2.355526,3.4258927783525905e-07,1.8986203982626929e-06
143|0.131842,17.88814,2.372177,1.6532631263999065e-07,9.162020619616058e-07
144|0.132769,17.886561,2.388827,9.590343630350162e-07,5.314571252396237e-06
145|0.133695,17.884972,2.405475,7.071423624438467e-08,3.91855210030434e-07
146|0.134621,17.883371,2.422122,2.7987226403070053e-07,1.5508265254935684e-06
147|0.135547,17.881759,2.438768,6.275863206894883e-07,3.477453340022007e-06
148|0.136473,17.880136,2.455413,9.73389717273676e-07,5.393354580134201e-06
149|0.137399,17.878503,2.472056,1.26389402055338e-07,7.002726377397335e-07
150|0.138324,17.876858,2.488699,5.228024413383991e-07,2.896531748425775e-06
151|0.13925,17.875202,2.50534,1.1466262606063538e-08,6.3525285702057e-08
152|0.140176,17.873535,2.52198,5.500164412808317e-07,3.047083568778899e-06
153|0.141102,17.871858,2.538618,9.21141207754772e-08,5.102919966714521e-07
154|0.142027,17.870169,2.555256,5.630394390720994e-07,3.1189982078939464e-06
155|0.142953,17.868469,2.571892,1.8715540051061907e-07,1.0367219706664174e-06
156|0.143878,17.866758,2.588527,8.79175630075224e-08,4.869889749951381e-07
157|0.144804,17.865036,2.60516,8.78099317702663e-07,4.8637421656202145e-06
158|0.145729,17.863304,2.621793,7.740309442283433e-07,4.287148965078778e-06
159|0.146655,17.86156,2.638424,2.1347888790046454e-07,1.1823563461468123e-06
160|0.14758,17.859805,2.655053,3.5986331781145964e-07,1.9930314716221234e-06
161|0.148505,17.858039,2.671682,3.0536009631987326e-07,1.691110079926511e-06
162|0.14943,17.856263,2.688309,9.176292543600084e-07,5.081708674617095e-06
163|0.150356,17.854475,2.704935,3.2852893028234575e-07,1.8192773428728214e-06
164|0.151281,17.852676,2.721559,7.172341724981379e-07,3.971631629860276e-06
165|0.152206,17.850867,2.738182,2.6258059548922574e-07,1.4539625346301203e-06
166|0.153131,17.849046,2.754804,1.4841805651144568e-07,8.217880304014656e-07
167|0.154056,17.847214,2.771425,5.713099469062399e-07,3.163204242584096e-06
168|0.154981,17.845372,2.788044,1.5646934414803582e-07,8.662973601137714e-07
169|0.155905,17.843518,2.804661,3.952301845799866e-07,2.188114397743532e-06
170|0.15683,17.841653,2.821278,2.818872602006195e-07,1.5605490567728814e-06
171|0.157755,17.839778,2.837893,1.8302484505738903e-07,1.0131972095940158e-06
172|0.15868,17.837891,2.854506,9.699808387608755e-07,5.369439280221525e-06
173|0.159604,17.835994,2.871118,3.801490819910214e-07,2.104270178650246e-06
174|0.160529,17.834085,2.887729,8.119059557998298e-07,4.494019088163697e-06
175|0.161453,17.832166,2.904338,2.8687497533042006e-07,1.5878278380124368e-06
176|0.162378,17.830235,2.920946,1.1726183757332365e-06,6.490062203701452e-06
177|0.163302,17.828294,2.937553,1.0759155699702205e-07,5.954587823572698e-07
178|0.164226,17.826342,2.954158,7.152010503830297e-07,3.958064779140553e-06
179|0.16515,17.824378,2.970761,8.394124151323012e-08,4.645273265626486e-07
180|0.166075,17.822404,2.987363,7.220935493990055e-07,3.995860736407693e-06
181|0.166999,17.820419,3.003964,1.921502104096362e-07,1.063258014607191e-06
182|0.167923,17.818423,3.020563,8.426456332699672e-08,4.6625509432512024e-07
183|0.168847,17.816416,3.037161,3.37428566865583e-07,1.8669864745831808e-06
184|0.169771,17.814397,3.053757,1.0426600489665816e-06,5.768762369904452e-06
185|0.170695,17.812368,3.070351,1.3112974457385462e-06,7.254736208352971e-06
186|0.171618,17.810328,3.086945,1.359825745339549e-07,7.522879213830216e-07
187|0.172542,17.808278,3.103536,6.793053124454218e-07,3.7579078863565196e-06
188|0.173466,17.806216,3.120126,8.920693161940108e-08,4.934690233208494e-07
189|0.174389,17.804143,3.136715,7.219273570058249e-07,3.993327165863034e-06
190|0.175313,17.802059,3.153302,1.6848890282972206e-07,9.319500945760704e-07
191|0.176236,17.799964,3.169887,6.989125722611789e-08,3.865663898815101e-07
192|0.17716,17.797859,3.186471,1.021644990828463e-07,5.650423584575645e-07
193|0.178083,17.795742,3.203054,1.460357523797029e-07,8.076437958852767e-07
194|0.179006,17.793615,3.219635,1.2891627925171179e-06,7.129318319024051e-06
195|0.17993,17.791476,3.236214,5.096801523052363e-07,2.818495803068816e-06
196|0.180853,17.789327,3.252791,7.048440764378938e-08,3.8975534955906486e-07
197|0.181776,17.787166,3.269368,4.999241447478653e-07,2.764282278120013e-06
198|0.182699,17.784995,3.285942,2.3533473836323537e-07,1.3011982282833762e-06
199|0.183622,17.782813,3.302515,5.135305514158972e-09,2.8392442266086168e-08
200|0.184545,17.78062,3.319086,6.488202330956483e-08,3.587069436718085e-07
201|0.185468,17.778416,3.335656,1.6130888624843465e-07,8.917693049076518e-07
202|0.18639,17.776201,3.352224,7.884572603700235e-07,4.35864136845601e-06
203|0.187313,17.773975,3.36879,1.0567108077452758e-07,5.841276205967387e-07
204|0.188236,17.771738,3.385354,8.789769729844465e-07,4.8585602953597095e-06
205|0.189158,17.769491,3.401917,8.216576077302307e-07,4.541501079163658e-06
206|0.190081,17.767232,3.418479,2.4346493532334534e-07,1.3456225515476314e-06
207|0.191003,17.764962,3.435038,5.064174075641859e-07,2.7988116912275274e-06
208|0.191926,17.762682,3.451596,8.17452608714575e-07,4.517578696147509e-06
209|0.192848,17.760391,3.468153,2.1065413235987762e-07,1.1641022858281305e-06
210|0.19377,17.758088,3.484707,6.985548424154331e-07,3.860108968082022e-06
211|0.194692,17.755775,3.50126,2.802378027411123e-07,1.5484727896376192e-06
212|0.195614,17.753451,3.517811,1.7145820407904466e-07,9.473551580922735e-07
213|0.196536,17.751116,3.534361,1.0371253722496476e-07,5.730115840137116e-07
214|0.197458,17.74877,3.550908,6.228669704455569e-07,3.4411604624134195e-06
215|0.19838,17.746414,3.567454,1.7760086024054544e-07,9.81142461948132e-07
216|0.199302,17.744046,3.583998,7.075231707176499e-07,3.908453423035887e-06
217|0.200223,17.741668,3.600541,1.1649198832230923e-06,6.434836804434676e-06
218|0.201145,17.739278,3.617082,8.524435912704575e-08,4.7085174430960334e-07
219|0.202067,17.736878,3.63362,5.789302548464548e-07,3.1975823227286886e-06
220|0.202988,17.734467,3.650158,6.145211486341395e-07,3.3939794423010052e-06
221|0.203909,17.732045,3.666693,1.2070565311717019e-06,6.666175772143246e-06
222|0.204831,17.729612,3.683227,2.8460907586236317e-07,1.5717176562487122e-06
223|0.205752,17.727168,3.699758,2.191057575373634e-07,1.2099185606613602e-06
224|0.206673,17.724713,3.716288,1.0809769790398605e-07,5.968913035398264e-07
225|0.207594,17.722248,3.732816,1.0269492882741815e-06,5.670275544275942e-06
226|0.208515,17.719771,3.749343,5.371742055615414e-07,2.9658320936676435e-06
227|0.209436,17.717284,3.765867,7.836424806839659e-07,4.326388601745503e-06
228|0.210357,17.714786,3.78239,9.790395907316451e-07,5.404852529729167e-06
229|0.211278,17.712277,3.79891,5.405932235191813e-07,2.9842150910204477e-06
230|0.212199,17.709757,3.815429,4.752018156750637e-08,2.623091506751826e-07
231|0.213119,17.707226,3.831946,7.391262641931462e-07,4.079714191984207e-06
232|0.21404,17.704684,3.848461,4.4649558716969295e-07,2.464358497254042e-06
233|0.214961,17.702132,3.864975,3.306582527784485e-07,1.8249106104408945e-06
234|0.215881,17.699568,3.881486,6.736994926370699e-07,3.717952896616403e-06
235|0.216801,17.696994,3.897996,2.9388764843929494e-07,1.6217889400339482e-06
236|0.217722,17.694409,3.914503,9.523928525823067e-07,5.255382359513849e-06
237|0.218642,17.691813,3.931009,6.908873118049996e-07,3.812154834739214e-06
238|0.219562,17.689207,3.947512,2.714272895332215e-07,1.4975862637896163e-06
239|0.220482,17.686589,3.964014,1.7821626840941462e-07,9.832423887366112e-07
240|0.221402,17.68396,3.980514,9.868267518697849e-07,5.444135973794475e-06
241|0.222322,17.681321,3.997012,8.012233152498993e-07,4.419939575392248e-06
242|0.223241,17.678671,4.013508,6.245956924999518e-07,3.445374014966244e-06
243|0.224161,17.67601,4.030002,8.370393089762729e-08,4.6169772333738345e-07
244|0.225081,17.673338,4.046494,8.277910410470213e-07,4.565695924293945e-06
245|0.226,17.670656,4.062984,8.671178797214907e-07,4.7823210426826804e-06
246|0.22692,17.667962,4.079472,7.873492258170245e-07,4.34212338107173e-06
247|0.227839,17.665258,4.095958,1.7176210675984294e-07,9.471880784619671e-07
248|0.228758,17.662543,4.112442,7.621614059871717e-07,4.2027138521744e-06
249|0.229678,17.659817,4.128924,6.703074220126837e-07,3.695989705788573e-06
250|0.230597,17.65708,4.145404,8.316624544590923e-07,4.585404043195377e-06
251|0.231516,17.654333,4.161882,1.7162758325639516e-08,9.462181894716231e-08
252|0.232435,17.651574,4.178358,9.342235998133219e-07,5.150253603143311e-06
253|0.233354,17.648805,4.194832,8.811995115820537e-07,4.857642011055053e-06
254|0.234272,17.646025,4.211304,4.7169368855293214e-07,2.6000681670341267e-06
255|0.235191,17.643234,4.227774,2.404535948130615e-07,1.3253458021486945e-06
256|0.23611,17.640433,4.244242,8.2257152200782e-09,4.533616374957663e-08
257|0.237028,17.63762,4.260707,1.0762621016624507e-07,5.931468583889266e-07
258|0.237947,17.634797,4.277171,6.410162427528121e-07,3.5325325551473305e-06
259|0.238865,17.631963,4.293632,1.8297737014449922e-07,1.0082945129471384e-06
260|0.239783,17.629118,4.310092,2.1574717834482726e-07,1.1887976178879833e-06
261|0.240702,17.626263,4.326549,4.876685011367954e-07,2.686953463173505e-06
262|0.24162,17.623396,4.343004,1.2095832992997657e-06,6.664134978722356e-06
263|0.242538,17.620519,4.359458,6.46401865367352e-07,3.561091001306009e-06
264|0.243456,17.617631,4.375908,1.1490878115694159e-06,6.330034041984803e-06
265|0.244373,17.614732,4.392357,3.733218534307525e-08,2.0564044495354867e-07
266|0.245291,17.611823,4.408804,4.1639549763772266e-07,2.2935240629361535e-06
267|0.246209,17.608903,4.425248,5.0722938738090306e-08,2.793661152269809e-07
268|0.247126,17.605972,4.441691,1.3901676965133447e-06,7.656115862118704e-06
269|0.248044,17.60303,4.458131,2.080337644372321e-07,1.145636822845953e-06
270|0.248961,17.600077,4.474569,4.004034579452309e-07,2.2048686553840542e-06
271|0.249879,17.597114,4.491005,2.634219953279171e-07,1.4504693840367805e-06
272|0.250796,17.594139,4.507439,8.886594677903759e-07,4.892867531332275e-06
273|0.251713,17.591155,4.52387,4.1948797502300295e-07,2.30950584158368e-06
274|0.25263,17.588159,4.540299,3.012440430438801e-08,1.6584002888674204e-07
275|0.253547,17.585152,4.556726,8.954320023235596e-07,4.929180821962319e-06
276|0.254464,17.582135,4.573151,8.359745677921637e-07,4.601573330388196e-06
277|0.25538,17.579107,4.589574,6.38836077371252e-07,3.5162018413453914e-06
278|0.256297,17.576069,4.605994,8.520027030556321e-07,4.6891731798870385e-06
279|0.257214,17.573019,4.622412,7.03640829158303e-07,3.872372727892108e-06
280|0.25813,17.569959,4.638828,5.083802427918727e-07,2.797599575145046e-06
281|0.259047,17.566888,4.655242,5.599461587735277e-07,3.0811566288882488e-06
282|0.259963,17.563806,4.671653,5.492616388380611e-07,3.0221591244488987e-06
283|0.260879,17.560714,4.688062,3.7661371976582814e-07,2.0720710887872686e-06
284|0.261795,17.557611,4.704469,8.754720575154806e-07,4.816384522674435e-06
285|0.262711,17.554497,4.720873,5.855002562782374e-07,3.220892219548133e-06
286|0.263627,17.551372,4.737275,1.3746383586976663e-07,7.561495443513456e-07
287|0.264543,17.548237,4.753675,4.2694992430369894e-08,2.3483683200219869e-07
288|0.265459,17.545091,4.770073,2.144673594273172e-07,1.17956100334552e-06
289|0.266374,17.541934,4.786468,6.391120379589665e-07,3.514844089661051e-06
290|0.26729,17.538766,4.802861,8.584517594556473e-07,4.720789948526058e-06
291|0.268205,17.535588,4.819251,9.585418681012925e-08,5.270836310331762e-07
292|0.269121,17.532399,4.83564,9.522461184019448e-07,5.235849601850016e-06
293|0.270036,17.5292,4.852025,8.765233161511787e-08,4.819154824327852e-07
294|0.270951,17.525989,4.868409,2.7954769876714636e-07,1.53685420104692e-06
295|0.271866,17.522768,4.88479,1.2567154072939957e-07,6.908486734409415e-07
296|0.272781,17.519536,4.901169,4.179646175828111e-07,2.2974953550717867e-06
297|0.273696,17.516294,4.917545,1.9878822143937214e-07,1.0926342420401007e-06
298|0.274611,17.513041,4.933919,4.320868072227313e-07,2.374783888315344e-06
299|0.275525,17.509777,4.950291,8.607674750749084e-07,4.730508265340568e-06
300|0.27644,17.506502,4.96666,6.533381373685643e-07,3.5902829869101353e-06
301|0.277354,17.503217,4.983027,6.983028271179137e-07,3.837100155775068e-06
302|0.278269,17.499921,4.999391,7.78626652930825e-07,4.278160843064254e-06
303|0.279183,17.496615,5.015753,6.163055275010265e-07,3.3860421762348034e-06
304|0.280097,17.493297,5.032112,1.56467351075662e-07,8.595840952647632e-07
305|0.281011,17.489969,5.048469,5.659669000124268e-08,3.109022871285773e-07
306|0.281925,17.486631,5.064824,9.13238697108909e-07,5.016321187777239e-06
307|0.282839,17.483281,5.081176,2.9413044089210416e-07,1.6155077009432078e-06
308|0.283753,17.479921,5.097525,1.0248807065238452e-06,5.628728548142668e-06
309|0.284666,17.476551,5.113873,1.5376597346516974e-06,8.444328345236646e-06
310|0.28558,17.473169,5.130217,5.151375468415154e-07,2.8287579608934642e-06
311|0.286493,17.469777,5.146559,3.4402961901491835e-07,1.8890179459658603e-06
312|0.287407,17.466375,5.162899,1.8822774450200086e-09,1.0334546097198798e-08
313|0.28832,17.462961,5.179236,4.665030601813669e-07,2.5611187560769265e-06
314|0.289233,17.459537,5.195571,7.666857371191327e-08,4.208816173411e-07
315|0.290146,17.456103,5.211903,7.73121840325075e-07,4.243827961570134e-06
316|0.291059,17.452657,5.228232,5.731760026606025e-07,3.1460452451720105e-06
317|0.291972,17.449202,5.244559,2.529100591175393e-07,1.3880659996952719e-06
318|0.292885,17.445735,5.260884,7.246939794924856e-07,3.977091662079278e-06
319|0.293797,17.442258,5.277206,8.519915049021165e-07,4.6753388891256996e-06
320|0.29471,17.43877,5.293525,5.613702604989612e-07,3.080306685205876e-06
321|0.295622,17.435272,5.309842,9.844607014031226e-07,5.401440794054446e-06
322|0.296535,17.431762,5.326156,1.8026468850962374e-06,9.889820502562475e-06
323|0.297447,17.428243,5.342468,3.010150173565762e-07,1.6513243425436393e-06
324|0.298359,17.424712,5.358777,1.0084644443963953e-06,5.531859834056766e-06
325|0.299271,17.421171,5.375083,1.2864501783838023e-06,7.056182499815132e-06
326|0.300183,17.41762,5.391387,7.321263169046688e-07,4.015401816062293e-06
327|0.301094,17.414058,5.407689,1.4954472433714727e-06,8.201252719235153e-06
328|0.302006,17.410485,5.423987,2.537317200790312e-07,1.3913929698413396e-06
329|0.302918,17.406902,5.440283,1.6530659152635963e-07,9.064232944970104e-07
330|0.303829,17.403308,5.456576,6.869562945155394e-07,3.76648102114903e-06
331|0.30474,17.399703,5.472867,1.0511599946028127e-06,5.762901330985283e-06
332|0.305652,17.396088,5.489155,3.673934934056433e-07,2.014045847079513e-06
333|0.306563,17.392462,5.505441,8.96718752585457e-08,4.915408571099288e-07
334|0.307474,17.388825,5.521723,1.1416167495781337e-06,6.257330152131067e-06
335|0.308385,17.385178,5.538003,1.3765469475401915e-06,7.544405732754463e-06
336|0.309296,17.381521,5.554281,7.966017498972633e-07,4.36556479535985e-06
337|0.310206,17.377853,5.570555,6.66261509962851e-07,3.6509763771593972e-06
338|0.311117,17.374174,5.586827,6.001279437839457e-07,3.2883126624948713e-06
339|0.312027,17.370485,5.603097,1.1805859649882677e-06,6.4683242898612105e-06
340|0.312938,17.366785,5.619363,6.33192573928909e-07,3.4689235713248304e-06
341|0.313848,17.363074,5.635627,7.076628314450772e-07,3.876591165968136e-06
342|0.314758,17.359353,5.651888,3.994161339448965e-07,2.1878312313108767e-06
343|0.315668,17.355622,5.668146,2.8605402491166387e-07,1.566753866545749e-06
344|0.316578,17.351879,5.684402,8.501507018365828e-07,4.656000458862669e-06
345|0.317488,17.348127,5.700655,3.047100811670589e-07,1.6686613742407584e-06
346|0.318397,17.344363,5.716905,2.705875523645318e-07,1.481676645841497e-06
347|0.319307,17.34059,5.733152,2.3642548896418702e-07,1.2945058075730894e-06
