OneBody3_E-0.20_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [22.50,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|geodesic|
num|newtonian
66|0.036542,22.484979,0.822009,4.5718840624431323e-07,2.0319484721969475e-06
67|0.037104,22.484514,0.83465,2.319710219467197e-07,1.0309823197631986e-06
68|0.037666,22.484041,0.84729,7.506884003305458e-10,3.3363928903579816e-09
69|0.038228,22.483561,0.85993,1.1454175563585522e-07,5.090744694926899e-07
70|0.038791,22.483074,0.87257,1.1345831296694087e-07,5.042591687419595e-07
71|0.039353,22.48258,0.885209,3.488709054977335e-08,1.5505373577677042e-07
72|0.039915,22.482079,0.897848,1.5985211021529722e-07,7.104538231790988e-07
73|0.040477,22.481571,0.910487,4.7122688329181983e-07,2.094341703519199e-06
74|0.041039,22.481055,0.923126,9.944664469685449e-08,4.419850875415755e-07
75|0.041602,22.480533,0.935764,4.0506188625499817e-07,1.8002750500222141e-06
76|0.042164,22.480003,0.948402,2.7413623371330686e-08,1.2183832609480305e-07
77|0.042726,22.479466,0.96104,2.327387598199948e-07,1.0343944880888657e-06
78|0.043288,22.478922,0.973677,4.181686037441068e-07,1.8585271277515858e-06
79|0.04385,22.478371,0.986314,4.862169618036205e-07,2.1609642746827576e-06
80|0.044412,22.477813,0.998951,4.363695573772475e-07,1.939420255009989e-06
81|0.044975,22.477248,1.011588,2.68105601719526e-07,1.1915804520867823e-06
82|0.045537,22.476676,1.024224,2.6418845777698152e-08,1.1741709234532512e-07
83|0.046099,22.476097,1.03686,3.3362242035650524e-07,1.4827663126955788e-06
84|0.046661,22.47551,1.049495,2.3299722329284123e-07,1.0355432146348498e-06
85|0.047223,22.474917,1.06213,3.1763975627541186e-07,1.4117322501129415e-06
86|0.047786,22.474316,1.074765,1.1709307301543959e-08,5.2041365784639815e-08
87|0.048348,22.473708,1.0874,2.2157191281735322e-07,9.847640569660143e-07
88|0.04891,22.473093,1.100034,3.602710059169567e-07,1.6012044707420298e-06
89|0.049472,22.472471,1.112668,3.794652272404164e-07,1.6865121210685174e-06
90|0.050034,22.471842,1.125301,3.285874470293493e-07,1.4603886534637745e-06
91|0.050596,22.471206,1.137934,1.5816018006375998e-07,7.02934133616711e-07
92|0.051159,22.470563,1.150567,1.3241017526866017e-07,5.884896678607118e-07
93|0.051721,22.469912,1.163199,5.066367840811381e-07,2.2517190403606137e-06
94|0.052283,22.469255,1.175831,2.6764755745034563e-08,1.189544699779314e-07
95|0.052845,22.46859,1.188463,4.246562497201012e-07,1.8873611098671163e-06
96|0.053407,22.467919,1.201094,2.441643758288592e-07,1.0851750036838187e-06
97|0.05397,22.46724,1.213725,3.5405001597155206e-08,1.5735556265402315e-07
98|0.054532,22.466554,1.226356,5.16966238706118e-08,2.2976277275827468e-07
99|0.055094,22.465861,1.238986,7.156629067139875e-08,3.1807240298399444e-07
100|0.055656,22.465161,1.251616,3.0386154037387314e-08,1.3504957349949916e-07
101|0.056218,22.464454,1.264245,1.9862535438619489e-07,8.827793528275329e-07
102|0.05678,22.46374,1.276874,4.888772409117337e-07,2.172787737385483e-06
103|0.057343,22.463018,1.289502,1.5385937501832814e-07,6.838194445259028e-07
104|0.057905,22.46229,1.30213,3.2402222061023167e-07,1.4400987582676962e-06
105|0.058467,22.461554,1.314758,7.34782226174957e-08,3.265698782999809e-07
106|0.059029,22.460811,1.327385,4.063123135722435e-07,1.8058325047655267e-06
107|0.059591,22.460062,1.340012,3.823108407630116e-07,1.6991592922800514e-06
108|0.060154,22.459305,1.352639,2.966076877441992e-07,1.3182563899742188e-06
109|0.060716,22.458541,1.365265,2.7486457554459776e-07,1.221620335753768e-06
110|0.061278,22.45777,1.37789,3.161111088445523e-07,1.4049382615313434e-06
111|0.06184,22.456991,1.390516,4.5510362767231527e-07,2.0226827896547347e-06
112|0.062402,22.456206,1.40314,2.2724364256987428e-07,1.0099717447549967e-06
113|0.062964,22.455414,1.415764,1.2477982380687536e-07,5.545769946972238e-07
114|0.063527,22.454614,1.428388,3.9627689218946216e-07,1.7612306319531651e-06
115|0.064089,22.453808,1.441012,2.0633351027754543e-07,9.170378234557575e-07
116|0.064651,22.452994,1.453635,1.2717197961364946e-07,5.652087982828865e-07
117|0.065213,22.452173,1.466257,3.997338282601959e-07,1.7765947922675373e-06
118|0.065775,22.451346,1.478879,4.512968168057796e-07,2.0057636302479095e-06
119|0.066338,22.450511,1.491501,4.3098048507772546e-07,1.9154688225676687e-06
120|0.0669,22.449669,1.504122,4.711209946606232e-07,2.0938710873805476e-06
121|0.067462,22.448819,1.516742,4.269038917925627e-07,1.8973506301891675e-06
122|0.068024,22.447963,1.529362,2.00524155502535e-07,8.912184689001556e-07
123|0.068586,22.4471,1.541982,1.5329608515912696e-07,6.813159340405642e-07
124|0.069148,22.446229,1.554601,4.3134129512623076e-07,1.917072422783248e-06
125|0.069711,22.445352,1.56722,1.096067556716207e-07,4.871411363183142e-07
126|0.070273,22.444467,1.579838,2.884370466915698e-07,1.2819424297403102e-06
127|0.070835,22.443576,1.592455,3.687733531876347e-07,1.6389926808339321e-06
128|0.071397,22.442677,1.605073,2.2803684274208535e-07,1.0134970788537128e-06
129|0.071959,22.441771,1.617689,7.371470900352506e-08,3.276209289045558e-07
130|0.072522,22.440858,1.630305,4.8204199742940546e-08,2.1424088774640242e-07
131|0.073084,22.439938,1.642921,1.5235744399433315e-07,6.771441955303695e-07
132|0.073646,22.439011,1.655536,3.134537109872326e-07,1.3931276043877006e-06
133|0.074208,22.438076,1.668151,3.9243162675006715e-07,1.7441405633336317e-06
134|0.07477,22.437135,1.680765,4.4589999248501044e-08,1.9817777443778243e-07
135|0.075332,22.436187,1.693378,3.588856216651948e-07,1.5950472074008658e-06
136|0.075895,22.435231,1.705991,1.0410128581384015e-07,4.626723813948451e-07
137|0.076457,22.434268,1.718604,4.354524492100609e-07,1.9353442187113815e-06
138|0.077019,22.433299,1.731215,2.0888057861156994e-07,9.28358127162533e-07
139|0.077581,22.432322,1.743827,6.483584513716778e-08,2.881593117207457e-07
140|0.078143,22.431338,1.756438,2.404248888865368e-08,1.0685550617179413e-07
141|0.078706,22.430347,1.769048,5.851748952068192e-08,2.6007773120303074e-07
142|0.079268,22.429349,1.781657,3.9345557922843e-08,1.7486914632374666e-07
143|0.07983,22.428344,1.794267,1.9221388569690134e-07,8.542839364306726e-07
144|0.080392,22.427332,1.806875,3.97863306744739e-07,1.7682813633099513e-06
145|0.080954,22.426312,1.819483,2.5980815721027284e-07,1.154702920934546e-06
146|0.081516,22.425286,1.83209,1.32219909687592e-07,5.876440430559645e-07
147|0.082079,22.424252,1.844697,3.3819304690041463e-07,1.5030802084462873e-06
148|0.082641,22.423212,1.857303,2.4068339854466103e-07,1.0697039935318269e-06
149|0.083203,22.422164,1.869909,4.1973844844278574e-08,1.8655042153012698e-07
150|0.083765,22.421109,1.882514,2.7222051102171463e-07,1.2098689378742872e-06
151|0.084327,22.420047,1.895119,3.6652511425927514e-07,1.6290005078190006e-06
152|0.08489,22.418978,1.907723,4.086841585149159e-07,1.8163740378440707e-06
153|0.085452,22.417902,1.920326,3.9938044693599295e-07,1.7750242086044132e-06
154|0.086014,22.416819,1.932928,3.392901142262872e-07,1.507956063227943e-06
155|0.086576,22.415729,1.94553,1.4261464542641988e-07,6.338428685618661e-07
156|0.087138,22.414632,1.958132,1.9166328968367452e-07,8.518368430385534e-07
157|0.087701,22.413527,1.970733,4.191773825823475e-07,1.8630105892548777e-06
158|0.088263,22.412416,1.983333,1.6576557015923754e-08,7.367358673743891e-08
159|0.088825,22.411297,1.995932,4.939814921556263e-07,2.19547329846945e-06
160|0.089387,22.410172,2.008531,1.2994544462685553e-07,5.775353094526913e-07
161|0.089949,22.409039,2.02113,1.0265731376080112e-07,4.5625472782578276e-07
162|0.090511,22.407899,2.033727,3.7545044762055113e-07,1.6686686560913383e-06
163|0.091074,22.406752,2.046324,5.088337822201083e-07,2.2614834765338146e-06
164|0.091636,22.405599,2.058921,4.94067592171632e-07,2.195855965207253e-06
165|0.092198,22.404438,2.071516,4.5853554908603655e-07,2.037935773715718e-06
166|0.09276,22.403269,2.084111,4.3229595902971596e-07,1.9213153734654043e-06
167|0.093322,22.402094,2.096706,1.8588284333986849e-07,8.261459703994155e-07
168|0.093885,22.400912,2.1093,1.093720882749949e-07,4.860981701110884e-07
169|0.094447,22.399723,2.121893,4.528928414515576e-07,2.012857073118034e-06
170|0.095009,22.398526,2.134485,1.5137997877445741e-07,6.727999056642552e-07
171|0.095571,22.397323,2.147077,3.8245017464078046e-07,1.6997785539590243e-06
172|0.096133,22.396112,2.159668,3.140515758559559e-08,1.3957847815820261e-07
173|0.096695,22.394894,2.172258,3.980044489537704e-07,1.7689086620167573e-06
174|0.097258,22.39367,2.184848,3.7448897671765735e-07,1.664395452078477e-06
175|0.09782,22.392438,2.197437,1.9895139757863944e-07,8.84228433682842e-07
176|0.098382,22.391199,2.210025,7.018280001602761e-08,3.119235556267894e-07
177|0.098944,22.389953,2.222613,8.644395421697482e-08,3.841953520754436e-07
178|0.099506,22.3887,2.2352,1.49555553718983e-07,6.646913498621466e-07
179|0.100069,22.38744,2.247786,2.590088001852564e-07,1.151150223045584e-06
180|0.100631,22.386173,2.260371,4.143015530644334e-07,1.8413402358419262e-06
181|0.101193,22.384898,2.272956,2.7892577847410394e-07,1.239670126551573e-06
182|0.101755,22.383617,2.28554,6.876198099803332e-08,3.0560880443570363e-07
183|0.102317,22.382328,2.298123,5.328286043493335e-07,2.3681271304414822e-06
184|0.102879,22.381033,2.310706,8.122775341234956e-09,3.610122373882203e-08
185|0.103442,22.37973,2.323288,3.999145832267459e-07,1.7773981476744261e-06
186|0.104004,22.378421,2.335869,2.319644885062644e-07,1.030953282250064e-06
187|0.104566,22.377104,2.348449,8.594629008484844e-08,3.819835114882153e-07
188|0.105128,22.37578,2.361029,2.5450575691365884e-07,1.1311366973940394e-06
189|0.10569,22.374449,2.373608,3.7797189378352414e-07,1.6798750834823295e-06
190|0.106253,22.373111,2.386186,4.567796239030031e-07,2.0301316617911248e-06
191|0.106815,22.371766,2.398764,3.8474551544709357e-07,1.7099800686537492e-06
192|0.107377,22.370414,2.41134,3.7495564697564987e-07,1.6664695421139995e-06
193|0.107939,22.369055,2.423916,2.1404264671787132e-07,9.513006520794281e-07
194|0.108501,22.367689,2.436491,9.02662478097227e-09,4.011833235987675e-08
195|0.109063,22.366316,2.449066,3.485380410950256e-07,1.549057960422336e-06
196|0.109626,22.364935,2.461639,3.5287675714812394e-07,1.568341142880551e-06
197|0.110188,22.363548,2.474212,9.264995526336861e-08,4.1177757894830495e-07
198|0.11075,22.362153,2.486784,4.1204300416097794e-07,1.8313022407154576e-06
199|0.111312,22.360752,2.499355,1.2047842190554547e-07,5.354596529135355e-07
200|0.111874,22.359343,2.511926,1.8619722297330554e-07,8.275432132146913e-07
201|0.112437,22.357928,2.524495,4.3240464009386415e-07,1.921798400417174e-06
202|0.112999,22.356505,2.537064,2.123360189898449e-07,9.437156399548662e-07
203|0.113561,22.355075,2.549632,3.535664205855937e-08,1.5714063137137498e-07
204|0.114123,22.353638,2.562199,9.887455476587093e-08,4.39442465626093e-07
205|0.114685,22.352194,2.574766,7.625795461763119e-08,3.3892424274502747e-07
206|0.115247,22.350743,2.587331,1.2543088701022498e-07,5.574706089343332e-07
207|0.11581,22.349285,2.599896,1.7287980824676197e-08,7.683547033189421e-08
208|0.116372,22.34782,2.61246,1.3342221905077167e-07,5.929876402256518e-07
209|0.116934,22.346348,2.625023,3.2639184155414114e-07,1.450630406907294e-06
210|0.117496,22.344868,2.637586,3.145595570686055e-07,1.3980424758604688e-06
211|0.118058,22.343382,2.650147,3.734371389896296e-08,1.6597206177316872e-07
212|0.118621,22.341889,2.662708,3.995907711384916e-07,1.7759589828377405e-06
213|0.119183,22.340388,2.675267,2.330703772202014e-07,1.0358683432008952e-06
214|0.119745,22.338881,2.687826,2.875208195973755e-07,1.277870309321669e-06
215|0.120307,22.337366,2.700385,2.2973754454369555e-08,1.0210557535275358e-07
216|0.120869,22.335844,2.712942,4.1138444473176605e-07,1.8283753099189603e-06
217|0.121431,22.334316,2.725498,2.3413022276486117e-07,1.0405787678438273e-06
218|0.121994,22.33278,2.738054,4.9673687385620724e-08,2.207719439360921e-07
219|0.122556,22.331237,2.750608,2.151148237317102e-07,9.560658832520453e-07
220|0.123118,22.329687,2.763162,3.1652860243980285e-07,1.406793788621346e-06
221|0.12368,22.32813,2.775715,3.76486113395913e-07,1.6732716150929466e-06
222|0.124242,22.326566,2.788267,3.952078913016521e-07,1.7564795168962316e-06
223|0.124805,22.324995,2.800818,3.729078024150567e-07,1.6573680107335854e-06
224|0.125367,22.323417,2.813369,1.8475444463206259e-07,8.211308650313893e-07
225|0.125929,22.321832,2.825918,8.046782085102677e-08,3.5763475933789675e-07
226|0.126491,22.32024,2.838466,6.42390212135524e-08,2.855067609491218e-07
227|0.127053,22.318641,2.851014,3.758905968709314e-07,1.6706248749819174e-06
228|0.127615,22.317034,2.863561,2.6315829160239446e-07,1.1695924071217532e-06
229|0.128178,22.315421,2.876107,1.307264447802936e-07,5.810064212457494e-07
230|0.12874,22.3138,2.888651,5.546710966086721e-07,2.4652048738163203e-06
231|0.129302,22.312173,2.901195,7.977880045473285e-08,3.545724464654793e-07
232|0.129864,22.310538,2.913739,4.264541146881129e-07,1.8953516208360572e-06
233|0.130426,22.308897,2.926281,1.299460024029031e-07,5.775377884573471e-07
234|0.130989,22.307248,2.938822,2.648624892742646e-07,1.1771666189967316e-06
235|0.131551,22.305593,2.951362,3.7192650736983524e-07,1.6530066994214899e-06
236|0.132113,22.30393,2.963902,1.8912231070089547e-07,8.40543603115091e-07
237|0.132675,22.30226,2.97644,8.486222213832662e-08,3.7716543172589604e-07
238|0.133237,22.300583,2.988977,3.189684925075653e-07,1.417637744478068e-06
239|0.133799,22.298899,3.001514,3.799022927353235e-07,1.6884546343792156e-06
240|0.134362,22.297208,3.01405,4.0004969292795067e-07,1.7779986352353362e-06
241|0.134924,22.295511,3.026584,4.768928185683308e-07,2.11952363808147e-06
242|0.135486,22.293805,3.039118,4.5342336107978554e-07,2.01521493813238e-06
243|0.136048,22.292093,3.051651,3.523011109507479e-07,1.5657827153366573e-06
244|0.13661,22.290374,3.064182,3.469111149456694e-07,1.5418271775363085e-06
245|0.137173,22.288648,3.076713,1.6550504611245742e-07,7.35577982722033e-07
246|0.137735,22.286915,3.089243,5.622831267260153e-08,2.49903611878229e-07
247|0.138297,22.285175,3.101772,3.1823575241674007e-07,1.414381121852178e-06
248|0.138859,22.283427,3.1143,3.699038018112333e-07,1.6440168969388146e-06
249|0.139421,22.281673,3.126826,1.6637321920143222e-07,7.394365297841432e-07
250|0.139983,22.279912,3.139352,2.1572551034410026e-07,9.58780045973779e-07
251|0.140546,22.278143,3.151877,3.5218715765950037e-07,1.5652762562644461e-06
252|0.141108,22.276368,3.164401,1.102272229047685e-07,4.898987684656378e-07
253|0.14167,22.274585,3.176924,3.7724442591979823e-07,1.676641892976881e-06
254|0.142232,22.272796,3.189446,1.6543404157687291e-07,7.352624070083241e-07
255|0.142794,22.270999,3.201967,2.4162022427276497e-07,1.073867663434511e-06
256|0.143357,22.269196,3.214487,3.8132411006586153e-07,1.69477382251494e-06
257|0.143919,22.267385,3.227005,8.870555490148035e-08,3.94246910673246e-07
258|0.144481,22.265567,3.239523,3.755773789748673e-07,1.6692327954438547e-06
259|0.145043,22.263743,3.25204,3.6736997799380333e-07,1.632755457750237e-06
260|0.145605,22.261911,3.264556,1.6109015632537194e-07,7.159562503349864e-07
261|0.146168,22.260072,3.277071,4.7950017290077085e-09,2.1311118795589817e-08
262|0.14673,22.258226,3.289584,2.764415114597796e-07,1.2286289398212425e-06
263|0.147292,22.256373,3.302097,3.619436022006539e-07,1.6086382320029063e-06
264|0.147854,22.254513,3.314609,4.068877821339356e-07,1.8083901428174916e-06
265|0.148416,22.252647,3.327119,4.299282174713426e-07,1.9107920776504115e-06
266|0.148978,22.250773,3.339629,4.6567043909817585e-07,2.069646395991893e-06
267|0.149541,22.248892,3.352137,3.9320962130773296e-07,1.7475983169232577e-06
268|0.150103,22.247004,3.364645,5.10045349955135e-07,2.266868222022822e-06
269|0.150665,22.245108,3.377151,4.709230054800173e-07,2.0929911354667438e-06
270|0.151227,22.243206,3.389656,4.2318284698694697e-07,1.88081265327532e-06
271|0.151789,22.241297,3.40216,3.3538202615090995e-07,1.4905867828929331e-06
272|0.152352,22.239381,3.414664,5.564317717698941e-08,2.473030096755085e-07
273|0.152914,22.237458,3.427166,1.1318488901679302e-07,5.030439511857468e-07
274|0.153476,22.235528,3.439667,3.2243717384972115e-07,1.4330541059987606e-06
275|0.154038,22.233591,3.452166,4.188185975806391e-07,1.8614159892472849e-06
276|0.1546,22.231646,3.464665,2.7929909052204493e-07,1.2413292912090885e-06
277|0.155162,22.229695,3.477163,5.159097682394531e-08,2.2929323032864582e-07
278|0.155725,22.227737,3.48966,4.2348375117740034e-07,1.8821500052328904e-06
279|0.156287,22.225771,3.502155,3.0692297769974175e-07,1.3641021231099633e-06
280|0.156849,22.223799,3.514649,9.208843465557948e-09,4.0928193180257544e-08
281|0.157411,22.22182,3.527143,4.856633069039162e-07,2.1585035862396276e-06
282|0.157973,22.219833,3.539635,1.2264191084909726e-07,5.450751593293212e-07
283|0.158536,22.21784,3.552126,2.9745502061473417e-07,1.322022313843263e-06
284|0.159098,22.215839,3.564616,2.2885829054075657e-07,1.0171479579589181e-06
285|0.15966,22.213832,3.577105,2.7344997377554137e-07,1.2153332167801839e-06
286|0.160222,22.211817,3.589592,3.296010469000521e-07,1.4648935417780094e-06
287|0.160784,22.209796,3.602079,2.5519682367303176e-07,1.1342081052134745e-06
288|0.161346,22.207767,3.614564,2.658581124137527e-07,1.1815916107277897e-06
289|0.161909,22.205732,3.627048,2.4111395546810854e-07,1.0716175798582601e-06
290|0.162471,22.203689,3.639532,3.582788821177019e-08,1.5923505871897862e-07
291|0.163033,22.20164,3.652014,5.543510148697806e-07,2.4637822883101358e-06
292|0.163595,22.199583,3.664494,3.6664999925051234e-08,1.6295555522244993e-07
293|0.164157,22.197519,3.676974,2.7662140311690564e-07,1.2294284582973585e-06
294|0.16472,22.195449,3.689452,2.749312209004984e-07,1.2219165373355484e-06
295|0.165282,22.193371,3.70193,4.5967574635596975e-08,2.0430033171376434e-07
296|0.165844,22.191286,3.714406,3.051859565061932e-07,1.3563820289164141e-06
297|0.166406,22.189195,3.726881,3.7191524171475976e-07,1.6529566298433767e-06
298|0.166968,22.187096,3.739355,1.0509424441806914e-07,4.6708553074697397e-07
299|0.16753,22.18499,3.751827,2.85821581513801e-07,1.2703181400613378e-06
300|0.168093,22.182878,3.764299,5.183174387468625e-07,2.3036330610971668e-06
301|0.168655,22.180758,3.776769,2.1186500021030952e-07,9.416222231569312e-07
302|0.169217,22.178631,3.789238,5.2115446180778235e-08,2.3162420524790326e-07
303|0.169779,22.176497,3.801706,2.7330122165381e-07,1.2146720962391555e-06
304|0.170341,22.174357,3.814172,3.646451744998558e-07,1.6206452199993591e-06
305|0.170904,22.172209,3.826638,2.293938869968315e-07,1.0195283866525845e-06
306|0.171466,22.170054,3.839102,3.2681779060794725e-08,1.452523513813099e-07
307|0.172028,22.167892,3.851565,2.517135833102202e-07,1.118727036934312e-06
308|0.17259,22.165723,3.864027,4.273453839687136e-07,1.899312817638727e-06
309|0.173152,22.163548,3.876487,2.535438419215552e-07,1.1268615196513565e-06
310|0.173714,22.161365,3.888947,1.6515630818503269e-07,7.340280363779231e-07
311|0.174277,22.159175,3.901405,5.211888876033299e-08,2.3163950560147998e-07
312|0.174839,22.156978,3.913862,2.256104920661528e-07,1.0027132980717902e-06
313|0.175401,22.154774,3.926317,5.294318938808829e-07,2.3530306394705904e-06
314|0.175963,22.152564,3.938772,3.698239972038664e-07,1.6436622097949617e-06
315|0.176525,22.150346,3.951225,1.5378535422883033e-07,6.834904632392459e-07
316|0.177088,22.148121,3.963677,1.7978443622723717e-08,7.990419387877208e-08
317|0.17765,22.145889,3.976128,1.4505100054407194e-07,6.446711135292086e-07
318|0.178212,22.14365,3.988577,4.042793584346782e-07,1.79679714859857e-06
319|0.178774,22.141405,4.001025,3.6499221778285573e-07,1.62218763459047e-06
320|0.179336,22.139152,4.013472,1.9497528569445421e-07,8.665568253086854e-07
321|0.179898,22.136892,4.025918,7.027528781122783e-08,3.123346124943459e-07
322|0.180461,22.134625,4.038362,1.8814068880601553e-07,8.361808391378468e-07
323|0.181023,22.132351,4.050805,4.0143942570125546e-07,1.7841752253389132e-06
324|0.181585,22.130071,4.063247,4.1440110720714074e-07,1.8417826986984032e-06
325|0.182147,22.127783,4.075687,1.1149018064315896e-07,4.955119139695954e-07
326|0.182709,22.125488,4.088127,3.569495632405051e-08,1.5864425032911336e-07
327|0.183272,22.123186,4.100565,1.7533731266894392e-07,7.792769451953063e-07
328|0.183834,22.120878,4.113001,4.603752188359067e-07,2.046112083715141e-06
329|0.184396,22.118562,4.125436,1.5862088886819947e-07,7.049817283031088e-07
330|0.184958,22.116239,4.13787,9.684397639375675e-08,4.304176728611411e-07
331|0.18552,22.113909,4.150303,3.0550911134241687e-07,1.357818272632964e-06
332|0.186082,22.111573,4.162735,5.158789733172853e-07,2.2927954369657123e-06
333|0.186645,22.109229,4.175165,2.1670368610671176e-07,9.631274938076078e-07
334|0.187207,22.106878,4.187593,2.213214926882756e-07,9.836510786145582e-07
335|0.187769,22.10452,4.200021,4.2598131244631077e-07,1.893250277539159e-06
336|0.188331,22.102156,4.212447,2.1280322215488923e-07,9.457920984661744e-07
337|0.188893,22.099784,4.224872,8.304355603172553e-08,3.6908247125211346e-07
338|0.189456,22.097405,4.237295,5.188655620713689e-07,2.3060691647616395e-06
339|0.190018,22.09502,4.249717,7.51219779715484e-08,3.3387545765132626e-07
340|0.19058,22.092627,4.262138,2.6461837876468053e-07,1.17608168339858e-06
341|0.191142,22.090228,4.274558,4.263855082342616e-07,1.8950467032633849e-06
342|0.191704,22.087821,4.286976,5.497398092302319e-09,2.4432880410232528e-08
343|0.192266,22.085408,4.299392,4.0213617680251446e-07,1.7872718969000643e-06
344|0.192829,22.082987,4.311808,6.824517839731925e-08,3.0331190398808553e-07
